onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
75.6592	0	125	7.747600e+04	125	20	NaN	NaN	NaN
76.9229	0.2	1	7.877000e+04	1	21	NaN	NaN	NaN
76.9746	0	128	7.882300e+04	128	21	NaN	NaN	NaN
77.9395	0.05	11	7.981100e+04	11	21	0.0386032	0	NaN
77.9785	0	128	7.985100e+04	128	21	NaN	NaN	NaN
78.6543	0	125	8.054300e+04	125	21	NaN	NaN	NaN
79.9668	0.2	1	8.188700e+04	1	22	NaN	NaN	NaN
80.0195	0	128	8.194100e+04	128	22	NaN	NaN	NaN
80.8672	0.05	12	8.280900e+04	12	22	0.0388378	1	NaN
80.9062	0	128	8.284900e+04	128	22	NaN	NaN	NaN
82.0195	0	124	8.398900e+04	124	22	NaN	NaN	NaN
83.2627	0.2	2	8.526200e+04	2	23	NaN	NaN	NaN
83.3154	0	128	8.531600e+04	128	23	NaN	NaN	NaN
84.0127	0.05	21	8.603000e+04	21	23	0.0237414	0	NaN
84.0508	0	128	8.606900e+04	128	23	NaN	NaN	NaN
85.3467	0	125	8.739600e+04	125	23	NaN	NaN	NaN
86.6758	0.2	2	8.875700e+04	2	24	NaN	NaN	NaN
86.7275	0	128	8.881000e+04	128	24	NaN	NaN	NaN
87.6426	0.05	22	8.974700e+04	22	24	0.0254916	0	NaN
87.6807	0	128	8.978600e+04	128	24	NaN	NaN	NaN
88.54	0	125	9.066600e+04	125	24	NaN	NaN	NaN
89.8545	0.2	1	9.201200e+04	1	25	NaN	NaN	NaN
89.9062	0	128	9.206500e+04	128	25	NaN	NaN	NaN
90.7705	0.05	12	9.295000e+04	12	25	0.0378616	1	NaN
90.8096	0	128	9.299000e+04	128	25	NaN	NaN	NaN
91.9531	0	124	9.416100e+04	124	25	NaN	NaN	NaN
93.2666	0.2	1	9.550600e+04	1	26	NaN	NaN	NaN
93.3193	0	128	9.556000e+04	128	26	NaN	NaN	NaN
94.1504	0.05	11	9.641100e+04	11	26	0.0388746	1	NaN
94.1885	0	128	9.645000e+04	128	26	NaN	NaN	NaN
95.0342	0	124	9.731600e+04	124	26	NaN	NaN	NaN
96.5449	0.2	1	9.886300e+04	1	27	NaN	NaN	NaN
96.5977	0	128	9.891700e+04	128	27	NaN	NaN	NaN
97.3291	0.05	12	9.966600e+04	12	27	0.0372126	0	NaN
97.3672	0	128	9.970500e+04	128	27	NaN	NaN	NaN
98.5078	0	125	1.008730e+05	125	27	NaN	NaN	NaN
99.9082	0.2	1	1.023070e+05	1	28	NaN	NaN	NaN
99.96	0	128	1.023600e+05	128	28	NaN	NaN	NaN
100.624	0.05	12	1.030400e+05	12	28	0.0367846	0	NaN
100.662	0	128	1.030790e+05	128	28	NaN	NaN	NaN
101.62	0	125	1.040600e+05	125	28	NaN	NaN	NaN
103.003	0.2	2	1.054760e+05	2	29	NaN	NaN	NaN
103.055	0	128	1.055290e+05	128	29	NaN	NaN	NaN
103.786	0.05	22	1.062780e+05	22	29	0.0257408	0	NaN
103.824	0	128	1.063170e+05	128	29	NaN	NaN	NaN
104.755	0	125	1.072700e+05	125	29	NaN	NaN	NaN
106.248	0.2	1	1.087990e+05	1	30	NaN	NaN	NaN
106.301	0	128	1.088530e+05	128	30	NaN	NaN	NaN
107.048	0	31	1.096180e+05	31	30	NaN	1	NaN
107.086	0	128	1.096570e+05	128	30	NaN	NaN	NaN
107.874	0	124	1.104640e+05	124	30	NaN	NaN	NaN
109.109	0.2	1	1.117290e+05	1	31	NaN	NaN	NaN
109.161	0	128	1.117820e+05	128	31	NaN	NaN	NaN
110.025	0.05	12	1.126670e+05	12	31	0.0374009	1	NaN
110.064	0	128	1.127070e+05	128	31	NaN	NaN	NaN
110.913	0	124	1.135760e+05	124	31	NaN	NaN	NaN
112.354	0.2	2	1.150520e+05	2	32	NaN	NaN	NaN
112.406	0	128	1.151050e+05	128	32	NaN	NaN	NaN
113.354	0	32	1.160760e+05	32	32	NaN	0	NaN
113.394	0	128	1.161160e+05	128	32	NaN	NaN	NaN
114.555	0	125	1.173050e+05	125	32	NaN	NaN	NaN
115.867	0.2	1	1.186490e+05	1	33	NaN	NaN	NaN
115.92	0	128	1.187030e+05	128	33	NaN	NaN	NaN
116.634	0.05	12	1.194340e+05	12	33	0.0353558	0	NaN
116.672	0	128	1.194730e+05	128	33	NaN	NaN	NaN
117.567	0	125	1.203900e+05	125	33	NaN	NaN	NaN
118.879	0.2	2	1.217330e+05	2	34	NaN	NaN	NaN
118.931	0	128	1.217860e+05	128	34	NaN	NaN	NaN
119.812	0.05	22	1.226880e+05	22	34	0.0273014	0	NaN
119.851	0	128	1.227280e+05	128	34	NaN	NaN	NaN
120.864	0	125	1.237660e+05	125	34	NaN	NaN	NaN
122.291	0.2	2	1.252270e+05	2	35	NaN	NaN	NaN
122.344	0	128	1.252810e+05	128	35	NaN	NaN	NaN
123.258	0.05	21	1.262170e+05	21	35	0.0274067	0	NaN
123.297	0	128	1.262570e+05	128	35	NaN	NaN	NaN
124.349	0	125	1.273340e+05	125	35	NaN	NaN	NaN
125.888	0.2	1	1.289100e+05	1	36	NaN	NaN	NaN
125.94	0	128	1.289640e+05	128	36	NaN	NaN	NaN
126.737	0.05	12	1.297800e+05	12	36	0.0379564	0	NaN
126.776	0	128	1.298200e+05	128	36	NaN	NaN	NaN
127.885	0	125	1.309550e+05	125	36	NaN	NaN	NaN
129.15	0.2	2	1.322510e+05	2	37	NaN	NaN	NaN
129.202	0	128	1.323040e+05	128	37	NaN	NaN	NaN
129.916	0.05	21	1.330350e+05	21	37	0.0282782	0	NaN
129.955	0	128	1.330750e+05	128	37	NaN	NaN	NaN
130.91	0	125	1.340530e+05	125	37	NaN	NaN	NaN
132.362	0.2	2	1.355400e+05	2	38	NaN	NaN	NaN
132.414	0	128	1.355930e+05	128	38	NaN	NaN	NaN
133.312	0.05	22	1.365130e+05	22	38	0.0313048	0	NaN
133.351	0	128	1.365520e+05	128	38	NaN	NaN	NaN
134.22	0	125	1.374420e+05	125	38	NaN	NaN	NaN
135.758	0.2	2	1.390170e+05	2	39	NaN	NaN	NaN
135.81	0	128	1.390700e+05	128	39	NaN	NaN	NaN
136.607	0.05	22	1.398870e+05	22	39	0.0302426	1	NaN
136.646	0	128	1.399270e+05	128	39	NaN	NaN	NaN
137.464	0	124	1.407640e+05	124	39	NaN	NaN	NaN
138.736	0.2	1	1.420670e+05	1	40	NaN	NaN	NaN
138.788	0	128	1.421200e+05	128	40	NaN	NaN	NaN
139.485	0.05	11	1.428340e+05	11	40	0.0364996	0	NaN
139.523	0	128	1.428730e+05	128	40	NaN	NaN	NaN
140.228	0	125	1.435940e+05	125	40	NaN	NaN	NaN
141.529	0.2	2	1.449270e+05	2	41	NaN	NaN	NaN
141.581	0	128	1.449800e+05	128	41	NaN	NaN	NaN
142.513	0.05	21	1.459340e+05	21	41	0.0301275	0	NaN
142.552	0	128	1.459740e+05	128	41	NaN	NaN	NaN
143.786	0	125	1.472380e+05	125	41	NaN	NaN	NaN
145.176	0.2	2	1.486610e+05	2	42	NaN	NaN	NaN
145.229	0	128	1.487150e+05	128	42	NaN	NaN	NaN
146.076	0	32	1.495830e+05	32	42	NaN	0	NaN
146.114	0	128	1.496220e+05	128	42	NaN	NaN	NaN
146.87	0	125	1.503960e+05	125	42	NaN	NaN	NaN
148.405	0.2	1	1.519680e+05	1	43	NaN	NaN	NaN
148.457	0	128	1.520210e+05	128	43	NaN	NaN	NaN
149.138	0.05	12	1.527180e+05	12	43	0.0368169	1	NaN
149.176	0	128	1.527570e+05	128	43	NaN	NaN	NaN
150.035	0	124	1.536370e+05	124	43	NaN	NaN	NaN
151.416	0.2	1	1.550510e+05	1	44	NaN	NaN	NaN
151.468	0	128	1.551040e+05	128	44	NaN	NaN	NaN
152.416	0.05	11	1.560750e+05	11	44	0.0387097	1	NaN
152.455	0	128	1.561150e+05	128	44	NaN	NaN	NaN
153.203	0	124	1.568810e+05	124	44	NaN	NaN	NaN
154.494	0.2	2	1.582030e+05	2	45	NaN	NaN	NaN
154.546	0	128	1.582560e+05	128	45	NaN	NaN	NaN
155.21	0	32	1.589360e+05	32	45	NaN	0	NaN
155.249	0	128	1.589760e+05	128	45	NaN	NaN	NaN
155.952	0	125	1.596960e+05	125	45	NaN	NaN	NaN
157.354	0.2	2	1.611320e+05	2	46	NaN	NaN	NaN
157.407	0	128	1.611860e+05	128	46	NaN	NaN	NaN
158.087	0.05	22	1.618820e+05	22	46	0.0292084	0	NaN
158.126	0	128	1.619220e+05	128	46	NaN	NaN	NaN
159.132	0	125	1.629520e+05	125	46	NaN	NaN	NaN
160.55	0.2	1	1.644040e+05	1	47	NaN	NaN	NaN
160.603	0	128	1.644580e+05	128	47	NaN	NaN	NaN
161.567	0.05	11	1.654460e+05	11	47	0.0363217	1	NaN
161.605	0	128	1.654850e+05	128	47	NaN	NaN	NaN
162.339	0	124	1.662360e+05	124	47	NaN	NaN	NaN
163.695	0.2	1	1.676250e+05	1	48	NaN	NaN	NaN
163.747	0	128	1.676780e+05	128	48	NaN	NaN	NaN
164.612	0.05	12	1.685640e+05	12	48	0.035724	1	NaN
164.65	0	128	1.686030e+05	128	48	NaN	NaN	NaN
165.449	0	124	1.694210e+05	124	48	NaN	NaN	NaN
166.64	0.2	1	1.706400e+05	1	49	NaN	NaN	NaN
166.691	0	128	1.706930e+05	128	49	NaN	NaN	NaN
167.456	0	31	1.714760e+05	31	49	NaN	0	NaN
167.494	0	128	1.715150e+05	128	49	NaN	NaN	NaN
168.457	0	125	1.725010e+05	125	49	NaN	NaN	NaN
169.935	0.2	2	1.740140e+05	2	50	NaN	NaN	NaN
169.987	0	128	1.740680e+05	128	50	NaN	NaN	NaN
170.802	0.05	22	1.749020e+05	22	50	0.0325803	0	1
170.84	0	128	1.749410e+05	128	50	NaN	NaN	NaN
171.698	0	125	1.758200e+05	125	50	NaN	NaN	NaN
175.178	0	121	1.793830e+05	121	50	NaN	NaN	NaN
176.51	0.2	1	1.807470e+05	1	51	NaN	NaN	NaN
176.562	0	128	1.808000e+05	128	51	NaN	NaN	NaN
177.442	0.05	11	1.817020e+05	11	51	0.0358911	1	NaN
177.481	0	128	1.817420e+05	128	51	NaN	NaN	NaN
178.344	0	124	1.826250e+05	124	51	NaN	NaN	NaN
179.688	0.2	2	1.840010e+05	2	52	NaN	NaN	NaN
179.74	0	128	1.840550e+05	128	52	NaN	NaN	NaN
180.421	0.05	22	1.847520e+05	22	52	0.0332711	1	NaN
180.459	0	128	1.847910e+05	128	52	NaN	NaN	NaN
181.343	0	124	1.856960e+05	124	52	NaN	NaN	NaN
182.549	0.2	2	1.869310e+05	2	53	NaN	NaN	NaN
182.601	0	128	1.869840e+05	128	53	NaN	NaN	NaN
183.465	0.05	22	1.878690e+05	22	53	0.0332511	0	NaN
183.504	0	128	1.879090e+05	128	53	NaN	NaN	NaN
184.511	0	125	1.889400e+05	125	53	NaN	NaN	NaN
185.827	0.2	1	1.902880e+05	1	54	NaN	NaN	NaN
185.879	0	128	1.903410e+05	128	54	NaN	NaN	NaN
186.744	0.05	11	1.912270e+05	11	54	0.0332777	0	NaN
186.782	0	128	1.912660e+05	128	54	NaN	NaN	NaN
187.577	0	125	1.920800e+05	125	54	NaN	NaN	NaN
188.839	0.2	1	1.933720e+05	1	55	NaN	NaN	NaN
188.891	0	128	1.934250e+05	128	55	NaN	NaN	NaN
189.688	0.05	11	1.942420e+05	11	55	0.0352647	1	NaN
189.727	0	128	1.942810e+05	128	55	NaN	NaN	NaN
190.665	0	124	1.952420e+05	124	55	NaN	NaN	NaN
191.933	0.2	2	1.965400e+05	2	56	NaN	NaN	NaN
191.985	0	128	1.965940e+05	128	56	NaN	NaN	NaN
192.816	0.05	22	1.974450e+05	22	56	0.0331919	1	2
192.854	0	128	1.974840e+05	128	56	NaN	NaN	NaN
194.017	0	124	1.986740e+05	124	56	NaN	NaN	NaN
195.471	0	122	2.001630e+05	122	56	NaN	NaN	NaN
196.918	0.2	1	2.016450e+05	1	57	NaN	NaN	NaN
196.971	0	128	2.016990e+05	128	57	NaN	NaN	NaN
197.718	0.05	11	2.024640e+05	11	57	0.0353383	0	1
197.757	0	128	2.025040e+05	128	57	NaN	NaN	NaN
198.575	0	125	2.033420e+05	125	57	NaN	NaN	NaN
201.316	0	121	2.061490e+05	121	57	NaN	NaN	NaN
202.605	0.2	1	2.074690e+05	1	58	NaN	NaN	NaN
202.658	0	128	2.075230e+05	128	58	NaN	NaN	NaN
203.355	0.05	12	2.082370e+05	12	58	0.035152	0	NaN
203.394	0	128	2.082760e+05	128	58	NaN	NaN	NaN
205.018	0	125	2.099390e+05	125	58	NaN	NaN	NaN
206.22	0.2	2	2.111700e+05	2	59	NaN	NaN	NaN
206.271	0	128	2.112230e+05	128	59	NaN	NaN	NaN
207.036	0	32	2.120060e+05	32	59	NaN	0	NaN
207.074	0	128	2.120450e+05	128	59	NaN	NaN	NaN
207.815	0	125	2.128040e+05	125	59	NaN	NaN	NaN
209.147	0.2	1	2.141680e+05	1	60	NaN	NaN	NaN
209.199	0	128	2.142210e+05	128	60	NaN	NaN	NaN
210.147	0.05	12	2.151920e+05	12	60	0.0341035	0	NaN
210.186	0	128	2.152310e+05	128	60	NaN	NaN	NaN
211.145	0	125	2.162130e+05	125	60	NaN	NaN	NaN
212.627	0.2	1	2.177310e+05	1	61	NaN	NaN	NaN
212.679	0	128	2.177840e+05	128	61	NaN	NaN	NaN
213.409	0.05	12	2.185320e+05	12	61	0.0368303	1	NaN
213.448	0	128	2.185720e+05	128	61	NaN	NaN	NaN
214.313	0	124	2.194580e+05	124	61	NaN	NaN	NaN
215.571	0.2	1	2.207460e+05	1	62	NaN	NaN	NaN
215.623	0	128	2.207990e+05	128	62	NaN	NaN	NaN
216.404	0.05	12	2.215990e+05	12	62	0.034542	0	NaN
216.442	0	128	2.216380e+05	128	62	NaN	NaN	NaN
217.281	0	125	2.224970e+05	125	62	NaN	NaN	NaN
218.833	0.2	2	2.240860e+05	2	63	NaN	NaN	NaN
218.885	0	128	2.241390e+05	128	63	NaN	NaN	NaN
219.649	0.05	21	2.249220e+05	21	63	0.0329867	1	NaN
219.688	0	128	2.249610e+05	128	63	NaN	NaN	NaN
220.679	0	124	2.259760e+05	124	63	NaN	NaN	NaN
221.994	0.2	2	2.273230e+05	2	64	NaN	NaN	NaN
222.047	0	128	2.273770e+05	128	64	NaN	NaN	NaN
222.744	0.05	21	2.280910e+05	21	64	0.0316726	1	NaN
222.783	0	128	2.281310e+05	128	64	NaN	NaN	NaN
223.775	0	124	2.291470e+05	124	64	NaN	NaN	NaN
225.089	0.2	2	2.304920e+05	2	65	NaN	NaN	NaN
225.142	0	128	2.305460e+05	128	65	NaN	NaN	NaN
225.956	0.05	21	2.313800e+05	21	65	0.033394	1	NaN
225.995	0	128	2.314200e+05	128	65	NaN	NaN	NaN
226.968	0	124	2.324160e+05	124	65	NaN	NaN	NaN
228.234	0.2	1	2.337130e+05	1	66	NaN	NaN	NaN
228.287	0	128	2.337670e+05	128	66	NaN	NaN	NaN
229.202	0.05	11	2.347040e+05	11	66	0.0348948	0	NaN
229.24	0	128	2.347430e+05	128	66	NaN	NaN	NaN
230.029	0	125	2.355510e+05	125	66	NaN	NaN	NaN
231.514	0.2	2	2.370710e+05	2	67	NaN	NaN	NaN
231.565	0	128	2.371240e+05	128	67	NaN	NaN	NaN
232.497	0.05	21	2.380780e+05	21	67	0.0316805	1	NaN
232.535	0	128	2.381170e+05	128	67	NaN	NaN	NaN
233.39	0	124	2.389920e+05	124	67	NaN	NaN	NaN
234.608	0.2	1	2.402400e+05	1	68	NaN	NaN	NaN
234.66	0	128	2.402930e+05	128	68	NaN	NaN	NaN
235.542	0.05	12	2.411960e+05	12	68	0.0361849	0	NaN
235.58	0	128	2.412350e+05	128	68	NaN	NaN	NaN
236.511	0	125	2.421880e+05	125	68	NaN	NaN	NaN
238.088	0.2	1	2.438030e+05	1	69	NaN	NaN	NaN
238.14	0	128	2.438560e+05	128	69	NaN	NaN	NaN
238.904	0.05	11	2.446390e+05	11	69	0.0387831	1	NaN
238.942	0	128	2.446780e+05	128	69	NaN	NaN	NaN
239.701	0	124	2.454550e+05	124	69	NaN	NaN	NaN
240.948	0.2	1	2.467320e+05	1	70	NaN	NaN	NaN
241.001	0	128	2.467860e+05	128	70	NaN	NaN	NaN
241.765	0.05	11	2.475680e+05	11	70	0.0375446	0	2
241.804	0	128	2.476080e+05	128	70	NaN	NaN	NaN
243.075	0	125	2.489100e+05	125	70	NaN	NaN	NaN
244.828	0	122	2.507050e+05	122	70	NaN	NaN	NaN
246.084	0.2	2	2.519910e+05	2	71	NaN	NaN	NaN
246.137	0	128	2.520450e+05	128	71	NaN	NaN	NaN
247.001	0.05	22	2.529300e+05	22	71	0.0303936	1	NaN
247.039	0	128	2.529690e+05	128	71	NaN	NaN	NaN
248.302	0	124	2.542620e+05	124	71	NaN	NaN	NaN
249.748	0.2	1	2.557430e+05	1	72	NaN	NaN	NaN
249.8	0	128	2.557960e+05	128	72	NaN	NaN	NaN
250.731	0.05	12	2.567500e+05	12	72	0.037372	1	NaN
250.77	0	128	2.567890e+05	128	72	NaN	NaN	NaN
251.764	0	124	2.578070e+05	124	72	NaN	NaN	NaN
252.993	0.2	2	2.590660e+05	2	73	NaN	NaN	NaN
253.046	0	128	2.591200e+05	128	73	NaN	NaN	NaN
253.977	0.05	21	2.600730e+05	21	73	0.0293895	0	NaN
254.016	0	128	2.601130e+05	128	73	NaN	NaN	NaN
255.049	0	125	2.611710e+05	125	73	NaN	NaN	NaN
256.439	0.2	2	2.625950e+05	2	74	NaN	NaN	NaN
256.491	0	128	2.626480e+05	128	74	NaN	NaN	NaN
257.172	0.05	21	2.633450e+05	21	74	0.0303073	1	NaN
257.211	0	128	2.633850e+05	128	74	NaN	NaN	NaN
257.959	0	124	2.641510e+05	124	74	NaN	NaN	NaN
259.434	0.2	2	2.656610e+05	2	75	NaN	NaN	NaN
259.486	0	128	2.657150e+05	128	75	NaN	NaN	NaN
260.301	0.05	22	2.665490e+05	22	75	0.0294878	0	NaN
260.339	0	128	2.665880e+05	128	75	NaN	NaN	NaN
261.293	0	125	2.675650e+05	125	75	NaN	NaN	NaN
262.847	0.2	2	2.691560e+05	2	76	NaN	NaN	NaN
262.898	0	128	2.692090e+05	128	76	NaN	NaN	NaN
263.596	0.05	21	2.699230e+05	21	76	0.0285361	1	NaN
263.635	0	128	2.699630e+05	128	76	NaN	NaN	NaN
264.351	0	124	2.706960e+05	124	76	NaN	NaN	NaN
265.824	0.2	2	2.722050e+05	2	77	NaN	NaN	NaN
265.876	0	128	2.722580e+05	128	77	NaN	NaN	NaN
266.624	0.05	21	2.730240e+05	21	77	0.0295321	1	1
266.662	0	128	2.730630e+05	128	77	NaN	NaN	NaN
267.456	0	124	2.738760e+05	124	77	NaN	NaN	NaN
268.748	0	121	2.751990e+05	121	77	NaN	NaN	NaN
270.19	0.2	2	2.766760e+05	2	78	NaN	NaN	NaN
270.242	0	128	2.767290e+05	128	78	NaN	NaN	NaN
271.157	0.05	22	2.776660e+05	22	78	0.0280246	1	NaN
271.196	0	128	2.777060e+05	128	78	NaN	NaN	NaN
271.935	0	124	2.784620e+05	124	78	NaN	NaN	NaN
273.285	0.2	2	2.798450e+05	2	79	NaN	NaN	NaN
273.338	0	128	2.798990e+05	128	79	NaN	NaN	NaN
274.052	0.05	21	2.806300e+05	21	79	0.0281467	0	NaN
274.09	0	128	2.806690e+05	128	79	NaN	NaN	NaN
275.017	0	125	2.816180e+05	125	79	NaN	NaN	NaN
276.296	0.2	1	2.829280e+05	1	80	NaN	NaN	NaN
276.349	0	128	2.829820e+05	128	80	NaN	NaN	NaN
277.046	0.05	12	2.836960e+05	12	80	0.0355503	1	NaN
277.084	0	128	2.837350e+05	128	80	NaN	NaN	NaN
278.009	0	124	2.846820e+05	124	80	NaN	NaN	NaN
279.392	0.2	2	2.860980e+05	2	81	NaN	NaN	NaN
279.443	0	128	2.861510e+05	128	81	NaN	NaN	NaN
280.274	0.05	22	2.870020e+05	22	81	0.0267383	0	1
280.313	0	128	2.870420e+05	128	81	NaN	NaN	NaN
281.031	0	125	2.877770e+05	125	81	NaN	NaN	NaN
282.54	0	121	2.893220e+05	121	81	NaN	NaN	NaN
283.758	0.2	2	2.905690e+05	2	82	NaN	NaN	NaN
283.81	0	128	2.906220e+05	128	82	NaN	NaN	NaN
284.574	0.05	22	2.914050e+05	22	82	0.0284527	1	NaN
284.612	0	128	2.914440e+05	128	82	NaN	NaN	NaN
285.774	0	124	2.926340e+05	124	82	NaN	NaN	NaN
287.287	0.2	1	2.941830e+05	1	83	NaN	NaN	NaN
287.34	0	128	2.942370e+05	128	83	NaN	NaN	NaN
288.104	0.05	12	2.950190e+05	12	83	0.0353729	0	NaN
288.143	0	128	2.950590e+05	128	83	NaN	NaN	NaN
288.895	0	125	2.958290e+05	125	83	NaN	NaN	NaN
290.349	0.2	1	2.973180e+05	1	84	NaN	NaN	NaN
290.4	0	128	2.973710e+05	128	84	NaN	NaN	NaN
291.299	0.05	11	2.982910e+05	11	84	0.0338271	0	2
291.337	0	128	2.983300e+05	128	84	NaN	NaN	NaN
292.27	0	125	2.992850e+05	125	84	NaN	NaN	NaN
294.526	0	122	3.015960e+05	122	84	NaN	NaN	NaN
295.986	0.2	1	3.030910e+05	1	85	NaN	NaN	NaN
296.038	0	128	3.031440e+05	128	85	NaN	NaN	NaN
296.953	0.05	12	3.040810e+05	12	85	0.0358465	0	NaN
296.991	0	128	3.041200e+05	128	85	NaN	NaN	NaN
297.894	0	125	3.050440e+05	125	85	NaN	NaN	NaN
299.399	0.2	1	3.065860e+05	1	86	NaN	NaN	NaN
