onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
45.2852	0	128	딥	128	13	NaN	NaN	NaN
46.4004	0	124	릛	124	13	NaN	NaN	NaN
47.626	0.2	1	뺂	1	14	NaN	NaN	NaN
47.6777	0	128	뺷	128	14	NaN	NaN	NaN
48.4082	0.05	11	솣	11	14	0.0318572	0	NaN
48.4473	0	128	쇋	128	14	NaN	NaN	NaN
49.1953	0	125	쓉	125	14	NaN	NaN	NaN
50.5195	0.2	2	쨕	2	15	NaN	NaN	NaN
50.5723	0	128	쩋	128	15	NaN	NaN	NaN
51.4199	0.05	22	춯	22	15	0.0298851	0	NaN
51.458	0	128	췖	128	15	NaN	NaN	NaN
52.4307	0	125	톺	125	15	NaN	NaN	NaN
53.7314	0.2	1	훮	1	16	NaN	NaN	NaN
53.7842	0	128	휤	128	16	NaN	NaN	NaN
54.4639	0.05	12	�	12	16	0.0328502	1	NaN
54.5029	0	128	�	128	16	NaN	NaN	NaN
55.2363	0	124	�	124	16	NaN	NaN	NaN
56.4248	0.2	1		1	17	NaN	NaN	NaN
56.4775	0	128		128	17	NaN	NaN	NaN
57.4248	0.05	11		11	17	0.0320824	1	1
57.4639	0	128		128	17	NaN	NaN	NaN
58.334	0	124		124	17	NaN	NaN	NaN
64.6943	0	121	6.624800e+04	121	17	NaN	NaN	NaN
65.8936	0.2	2	6.747600e+04	2	18	NaN	NaN	NaN
65.9453	0	128	6.752900e+04	128	18	NaN	NaN	NaN
66.6426	0.05	22	6.824300e+04	22	18	0.0308695	1	NaN
66.6816	0	128	6.828300e+04	128	18	NaN	NaN	NaN
68.4297	0	124	7.007300e+04	124	18	NaN	NaN	NaN
69.7744	0.2	1	7.145000e+04	1	19	NaN	NaN	NaN
69.8271	0	128	7.150400e+04	128	19	NaN	NaN	NaN
70.5742	0.05	11	7.226900e+04	11	19	0.0324722	1	NaN
70.6123	0	128	7.230800e+04	128	19	NaN	NaN	NaN
71.6582	0	124	7.337900e+04	124	19	NaN	NaN	NaN
73.1367	0.2	1	7.489300e+04	1	20	NaN	NaN	NaN
73.1895	0	128	7.494700e+04	128	20	NaN	NaN	NaN
74.0537	0.05	12	7.583200e+04	12	20	0.030989	1	NaN
74.0928	0	128	7.587200e+04	128	20	NaN	NaN	NaN
74.9248	0	124	7.672400e+04	124	20	NaN	NaN	NaN
76.3818	0.2	1	7.821600e+04	1	21	NaN	NaN	NaN
76.4346	0	128	7.827000e+04	128	21	NaN	NaN	NaN
77.249	0.05	12	7.910400e+04	12	21	0.0299582	1	NaN
77.2871	0	128	7.914300e+04	128	21	NaN	NaN	NaN
77.9766	0	124	7.984900e+04	124	21	NaN	NaN	NaN
79.4434	0.2	1	8.135100e+04	1	22	NaN	NaN	NaN
79.4961	0	128	8.140500e+04	128	22	NaN	NaN	NaN
80.3271	0.05	12	8.225600e+04	12	22	0.0278875	0	NaN
80.3652	0	128	8.229500e+04	128	22	NaN	NaN	NaN
81.2988	0	125	8.325100e+04	125	22	NaN	NaN	NaN
82.6729	0.2	2	8.465800e+04	2	23	NaN	NaN	NaN
82.7246	0	128	8.471100e+04	128	23	NaN	NaN	NaN
83.5059	0.05	21	8.551100e+04	21	23	0.031538	0	NaN
83.5439	0	128	8.555000e+04	128	23	NaN	NaN	NaN
84.5186	0	125	8.654800e+04	125	23	NaN	NaN	NaN
86.0684	0.2	2	8.813500e+04	2	24	NaN	NaN	NaN
86.1211	0	128	8.818900e+04	128	24	NaN	NaN	NaN
87.0186	0.05	22	8.910800e+04	22	24	0.02895	0	NaN
87.0576	0	128	8.914800e+04	128	24	NaN	NaN	NaN
87.7656	0	125	8.987300e+04	125	24	NaN	NaN	NaN
89.3301	0.2	2	9.147500e+04	2	25	NaN	NaN	NaN
89.3828	0	128	9.152900e+04	128	25	NaN	NaN	NaN
90.1299	0.05	21	9.229400e+04	21	25	0.0299233	0	NaN
90.1689	0	128	9.233400e+04	128	25	NaN	NaN	NaN
90.9912	0	125	9.317600e+04	125	25	NaN	NaN	NaN
92.542	0.2	1	9.476400e+04	1	26	NaN	NaN	NaN
92.5947	0	128	9.481800e+04	128	26	NaN	NaN	NaN
93.459	0.05	11	9.570300e+04	11	26	0.0302657	1	NaN
93.498	0	128	9.574300e+04	128	26	NaN	NaN	NaN
94.2588	0	124	9.652200e+04	124	26	NaN	NaN	NaN
95.6201	0.2	1	9.791600e+04	1	27	NaN	NaN	NaN
95.6729	0	128	9.797000e+04	128	27	NaN	NaN	NaN
96.6211	0.05	11	9.894100e+04	11	27	0.0290789	1	NaN
96.6592	0	128	9.898000e+04	128	27	NaN	NaN	NaN
97.4307	0	124	9.977000e+04	124	27	NaN	NaN	NaN
98.9658	0.2	1	1.013420e+05	1	28	NaN	NaN	NaN
99.0186	0	128	1.013960e+05	128	28	NaN	NaN	NaN
99.7822	0.05	12	1.021780e+05	12	28	0.0283576	1	2
99.8213	0	128	1.022180e+05	128	28	NaN	NaN	NaN
100.782	0	124	1.032020e+05	124	28	NaN	NaN	NaN
102.251	0	122	1.047060e+05	122	28	NaN	NaN	NaN
103.533	0.2	1	1.060190e+05	1	29	NaN	NaN	NaN
103.586	0	128	1.060730e+05	128	29	NaN	NaN	NaN
104.5	0.05	11	1.070090e+05	11	29	0.0263962	1	NaN
104.539	0	128	1.070490e+05	128	29	NaN	NaN	NaN
105.42	0	124	1.079510e+05	124	29	NaN	NaN	NaN
106.846	0.2	1	1.094110e+05	1	30	NaN	NaN	NaN
106.897	0	128	1.094640e+05	128	30	NaN	NaN	NaN
107.796	0.05	12	1.103840e+05	12	30	0.0265097	0	NaN
107.834	0	128	1.104230e+05	128	30	NaN	NaN	NaN
108.854	0	125	1.114680e+05	125	30	NaN	NaN	NaN
110.258	0.2	1	1.129050e+05	1	31	NaN	NaN	NaN
110.311	0	128	1.129590e+05	128	31	NaN	NaN	NaN
111.008	0.05	12	1.136730e+05	12	31	0.0268583	0	NaN
111.046	0	128	1.137120e+05	128	31	NaN	NaN	NaN
114.651	0	125	1.174040e+05	125	31	NaN	NaN	NaN
116.163	0.2	1	1.189520e+05	1	32	NaN	NaN	NaN
116.216	0	128	1.190060e+05	128	32	NaN	NaN	NaN
116.93	0.05	12	1.197370e+05	12	32	0.0264183	0	NaN
116.969	0	128	1.197770e+05	128	32	NaN	NaN	NaN
118.152	0	125	1.209890e+05	125	32	NaN	NaN	NaN
119.459	0.2	1	1.223270e+05	1	33	NaN	NaN	NaN
119.512	0	128	1.223810e+05	128	33	NaN	NaN	NaN
120.292	0.05	12	1.231800e+05	12	33	0.0266287	0	NaN
120.331	0	128	1.232200e+05	128	33	NaN	NaN	NaN
121.538	0	125	1.244560e+05	125	33	NaN	NaN	NaN
122.988	0.2	1	1.259410e+05	1	34	NaN	NaN	NaN
123.041	0	128	1.259950e+05	128	34	NaN	NaN	NaN
123.905	0.05	11	1.268800e+05	11	34	0.0284127	0	NaN
123.944	0	128	1.269200e+05	128	34	NaN	NaN	NaN
124.935	0	125	1.279340e+05	125	34	NaN	NaN	NaN
126.352	0.2	1	1.293850e+05	1	35	NaN	NaN	NaN
126.403	0	128	1.294380e+05	128	35	NaN	NaN	NaN
127.268	0.05	11	1.303230e+05	11	35	0.0296205	0	2
127.307	0	128	1.303630e+05	128	35	NaN	NaN	NaN
128.231	0	125	1.313100e+05	125	35	NaN	NaN	NaN
129.289	0	122	1.323930e+05	122	35	NaN	NaN	NaN
130.684	0.2	2	1.338210e+05	2	36	NaN	NaN	NaN
130.736	0	128	1.338750e+05	128	36	NaN	NaN	NaN
131.601	0.05	22	1.347600e+05	22	36	0.0304073	0	NaN
131.64	0	128	1.348000e+05	128	36	NaN	NaN	NaN
132.596	0	125	1.357790e+05	125	36	NaN	NaN	NaN
133.896	0.2	2	1.371100e+05	2	37	NaN	NaN	NaN
133.948	0	128	1.371640e+05	128	37	NaN	NaN	NaN
134.595	0.05	22	1.378260e+05	22	37	0.0325978	1	NaN
134.634	0	128	1.378660e+05	128	37	NaN	NaN	NaN
135.644	0	124	1.389000e+05	124	37	NaN	NaN	NaN
136.957	0.2	1	1.402450e+05	1	38	NaN	NaN	NaN
137.01	0	128	1.402990e+05	128	38	NaN	NaN	NaN
137.707	0	31	1.410130e+05	31	38	NaN	0	NaN
137.745	0	128	1.410520e+05	128	38	NaN	NaN	NaN
138.668	0	125	1.419970e+05	125	38	NaN	NaN	NaN
139.918	0.2	2	1.432770e+05	2	39	NaN	NaN	NaN
139.971	0	128	1.433310e+05	128	39	NaN	NaN	NaN
140.868	0	32	1.442500e+05	32	39	NaN	0	NaN
140.907	0	128	1.442900e+05	128	39	NaN	NaN	NaN
141.889	0	125	1.452950e+05	125	39	NaN	NaN	NaN
143.113	0.2	2	1.465490e+05	2	40	NaN	NaN	NaN
143.166	0	128	1.466030e+05	128	40	NaN	NaN	NaN
144.08	0.05	22	1.475390e+05	22	40	0.0338687	1	2
144.119	0	128	1.475790e+05	128	40	NaN	NaN	NaN
144.927	0	124	1.484060e+05	124	40	NaN	NaN	NaN
146.461	0	122	1.499770e+05	122	40	NaN	NaN	NaN
147.714	0.2	1	1.512600e+05	1	41	NaN	NaN	NaN
147.767	0	128	1.513140e+05	128	41	NaN	NaN	NaN
148.664	0.05	11	1.522330e+05	11	41	0.0309419	1	NaN
148.703	0	128	1.522730e+05	128	41	NaN	NaN	NaN
149.604	0	124	1.531950e+05	124	41	NaN	NaN	NaN
150.926	0.2	2	1.545490e+05	2	42	NaN	NaN	NaN
150.979	0	128	1.546030e+05	128	42	NaN	NaN	NaN
151.927	0.05	22	1.555740e+05	22	42	0.0315162	1	2
151.965	0	128	1.556130e+05	128	42	NaN	NaN	NaN
152.926	0	124	1.565970e+05	124	42	NaN	NaN	NaN
154.044	0	122	1.577420e+05	122	42	NaN	NaN	NaN
155.393	0.2	2	1.591230e+05	2	43	NaN	NaN	NaN
155.444	0	128	1.591760e+05	128	43	NaN	NaN	NaN
156.376	0.05	21	1.601300e+05	21	43	0.030972	1	NaN
156.415	0	128	1.601700e+05	128	43	NaN	NaN	NaN
157.351	0	124	1.611280e+05	124	43	NaN	NaN	NaN
158.938	0.2	2	1.627540e+05	2	44	NaN	NaN	NaN
158.991	0	128	1.628080e+05	128	44	NaN	NaN	NaN
159.705	0.05	21	1.635390e+05	21	44	0.0288884	1	NaN
159.744	0	128	1.635790e+05	128	44	NaN	NaN	NaN
160.809	0	124	1.646690e+05	124	44	NaN	NaN	NaN
162.017	0.2	1	1.659060e+05	1	45	NaN	NaN	NaN
162.069	0	128	1.659600e+05	128	45	NaN	NaN	NaN
162.884	0.05	12	1.667940e+05	12	45	0.0332128	0	NaN
162.922	0	128	1.668330e+05	128	45	NaN	NaN	NaN
163.846	0	125	1.677790e+05	125	45	NaN	NaN	NaN
165.312	0.2	1	1.692810e+05	1	46	NaN	NaN	NaN
165.365	0	128	1.693350e+05	128	46	NaN	NaN	NaN
166.279	0.05	11	1.702710e+05	11	46	0.0306483	1	NaN
166.318	0	128	1.703110e+05	128	46	NaN	NaN	NaN
167.223	0	124	1.712370e+05	124	46	NaN	NaN	NaN
168.759	0.2	2	1.728100e+05	2	47	NaN	NaN	NaN
168.812	0	128	1.728640e+05	128	47	NaN	NaN	NaN
169.625	0.05	21	1.736970e+05	21	47	0.0278753	0	NaN
169.664	0	128	1.737370e+05	128	47	NaN	NaN	NaN
170.715	0	125	1.748130e+05	125	47	NaN	NaN	NaN
172.255	0.2	2	1.763900e+05	2	48	NaN	NaN	NaN
172.308	0	128	1.764440e+05	128	48	NaN	NaN	NaN
173.155	0.05	22	1.773120e+05	22	48	0.0290002	1	NaN
173.193	0	128	1.773510e+05	128	48	NaN	NaN	NaN
174.026	0	124	1.782040e+05	124	48	NaN	NaN	NaN
175.266	0.2	2	1.794730e+05	2	49	NaN	NaN	NaN
175.318	0	128	1.795270e+05	128	49	NaN	NaN	NaN
176.166	0.05	22	1.803950e+05	22	49	0.0281359	1	NaN
176.205	0	128	1.804350e+05	128	49	NaN	NaN	NaN
177.273	0	124	1.815290e+05	124	49	NaN	NaN	NaN
178.846	0.2	2	1.831390e+05	2	50	NaN	NaN	NaN
178.898	0	128	1.831930e+05	128	50	NaN	NaN	NaN
179.779	0.05	22	1.840950e+05	22	50	0.0262113	1	NaN
179.818	0	128	1.841350e+05	128	50	NaN	NaN	NaN
180.997	0	124	1.853420e+05	124	50	NaN	NaN	NaN
182.343	0.2	2	1.867200e+05	2	51	NaN	NaN	NaN
182.395	0	128	1.867730e+05	128	51	NaN	NaN	NaN
183.075	0.05	21	1.874700e+05	21	51	0.0251191	0	NaN
183.114	0	128	1.875100e+05	128	51	NaN	NaN	NaN
184.103	0	125	1.885220e+05	125	51	NaN	NaN	NaN
185.638	0.2	1	1.900940e+05	1	52	NaN	NaN	NaN
185.69	0	128	1.901480e+05	128	52	NaN	NaN	NaN
186.505	0.05	12	1.909820e+05	12	52	0.0290406	1	NaN
186.543	0	128	1.910210e+05	128	52	NaN	NaN	NaN
188.516	0	124	1.930410e+05	124	52	NaN	NaN	NaN
190.054	0.2	2	1.946160e+05	2	53	NaN	NaN	NaN
190.106	0	128	1.946700e+05	128	53	NaN	NaN	NaN
190.838	0	32	1.954190e+05	32	53	NaN	0	NaN
190.876	0	128	1.954580e+05	128	53	NaN	NaN	NaN
191.974	0	125	1.965820e+05	125	53	NaN	NaN	NaN
193.3	0.2	1	1.979400e+05	1	54	NaN	NaN	NaN
193.353	0	128	1.979940e+05	128	54	NaN	NaN	NaN
194.116	0.05	12	1.987760e+05	12	54	0.0282072	1	NaN
194.155	0	128	1.988160e+05	128	54	NaN	NaN	NaN
195.182	0	124	1.998670e+05	124	54	NaN	NaN	NaN
196.612	0.2	1	2.013320e+05	1	55	NaN	NaN	NaN
196.665	0	128	2.013860e+05	128	55	NaN	NaN	NaN
197.479	0.05	11	2.022190e+05	11	55	0.0278436	0	NaN
197.518	0	128	2.022590e+05	128	55	NaN	NaN	NaN
198.491	0	125	2.032560e+05	125	55	NaN	NaN	NaN
200.024	0.2	1	2.048260e+05	1	56	NaN	NaN	NaN
200.077	0	128	2.048800e+05	128	56	NaN	NaN	NaN
200.958	0.05	12	2.057820e+05	12	56	0.0282195	0	NaN
200.997	0	128	2.058220e+05	128	56	NaN	NaN	NaN
202.074	0	125	2.069250e+05	125	56	NaN	NaN	NaN
203.254	0.2	1	2.081330e+05	1	57	NaN	NaN	NaN
203.306	0	128	2.081860e+05	128	57	NaN	NaN	NaN
204.087	0.05	12	2.089860e+05	12	57	0.0287231	0	1
204.125	0	128	2.090250e+05	128	57	NaN	NaN	NaN
206.603	0	125	2.115620e+05	125	57	NaN	NaN	NaN
207.747	0	121	2.127340e+05	121	57	NaN	NaN	NaN
208.907	0.2	2	2.139220e+05	2	58	NaN	NaN	NaN
208.96	0	128	2.139760e+05	128	58	NaN	NaN	NaN
209.774	0.05	21	2.148100e+05	21	58	0.0252927	1	NaN
209.813	0	128	2.148500e+05	128	58	NaN	NaN	NaN
210.588	0	124	2.156430e+05	124	58	NaN	NaN	NaN
211.919	0.2	1	2.170060e+05	1	59	NaN	NaN	NaN
211.972	0	128	2.170600e+05	128	59	NaN	NaN	NaN
212.651	0.05	11	2.177560e+05	11	59	0.0306481	0	NaN
212.69	0	128	2.177960e+05	128	59	NaN	NaN	NaN
213.471	0	125	2.185950e+05	125	59	NaN	NaN	NaN
214.713	0.2	1	2.198670e+05	1	60	NaN	NaN	NaN
214.765	0	128	2.199200e+05	128	60	NaN	NaN	NaN
215.479	0.05	11	2.206510e+05	11	60	0.0308502	1	NaN
215.518	0	128	2.206910e+05	128	60	NaN	NaN	NaN
216.255	0	124	2.214460e+05	124	60	NaN	NaN	NaN
217.456	0.2	1	2.226760e+05	1	61	NaN	NaN	NaN
217.509	0	128	2.227300e+05	128	61	NaN	NaN	NaN
218.256	0.05	12	2.234950e+05	12	61	0.0301897	0	NaN
218.295	0	128	2.235350e+05	128	61	NaN	NaN	NaN
219.146	0	125	2.244060e+05	125	61	NaN	NaN	NaN
220.651	0.2	1	2.259480e+05	1	62	NaN	NaN	NaN
220.704	0	128	2.260020e+05	128	62	NaN	NaN	NaN
221.501	0.05	11	2.268180e+05	11	62	0.0330099	0	NaN
221.54	0	128	2.268580e+05	128	62	NaN	NaN	NaN
222.338	0	125	2.276750e+05	125	62	NaN	NaN	NaN
223.662	0.2	1	2.290310e+05	1	63	NaN	NaN	NaN
223.715	0	128	2.290850e+05	128	63	NaN	NaN	NaN
224.445	0.05	12	2.298330e+05	12	63	0.0332386	1	NaN
224.484	0	128	2.298730e+05	128	63	NaN	NaN	NaN
225.362	0	124	2.307720e+05	124	63	NaN	NaN	NaN
226.858	0.2	1	2.323040e+05	1	64	NaN	NaN	NaN
226.91	0	128	2.323570e+05	128	64	NaN	NaN	NaN
227.657	0.05	12	2.331220e+05	12	64	0.0312258	0	NaN
227.696	0	128	2.331620e+05	128	64	NaN	NaN	NaN
229.006	0	125	2.345030e+05	125	64	NaN	NaN	NaN
230.254	0.2	1	2.357810e+05	1	65	NaN	NaN	NaN
230.307	0	128	2.358350e+05	128	65	NaN	NaN	NaN
231.237	0.05	12	2.367880e+05	12	65	0.031345	0	2
231.276	0	128	2.368280e+05	128	65	NaN	NaN	NaN
232.268	0	125	2.378430e+05	125	65	NaN	NaN	NaN
233.259	0	122	2.388580e+05	122	65	NaN	NaN	NaN
234.671	0.2	2	2.403040e+05	2	66	NaN	NaN	NaN
234.723	0	128	2.403570e+05	128	66	NaN	NaN	NaN
235.554	0.05	21	2.412080e+05	21	66	0.0257015	0	NaN
235.592	0	128	2.412470e+05	128	66	NaN	NaN	NaN
236.524	0	125	2.422020e+05	125	66	NaN	NaN	NaN
238.066	0.2	2	2.437810e+05	2	67	NaN	NaN	NaN
238.118	0	128	2.438340e+05	128	67	NaN	NaN	NaN
239.066	0.05	21	2.448050e+05	21	67	0.0254883	0	NaN
239.105	0	128	2.448450e+05	128	67	NaN	NaN	NaN
239.972	0	125	2.457320e+05	125	67	NaN	NaN	NaN
241.462	0.2	2	2.472580e+05	2	68	NaN	NaN	NaN
241.515	0	128	2.473120e+05	128	68	NaN	NaN	NaN
242.346	0.05	21	2.481630e+05	21	68	0.0262177	0	NaN
242.384	0	128	2.482020e+05	128	68	NaN	NaN	NaN
243.489	0	125	2.493340e+05	125	68	NaN	NaN	NaN
244.758	0.2	2	2.506330e+05	2	69	NaN	NaN	NaN
244.81	0	128	2.506860e+05	128	69	NaN	NaN	NaN
245.523	0	32	2.514170e+05	32	69	NaN	0	NaN
245.562	0	128	2.514570e+05	128	69	NaN	NaN	NaN
246.453	0	125	2.523690e+05	125	69	NaN	NaN	NaN
247.769	0.2	2	2.537160e+05	2	70	NaN	NaN	NaN
247.821	0	128	2.537700e+05	128	70	NaN	NaN	NaN
248.502	0.05	22	2.544670e+05	22	70	0.0273406	0	2
248.54	0	128	2.545060e+05	128	70	NaN	NaN	NaN
249.273	0	125	2.552570e+05	125	70	NaN	NaN	NaN
250.24	0	122	2.562470e+05	122	70	NaN	NaN	NaN
251.532	0.2	2	2.575700e+05	2	71	NaN	NaN	NaN
251.585	0	128	2.576240e+05	128	71	NaN	NaN	NaN
252.399	0.05	22	2.584580e+05	22	71	0.0284966	1	NaN
252.438	0	128	2.584980e+05	128	71	NaN	NaN	NaN
253.366	0	124	2.594480e+05	124	71	NaN	NaN	NaN
254.645	0.2	2	2.607570e+05	2	72	NaN	NaN	NaN
254.696	0	128	2.608100e+05	128	72	NaN	NaN	NaN
255.494	0.05	21	2.616270e+05	21	72	0.0256316	0	NaN
255.533	0	128	2.616670e+05	128	72	NaN	NaN	NaN
256.282	0	125	2.624340e+05	125	72	NaN	NaN	NaN
257.605	0.2	1	2.637890e+05	1	73	NaN	NaN	NaN
257.658	0	128	2.638430e+05	128	73	NaN	NaN	NaN
258.521	0.05	12	2.647270e+05	12	73	0.0322206	1	1
258.561	0	128	2.647670e+05	128	73	NaN	NaN	NaN
259.803	0	124	2.660390e+05	124	73	NaN	NaN	NaN
260.984	0	121	2.672490e+05	121	73	NaN	NaN	NaN
262.155	0.2	2	2.684480e+05	2	74	NaN	NaN	NaN
262.208	0	128	2.685020e+05	128	74	NaN	NaN	NaN
263.105	0.05	22	2.694210e+05	22	74	0.0269247	1	NaN
263.145	0	128	2.694610e+05	128	74	NaN	NaN	NaN
263.831	0	124	2.701640e+05	124	74	NaN	NaN	NaN
265.2	0.2	2	2.715660e+05	2	75	NaN	NaN	NaN
265.253	0	128	2.716200e+05	128	75	NaN	NaN	NaN
266.017	0	32	2.724020e+05	32	75	NaN	0	NaN
266.056	0	128	2.724420e+05	128	75	NaN	NaN	NaN
266.854	0	125	2.732590e+05	125	75	NaN	NaN	NaN
268.228	0.2	1	2.746660e+05	1	76	NaN	NaN	NaN
268.28	0	128	2.747200e+05	128	76	NaN	NaN	NaN
269.111	0	31	2.755710e+05	31	76	NaN	1	NaN
269.15	0	128	2.756110e+05	128	76	NaN	NaN	NaN
270.103	0	124	2.765860e+05	124	76	NaN	NaN	NaN
271.306	0.2	1	2.778180e+05	1	77	NaN	NaN	NaN
271.358	0	128	2.778720e+05	128	77	NaN	NaN	NaN
272.089	0.05	12	2.786200e+05	12	77	0.0330097	0	NaN
272.128	0	128	2.786600e+05	128	77	NaN	NaN	NaN
273.528	0	125	2.800940e+05	125	77	NaN	NaN	NaN
274.97	0.2	2	2.815700e+05	2	78	NaN	NaN	NaN
275.022	0	128	2.816240e+05	128	78	NaN	NaN	NaN
275.971	0.05	21	2.825950e+05	21	78	0.0273008	0	NaN
276.009	0	128	2.826340e+05	128	78	NaN	NaN	NaN
276.925	0	125	2.835720e+05	125	78	NaN	NaN	NaN
278.132	0.2	1	2.848080e+05	1	79	NaN	NaN	NaN
278.184	0	128	2.848610e+05	128	79	NaN	NaN	NaN
278.998	0	31	2.856950e+05	31	79	NaN	0	NaN
279.037	0	128	2.857350e+05	128	79	NaN	NaN	NaN
281.708	0	125	2.884700e+05	125	79	NaN	NaN	NaN
282.967	0.2	1	2.897590e+05	1	80	NaN	NaN	NaN
283.019	0	128	2.898120e+05	128	80	NaN	NaN	NaN
283.749	0.05	11	2.905600e+05	11	80	0.0318249	0	NaN
283.788	0	128	2.906000e+05	128	80	NaN	NaN	NaN
284.719	0	125	2.915530e+05	125	80	NaN	NaN	NaN
286.178	0.2	2	2.930470e+05	2	81	NaN	NaN	NaN
286.23	0	128	2.931010e+05	128	81	NaN	NaN	NaN
286.961	0.05	22	2.938490e+05	22	81	0.0259873	0	1
287	0	128	2.938890e+05	128	81	NaN	NaN	NaN
287.842	0	125	2.947510e+05	125	81	NaN	NaN	NaN
288.704	0	121	2.956340e+05	121	81	NaN	NaN	NaN
290.06	0.2	1	2.970220e+05	1	82	NaN	NaN	NaN
290.111	0	128	2.970750e+05	128	82	NaN	NaN	NaN
291.06	0.05	11	2.980460e+05	11	82	0.0344687	1	NaN
291.099	0	128	2.980860e+05	128	82	NaN	NaN	NaN
292.275	0	124	2.992910e+05	124	82	NaN	NaN	NaN
293.455	0.2	1	3.004990e+05	1	83	NaN	NaN	NaN
293.508	0	128	3.005530e+05	128	83	NaN	NaN	NaN
294.372	0.05	11	3.014380e+05	11	83	0.0354354	1	NaN
294.41	0	128	3.014770e+05	128	83	NaN	NaN	NaN
295.382	0	124	3.024720e+05	124	83	NaN	NaN	NaN
296.685	0.2	2	3.038060e+05	2	84	NaN	NaN	NaN
296.736	0	128	3.038590e+05	128	84	NaN	NaN	NaN
297.617	0.05	21	3.047610e+05	21	84	0.0249152	1	NaN
297.656	0	128	3.048010e+05	128	84	NaN	NaN	NaN
298.514	0	124	3.056790e+05	124	84	NaN	NaN	NaN
299.846	0.2	1	3.070430e+05	1	85	NaN	NaN	NaN
299.898	0	128	3.070970e+05	128	85	NaN	NaN	NaN
300.763	0.05	12	3.079820e+05	12	85	0.0335325	0	NaN
