onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
50.5039	0	124	쨅	124	13	NaN	NaN	NaN
52.0107	0.2	2	퀌	2	14	NaN	NaN	NaN
52.0635	0	128	큂	128	14	NaN	NaN	NaN
52.9277	0.05	103	펷	103	14	0.0381298	1	NaN
52.9668	0	128	폟	128	14	NaN	NaN	NaN
53.9824	0	124	ퟯ	124	14	NaN	NaN	NaN
55.3896	0.2	1	�	1	15	NaN	NaN	NaN
55.4424	0	128	�	128	15	NaN	NaN	NaN
56.1895	0.05	101		101	15	0.0367466	1	NaN
56.2285	0	128		128	15	NaN	NaN	NaN
57.1562	0	124		124	15	NaN	NaN	NaN
58.6357	0.2	1		1	16	NaN	NaN	NaN
58.6885	0	128		128	16	NaN	NaN	NaN
59.4521	0.05	112		112	16	0.037714	0	NaN
59.4902	0	128		128	16	NaN	NaN	NaN
60.624	0	125		125	16	NaN	NaN	NaN
62.0146	0.2	2		2	17	NaN	NaN	NaN
62.0674	0	128		128	17	NaN	NaN	NaN
62.998	0	99	ﯿ	99	17	NaN	0	NaN
63.0371	0	128	ﰧ	128	17	NaN	NaN	NaN
64.2012	0	125	6.574300e+04	125	17	NaN	NaN	NaN
65.7617	0.2	2	6.734100e+04	2	18	NaN	NaN	NaN
65.8145	0	128	6.739500e+04	128	18	NaN	NaN	NaN
66.4785	0	99	6.807500e+04	99	18	NaN	0	NaN
66.5166	0	128	6.811400e+04	128	18	NaN	NaN	NaN
67.9727	0	125	6.960500e+04	125	18	NaN	NaN	NaN
69.208	0.2	2	7.087000e+04	2	19	NaN	NaN	NaN
69.2607	0	128	7.092400e+04	128	19	NaN	NaN	NaN
70.125	0.05	104	7.180900e+04	104	19	0.0372004	1	NaN
70.1641	0	128	7.184900e+04	128	19	NaN	NaN	NaN
71.0059	0	124	7.271100e+04	124	19	NaN	NaN	NaN
72.5205	0.2	2	7.426200e+04	2	20	NaN	NaN	NaN
72.5732	0	128	7.431600e+04	128	20	NaN	NaN	NaN
73.3037	0.05	104	7.506400e+04	104	20	0.0372004	1	NaN
73.3418	0	128	7.510300e+04	128	20	NaN	NaN	NaN
74.2578	0	124	7.604100e+04	124	20	NaN	NaN	NaN
75.5156	0.2	1	7.732900e+04	1	21	NaN	NaN	NaN
75.5674	0	128	7.738200e+04	128	21	NaN	NaN	NaN
76.4824	0.05	111	7.831900e+04	111	21	0.0349943	1	NaN
76.5371	0	128	7.837500e+04	128	21	NaN	NaN	NaN
77.4014	0	124	7.926000e+04	124	21	NaN	NaN	NaN
78.8945	0.2	1	8.078900e+04	1	22	NaN	NaN	NaN
78.9463	0	128	8.084200e+04	128	22	NaN	NaN	NaN
79.6602	0	98	8.157300e+04	98	22	NaN	0	NaN
79.6992	0	128	8.161300e+04	128	22	NaN	NaN	NaN
81.5312	0	125	8.348900e+04	125	22	NaN	NaN	NaN
82.8926	0.2	2	8.488300e+04	2	23	NaN	NaN	NaN
82.9443	0	128	8.493600e+04	128	23	NaN	NaN	NaN
83.625	0.05	103	8.563300e+04	103	23	0.0380616	1	NaN
83.6641	0	128	8.567300e+04	128	23	NaN	NaN	NaN
84.6377	0	124	8.667000e+04	124	23	NaN	NaN	NaN
86.0547	0.2	1	8.812100e+04	1	24	NaN	NaN	NaN
86.1064	0	128	8.817400e+04	128	24	NaN	NaN	NaN
86.9541	0.05	101	8.904200e+04	101	24	0.0355906	0	NaN
86.9932	0	128	8.908200e+04	128	24	NaN	NaN	NaN
88.0459	0	125	9.016000e+04	125	24	NaN	NaN	NaN
89.3828	0.2	2	9.152900e+04	2	25	NaN	NaN	NaN
89.4355	0	128	9.158300e+04	128	25	NaN	NaN	NaN
90.1162	0.05	113	9.228000e+04	113	25	0.0391663	1	NaN
90.1543	0	128	9.231900e+04	128	25	NaN	NaN	NaN
90.9492	0	124	9.313300e+04	124	25	NaN	NaN	NaN
92.2773	0.2	2	9.449300e+04	2	26	NaN	NaN	NaN
92.3301	0	128	9.454700e+04	128	26	NaN	NaN	NaN
93.2441	0.05	104	9.548300e+04	104	26	0.0352553	0	NaN
93.2832	0	128	9.552300e+04	128	26	NaN	NaN	NaN
94.5391	0	125	9.680900e+04	125	26	NaN	NaN	NaN
96.0078	0.2	1	9.831300e+04	1	27	NaN	NaN	NaN
96.0605	0	128	9.836700e+04	128	27	NaN	NaN	NaN
96.9912	0.05	111	9.932000e+04	111	27	0.0341816	1	NaN
97.0303	0	128	9.936000e+04	128	27	NaN	NaN	NaN
97.8955	0	124	1.002460e+05	124	27	NaN	NaN	NaN
99.4707	0.2	1	1.018590e+05	1	28	NaN	NaN	NaN
99.5234	0	128	1.019130e+05	128	28	NaN	NaN	NaN
100.271	0.05	101	1.026780e+05	101	28	0.0330584	1	NaN
100.309	0	128	1.027170e+05	128	28	NaN	NaN	NaN
101.31	0	124	1.037420e+05	124	28	NaN	NaN	NaN
102.85	0.2	1	1.053190e+05	1	29	NaN	NaN	NaN
102.902	0	128	1.053730e+05	128	29	NaN	NaN	NaN
103.649	0.05	102	1.061380e+05	102	29	0.035069	1	NaN
103.688	0	128	1.061780e+05	128	29	NaN	NaN	NaN
104.622	0	124	1.071340e+05	124	29	NaN	NaN	NaN
106.045	0.2	2	1.085910e+05	2	30	NaN	NaN	NaN
106.098	0	128	1.086450e+05	128	30	NaN	NaN	NaN
106.761	0	99	1.093240e+05	99	30	NaN	0	NaN
106.8	0	128	1.093640e+05	128	30	NaN	NaN	NaN
107.991	0	125	1.105840e+05	125	30	NaN	NaN	NaN
109.559	0.2	1	1.121890e+05	1	31	NaN	NaN	NaN
109.61	0	128	1.122420e+05	128	31	NaN	NaN	NaN
110.425	0.05	112	1.130760e+05	112	31	0.0350355	1	NaN
110.463	0	128	1.131150e+05	128	31	NaN	NaN	NaN
111.286	0	124	1.139580e+05	124	31	NaN	NaN	NaN
112.72	0.2	2	1.154260e+05	2	32	NaN	NaN	NaN
112.772	0	128	1.154800e+05	128	32	NaN	NaN	NaN
113.737	0.05	114	1.164680e+05	114	32	0.0353437	1	NaN
113.775	0	128	1.165070e+05	128	32	NaN	NaN	NaN
114.651	0	124	1.174040e+05	124	32	NaN	NaN	NaN
116.133	0.2	1	1.189210e+05	1	33	NaN	NaN	NaN
116.185	0	128	1.189740e+05	128	33	NaN	NaN	NaN
117.066	0.05	111	1.198770e+05	111	33	0.0321101	0	NaN
117.104	0	128	1.199160e+05	128	33	NaN	NaN	NaN
118.31	0	125	1.211500e+05	125	33	NaN	NaN	NaN
119.847	0.2	2	1.227240e+05	2	34	NaN	NaN	NaN
119.898	0	128	1.227770e+05	128	34	NaN	NaN	NaN
120.646	0	99	1.235430e+05	99	34	NaN	0	NaN
120.685	0	128	1.235820e+05	128	34	NaN	NaN	NaN
121.643	0	125	1.245630e+05	125	34	NaN	NaN	NaN
122.908	0.2	1	1.258590e+05	1	35	NaN	NaN	NaN
122.96	0	128	1.259120e+05	128	35	NaN	NaN	NaN
123.808	0.05	111	1.267800e+05	111	35	0.0337595	1	NaN
123.847	0	128	1.268200e+05	128	35	NaN	NaN	NaN
124.612	0	124	1.276040e+05	124	35	NaN	NaN	NaN
125.835	0.2	1	1.288560e+05	1	36	NaN	NaN	NaN
125.888	0	128	1.289100e+05	128	36	NaN	NaN	NaN
126.785	0.05	101	1.298290e+05	101	36	0.0332956	1	NaN
126.841	0	128	1.298860e+05	128	36	NaN	NaN	NaN
127.568	0	124	1.306310e+05	124	36	NaN	NaN	NaN
129.081	0.2	2	1.321800e+05	2	37	NaN	NaN	NaN
129.133	0	128	1.322330e+05	128	37	NaN	NaN	NaN
129.847	0.05	104	1.329640e+05	104	37	0.0328148	1	NaN
129.886	0	128	1.330040e+05	128	37	NaN	NaN	NaN
130.757	0	124	1.338960e+05	124	37	NaN	NaN	NaN
132.108	0.2	1	1.352800e+05	1	38	NaN	NaN	NaN
132.161	0	128	1.353340e+05	128	38	NaN	NaN	NaN
132.992	0.05	111	1.361850e+05	111	38	0.031359	1	NaN
133.03	0	128	1.362240e+05	128	38	NaN	NaN	NaN
134.032	0	124	1.372500e+05	124	38	NaN	NaN	NaN
135.505	0.2	1	1.387580e+05	1	39	NaN	NaN	NaN
135.557	0	128	1.388110e+05	128	39	NaN	NaN	NaN
136.472	0.05	112	1.397480e+05	112	39	0.0326824	0	1
136.51	0	128	1.397870e+05	128	39	NaN	NaN	NaN
138.036	0	125	1.413500e+05	125	39	NaN	NaN	NaN
143.532	0	121	1.469780e+05	121	39	NaN	NaN	NaN
145.04	0.2	1	1.485220e+05	1	40	NaN	NaN	NaN
145.092	0	128	1.485750e+05	128	40	NaN	NaN	NaN
145.939	0	98	1.494430e+05	98	40	NaN	0	NaN
145.979	0	128	1.494830e+05	128	40	NaN	NaN	NaN
147.167	0	125	1.507000e+05	125	40	NaN	NaN	NaN
148.47	0.2	1	1.520340e+05	1	41	NaN	NaN	NaN
148.521	0	128	1.520870e+05	128	41	NaN	NaN	NaN
149.252	0.05	112	1.528350e+05	112	41	0.030147	1	NaN
149.291	0	128	1.528750e+05	128	41	NaN	NaN	NaN
150.308	0	124	1.539160e+05	124	41	NaN	NaN	NaN
151.614	0.2	1	1.552540e+05	1	42	NaN	NaN	NaN
151.667	0	128	1.553080e+05	128	42	NaN	NaN	NaN
152.431	0.05	111	1.560900e+05	111	42	0.0320649	1	NaN
152.47	0	128	1.561300e+05	128	42	NaN	NaN	NaN
154.691	0	124	1.584050e+05	124	42	NaN	NaN	NaN
156.098	0.2	2	1.598450e+05	2	43	NaN	NaN	NaN
156.15	0	128	1.598990e+05	128	43	NaN	NaN	NaN
156.964	0.05	114	1.607320e+05	114	43	0.0328829	1	NaN
157.003	0	128	1.607720e+05	128	43	NaN	NaN	NaN
158.141	0	124	1.619370e+05	124	43	NaN	NaN	NaN
159.544	0.2	2	1.633740e+05	2	44	NaN	NaN	NaN
159.596	0	128	1.634270e+05	128	44	NaN	NaN	NaN
160.276	0.05	104	1.641240e+05	104	44	0.034101	0	2
160.315	0	128	1.641640e+05	128	44	NaN	NaN	NaN
161.223	0	125	1.650930e+05	125	44	NaN	NaN	NaN
163.326	0	122	1.672470e+05	122	44	NaN	NaN	NaN
164.713	0.2	1	1.686670e+05	1	45	NaN	NaN	NaN
164.766	0	128	1.687210e+05	128	45	NaN	NaN	NaN
165.529	0	98	1.695030e+05	98	45	NaN	0	NaN
165.568	0	128	1.695430e+05	128	45	NaN	NaN	NaN
166.788	0	125	1.707920e+05	125	45	NaN	NaN	NaN
168.209	0.2	2	1.722470e+05	2	46	NaN	NaN	NaN
168.262	0	128	1.723010e+05	128	46	NaN	NaN	NaN
168.992	0.05	114	1.730490e+05	114	46	0.0332681	0	NaN
169.031	0	128	1.730890e+05	128	46	NaN	NaN	NaN
170.091	0	125	1.741740e+05	125	46	NaN	NaN	NaN
171.338	0.2	1	1.754510e+05	1	47	NaN	NaN	NaN
171.39	0	128	1.755040e+05	128	47	NaN	NaN	NaN
172.188	0	98	1.763210e+05	98	47	NaN	0	NaN
172.226	0	128	1.763600e+05	128	47	NaN	NaN	NaN
173.037	0	125	1.771910e+05	125	47	NaN	NaN	NaN
174.383	0.2	1	1.785690e+05	1	48	NaN	NaN	NaN
174.435	0	128	1.786220e+05	128	48	NaN	NaN	NaN
175.349	0.05	112	1.795580e+05	112	48	0.0330482	0	NaN
175.388	0	128	1.795980e+05	128	48	NaN	NaN	NaN
176.514	0	125	1.807510e+05	125	48	NaN	NaN	NaN
177.845	0.2	2	1.821140e+05	2	49	NaN	NaN	NaN
177.897	0	128	1.821680e+05	128	49	NaN	NaN	NaN
178.661	0.05	113	1.829500e+05	113	49	0.031613	0	NaN
178.717	0	128	1.830070e+05	128	49	NaN	NaN	NaN
179.646	0	125	1.839580e+05	125	49	NaN	NaN	NaN
180.855	0.2	2	1.851970e+05	2	50	NaN	NaN	NaN
180.908	0	128	1.852510e+05	128	50	NaN	NaN	NaN
181.723	0.05	113	1.860850e+05	113	50	0.0317737	0	1
181.762	0	128	1.861250e+05	128	50	NaN	NaN	NaN
182.786	0	125	1.871740e+05	125	50	NaN	NaN	NaN
189.039	0	121	1.935770e+05	121	50	NaN	NaN	NaN
190.258	0.2	1	1.948250e+05	1	51	NaN	NaN	NaN
190.311	0	128	1.948790e+05	128	51	NaN	NaN	NaN
191.007	0.05	112	1.955920e+05	112	51	0.0321727	1	NaN
191.046	0	128	1.956320e+05	128	51	NaN	NaN	NaN
193.472	0	124	1.981160e+05	124	51	NaN	NaN	NaN
195.059	0.2	1	1.997410e+05	1	52	NaN	NaN	NaN
195.111	0	128	1.997950e+05	128	52	NaN	NaN	NaN
196.042	0.05	102	2.007480e+05	102	52	0.0343759	1	NaN
196.081	0	128	2.007880e+05	128	52	NaN	NaN	NaN
197.281	0	124	2.020170e+05	124	52	NaN	NaN	NaN
198.84	0.2	2	2.036130e+05	2	53	NaN	NaN	NaN
198.892	0	128	2.036660e+05	128	53	NaN	NaN	NaN
199.622	0.05	103	2.044140e+05	103	53	0.0300805	0	NaN
199.661	0	128	2.044540e+05	128	53	NaN	NaN	NaN
200.585	0	125	2.054000e+05	125	53	NaN	NaN	NaN
202.085	0.2	2	2.069360e+05	2	54	NaN	NaN	NaN
202.138	0	128	2.069900e+05	128	54	NaN	NaN	NaN
202.901	0	99	2.077720e+05	99	54	NaN	0	NaN
202.94	0	128	2.078120e+05	128	54	NaN	NaN	NaN
204.033	0	125	2.089310e+05	125	54	NaN	NaN	NaN
205.264	0.2	1	2.101910e+05	1	55	NaN	NaN	NaN
205.315	0	128	2.102440e+05	128	55	NaN	NaN	NaN
206.163	0	98	2.111120e+05	98	55	NaN	1	NaN
206.202	0	128	2.111520e+05	128	55	NaN	NaN	NaN
207.08	0	124	2.120510e+05	124	55	NaN	NaN	NaN
208.476	0.2	2	2.134800e+05	2	56	NaN	NaN	NaN
208.527	0	128	2.135330e+05	128	56	NaN	NaN	NaN
209.409	0.05	104	2.144360e+05	104	56	0.030048	1	NaN
209.447	0	128	2.144750e+05	128	56	NaN	NaN	NaN
210.645	0	124	2.157010e+05	124	56	NaN	NaN	NaN
211.854	0.2	2	2.169400e+05	2	57	NaN	NaN	NaN
211.907	0	128	2.169940e+05	128	57	NaN	NaN	NaN
212.604	0.05	114	2.177070e+05	114	57	0.0296357	0	NaN
212.643	0	128	2.177470e+05	128	57	NaN	NaN	NaN
213.726	0	125	2.188560e+05	125	57	NaN	NaN	NaN
215.184	0.2	2	2.203490e+05	2	58	NaN	NaN	NaN
215.236	0	128	2.204030e+05	128	58	NaN	NaN	NaN
216.05	0.05	104	2.212360e+05	104	58	0.0299153	0	NaN
216.089	0	128	2.212760e+05	128	58	NaN	NaN	NaN
217.119	0	125	2.223310e+05	125	58	NaN	NaN	NaN
218.646	0.2	2	2.238950e+05	2	59	NaN	NaN	NaN
218.699	0	128	2.239490e+05	128	59	NaN	NaN	NaN
219.664	0	99	2.249370e+05	99	59	NaN	0	NaN
219.702	0	128	2.249760e+05	128	59	NaN	NaN	NaN
220.755	0	125	2.260540e+05	125	59	NaN	NaN	NaN
222.31	0.2	1	2.276460e+05	1	60	NaN	NaN	NaN
222.362	0	128	2.277000e+05	128	60	NaN	NaN	NaN
223.227	0.05	101	2.285850e+05	101	60	0.0321665	0	NaN
223.266	0	128	2.286250e+05	128	60	NaN	NaN	NaN
225.622	0	125	2.310380e+05	125	60	NaN	NaN	NaN
226.86	0.2	2	2.323060e+05	2	61	NaN	NaN	NaN
226.913	0	128	2.323600e+05	128	61	NaN	NaN	NaN
227.609	0.05	103	2.330730e+05	103	61	0.0310691	0	NaN
227.648	0	128	2.331130e+05	128	61	NaN	NaN	NaN
228.683	0	125	2.341720e+05	125	61	NaN	NaN	NaN
229.989	0.2	2	2.355100e+05	2	62	NaN	NaN	NaN
230.041	0	128	2.355630e+05	128	62	NaN	NaN	NaN
230.705	0.05	104	2.362430e+05	104	62	0.0325451	0	NaN
230.743	0	128	2.362820e+05	128	62	NaN	NaN	NaN
231.955	0	125	2.375230e+05	125	62	NaN	NaN	NaN
233.435	0.2	1	2.390380e+05	1	63	NaN	NaN	NaN
233.487	0	128	2.390920e+05	128	63	NaN	NaN	NaN
234.302	0.05	112	2.399260e+05	112	63	0.0357754	0	NaN
234.34	0	128	2.399650e+05	128	63	NaN	NaN	NaN
235.309	0	125	2.409570e+05	125	63	NaN	NaN	NaN
236.696	0.2	1	2.423780e+05	1	64	NaN	NaN	NaN
236.749	0	128	2.424320e+05	128	64	NaN	NaN	NaN
237.53	0.05	111	2.432320e+05	111	64	0.0361608	1	NaN
237.568	0	128	2.432710e+05	128	64	NaN	NaN	NaN
238.524	0	124	2.442500e+05	124	64	NaN	NaN	NaN
239.926	0.2	2	2.456850e+05	2	65	NaN	NaN	NaN
239.978	0	128	2.457380e+05	128	65	NaN	NaN	NaN
240.775	0.05	114	2.465550e+05	114	65	0.0320522	0	NaN
240.814	0	128	2.465950e+05	128	65	NaN	NaN	NaN
241.785	0	125	2.475890e+05	125	65	NaN	NaN	NaN
243.321	0.2	1	2.491620e+05	1	66	NaN	NaN	NaN
243.374	0	128	2.492160e+05	128	66	NaN	NaN	NaN
244.088	0.05	111	2.499470e+05	111	66	0.0353459	1	NaN
244.126	0	128	2.499860e+05	128	66	NaN	NaN	NaN
245.153	0	124	2.510380e+05	124	66	NaN	NaN	NaN
246.718	0.2	2	2.526400e+05	2	67	NaN	NaN	NaN
246.77	0	128	2.526930e+05	128	67	NaN	NaN	NaN
247.518	0	99	2.534590e+05	99	67	NaN	0	NaN
247.556	0	128	2.534980e+05	128	67	NaN	NaN	NaN
248.531	0	125	2.544970e+05	125	67	NaN	NaN	NaN
249.712	0.2	2	2.557060e+05	2	68	NaN	NaN	NaN
249.765	0	128	2.557600e+05	128	68	NaN	NaN	NaN
250.679	0.05	114	2.566960e+05	114	68	0.0334484	0	NaN
250.718	0	128	2.567360e+05	128	68	NaN	NaN	NaN
252.216	0	125	2.582700e+05	125	68	NaN	NaN	NaN
253.543	0.2	2	2.596290e+05	2	69	NaN	NaN	NaN
253.595	0	128	2.596820e+05	128	69	NaN	NaN	NaN
254.493	0.05	103	2.606020e+05	103	69	0.0348935	0	NaN
254.531	0	128	2.606410e+05	128	69	NaN	NaN	NaN
257.479	0	125	2.636600e+05	125	69	NaN	NaN	NaN
258.879	0.2	1	2.650930e+05	1	70	NaN	NaN	NaN
258.932	0	128	2.651470e+05	128	70	NaN	NaN	NaN
259.695	0	98	2.659290e+05	98	70	NaN	0	NaN
259.734	0	128	2.659690e+05	128	70	NaN	NaN	NaN
261.096	0	125	2.673630e+05	125	70	NaN	NaN	NaN
262.576	0.2	2	2.688790e+05	2	71	NaN	NaN	NaN
262.629	0	128	2.689330e+05	128	71	NaN	NaN	NaN
263.561	0.05	104	2.698870e+05	104	71	0.0331897	0	NaN
263.599	0	128	2.699260e+05	128	71	NaN	NaN	NaN
264.423	0	125	2.707700e+05	125	71	NaN	NaN	NaN
265.989	0.2	2	2.723740e+05	2	72	NaN	NaN	NaN
266.041	0	128	2.724270e+05	128	72	NaN	NaN	NaN
266.722	0.05	114	2.731240e+05	114	72	0.0337987	0	2
266.761	0	128	2.731640e+05	128	72	NaN	NaN	NaN
268.274	0	125	2.747140e+05	125	72	NaN	NaN	NaN
271.399	0	122	2.779140e+05	122	72	NaN	NaN	NaN
272.798	0.2	2	2.793460e+05	2	73	NaN	NaN	NaN
272.85	0	128	2.793990e+05	128	73	NaN	NaN	NaN
273.563	0.05	114	2.801300e+05	114	73	0.0332353	0	NaN
273.603	0	128	2.801700e+05	128	73	NaN	NaN	NaN
274.692	0	125	2.812860e+05	125	73	NaN	NaN	NaN
275.977	0.2	2	2.826010e+05	2	74	NaN	NaN	NaN
276.028	0	128	2.826540e+05	128	74	NaN	NaN	NaN
276.977	0.05	114	2.836250e+05	114	74	0.0350873	1	NaN
277.016	0	128	2.836650e+05	128	74	NaN	NaN	NaN
278.119	0	124	2.847950e+05	124	74	NaN	NaN	NaN
279.689	0.2	2	2.864030e+05	2	75	NaN	NaN	NaN
279.742	0	128	2.864570e+05	128	75	NaN	NaN	NaN
280.423	0.05	114	2.871540e+05	114	75	0.0339999	0	NaN
280.461	0	128	2.871930e+05	128	75	NaN	NaN	NaN
281.619	0	125	2.883790e+05	125	75	NaN	NaN	NaN
283.169	0.2	2	2.899660e+05	2	76	NaN	NaN	NaN
283.222	0	128	2.900200e+05	128	76	NaN	NaN	NaN
284.003	0.05	114	2.908200e+05	114	76	0.0363694	1	NaN
284.058	0	128	2.908760e+05	128	76	NaN	NaN	NaN
285.107	0	124	2.919510e+05	124	76	NaN	NaN	NaN
286.481	0.2	2	2.933580e+05	2	77	NaN	NaN	NaN
286.534	0	128	2.934120e+05	128	77	NaN	NaN	NaN
287.265	0.05	113	2.941600e+05	113	77	0.0351982	0	NaN
287.304	0	128	2.942000e+05	128	77	NaN	NaN	NaN
288.479	0	125	2.954040e+05	125	77	NaN	NaN	NaN
289.944	0.2	1	2.969040e+05	1	78	NaN	NaN	NaN
289.997	0	128	2.969580e+05	128	78	NaN	NaN	NaN
290.678	0.05	112	2.976550e+05	112	78	0.0342996	0	2
290.716	0	128	2.976940e+05	128	78	NaN	NaN	NaN
291.711	0	125	2.987130e+05	125	78	NaN	NaN	NaN
295.269	0	122	3.023560e+05	122	78	NaN	NaN	NaN
296.62	0.2	2	3.037400e+05	2	79	NaN	NaN	NaN
296.672	0	128	3.037930e+05	128	79	NaN	NaN	NaN
297.386	0.05	114	3.045240e+05	114	79	0.0366943	0	NaN
297.425	0	128	3.045640e+05	128	79	NaN	NaN	NaN
299.152	0	125	3.063330e+05	125	79	NaN	NaN	NaN
300.734	0.2	1	3.079530e+05	1	80	NaN	NaN	NaN
300.787	0	128	3.080070e+05	128	80	NaN	NaN	NaN
301.568	0.05	111	3.088070e+05	111	80	0.0361773	0	NaN
301.606	0	128	3.088460e+05	128	80	NaN	NaN	NaN
302.915	0	125	3.101860e+05	125	80	NaN	NaN	NaN
304.248	0.2	2	3.115510e+05	2	81	NaN	NaN	NaN
304.3	0	128	3.116040e+05	128	81	NaN	NaN	NaN
305.048	0.05	104	3.123700e+05	104	81	0.0381402	1	1
305.086	0	128	3.124090e+05	128	81	NaN	NaN	NaN
306.055	0	124	3.134010e+05	124	81	NaN	NaN	NaN
307.248	0	121	3.146230e+05	121	81	NaN	NaN	NaN
308.731	0.2	1	3.161420e+05	1	82	NaN	NaN	NaN
308.783	0	128	3.161950e+05	128	82	NaN	NaN	NaN
309.647	0.05	112	3.170800e+05	112	82	0.0375429	0	NaN
309.687	0	128	3.171200e+05	128	82	NaN	NaN	NaN
313.498	0	125	3.210230e+05	125	82	NaN	NaN	NaN
315.038	0.2	1	3.226000e+05	1	83	NaN	NaN	NaN
315.09	0	128	3.226530e+05	128	83	NaN	NaN	NaN
315.838	0.05	101	3.234190e+05	101	83	0.0360329	0	NaN
315.876	0	128	3.234580e+05	128	83	NaN	NaN	NaN
317.087	0	125	3.246980e+05	125	83	NaN	NaN	NaN
318.417	0.2	2	3.260600e+05	2	84	NaN	NaN	NaN
318.47	0	128	3.261140e+05	128	84	NaN	NaN	NaN
319.418	0.05	114	3.270850e+05	114	84	0.0357532	0	NaN
319.456	0	128	3.271240e+05	128	84	NaN	NaN	NaN
320.767	0	125	3.284660e+05	125	84	NaN	NaN	NaN
322.231	0.2	1	3.299660e+05	1	85	NaN	NaN	NaN
322.283	0	128	3.300190e+05	128	85	NaN	NaN	NaN
323.048	0.05	102	3.308020e+05	102	85	0.0359338	0	2
323.086	0	128	3.308410e+05	128	85	NaN	NaN	NaN
328.146	0	125	3.360220e+05	125	85	NaN	NaN	NaN
333.316	0	122	3.413170e+05	122	85	NaN	NaN	NaN
334.828	0.2	2	3.428650e+05	2	86	NaN	NaN	NaN
334.881	0	128	3.429190e+05	128	86	NaN	NaN	NaN
