onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
142.375	0	125	1.457930e+05	125	42	NaN	NaN	NaN
143.675	0.2	1	1.471240e+05	1	43	NaN	NaN	NaN
143.727	0	128	1.471770e+05	128	43	NaN	NaN	NaN
144.507	0.05	102	1.479760e+05	102	43	0.025535	1	NaN
144.546	0	128	1.480160e+05	128	43	NaN	NaN	NaN
145.254	0	124	1.487410e+05	124	43	NaN	NaN	NaN
146.77	0.2	1	1.502930e+05	1	44	NaN	NaN	NaN
146.821	0	128	1.503460e+05	128	44	NaN	NaN	NaN
147.686	0.05	102	1.512310e+05	102	44	0.0251219	0	NaN
147.725	0	128	1.512710e+05	128	44	NaN	NaN	NaN
148.369	0	125	1.519310e+05	125	44	NaN	NaN	NaN
149.764	0.2	1	1.533590e+05	1	45	NaN	NaN	NaN
149.816	0	128	1.534130e+05	128	45	NaN	NaN	NaN
150.646	0.05	101	1.542630e+05	101	45	0.0263983	0	1
150.686	0	128	1.543030e+05	128	45	NaN	NaN	NaN
151.45	0	125	1.550860e+05	125	45	NaN	NaN	NaN
152.226	0	121	1.558800e+05	121	45	NaN	NaN	NaN
153.695	0.2	1	1.573850e+05	1	46	NaN	NaN	NaN
153.747	0	128	1.574380e+05	128	46	NaN	NaN	NaN
154.679	0.05	112	1.583920e+05	112	46	0.0253468	0	NaN
154.717	0	128	1.584310e+05	128	46	NaN	NaN	NaN
155.545	0	125	1.592790e+05	125	46	NaN	NaN	NaN
156.756	0.2	2	1.605190e+05	2	47	NaN	NaN	NaN
156.809	0	128	1.605730e+05	128	47	NaN	NaN	NaN
157.556	0.05	114	1.613380e+05	114	47	0.0234038	1	NaN
157.595	0	128	1.613780e+05	128	47	NaN	NaN	NaN
158.294	0	124	1.620940e+05	124	47	NaN	NaN	NaN
159.733	0.2	2	1.635680e+05	2	48	NaN	NaN	NaN
159.786	0	128	1.636220e+05	128	48	NaN	NaN	NaN
160.55	0.05	103	1.644040e+05	103	48	0.021326	0	NaN
160.589	0	128	1.644440e+05	128	48	NaN	NaN	NaN
161.487	0	125	1.653640e+05	125	48	NaN	NaN	NaN
162.896	0.2	2	1.668060e+05	2	49	NaN	NaN	NaN
162.948	0	128	1.668600e+05	128	49	NaN	NaN	NaN
163.829	0.05	113	1.677620e+05	113	49	0.0233746	0	NaN
163.868	0	128	1.678020e+05	128	49	NaN	NaN	NaN
164.701	0	125	1.686550e+05	125	49	NaN	NaN	NaN
165.99	0.2	1	1.699750e+05	1	50	NaN	NaN	NaN
166.043	0	128	1.700290e+05	128	50	NaN	NaN	NaN
166.94	0	98	1.709480e+05	98	50	NaN	0	NaN
166.979	0	128	1.709880e+05	128	50	NaN	NaN	NaN
167.718	0	125	1.717440e+05	125	50	NaN	NaN	NaN
168.901	0.2	1	1.729560e+05	1	51	NaN	NaN	NaN
168.954	0	128	1.730100e+05	128	51	NaN	NaN	NaN
169.617	0.05	102	1.736890e+05	102	51	0.025327	1	NaN
169.656	0	128	1.737290e+05	128	51	NaN	NaN	NaN
170.521	0	124	1.746140e+05	124	51	NaN	NaN	NaN
171.829	0.2	2	1.759540e+05	2	52	NaN	NaN	NaN
171.881	0	128	1.760070e+05	128	52	NaN	NaN	NaN
172.796	0.05	114	1.769440e+05	114	52	0.0238763	0	1
172.834	0	128	1.769830e+05	128	52	NaN	NaN	NaN
173.725	0	125	1.778950e+05	125	52	NaN	NaN	NaN
174.531	0	121	1.787210e+05	121	52	NaN	NaN	NaN
175.977	0.2	2	1.802010e+05	2	53	NaN	NaN	NaN
176.03	0	128	1.802560e+05	128	53	NaN	NaN	NaN
176.944	0.05	114	1.811920e+05	114	53	0.0256519	1	NaN
176.983	0	128	1.812320e+05	128	53	NaN	NaN	NaN
177.724	0	124	1.819900e+05	124	53	NaN	NaN	NaN
179.257	0.2	1	1.835600e+05	1	54	NaN	NaN	NaN
179.309	0	128	1.836130e+05	128	54	NaN	NaN	NaN
180.122	0.05	102	1.844460e+05	102	54	0.0270382	0	NaN
180.162	0	128	1.844870e+05	128	54	NaN	NaN	NaN
181.021	0	125	1.853670e+05	125	54	NaN	NaN	NaN
182.603	0.2	1	1.869860e+05	1	55	NaN	NaN	NaN
182.654	0	128	1.870390e+05	128	55	NaN	NaN	NaN
183.435	0.05	112	1.878380e+05	112	55	0.0256732	0	NaN
183.474	0	128	1.878780e+05	128	55	NaN	NaN	NaN
184.237	0	125	1.886600e+05	125	55	NaN	NaN	NaN
185.43	0.2	1	1.898810e+05	1	56	NaN	NaN	NaN
185.481	0	128	1.899340e+05	128	56	NaN	NaN	NaN
186.312	0.05	111	1.907850e+05	111	56	0.0256108	0	NaN
186.352	0	128	1.908250e+05	128	56	NaN	NaN	NaN
187.135	0	125	1.916270e+05	125	56	NaN	NaN	NaN
188.607	0.2	2	1.931350e+05	2	57	NaN	NaN	NaN
188.66	0	128	1.931890e+05	128	57	NaN	NaN	NaN
189.407	0	99	1.939540e+05	99	57	NaN	0	NaN
189.446	0	128	1.939940e+05	128	57	NaN	NaN	NaN
190.43	0	125	1.950010e+05	125	57	NaN	NaN	NaN
191.652	0.2	1	1.962530e+05	1	58	NaN	NaN	NaN
191.705	0	128	1.963070e+05	128	58	NaN	NaN	NaN
192.603	0.05	111	1.972260e+05	111	58	0.0273797	0	NaN
192.642	0	128	1.972660e+05	128	58	NaN	NaN	NaN
193.471	0	125	1.981150e+05	125	58	NaN	NaN	NaN
194.915	0.2	1	1.995940e+05	1	59	NaN	NaN	NaN
194.967	0	128	1.996470e+05	128	59	NaN	NaN	NaN
195.664	0.05	111	2.003610e+05	111	59	0.0253233	0	1
195.703	0	128	2.004010e+05	128	59	NaN	NaN	NaN
196.582	0	125	2.013010e+05	125	59	NaN	NaN	NaN
197.996	0	121	2.027490e+05	121	59	NaN	NaN	NaN
199.448	0.2	1	2.042360e+05	1	60	NaN	NaN	NaN
199.5	0	128	2.042890e+05	128	60	NaN	NaN	NaN
200.298	0.05	101	2.051060e+05	101	60	0.0271409	0	NaN
200.337	0	128	2.051460e+05	128	60	NaN	NaN	NaN
201.135	0	125	2.059630e+05	125	60	NaN	NaN	NaN
202.66	0.2	2	2.075250e+05	2	61	NaN	NaN	NaN
202.713	0	128	2.075790e+05	128	61	NaN	NaN	NaN
203.61	0.05	104	2.084980e+05	104	61	0.023826	1	NaN
203.648	0	128	2.085370e+05	128	61	NaN	NaN	NaN
204.448	0	124	2.093560e+05	124	61	NaN	NaN	NaN
205.872	0.2	1	2.108140e+05	1	62	NaN	NaN	NaN
205.925	0	128	2.108680e+05	128	62	NaN	NaN	NaN
206.771	0.05	102	2.117350e+05	102	62	0.0264287	1	NaN
206.811	0	128	2.117750e+05	128	62	NaN	NaN	NaN
207.496	0	124	2.124770e+05	124	62	NaN	NaN	NaN
208.783	0.2	1	2.137950e+05	1	63	NaN	NaN	NaN
208.835	0	128	2.138480e+05	128	63	NaN	NaN	NaN
209.498	0.05	112	2.145270e+05	112	63	0.0271107	0	NaN
209.537	0	128	2.145670e+05	128	63	NaN	NaN	NaN
210.562	0	125	2.156160e+05	125	63	NaN	NaN	NaN
212.062	0.2	1	2.171520e+05	1	64	NaN	NaN	NaN
212.114	0	128	2.172060e+05	128	64	NaN	NaN	NaN
212.777	0.05	111	2.178850e+05	111	64	0.0250555	1	NaN
212.833	0	128	2.179420e+05	128	64	NaN	NaN	NaN
213.628	0	124	2.187560e+05	124	64	NaN	NaN	NaN
214.872	0.2	2	2.200300e+05	2	65	NaN	NaN	NaN
214.925	0	128	2.200840e+05	128	65	NaN	NaN	NaN
215.722	0.05	104	2.209000e+05	104	65	0.0233977	0	NaN
215.761	0	128	2.209400e+05	128	65	NaN	NaN	NaN
216.94	0	125	2.221480e+05	125	65	NaN	NaN	NaN
218.234	0.2	2	2.234730e+05	2	66	NaN	NaN	NaN
218.287	0	128	2.235270e+05	128	66	NaN	NaN	NaN
219.001	0.05	103	2.242580e+05	103	66	0.0272849	0	NaN
219.039	0	128	2.242970e+05	128	66	NaN	NaN	NaN
220.064	0	125	2.253470e+05	125	66	NaN	NaN	NaN
221.246	0.2	1	2.265570e+05	1	67	NaN	NaN	NaN
221.298	0	128	2.266100e+05	128	67	NaN	NaN	NaN
222.062	0.05	102	2.273920e+05	102	67	0.0242509	1	NaN
222.101	0	128	2.274320e+05	128	67	NaN	NaN	NaN
222.864	0	124	2.282140e+05	124	67	NaN	NaN	NaN
224.207	0.2	2	2.295890e+05	2	68	NaN	NaN	NaN
224.259	0	128	2.296420e+05	128	68	NaN	NaN	NaN
225.039	0.05	103	2.304410e+05	103	68	0.0268233	1	NaN
225.078	0	128	2.304810e+05	128	68	NaN	NaN	NaN
225.868	0	124	2.312900e+05	124	68	NaN	NaN	NaN
227.05	0.2	2	2.325000e+05	2	69	NaN	NaN	NaN
227.103	0	128	2.325540e+05	128	69	NaN	NaN	NaN
227.783	0	99	2.332510e+05	99	69	NaN	0	NaN
227.822	0	128	2.332910e+05	128	69	NaN	NaN	NaN
228.652	0	125	2.341410e+05	125	69	NaN	NaN	NaN
230.179	0.2	2	2.357040e+05	2	70	NaN	NaN	NaN
230.231	0	128	2.357580e+05	128	70	NaN	NaN	NaN
230.995	0.05	104	2.365400e+05	104	70	0.0261675	1	2
231.051	0	128	2.365970e+05	128	70	NaN	NaN	NaN
232.088	0	124	2.376590e+05	124	70	NaN	NaN	NaN
232.99	0	122	2.385830e+05	122	70	NaN	NaN	NaN
234.211	0.2	1	2.398330e+05	1	71	NaN	NaN	NaN
234.263	0	128	2.398860e+05	128	71	NaN	NaN	NaN
235.044	0.05	101	2.406860e+05	101	71	0.0228856	0	NaN
235.082	0	128	2.407250e+05	128	71	NaN	NaN	NaN
236.043	0	125	2.417090e+05	125	71	NaN	NaN	NaN
237.557	0.2	2	2.432590e+05	2	72	NaN	NaN	NaN
237.608	0	128	2.433120e+05	128	72	NaN	NaN	NaN
238.339	0	99	2.440600e+05	99	72	NaN	0	NaN
238.378	0	128	2.441000e+05	128	72	NaN	NaN	NaN
239.169	0	125	2.449100e+05	125	72	NaN	NaN	NaN
240.367	0.2	1	2.461370e+05	1	73	NaN	NaN	NaN
240.419	0	128	2.461900e+05	128	73	NaN	NaN	NaN
241.351	0.05	111	2.471440e+05	111	73	0.02394	0	1
241.389	0	128	2.471830e+05	128	73	NaN	NaN	NaN
242.367	0	125	2.481850e+05	125	73	NaN	NaN	NaN
243.122	0	121	2.489580e+05	121	73	NaN	NaN	NaN
244.349	0.2	1	2.502140e+05	1	74	NaN	NaN	NaN
244.4	0	128	2.502670e+05	128	74	NaN	NaN	NaN
245.198	0	98	2.510840e+05	98	74	NaN	0	NaN
245.236	0	128	2.511230e+05	128	74	NaN	NaN	NaN
246.152	0	125	2.520610e+05	125	74	NaN	NaN	NaN
247.359	0.2	1	2.532970e+05	1	75	NaN	NaN	NaN
247.412	0	128	2.533510e+05	128	75	NaN	NaN	NaN
248.108	0	98	2.540640e+05	98	75	NaN	0	NaN
248.147	0	128	2.541040e+05	128	75	NaN	NaN	NaN
249.295	0	125	2.552790e+05	125	75	NaN	NaN	NaN
250.789	0.2	2	2.568090e+05	2	76	NaN	NaN	NaN
250.841	0	128	2.568620e+05	128	76	NaN	NaN	NaN
251.605	0.05	113	2.576450e+05	113	76	0.0278322	1	NaN
251.644	0	128	2.576840e+05	128	76	NaN	NaN	NaN
252.497	0	124	2.585580e+05	124	76	NaN	NaN	NaN
253.967	0.2	1	2.600630e+05	1	77	NaN	NaN	NaN
254.02	0	128	2.601170e+05	128	77	NaN	NaN	NaN
254.935	0.05	102	2.610540e+05	102	77	0.0248563	0	2
254.973	0	128	2.610930e+05	128	77	NaN	NaN	NaN
256.283	0	125	2.624350e+05	125	77	NaN	NaN	NaN
257.186	0	122	2.633590e+05	122	77	NaN	NaN	NaN
258.685	0.2	2	2.648940e+05	2	78	NaN	NaN	NaN
258.737	0	128	2.649480e+05	128	78	NaN	NaN	NaN
259.585	0.05	103	2.658160e+05	103	78	0.0267772	1	1
259.623	0	128	2.658550e+05	128	78	NaN	NaN	NaN
260.415	0	124	2.666660e+05	124	78	NaN	NaN	NaN
261.497	0	121	2.677740e+05	121	78	NaN	NaN	NaN
263	0.2	2	2.693130e+05	2	79	NaN	NaN	NaN
263.053	0	128	2.693670e+05	128	79	NaN	NaN	NaN
263.917	0.05	114	2.702520e+05	114	79	0.0252424	0	NaN
263.956	0	128	2.702920e+05	128	79	NaN	NaN	NaN
264.933	0	125	2.712920e+05	125	79	NaN	NaN	NaN
266.43	0.2	1	2.728250e+05	1	80	NaN	NaN	NaN
266.482	0	128	2.728790e+05	128	80	NaN	NaN	NaN
267.33	0.05	101	2.737470e+05	101	80	0.0252331	0	NaN
267.369	0	128	2.737870e+05	128	80	NaN	NaN	NaN
268.283	0	125	2.747230e+05	125	80	NaN	NaN	NaN
269.876	0.2	2	2.763540e+05	2	81	NaN	NaN	NaN
269.929	0	128	2.764080e+05	128	81	NaN	NaN	NaN
270.659	0.05	103	2.771560e+05	103	81	0.0268029	0	NaN
270.698	0	128	2.771960e+05	128	81	NaN	NaN	NaN
271.609	0	125	2.781290e+05	125	81	NaN	NaN	NaN
273.104	0.2	2	2.796600e+05	2	82	NaN	NaN	NaN
273.157	0	128	2.797140e+05	128	82	NaN	NaN	NaN
274.089	0.05	113	2.806680e+05	113	82	0.0256572	0	NaN
274.127	0	128	2.807070e+05	128	82	NaN	NaN	NaN
274.971	0	125	2.815710e+05	125	82	NaN	NaN	NaN
276.283	0.2	1	2.829150e+05	1	83	NaN	NaN	NaN
276.336	0	128	2.829690e+05	128	83	NaN	NaN	NaN
276.999	0.05	101	2.836480e+05	101	83	0.0253832	0	NaN
277.038	0	128	2.836880e+05	128	83	NaN	NaN	NaN
277.891	0	125	2.845610e+05	125	83	NaN	NaN	NaN
279.077	0.2	1	2.857760e+05	1	84	NaN	NaN	NaN
279.13	0	128	2.858300e+05	128	84	NaN	NaN	NaN
279.91	0.05	102	2.866290e+05	102	84	0.0251305	1	NaN
279.949	0	128	2.866690e+05	128	84	NaN	NaN	NaN
280.522	0	124	2.872560e+05	124	84	NaN	NaN	NaN
281.988	0.2	1	2.887570e+05	1	85	NaN	NaN	NaN
282.04	0	128	2.888100e+05	128	85	NaN	NaN	NaN
282.871	0.05	102	2.896610e+05	102	85	0.0272502	1	2
