onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
73.0557	0.05	12	7.481000e+04	12	27	0.0424417	1	NaN
73.0947	0	128	7.485000e+04	128	27	NaN	NaN	NaN
74.0479	0	124	7.582600e+04	124	27	NaN	NaN	NaN
75.498	0.05	22	7.731100e+04	22	28	0.0310913	0	NaN
75.5371	0	128	7.735100e+04	128	28	NaN	NaN	NaN
76.4365	0	125	7.827200e+04	125	28	NaN	NaN	NaN
77.8232	0.05	11	7.969200e+04	11	29	0.0418822	0	NaN
77.8623	0	128	7.973200e+04	128	29	NaN	NaN	NaN
78.6445	0	125	8.053300e+04	125	29	NaN	NaN	NaN
80.2158	0	31	8.214200e+04	31	30	NaN	0	NaN
80.2539	0	128	8.218100e+04	128	30	NaN	NaN	NaN
81.0215	0	125	8.296700e+04	125	30	NaN	NaN	NaN
82.3906	0.05	22	8.436900e+04	22	31	0.032553	0	NaN
82.4287	0	128	8.440800e+04	128	31	NaN	NaN	NaN
83.2432	0	125	8.524200e+04	125	31	NaN	NaN	NaN
84.6152	0.05	12	8.664700e+04	12	32	0.0432616	1	NaN
84.6543	0	128	8.668700e+04	128	32	NaN	NaN	NaN
85.4688	0	124	8.752100e+04	124	32	NaN	NaN	NaN
86.8232	0.05	22	8.890800e+04	22	33	0.0333432	0	NaN
86.8623	0	128	8.894800e+04	128	33	NaN	NaN	NaN
87.8584	0	125	8.996800e+04	125	33	NaN	NaN	NaN
89.3994	0	31	9.154600e+04	31	34	NaN	1	NaN
89.4385	0	128	9.158600e+04	128	34	NaN	NaN	NaN
90.2539	0	124	9.242100e+04	124	34	NaN	NaN	NaN
91.6748	0.05	11	9.387600e+04	11	35	0.0416914	0	NaN
91.7139	0	128	9.391600e+04	128	35	NaN	NaN	NaN
92.5635	0	125	9.478600e+04	125	35	NaN	NaN	NaN
94.084	0.05	11	9.634300e+04	11	36	0.0420458	0	NaN
94.123	0	128	9.638300e+04	128	36	NaN	NaN	NaN
94.9932	0	125	9.727400e+04	125	36	NaN	NaN	NaN
96.3086	0.05	21	9.862100e+04	21	37	0.036814	0	NaN
96.3477	0	128	9.866100e+04	128	37	NaN	NaN	NaN
97.1797	0	125	9.951300e+04	125	37	NaN	NaN	NaN
98.6006	0.05	12	1.009680e+05	12	38	0.0425265	0	NaN
98.6396	0	128	1.010080e+05	128	38	NaN	NaN	NaN
99.4912	0	125	1.018800e+05	125	38	NaN	NaN	NaN
100.926	0	32	1.033490e+05	32	39	NaN	0	NaN
100.965	0	128	1.033890e+05	128	39	NaN	NaN	NaN
101.696	0	125	1.041380e+05	125	39	NaN	NaN	NaN
102.934	0.05	21	1.054050e+05	21	40	0.034559	0	NaN
102.972	0	128	1.054440e+05	128	40	NaN	NaN	NaN
103.905	0	125	1.064000e+05	125	40	NaN	NaN	NaN
105.108	0.05	11	1.076320e+05	11	41	0.0438123	1	NaN
105.146	0	128	1.076710e+05	128	41	NaN	NaN	NaN
106.051	0	124	1.085970e+05	124	41	NaN	NaN	NaN
107.417	0.05	12	1.099960e+05	12	42	0.0412481	0	NaN
107.455	0	128	1.100350e+05	128	42	NaN	NaN	NaN
108.384	0	125	1.109860e+05	125	42	NaN	NaN	NaN
109.658	0.05	22	1.122910e+05	22	43	0.0369674	0	NaN
109.697	0	128	1.123310e+05	128	43	NaN	NaN	NaN
110.648	0	125	1.133050e+05	125	43	NaN	NaN	NaN
111.967	0.05	21	1.146550e+05	21	44	0.0379372	1	NaN
112.006	0	128	1.146950e+05	128	44	NaN	NaN	NaN
112.805	0	124	1.155130e+05	124	44	NaN	NaN	NaN
114.242	0.05	21	1.169850e+05	21	45	0.0379451	1	NaN
114.281	0	128	1.170250e+05	128	45	NaN	NaN	NaN
115.062	0	124	1.178250e+05	124	45	NaN	NaN	NaN
116.45	0.05	22	1.192460e+05	22	46	0.036007	0	NaN
116.489	0	128	1.192860e+05	128	46	NaN	NaN	NaN
117.313	0	125	1.201300e+05	125	46	NaN	NaN	NaN
118.825	0.05	22	1.216780e+05	22	47	0.0359201	0	NaN
118.864	0	128	1.217180e+05	128	47	NaN	NaN	NaN
119.647	0	125	1.225200e+05	125	47	NaN	NaN	NaN
121	0.05	21	1.239050e+05	21	48	0.0374067	0	NaN
121.039	0	128	1.239450e+05	128	48	NaN	NaN	NaN
121.811	0	125	1.247350e+05	125	48	NaN	NaN	NaN
123.092	0.05	21	1.260470e+05	21	49	0.0386269	1	NaN
123.13	0	128	1.260860e+05	128	49	NaN	NaN	NaN
123.872	0	124	1.268460e+05	124	49	NaN	NaN	NaN
125.366	0	32	1.283760e+05	32	50	NaN	0	NaN
125.405	0	128	1.284160e+05	128	50	NaN	NaN	NaN
126.266	0	125	1.292970e+05	125	50	NaN	NaN	NaN
127.675	0.05	11	1.307400e+05	11	51	0.042013	1	1
127.714	0	128	1.307800e+05	128	51	NaN	NaN	NaN
128.354	0	124	1.314360e+05	124	51	NaN	NaN	NaN
130.107	0	121	1.332310e+05	121	51	NaN	NaN	NaN
131.439	0.05	22	1.345950e+05	22	52	0.0386925	0	NaN
131.478	0	128	1.346340e+05	128	52	NaN	NaN	NaN
132.445	0	125	1.356250e+05	125	52	NaN	NaN	NaN
133.681	0.05	21	1.368900e+05	21	53	0.038802	1	NaN
133.72	0	128	1.369300e+05	128	53	NaN	NaN	NaN
134.508	0	124	1.377370e+05	124	53	NaN	NaN	NaN
135.889	0.05	11	1.391510e+05	11	54	0.04344	1	NaN
135.928	0	128	1.391910e+05	128	54	NaN	NaN	NaN
136.752	0	124	1.400350e+05	124	54	NaN	NaN	NaN
137.98	0.05	11	1.412930e+05	11	55	0.0430923	0	NaN
138.019	0	128	1.413320e+05	128	55	NaN	NaN	NaN
138.984	0	125	1.423210e+05	125	55	NaN	NaN	NaN
140.456	0.05	11	1.438280e+05	11	56	0.0412501	1	NaN
140.495	0	128	1.438680e+05	128	56	NaN	NaN	NaN
141.289	0	124	1.446810e+05	124	56	NaN	NaN	NaN
142.765	0.05	12	1.461920e+05	12	57	0.0438985	0	NaN
142.82	0	128	1.462490e+05	128	57	NaN	NaN	NaN
143.721	0	125	1.471710e+05	125	57	NaN	NaN	NaN
145.224	0.05	11	1.487100e+05	11	58	0.04344	1	NaN
145.263	0	128	1.487500e+05	128	58	NaN	NaN	NaN
145.911	0	124	1.494140e+05	124	58	NaN	NaN	NaN
147.382	0.05	22	1.509200e+05	22	59	0.0371457	0	NaN
147.421	0	128	1.509600e+05	128	59	NaN	NaN	NaN
148.305	0	125	1.518650e+05	125	59	NaN	NaN	NaN
149.857	0	32	1.534550e+05	32	60	NaN	0	NaN
149.896	0	128	1.534950e+05	128	60	NaN	NaN	NaN
150.657	0	125	1.542740e+05	125	60	NaN	NaN	NaN
152.082	0.05	11	1.557330e+05	11	61	0.0435413	1	NaN
152.121	0	128	1.557730e+05	128	61	NaN	NaN	NaN
153.024	0	124	1.566980e+05	124	61	NaN	NaN	NaN
154.441	0.05	11	1.581490e+05	11	62	0.0442231	1	NaN
154.48	0	128	1.581890e+05	128	62	NaN	NaN	NaN
155.525	0	124	1.592590e+05	124	62	NaN	NaN	NaN
156.934	0.05	22	1.607010e+05	22	63	0.0381644	0	NaN
156.973	0	128	1.607410e+05	128	63	NaN	NaN	NaN
157.933	0	125	1.617240e+05	125	63	NaN	NaN	NaN
159.293	0.05	22	1.631170e+05	22	64	0.0399308	0	NaN
159.331	0	128	1.631560e+05	128	64	NaN	NaN	NaN
160.31	0	125	1.641580e+05	125	64	NaN	NaN	NaN
161.752	0.05	22	1.656350e+05	22	65	0.04107	1	NaN
161.791	0	128	1.656750e+05	128	65	NaN	NaN	NaN
162.554	0	124	1.664560e+05	124	65	NaN	NaN	NaN
163.826	0.05	21	1.677590e+05	21	66	0.0386571	0	NaN
163.882	0	128	1.678160e+05	128	66	NaN	NaN	NaN
164.763	0	125	1.687180e+05	125	66	NaN	NaN	NaN
166.102	0.05	12	1.700890e+05	12	67	0.0418597	0	NaN
166.14	0	128	1.701280e+05	128	67	NaN	NaN	NaN
167.051	0	125	1.710610e+05	125	67	NaN	NaN	NaN
168.627	0.05	12	1.726750e+05	12	68	0.0416549	0	NaN
168.666	0	128	1.727150e+05	128	68	NaN	NaN	NaN
169.5	0	125	1.735690e+05	125	68	NaN	NaN	NaN
170.685	0	31	1.747820e+05	31	69	NaN	0	NaN
170.724	0	128	1.748220e+05	128	69	NaN	NaN	NaN
171.689	0	125	1.758110e+05	125	69	NaN	NaN	NaN
173.127	0.05	12	1.772830e+05	12	70	0.0417299	0	NaN
173.166	0	128	1.773230e+05	128	70	NaN	NaN	NaN
174.244	0	125	1.784270e+05	125	70	NaN	NaN	NaN
175.72	0.05	11	1.799380e+05	11	71	0.0427023	0	NaN
175.759	0	128	1.799780e+05	128	71	NaN	NaN	NaN
176.529	0	125	1.807670e+05	125	71	NaN	NaN	NaN
177.979	0.05	11	1.822510e+05	11	72	0.0434777	0	NaN
178.018	0	128	1.822910e+05	128	72	NaN	NaN	NaN
179.049	0	125	1.833470e+05	125	72	NaN	NaN	NaN
180.404	0.05	12	1.847350e+05	12	73	0.0445617	0	NaN
180.443	0	128	1.847750e+05	128	73	NaN	NaN	NaN
181.274	0	125	1.856260e+05	125	73	NaN	NaN	NaN
182.529	0.05	12	1.869110e+05	12	74	0.0466489	0	NaN
182.567	0	128	1.869500e+05	128	74	NaN	NaN	NaN
183.191	0	125	1.875890e+05	125	74	NaN	NaN	NaN
184.653	0.05	12	1.890860e+05	12	75	0.0453955	1	NaN
184.692	0	128	1.891260e+05	128	75	NaN	NaN	NaN
185.506	0	124	1.899590e+05	124	75	NaN	NaN	NaN
186.979	0.05	11	1.914670e+05	11	76	0.0487463	1	NaN
187.018	0	128	1.915070e+05	128	76	NaN	NaN	NaN
187.872	0	124	1.923820e+05	124	76	NaN	NaN	NaN
189.271	0.05	12	1.938140e+05	12	77	0.0456666	1	NaN
189.31	0	128	1.938540e+05	128	77	NaN	NaN	NaN
190.142	0	124	1.947060e+05	124	77	NaN	NaN	NaN
191.579	0.05	12	1.961780e+05	12	78	0.0444229	0	2
191.618	0	128	1.962180e+05	128	78	NaN	NaN	NaN
192.595	0	125	1.972180e+05	125	78	NaN	NaN	NaN
194.395	0	122	1.990610e+05	122	78	NaN	NaN	NaN
195.511	0	32	2.002040e+05	32	79	NaN	0	NaN
195.549	0	128	2.002430e+05	128	79	NaN	NaN	NaN
196.523	0	125	2.012410e+05	125	79	NaN	NaN	NaN
198.07	0.05	12	2.028250e+05	12	80	0.0448445	1	2
198.108	0	128	2.028640e+05	128	80	NaN	NaN	NaN
198.954	0	124	2.037300e+05	124	80	NaN	NaN	NaN
199.933	0	122	2.047320e+05	122	80	NaN	NaN	NaN
201.332	0.05	12	2.061650e+05	12	81	0.0451134	0	NaN
201.371	0	128	2.062050e+05	128	81	NaN	NaN	NaN
202.263	0	125	2.071180e+05	125	81	NaN	NaN	NaN
203.54	0	32	2.084260e+05	32	82	NaN	0	NaN
203.579	0	128	2.084660e+05	128	82	NaN	NaN	NaN
204.496	0	125	2.094050e+05	125	82	NaN	NaN	NaN
205.966	0.05	12	2.109100e+05	12	83	0.0461706	1	NaN
206.005	0	128	2.109500e+05	128	83	NaN	NaN	NaN
206.823	0	124	2.117880e+05	124	83	NaN	NaN	NaN
208.258	0.05	12	2.132570e+05	12	84	0.0464122	1	NaN
208.297	0	128	2.132970e+05	128	84	NaN	NaN	NaN
209.281	0	124	2.143050e+05	124	84	NaN	NaN	NaN
210.499	0.05	22	2.155520e+05	22	85	0.0394903	0	NaN
210.538	0	128	2.155920e+05	128	85	NaN	NaN	NaN
211.467	0	125	2.165430e+05	125	85	NaN	NaN	NaN
212.976	0.05	12	2.180880e+05	12	86	0.0454049	0	NaN
213.014	0	128	2.181270e+05	128	86	NaN	NaN	NaN
214.003	0	125	2.191400e+05	125	86	NaN	NaN	NaN
215.284	0.05	12	2.204520e+05	12	87	0.0445667	0	NaN
215.322	0	128	2.204910e+05	128	87	NaN	NaN	NaN
216.497	0	125	2.216940e+05	125	87	NaN	NaN	NaN
218.077	0.05	11	2.233120e+05	11	88	0.044213	1	NaN
218.116	0	128	2.233520e+05	128	88	NaN	NaN	NaN
219.048	0	124	2.243060e+05	124	88	NaN	NaN	NaN
220.453	0.05	11	2.257450e+05	11	89	0.0442669	1	1
220.492	0	128	2.257850e+05	128	89	NaN	NaN	NaN
221.559	0	124	2.268770e+05	124	89	NaN	NaN	NaN
222.708	0	121	2.280540e+05	121	89	NaN	NaN	NaN
224.15	0.05	12	2.295310e+05	12	90	0.0452247	1	NaN
224.189	0	128	2.295710e+05	128	90	NaN	NaN	NaN
225.184	0	124	2.305890e+05	124	90	NaN	NaN	NaN
226.525	0	31	2.319630e+05	31	91	NaN	0	NaN
226.564	0	128	2.320030e+05	128	91	NaN	NaN	NaN
227.405	0	125	2.328640e+05	125	91	NaN	NaN	NaN
228.65	0	31	2.341390e+05	31	92	NaN	0	NaN
228.689	0	128	2.341790e+05	128	92	NaN	NaN	NaN
229.538	0	125	2.350480e+05	125	92	NaN	NaN	NaN
230.908	0.05	12	2.364510e+05	12	93	0.0438182	1	NaN
230.947	0	128	2.364910e+05	128	93	NaN	NaN	NaN
231.822	0	124	2.373870e+05	124	93	NaN	NaN	NaN
233.033	0.05	12	2.386270e+05	12	94	0.040872	1	NaN
233.072	0	128	2.386670e+05	128	94	NaN	NaN	NaN
233.912	0	124	2.395270e+05	124	94	NaN	NaN	NaN
235.342	0	31	2.409910e+05	31	95	NaN	0	NaN
235.381	0	128	2.410310e+05	128	95	NaN	NaN	NaN
236.385	0	125	2.420590e+05	125	95	NaN	NaN	NaN
237.717	0.05	11	2.434230e+05	11	96	0.0404058	1	NaN
237.756	0	128	2.434630e+05	128	96	NaN	NaN	NaN
238.853	0	124	2.445860e+05	124	96	NaN	NaN	NaN
240.276	0.05	12	2.460440e+05	12	97	0.0410931	0	NaN
240.315	0	128	2.460840e+05	128	97	NaN	NaN	NaN
241.455	0	125	2.472510e+05	125	97	NaN	NaN	NaN
242.819	0.05	22	2.486480e+05	22	98	0.0409608	1	NaN
242.858	0	128	2.486880e+05	128	98	NaN	NaN	NaN
243.716	0	124	2.495660e+05	124	98	NaN	NaN	NaN
244.961	0.05	21	2.508410e+05	21	99	0.0401663	0	NaN
245	0	128	2.508810e+05	128	99	NaN	NaN	NaN
245.989	0	125	2.518940e+05	125	99	NaN	NaN	NaN
247.503	0	32	2.534440e+05	32	100	NaN	0	NaN
247.542	0	128	2.534840e+05	128	100	NaN	NaN	NaN
248.354	0	125	2.543160e+05	125	100	NaN	NaN	NaN
268.252	0	128	2.746910e+05	128	100	NaN	NaN	NaN
269.485	0.05	22	2.759540e+05	22	101	0.03949	0	NaN
269.524	0	128	2.759940e+05	128	101	NaN	NaN	NaN
270.312	0	125	2.768000e+05	125	101	NaN	NaN	NaN
271.644	0.05	11	2.781640e+05	11	102	0.042138	0	NaN
271.682	0	128	2.782030e+05	128	102	NaN	NaN	NaN
272.572	0	125	2.791150e+05	125	102	NaN	NaN	NaN
274.085	0.05	11	2.806640e+05	11	103	0.0426474	1	NaN
274.124	0	128	2.807040e+05	128	103	NaN	NaN	NaN
275.073	0	124	2.816760e+05	124	103	NaN	NaN	NaN
276.444	0.05	21	2.830800e+05	21	104	0.0435088	0	NaN
276.483	0	128	2.831200e+05	128	104	NaN	NaN	NaN
276.87	0	125	2.835160e+05	125	104	NaN	NaN	NaN
278.067	0.05	21	2.847420e+05	21	105	0.0407116	0	1
278.105	0	128	2.847810e+05	128	105	NaN	NaN	NaN
278.971	0	125	2.856670e+05	125	105	NaN	NaN	NaN
280.229	0	121	2.869550e+05	121	105	NaN	NaN	NaN
281.329	0	31	2.880820e+05	31	106	NaN	0	NaN
281.368	0	128	2.881220e+05	128	106	NaN	NaN	NaN
282.164	0	125	2.889370e+05	125	106	NaN	NaN	NaN
283.37	0	32	2.901720e+05	32	107	NaN	0	NaN
283.409	0	128	2.902120e+05	128	107	NaN	NaN	NaN
284.268	0	125	2.910910e+05	125	107	NaN	NaN	NaN
285.695	0.05	21	2.925530e+05	21	108	0.0434093	1	NaN
285.734	0	128	2.925930e+05	128	108	NaN	NaN	NaN
286.518	0	124	2.933950e+05	124	108	NaN	NaN	NaN
288.054	0	31	2.949680e+05	31	109	NaN	0	NaN
288.093	0	128	2.950080e+05	128	109	NaN	NaN	NaN
288.949	0	125	2.958850e+05	125	109	NaN	NaN	NaN
290.363	0.05	21	2.973330e+05	21	110	0.0428655	0	NaN
290.401	0	128	2.973720e+05	128	110	NaN	NaN	NaN
291.407	0	125	2.984020e+05	125	110	NaN	NaN	NaN
292.855	0.05	12	2.998850e+05	12	111	0.0417505	0	NaN
292.895	0	128	2.999250e+05	128	111	NaN	NaN	NaN
293.812	0	125	3.008650e+05	125	111	NaN	NaN	NaN
295.063	0.05	21	3.021460e+05	21	112	0.0431222	1	NaN
295.103	0	128	3.021860e+05	128	112	NaN	NaN	NaN
295.983	0	124	3.030880e+05	124	112	NaN	NaN	NaN
297.489	0.05	11	3.046300e+05	11	113	0.0427731	1	NaN
297.528	0	128	3.046700e+05	128	113	NaN	NaN	NaN
298.356	0	124	3.055180e+05	124	113	NaN	NaN	NaN
299.865	0.05	11	3.070630e+05	11	114	0.0418797	1	1
299.903	0	128	3.071020e+05	128	114	NaN	NaN	NaN
300.642	0	124	3.078580e+05	124	114	NaN	NaN	NaN
301.587	0	121	3.088260e+05	121	114	NaN	NaN	NaN
302.825	0.05	11	3.100940e+05	11	115	0.0415887	1	NaN
302.864	0	128	3.101340e+05	128	115	NaN	NaN	NaN
303.654	0	124	3.109430e+05	124	115	NaN	NaN	NaN
305.185	0.05	12	3.125100e+05	12	116	0.0414394	0	1
305.224	0	128	3.125500e+05	128	116	NaN	NaN	NaN
306.109	0	125	3.134570e+05	125	116	NaN	NaN	NaN
307.108	0	121	3.144800e+05	121	116	NaN	NaN	NaN
308.463	0.05	22	3.158670e+05	22	117	0.0433484	1	NaN
308.502	0	128	3.159070e+05	128	117	NaN	NaN	NaN
309.521	0	124	3.169500e+05	124	117	NaN	NaN	NaN
311.022	0.05	21	3.184880e+05	21	118	0.0414851	1	NaN
311.062	0	128	3.185280e+05	128	118	NaN	NaN	NaN
311.932	0	124	3.194190e+05	124	118	NaN	NaN	NaN
313.382	0.05	21	3.209040e+05	21	119	0.0401541	1	NaN
313.42	0	128	3.209430e+05	128	119	NaN	NaN	NaN
314.437	0	124	3.219840e+05	124	119	NaN	NaN	NaN
315.874	0.05	11	3.234560e+05	11	120	0.037768	0	NaN
315.913	0	128	3.234960e+05	128	120	NaN	NaN	NaN
316.634	0	125	3.242340e+05	125	120	NaN	NaN	NaN
318.149	0.05	11	3.257860e+05	11	121	0.0417867	1	NaN
318.188	0	128	3.258260e+05	128	121	NaN	NaN	NaN
318.942	0	124	3.265980e+05	124	121	NaN	NaN	NaN
320.308	0.05	11	3.279960e+05	11	122	0.04175	0	1
320.346	0	128	3.280350e+05	128	122	NaN	NaN	NaN
321.194	0	125	3.289040e+05	125	122	NaN	NaN	NaN
321.789	0	121	3.295130e+05	121	122	NaN	NaN	NaN
323.135	0.05	11	3.308910e+05	11	123	0.0428531	1	1
323.173	0	128	3.309300e+05	128	123	NaN	NaN	NaN
324.089	0	124	3.318680e+05	124	123	NaN	NaN	NaN
325.043	0	121	3.328450e+05	121	123	NaN	NaN	NaN
326.413	0.05	22	3.342480e+05	22	124	0.04205	1	NaN
326.452	0	128	3.342880e+05	128	124	NaN	NaN	NaN
327.284	0	124	3.351400e+05	124	124	NaN	NaN	NaN
328.806	0.05	21	3.366980e+05	21	125	0.0384073	0	2
328.845	0	128	3.367380e+05	128	125	NaN	NaN	NaN
329.742	0	125	3.376570e+05	125	125	NaN	NaN	NaN
330.521	0	122	3.384550e+05	122	125	NaN	NaN	NaN
331.967	0.05	21	3.399350e+05	21	126	0.0394207	0	NaN
332.006	0	128	3.399750e+05	128	126	NaN	NaN	NaN
332.943	0	125	3.409350e+05	125	126	NaN	NaN	NaN
334.326	0.05	21	3.423510e+05	21	127	0.0400822	1	NaN
334.365	0	128	3.423910e+05	128	127	NaN	NaN	NaN
335.302	0	124	3.433500e+05	124	127	NaN	NaN	NaN
336.802	0.05	11	3.448860e+05	11	128	0.0411732	1	NaN
336.841	0	128	3.449260e+05	128	128	NaN	NaN	NaN
337.67	0	124	3.457750e+05	124	128	NaN	NaN	NaN
339.061	0.05	12	3.471990e+05	12	129	0.0396464	1	1
339.099	0	128	3.472380e+05	128	129	NaN	NaN	NaN
340.594	0	124	3.487690e+05	124	129	NaN	NaN	NaN
341.54	0	121	3.497380e+05	121	129	NaN	NaN	NaN
342.791	0	31	3.510190e+05	31	130	NaN	0	NaN
342.83	0	128	3.510590e+05	128	130	NaN	NaN	NaN
343.688	0	125	3.519370e+05	125	130	NaN	NaN	NaN
345.065	0.05	21	3.533480e+05	21	131	0.040199	1	1
345.104	0	128	3.533880e+05	128	131	NaN	NaN	NaN
346.08	0	124	3.543870e+05	124	131	NaN	NaN	NaN
346.899	0	121	3.552260e+05	121	131	NaN	NaN	NaN
348.127	0.05	21	3.564830e+05	21	132	0.0377309	0	NaN
348.166	0	128	3.565230e+05	128	132	NaN	NaN	NaN
349.073	0	125	3.574520e+05	125	132	NaN	NaN	NaN
350.604	0.05	22	3.590190e+05	22	133	0.0382269	0	2
350.642	0	128	3.590580e+05	128	133	NaN	NaN	NaN
351.521	0	125	3.599580e+05	125	133	NaN	NaN	NaN
352.378	0	122	3.608360e+05	122	133	NaN	NaN	NaN
353.547	0.05	22	3.620330e+05	22	134	0.0392221	1	NaN
353.586	0	128	3.620730e+05	128	134	NaN	NaN	NaN
354.727	0	124	3.632410e+05	124	134	NaN	NaN	NaN
356.09	0.05	11	3.646370e+05	11	135	0.0399297	1	NaN
356.129	0	128	3.646770e+05	128	135	NaN	NaN	NaN
356.934	0	124	3.655010e+05	124	135	NaN	NaN	NaN
358.198	0.05	11	3.667960e+05	11	136	0.0385411	1	NaN
358.237	0	128	3.668360e+05	128	136	NaN	NaN	NaN
359.325	0	124	3.679500e+05	124	136	NaN	NaN	NaN
360.707	0.05	22	3.693650e+05	22	137	0.040383	1	NaN
360.746	0	128	3.694050e+05	128	137	NaN	NaN	NaN
361.626	0	124	3.703060e+05	124	137	NaN	NaN	NaN
363.149	0.05	11	3.718660e+05	11	138	0.0364007	0	NaN
363.188	0	128	3.719060e+05	128	138	NaN	NaN	NaN
364.613	0	125	3.733650e+05	125	138	NaN	NaN	NaN
366.061	0.05	11	3.748470e+05	11	139	0.0367927	1	NaN
366.1	0	128	3.748870e+05	128	139	NaN	NaN	NaN
367.055	0	124	3.758650e+05	124	139	NaN	NaN	NaN
