onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
54.75	0.05	12	�	12	16	0.0299019	0	NaN
54.7891	0	128	�	128	16	NaN	NaN	NaN
55.4922	0	125	�	125	16	NaN	NaN	NaN
56.7441	0.2	1		1	17	NaN	NaN	NaN
56.7969	0	128		128	17	NaN	NaN	NaN
57.5938	0.05	11		11	17	0.0294511	0	NaN
57.6328	0	128		128	17	NaN	NaN	NaN
58.373	0	125		125	17	NaN	NaN	NaN
59.6377	0.2	1		1	18	NaN	NaN	NaN
59.6904	0	128		128	18	NaN	NaN	NaN
60.4707	0.05	12		12	18	0.0321145	1	NaN
60.5098	0	128		128	18	NaN	NaN	NaN
61.4209	0	124		124	18	NaN	NaN	NaN
62.9502	0.2	2	﯎	2	19	NaN	NaN	NaN
63.0029	0	128	ﰄ	128	19	NaN	NaN	NaN
63.7998	0.05	21	Ｔ	21	19	0.0257431	0	NaN
63.8389	0	128	｜	128	19	NaN	NaN	NaN
64.8916	0	125	6.645000e+04	125	19	NaN	NaN	NaN
66.4297	0.2	1	6.802500e+04	1	20	NaN	NaN	NaN
66.4824	0	128	6.807900e+04	128	20	NaN	NaN	NaN
67.1797	0.05	11	6.879300e+04	11	20	0.0317059	1	NaN
67.2188	0	128	6.883300e+04	128	20	NaN	NaN	NaN
67.873	0	124	6.950300e+04	124	20	NaN	NaN	NaN
69.123	0.2	2	7.078300e+04	2	21	NaN	NaN	NaN
69.1758	0	128	7.083700e+04	128	21	NaN	NaN	NaN
69.8555	0	32	7.153300e+04	32	21	NaN	1	NaN
69.8945	0	128	7.157300e+04	128	21	NaN	NaN	NaN
70.6387	0	124	7.233500e+04	124	21	NaN	NaN	NaN
71.9336	0.2	1	7.366100e+04	1	22	NaN	NaN	NaN
71.9863	0	128	7.371500e+04	128	22	NaN	NaN	NaN
72.8672	0.05	12	7.461700e+04	12	22	0.0310204	1	NaN
72.9062	0	128	7.465700e+04	128	22	NaN	NaN	NaN
73.5117	0	124	7.527700e+04	124	22	NaN	NaN	NaN
74.8281	0.2	1	7.662500e+04	1	23	NaN	NaN	NaN
74.8809	0	128	7.667900e+04	128	23	NaN	NaN	NaN
75.7939	0.05	12	7.761400e+04	12	23	0.0312561	1	NaN
75.834	0	128	7.765500e+04	128	23	NaN	NaN	NaN
76.748	0	124	7.859100e+04	124	23	NaN	NaN	NaN
78.0059	0.2	2	7.987900e+04	2	24	NaN	NaN	NaN
78.0586	0	128	7.993300e+04	128	24	NaN	NaN	NaN
78.7549	0.05	22	8.064600e+04	22	24	0.0284739	1	NaN
78.7949	0	128	8.068700e+04	128	24	NaN	NaN	NaN
79.5469	0	124	8.145700e+04	124	24	NaN	NaN	NaN
80.7998	0.2	2	8.274000e+04	2	25	NaN	NaN	NaN
80.8525	0	128	8.279400e+04	128	25	NaN	NaN	NaN
81.6494	0.05	21	8.361000e+04	21	25	0.0275487	0	NaN
81.6885	0	128	8.365000e+04	128	25	NaN	NaN	NaN
82.3672	0	125	8.434500e+04	125	25	NaN	NaN	NaN
83.8779	0.2	1	8.589200e+04	1	26	NaN	NaN	NaN
83.9307	0	128	8.594600e+04	128	26	NaN	NaN	NaN
84.6104	0.05	11	8.664200e+04	11	26	0.028264	0	NaN
84.6494	0	128	8.668200e+04	128	26	NaN	NaN	NaN
85.4492	0	125	8.750100e+04	125	26	NaN	NaN	NaN
86.9062	0.2	2	8.899300e+04	2	27	NaN	NaN	NaN
86.959	0	128	8.904700e+04	128	27	NaN	NaN	NaN
87.6387	0.05	22	8.974300e+04	22	27	0.0277938	1	NaN
87.6777	0	128	8.978300e+04	128	27	NaN	NaN	NaN
88.3799	0	124	9.050200e+04	124	27	NaN	NaN	NaN
89.7832	0.2	2	9.193900e+04	2	28	NaN	NaN	NaN
89.8359	0	128	9.199300e+04	128	28	NaN	NaN	NaN
90.7002	0.05	22	9.287800e+04	22	28	0.0284293	1	NaN
90.7393	0	128	9.291800e+04	128	28	NaN	NaN	NaN
91.6738	0	124	9.387500e+04	124	28	NaN	NaN	NaN
93.1123	0.2	2	9.534800e+04	2	29	NaN	NaN	NaN
93.165	0	128	9.540200e+04	128	29	NaN	NaN	NaN
94.0957	0	32	9.635500e+04	32	29	NaN	1	NaN
94.1348	0	128	9.639500e+04	128	29	NaN	NaN	NaN
94.7734	0	124	9.704900e+04	124	29	NaN	NaN	NaN
96.0566	0.2	2	9.836300e+04	2	30	NaN	NaN	NaN
96.1094	0	128	9.841700e+04	128	30	NaN	NaN	NaN
96.9062	0.05	22	9.923300e+04	22	30	0.0277019	1	NaN
96.9453	0	128	9.927300e+04	128	30	NaN	NaN	NaN
97.6592	0	124	1.000040e+05	124	30	NaN	NaN	NaN
98.9678	0.2	2	1.013440e+05	2	31	NaN	NaN	NaN
99.0205	0	128	1.013980e+05	128	31	NaN	NaN	NaN
99.9678	0.05	22	1.023680e+05	22	31	0.0285002	1	1
100.007	0	128	1.024080e+05	128	31	NaN	NaN	NaN
100.763	0	124	1.031820e+05	124	31	NaN	NaN	NaN
101.599	0	121	1.040380e+05	121	31	NaN	NaN	NaN
103.065	0.2	1	1.055400e+05	1	32	NaN	NaN	NaN
103.119	0	128	1.055950e+05	128	32	NaN	NaN	NaN
103.916	0.05	11	1.064110e+05	11	32	0.030538	1	NaN
103.955	0	128	1.064510e+05	128	32	NaN	NaN	NaN
104.746	0	124	1.072610e+05	124	32	NaN	NaN	NaN
105.943	0.2	2	1.084870e+05	2	33	NaN	NaN	NaN
105.996	0	128	1.085410e+05	128	33	NaN	NaN	NaN
106.894	0.05	21	1.094600e+05	21	33	0.02495	0	NaN
106.933	0	128	1.095000e+05	128	33	NaN	NaN	NaN
107.673	0	125	1.102580e+05	125	33	NaN	NaN	NaN
108.988	0.2	1	1.116050e+05	1	34	NaN	NaN	NaN
109.041	0	128	1.116590e+05	128	34	NaN	NaN	NaN
109.904	0.05	11	1.125430e+05	11	34	0.0289233	0	NaN
109.943	0	128	1.125830e+05	128	34	NaN	NaN	NaN
111.105	0	125	1.137730e+05	125	34	NaN	NaN	NaN
112.651	0.2	2	1.153560e+05	2	35	NaN	NaN	NaN
112.704	0	128	1.154100e+05	128	35	NaN	NaN	NaN
113.468	0.05	22	1.161920e+05	22	35	0.0262657	0	NaN
113.507	0	128	1.162320e+05	128	35	NaN	NaN	NaN
114.193	0	125	1.169350e+05	125	35	NaN	NaN	NaN
115.429	0.2	2	1.182000e+05	2	36	NaN	NaN	NaN
115.481	0	128	1.182540e+05	128	36	NaN	NaN	NaN
116.145	0.05	22	1.189330e+05	22	36	0.0270789	1	NaN
116.184	0	128	1.189730e+05	128	36	NaN	NaN	NaN
116.994	0	124	1.198030e+05	124	36	NaN	NaN	NaN
118.474	0.2	2	1.213180e+05	2	37	NaN	NaN	NaN
118.526	0	128	1.213720e+05	128	37	NaN	NaN	NaN
119.373	0	32	1.222390e+05	32	37	NaN	1	NaN
119.412	0	128	1.222790e+05	128	37	NaN	NaN	NaN
119.975	0	124	1.228550e+05	124	37	NaN	NaN	NaN
121.184	0.2	2	1.240930e+05	2	38	NaN	NaN	NaN
121.236	0	128	1.241470e+05	128	38	NaN	NaN	NaN
122.033	0.05	21	1.249630e+05	21	38	0.0259975	1	NaN
122.072	0	128	1.250030e+05	128	38	NaN	NaN	NaN
122.857	0	124	1.258070e+05	124	38	NaN	NaN	NaN
124.428	0.2	2	1.274150e+05	2	39	NaN	NaN	NaN
124.481	0	128	1.274700e+05	128	39	NaN	NaN	NaN
125.178	0.05	22	1.281830e+05	22	39	0.0244076	0	NaN
125.217	0	128	1.282230e+05	128	39	NaN	NaN	NaN
126.063	0	125	1.290900e+05	125	39	NaN	NaN	NaN
127.507	0.2	2	1.305680e+05	2	40	NaN	NaN	NaN
127.56	0	128	1.306220e+05	128	40	NaN	NaN	NaN
128.239	0.05	22	1.313180e+05	22	40	0.0262228	1	NaN
128.278	0	128	1.313580e+05	128	40	NaN	NaN	NaN
129.008	0	124	1.321050e+05	124	40	NaN	NaN	NaN
130.233	0.2	1	1.333600e+05	1	41	NaN	NaN	NaN
130.286	0	128	1.334140e+05	128	41	NaN	NaN	NaN
131.2	0.05	12	1.343500e+05	12	41	0.0283216	1	NaN
131.239	0	128	1.343900e+05	128	41	NaN	NaN	NaN
131.997	0	124	1.351660e+05	124	41	NaN	NaN	NaN
133.328	0.2	1	1.365290e+05	1	42	NaN	NaN	NaN
133.381	0	128	1.365830e+05	128	42	NaN	NaN	NaN
134.095	0.05	12	1.373140e+05	12	42	0.0279579	1	2
134.134	0	128	1.373540e+05	128	42	NaN	NaN	NaN
134.979	0	124	1.382190e+05	124	42	NaN	NaN	NaN
135.921	0	122	1.391840e+05	122	42	NaN	NaN	NaN
137.294	0.2	1	1.405900e+05	1	43	NaN	NaN	NaN
137.346	0	128	1.406430e+05	128	43	NaN	NaN	NaN
138.076	0.05	12	1.413910e+05	12	43	0.028527	1	NaN
138.115	0	128	1.414310e+05	128	43	NaN	NaN	NaN
139.073	0	124	1.424120e+05	124	43	NaN	NaN	NaN
140.505	0.2	1	1.438780e+05	1	44	NaN	NaN	NaN
140.558	0	128	1.439320e+05	128	44	NaN	NaN	NaN
141.388	0.05	11	1.447820e+05	11	44	0.0287801	0	NaN
141.428	0	128	1.448230e+05	128	44	NaN	NaN	NaN
142.273	0	125	1.456890e+05	125	44	NaN	NaN	NaN
143.566	0.2	1	1.470130e+05	1	45	NaN	NaN	NaN
143.619	0	128	1.470670e+05	128	45	NaN	NaN	NaN
144.483	0.05	12	1.479520e+05	12	45	0.0272079	0	1
144.522	0	128	1.479920e+05	128	45	NaN	NaN	NaN
145.244	0	125	1.487310e+05	125	45	NaN	NaN	NaN
146.145	0	121	1.496530e+05	121	45	NaN	NaN	NaN
147.581	0.2	2	1.511240e+05	2	46	NaN	NaN	NaN
147.634	0	128	1.511780e+05	128	46	NaN	NaN	NaN
148.364	0.05	21	1.519260e+05	21	46	0.0251185	1	NaN
148.42	0	128	1.519830e+05	128	46	NaN	NaN	NaN
149.211	0	124	1.527930e+05	124	46	NaN	NaN	NaN
150.542	0.2	1	1.541560e+05	1	47	NaN	NaN	NaN
150.595	0	128	1.542100e+05	128	47	NaN	NaN	NaN
151.392	0.05	12	1.550260e+05	12	47	0.0277027	0	NaN
151.431	0	128	1.550660e+05	128	47	NaN	NaN	NaN
152.167	0	125	1.558200e+05	125	47	NaN	NaN	NaN
153.653	0.2	1	1.573420e+05	1	48	NaN	NaN	NaN
153.707	0	128	1.573970e+05	128	48	NaN	NaN	NaN
154.587	0.05	12	1.582980e+05	12	48	0.0287117	0	NaN
154.626	0	128	1.583380e+05	128	48	NaN	NaN	NaN
155.521	0	125	1.592550e+05	125	48	NaN	NaN	NaN
157.017	0.2	2	1.607860e+05	2	49	NaN	NaN	NaN
157.069	0	128	1.608400e+05	128	49	NaN	NaN	NaN
157.732	0.05	21	1.615190e+05	21	49	0.0235066	0	NaN
157.771	0	128	1.615590e+05	128	49	NaN	NaN	NaN
158.528	0	125	1.623340e+05	125	49	NaN	NaN	NaN
160.077	0.2	2	1.639200e+05	2	50	NaN	NaN	NaN
160.131	0	128	1.639750e+05	128	50	NaN	NaN	NaN
160.961	0.05	21	1.648250e+05	21	50	0.0247619	0	NaN
161	0	128	1.648650e+05	128	50	NaN	NaN	NaN
161.814	0	125	1.656990e+05	125	50	NaN	NaN	NaN
163.039	0.2	1	1.669530e+05	1	51	NaN	NaN	NaN
163.092	0	128	1.670070e+05	128	51	NaN	NaN	NaN
163.905	0	31	1.678400e+05	31	51	NaN	0	NaN
163.944	0	128	1.678800e+05	128	51	NaN	NaN	NaN
164.718	0	125	1.686720e+05	125	51	NaN	NaN	NaN
166.017	0.2	1	1.700020e+05	1	52	NaN	NaN	NaN
166.069	0	128	1.700560e+05	128	52	NaN	NaN	NaN
166.732	0.05	11	1.707350e+05	11	52	0.0285123	1	NaN
166.771	0	128	1.707750e+05	128	52	NaN	NaN	NaN
167.38	0	124	1.713980e+05	124	52	NaN	NaN	NaN
168.56	0.2	1	1.726060e+05	1	53	NaN	NaN	NaN
168.612	0	128	1.726600e+05	128	53	NaN	NaN	NaN
169.409	0.05	12	1.734760e+05	12	53	0.0279352	0	NaN
169.448	0	128	1.735160e+05	128	53	NaN	NaN	NaN
170.244	0	125	1.743310e+05	125	53	NaN	NaN	NaN
171.638	0.2	2	1.757580e+05	2	54	NaN	NaN	NaN
171.69	0	128	1.758120e+05	128	54	NaN	NaN	NaN
172.437	0.05	22	1.765760e+05	22	54	0.0260294	1	NaN
172.476	0	128	1.766160e+05	128	54	NaN	NaN	NaN
173.185	0	124	1.773420e+05	124	54	NaN	NaN	NaN
174.749	0.2	1	1.789440e+05	1	55	NaN	NaN	NaN
174.802	0	128	1.789980e+05	128	55	NaN	NaN	NaN
175.565	0.05	11	1.797800e+05	11	55	0.0289197	0	1
175.604	0	128	1.798200e+05	128	55	NaN	NaN	NaN
176.472	0	125	1.807080e+05	125	55	NaN	NaN	NaN
177.353	0	121	1.816100e+05	121	55	NaN	NaN	NaN
178.479	0.2	2	1.827640e+05	2	56	NaN	NaN	NaN
178.532	0	128	1.828180e+05	128	56	NaN	NaN	NaN
179.312	0	32	1.836170e+05	32	56	NaN	0	NaN
179.368	0	128	1.836740e+05	128	56	NaN	NaN	NaN
180.399	0	125	1.847300e+05	125	56	NaN	NaN	NaN
181.792	0.2	1	1.861560e+05	1	57	NaN	NaN	NaN
181.845	0	128	1.862100e+05	128	57	NaN	NaN	NaN
182.607	0.05	11	1.869910e+05	11	57	0.0299313	0	NaN
182.647	0	128	1.870320e+05	128	57	NaN	NaN	NaN
183.44	0	125	1.878440e+05	125	57	NaN	NaN	NaN
184.786	0.2	2	1.892220e+05	2	58	NaN	NaN	NaN
184.839	0	128	1.892760e+05	128	58	NaN	NaN	NaN
185.686	0.05	21	1.901430e+05	21	58	0.0256936	0	NaN
185.726	0	128	1.901840e+05	128	58	NaN	NaN	NaN
186.518	0	125	1.909950e+05	125	58	NaN	NaN	NaN
188.031	0.2	1	1.925450e+05	1	59	NaN	NaN	NaN
188.084	0	128	1.925990e+05	128	59	NaN	NaN	NaN
188.965	0.05	11	1.935010e+05	11	59	0.0315015	0	1
189.004	0	128	1.935410e+05	128	59	NaN	NaN	NaN
189.857	0	125	1.944150e+05	125	59	NaN	NaN	NaN
190.601	0	121	1.951760e+05	121	59	NaN	NaN	NaN
192.013	0.2	1	1.966220e+05	1	60	NaN	NaN	NaN
192.065	0	128	1.966760e+05	128	60	NaN	NaN	NaN
192.796	0.05	11	1.974240e+05	11	60	0.0318284	0	NaN
192.835	0	128	1.974640e+05	128	60	NaN	NaN	NaN
193.627	0	125	1.982750e+05	125	60	NaN	NaN	NaN
194.823	0.2	1	1.995000e+05	1	61	NaN	NaN	NaN
194.876	0	128	1.995540e+05	128	61	NaN	NaN	NaN
195.74	0.05	11	2.004390e+05	11	61	0.0338571	1	1
195.779	0	128	2.004790e+05	128	61	NaN	NaN	NaN
196.519	0	124	2.012360e+05	124	61	NaN	NaN	NaN
197.247	0	121	2.019820e+05	121	61	NaN	NaN	NaN
198.688	0.2	1	2.034570e+05	1	62	NaN	NaN	NaN
198.74	0	128	2.035110e+05	128	62	NaN	NaN	NaN
199.454	0.05	11	2.042420e+05	11	62	0.0320662	0	2
199.493	0	128	2.042820e+05	128	62	NaN	NaN	NaN
200.449	0	125	2.052610e+05	125	62	NaN	NaN	NaN
201.293	0	122	2.061250e+05	122	62	NaN	NaN	NaN
202.502	0.2	1	2.073630e+05	1	63	NaN	NaN	NaN
202.555	0	128	2.074170e+05	128	63	NaN	NaN	NaN
203.335	0.05	12	2.082160e+05	12	63	0.0325017	1	NaN
203.374	0	128	2.082560e+05	128	63	NaN	NaN	NaN
204.208	0	124	2.091100e+05	124	63	NaN	NaN	NaN
205.63	0.2	2	2.105660e+05	2	64	NaN	NaN	NaN
205.683	0	128	2.106200e+05	128	64	NaN	NaN	NaN
206.547	0.05	22	2.115050e+05	22	64	0.0264447	0	NaN
206.586	0	128	2.115450e+05	128	64	NaN	NaN	NaN
207.161	0	125	2.121340e+05	125	64	NaN	NaN	NaN
208.574	0.2	2	2.135810e+05	2	65	NaN	NaN	NaN
208.627	0	128	2.136350e+05	128	65	NaN	NaN	NaN
209.341	0.05	22	2.143660e+05	22	65	0.025035	0	NaN
209.38	0	128	2.144060e+05	128	65	NaN	NaN	NaN
210.098	0	125	2.151410e+05	125	65	NaN	NaN	NaN
211.619	0.2	1	2.166990e+05	1	66	NaN	NaN	NaN
211.672	0	128	2.167530e+05	128	66	NaN	NaN	NaN
212.569	0.05	11	2.176720e+05	11	66	0.0316735	0	NaN
212.608	0	128	2.177120e+05	128	66	NaN	NaN	NaN
213.396	0	125	2.185180e+05	125	66	NaN	NaN	NaN
214.915	0.2	1	2.200740e+05	1	67	NaN	NaN	NaN
214.968	0	128	2.201280e+05	128	67	NaN	NaN	NaN
215.647	0.05	12	2.208240e+05	12	67	0.0332927	0	NaN
215.687	0	128	2.208640e+05	128	67	NaN	NaN	NaN
216.5	0	125	2.216970e+05	125	67	NaN	NaN	NaN
217.759	0.2	2	2.229860e+05	2	68	NaN	NaN	NaN
217.812	0	128	2.230400e+05	128	68	NaN	NaN	NaN
218.491	0.05	22	2.237360e+05	22	68	0.0276481	0	NaN
218.53	0	128	2.237760e+05	128	68	NaN	NaN	NaN
219.295	0	125	2.245590e+05	125	68	NaN	NaN	NaN
220.77	0.2	2	2.260690e+05	2	69	NaN	NaN	NaN
220.822	0	128	2.261230e+05	128	69	NaN	NaN	NaN
221.787	0.05	21	2.271110e+05	21	69	0.0278502	0	NaN
221.826	0	128	2.271510e+05	128	69	NaN	NaN	NaN
222.608	0	125	2.279520e+05	125	69	NaN	NaN	NaN
224.149	0.2	2	2.295300e+05	2	70	NaN	NaN	NaN
224.202	0	128	2.295840e+05	128	70	NaN	NaN	NaN
225.065	0.05	21	2.304680e+05	21	70	0.0281897	0	NaN
225.104	0	128	2.305080e+05	128	70	NaN	NaN	NaN
225.922	0	125	2.313450e+05	125	70	NaN	NaN	NaN
227.495	0.2	2	2.329560e+05	2	71	NaN	NaN	NaN
227.548	0	128	2.330100e+05	128	71	NaN	NaN	NaN
228.495	0.05	22	2.339800e+05	22	71	0.0310099	1	NaN
228.534	0	128	2.340200e+05	128	71	NaN	NaN	NaN
229.23	0	124	2.347330e+05	124	71	NaN	NaN	NaN
230.573	0.2	2	2.361080e+05	2	72	NaN	NaN	NaN
230.626	0	128	2.361620e+05	128	72	NaN	NaN	NaN
231.557	0.05	21	2.371150e+05	21	72	0.0312386	1	NaN
231.596	0	128	2.371550e+05	128	72	NaN	NaN	NaN
232.521	0	124	2.381020e+05	124	72	NaN	NaN	NaN
233.734	0.2	1	2.393450e+05	1	73	NaN	NaN	NaN
233.787	0	128	2.393990e+05	128	73	NaN	NaN	NaN
234.735	0	31	2.403700e+05	31	73	NaN	0	NaN
234.774	0	128	2.404100e+05	128	73	NaN	NaN	NaN
235.565	0	125	2.412200e+05	125	73	NaN	NaN	NaN
236.829	0.2	1	2.425140e+05	1	74	NaN	NaN	NaN
236.882	0	128	2.425680e+05	128	74	NaN	NaN	NaN
237.562	0.05	11	2.432640e+05	11	74	0.0356619	0	NaN
237.602	0	128	2.433050e+05	128	74	NaN	NaN	NaN
238.331	0	125	2.440520e+05	125	74	NaN	NaN	NaN
239.656	0.2	2	2.454090e+05	2	75	NaN	NaN	NaN
239.709	0	128	2.454630e+05	128	75	NaN	NaN	NaN
240.64	0.05	21	2.464160e+05	21	75	0.0281159	0	NaN
240.68	0	128	2.464570e+05	128	75	NaN	NaN	NaN
241.574	0	125	2.473730e+05	125	75	NaN	NaN	NaN
243.136	0.2	1	2.489720e+05	1	76	NaN	NaN	NaN
243.188	0	128	2.490260e+05	128	76	NaN	NaN	NaN
244.003	0.05	12	2.498600e+05	12	76	0.037336	1	NaN
244.042	0	128	2.499000e+05	128	76	NaN	NaN	NaN
244.643	0	124	2.505150e+05	124	76	NaN	NaN	NaN
245.997	0.2	1	2.519020e+05	1	77	NaN	NaN	NaN
246.05	0	128	2.519560e+05	128	77	NaN	NaN	NaN
246.964	0.05	12	2.528920e+05	12	77	0.0364516	1	NaN
247.003	0	128	2.529320e+05	128	77	NaN	NaN	NaN
247.715	0	124	2.536610e+05	124	77	NaN	NaN	NaN
249.059	0.2	1	2.550370e+05	1	78	NaN	NaN	NaN
249.111	0	128	2.550910e+05	128	78	NaN	NaN	NaN
249.991	0.05	11	2.559920e+05	11	78	0.0323668	0	NaN
250.03	0	128	2.560320e+05	128	78	NaN	NaN	NaN
250.733	0	125	2.567520e+05	125	78	NaN	NaN	NaN
252.103	0.2	2	2.581540e+05	2	79	NaN	NaN	NaN
252.155	0	128	2.582080e+05	128	79	NaN	NaN	NaN
253.086	0.05	22	2.591610e+05	22	79	0.0306622	1	NaN
253.125	0	128	2.592010e+05	128	79	NaN	NaN	NaN
253.961	0	124	2.600570e+05	124	79	NaN	NaN	NaN
255.181	0.2	1	2.613060e+05	1	80	NaN	NaN	NaN
255.233	0	128	2.613600e+05	128	80	NaN	NaN	NaN
256.131	0.05	12	2.622790e+05	12	80	0.0337073	0	NaN
256.17	0	128	2.623190e+05	128	80	NaN	NaN	NaN
256.943	0	125	2.631110e+05	125	80	NaN	NaN	NaN
258.31	0.2	2	2.645100e+05	2	81	NaN	NaN	NaN
258.362	0	128	2.645640e+05	128	81	NaN	NaN	NaN
259.075	0.05	22	2.652940e+05	22	81	0.0266062	1	1
259.114	0	128	2.653340e+05	128	81	NaN	NaN	NaN
259.979	0	124	2.662200e+05	124	81	NaN	NaN	NaN
260.791	0	121	2.670510e+05	121	81	NaN	NaN	NaN
262.224	0.2	1	2.685180e+05	1	82	NaN	NaN	NaN
262.276	0	128	2.685720e+05	128	82	NaN	NaN	NaN
262.973	0.05	11	2.692850e+05	11	82	0.034757	1	NaN
263.012	0	128	2.693250e+05	128	82	NaN	NaN	NaN
263.773	0	124	2.701050e+05	124	82	NaN	NaN	NaN
265.018	0.2	1	2.713790e+05	1	83	NaN	NaN	NaN
265.07	0	128	2.714330e+05	128	83	NaN	NaN	NaN
265.968	0.05	12	2.723520e+05	12	83	0.0318127	1	2
266.007	0	128	2.723920e+05	128	83	NaN	NaN	NaN
266.764	0	124	2.731670e+05	124	83	NaN	NaN	NaN
267.637	0	122	2.740610e+05	122	83	NaN	NaN	NaN
268.882	0.2	2	2.753360e+05	2	84	NaN	NaN	NaN
268.935	0	128	2.753900e+05	128	84	NaN	NaN	NaN
269.882	0.05	22	2.763600e+05	22	84	0.0309371	1	NaN
269.921	0	128	2.764000e+05	128	84	NaN	NaN	NaN
270.85	0	124	2.773510e+05	124	84	NaN	NaN	NaN
272.429	0.2	1	2.789680e+05	1	85	NaN	NaN	NaN
272.481	0	128	2.790220e+05	128	85	NaN	NaN	NaN
273.412	0.05	12	2.799750e+05	12	85	0.0333862	1	NaN
273.451	0	128	2.800150e+05	128	85	NaN	NaN	NaN
