onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
38.3076	0.2	1	餼	1	10	NaN	NaN	NaN
38.3613	0	128	饳	128	10	NaN	NaN	NaN
39.208	0.05	12	鳖	12	10	0.0334949	1	NaN
39.2471	0	128	鳾	128	10	NaN	NaN	NaN
40.3027	0	124	ꄷ	124	10	NaN	NaN	NaN
41.8721	0.2	2	Ꝿ	2	11	NaN	NaN	NaN
41.9248	0	128	Ꞵ	128	11	NaN	NaN	NaN
42.7383	0.05	22	ꫵ	22	11	0.0264949	1	NaN
42.7773	0	128	꬝	128	11	NaN	NaN	NaN
43.7432	0	124	껺	124	11	NaN	NaN	NaN
45.1504	0.2	2	뒛	2	12	NaN	NaN	NaN
45.2031	0	128	듑	128	12	NaN	NaN	NaN
45.9336	0.05	21	랽	21	12	0.0264525	0	NaN
45.9727	0	128	럥	128	12	NaN	NaN	NaN
47.0488	0	125	밳	125	12	NaN	NaN	NaN
48.5967	0.2	1	쉤	1	13	NaN	NaN	NaN
48.6494	0	128	슚	128	13	NaN	NaN	NaN
49.3789	0	31	얅	31	13	NaN	0	NaN
49.4189	0	128	얮	128	13	NaN	NaN	NaN
50.3701	0	125	쥼	125	13	NaN	NaN	NaN
51.6748	0.2	2	캴	2	14	NaN	NaN	NaN
51.7275	0	128	컪	128	14	NaN	NaN	NaN
52.4912	0.05	22	퇸	22	14	0.025279	1	NaN
52.5303	0	128	툠	128	14	NaN	NaN	NaN
53.3281	0	124	핑	124	14	NaN	NaN	NaN
54.8525	0.2	1	�	1	15	NaN	NaN	NaN
54.9062	0	128	�	128	15	NaN	NaN	NaN
55.8203	0.05	12	�	12	15	0.0327106	1	2
55.8594	0	128	�	128	15	NaN	NaN	NaN
56.9443	0	124		124	15	NaN	NaN	NaN
58.3994	0	122		122	15	NaN	NaN	NaN
59.7383	0.2	1		1	16	NaN	NaN	NaN
59.791	0	128		128	16	NaN	NaN	NaN
60.7051	0.05	11		11	16	0.0327903	1	NaN
60.7607	0	128		128	16	NaN	NaN	NaN
61.624	0	124		124	16	NaN	NaN	NaN
63.2012	0.2	2	ﳏ	2	17	NaN	NaN	NaN
63.2539	0	128	ﴅ	128	17	NaN	NaN	NaN
64.084	0.05	22	6.562300e+04	22	17	0.0263058	1	NaN
64.123	0	128	6.566300e+04	128	17	NaN	NaN	NaN
64.9131	0	124	6.647200e+04	124	17	NaN	NaN	NaN
66.2285	0.2	2	6.781900e+04	2	18	NaN	NaN	NaN
66.2812	0	128	6.787300e+04	128	18	NaN	NaN	NaN
66.9277	0.05	21	6.853500e+04	21	18	0.0253832	0	NaN
66.9668	0	128	6.857500e+04	128	18	NaN	NaN	NaN
68.1074	0	125	6.974300e+04	125	18	NaN	NaN	NaN
69.457	0.2	1	7.112500e+04	1	19	NaN	NaN	NaN
69.5098	0	128	7.117900e+04	128	19	NaN	NaN	NaN
70.29	0.05	12	7.197800e+04	12	19	0.0304794	1	NaN
70.3291	0	128	7.201800e+04	128	19	NaN	NaN	NaN
71.4365	0	124	7.315200e+04	124	19	NaN	NaN	NaN
72.9541	0.2	1	7.470600e+04	1	20	NaN	NaN	NaN
73.0068	0	128	7.476000e+04	128	20	NaN	NaN	NaN
73.8701	0.05	11	7.564400e+04	11	20	0.0306654	1	NaN
73.9092	0	128	7.568400e+04	128	20	NaN	NaN	NaN
74.7295	0	124	7.652400e+04	124	20	NaN	NaN	NaN
76.0986	0.2	1	7.792600e+04	1	21	NaN	NaN	NaN
76.1514	0	128	7.798000e+04	128	21	NaN	NaN	NaN
76.8311	0.05	12	7.867600e+04	12	21	0.0316312	1	NaN
76.8701	0	128	7.871600e+04	128	21	NaN	NaN	NaN
77.7715	0	124	7.963900e+04	124	21	NaN	NaN	NaN
79.3604	0.2	1	8.126600e+04	1	22	NaN	NaN	NaN
79.4141	0	128	8.132100e+04	128	22	NaN	NaN	NaN
80.2939	0.05	11	8.222200e+04	11	22	0.0290826	1	1
80.333	0	128	8.226200e+04	128	22	NaN	NaN	NaN
81.083	0	124	8.303000e+04	124	22	NaN	NaN	NaN
82.2266	0	121	8.420100e+04	121	22	NaN	NaN	NaN
83.5928	0.2	1	8.560000e+04	1	23	NaN	NaN	NaN
83.6465	0	128	8.565500e+04	128	23	NaN	NaN	NaN
84.4766	0.05	11	8.650500e+04	11	23	0.02679	1	NaN
84.5156	0	128	8.654500e+04	128	23	NaN	NaN	NaN
85.2939	0	124	8.734200e+04	124	23	NaN	NaN	NaN
86.6045	0.2	2	8.868400e+04	2	24	NaN	NaN	NaN
86.6572	0	128	8.873800e+04	128	24	NaN	NaN	NaN
87.3369	0.05	21	8.943400e+04	21	24	0.02293	0	NaN
87.376	0	128	8.947400e+04	128	24	NaN	NaN	NaN
88.2783	0	125	9.039800e+04	125	24	NaN	NaN	NaN
89.749	0.2	1	9.190400e+04	1	25	NaN	NaN	NaN
89.8027	0	128	9.195900e+04	128	25	NaN	NaN	NaN
90.6328	0.05	11	9.280900e+04	11	25	0.0275546	0	NaN
90.6719	0	128	9.284900e+04	128	25	NaN	NaN	NaN
91.7539	0	125	9.395700e+04	125	25	NaN	NaN	NaN
93.0117	0.2	2	9.524500e+04	2	26	NaN	NaN	NaN
93.0645	0	128	9.529900e+04	128	26	NaN	NaN	NaN
93.7773	0.05	22	9.602900e+04	22	26	0.0247301	1	NaN
93.8164	0	128	9.606900e+04	128	26	NaN	NaN	NaN
94.6113	0	124	9.688300e+04	124	26	NaN	NaN	NaN
95.8721	0.2	2	9.817400e+04	2	27	NaN	NaN	NaN
95.9248	0	128	9.822800e+04	128	27	NaN	NaN	NaN
96.7217	0.05	22	9.904400e+04	22	27	0.0250141	0	1
96.7607	0	128	9.908400e+04	128	27	NaN	NaN	NaN
97.5908	0	125	9.993400e+04	125	27	NaN	NaN	NaN
101.38	0	121	1.038140e+05	121	27	NaN	NaN	NaN
102.58	0.2	2	1.050430e+05	2	28	NaN	NaN	NaN
102.633	0	128	1.050970e+05	128	28	NaN	NaN	NaN
103.497	0.05	21	1.059820e+05	21	28	0.0257942	0	NaN
103.536	0	128	1.060220e+05	128	28	NaN	NaN	NaN
104.665	0	125	1.071780e+05	125	28	NaN	NaN	NaN
105.976	0.2	1	1.085200e+05	1	29	NaN	NaN	NaN
106.029	0	128	1.085750e+05	128	29	NaN	NaN	NaN
106.793	0.05	12	1.093570e+05	12	29	0.0270723	1	NaN
106.832	0	128	1.093970e+05	128	29	NaN	NaN	NaN
107.634	0	124	1.102180e+05	124	29	NaN	NaN	NaN
109.071	0.2	2	1.116900e+05	2	30	NaN	NaN	NaN
109.124	0	128	1.117440e+05	128	30	NaN	NaN	NaN
109.871	0.05	21	1.125090e+05	21	30	0.0266853	0	NaN
109.91	0	128	1.125490e+05	128	30	NaN	NaN	NaN
110.695	0	125	1.133530e+05	125	30	NaN	NaN	NaN
111.898	0.2	1	1.145850e+05	1	31	NaN	NaN	NaN
111.951	0	128	1.146390e+05	128	31	NaN	NaN	NaN
112.631	0.05	11	1.153350e+05	11	31	0.024372	1	NaN
112.67	0	128	1.153750e+05	128	31	NaN	NaN	NaN
113.497	0	124	1.162220e+05	124	31	NaN	NaN	NaN
114.759	0.2	2	1.175140e+05	2	32	NaN	NaN	NaN
114.812	0	128	1.175680e+05	128	32	NaN	NaN	NaN
115.626	0.05	21	1.184020e+05	21	32	0.0264408	0	NaN
115.665	0	128	1.184420e+05	128	32	NaN	NaN	NaN
116.38	0	125	1.191740e+05	125	32	NaN	NaN	NaN
117.82	0.2	2	1.206490e+05	2	33	NaN	NaN	NaN
117.873	0	128	1.207030e+05	128	33	NaN	NaN	NaN
118.604	0.05	22	1.214510e+05	22	33	0.0282427	0	NaN
118.643	0	128	1.214910e+05	128	33	NaN	NaN	NaN
119.632	0	125	1.225040e+05	125	33	NaN	NaN	NaN
120.898	0.2	2	1.238010e+05	2	34	NaN	NaN	NaN
120.951	0	128	1.238550e+05	128	34	NaN	NaN	NaN
121.898	0.05	22	1.248250e+05	22	34	0.0293464	0	NaN
121.938	0	128	1.248650e+05	128	34	NaN	NaN	NaN
122.818	0	125	1.257670e+05	125	34	NaN	NaN	NaN
124.077	0.2	1	1.270560e+05	1	35	NaN	NaN	NaN
124.13	0	128	1.271100e+05	128	35	NaN	NaN	NaN
124.793	0.05	12	1.277890e+05	12	35	0.025113	1	NaN
124.832	0	128	1.278290e+05	128	35	NaN	NaN	NaN
125.598	0	124	1.286130e+05	124	35	NaN	NaN	NaN
126.888	0.2	1	1.299340e+05	1	36	NaN	NaN	NaN
126.94	0	128	1.299880e+05	128	36	NaN	NaN	NaN
127.737	0.05	11	1.308040e+05	11	36	0.0265039	0	2
127.776	0	128	1.308440e+05	128	36	NaN	NaN	NaN
128.703	0	125	1.317930e+05	125	36	NaN	NaN	NaN
129.852	0	122	1.329690e+05	122	36	NaN	NaN	NaN
131.086	0.2	1	1.342330e+05	1	37	NaN	NaN	NaN
131.139	0	128	1.342870e+05	128	37	NaN	NaN	NaN
131.785	0.05	12	1.349490e+05	12	37	0.025341	1	2
131.824	0	128	1.349890e+05	128	37	NaN	NaN	NaN
132.595	0	124	1.357780e+05	124	37	NaN	NaN	NaN
133.69	0	122	1.369000e+05	122	37	NaN	NaN	NaN
135.135	0.2	1	1.383790e+05	1	38	NaN	NaN	NaN
135.188	0	128	1.384330e+05	128	38	NaN	NaN	NaN
136.085	0.05	12	1.393520e+05	12	38	0.0267953	1	NaN
136.124	0	128	1.393920e+05	128	38	NaN	NaN	NaN
136.981	0	124	1.402700e+05	124	38	NaN	NaN	NaN
138.213	0.2	1	1.415310e+05	1	39	NaN	NaN	NaN
138.266	0	128	1.415850e+05	128	39	NaN	NaN	NaN
138.962	0.05	12	1.422980e+05	12	39	0.0268031	1	NaN
139.001	0	128	1.423380e+05	128	39	NaN	NaN	NaN
139.718	0	124	1.430720e+05	124	39	NaN	NaN	NaN
141.09	0.2	2	1.444770e+05	2	40	NaN	NaN	NaN
141.143	0	128	1.445310e+05	128	40	NaN	NaN	NaN
142.073	0.05	22	1.454840e+05	22	40	0.0274912	1	NaN
142.113	0	128	1.455250e+05	128	40	NaN	NaN	NaN
142.961	0	124	1.463930e+05	124	40	NaN	NaN	NaN
144.386	0.2	2	1.478520e+05	2	41	NaN	NaN	NaN
144.438	0	128	1.479060e+05	128	41	NaN	NaN	NaN
145.202	0.05	22	1.486880e+05	22	41	0.0294397	0	2
145.241	0	128	1.487280e+05	128	41	NaN	NaN	NaN
146.04	0	125	1.495460e+05	125	41	NaN	NaN	NaN
147.181	0	122	1.507140e+05	122	41	NaN	NaN	NaN
148.651	0.2	1	1.522200e+05	1	42	NaN	NaN	NaN
148.704	0	128	1.522740e+05	128	42	NaN	NaN	NaN
149.518	0.05	11	1.531070e+05	11	42	0.024567	0	NaN
149.558	0	128	1.531480e+05	128	42	NaN	NaN	NaN
150.495	0	125	1.541080e+05	125	42	NaN	NaN	NaN
152.031	0.2	1	1.556810e+05	1	43	NaN	NaN	NaN
152.084	0	128	1.557350e+05	128	43	NaN	NaN	NaN
153.015	0.05	12	1.566880e+05	12	43	0.0246809	1	2
153.054	0	128	1.567280e+05	128	43	NaN	NaN	NaN
153.808	0	124	1.575000e+05	124	43	NaN	NaN	NaN
154.977	0	122	1.586970e+05	122	43	NaN	NaN	NaN
156.397	0.2	1	1.601520e+05	1	44	NaN	NaN	NaN
156.45	0	128	1.602060e+05	128	44	NaN	NaN	NaN
157.163	0.05	11	1.609360e+05	11	44	0.0236894	1	NaN
157.202	0	128	1.609760e+05	128	44	NaN	NaN	NaN
157.989	0	124	1.617820e+05	124	44	NaN	NaN	NaN
159.509	0.2	2	1.633380e+05	2	45	NaN	NaN	NaN
159.562	0	128	1.633920e+05	128	45	NaN	NaN	NaN
160.408	0.05	22	1.642590e+05	22	45	0.0310541	0	1
160.447	0	128	1.642990e+05	128	45	NaN	NaN	NaN
161.104	0	125	1.649720e+05	125	45	NaN	NaN	NaN
162.253	0	121	1.661480e+05	121	45	NaN	NaN	NaN
163.439	0.2	2	1.673630e+05	2	46	NaN	NaN	NaN
163.492	0	128	1.674170e+05	128	46	NaN	NaN	NaN
164.39	0.05	21	1.683360e+05	21	46	0.0314052	0	NaN
164.429	0	128	1.683760e+05	128	46	NaN	NaN	NaN
165.234	0	125	1.692010e+05	125	46	NaN	NaN	NaN
166.468	0.2	2	1.704640e+05	2	47	NaN	NaN	NaN
166.521	0	128	1.705180e+05	128	47	NaN	NaN	NaN
167.217	0.05	21	1.712310e+05	21	47	0.0304132	0	NaN
167.256	0	128	1.712710e+05	128	47	NaN	NaN	NaN
168.139	0	125	1.721750e+05	125	47	NaN	NaN	NaN
169.429	0.2	2	1.734960e+05	2	48	NaN	NaN	NaN
169.481	0	128	1.735500e+05	128	48	NaN	NaN	NaN
170.312	0.05	21	1.744000e+05	21	48	0.0323989	1	1
170.352	0	128	1.744410e+05	128	48	NaN	NaN	NaN
170.979	0	124	1.750830e+05	124	48	NaN	NaN	NaN
172.034	0	121	1.761640e+05	121	48	NaN	NaN	NaN
173.276	0.2	2	1.774360e+05	2	49	NaN	NaN	NaN
173.329	0	128	1.774900e+05	128	49	NaN	NaN	NaN
174.243	0.05	22	1.784260e+05	22	49	0.0334773	1	NaN
174.282	0	128	1.784660e+05	128	49	NaN	NaN	NaN
175.169	0	124	1.793740e+05	124	49	NaN	NaN	NaN
176.404	0.2	2	1.806390e+05	2	50	NaN	NaN	NaN
176.457	0	128	1.806930e+05	128	50	NaN	NaN	NaN
177.305	0.05	21	1.815610e+05	21	50	0.0320511	1	1
177.344	0	128	1.816010e+05	128	50	NaN	NaN	NaN
178.153	0	124	1.824300e+05	124	50	NaN	NaN	NaN
179.723	0	121	1.840370e+05	121	50	NaN	NaN	NaN
181.188	0.2	1	1.855380e+05	1	51	NaN	NaN	NaN
181.242	0	128	1.855930e+05	128	51	NaN	NaN	NaN
182.072	0	31	1.864430e+05	31	51	NaN	0	NaN
182.111	0	128	1.864830e+05	128	51	NaN	NaN	NaN
183.441	0	125	1.878450e+05	125	51	NaN	NaN	NaN
184.853	0.2	2	1.892900e+05	2	52	NaN	NaN	NaN
184.905	0	128	1.893440e+05	128	52	NaN	NaN	NaN
185.77	0.05	22	1.902290e+05	22	52	0.0302412	0	NaN
185.809	0	128	1.902690e+05	128	52	NaN	NaN	NaN
186.82	0	125	1.913050e+05	125	52	NaN	NaN	NaN
188.365	0.2	1	1.928870e+05	1	53	NaN	NaN	NaN
188.419	0	128	1.929420e+05	128	53	NaN	NaN	NaN
189.366	0.05	12	1.939120e+05	12	53	0.023761	1	NaN
189.405	0	128	1.939520e+05	128	53	NaN	NaN	NaN
190.257	0	124	1.948240e+05	124	53	NaN	NaN	NaN
191.645	0.2	1	1.962450e+05	1	54	NaN	NaN	NaN
191.697	0	128	1.962990e+05	128	54	NaN	NaN	NaN
192.377	0.05	12	1.969950e+05	12	54	0.022677	1	NaN
192.416	0	128	1.970350e+05	128	54	NaN	NaN	NaN
193.19	0	124	1.978280e+05	124	54	NaN	NaN	NaN
194.656	0.2	2	1.993290e+05	2	55	NaN	NaN	NaN
194.709	0	128	1.993830e+05	128	55	NaN	NaN	NaN
195.64	0.05	22	2.003360e+05	22	55	0.032921	0	NaN
195.679	0	128	2.003760e+05	128	55	NaN	NaN	NaN
196.2	0	125	2.009100e+05	125	55	NaN	NaN	NaN
197.399	0.2	1	2.021380e+05	1	56	NaN	NaN	NaN
197.452	0	128	2.021920e+05	128	56	NaN	NaN	NaN
198.199	0.05	12	2.029570e+05	12	56	0.0208103	0	2
198.238	0	128	2.029970e+05	128	56	NaN	NaN	NaN
199.135	0	125	2.039150e+05	125	56	NaN	NaN	NaN
200.348	0	122	2.051570e+05	122	56	NaN	NaN	NaN
201.498	0.2	2	2.063350e+05	2	57	NaN	NaN	NaN
201.551	0	128	2.063890e+05	128	57	NaN	NaN	NaN
202.381	0.05	21	2.072390e+05	21	57	0.0324416	1	NaN
202.42	0	128	2.072790e+05	128	57	NaN	NaN	NaN
203.436	0	124	2.083190e+05	124	57	NaN	NaN	NaN
204.994	0.2	1	2.099150e+05	1	58	NaN	NaN	NaN
205.047	0	128	2.099690e+05	128	58	NaN	NaN	NaN
205.777	0.05	11	2.107170e+05	11	58	0.0210046	0	NaN
205.816	0	128	2.107570e+05	128	58	NaN	NaN	NaN
206.863	0	125	2.118290e+05	125	58	NaN	NaN	NaN
208.056	0.2	2	2.130500e+05	2	59	NaN	NaN	NaN
208.108	0	128	2.131040e+05	128	59	NaN	NaN	NaN
208.938	0	32	2.139540e+05	32	59	NaN	0	NaN
208.978	0	128	2.139940e+05	128	59	NaN	NaN	NaN
209.745	0	125	2.147800e+05	125	59	NaN	NaN	NaN
211.083	0.2	1	2.161500e+05	1	60	NaN	NaN	NaN
211.137	0	128	2.162050e+05	128	60	NaN	NaN	NaN
211.983	0.05	12	2.170720e+05	12	60	0.0210284	1	NaN
212.022	0	128	2.171120e+05	128	60	NaN	NaN	NaN
212.795	0	124	2.179030e+05	124	60	NaN	NaN	NaN
214.161	0.2	2	2.193020e+05	2	61	NaN	NaN	NaN
214.214	0	128	2.193560e+05	128	61	NaN	NaN	NaN
214.944	0.05	22	2.201040e+05	22	61	0.0316618	0	NaN
214.983	0	128	2.201440e+05	128	61	NaN	NaN	NaN
215.813	0	125	2.209940e+05	125	61	NaN	NaN	NaN
217.123	0.2	2	2.223350e+05	2	62	NaN	NaN	NaN
217.176	0	128	2.223890e+05	128	62	NaN	NaN	NaN
217.973	0.05	21	2.232050e+05	21	62	0.0336148	0	NaN
218.012	0	128	2.232450e+05	128	62	NaN	NaN	NaN
218.969	0	125	2.242250e+05	125	62	NaN	NaN	NaN
220.485	0.2	2	2.257780e+05	2	63	NaN	NaN	NaN
220.538	0	128	2.258320e+05	128	63	NaN	NaN	NaN
221.436	0.05	21	2.267510e+05	21	63	0.0328007	0	NaN
221.475	0	128	2.267910e+05	128	63	NaN	NaN	NaN
222.374	0	125	2.277120e+05	125	63	NaN	NaN	NaN
223.747	0.2	2	2.291180e+05	2	64	NaN	NaN	NaN
223.8	0	128	2.291720e+05	128	64	NaN	NaN	NaN
224.697	0.05	22	2.300910e+05	22	64	0.0323837	1	NaN
224.736	0	128	2.301310e+05	128	64	NaN	NaN	NaN
225.545	0	124	2.309590e+05	124	64	NaN	NaN	NaN
226.809	0.2	2	2.322530e+05	2	65	NaN	NaN	NaN
226.861	0	128	2.323070e+05	128	65	NaN	NaN	NaN
227.558	0.05	21	2.330200e+05	21	65	0.0333338	1	NaN
227.597	0	128	2.330600e+05	128	65	NaN	NaN	NaN
228.554	0	124	2.340400e+05	124	65	NaN	NaN	NaN
230.07	0.2	2	2.355930e+05	2	66	NaN	NaN	NaN
230.123	0	128	2.356470e+05	128	66	NaN	NaN	NaN
230.903	0.05	21	2.364460e+05	21	66	0.0331011	1	NaN
230.942	0	128	2.364860e+05	128	66	NaN	NaN	NaN
231.72	0	124	2.372820e+05	124	66	NaN	NaN	NaN
232.897	0.2	1	2.384880e+05	1	67	NaN	NaN	NaN
232.95	0	128	2.385420e+05	128	67	NaN	NaN	NaN
233.881	0.05	12	2.394950e+05	12	67	0.0201216	0	NaN
233.921	0	128	2.395360e+05	128	67	NaN	NaN	NaN
234.639	0	125	2.402710e+05	125	67	NaN	NaN	NaN
236.16	0.2	1	2.418290e+05	1	68	NaN	NaN	NaN
236.213	0	128	2.418830e+05	128	68	NaN	NaN	NaN
236.993	0	31	2.426820e+05	31	68	NaN	0	NaN
237.032	0	128	2.427220e+05	128	68	NaN	NaN	NaN
238.062	0	125	2.437760e+05	125	68	NaN	NaN	NaN
239.438	0.2	1	2.451860e+05	1	69	NaN	NaN	NaN
239.491	0	128	2.452400e+05	128	69	NaN	NaN	NaN
240.188	0.05	12	2.459540e+05	12	69	0.0208376	1	NaN
240.228	0	128	2.459940e+05	128	69	NaN	NaN	NaN
241.055	0	124	2.468410e+05	124	69	NaN	NaN	NaN
242.517	0.2	1	2.483380e+05	1	70	NaN	NaN	NaN
242.569	0	128	2.483920e+05	128	70	NaN	NaN	NaN
243.417	0.05	12	2.492600e+05	12	70	0.0206477	0	NaN
243.456	0	128	2.493000e+05	128	70	NaN	NaN	NaN
244.408	0	125	2.502750e+05	125	70	NaN	NaN	NaN
245.812	0.2	2	2.517130e+05	2	71	NaN	NaN	NaN
245.865	0	128	2.517670e+05	128	71	NaN	NaN	NaN
246.763	0	32	2.526860e+05	32	71	NaN	0	NaN
246.802	0	128	2.527260e+05	128	71	NaN	NaN	NaN
247.744	0	125	2.536910e+05	125	71	NaN	NaN	NaN
248.94	0.2	1	2.549160e+05	1	72	NaN	NaN	NaN
248.993	0	128	2.549700e+05	128	72	NaN	NaN	NaN
249.841	0.05	12	2.558380e+05	12	72	0.0204721	1	NaN
249.88	0	128	2.558780e+05	128	72	NaN	NaN	NaN
250.954	0	124	2.569780e+05	124	72	NaN	NaN	NaN
252.487	0.2	1	2.585480e+05	1	73	NaN	NaN	NaN
252.54	0	128	2.586020e+05	128	73	NaN	NaN	NaN
253.236	0.05	11	2.593150e+05	11	73	0.0191471	0	NaN
253.275	0	128	2.593550e+05	128	73	NaN	NaN	NaN
254.181	0	125	2.602820e+05	125	73	NaN	NaN	NaN
255.532	0.2	2	2.616660e+05	2	74	NaN	NaN	NaN
255.585	0	128	2.617200e+05	128	74	NaN	NaN	NaN
256.349	0.05	22	2.625020e+05	22	74	0.0320846	1	NaN
256.388	0	128	2.625420e+05	128	74	NaN	NaN	NaN
257.328	0	124	2.635050e+05	124	74	NaN	NaN	NaN
258.794	0.2	1	2.650060e+05	1	75	NaN	NaN	NaN
258.847	0	128	2.650600e+05	128	75	NaN	NaN	NaN
259.644	0.05	11	2.658760e+05	11	75	0.0194754	1	1
259.683	0	128	2.659160e+05	128	75	NaN	NaN	NaN
260.594	0	124	2.668490e+05	124	75	NaN	NaN	NaN
261.82	0	121	2.681050e+05	121	75	NaN	NaN	NaN
262.977	0.2	2	2.692890e+05	2	76	NaN	NaN	NaN
263.029	0	128	2.693430e+05	128	76	NaN	NaN	NaN
263.843	0.05	22	2.701760e+05	22	76	0.031033	0	NaN
263.882	0	128	2.702160e+05	128	76	NaN	NaN	NaN
264.743	0	125	2.710980e+05	125	76	NaN	NaN	NaN
266.306	0.2	1	2.726980e+05	1	77	NaN	NaN	NaN
266.358	0	128	2.727520e+05	128	77	NaN	NaN	NaN
267.055	0.05	12	2.734650e+05	12	77	0.0225245	1	NaN
267.094	0	128	2.735050e+05	128	77	NaN	NaN	NaN
267.959	0	124	2.743910e+05	124	77	NaN	NaN	NaN
269.467	0.2	2	2.759350e+05	2	78	NaN	NaN	NaN
269.52	0	128	2.759890e+05	128	78	NaN	NaN	NaN
270.417	0	32	2.769080e+05	32	78	NaN	0	NaN
270.456	0	128	2.769480e+05	128	78	NaN	NaN	NaN
271.666	0	125	2.781870e+05	125	78	NaN	NaN	NaN
273.23	0.2	2	2.797890e+05	2	79	NaN	NaN	NaN
273.284	0	128	2.798440e+05	128	79	NaN	NaN	NaN
274.131	0.05	21	2.807110e+05	21	79	0.0304105	1	2
274.17	0	128	2.807510e+05	128	79	NaN	NaN	NaN
275.023	0	124	2.816250e+05	124	79	NaN	NaN	NaN
276.233	0	122	2.828640e+05	122	79	NaN	NaN	NaN
277.514	0.2	2	2.841750e+05	2	80	NaN	NaN	NaN
277.566	0	128	2.842290e+05	128	80	NaN	NaN	NaN
278.53	0.05	22	2.852160e+05	22	80	0.0296369	1	NaN
278.569	0	128	2.852560e+05	128	80	NaN	NaN	NaN
279.582	0	124	2.862930e+05	124	80	NaN	NaN	NaN
281.01	0.2	1	2.877550e+05	1	81	NaN	NaN	NaN
281.062	0	128	2.878090e+05	128	81	NaN	NaN	NaN
282.026	0.05	11	2.887960e+05	11	81	0.0196585	0	NaN
282.066	0	128	2.888370e+05	128	81	NaN	NaN	NaN
282.813	0	125	2.896020e+05	125	81	NaN	NaN	NaN
284.005	0.2	2	2.908220e+05	2	82	NaN	NaN	NaN
284.057	0	128	2.908750e+05	128	82	NaN	NaN	NaN
284.988	0.05	22	2.918290e+05	22	82	0.0300613	1	NaN
285.027	0	128	2.918690e+05	128	82	NaN	NaN	NaN
285.937	0	124	2.928000e+05	124	82	NaN	NaN	NaN
287.3	0.2	2	2.941960e+05	2	83	NaN	NaN	NaN
287.353	0	128	2.942500e+05	128	83	NaN	NaN	NaN
288.05	0.05	22	2.949640e+05	22	83	0.0296096	1	NaN
288.088	0	128	2.950030e+05	128	83	NaN	NaN	NaN
289.049	0	124	2.959870e+05	124	83	NaN	NaN	NaN
290.312	0.2	1	2.972800e+05	1	84	NaN	NaN	NaN
290.364	0	128	2.973340e+05	128	84	NaN	NaN	NaN
291.144	0.05	11	2.981320e+05	11	84	0.0186843	1	NaN
291.184	0	128	2.981730e+05	128	84	NaN	NaN	NaN
