onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
180.522	0	128	1.848560e+05	128	74	NaN	NaN	NaN
181.261	0	124	1.856120e+05	124	74	NaN	NaN	NaN
182.642	0.05	11	1.870260e+05	11	75	0.0260635	1	1
182.681	0	128	1.870660e+05	128	75	NaN	NaN	NaN
183.568	0	124	1.879750e+05	124	75	NaN	NaN	NaN
184.71	0	121	1.891440e+05	121	75	NaN	NaN	NaN
185.938	0.05	11	1.904010e+05	11	76	0.0265804	1	NaN
185.977	0	128	1.904410e+05	128	76	NaN	NaN	NaN
186.773	0	124	1.912570e+05	124	76	NaN	NaN	NaN
188.095	0.05	22	1.926100e+05	22	77	0.0316223	0	2
188.135	0	128	1.926510e+05	128	77	NaN	NaN	NaN
188.781	0	125	1.933130e+05	125	77	NaN	NaN	NaN
189.968	0	122	1.945280e+05	122	77	NaN	NaN	NaN
191.374	0	32	1.959680e+05	32	78	NaN	0	NaN
191.413	0	128	1.960080e+05	128	78	NaN	NaN	NaN
192.438	0	125	1.970580e+05	125	78	NaN	NaN	NaN
193.917	0.05	11	1.985720e+05	11	79	0.0234462	1	NaN
193.956	0	128	1.986120e+05	128	79	NaN	NaN	NaN
194.754	0	124	1.994290e+05	124	79	NaN	NaN	NaN
196.176	0.05	21	2.008850e+05	21	80	0.0340288	1	NaN
196.215	0	128	2.009250e+05	128	80	NaN	NaN	NaN
196.995	0	124	2.017240e+05	124	80	NaN	NaN	NaN
198.501	0.05	21	2.032660e+05	21	81	0.029601	1	NaN
198.54	0	128	2.033060e+05	128	81	NaN	NaN	NaN
199.282	0	124	2.040660e+05	124	81	NaN	NaN	NaN
200.625	0.05	21	2.054410e+05	21	82	0.0300199	0	NaN
200.664	0	128	2.054810e+05	128	82	NaN	NaN	NaN
201.507	0	125	2.063440e+05	125	82	NaN	NaN	NaN
203.034	0.05	22	2.079080e+05	22	83	0.0303051	0	NaN
203.073	0	128	2.079480e+05	128	83	NaN	NaN	NaN
203.822	0	125	2.087150e+05	125	83	NaN	NaN	NaN
205.242	0.05	21	2.101690e+05	21	84	0.0310272	1	1
205.281	0	128	2.102090e+05	128	84	NaN	NaN	NaN
206.017	0	124	2.109620e+05	124	84	NaN	NaN	NaN
207.033	0	121	2.120030e+05	121	84	NaN	NaN	NaN
208.203	0.05	21	2.132010e+05	21	85	0.030502	0	2
208.242	0	128	2.132410e+05	128	85	NaN	NaN	NaN
209.588	0	125	2.146190e+05	125	85	NaN	NaN	NaN
211.509	0	122	2.165860e+05	122	85	NaN	NaN	NaN
212.787	0.05	22	2.178950e+05	22	86	0.0317562	0	NaN
212.826	0	128	2.179350e+05	128	86	NaN	NaN	NaN
214.275	0	125	2.194190e+05	125	86	NaN	NaN	NaN
215.882	0.05	11	2.210640e+05	11	87	0.02292	1	NaN
215.921	0	128	2.211040e+05	128	87	NaN	NaN	NaN
216.697	0	124	2.218990e+05	124	87	NaN	NaN	NaN
218.157	0.05	11	2.233940e+05	11	88	0.023588	1	1
218.196	0	128	2.234340e+05	128	88	NaN	NaN	NaN
218.99	0	124	2.242470e+05	124	88	NaN	NaN	NaN
220.099	0	121	2.253820e+05	121	88	NaN	NaN	NaN
221.386	0.05	22	2.267000e+05	22	89	0.0322355	0	NaN
221.425	0	128	2.267400e+05	128	89	NaN	NaN	NaN
222.75	0	125	2.280970e+05	125	89	NaN	NaN	NaN
223.995	0.05	11	2.293720e+05	11	90	0.0235125	0	NaN
224.034	0	128	2.294120e+05	128	90	NaN	NaN	NaN
224.979	0	125	2.303800e+05	125	90	NaN	NaN	NaN
226.588	0.05	12	2.320270e+05	12	91	0.0219912	1	2
226.627	0	128	2.320670e+05	128	91	NaN	NaN	NaN
227.451	0	124	2.329110e+05	124	91	NaN	NaN	NaN
228.613	0	122	2.341010e+05	122	91	NaN	NaN	NaN
230.051	0.05	22	2.355730e+05	22	92	0.0309633	1	NaN
230.09	0	128	2.356130e+05	128	92	NaN	NaN	NaN
230.926	0	124	2.364690e+05	124	92	NaN	NaN	NaN
232.376	0.05	22	2.379540e+05	22	93	0.0325203	1	NaN
232.416	0	128	2.379950e+05	128	93	NaN	NaN	NaN
233.035	0	124	2.386290e+05	124	93	NaN	NaN	NaN
234.267	0.05	12	2.398900e+05	12	94	0.0219396	0	NaN
234.306	0	128	2.399300e+05	128	94	NaN	NaN	NaN
235.261	0	125	2.409080e+05	125	94	NaN	NaN	NaN
236.525	0.05	12	2.422030e+05	12	95	0.0234888	0	NaN
236.564	0	128	2.422430e+05	128	95	NaN	NaN	NaN
237.327	0	125	2.430240e+05	125	95	NaN	NaN	NaN
238.867	0.05	21	2.446010e+05	21	96	0.0311919	0	NaN
238.906	0	128	2.446410e+05	128	96	NaN	NaN	NaN
239.53	0	125	2.452800e+05	125	96	NaN	NaN	NaN
240.741	0.05	12	2.465200e+05	12	97	0.0218562	1	NaN
240.78	0	128	2.465600e+05	128	97	NaN	NaN	NaN
241.384	0	124	2.471780e+05	124	97	NaN	NaN	NaN
242.731	0.05	21	2.485580e+05	21	98	0.0331273	1	NaN
242.771	0	128	2.485980e+05	128	98	NaN	NaN	NaN
243.841	0	124	2.496940e+05	124	98	NaN	NaN	NaN
245.207	0.05	22	2.510930e+05	22	99	0.032405	0	2
245.247	0	128	2.511340e+05	128	99	NaN	NaN	NaN
246.214	0	125	2.521240e+05	125	99	NaN	NaN	NaN
247.337	0	122	2.532740e+05	122	99	NaN	NaN	NaN
248.57	0.05	11	2.545370e+05	11	100	0.0207151	0	NaN
248.609	0	128	2.545770e+05	128	100	NaN	NaN	NaN
249.521	0	125	2.555110e+05	125	100	NaN	NaN	NaN
251.502	0	128	2.575390e+05	128	100	NaN	NaN	NaN
252.819	0.05	22	2.588880e+05	22	101	0.0353129	1	NaN
252.858	0	128	2.589280e+05	128	101	NaN	NaN	NaN
253.678	0	124	2.597670e+05	124	101	NaN	NaN	NaN
255.194	0.05	22	2.613200e+05	22	102	0.0343645	1	NaN
255.233	0	128	2.613600e+05	128	102	NaN	NaN	NaN
256.105	0	124	2.622530e+05	124	102	NaN	NaN	NaN
257.453	0.05	11	2.636330e+05	11	103	0.0228896	1	NaN
257.492	0	128	2.636730e+05	128	103	NaN	NaN	NaN
258.461	0	124	2.646650e+05	124	103	NaN	NaN	NaN
259.694	0.05	11	2.659280e+05	11	104	0.0218252	0	NaN
259.733	0	128	2.659680e+05	128	104	NaN	NaN	NaN
261.402	0	125	2.676770e+05	125	104	NaN	NaN	NaN
262.84	0.05	22	2.691490e+05	22	105	0.0307639	1	NaN
262.879	0	128	2.691890e+05	128	105	NaN	NaN	NaN
263.748	0	124	2.700790e+05	124	105	NaN	NaN	NaN
265.231	0.05	22	2.715980e+05	22	106	0.0312214	0	NaN
265.271	0	128	2.716380e+05	128	106	NaN	NaN	NaN
267.282	0	125	2.736980e+05	125	106	NaN	NaN	NaN
268.745	0.05	11	2.751960e+05	11	107	0.0214767	0	1
268.784	0	128	2.752360e+05	128	107	NaN	NaN	NaN
269.699	0	125	2.761730e+05	125	107	NaN	NaN	NaN
270.799	0	121	2.772990e+05	121	107	NaN	NaN	NaN
272.157	0.05	22	2.786900e+05	22	108	0.0317052	0	NaN
272.196	0	128	2.787300e+05	128	108	NaN	NaN	NaN
273.087	0	125	2.796420e+05	125	108	NaN	NaN	NaN
274.616	0.05	11	2.812080e+05	11	109	0.0217732	0	NaN
274.656	0	128	2.812490e+05	128	109	NaN	NaN	NaN
275.399	0	125	2.820100e+05	125	109	NaN	NaN	NaN
276.842	0.05	11	2.834870e+05	11	110	0.0226864	1	NaN
276.881	0	128	2.835270e+05	128	110	NaN	NaN	NaN
277.835	0	124	2.845040e+05	124	110	NaN	NaN	NaN
279.301	0.05	21	2.860050e+05	21	111	0.0323941	0	NaN
279.34	0	128	2.860450e+05	128	111	NaN	NaN	NaN
280.281	0	125	2.870090e+05	125	111	NaN	NaN	NaN
281.76	0.05	21	2.885230e+05	21	112	0.0335504	1	NaN
281.799	0	128	2.885630e+05	128	112	NaN	NaN	NaN
282.636	0	124	2.894200e+05	124	112	NaN	NaN	NaN
284.068	0.05	22	2.908870e+05	22	113	0.0342414	1	NaN
284.107	0	128	2.909270e+05	128	113	NaN	NaN	NaN
285.393	0	124	2.922430e+05	124	113	NaN	NaN	NaN
286.595	0.05	21	2.934740e+05	21	114	0.0340092	1	NaN
286.634	0	128	2.935140e+05	128	114	NaN	NaN	NaN
287.421	0	124	2.943200e+05	124	114	NaN	NaN	NaN
288.819	0.05	12	2.957520e+05	12	115	0.0223876	1	NaN
288.858	0	128	2.957920e+05	128	115	NaN	NaN	NaN
289.624	0	124	2.965760e+05	124	115	NaN	NaN	NaN
291.078	0.05	21	2.980650e+05	21	116	0.0328583	1	1
291.117	0	128	2.981050e+05	128	116	NaN	NaN	NaN
291.812	0	124	2.988160e+05	124	116	NaN	NaN	NaN
292.799	0	121	2.998270e+05	121	116	NaN	NaN	NaN
294.105	0.05	22	3.011650e+05	22	117	0.0315675	0	NaN
294.145	0	128	3.012050e+05	128	117	NaN	NaN	NaN
295.33	0	125	3.024190e+05	125	117	NaN	NaN	NaN
296.582	0.05	21	3.037010e+05	21	118	0.0314173	1	NaN
296.621	0	128	3.037410e+05	128	118	NaN	NaN	NaN
297.417	0	124	3.045560e+05	124	118	NaN	NaN	NaN
298.924	0.05	22	3.060990e+05	22	119	0.0296114	0	NaN
298.963	0	128	3.061390e+05	128	119	NaN	NaN	NaN
299.865	0	125	3.070630e+05	125	119	NaN	NaN	NaN
301.232	0.05	11	3.084630e+05	11	120	0.0225416	0	NaN
301.271	0	128	3.085030e+05	128	120	NaN	NaN	NaN
302.036	0	125	3.092860e+05	125	120	NaN	NaN	NaN
303.39	0.05	12	3.106720e+05	12	121	0.0226234	1	NaN
303.43	0	128	3.107130e+05	128	121	NaN	NaN	NaN
304.176	0	124	3.114770e+05	124	121	NaN	NaN	NaN
305.615	0.05	12	3.129510e+05	12	122	0.019549	0	2
305.654	0	128	3.129910e+05	128	122	NaN	NaN	NaN
306.431	0	125	3.137860e+05	125	122	NaN	NaN	NaN
307.393	0	122	3.147710e+05	122	122	NaN	NaN	NaN
308.609	0.05	12	3.160170e+05	12	123	0.0206571	1	NaN
308.648	0	128	3.160570e+05	128	123	NaN	NaN	NaN
309.724	0	124	3.171580e+05	124	123	NaN	NaN	NaN
311.136	0	31	3.186040e+05	31	124	NaN	0	NaN
311.175	0	128	3.186440e+05	128	124	NaN	NaN	NaN
312.168	0	125	3.196610e+05	125	124	NaN	NaN	NaN
313.461	0.05	11	3.209850e+05	11	125	0.020682	0	NaN
313.5	0	128	3.210250e+05	128	125	NaN	NaN	NaN
314.402	0	125	3.219490e+05	125	125	NaN	NaN	NaN
315.819	0.05	22	3.234000e+05	22	126	0.0319102	0	NaN
315.858	0	128	3.234400e+05	128	126	NaN	NaN	NaN
316.728	0	125	3.243300e+05	125	126	NaN	NaN	NaN
317.91	0.05	12	3.255410e+05	12	127	0.0226553	0	NaN
317.95	0	128	3.255820e+05	128	127	NaN	NaN	NaN
319.042	0	125	3.267000e+05	125	127	NaN	NaN	NaN
320.37	0.05	21	3.280600e+05	21	128	0.0331114	0	NaN
320.409	0	128	3.281000e+05	128	128	NaN	NaN	NaN
321.29	0	125	3.290020e+05	125	128	NaN	NaN	NaN
322.595	0.05	11	3.303380e+05	11	129	0.022827	0	NaN
322.634	0	128	3.303780e+05	128	129	NaN	NaN	NaN
323.537	0	125	3.313030e+05	125	129	NaN	NaN	NaN
324.836	0.05	12	3.326330e+05	12	130	0.025132	1	1
324.876	0	128	3.326740e+05	128	130	NaN	NaN	NaN
325.842	0	124	3.336630e+05	124	130	NaN	NaN	NaN
326.948	0	121	3.347960e+05	121	130	NaN	NaN	NaN
328.266	0.05	21	3.361450e+05	21	131	0.0327919	1	NaN
328.305	0	128	3.361850e+05	128	131	NaN	NaN	NaN
329.096	0	124	3.369950e+05	124	131	NaN	NaN	NaN
330.29	0.05	21	3.382180e+05	21	132	0.0323879	0	NaN
330.329	0	128	3.382580e+05	128	132	NaN	NaN	NaN
331.258	0	125	3.392090e+05	125	132	NaN	NaN	NaN
332.498	0.05	12	3.404790e+05	12	133	0.0263853	0	NaN
332.537	0	128	3.405190e+05	128	133	NaN	NaN	NaN
333.37	0	125	3.413720e+05	125	133	NaN	NaN	NaN
334.924	0.05	22	3.429630e+05	22	134	0.0355197	0	NaN
334.963	0	128	3.430030e+05	128	134	NaN	NaN	NaN
335.721	0	125	3.437790e+05	125	134	NaN	NaN	NaN
336.932	0.05	21	3.450190e+05	21	135	0.0332616	0	NaN
336.971	0	128	3.450590e+05	128	135	NaN	NaN	NaN
337.617	0	125	3.457210e+05	125	135	NaN	NaN	NaN
339.089	0.05	11	3.472280e+05	11	136	0.024637	0	NaN
339.129	0	128	3.472690e+05	128	136	NaN	NaN	NaN
339.758	0	125	3.479130e+05	125	136	NaN	NaN	NaN
341.014	0.05	21	3.491990e+05	21	137	0.0352014	1	NaN
341.053	0	128	3.492390e+05	128	137	NaN	NaN	NaN
341.81	0	124	3.500140e+05	124	137	NaN	NaN	NaN
343.288	0.05	21	3.515280e+05	21	138	0.0339517	0	NaN
343.327	0	128	3.515680e+05	128	138	NaN	NaN	NaN
344.137	0	125	3.523970e+05	125	138	NaN	NaN	NaN
