onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
28.9951	0.05	114	珼	114	7	0.0278315	1	NaN
29.0342	0	128	琤	128	7	NaN	NaN	NaN
30.2715	0	124	礗	124	7	NaN	NaN	NaN
31.7246	0.2	1	继	1	8	NaN	NaN	NaN
31.7773	0	128	缝	128	8	NaN	NaN	NaN
32.4746	0.05	101	臧	101	8	0.0352358	1	NaN
32.5137	0	128	舏	128	8	NaN	NaN	NaN
33.3994	0	124	薚	124	8	NaN	NaN	NaN
34.8867	0.2	2	讍	2	9	NaN	NaN	NaN
34.9395	0	128	诃	128	9	NaN	NaN	NaN
35.7363	0.05	113	軳	113	9	0.0277512	1	NaN
35.7754	0	128	輛	128	9	NaN	NaN	NaN
37.0303	0	124	鐠	124	9	NaN	NaN	NaN
38.4668	0.2	1	駟	1	10	NaN	NaN	NaN
38.5195	0	128	騕	128	10	NaN	NaN	NaN
39.4678	0.05	102	鷠	102	10	0.0348998	1	NaN
39.5059	0	128	鸇	128	10	NaN	NaN	NaN
40.3633	0	124	ꅵ	124	10	NaN	NaN	NaN
41.6113	0.2	2	꙳	2	11	NaN	NaN	NaN
41.6641	0	128	ꚩ	128	11	NaN	NaN	NaN
42.3779	0.05	113	ꦄ	113	11	0.0260355	0	1
42.417	0	128	ꦬ	128	11	NaN	NaN	NaN
43.6963	0	125	껊	125	11	NaN	NaN	NaN
47.3125	0	121	뵁	121	11	NaN	NaN	NaN
48.4541	0.2	1	쇒	1	12	NaN	NaN	NaN
48.5068	0	128	숈	128	12	NaN	NaN	NaN
49.3535	0	98	앫	98	12	NaN	0	NaN
49.3926	0	128	얓	128	12	NaN	NaN	NaN
50.9072	0	125	쮢	125	12	NaN	NaN	NaN
52.1846	0.2	2	킾	2	13	NaN	NaN	NaN
52.2373	0	128	탴	128	13	NaN	NaN	NaN
53.0342	0.05	103	퐤	103	13	0.0237774	1	NaN
53.0732	0	128	푌	128	13	NaN	NaN	NaN
53.9717	0	124	ퟤ	124	13	NaN	NaN	NaN
55.3799	0.2	2	�	2	14	NaN	NaN	NaN
55.4326	0	128	�	128	14	NaN	NaN	NaN
56.3301	0	99		99	14	NaN	0	NaN
56.3691	0	128		128	14	NaN	NaN	NaN
57.4902	0	125		125	14	NaN	NaN	NaN
58.792	0.2	2		2	15	NaN	NaN	NaN
58.8447	0	128		128	15	NaN	NaN	NaN
59.709	0.05	114		114	15	0.024787	1	NaN
59.748	0	128		128	15	NaN	NaN	NaN
60.6396	0	124		124	15	NaN	NaN	NaN
61.9033	0.2	1		1	16	NaN	NaN	NaN
61.957	0	128		128	16	NaN	NaN	NaN
62.7197	0.05	101	﫢	101	16	0.0325619	1	NaN
62.7588	0	128	﬊	128	16	NaN	NaN	NaN
63.6201	0	124	ﹼ	124	16	NaN	NaN	NaN
64.999	0.2	1	6.656000e+04	1	17	NaN	NaN	NaN
65.0518	0	128	6.661400e+04	128	17	NaN	NaN	NaN
65.8486	0.05	102	6.743000e+04	102	17	0.0331437	1	NaN
65.8877	0	128	6.747000e+04	128	17	NaN	NaN	NaN
66.7275	0	124	6.833000e+04	124	17	NaN	NaN	NaN
68.1436	0.2	1	6.978000e+04	1	18	NaN	NaN	NaN
68.1963	0	128	6.983400e+04	128	18	NaN	NaN	NaN
69.1436	0.05	111	7.080400e+04	111	18	0.0330034	1	NaN
69.1826	0	128	7.084400e+04	128	18	NaN	NaN	NaN
70.124	0	124	7.180800e+04	124	18	NaN	NaN	NaN
71.623	0.2	2	7.334300e+04	2	19	NaN	NaN	NaN
71.6758	0	128	7.339700e+04	128	19	NaN	NaN	NaN
72.6064	0.05	103	7.435000e+04	103	19	0.0251766	1	NaN
72.6455	0	128	7.439000e+04	128	19	NaN	NaN	NaN
73.7139	0	124	7.548400e+04	124	19	NaN	NaN	NaN
75.1523	0.2	2	7.695700e+04	2	20	NaN	NaN	NaN
75.2061	0	128	7.701200e+04	128	20	NaN	NaN	NaN
76.0527	0.05	113	7.787900e+04	113	20	0.0236399	1	NaN
76.0918	0	128	7.791900e+04	128	20	NaN	NaN	NaN
76.9229	0	124	7.877000e+04	124	20	NaN	NaN	NaN
78.2812	0.2	2	8.016100e+04	2	21	NaN	NaN	NaN
78.334	0	128	8.021500e+04	128	21	NaN	NaN	NaN
79.248	0.05	114	8.115100e+04	114	21	0.0240289	1	NaN
79.2871	0	128	8.119100e+04	128	21	NaN	NaN	NaN
80.1348	0	124	8.205900e+04	124	21	NaN	NaN	NaN
81.5098	0.2	1	8.346700e+04	1	22	NaN	NaN	NaN
81.5625	0	128	8.352100e+04	128	22	NaN	NaN	NaN
82.3262	0.05	101	8.430300e+04	101	22	0.0301554	0	NaN
82.3652	0	128	8.434300e+04	128	22	NaN	NaN	NaN
83.6562	0	125	8.566500e+04	125	22	NaN	NaN	NaN
84.8389	0.2	1	8.687600e+04	1	23	NaN	NaN	NaN
84.8916	0	128	8.693000e+04	128	23	NaN	NaN	NaN
85.7891	0.05	101	8.784900e+04	101	23	0.0307135	1	NaN
85.8281	0	128	8.788900e+04	128	23	NaN	NaN	NaN
86.7979	0	124	8.888200e+04	124	23	NaN	NaN	NaN
88.1514	0.2	2	9.026800e+04	2	24	NaN	NaN	NaN
88.2041	0	128	9.032200e+04	128	24	NaN	NaN	NaN
88.9678	0.05	104	9.110400e+04	104	24	0.0225509	1	2
89.0068	0	128	9.114400e+04	128	24	NaN	NaN	NaN
90.0029	0	124	9.216400e+04	124	24	NaN	NaN	NaN
91.0918	0	122	9.327900e+04	122	24	NaN	NaN	NaN
92.2998	0.2	1	9.451600e+04	1	25	NaN	NaN	NaN
92.3525	0	128	9.457000e+04	128	25	NaN	NaN	NaN
93.0996	0	98	9.533500e+04	98	25	NaN	0	NaN
93.1387	0	128	9.537500e+04	128	25	NaN	NaN	NaN
94.3789	0	125	9.664500e+04	125	25	NaN	NaN	NaN
95.7461	0.2	2	9.804500e+04	2	26	NaN	NaN	NaN
95.7988	0	128	9.809900e+04	128	26	NaN	NaN	NaN
96.6963	0.05	104	9.901800e+04	104	26	0.0202223	1	NaN
96.7354	0	128	9.905800e+04	128	26	NaN	NaN	NaN
97.9551	0	124	1.003070e+05	124	26	NaN	NaN	NaN
99.46	0.2	2	1.018480e+05	2	27	NaN	NaN	NaN
99.5127	0	128	1.019020e+05	128	27	NaN	NaN	NaN
100.326	0.05	104	1.027350e+05	104	27	0.0206853	0	NaN
100.365	0	128	1.027750e+05	128	27	NaN	NaN	NaN
101.573	0	125	1.040120e+05	125	27	NaN	NaN	NaN
102.973	0.2	2	1.054450e+05	2	28	NaN	NaN	NaN
103.025	0	128	1.054990e+05	128	28	NaN	NaN	NaN
103.789	0.05	113	1.062810e+05	113	28	0.0206385	1	1
103.845	0	128	1.063380e+05	128	28	NaN	NaN	NaN
104.779	0	124	1.072950e+05	124	28	NaN	NaN	NaN
106.723	0	121	1.092850e+05	121	28	NaN	NaN	NaN
107.874	0.2	2	1.104640e+05	2	29	NaN	NaN	NaN
107.928	0	128	1.105190e+05	128	29	NaN	NaN	NaN
108.774	0	99	1.113860e+05	99	29	NaN	0	NaN
108.813	0	128	1.114260e+05	128	29	NaN	NaN	NaN
109.853	0	125	1.124900e+05	125	29	NaN	NaN	NaN
111.153	0.2	2	1.138220e+05	2	30	NaN	NaN	NaN
111.206	0	128	1.138760e+05	128	30	NaN	NaN	NaN
111.92	0.05	104	1.146070e+05	104	30	0.021827	1	NaN
111.959	0	128	1.146470e+05	128	30	NaN	NaN	NaN
113.303	0	124	1.160230e+05	124	30	NaN	NaN	NaN
114.499	0.2	2	1.172480e+05	2	31	NaN	NaN	NaN
114.552	0	128	1.173020e+05	128	31	NaN	NaN	NaN
115.416	0.05	104	1.181870e+05	104	31	0.0226218	1	NaN
115.455	0	128	1.182270e+05	128	31	NaN	NaN	NaN
116.333	0	124	1.191260e+05	124	31	NaN	NaN	NaN
117.661	0.2	2	1.204860e+05	2	32	NaN	NaN	NaN
117.714	0	128	1.205400e+05	128	32	NaN	NaN	NaN
118.427	0	99	1.212700e+05	99	32	NaN	0	NaN
118.466	0	128	1.213100e+05	128	32	NaN	NaN	NaN
119.558	0	125	1.224280e+05	125	32	NaN	NaN	NaN
120.789	0.2	2	1.236890e+05	2	33	NaN	NaN	NaN
120.842	0	128	1.237430e+05	128	33	NaN	NaN	NaN
121.572	0.05	114	1.244910e+05	114	33	0.0226224	0	NaN
121.611	0	128	1.245310e+05	128	33	NaN	NaN	NaN
122.707	0	125	1.256530e+05	125	33	NaN	NaN	NaN
124.034	0.2	2	1.270120e+05	2	34	NaN	NaN	NaN
124.087	0	128	1.270660e+05	128	34	NaN	NaN	NaN
124.918	0.05	103	1.279170e+05	103	34	0.0216607	1	NaN
124.957	0	128	1.279570e+05	128	34	NaN	NaN	NaN
125.933	0	124	1.289560e+05	124	34	NaN	NaN	NaN
127.196	0.2	2	1.302500e+05	2	35	NaN	NaN	NaN
127.249	0	128	1.303040e+05	128	35	NaN	NaN	NaN
128.163	0.05	104	1.312400e+05	104	35	0.0208391	1	NaN
128.202	0	128	1.312800e+05	128	35	NaN	NaN	NaN
129.019	0	124	1.321160e+05	124	35	NaN	NaN	NaN
130.324	0.2	2	1.334530e+05	2	36	NaN	NaN	NaN
130.377	0	128	1.335070e+05	128	36	NaN	NaN	NaN
131.158	0.05	113	1.343070e+05	113	36	0.020078	0	NaN
131.196	0	128	1.343460e+05	128	36	NaN	NaN	NaN
132.341	0	125	1.355180e+05	125	36	NaN	NaN	NaN
133.821	0.2	2	1.370340e+05	2	37	NaN	NaN	NaN
133.874	0	128	1.370880e+05	128	37	NaN	NaN	NaN
134.721	0.05	104	1.379550e+05	104	37	0.0178286	1	NaN
134.76	0	128	1.379950e+05	128	37	NaN	NaN	NaN
135.643	0	124	1.388990e+05	124	37	NaN	NaN	NaN
137.149	0.2	2	1.404420e+05	2	38	NaN	NaN	NaN
137.203	0	128	1.404970e+05	128	38	NaN	NaN	NaN
137.916	0.05	113	1.412270e+05	113	38	0.0195037	0	2
137.955	0	128	1.412670e+05	128	38	NaN	NaN	NaN
139.015	0	125	1.423520e+05	125	38	NaN	NaN	NaN
141.372	0	122	1.447660e+05	122	38	NaN	NaN	NaN
142.904	0.2	2	1.463350e+05	2	39	NaN	NaN	NaN
142.957	0	128	1.463890e+05	128	39	NaN	NaN	NaN
143.821	0	99	1.472740e+05	99	39	NaN	0	NaN
143.86	0	128	1.473140e+05	128	39	NaN	NaN	NaN
145.046	0	125	1.485280e+05	125	39	NaN	NaN	NaN
146.585	0.2	2	1.501040e+05	2	40	NaN	NaN	NaN
146.638	0	128	1.501580e+05	128	40	NaN	NaN	NaN
147.385	0	99	1.509230e+05	99	40	NaN	0	NaN
147.424	0	128	1.509630e+05	128	40	NaN	NaN	NaN
148.687	0	125	1.522560e+05	125	40	NaN	NaN	NaN
149.947	0.2	1	1.535470e+05	1	41	NaN	NaN	NaN
150	0	128	1.536010e+05	128	41	NaN	NaN	NaN
150.965	0.05	111	1.545890e+05	111	41	0.030144	1	NaN
151.004	0	128	1.546290e+05	128	41	NaN	NaN	NaN
151.786	0	124	1.554300e+05	124	41	NaN	NaN	NaN
153.059	0.2	2	1.567330e+05	2	42	NaN	NaN	NaN
153.111	0	128	1.567870e+05	128	42	NaN	NaN	NaN
153.909	0.05	103	1.576040e+05	103	42	0.018632	0	NaN
153.948	0	128	1.576440e+05	128	42	NaN	NaN	NaN
155.183	0	125	1.589080e+05	125	42	NaN	NaN	NaN
156.739	0.2	2	1.605020e+05	2	43	NaN	NaN	NaN
156.792	0	128	1.605560e+05	128	43	NaN	NaN	NaN
157.556	0.05	114	1.613380e+05	114	43	0.0189104	1	NaN
157.595	0	128	1.613780e+05	128	43	NaN	NaN	NaN
158.569	0	124	1.623760e+05	124	43	NaN	NaN	NaN
160.019	0.2	2	1.638600e+05	2	44	NaN	NaN	NaN
160.071	0	128	1.639140e+05	128	44	NaN	NaN	NaN
160.901	0.05	104	1.647640e+05	104	44	0.0210378	0	NaN
160.94	0	128	1.648040e+05	128	44	NaN	NaN	NaN
163.029	0	125	1.669430e+05	125	44	NaN	NaN	NaN
164.251	0.2	1	1.681940e+05	1	45	NaN	NaN	NaN
164.304	0	128	1.682480e+05	128	45	NaN	NaN	NaN
165.218	0.05	102	1.691840e+05	102	45	0.0289905	1	NaN
165.257	0	128	1.692240e+05	128	45	NaN	NaN	NaN
166.131	0	124	1.701190e+05	124	45	NaN	NaN	NaN
167.513	0.2	1	1.715340e+05	1	46	NaN	NaN	NaN
167.565	0	128	1.715880e+05	128	46	NaN	NaN	NaN
168.479	0.05	101	1.725240e+05	101	46	0.0281134	0	NaN
168.519	0	128	1.725640e+05	128	46	NaN	NaN	NaN
169.447	0	125	1.735150e+05	125	46	NaN	NaN	NaN
170.691	0.2	1	1.747890e+05	1	47	NaN	NaN	NaN
170.744	0	128	1.748430e+05	128	47	NaN	NaN	NaN
171.608	0.05	102	1.757280e+05	102	47	0.0280226	0	NaN
171.647	0	128	1.757680e+05	128	47	NaN	NaN	NaN
172.901	0	125	1.770520e+05	125	47	NaN	NaN	NaN
174.438	0.2	1	1.786260e+05	1	48	NaN	NaN	NaN
174.491	0	128	1.786800e+05	128	48	NaN	NaN	NaN
175.438	0.05	111	1.796500e+05	111	48	0.0279971	1	NaN
175.478	0	128	1.796900e+05	128	48	NaN	NaN	NaN
176.41	0	124	1.806450e+05	124	48	NaN	NaN	NaN
177.951	0.2	1	1.822230e+05	1	49	NaN	NaN	NaN
178.004	0	128	1.822770e+05	128	49	NaN	NaN	NaN
178.734	0.05	112	1.830250e+05	112	49	0.0288084	0	NaN
178.773	0	128	1.830650e+05	128	49	NaN	NaN	NaN
179.948	0	125	1.842680e+05	125	49	NaN	NaN	NaN
181.397	0.2	1	1.857520e+05	1	50	NaN	NaN	NaN
181.45	0	128	1.858060e+05	128	50	NaN	NaN	NaN
182.381	0.05	102	1.867590e+05	102	50	0.0289239	0	1
182.42	0	128	1.867990e+05	128	50	NaN	NaN	NaN
183.953	0	125	1.883690e+05	125	50	NaN	NaN	NaN
185.347	0	121	1.897960e+05	121	50	NaN	NaN	NaN
186.483	0.2	1	1.909600e+05	1	51	NaN	NaN	NaN
186.536	0	128	1.910140e+05	128	51	NaN	NaN	NaN
187.467	0.05	102	1.919670e+05	102	51	0.0275824	1	NaN
187.506	0	128	1.920070e+05	128	51	NaN	NaN	NaN
188.409	0	124	1.929320e+05	124	51	NaN	NaN	NaN
189.979	0.2	1	1.945400e+05	1	52	NaN	NaN	NaN
190.032	0	128	1.945940e+05	128	52	NaN	NaN	NaN
190.963	0.05	112	1.955470e+05	112	52	0.0261102	1	NaN
191.002	0	128	1.955870e+05	128	52	NaN	NaN	NaN
192.398	0	124	1.970170e+05	124	52	NaN	NaN	NaN
193.827	0.2	1	1.984800e+05	1	53	NaN	NaN	NaN
193.88	0	128	1.985340e+05	128	53	NaN	NaN	NaN
194.627	0.05	112	1.992990e+05	112	53	0.0277382	1	NaN
194.666	0	128	1.993390e+05	128	53	NaN	NaN	NaN
195.646	0	124	2.003420e+05	124	53	NaN	NaN	NaN
196.872	0.2	1	2.015980e+05	1	54	NaN	NaN	NaN
196.925	0	128	2.016520e+05	128	54	NaN	NaN	NaN
197.671	0.05	111	2.024160e+05	111	54	0.0273763	0	NaN
197.711	0	128	2.024570e+05	128	54	NaN	NaN	NaN
199.027	0	125	2.038050e+05	125	54	NaN	NaN	NaN
200.334	0.2	2	2.051430e+05	2	55	NaN	NaN	NaN
200.388	0	128	2.051980e+05	128	55	NaN	NaN	NaN
201.201	0.05	114	2.060310e+05	114	55	0.0211205	1	NaN
201.24	0	128	2.060710e+05	128	55	NaN	NaN	NaN
202.187	0	124	2.070400e+05	124	55	NaN	NaN	NaN
203.681	0.2	1	2.085700e+05	1	56	NaN	NaN	NaN
203.733	0	128	2.086240e+05	128	56	NaN	NaN	NaN
204.664	0.05	101	2.095770e+05	101	56	0.0246405	1	NaN
204.703	0	128	2.096170e+05	128	56	NaN	NaN	NaN
205.703	0	124	2.106410e+05	124	56	NaN	NaN	NaN
206.976	0.2	2	2.119440e+05	2	57	NaN	NaN	NaN
207.028	0	128	2.119980e+05	128	57	NaN	NaN	NaN
207.843	0.05	103	2.128320e+05	103	57	0.0215302	1	1
207.882	0	128	2.128720e+05	128	57	NaN	NaN	NaN
209.074	0	124	2.140930e+05	124	57	NaN	NaN	NaN
211.265	0	121	2.163360e+05	121	57	NaN	NaN	NaN
212.396	0.2	1	2.174950e+05	1	58	NaN	NaN	NaN
212.449	0	128	2.175490e+05	128	58	NaN	NaN	NaN
213.296	0.05	101	2.184160e+05	101	58	0.0283179	1	NaN
213.335	0	128	2.184560e+05	128	58	NaN	NaN	NaN
214.178	0	124	2.193190e+05	124	58	NaN	NaN	NaN
215.407	0.2	2	2.205780e+05	2	59	NaN	NaN	NaN
215.46	0	128	2.206320e+05	128	59	NaN	NaN	NaN
216.156	0.05	113	2.213450e+05	113	59	0.0214007	1	NaN
216.195	0	128	2.213850e+05	128	59	NaN	NaN	NaN
217.266	0	124	2.224810e+05	124	59	NaN	NaN	NaN
218.586	0.2	1	2.238330e+05	1	60	NaN	NaN	NaN
218.639	0	128	2.238870e+05	128	60	NaN	NaN	NaN
219.469	0.05	111	2.247370e+05	111	60	0.029053	0	NaN
219.508	0	128	2.247770e+05	128	60	NaN	NaN	NaN
220.763	0	125	2.260620e+05	125	60	NaN	NaN	NaN
222.216	0.2	2	2.275500e+05	2	61	NaN	NaN	NaN
222.269	0	128	2.276040e+05	128	61	NaN	NaN	NaN
222.999	0	99	2.283520e+05	99	61	NaN	0	NaN
223.038	0	128	2.283920e+05	128	61	NaN	NaN	NaN
224.116	0	125	2.294960e+05	125	61	NaN	NaN	NaN
225.327	0.2	1	2.307360e+05	1	62	NaN	NaN	NaN
225.38	0	128	2.307900e+05	128	62	NaN	NaN	NaN
226.061	0.05	102	2.314870e+05	102	62	0.0305551	1	2
226.1	0	128	2.315270e+05	128	62	NaN	NaN	NaN
227.399	0	124	2.328580e+05	124	62	NaN	NaN	NaN
229.066	0	122	2.345650e+05	122	62	NaN	NaN	NaN
230.396	0.2	2	2.359270e+05	2	63	NaN	NaN	NaN
230.449	0	128	2.359810e+05	128	63	NaN	NaN	NaN
231.38	0.05	114	2.369340e+05	114	63	0.0204945	0	1
231.419	0	128	2.369740e+05	128	63	NaN	NaN	NaN
232.488	0	125	2.380690e+05	125	63	NaN	NaN	NaN
234.537	0	121	2.401670e+05	121	63	NaN	NaN	NaN
235.716	0.2	2	2.413740e+05	2	64	NaN	NaN	NaN
235.769	0	128	2.414280e+05	128	64	NaN	NaN	NaN
236.633	0.05	104	2.423130e+05	104	64	0.0210464	0	NaN
236.672	0	128	2.423530e+05	128	64	NaN	NaN	NaN
237.669	0	125	2.433740e+05	125	64	NaN	NaN	NaN
239.112	0.2	2	2.448520e+05	2	65	NaN	NaN	NaN
239.165	0	128	2.449060e+05	128	65	NaN	NaN	NaN
239.861	0	99	2.456190e+05	99	65	NaN	0	NaN
239.9	0	128	2.456590e+05	128	65	NaN	NaN	NaN
241.525	0	125	2.473230e+05	125	65	NaN	NaN	NaN
242.926	0.2	2	2.487570e+05	2	66	NaN	NaN	NaN
242.979	0	128	2.488110e+05	128	66	NaN	NaN	NaN
243.876	0.05	104	2.497300e+05	104	66	0.0208717	0	1
243.915	0	128	2.497700e+05	128	66	NaN	NaN	NaN
244.877	0	125	2.507550e+05	125	66	NaN	NaN	NaN
246.512	0	121	2.524290e+05	121	66	NaN	NaN	NaN
247.878	0.2	1	2.538280e+05	1	67	NaN	NaN	NaN
247.931	0	128	2.538820e+05	128	67	NaN	NaN	NaN
248.711	0.05	102	2.546810e+05	102	67	0.031047	0	NaN
248.75	0	128	2.547210e+05	128	67	NaN	NaN	NaN
250.945	0	125	2.569690e+05	125	67	NaN	NaN	NaN
252.445	0.2	2	2.585050e+05	2	68	NaN	NaN	NaN
252.498	0	128	2.585590e+05	128	68	NaN	NaN	NaN
253.261	0.05	104	2.593400e+05	104	68	0.0203942	1	NaN
253.3	0	128	2.593800e+05	128	68	NaN	NaN	NaN
254.158	0	124	2.602590e+05	124	68	NaN	NaN	NaN
255.54	0.2	1	2.616740e+05	1	69	NaN	NaN	NaN
255.593	0	128	2.617280e+05	128	69	NaN	NaN	NaN
256.507	0.05	112	2.626640e+05	112	69	0.0288375	0	NaN
256.546	0	128	2.627040e+05	128	69	NaN	NaN	NaN
257.985	0	125	2.641780e+05	125	69	NaN	NaN	NaN
259.203	0.2	1	2.654250e+05	1	70	NaN	NaN	NaN
259.256	0	128	2.654790e+05	128	70	NaN	NaN	NaN
260.204	0.05	112	2.664500e+05	112	70	0.0269021	1	2
260.243	0	128	2.664900e+05	128	70	NaN	NaN	NaN
261.819	0	124	2.681040e+05	124	70	NaN	NaN	NaN
264.558	0	122	2.709080e+05	122	70	NaN	NaN	NaN
265.962	0.2	2	2.723460e+05	2	71	NaN	NaN	NaN
266.015	0	128	2.724000e+05	128	71	NaN	NaN	NaN
266.762	0.05	113	2.731650e+05	113	71	0.022412	0	NaN
266.801	0	128	2.732050e+05	128	71	NaN	NaN	NaN
267.871	0	125	2.743010e+05	125	71	NaN	NaN	NaN
269.374	0.2	2	2.758400e+05	2	72	NaN	NaN	NaN
269.427	0	128	2.758940e+05	128	72	NaN	NaN	NaN
270.341	0.05	103	2.768300e+05	103	72	0.0222704	0	NaN
270.38	0	128	2.768700e+05	128	72	NaN	NaN	NaN
271.468	0	125	2.779840e+05	125	72	NaN	NaN	NaN
272.804	0.2	1	2.793520e+05	1	73	NaN	NaN	NaN
272.856	0	128	2.794060e+05	128	73	NaN	NaN	NaN
273.536	0.05	112	2.801020e+05	112	73	0.0262708	1	NaN
273.575	0	128	2.801420e+05	128	73	NaN	NaN	NaN
274.554	0	124	2.811440e+05	124	73	NaN	NaN	NaN
275.731	0.2	1	2.823500e+05	1	74	NaN	NaN	NaN
275.784	0	128	2.824040e+05	128	74	NaN	NaN	NaN
276.631	0.05	111	2.832710e+05	111	74	0.022768	0	NaN
276.67	0	128	2.833110e+05	128	74	NaN	NaN	NaN
278.619	0	125	2.853070e+05	125	74	NaN	NaN	NaN
279.797	0.2	1	2.865130e+05	1	75	NaN	NaN	NaN
279.85	0	128	2.865670e+05	128	75	NaN	NaN	NaN
280.764	0	98	2.875030e+05	98	75	NaN	0	NaN
280.803	0	128	2.875430e+05	128	75	NaN	NaN	NaN
282.059	0	125	2.888290e+05	125	75	NaN	NaN	NaN
283.343	0.2	1	2.901440e+05	1	76	NaN	NaN	NaN
283.396	0	128	2.901980e+05	128	76	NaN	NaN	NaN
284.093	0.05	102	2.909120e+05	102	76	0.0289444	0	1
284.132	0	128	2.909520e+05	128	76	NaN	NaN	NaN
285.835	0	125	2.926960e+05	125	76	NaN	NaN	NaN
287.022	0	121	2.939120e+05	121	76	NaN	NaN	NaN
288.528	0.2	1	2.954540e+05	1	77	NaN	NaN	NaN
288.582	0	128	2.955090e+05	128	77	NaN	NaN	NaN
289.513	0.05	102	2.964620e+05	102	77	0.026662	1	2
289.552	0	128	2.965020e+05	128	77	NaN	NaN	NaN
290.556	0	124	2.975300e+05	124	77	NaN	NaN	NaN
291.912	0	122	2.989190e+05	122	77	NaN	NaN	NaN
293.196	0.2	2	3.002340e+05	2	78	NaN	NaN	NaN
293.249	0	128	3.002880e+05	128	78	NaN	NaN	NaN
294.079	0.05	114	3.011380e+05	114	78	0.0226395	0	NaN
294.118	0	128	3.011780e+05	128	78	NaN	NaN	NaN
296.613	0	125	3.037330e+05	125	78	NaN	NaN	NaN
297.847	0.2	2	3.049960e+05	2	79	NaN	NaN	NaN
297.899	0	128	3.050500e+05	128	79	NaN	NaN	NaN
298.579	0.05	103	3.057460e+05	103	79	0.0224489	0	NaN
298.618	0	128	3.057860e+05	128	79	NaN	NaN	NaN
300.816	0	125	3.080370e+05	125	79	NaN	NaN	NaN
302.113	0.2	2	3.093650e+05	2	80	NaN	NaN	NaN
302.165	0	128	3.094180e+05	128	80	NaN	NaN	NaN
302.846	0.05	114	3.101150e+05	114	80	0.023214	0	NaN
302.885	0	128	3.101550e+05	128	80	NaN	NaN	NaN
304.314	0	125	3.116190e+05	125	80	NaN	NaN	NaN
305.559	0.2	1	3.128930e+05	1	81	NaN	NaN	NaN
305.611	0	128	3.129470e+05	128	81	NaN	NaN	NaN
306.309	0.05	101	3.136610e+05	101	81	0.0282994	0	NaN
306.348	0	128	3.137010e+05	128	81	NaN	NaN	NaN
307.826	0	125	3.152150e+05	125	81	NaN	NaN	NaN
309.155	0.2	2	3.165760e+05	2	82	NaN	NaN	NaN
309.208	0	128	3.166300e+05	128	82	NaN	NaN	NaN
310.122	0.05	113	3.175660e+05	113	82	0.0252333	1	NaN
310.161	0	128	3.176060e+05	128	82	NaN	NaN	NaN
311.223	0	124	3.186930e+05	124	82	NaN	NaN	NaN
312.669	0.2	2	3.201740e+05	2	83	NaN	NaN	NaN
312.722	0	128	3.202280e+05	128	83	NaN	NaN	NaN
313.535	0.05	104	3.210610e+05	104	83	0.0233742	1	NaN
313.574	0	128	3.211010e+05	128	83	NaN	NaN	NaN
314.557	0	124	3.221070e+05	124	83	NaN	NaN	NaN
316.031	0.2	2	3.236170e+05	2	84	NaN	NaN	NaN
316.084	0	128	3.236710e+05	128	84	NaN	NaN	NaN
316.797	0.05	114	3.244010e+05	114	84	0.0256091	1	NaN
316.836	0	128	3.244410e+05	128	84	NaN	NaN	NaN
317.923	0	124	3.255540e+05	124	84	NaN	NaN	NaN
319.159	0.2	1	3.268200e+05	1	85	NaN	NaN	NaN
