onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
95.7227	0.2	2	9.802100e+04	2	28	NaN	NaN	NaN
95.7754	0	128	9.807500e+04	128	28	NaN	NaN	NaN
96.5557	0.05	22	9.887400e+04	22	28	0.0211109	1	NaN
96.5947	0	128	9.891400e+04	128	28	NaN	NaN	NaN
97.5117	0	124	9.985300e+04	124	28	NaN	NaN	NaN
99.0518	0.2	2	1.014300e+05	2	29	NaN	NaN	NaN
99.1045	0	128	1.014840e+05	128	29	NaN	NaN	NaN
99.8008	0.05	22	1.021970e+05	22	29	0.0214172	1	NaN
99.8398	0	128	1.022370e+05	128	29	NaN	NaN	NaN
100.561	0	124	1.029750e+05	124	29	NaN	NaN	NaN
101.896	0.2	2	1.043420e+05	2	30	NaN	NaN	NaN
101.948	0	128	1.043960e+05	128	30	NaN	NaN	NaN
102.896	0.05	22	1.053660e+05	22	30	0.0206885	1	NaN
102.935	0	128	1.054060e+05	128	30	NaN	NaN	NaN
103.522	0	124	1.060080e+05	124	30	NaN	NaN	NaN
105.058	0.2	2	1.075800e+05	2	31	NaN	NaN	NaN
105.11	0	128	1.076340e+05	128	31	NaN	NaN	NaN
106.058	0.05	22	1.086040e+05	22	31	0.0176682	1	NaN
106.097	0	128	1.086440e+05	128	31	NaN	NaN	NaN
107.064	0	124	1.096350e+05	124	31	NaN	NaN	NaN
108.621	0.2	2	1.112290e+05	2	32	NaN	NaN	NaN
108.673	0	128	1.112820e+05	128	32	NaN	NaN	NaN
109.337	0.05	21	1.119620e+05	21	32	0.0174509	1	1
109.376	0	128	1.120020e+05	128	32	NaN	NaN	NaN
110.227	0	124	1.128730e+05	124	32	NaN	NaN	NaN
111.521	0	121	1.141980e+05	121	32	NaN	NaN	NaN
113.021	0.2	2	1.157340e+05	2	33	NaN	NaN	NaN
113.073	0	128	1.157880e+05	128	33	NaN	NaN	NaN
113.887	0.05	21	1.166210e+05	21	33	0.0190247	0	1
113.926	0	128	1.166610e+05	128	33	NaN	NaN	NaN
114.524	0	125	1.172740e+05	125	33	NaN	NaN	NaN
116.832	0	121	1.196370e+05	121	33	NaN	NaN	NaN
118.323	0.2	1	1.211640e+05	1	34	NaN	NaN	NaN
118.376	0	128	1.212180e+05	128	34	NaN	NaN	NaN
119.09	0.05	12	1.219490e+05	12	34	0.0271232	0	NaN
119.129	0	128	1.219890e+05	128	34	NaN	NaN	NaN
119.962	0	125	1.228420e+05	125	34	NaN	NaN	NaN
121.234	0.2	2	1.241450e+05	2	35	NaN	NaN	NaN
121.287	0	128	1.241990e+05	128	35	NaN	NaN	NaN
122.201	0.05	21	1.251350e+05	21	35	0.0170531	0	NaN
122.24	0	128	1.251750e+05	128	35	NaN	NaN	NaN
123.148	0	125	1.261050e+05	125	35	NaN	NaN	NaN
124.329	0.2	1	1.273140e+05	1	36	NaN	NaN	NaN
124.382	0	128	1.273680e+05	128	36	NaN	NaN	NaN
125.296	0.05	12	1.283040e+05	12	36	0.0262211	0	NaN
125.335	0	128	1.283440e+05	128	36	NaN	NaN	NaN
126.251	0	125	1.292820e+05	125	36	NaN	NaN	NaN
127.474	0.2	2	1.305340e+05	2	37	NaN	NaN	NaN
127.526	0	128	1.305880e+05	128	37	NaN	NaN	NaN
128.357	0.05	21	1.314390e+05	21	37	0.0187932	1	2
128.396	0	128	1.314790e+05	128	37	NaN	NaN	NaN
129.217	0	124	1.323190e+05	124	37	NaN	NaN	NaN
130.714	0	122	1.338520e+05	122	37	NaN	NaN	NaN
132.142	0.2	2	1.353140e+05	2	38	NaN	NaN	NaN
132.194	0	128	1.353680e+05	128	38	NaN	NaN	NaN
132.941	0.05	21	1.361330e+05	21	38	0.0186169	0	NaN
132.979	0	128	1.361720e+05	128	38	NaN	NaN	NaN
133.794	0	125	1.370060e+05	125	38	NaN	NaN	NaN
135.103	0.2	2	1.383460e+05	2	39	NaN	NaN	NaN
135.155	0	128	1.384000e+05	128	39	NaN	NaN	NaN
135.918	0.05	22	1.391810e+05	22	39	0.0195294	0	NaN
135.958	0	128	1.392220e+05	128	39	NaN	NaN	NaN
137.273	0	125	1.405690e+05	125	39	NaN	NaN	NaN
138.549	0.2	1	1.418750e+05	1	40	NaN	NaN	NaN
138.602	0	128	1.419290e+05	128	40	NaN	NaN	NaN
139.481	0.05	11	1.428300e+05	11	40	0.0252463	1	1
139.521	0	128	1.428700e+05	128	40	NaN	NaN	NaN
140.251	0	124	1.436180e+05	124	40	NaN	NaN	NaN
141.462	0	121	1.448580e+05	121	40	NaN	NaN	NaN
142.647	0.2	1	1.460720e+05	1	41	NaN	NaN	NaN
142.699	0	128	1.461250e+05	128	41	NaN	NaN	NaN
143.58	0.05	11	1.470270e+05	11	41	0.0258248	0	1
143.619	0	128	1.470670e+05	128	41	NaN	NaN	NaN
144.385	0	125	1.478510e+05	125	41	NaN	NaN	NaN
145.423	0	121	1.489140e+05	121	41	NaN	NaN	NaN
146.712	0.2	2	1.502340e+05	2	42	NaN	NaN	NaN
146.765	0	128	1.502880e+05	128	42	NaN	NaN	NaN
147.462	0.05	21	1.510020e+05	21	42	0.0205962	1	1
147.501	0	128	1.510420e+05	128	42	NaN	NaN	NaN
148.289	0	124	1.518490e+05	124	42	NaN	NaN	NaN
149.192	0	121	1.527740e+05	121	42	NaN	NaN	NaN
150.46	0.2	2	1.540720e+05	2	43	NaN	NaN	NaN
150.512	0	128	1.541250e+05	128	43	NaN	NaN	NaN
151.343	0.05	22	1.549760e+05	22	43	0.0188466	1	NaN
151.382	0	128	1.550160e+05	128	43	NaN	NaN	NaN
152.277	0	124	1.559330e+05	124	43	NaN	NaN	NaN
153.705	0.2	1	1.573950e+05	1	44	NaN	NaN	NaN
153.758	0	128	1.574490e+05	128	44	NaN	NaN	NaN
154.621	0.05	11	1.583330e+05	11	44	0.0279289	1	NaN
154.66	0	128	1.583730e+05	128	44	NaN	NaN	NaN
155.439	0	124	1.591710e+05	124	44	NaN	NaN	NaN
156.632	0.2	2	1.603920e+05	2	45	NaN	NaN	NaN
156.685	0	128	1.604460e+05	128	45	NaN	NaN	NaN
157.582	0.05	22	1.613650e+05	22	45	0.0191917	0	NaN
157.621	0	128	1.614050e+05	128	45	NaN	NaN	NaN
158.57	0	125	1.623770e+05	125	45	NaN	NaN	NaN
159.794	0.2	2	1.636300e+05	2	46	NaN	NaN	NaN
159.847	0	128	1.636840e+05	128	46	NaN	NaN	NaN
160.561	0.05	21	1.644150e+05	21	46	0.0206863	1	NaN
160.6	0	128	1.644550e+05	128	46	NaN	NaN	NaN
161.332	0	124	1.652050e+05	124	46	NaN	NaN	NaN
162.738	0.2	1	1.666450e+05	1	47	NaN	NaN	NaN
162.791	0	128	1.666990e+05	128	47	NaN	NaN	NaN
163.521	0.05	11	1.674470e+05	11	47	0.0297073	1	NaN
163.561	0	128	1.674870e+05	128	47	NaN	NaN	NaN
164.321	0	124	1.682660e+05	124	47	NaN	NaN	NaN
165.884	0.2	1	1.698660e+05	1	48	NaN	NaN	NaN
165.936	0	128	1.699190e+05	128	48	NaN	NaN	NaN
166.616	0.05	12	1.706160e+05	12	48	0.0265365	1	NaN
166.655	0	128	1.706560e+05	128	48	NaN	NaN	NaN
167.537	0	124	1.715590e+05	124	48	NaN	NaN	NaN
169.028	0.2	2	1.730860e+05	2	49	NaN	NaN	NaN
169.081	0	128	1.731400e+05	128	49	NaN	NaN	NaN
169.929	0.05	21	1.740080e+05	21	49	0.0188168	1	NaN
169.968	0	128	1.740480e+05	128	49	NaN	NaN	NaN
170.771	0	124	1.748710e+05	124	49	NaN	NaN	NaN
172.09	0.2	2	1.762210e+05	2	50	NaN	NaN	NaN
172.143	0	128	1.762750e+05	128	50	NaN	NaN	NaN
173.023	0.05	21	1.771770e+05	21	50	0.0181039	0	NaN
173.062	0	128	1.772170e+05	128	50	NaN	NaN	NaN
174.085	0	125	1.782640e+05	125	50	NaN	NaN	NaN
175.637	0.2	2	1.798530e+05	2	51	NaN	NaN	NaN
175.688	0	128	1.799060e+05	128	51	NaN	NaN	NaN
176.603	0.05	22	1.808420e+05	22	51	0.0176757	1	NaN
176.642	0	128	1.808820e+05	128	51	NaN	NaN	NaN
178.064	0	124	1.823390e+05	124	51	NaN	NaN	NaN
179.617	0.2	1	1.839290e+05	1	52	NaN	NaN	NaN
179.67	0	128	1.839830e+05	128	52	NaN	NaN	NaN
180.351	0.05	12	1.846800e+05	12	52	0.027421	1	NaN
180.39	0	128	1.847200e+05	128	52	NaN	NaN	NaN
181.214	0	124	1.855640e+05	124	52	NaN	NaN	NaN
182.528	0.2	1	1.869100e+05	1	53	NaN	NaN	NaN
182.581	0	128	1.869640e+05	128	53	NaN	NaN	NaN
183.378	0.05	12	1.877800e+05	12	53	0.0249638	1	NaN
183.417	0	128	1.878200e+05	128	53	NaN	NaN	NaN
184.231	0	124	1.886540e+05	124	53	NaN	NaN	NaN
185.523	0.2	2	1.899770e+05	2	54	NaN	NaN	NaN
185.575	0	128	1.900300e+05	128	54	NaN	NaN	NaN
186.473	0.05	21	1.909490e+05	21	54	0.0179552	1	NaN
186.512	0	128	1.909890e+05	128	54	NaN	NaN	NaN
187.24	0	124	1.917350e+05	124	54	NaN	NaN	NaN
188.618	0.2	1	1.931460e+05	1	55	NaN	NaN	NaN
188.671	0	128	1.932000e+05	128	55	NaN	NaN	NaN
189.468	0.05	11	1.940160e+05	11	55	0.0254943	1	NaN
189.507	0	128	1.940560e+05	128	55	NaN	NaN	NaN
190.239	0	124	1.948060e+05	124	55	NaN	NaN	NaN
191.729	0.2	2	1.963320e+05	2	56	NaN	NaN	NaN
191.782	0	128	1.963860e+05	128	56	NaN	NaN	NaN
192.546	0.05	22	1.971680e+05	22	56	0.0155994	0	NaN
192.585	0	128	1.972080e+05	128	56	NaN	NaN	NaN
193.735	0	125	1.983860e+05	125	56	NaN	NaN	NaN
194.958	0.2	2	1.996380e+05	2	57	NaN	NaN	NaN
195.011	0	128	1.996920e+05	128	57	NaN	NaN	NaN
195.808	0.05	21	2.005080e+05	21	57	0.0169941	1	2
195.847	0	128	2.005480e+05	128	57	NaN	NaN	NaN
196.731	0	124	2.014540e+05	124	57	NaN	NaN	NaN
197.753	0	122	2.025000e+05	122	57	NaN	NaN	NaN
199.207	0.2	2	2.039890e+05	2	58	NaN	NaN	NaN
199.26	0	128	2.040430e+05	128	58	NaN	NaN	NaN
200.023	0.05	22	2.048250e+05	22	58	0.0172344	1	NaN
200.062	0	128	2.048650e+05	128	58	NaN	NaN	NaN
200.895	0	124	2.057170e+05	124	58	NaN	NaN	NaN
202.185	0.2	2	2.070380e+05	2	59	NaN	NaN	NaN
202.237	0	128	2.070920e+05	128	59	NaN	NaN	NaN
203.051	0.05	21	2.079250e+05	21	59	0.0153459	0	NaN
203.09	0	128	2.079650e+05	128	59	NaN	NaN	NaN
204.039	0	125	2.089370e+05	125	59	NaN	NaN	NaN
205.279	0.2	1	2.102070e+05	1	60	NaN	NaN	NaN
205.332	0	128	2.102610e+05	128	60	NaN	NaN	NaN
206.146	0.05	11	2.110940e+05	11	60	0.0233069	1	NaN
206.186	0	128	2.111350e+05	128	60	NaN	NaN	NaN
207.104	0	124	2.120750e+05	124	60	NaN	NaN	NaN
208.675	0.2	1	2.136840e+05	1	61	NaN	NaN	NaN
208.729	0	128	2.137390e+05	128	61	NaN	NaN	NaN
209.441	0.05	11	2.144690e+05	11	61	0.0213943	1	NaN
209.48	0	128	2.145090e+05	128	61	NaN	NaN	NaN
210.297	0	124	2.153450e+05	124	61	NaN	NaN	NaN
211.804	0.2	1	2.168880e+05	1	62	NaN	NaN	NaN
211.856	0	128	2.169420e+05	128	62	NaN	NaN	NaN
212.721	0.05	11	2.178270e+05	11	62	0.0208876	1	NaN
212.76	0	128	2.178670e+05	128	62	NaN	NaN	NaN
213.547	0	124	2.186730e+05	124	62	NaN	NaN	NaN
214.781	0.2	1	2.199370e+05	1	63	NaN	NaN	NaN
214.834	0	128	2.199910e+05	128	63	NaN	NaN	NaN
215.682	0.05	11	2.208590e+05	11	63	0.0219951	0	NaN
215.721	0	128	2.208990e+05	128	63	NaN	NaN	NaN
216.608	0	125	2.218080e+05	125	63	NaN	NaN	NaN
218.077	0.2	1	2.233120e+05	1	64	NaN	NaN	NaN
218.13	0	128	2.233660e+05	128	64	NaN	NaN	NaN
219.044	0.05	11	2.243020e+05	11	64	0.0208395	1	NaN
219.083	0	128	2.243420e+05	128	64	NaN	NaN	NaN
219.882	0	124	2.251600e+05	124	64	NaN	NaN	NaN
221.172	0.2	1	2.264810e+05	1	65	NaN	NaN	NaN
221.225	0	128	2.265350e+05	128	65	NaN	NaN	NaN
221.955	0.05	12	2.272830e+05	12	65	0.0216347	1	2
221.994	0	128	2.273230e+05	128	65	NaN	NaN	NaN
223.342	0	124	2.287030e+05	124	65	NaN	NaN	NaN
224.296	0	122	2.296800e+05	122	65	NaN	NaN	NaN
225.488	0.2	1	2.309010e+05	1	66	NaN	NaN	NaN
225.541	0	128	2.309550e+05	128	66	NaN	NaN	NaN
226.438	0.05	12	2.318740e+05	12	66	0.0207935	0	NaN
226.478	0	128	2.319140e+05	128	66	NaN	NaN	NaN
227.344	0	125	2.328010e+05	125	66	NaN	NaN	NaN
228.616	0.2	1	2.341040e+05	1	67	NaN	NaN	NaN
228.669	0	128	2.341580e+05	128	67	NaN	NaN	NaN
229.433	0.05	11	2.349400e+05	11	67	0.0211179	1	1
229.472	0	128	2.349800e+05	128	67	NaN	NaN	NaN
230.489	0	124	2.360220e+05	124	67	NaN	NaN	NaN
231.509	0	121	2.370660e+05	121	67	NaN	NaN	NaN
232.966	0.2	1	2.385580e+05	1	68	NaN	NaN	NaN
233.019	0	128	2.386120e+05	128	68	NaN	NaN	NaN
233.899	0.05	11	2.395140e+05	11	68	0.0196904	1	1
233.938	0	128	2.395540e+05	128	68	NaN	NaN	NaN
234.735	0	124	2.403700e+05	124	68	NaN	NaN	NaN
235.766	0	121	2.414250e+05	121	68	NaN	NaN	NaN
236.98	0.2	1	2.426690e+05	1	69	NaN	NaN	NaN
237.033	0	128	2.427230e+05	128	69	NaN	NaN	NaN
237.964	0.05	11	2.436760e+05	11	69	0.0202566	0	NaN
238.003	0	128	2.437160e+05	128	69	NaN	NaN	NaN
238.974	0	125	2.447100e+05	125	69	NaN	NaN	NaN
240.511	0.2	2	2.462840e+05	2	70	NaN	NaN	NaN
240.563	0	128	2.463380e+05	128	70	NaN	NaN	NaN
241.427	0.05	22	2.472220e+05	22	70	0.0189488	1	NaN
241.466	0	128	2.472620e+05	128	70	NaN	NaN	NaN
242.345	0	124	2.481620e+05	124	70	NaN	NaN	NaN
243.84	0.2	2	2.496930e+05	2	71	NaN	NaN	NaN
243.893	0	128	2.497470e+05	128	71	NaN	NaN	NaN
244.589	0.05	22	2.504600e+05	22	71	0.0177091	1	NaN
244.628	0	128	2.505000e+05	128	71	NaN	NaN	NaN
245.631	0	124	2.515270e+05	124	71	NaN	NaN	NaN
247.169	0.2	2	2.531020e+05	2	72	NaN	NaN	NaN
247.222	0	128	2.531560e+05	128	72	NaN	NaN	NaN
248.035	0.05	22	2.539890e+05	22	72	0.015132	0	NaN
248.074	0	128	2.540290e+05	128	72	NaN	NaN	NaN
249.168	0	125	2.551490e+05	125	72	NaN	NaN	NaN
250.347	0.2	2	2.563560e+05	2	73	NaN	NaN	NaN
250.399	0	128	2.564100e+05	128	73	NaN	NaN	NaN
251.297	0.05	21	2.573290e+05	21	73	0.0180115	1	NaN
251.336	0	128	2.573690e+05	128	73	NaN	NaN	NaN
252.177	0	124	2.582300e+05	124	73	NaN	NaN	NaN
253.458	0.2	1	2.595420e+05	1	74	NaN	NaN	NaN
253.512	0	128	2.595970e+05	128	74	NaN	NaN	NaN
254.325	0.05	11	2.604300e+05	11	74	0.0211338	0	1
254.364	0	128	2.604700e+05	128	74	NaN	NaN	NaN
255.441	0	125	2.615730e+05	125	74	NaN	NaN	NaN
256.528	0	121	2.626860e+05	121	74	NaN	NaN	NaN
257.825	0.2	1	2.640140e+05	1	75	NaN	NaN	NaN
257.878	0	128	2.640680e+05	128	75	NaN	NaN	NaN
258.558	0.05	11	2.647640e+05	11	75	0.0221595	1	NaN
258.597	0	128	2.648040e+05	128	75	NaN	NaN	NaN
259.633	0	124	2.658650e+05	124	75	NaN	NaN	NaN
260.986	0.2	2	2.672510e+05	2	76	NaN	NaN	NaN
261.039	0	128	2.673050e+05	128	76	NaN	NaN	NaN
261.887	0.05	21	2.681730e+05	21	76	0.0176703	1	NaN
261.926	0	128	2.682130e+05	128	76	NaN	NaN	NaN
262.661	0	124	2.689660e+05	124	76	NaN	NaN	NaN
263.947	0.2	1	2.702830e+05	1	77	NaN	NaN	NaN
264	0	128	2.703370e+05	128	77	NaN	NaN	NaN
264.764	0.05	12	2.711190e+05	12	77	0.0216239	1	NaN
264.803	0	128	2.711590e+05	128	77	NaN	NaN	NaN
265.767	0	124	2.721460e+05	124	77	NaN	NaN	NaN
267.311	0.2	2	2.737270e+05	2	78	NaN	NaN	NaN
267.362	0	128	2.737800e+05	128	78	NaN	NaN	NaN
268.026	0.05	21	2.744600e+05	21	78	0.0164618	1	1
268.065	0	128	2.745000e+05	128	78	NaN	NaN	NaN
268.666	0	124	2.751150e+05	124	78	NaN	NaN	NaN
269.468	0	121	2.759360e+05	121	78	NaN	NaN	NaN
270.639	0.2	1	2.771350e+05	1	79	NaN	NaN	NaN
270.691	0	128	2.771890e+05	128	79	NaN	NaN	NaN
271.539	0	31	2.780570e+05	31	79	NaN	0	NaN
271.578	0	128	2.780970e+05	128	79	NaN	NaN	NaN
272.656	0	125	2.792010e+05	125	79	NaN	NaN	NaN
274.102	0.2	1	2.806810e+05	1	80	NaN	NaN	NaN
274.154	0	128	2.807350e+05	128	80	NaN	NaN	NaN
274.951	0.05	11	2.815510e+05	11	80	0.0199128	0	NaN
274.99	0	128	2.815910e+05	128	80	NaN	NaN	NaN
276.011	0	125	2.826360e+05	125	80	NaN	NaN	NaN
277.297	0.2	1	2.839530e+05	1	81	NaN	NaN	NaN
277.35	0	128	2.840070e+05	128	81	NaN	NaN	NaN
278.297	0.05	12	2.849770e+05	12	81	0.0218326	0	NaN
278.337	0	128	2.850180e+05	128	81	NaN	NaN	NaN
279.23	0	125	2.859330e+05	125	81	NaN	NaN	NaN
280.459	0.2	1	2.871910e+05	1	82	NaN	NaN	NaN
280.512	0	128	2.872450e+05	128	82	NaN	NaN	NaN
281.275	0.05	11	2.880270e+05	11	82	0.0192957	1	1
281.314	0	128	2.880670e+05	128	82	NaN	NaN	NaN
282.057	0	124	2.888270e+05	124	82	NaN	NaN	NaN
283.199	0	121	2.899970e+05	121	82	NaN	NaN	NaN
284.574	0.2	1	2.914050e+05	1	83	NaN	NaN	NaN
284.627	0	128	2.914590e+05	128	83	NaN	NaN	NaN
285.374	0.05	11	2.922240e+05	11	83	0.0209945	1	NaN
285.413	0	128	2.922640e+05	128	83	NaN	NaN	NaN
286.159	0	124	2.930280e+05	124	83	NaN	NaN	NaN
287.736	0.2	1	2.946430e+05	1	84	NaN	NaN	NaN
287.788	0	128	2.946960e+05	128	84	NaN	NaN	NaN
288.502	0.05	11	2.954270e+05	11	84	0.0204334	0	NaN
