onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
90.9883	0	128	9.317300e+04	128	36	NaN	NaN	NaN
91.9443	0	124	9.415200e+04	124	36	NaN	NaN	NaN
93.0342	0	121	9.526800e+04	121	36	NaN	NaN	NaN
94.3955	0.05	21	9.666200e+04	21	37	0.0239811	1	NaN
94.4346	0	128	9.670200e+04	128	37	NaN	NaN	NaN
95.4443	0	124	9.773600e+04	124	37	NaN	NaN	NaN
96.9209	0.05	21	9.924800e+04	21	38	0.0213896	0	NaN
96.96	0	128	9.928800e+04	128	38	NaN	NaN	NaN
97.9141	0	125	1.002650e+05	125	38	NaN	NaN	NaN
99.4805	0	32	1.018690e+05	32	39	NaN	0	NaN
99.5195	0	128	1.019090e+05	128	39	NaN	NaN	NaN
100.428	0	125	1.028390e+05	125	39	NaN	NaN	NaN
101.639	0	32	1.040790e+05	32	40	NaN	0	NaN
101.678	0	128	1.041190e+05	128	40	NaN	NaN	NaN
103.003	0	125	1.054760e+05	125	40	NaN	NaN	NaN
104.398	0.05	22	1.069050e+05	22	41	0.0217602	0	NaN
104.438	0	128	1.069460e+05	128	41	NaN	NaN	NaN
105.276	0	125	1.078040e+05	125	41	NaN	NaN	NaN
106.69	0.05	11	1.092520e+05	11	42	0.0253964	0	NaN
106.729	0	128	1.092920e+05	128	42	NaN	NaN	NaN
107.896	0	125	1.104860e+05	125	42	NaN	NaN	NaN
109.149	0.05	11	1.117700e+05	11	43	0.0237531	0	NaN
109.189	0	128	1.118110e+05	128	43	NaN	NaN	NaN
110.017	0	125	1.126580e+05	125	43	NaN	NaN	NaN
111.392	0.05	21	1.140660e+05	21	44	0.023467	1	NaN
111.431	0	128	1.141060e+05	128	44	NaN	NaN	NaN
112.285	0	124	1.149810e+05	124	44	NaN	NaN	NaN
113.499	0.05	11	1.162240e+05	11	45	0.0235959	1	NaN
113.538	0	128	1.162640e+05	128	45	NaN	NaN	NaN
114.447	0	124	1.171950e+05	124	45	NaN	NaN	NaN
115.707	0.05	11	1.184850e+05	11	46	0.0259305	0	NaN
115.747	0	128	1.185260e+05	128	46	NaN	NaN	NaN
116.436	0	125	1.192310e+05	125	46	NaN	NaN	NaN
117.748	0.05	22	1.205750e+05	22	47	0.0235283	1	NaN
117.787	0	128	1.206150e+05	128	47	NaN	NaN	NaN
118.477	0	124	1.213210e+05	124	47	NaN	NaN	NaN
119.923	0	31	1.228020e+05	31	48	NaN	1	NaN
119.962	0	128	1.228420e+05	128	48	NaN	NaN	NaN
120.907	0	124	1.238100e+05	124	48	NaN	NaN	NaN
122.231	0.05	21	1.251660e+05	21	49	0.0222518	1	NaN
122.271	0	128	1.252060e+05	128	49	NaN	NaN	NaN
123.032	0	124	1.259860e+05	124	49	NaN	NaN	NaN
124.39	0.05	12	1.273760e+05	12	50	0.0253372	0	NaN
124.429	0	128	1.274160e+05	128	50	NaN	NaN	NaN
125.545	0	125	1.285590e+05	125	50	NaN	NaN	NaN
127.066	0.05	11	1.301170e+05	11	51	0.0245259	0	NaN
127.105	0	128	1.301570e+05	128	51	NaN	NaN	NaN
128.16	0	125	1.312370e+05	125	51	NaN	NaN	NaN
129.643	0.05	11	1.327550e+05	11	52	0.0251793	0	NaN
129.682	0	128	1.327950e+05	128	52	NaN	NaN	NaN
130.66	0	125	1.337970e+05	125	52	NaN	NaN	NaN
132.202	0.05	12	1.353760e+05	12	53	0.028084	1	2
132.241	0	128	1.354160e+05	128	53	NaN	NaN	NaN
132.972	0	124	1.361640e+05	124	53	NaN	NaN	NaN
134.398	0	122	1.376250e+05	122	53	NaN	NaN	NaN
135.698	0.05	12	1.389560e+05	12	54	0.0280496	1	NaN
135.737	0	128	1.389960e+05	128	54	NaN	NaN	NaN
136.528	0	124	1.398060e+05	124	54	NaN	NaN	NaN
137.756	0.05	22	1.410630e+05	22	55	0.0218376	0	NaN
137.795	0	128	1.411030e+05	128	55	NaN	NaN	NaN
139.017	0	125	1.423540e+05	125	55	NaN	NaN	NaN
140.315	0.05	21	1.436840e+05	21	56	0.0216477	0	NaN
140.354	0	128	1.437240e+05	128	56	NaN	NaN	NaN
141.124	0	125	1.445120e+05	125	56	NaN	NaN	NaN
142.407	0.05	12	1.458260e+05	12	57	0.0267103	1	NaN
142.446	0	128	1.458660e+05	128	57	NaN	NaN	NaN
143.225	0	124	1.466630e+05	124	57	NaN	NaN	NaN
144.665	0	31	1.481380e+05	31	58	NaN	1	NaN
144.704	0	128	1.481780e+05	128	58	NaN	NaN	NaN
145.749	0	124	1.492480e+05	124	58	NaN	NaN	NaN
147.191	0.05	22	1.507250e+05	22	59	0.0201471	0	NaN
147.23	0	128	1.507650e+05	128	59	NaN	NaN	NaN
148.14	0	125	1.516960e+05	125	59	NaN	NaN	NaN
149.416	0.05	21	1.530030e+05	21	60	0.0230846	0	NaN
149.455	0	128	1.530430e+05	128	60	NaN	NaN	NaN
150.328	0	125	1.539370e+05	125	60	NaN	NaN	NaN
151.758	0.05	11	1.554010e+05	11	61	0.0234754	0	1
151.797	0	128	1.554410e+05	128	61	NaN	NaN	NaN
152.898	0	125	1.565690e+05	125	61	NaN	NaN	NaN
153.855	0	121	1.575490e+05	121	61	NaN	NaN	NaN
154.986	0.05	12	1.587070e+05	12	62	0.025033	0	NaN
155.026	0	128	1.587480e+05	128	62	NaN	NaN	NaN
156.13	0	125	1.598780e+05	125	62	NaN	NaN	NaN
157.412	0.05	11	1.611910e+05	11	63	0.0265245	0	NaN
157.451	0	128	1.612310e+05	128	63	NaN	NaN	NaN
158.377	0	125	1.621790e+05	125	63	NaN	NaN	NaN
159.57	0.05	12	1.634010e+05	12	64	0.0250723	1	NaN
159.609	0	128	1.634410e+05	128	64	NaN	NaN	NaN
160.422	0	124	1.642730e+05	124	64	NaN	NaN	NaN
161.979	0.05	21	1.658680e+05	21	65	0.023194	1	1
162.019	0	128	1.659080e+05	128	65	NaN	NaN	NaN
162.779	0	124	1.666870e+05	124	65	NaN	NaN	NaN
163.855	0	121	1.677890e+05	121	65	NaN	NaN	NaN
165.342	0.05	12	1.693110e+05	12	66	0.0264378	1	NaN
165.381	0	128	1.693510e+05	128	66	NaN	NaN	NaN
166.423	0	124	1.704180e+05	124	66	NaN	NaN	NaN
167.885	0.05	12	1.719150e+05	12	67	0.0246255	0	NaN
167.924	0	128	1.719550e+05	128	67	NaN	NaN	NaN
168.697	0	125	1.727470e+05	125	67	NaN	NaN	NaN
170.093	0.05	12	1.741760e+05	12	68	0.0254164	0	NaN
170.132	0	128	1.742160e+05	128	68	NaN	NaN	NaN
171.131	0	125	1.752390e+05	125	68	NaN	NaN	NaN
172.335	0.05	21	1.764720e+05	21	69	0.0235518	0	NaN
172.374	0	128	1.765120e+05	128	69	NaN	NaN	NaN
173.234	0	125	1.773930e+05	125	69	NaN	NaN	NaN
174.693	0.05	12	1.788870e+05	12	70	0.0256687	1	NaN
174.732	0	128	1.789270e+05	128	70	NaN	NaN	NaN
175.565	0	124	1.797800e+05	124	70	NaN	NaN	NaN
176.784	0.05	22	1.810280e+05	22	71	0.0256929	0	NaN
176.823	0	128	1.810680e+05	128	71	NaN	NaN	NaN
177.913	0	125	1.821840e+05	125	71	NaN	NaN	NaN
179.277	0.05	12	1.835810e+05	12	72	0.0271591	0	NaN
179.316	0	128	1.836210e+05	128	72	NaN	NaN	NaN
180.002	0	125	1.843230e+05	125	72	NaN	NaN	NaN
181.218	0.05	22	1.855680e+05	22	73	0.0243517	1	NaN
181.257	0	128	1.856080e+05	128	73	NaN	NaN	NaN
182.636	0	124	1.870200e+05	124	73	NaN	NaN	NaN
183.961	0.05	11	1.883770e+05	11	74	0.0259439	0	NaN
184	0	128	1.884170e+05	128	74	NaN	NaN	NaN
184.658	0	125	1.890910e+05	125	74	NaN	NaN	NaN
186.086	0.05	12	1.905530e+05	12	75	0.0265851	1	NaN
186.125	0	128	1.905930e+05	128	75	NaN	NaN	NaN
187.031	0	124	1.915210e+05	124	75	NaN	NaN	NaN
188.611	0.05	21	1.931390e+05	21	76	0.0246373	1	NaN
188.65	0	128	1.931790e+05	128	76	NaN	NaN	NaN
189.545	0	124	1.940950e+05	124	76	NaN	NaN	NaN
191.07	0.05	11	1.956570e+05	11	77	0.026683	1	NaN
191.11	0	128	1.956980e+05	128	77	NaN	NaN	NaN
192.019	0	124	1.966280e+05	124	77	NaN	NaN	NaN
193.597	0.05	21	1.982440e+05	21	78	0.0244872	1	NaN
193.636	0	128	1.982840e+05	128	78	NaN	NaN	NaN
194.594	0	124	1.992650e+05	124	78	NaN	NaN	NaN
195.872	0.05	21	2.005740e+05	21	79	0.0243022	1	1
195.911	0	128	2.006140e+05	128	79	NaN	NaN	NaN
196.775	0	124	2.014990e+05	124	79	NaN	NaN	NaN
198.053	0	121	2.028070e+05	121	79	NaN	NaN	NaN
199.201	0.05	12	2.039830e+05	12	80	0.0265356	1	NaN
199.24	0	128	2.040230e+05	128	80	NaN	NaN	NaN
200.138	0	124	2.049420e+05	124	80	NaN	NaN	NaN
201.66	0.05	21	2.065010e+05	21	81	0.0223103	1	NaN
201.699	0	128	2.065410e+05	128	81	NaN	NaN	NaN
202.503	0	124	2.073640e+05	124	81	NaN	NaN	NaN
203.701	0.05	22	2.085910e+05	22	82	0.0228368	1	2
203.74	0	128	2.086310e+05	128	82	NaN	NaN	NaN
204.79	0	124	2.097060e+05	124	82	NaN	NaN	NaN
206.325	0	122	2.112780e+05	122	82	NaN	NaN	NaN
207.666	0.05	12	2.126510e+05	12	83	0.0253133	1	NaN
207.705	0	128	2.126910e+05	128	83	NaN	NaN	NaN
208.579	0	124	2.135860e+05	124	83	NaN	NaN	NaN
210.108	0.05	12	2.151520e+05	12	84	0.0237641	0	NaN
210.147	0	128	2.151920e+05	128	84	NaN	NaN	NaN
210.984	0	125	2.160490e+05	125	84	NaN	NaN	NaN
212.383	0.05	11	2.174810e+05	11	85	0.0240845	1	NaN
212.423	0	128	2.175220e+05	128	85	NaN	NaN	NaN
213.285	0	124	2.184050e+05	124	85	NaN	NaN	NaN
214.558	0.05	22	2.197080e+05	22	86	0.0212384	1	NaN
214.597	0	128	2.197480e+05	128	86	NaN	NaN	NaN
215.383	0	124	2.205530e+05	124	86	NaN	NaN	NaN
216.816	0.05	22	2.220210e+05	22	87	0.0213779	0	2
216.855	0	128	2.220610e+05	128	87	NaN	NaN	NaN
217.633	0	125	2.228570e+05	125	87	NaN	NaN	NaN
219.508	0	122	2.247770e+05	122	87	NaN	NaN	NaN
220.631	0.05	12	2.259270e+05	12	88	0.0230774	1	NaN
220.67	0	128	2.259670e+05	128	88	NaN	NaN	NaN
221.47	0	124	2.267860e+05	124	88	NaN	NaN	NaN
223.023	0.05	12	2.283770e+05	12	89	0.0232504	0	NaN
223.062	0	128	2.284160e+05	128	89	NaN	NaN	NaN
224.211	0	125	2.295930e+05	125	89	NaN	NaN	NaN
225.565	0.05	22	2.309800e+05	22	90	0.0217934	0	NaN
225.604	0	128	2.310200e+05	128	90	NaN	NaN	NaN
226.552	0	125	2.319900e+05	125	90	NaN	NaN	NaN
228.125	0.05	11	2.336010e+05	11	91	0.0232041	0	NaN
228.164	0	128	2.336410e+05	128	91	NaN	NaN	NaN
229.219	0	125	2.347210e+05	125	91	NaN	NaN	NaN
230.584	0	32	2.361190e+05	32	92	NaN	0	NaN
230.623	0	128	2.361590e+05	128	92	NaN	NaN	NaN
231.597	0	125	2.371560e+05	125	92	NaN	NaN	NaN
233.01	0.05	21	2.386030e+05	21	93	0.0224582	1	NaN
233.049	0	128	2.386430e+05	128	93	NaN	NaN	NaN
233.999	0	124	2.396160e+05	124	93	NaN	NaN	NaN
235.569	0.05	12	2.412240e+05	12	94	0.0231291	1	NaN
235.608	0	128	2.412640e+05	128	94	NaN	NaN	NaN
236.416	0	124	2.420910e+05	124	94	NaN	NaN	NaN
237.627	0.05	11	2.433310e+05	11	95	0.0235963	0	NaN
237.666	0	128	2.433710e+05	128	95	NaN	NaN	NaN
238.731	0	125	2.444620e+05	125	95	NaN	NaN	NaN
239.986	0.05	11	2.457470e+05	11	96	0.0229937	1	1
240.025	0	128	2.457870e+05	128	96	NaN	NaN	NaN
240.87	0	124	2.466520e+05	124	96	NaN	NaN	NaN
241.788	0	121	2.475920e+05	121	96	NaN	NaN	NaN
243.014	0.05	21	2.488470e+05	21	97	0.0237848	1	NaN
243.053	0	128	2.488870e+05	128	97	NaN	NaN	NaN
243.918	0	124	2.497730e+05	124	97	NaN	NaN	NaN
260.467	0	128	2.667190e+05	128	97	NaN	NaN	NaN
261.616	0.05	22	2.678960e+05	22	98	0.0238593	1	NaN
261.655	0	128	2.679360e+05	128	98	NaN	NaN	NaN
262.596	0	124	2.688990e+05	124	98	NaN	NaN	NaN
264.042	0.05	12	2.703800e+05	12	99	0.0238916	0	NaN
264.081	0	128	2.704200e+05	128	99	NaN	NaN	NaN
264.839	0	125	2.711960e+05	125	99	NaN	NaN	NaN
266.301	0.05	12	2.726930e+05	12	100	0.0214481	1	NaN
266.339	0	128	2.727320e+05	128	100	NaN	NaN	NaN
267.118	0	124	2.735300e+05	124	100	NaN	NaN	NaN
268.692	0.05	12	2.751420e+05	12	101	0.024078	0	NaN
268.731	0	128	2.751820e+05	128	101	NaN	NaN	NaN
269.463	0	125	2.759310e+05	125	101	NaN	NaN	NaN
270.851	0.05	11	2.773520e+05	11	102	0.0228536	0	NaN
270.906	0	128	2.774090e+05	128	102	NaN	NaN	NaN
271.687	0	125	2.782080e+05	125	102	NaN	NaN	NaN
273.209	0.05	22	2.797670e+05	22	103	0.0219902	1	NaN
273.248	0	128	2.798070e+05	128	103	NaN	NaN	NaN
273.976	0	124	2.805520e+05	124	103	NaN	NaN	NaN
275.184	0.05	22	2.817890e+05	22	104	0.0184925	1	1
275.223	0	128	2.818290e+05	128	104	NaN	NaN	NaN
276.092	0	124	2.827190e+05	124	104	NaN	NaN	NaN
277.372	0	121	2.840300e+05	121	104	NaN	NaN	NaN
278.663	0.05	11	2.853520e+05	11	105	0.0227077	1	NaN
278.702	0	128	2.853920e+05	128	105	NaN	NaN	NaN
279.725	0	124	2.864390e+05	124	105	NaN	NaN	NaN
281.206	0.05	22	2.879560e+05	22	106	0.0194676	0	1
281.245	0	128	2.879960e+05	128	106	NaN	NaN	NaN
282.154	0	125	2.889270e+05	125	106	NaN	NaN	NaN
283.747	0	121	2.905580e+05	121	106	NaN	NaN	NaN
285.171	0.05	11	2.920160e+05	11	107	0.0236132	0	2
285.209	0	128	2.920550e+05	128	107	NaN	NaN	NaN
286.118	0	125	2.929860e+05	125	107	NaN	NaN	NaN
287.309	0	122	2.942050e+05	122	107	NaN	NaN	NaN
288.784	0.05	22	2.957160e+05	22	108	0.0183679	0	2
288.823	0	128	2.957560e+05	128	108	NaN	NaN	NaN
289.808	0	125	2.967640e+05	125	108	NaN	NaN	NaN
290.822	0	122	2.978030e+05	122	108	NaN	NaN	NaN
292.029	0.05	11	2.990390e+05	11	109	0.0274663	0	NaN
292.068	0	128	2.990790e+05	128	109	NaN	NaN	NaN
293.561	0	125	3.006070e+05	125	109	NaN	NaN	NaN
294.89	0.05	21	3.019680e+05	21	110	0.0202679	0	NaN
294.929	0	128	3.020080e+05	128	110	NaN	NaN	NaN
296.179	0	125	3.032880e+05	125	110	NaN	NaN	NaN
297.684	0.05	22	3.048290e+05	22	111	0.0203432	1	NaN
297.723	0	128	3.048690e+05	128	111	NaN	NaN	NaN
298.489	0	124	3.056540e+05	124	111	NaN	NaN	NaN
299.691	0.05	11	3.068850e+05	11	112	0.0244375	1	NaN
299.73	0	128	3.069250e+05	128	112	NaN	NaN	NaN
301.186	0	124	3.084150e+05	124	112	NaN	NaN	NaN
302.435	0.05	11	3.096940e+05	11	113	0.0238027	0	NaN
302.474	0	128	3.097340e+05	128	113	NaN	NaN	NaN
303.679	0	125	3.109680e+05	125	113	NaN	NaN	NaN
305.111	0	32	3.124350e+05	32	114	NaN	1	NaN
305.15	0	128	3.124750e+05	128	114	NaN	NaN	NaN
305.932	0	124	3.132750e+05	124	114	NaN	NaN	NaN
307.369	0.05	22	3.147470e+05	22	115	0.0208465	0	NaN
307.408	0	128	3.147870e+05	128	115	NaN	NaN	NaN
308.34	0	125	3.157410e+05	125	115	NaN	NaN	NaN
309.812	0.05	21	3.172480e+05	21	116	0.0212543	0	NaN
309.851	0	128	3.172880e+05	128	116	NaN	NaN	NaN
311.319	0	125	3.187920e+05	125	116	NaN	NaN	NaN
312.823	0.05	22	3.203320e+05	22	117	0.0247681	1	NaN
312.862	0	128	3.203720e+05	128	117	NaN	NaN	NaN
313.695	0	124	3.212250e+05	124	117	NaN	NaN	NaN
315.232	0.05	21	3.227990e+05	21	118	0.020283	1	NaN
315.271	0	128	3.228390e+05	128	118	NaN	NaN	NaN
316.166	0	124	3.237550e+05	124	118	NaN	NaN	NaN
317.741	0.05	21	3.253680e+05	21	119	0.0221134	1	1
317.78	0	128	3.254080e+05	128	119	NaN	NaN	NaN
318.558	0	124	3.262040e+05	124	119	NaN	NaN	NaN
319.479	0	121	3.271470e+05	121	119	NaN	NaN	NaN
320.702	0.05	11	3.284000e+05	11	120	0.0245375	1	NaN
320.741	0	128	3.284400e+05	128	120	NaN	NaN	NaN
321.483	0	124	3.292000e+05	124	120	NaN	NaN	NaN
322.811	0	31	3.305590e+05	31	121	NaN	0	NaN
322.85	0	128	3.305990e+05	128	121	NaN	NaN	NaN
323.79	0	125	3.315620e+05	125	121	NaN	NaN	NaN
325.118	0.05	12	3.329220e+05	12	122	0.0239382	0	NaN
325.158	0	128	3.329630e+05	128	122	NaN	NaN	NaN
326.005	0	125	3.338300e+05	125	122	NaN	NaN	NaN
327.394	0.05	22	3.352520e+05	22	123	0.0195709	0	NaN
327.433	0	128	3.352920e+05	128	123	NaN	NaN	NaN
328.33	0	125	3.362110e+05	125	123	NaN	NaN	NaN
329.736	0.05	22	3.376510e+05	22	124	0.0211616	0	NaN
329.775	0	128	3.376910e+05	128	124	NaN	NaN	NaN
330.454	0	125	3.383860e+05	125	124	NaN	NaN	NaN
331.743	0.05	22	3.397060e+05	22	125	0.0233603	0	NaN
331.782	0	128	3.397460e+05	128	125	NaN	NaN	NaN
334.398	0	125	3.424250e+05	125	125	NaN	NaN	NaN
335.858	0.05	22	3.439200e+05	22	126	0.0210953	1	NaN
335.897	0	128	3.439600e+05	128	126	NaN	NaN	NaN
336.838	0	124	3.449230e+05	124	126	NaN	NaN	NaN
338.401	0.05	12	3.465240e+05	12	127	0.0249579	0	NaN
338.44	0	128	3.465640e+05	128	127	NaN	NaN	NaN
339.581	0	125	3.477320e+05	125	127	NaN	NaN	NaN
340.928	0.05	22	3.491110e+05	22	128	0.0216132	0	NaN
340.967	0	128	3.491510e+05	128	128	NaN	NaN	NaN
342.166	0	125	3.503790e+05	125	128	NaN	NaN	NaN
343.437	0.05	22	3.516800e+05	22	129	0.0224253	1	NaN
343.476	0	128	3.517200e+05	128	129	NaN	NaN	NaN
344.458	0	124	3.527260e+05	124	129	NaN	NaN	NaN
345.695	0.05	21	3.539930e+05	21	130	0.0228602	1	NaN
345.734	0	128	3.540330e+05	128	130	NaN	NaN	NaN
346.65	0	124	3.549710e+05	124	130	NaN	NaN	NaN
347.97	0.05	21	3.563220e+05	21	131	0.0230329	1	NaN
348.01	0	128	3.563630e+05	128	131	NaN	NaN	NaN
348.955	0	124	3.573310e+05	124	131	NaN	NaN	NaN
350.162	0	31	3.585670e+05	31	132	NaN	0	NaN
350.201	0	128	3.586070e+05	128	132	NaN	NaN	NaN
351.164	0	125	3.595930e+05	125	132	NaN	NaN	NaN
352.537	0.05	11	3.609990e+05	11	133	0.0269073	1	NaN
352.576	0	128	3.610390e+05	128	133	NaN	NaN	NaN
353.31	0	124	3.617900e+05	124	133	NaN	NaN	NaN
354.528	0	32	3.630380e+05	32	134	NaN	0	NaN
354.567	0	128	3.630780e+05	128	134	NaN	NaN	NaN
355.414	0	125	3.639450e+05	125	134	NaN	NaN	NaN
356.703	0.05	11	3.652650e+05	11	135	0.025363	1	1
356.742	0	128	3.653050e+05	128	135	NaN	NaN	NaN
357.908	0	124	3.664990e+05	124	135	NaN	NaN	NaN
359.462	0	121	3.680900e+05	121	135	NaN	NaN	NaN
360.667	0.05	21	3.693240e+05	21	136	0.0227297	1	NaN
360.706	0	128	3.693640e+05	128	136	NaN	NaN	NaN
361.501	0	124	3.701780e+05	124	136	NaN	NaN	NaN
363.076	0.05	12	3.717910e+05	12	137	0.0276245	0	1
363.115	0	128	3.718310e+05	128	137	NaN	NaN	NaN
364.106	0	125	3.728460e+05	125	137	NaN	NaN	NaN
365.164	0	121	3.739290e+05	121	137	NaN	NaN	NaN
366.506	0	32	3.753030e+05	32	138	NaN	0	NaN
366.545	0	128	3.753430e+05	128	138	NaN	NaN	NaN
367.579	0	125	3.764020e+05	125	138	NaN	NaN	NaN
368.915	0	31	3.777700e+05	31	139	NaN	0	NaN
368.954	0	128	3.778100e+05	128	139	NaN	NaN	NaN
369.952	0	125	3.788320e+05	125	139	NaN	NaN	NaN
