onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
54.5107	0	128	�	128	16	NaN	NaN	NaN
55.3584	0.05	11	�	11	16	0.0329492	1	NaN
55.3975	0	128	�	128	16	NaN	NaN	NaN
56.1094	0	124		124	16	NaN	NaN	NaN
57.4863	0.2	1		1	17	NaN	NaN	NaN
57.5391	0	128		128	17	NaN	NaN	NaN
58.2861	0	31		31	17	NaN	0	NaN
58.3242	0	128		128	17	NaN	NaN	NaN
59.1904	0	125		125	17	NaN	NaN	NaN
60.6982	0.2	1		1	18	NaN	NaN	NaN
60.751	0	128		128	18	NaN	NaN	NaN
61.6484	0.05	12		12	18	0.0330692	1	1
61.6875	0	128		128	18	NaN	NaN	NaN
62.4854	0	124	鱗	124	18	NaN	NaN	NaN
63.7383	0	121	ﻵ	121	18	NaN	NaN	NaN
64.9131	0.2	2	6.647200e+04	2	19	NaN	NaN	NaN
64.9658	0	128	6.652600e+04	128	19	NaN	NaN	NaN
65.8301	0.05	22	6.741100e+04	22	19	0.031291	0	NaN
65.8691	0	128	6.745100e+04	128	19	NaN	NaN	NaN
66.7568	0	125	6.836000e+04	125	19	NaN	NaN	NaN
68.0918	0.2	2	6.972700e+04	2	20	NaN	NaN	NaN
68.1445	0	128	6.978100e+04	128	20	NaN	NaN	NaN
68.875	0.05	22	7.052900e+04	22	20	0.0318851	1	1
68.9141	0	128	7.056900e+04	128	20	NaN	NaN	NaN
69.7832	0	124	7.145900e+04	124	20	NaN	NaN	NaN
70.582	0	121	7.227700e+04	121	20	NaN	NaN	NaN
72.0566	0.2	1	7.378700e+04	1	21	NaN	NaN	NaN
72.1094	0	128	7.384100e+04	128	21	NaN	NaN	NaN
72.957	0.05	11	7.470900e+04	11	21	0.030435	1	NaN
72.9961	0	128	7.474900e+04	128	21	NaN	NaN	NaN
73.7812	0	124	7.555300e+04	124	21	NaN	NaN	NaN
75.1348	0.2	2	7.693900e+04	2	22	NaN	NaN	NaN
75.1875	0	128	7.699300e+04	128	22	NaN	NaN	NaN
75.9844	0.05	21	7.780900e+04	21	22	0.0322825	1	NaN
76.0234	0	128	7.784900e+04	128	22	NaN	NaN	NaN
76.833	0	124	7.867800e+04	124	22	NaN	NaN	NaN
78.4141	0.2	1	8.029700e+04	1	23	NaN	NaN	NaN
78.4668	0	128	8.035100e+04	128	23	NaN	NaN	NaN
79.1797	0	31	8.108100e+04	31	23	NaN	0	NaN
79.2188	0	128	8.112100e+04	128	23	NaN	NaN	NaN
80.0811	0	125	8.200400e+04	125	23	NaN	NaN	NaN
81.4248	0.2	2	8.338000e+04	2	24	NaN	NaN	NaN
81.4775	0	128	8.343400e+04	128	24	NaN	NaN	NaN
82.3076	0.05	21	8.428400e+04	21	24	0.0321627	1	NaN
82.3467	0	128	8.432400e+04	128	24	NaN	NaN	NaN
83.1035	0	124	8.509900e+04	124	24	NaN	NaN	NaN
84.5869	0.2	1	8.661800e+04	1	25	NaN	NaN	NaN
84.6396	0	128	8.667200e+04	128	25	NaN	NaN	NaN
85.5703	0.05	12	8.762500e+04	12	25	0.0325833	1	NaN
85.6094	0	128	8.766500e+04	128	25	NaN	NaN	NaN
86.2939	0	124	8.836600e+04	124	25	NaN	NaN	NaN
87.749	0.2	1	8.985600e+04	1	26	NaN	NaN	NaN
87.8008	0	128	8.990900e+04	128	26	NaN	NaN	NaN
88.6982	0.05	11	9.082800e+04	11	26	0.0297369	1	NaN
88.7373	0	128	9.086800e+04	128	26	NaN	NaN	NaN
89.6104	0	124	9.176200e+04	124	26	NaN	NaN	NaN
90.8438	0.2	1	9.302500e+04	1	27	NaN	NaN	NaN
90.8955	0	128	9.307800e+04	128	27	NaN	NaN	NaN
91.8105	0.05	11	9.401500e+04	11	27	0.030296	0	NaN
91.8486	0	128	9.405400e+04	128	27	NaN	NaN	NaN
92.6299	0	125	9.485400e+04	125	27	NaN	NaN	NaN
93.8545	0.2	1	9.610800e+04	1	28	NaN	NaN	NaN
93.9072	0	128	9.616200e+04	128	28	NaN	NaN	NaN
94.7041	0.05	12	9.697800e+04	12	28	0.0294046	0	NaN
94.7432	0	128	9.701800e+04	128	28	NaN	NaN	NaN
95.5488	0	125	9.784300e+04	125	28	NaN	NaN	NaN
97.1162	0.2	1	9.944800e+04	1	29	NaN	NaN	NaN
97.1689	0	128	9.950200e+04	128	29	NaN	NaN	NaN
97.9326	0.05	11	1.002840e+05	11	29	0.0297151	1	NaN
97.9717	0	128	1.003240e+05	128	29	NaN	NaN	NaN
98.6787	0	124	1.010480e+05	124	29	NaN	NaN	NaN
99.9102	0.2	2	1.023090e+05	2	30	NaN	NaN	NaN
99.9629	0	128	1.023630e+05	128	30	NaN	NaN	NaN
100.677	0.05	21	1.030940e+05	21	30	0.0287457	1	1
100.716	0	128	1.031340e+05	128	30	NaN	NaN	NaN
101.515	0	124	1.039520e+05	124	30	NaN	NaN	NaN
102.441	0	121	1.049010e+05	121	30	NaN	NaN	NaN
103.708	0.2	2	1.061980e+05	2	31	NaN	NaN	NaN
103.761	0	128	1.062520e+05	128	31	NaN	NaN	NaN
104.44	0.05	22	1.069480e+05	22	31	0.0273851	0	1
104.479	0	128	1.069880e+05	128	31	NaN	NaN	NaN
105.402	0	125	1.079330e+05	125	31	NaN	NaN	NaN
106.228	0	121	1.087780e+05	121	31	NaN	NaN	NaN
107.438	0.2	2	1.100180e+05	2	32	NaN	NaN	NaN
107.491	0	128	1.100720e+05	128	32	NaN	NaN	NaN
108.288	0.05	21	1.108880e+05	21	32	0.0278454	1	2
108.327	0	128	1.109280e+05	128	32	NaN	NaN	NaN
109.043	0	124	1.116610e+05	124	32	NaN	NaN	NaN
110	0	122	1.126410e+05	122	32	NaN	NaN	NaN
111.437	0.2	1	1.141120e+05	1	33	NaN	NaN	NaN
111.489	0	128	1.141660e+05	128	33	NaN	NaN	NaN
112.169	0.05	11	1.148620e+05	11	33	0.0285401	1	NaN
112.208	0	128	1.149020e+05	128	33	NaN	NaN	NaN
113.007	0	124	1.157200e+05	124	33	NaN	NaN	NaN
114.498	0.2	2	1.172470e+05	2	34	NaN	NaN	NaN
114.551	0	128	1.173010e+05	128	34	NaN	NaN	NaN
115.381	0.05	21	1.181510e+05	21	34	0.0269984	1	NaN
115.42	0	128	1.181910e+05	128	34	NaN	NaN	NaN
116.173	0	124	1.189620e+05	124	34	NaN	NaN	NaN
117.442	0.2	2	1.202620e+05	2	35	NaN	NaN	NaN
117.495	0	128	1.203160e+05	128	35	NaN	NaN	NaN
118.409	0.05	21	1.212520e+05	21	35	0.0265478	1	NaN
118.448	0	128	1.212920e+05	128	35	NaN	NaN	NaN
119.283	0	124	1.221470e+05	124	35	NaN	NaN	NaN
120.821	0.2	1	1.237220e+05	1	36	NaN	NaN	NaN
120.874	0	128	1.237760e+05	128	36	NaN	NaN	NaN
121.537	0.05	11	1.244550e+05	11	36	0.0279652	0	NaN
121.576	0	128	1.244950e+05	128	36	NaN	NaN	NaN
122.469	0	125	1.254090e+05	125	36	NaN	NaN	NaN
123.815	0.2	1	1.267880e+05	1	37	NaN	NaN	NaN
123.868	0	128	1.268420e+05	128	37	NaN	NaN	NaN
124.648	0.05	11	1.276410e+05	11	37	0.0289595	0	NaN
124.688	0	128	1.276810e+05	128	37	NaN	NaN	NaN
125.437	0	125	1.284480e+05	125	37	NaN	NaN	NaN
126.794	0.2	2	1.298380e+05	2	38	NaN	NaN	NaN
126.846	0	128	1.298910e+05	128	38	NaN	NaN	NaN
127.66	0.05	22	1.307250e+05	22	38	0.0278639	0	NaN
127.699	0	128	1.307650e+05	128	38	NaN	NaN	NaN
128.555	0	125	1.316410e+05	125	38	NaN	NaN	NaN
130.005	0.2	2	1.331260e+05	2	39	NaN	NaN	NaN
130.058	0	128	1.331800e+05	128	39	NaN	NaN	NaN
130.922	0.05	21	1.340650e+05	21	39	0.0268489	1	NaN
130.961	0	128	1.341050e+05	128	39	NaN	NaN	NaN
131.835	0	124	1.350000e+05	124	39	NaN	NaN	NaN
133.066	0.2	1	1.362610e+05	1	40	NaN	NaN	NaN
133.119	0	128	1.363150e+05	128	40	NaN	NaN	NaN
133.8	0.05	12	1.370120e+05	12	40	0.029276	0	NaN
133.838	0	128	1.370510e+05	128	40	NaN	NaN	NaN
134.717	0	125	1.379510e+05	125	40	NaN	NaN	NaN
136.128	0.2	2	1.393960e+05	2	41	NaN	NaN	NaN
136.181	0	128	1.394500e+05	128	41	NaN	NaN	NaN
137.078	0.05	21	1.403690e+05	21	41	0.025482	1	NaN
137.117	0	128	1.404090e+05	128	41	NaN	NaN	NaN
137.858	0	124	1.411680e+05	124	41	NaN	NaN	NaN
139.424	0.2	2	1.427710e+05	2	42	NaN	NaN	NaN
139.477	0	128	1.428250e+05	128	42	NaN	NaN	NaN
140.257	0.05	22	1.436240e+05	22	42	0.025009	0	NaN
140.296	0	128	1.436640e+05	128	42	NaN	NaN	NaN
141.093	0	125	1.444800e+05	125	42	NaN	NaN	NaN
142.519	0.2	1	1.459400e+05	1	43	NaN	NaN	NaN
142.571	0	128	1.459940e+05	128	43	NaN	NaN	NaN
143.234	0	31	1.466730e+05	31	43	NaN	0	NaN
143.273	0	128	1.467130e+05	128	43	NaN	NaN	NaN
144.275	0	125	1.477390e+05	125	43	NaN	NaN	NaN
145.714	0.2	2	1.492120e+05	2	44	NaN	NaN	NaN
145.767	0	128	1.492660e+05	128	44	NaN	NaN	NaN
146.446	0.05	21	1.499620e+05	21	44	0.0257596	1	NaN
146.485	0	128	1.500020e+05	128	44	NaN	NaN	NaN
147.403	0	124	1.509420e+05	124	44	NaN	NaN	NaN
148.858	0.2	1	1.524320e+05	1	45	NaN	NaN	NaN
148.911	0	128	1.524860e+05	128	45	NaN	NaN	NaN
149.574	0.05	11	1.531650e+05	11	45	0.0307824	1	NaN
149.613	0	128	1.532050e+05	128	45	NaN	NaN	NaN
150.39	0	124	1.540000e+05	124	45	NaN	NaN	NaN
151.736	0.2	1	1.553790e+05	1	46	NaN	NaN	NaN
151.789	0	128	1.554330e+05	128	46	NaN	NaN	NaN
152.619	0.05	11	1.562830e+05	11	46	0.0291179	1	NaN
152.658	0	128	1.563230e+05	128	46	NaN	NaN	NaN
153.396	0	124	1.570780e+05	124	46	NaN	NaN	NaN
154.781	0.2	1	1.584970e+05	1	47	NaN	NaN	NaN
154.833	0	128	1.585500e+05	128	47	NaN	NaN	NaN
155.73	0.05	11	1.594690e+05	11	47	0.0305789	1	NaN
155.77	0	128	1.595090e+05	128	47	NaN	NaN	NaN
156.604	0	124	1.603630e+05	124	47	NaN	NaN	NaN
157.876	0.2	2	1.616660e+05	2	48	NaN	NaN	NaN
157.928	0	128	1.617190e+05	128	48	NaN	NaN	NaN
158.608	0.05	21	1.624160e+05	21	48	0.02442	0	NaN
158.647	0	128	1.624560e+05	128	48	NaN	NaN	NaN
159.466	0	125	1.632940e+05	125	48	NaN	NaN	NaN
160.87	0.2	2	1.647320e+05	2	49	NaN	NaN	NaN
160.923	0	128	1.647860e+05	128	49	NaN	NaN	NaN
161.603	0.05	22	1.654820e+05	22	49	0.0261751	0	2
161.642	0	128	1.655220e+05	128	49	NaN	NaN	NaN
162.473	0	125	1.663730e+05	125	49	NaN	NaN	NaN
163.329	0	122	1.672500e+05	122	49	NaN	NaN	NaN
164.701	0.2	1	1.686550e+05	1	50	NaN	NaN	NaN
164.754	0	128	1.687090e+05	128	50	NaN	NaN	NaN
165.601	0.05	11	1.695760e+05	11	50	0.0289872	0	NaN
165.64	0	128	1.696160e+05	128	50	NaN	NaN	NaN
166.29	0	125	1.702820e+05	125	50	NaN	NaN	NaN
167.796	0.2	2	1.718240e+05	2	51	NaN	NaN	NaN
167.849	0	128	1.718780e+05	128	51	NaN	NaN	NaN
168.779	0.05	21	1.728310e+05	21	51	0.0251824	1	NaN
168.818	0	128	1.728710e+05	128	51	NaN	NaN	NaN
169.726	0	124	1.738000e+05	124	51	NaN	NaN	NaN
171.226	0.2	2	1.753360e+05	2	52	NaN	NaN	NaN
171.277	0	128	1.753890e+05	128	52	NaN	NaN	NaN
172.059	0.05	21	1.761890e+05	21	52	0.0272266	1	NaN
172.097	0	128	1.762280e+05	128	52	NaN	NaN	NaN
172.812	0	124	1.769600e+05	124	52	NaN	NaN	NaN
174.086	0.2	2	1.782650e+05	2	53	NaN	NaN	NaN
174.139	0	128	1.783190e+05	128	53	NaN	NaN	NaN
175.019	0	32	1.792200e+05	32	53	NaN	0	NaN
175.059	0	128	1.792610e+05	128	53	NaN	NaN	NaN
175.795	0	125	1.800150e+05	125	53	NaN	NaN	NaN
177.265	0.2	1	1.815200e+05	1	54	NaN	NaN	NaN
177.316	0	128	1.815730e+05	128	54	NaN	NaN	NaN
178.131	0.05	12	1.824070e+05	12	54	0.0302416	0	NaN
178.17	0	128	1.824470e+05	128	54	NaN	NaN	NaN
179.165	0	125	1.834660e+05	125	54	NaN	NaN	NaN
180.693	0.2	2	1.850310e+05	2	55	NaN	NaN	NaN
180.746	0	128	1.850850e+05	128	55	NaN	NaN	NaN
181.477	0.05	21	1.858330e+05	21	55	0.0244315	0	NaN
181.516	0	128	1.858730e+05	128	55	NaN	NaN	NaN
182.398	0	125	1.867770e+05	125	55	NaN	NaN	NaN
183.688	0.2	1	1.880980e+05	1	56	NaN	NaN	NaN
183.74	0	128	1.881510e+05	128	56	NaN	NaN	NaN
184.504	0.05	11	1.889330e+05	11	56	0.0290893	0	NaN
184.543	0	128	1.889730e+05	128	56	NaN	NaN	NaN
185.301	0	125	1.897490e+05	125	56	NaN	NaN	NaN
186.816	0.2	1	1.913010e+05	1	57	NaN	NaN	NaN
186.869	0	128	1.913550e+05	128	57	NaN	NaN	NaN
187.666	0.05	11	1.921710e+05	11	57	0.0312721	1	1
187.705	0	128	1.922110e+05	128	57	NaN	NaN	NaN
188.243	0	124	1.927620e+05	124	57	NaN	NaN	NaN
189.124	0	121	1.936640e+05	121	57	NaN	NaN	NaN
190.58	0.2	1	1.951550e+05	1	58	NaN	NaN	NaN
190.633	0	128	1.952090e+05	128	58	NaN	NaN	NaN
191.514	0.05	11	1.961110e+05	11	58	0.0316643	1	NaN
191.553	0	128	1.961510e+05	128	58	NaN	NaN	NaN
192.25	0	124	1.968650e+05	124	58	NaN	NaN	NaN
193.592	0.2	2	1.982390e+05	2	59	NaN	NaN	NaN
193.645	0	128	1.982930e+05	128	59	NaN	NaN	NaN
194.475	0.05	21	1.991430e+05	21	59	0.0269908	0	NaN
194.514	0	128	1.991830e+05	128	59	NaN	NaN	NaN
195.463	0	125	2.001550e+05	125	59	NaN	NaN	NaN
196.938	0.2	1	2.016650e+05	1	60	NaN	NaN	NaN
196.99	0	128	2.017190e+05	128	60	NaN	NaN	NaN
197.787	0.05	11	2.025350e+05	11	60	0.0310484	0	NaN
197.826	0	128	2.025750e+05	128	60	NaN	NaN	NaN
198.768	0	125	2.035390e+05	125	60	NaN	NaN	NaN
200.166	0.2	2	2.049710e+05	2	61	NaN	NaN	NaN
200.219	0	128	2.050250e+05	128	61	NaN	NaN	NaN
200.966	0.05	21	2.057900e+05	21	61	0.0270951	1	NaN
201.005	0	128	2.058300e+05	128	61	NaN	NaN	NaN
201.835	0	124	2.066800e+05	124	61	NaN	NaN	NaN
203.144	0.2	1	2.080200e+05	1	62	NaN	NaN	NaN
203.196	0	128	2.080740e+05	128	62	NaN	NaN	NaN
204.061	0.05	12	2.089590e+05	12	62	0.030875	0	NaN
204.1	0	128	2.089990e+05	128	62	NaN	NaN	NaN
204.875	0	125	2.097930e+05	125	62	NaN	NaN	NaN
206.188	0.2	1	2.111380e+05	1	63	NaN	NaN	NaN
206.241	0	128	2.111920e+05	128	63	NaN	NaN	NaN
206.904	0.05	12	2.118710e+05	12	63	0.0317425	0	NaN
206.943	0	128	2.119110e+05	128	63	NaN	NaN	NaN
207.81	0	125	2.127980e+05	125	63	NaN	NaN	NaN
209.149	0.2	2	2.141700e+05	2	64	NaN	NaN	NaN
209.202	0	128	2.142240e+05	128	64	NaN	NaN	NaN
209.882	0.05	22	2.149200e+05	22	64	0.0260167	0	NaN
209.921	0	128	2.149600e+05	128	64	NaN	NaN	NaN
210.792	0	125	2.158520e+05	125	64	NaN	NaN	NaN
212.01	0.2	2	2.170990e+05	2	65	NaN	NaN	NaN
212.062	0	128	2.171530e+05	128	65	NaN	NaN	NaN
212.943	0.05	21	2.180550e+05	21	65	0.0280992	1	1
212.982	0	128	2.180950e+05	128	65	NaN	NaN	NaN
213.685	0	124	2.188140e+05	124	65	NaN	NaN	NaN
214.71	0	121	2.198640e+05	121	65	NaN	NaN	NaN
215.94	0.2	1	2.211240e+05	1	66	NaN	NaN	NaN
215.994	0	128	2.211790e+05	128	66	NaN	NaN	NaN
216.657	0.05	12	2.218580e+05	12	66	0.031524	0	1
216.696	0	128	2.218980e+05	128	66	NaN	NaN	NaN
217.61	0	125	2.228340e+05	125	66	NaN	NaN	NaN
218.76	0	121	2.240110e+05	121	66	NaN	NaN	NaN
219.906	0.2	1	2.251850e+05	1	67	NaN	NaN	NaN
219.959	0	128	2.252390e+05	128	67	NaN	NaN	NaN
220.806	0.05	11	2.261060e+05	11	67	0.0339019	1	NaN
220.845	0	128	2.261460e+05	128	67	NaN	NaN	NaN
221.682	0	124	2.270030e+05	124	67	NaN	NaN	NaN
223.135	0.2	2	2.284910e+05	2	68	NaN	NaN	NaN
223.188	0	128	2.285450e+05	128	68	NaN	NaN	NaN
224.118	0.05	22	2.294980e+05	22	68	0.0271236	0	NaN
224.157	0	128	2.295380e+05	128	68	NaN	NaN	NaN
224.854	0	125	2.302520e+05	125	68	NaN	NaN	NaN
226.414	0.2	2	2.318490e+05	2	69	NaN	NaN	NaN
226.466	0	128	2.319020e+05	128	69	NaN	NaN	NaN
227.414	0.05	21	2.328730e+05	21	69	0.0271684	1	NaN
227.453	0	128	2.329130e+05	128	69	NaN	NaN	NaN
228.405	0	124	2.338880e+05	124	69	NaN	NaN	NaN
229.742	0.2	2	2.352570e+05	2	70	NaN	NaN	NaN
229.795	0	128	2.353110e+05	128	70	NaN	NaN	NaN
230.542	0.05	22	2.360760e+05	22	70	0.0279	0	2
230.581	0	128	2.361160e+05	128	70	NaN	NaN	NaN
231.472	0	125	2.370280e+05	125	70	NaN	NaN	NaN
232.208	0	122	2.377820e+05	122	70	NaN	NaN	NaN
233.439	0.2	2	2.390430e+05	2	71	NaN	NaN	NaN
233.492	0	128	2.390970e+05	128	71	NaN	NaN	NaN
234.39	0.05	22	2.400160e+05	22	71	0.027788	0	NaN
234.429	0	128	2.400560e+05	128	71	NaN	NaN	NaN
235.423	0	125	2.410740e+05	125	71	NaN	NaN	NaN
236.953	0.2	2	2.426410e+05	2	72	NaN	NaN	NaN
237.005	0	128	2.426940e+05	128	72	NaN	NaN	NaN
237.836	0.05	22	2.435450e+05	22	72	0.0296345	0	NaN
237.875	0	128	2.435850e+05	128	72	NaN	NaN	NaN
238.646	0	125	2.443750e+05	125	72	NaN	NaN	NaN
240.131	0.2	2	2.458950e+05	2	73	NaN	NaN	NaN
240.184	0	128	2.459490e+05	128	73	NaN	NaN	NaN
241.114	0.05	22	2.469020e+05	22	73	0.0280557	0	1
241.153	0	128	2.469420e+05	128	73	NaN	NaN	NaN
242.113	0	125	2.479250e+05	125	73	NaN	NaN	NaN
242.958	0	121	2.487900e+05	121	73	NaN	NaN	NaN
244.196	0.2	1	2.500580e+05	1	74	NaN	NaN	NaN
244.249	0	128	2.501120e+05	128	74	NaN	NaN	NaN
245.146	0	31	2.510310e+05	31	74	NaN	0	NaN
245.186	0	128	2.510710e+05	128	74	NaN	NaN	NaN
245.938	0	125	2.518420e+05	125	74	NaN	NaN	NaN
247.274	0.2	1	2.532100e+05	1	75	NaN	NaN	NaN
247.327	0	128	2.532640e+05	128	75	NaN	NaN	NaN
248.057	0.05	12	2.540110e+05	12	75	0.0321444	0	NaN
248.096	0	128	2.540510e+05	128	75	NaN	NaN	NaN
249.197	0	125	2.551790e+05	125	75	NaN	NaN	NaN
250.687	0.2	2	2.567040e+05	2	76	NaN	NaN	NaN
250.739	0	128	2.567580e+05	128	76	NaN	NaN	NaN
251.688	0.05	22	2.577290e+05	22	76	0.0290624	1	NaN
251.727	0	128	2.577690e+05	128	76	NaN	NaN	NaN
252.563	0	124	2.586260e+05	124	76	NaN	NaN	NaN
254.083	0.2	2	2.601820e+05	2	77	NaN	NaN	NaN
254.136	0	128	2.602360e+05	128	77	NaN	NaN	NaN
255.017	0.05	22	2.611380e+05	22	77	0.0294752	0	NaN
255.056	0	128	2.611780e+05	128	77	NaN	NaN	NaN
255.836	0	125	2.619770e+05	125	77	NaN	NaN	NaN
257.295	0.2	2	2.634710e+05	2	78	NaN	NaN	NaN
257.348	0	128	2.635250e+05	128	78	NaN	NaN	NaN
258.077	0.05	22	2.642720e+05	22	78	0.0297227	0	NaN
258.116	0	128	2.643120e+05	128	78	NaN	NaN	NaN
258.922	0	125	2.651370e+05	125	78	NaN	NaN	NaN
260.206	0.2	1	2.664520e+05	1	79	NaN	NaN	NaN
260.258	0	128	2.665050e+05	128	79	NaN	NaN	NaN
261.089	0.05	11	2.673560e+05	11	79	0.0333715	1	NaN
261.128	0	128	2.673960e+05	128	79	NaN	NaN	NaN
261.871	0	124	2.681570e+05	124	79	NaN	NaN	NaN
263.134	0.2	2	2.694500e+05	2	80	NaN	NaN	NaN
263.186	0	128	2.695030e+05	128	80	NaN	NaN	NaN
264.066	0.05	22	2.704050e+05	22	80	0.0320336	0	NaN
264.105	0	128	2.704450e+05	128	80	NaN	NaN	NaN
264.911	0	125	2.712700e+05	125	80	NaN	NaN	NaN
266.312	0.2	1	2.727040e+05	1	81	NaN	NaN	NaN
266.364	0	128	2.727580e+05	128	81	NaN	NaN	NaN
267.145	0	31	2.735570e+05	31	81	NaN	0	NaN
267.184	0	128	2.735970e+05	128	81	NaN	NaN	NaN
267.969	0	125	2.744010e+05	125	81	NaN	NaN	NaN
269.406	0.2	1	2.758730e+05	1	82	NaN	NaN	NaN
269.459	0	128	2.759270e+05	128	82	NaN	NaN	NaN
270.122	0.05	12	2.766060e+05	12	82	0.0331866	1	NaN
270.161	0	128	2.766460e+05	128	82	NaN	NaN	NaN
270.978	0	124	2.774820e+05	124	82	NaN	NaN	NaN
272.184	0.2	2	2.787170e+05	2	83	NaN	NaN	NaN
272.236	0	128	2.787710e+05	128	83	NaN	NaN	NaN
273.184	0.05	22	2.797410e+05	22	83	0.0349745	0	NaN
273.223	0	128	2.797810e+05	128	83	NaN	NaN	NaN
273.923	0	125	2.804980e+05	125	83	NaN	NaN	NaN
275.479	0.2	2	2.820920e+05	2	84	NaN	NaN	NaN
275.531	0	128	2.821450e+05	128	84	NaN	NaN	NaN
276.329	0.05	21	2.829620e+05	21	84	0.0324422	0	NaN
276.368	0	128	2.830020e+05	128	84	NaN	NaN	NaN
277.233	0	125	2.838880e+05	125	84	NaN	NaN	NaN
278.725	0.2	2	2.854150e+05	2	85	NaN	NaN	NaN
278.777	0	128	2.854690e+05	128	85	NaN	NaN	NaN
279.457	0	32	2.861650e+05	32	85	NaN	0	NaN
279.496	0	128	2.862050e+05	128	85	NaN	NaN	NaN
