onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
61.4004	0.05	12		12	15	0.0659411	1	NaN
61.4404	0	128		128	15	NaN	NaN	NaN
62.6553	0	124	猪	124	15	NaN	NaN	NaN
64.1133	0.2	2	6.565300e+04	2	16	NaN	NaN	NaN
64.167	0	128	6.570800e+04	128	16	NaN	NaN	NaN
65.0801	0.05	22	6.664300e+04	22	16	0.0390569	0	NaN
65.1211	0	128	6.668500e+04	128	16	NaN	NaN	NaN
66.5127	0	125	6.811000e+04	125	16	NaN	NaN	NaN
67.9268	0.2	1	6.955800e+04	1	17	NaN	NaN	NaN
67.9814	0	128	6.961400e+04	128	17	NaN	NaN	NaN
68.9277	0.05	12	7.058300e+04	12	17	0.0620022	0	NaN
68.9688	0	128	7.062500e+04	128	17	NaN	NaN	NaN
70.0283	0	125	7.171000e+04	125	17	NaN	NaN	NaN
71.5742	0.2	2	7.329300e+04	2	18	NaN	NaN	NaN
71.6279	0	128	7.334800e+04	128	18	NaN	NaN	NaN
72.3408	0.05	21	7.407800e+04	21	18	0.0381526	0	NaN
72.3809	0	128	7.411900e+04	128	18	NaN	NaN	NaN
73.3613	0	125	7.512300e+04	125	18	NaN	NaN	NaN
74.8027	0.2	1	7.659900e+04	1	19	NaN	NaN	NaN
74.8574	0	128	7.665500e+04	128	19	NaN	NaN	NaN
75.7197	0.05	11	7.753800e+04	11	19	0.0630307	0	NaN
75.7598	0	128	7.757900e+04	128	19	NaN	NaN	NaN
77.083	0	125	7.893400e+04	125	19	NaN	NaN	NaN
78.4668	0.2	2	8.035100e+04	2	20	NaN	NaN	NaN
78.5205	0	128	8.040600e+04	128	20	NaN	NaN	NaN
79.1826	0.05	21	8.108400e+04	21	20	0.0389589	0	NaN
79.2236	0	128	8.112600e+04	128	20	NaN	NaN	NaN
80.4102	0	125	8.234100e+04	125	20	NaN	NaN	NaN
81.6953	0.2	2	8.365700e+04	2	21	NaN	NaN	NaN
81.749	0	128	8.371200e+04	128	21	NaN	NaN	NaN
82.5957	0.05	21	8.457900e+04	21	21	0.0411011	0	NaN
82.6357	0	128	8.462000e+04	128	21	NaN	NaN	NaN
83.6572	0	125	8.566600e+04	125	21	NaN	NaN	NaN
84.8574	0.2	1	8.689500e+04	1	22	NaN	NaN	NaN
84.9111	0	128	8.695000e+04	128	22	NaN	NaN	NaN
85.7744	0.05	12	8.783400e+04	12	22	0.0641216	0	NaN
85.8145	0	128	8.787500e+04	128	22	NaN	NaN	NaN
87.4404	0	125	8.954000e+04	125	22	NaN	NaN	NaN
88.9053	0.2	2	9.104000e+04	2	23	NaN	NaN	NaN
88.959	0	128	9.109500e+04	128	23	NaN	NaN	NaN
89.6387	0.05	21	9.179100e+04	21	23	0.0414826	0	NaN
89.6787	0	128	9.183200e+04	128	23	NaN	NaN	NaN
90.9609	0	125	9.314500e+04	125	23	NaN	NaN	NaN
92.2178	0.2	1	9.443200e+04	1	24	NaN	NaN	NaN
92.2715	0	128	9.448700e+04	128	24	NaN	NaN	NaN
92.9336	0.05	11	9.516500e+04	11	24	0.0662717	0	NaN
92.9736	0	128	9.520600e+04	128	24	NaN	NaN	NaN
94.541	0	125	9.681100e+04	125	24	NaN	NaN	NaN
95.8477	0.2	1	9.814900e+04	1	25	NaN	NaN	NaN
95.9023	0	128	9.820500e+04	128	25	NaN	NaN	NaN
96.5977	0.05	11	9.891700e+04	11	25	0.0696736	0	NaN
96.6377	0	128	9.895800e+04	128	25	NaN	NaN	NaN
97.9336	0	125	1.002850e+05	125	25	NaN	NaN	NaN
99.2275	0.2	1	1.016100e+05	1	26	NaN	NaN	NaN
99.2812	0	128	1.016650e+05	128	26	NaN	NaN	NaN
100.211	0.05	11	1.026170e+05	11	26	0.0674721	1	NaN
100.251	0	128	1.026580e+05	128	26	NaN	NaN	NaN
101.61	0	124	1.040500e+05	124	26	NaN	NaN	NaN
103.008	0.2	1	1.054810e+05	1	27	NaN	NaN	NaN
103.062	0	128	1.055360e+05	128	27	NaN	NaN	NaN
103.791	0	31	1.062830e+05	31	27	NaN	0	NaN
103.831	0	128	1.063240e+05	128	27	NaN	NaN	NaN
106.149	0	125	1.086980e+05	125	27	NaN	NaN	NaN
107.559	0.2	1	1.101410e+05	1	28	NaN	NaN	NaN
107.612	0	128	1.101960e+05	128	28	NaN	NaN	NaN
108.425	0.05	11	1.110280e+05	11	28	0.0675636	0	NaN
108.465	0	128	1.110690e+05	128	28	NaN	NaN	NaN
109.765	0	125	1.124000e+05	125	28	NaN	NaN	NaN
111.271	0.2	1	1.139430e+05	1	29	NaN	NaN	NaN
111.326	0	128	1.139990e+05	128	29	NaN	NaN	NaN
112.139	0.05	11	1.148310e+05	11	29	0.0689008	1	NaN
112.179	0	128	1.148720e+05	128	29	NaN	NaN	NaN
113.226	0	124	1.159440e+05	124	29	NaN	NaN	NaN
114.768	0.2	2	1.175230e+05	2	30	NaN	NaN	NaN
114.822	0	128	1.175790e+05	128	30	NaN	NaN	NaN
115.668	0.05	21	1.184450e+05	21	30	0.0433064	0	NaN
115.709	0	128	1.184870e+05	128	30	NaN	NaN	NaN
116.857	0	125	1.196630e+05	125	30	NaN	NaN	NaN
118.364	0.2	2	1.212060e+05	2	31	NaN	NaN	NaN
118.419	0	128	1.212620e+05	128	31	NaN	NaN	NaN
119.164	0.05	22	1.220250e+05	22	31	0.0441236	0	NaN
119.205	0	128	1.220670e+05	128	31	NaN	NaN	NaN
120.348	0	125	1.232370e+05	125	31	NaN	NaN	NaN
121.911	0.2	1	1.248380e+05	1	32	NaN	NaN	NaN
121.966	0	128	1.248940e+05	128	32	NaN	NaN	NaN
122.744	0.05	11	1.256910e+05	11	32	0.066738	0	NaN
122.785	0	128	1.257330e+05	128	32	NaN	NaN	NaN
124.967	0	125	1.279670e+05	125	32	NaN	NaN	NaN
126.211	0.2	1	1.292410e+05	1	33	NaN	NaN	NaN
126.265	0	128	1.292960e+05	128	33	NaN	NaN	NaN
127.044	0.05	12	1.300940e+05	12	33	0.0682437	0	NaN
127.084	0	128	1.301350e+05	128	33	NaN	NaN	NaN
128.321	0	125	1.314020e+05	125	33	NaN	NaN	NaN
129.874	0.2	2	1.329920e+05	2	34	NaN	NaN	NaN
129.928	0	128	1.330470e+05	128	34	NaN	NaN	NaN
130.892	0.05	21	1.340340e+05	21	34	0.0438874	0	NaN
130.932	0	128	1.340750e+05	128	34	NaN	NaN	NaN
132.272	0	125	1.354480e+05	125	34	NaN	NaN	NaN
133.471	0.2	2	1.366750e+05	2	35	NaN	NaN	NaN
133.525	0	128	1.367310e+05	128	35	NaN	NaN	NaN
134.204	0.05	22	1.374260e+05	22	35	0.0464378	0	NaN
134.244	0	128	1.374670e+05	128	35	NaN	NaN	NaN
135.826	0	125	1.390870e+05	125	35	NaN	NaN	NaN
137.117	0.2	2	1.404090e+05	2	36	NaN	NaN	NaN
137.172	0	128	1.404650e+05	128	36	NaN	NaN	NaN
137.935	0.05	21	1.412460e+05	21	36	0.0466255	0	NaN
137.975	0	128	1.412870e+05	128	36	NaN	NaN	NaN
139.809	0	125	1.431650e+05	125	36	NaN	NaN	NaN
140.999	0.2	1	1.443840e+05	1	37	NaN	NaN	NaN
141.053	0	128	1.444390e+05	128	37	NaN	NaN	NaN
141.933	0.05	11	1.453400e+05	11	37	0.0664164	0	NaN
141.973	0	128	1.453810e+05	128	37	NaN	NaN	NaN
143.205	0	125	1.466430e+05	125	37	NaN	NaN	NaN
144.663	0.2	2	1.481360e+05	2	38	NaN	NaN	NaN
144.717	0	128	1.481910e+05	128	38	NaN	NaN	NaN
145.546	0.05	22	1.490400e+05	22	38	0.0475518	0	NaN
145.586	0	128	1.490810e+05	128	38	NaN	NaN	NaN
146.741	0	125	1.502640e+05	125	38	NaN	NaN	NaN
148.276	0.2	1	1.518360e+05	1	39	NaN	NaN	NaN
148.33	0	128	1.518910e+05	128	39	NaN	NaN	NaN
149.075	0.05	12	1.526540e+05	12	39	0.0666687	1	NaN
149.116	0	128	1.526960e+05	128	39	NaN	NaN	NaN
151.093	0	124	1.547200e+05	124	39	NaN	NaN	NaN
152.508	0.2	1	1.561690e+05	1	40	NaN	NaN	NaN
152.562	0	128	1.562250e+05	128	40	NaN	NaN	NaN
153.492	0.05	12	1.571770e+05	12	40	0.0676929	0	NaN
153.532	0	128	1.572180e+05	128	40	NaN	NaN	NaN
155.729	0	125	1.594670e+05	125	40	NaN	NaN	NaN
156.975	0.2	1	1.607430e+05	1	41	NaN	NaN	NaN
157.029	0	128	1.607990e+05	128	41	NaN	NaN	NaN
157.708	0.05	11	1.614940e+05	11	41	0.0681591	1	NaN
157.748	0	128	1.615350e+05	128	41	NaN	NaN	NaN
159.026	0	124	1.628440e+05	124	41	NaN	NaN	NaN
160.404	0.2	1	1.642550e+05	1	42	NaN	NaN	NaN
160.458	0	128	1.643100e+05	128	42	NaN	NaN	NaN
161.221	0.05	11	1.650910e+05	11	42	0.0663517	1	NaN
161.278	0	128	1.651500e+05	128	42	NaN	NaN	NaN
163.194	0	124	1.671120e+05	124	42	NaN	NaN	NaN
164.604	0.2	2	1.685550e+05	2	43	NaN	NaN	NaN
164.657	0	128	1.686100e+05	128	43	NaN	NaN	NaN
165.587	0.05	22	1.695620e+05	22	43	0.0489439	0	NaN
165.627	0	128	1.696030e+05	128	43	NaN	NaN	NaN
167.935	0	125	1.719660e+05	125	43	NaN	NaN	NaN
169.188	0.2	2	1.732490e+05	2	44	NaN	NaN	NaN
169.241	0	128	1.733040e+05	128	44	NaN	NaN	NaN
170.087	0	32	1.741700e+05	32	44	NaN	0	NaN
170.127	0	128	1.742110e+05	128	44	NaN	NaN	NaN
171.331	0	125	1.754440e+05	125	44	NaN	NaN	NaN
172.649	0.2	2	1.767940e+05	2	45	NaN	NaN	NaN
172.704	0	128	1.768500e+05	128	45	NaN	NaN	NaN
173.55	0.05	21	1.777160e+05	21	45	0.050984	1	NaN
173.59	0	128	1.777570e+05	128	45	NaN	NaN	NaN
175.25	0	124	1.794570e+05	124	45	NaN	NaN	NaN
176.715	0.2	2	1.809570e+05	2	46	NaN	NaN	NaN
176.769	0	128	1.810120e+05	128	46	NaN	NaN	NaN
177.564	0.05	22	1.818270e+05	22	46	0.0485202	0	NaN
177.605	0	128	1.818690e+05	128	46	NaN	NaN	NaN
178.811	0	125	1.831030e+05	125	46	NaN	NaN	NaN
180.211	0.2	1	1.845370e+05	1	47	NaN	NaN	NaN
180.266	0	128	1.845930e+05	128	47	NaN	NaN	NaN
180.961	0.05	11	1.853050e+05	11	47	0.0645435	0	1
181.001	0	128	1.853460e+05	128	47	NaN	NaN	NaN
182.305	0	125	1.866810e+05	125	47	NaN	NaN	NaN
183.822	0	121	1.882350e+05	121	47	NaN	NaN	NaN
185.013	0.2	2	1.894540e+05	2	48	NaN	NaN	NaN
185.066	0	128	1.895090e+05	128	48	NaN	NaN	NaN
186.013	0.05	22	1.904780e+05	22	48	0.0494124	0	NaN
186.053	0	128	1.905190e+05	128	48	NaN	NaN	NaN
187.207	0	125	1.917010e+05	125	48	NaN	NaN	NaN
188.542	0.2	2	1.930680e+05	2	49	NaN	NaN	NaN
188.597	0	128	1.931240e+05	128	49	NaN	NaN	NaN
189.509	0.05	22	1.940580e+05	22	49	0.0471386	0	2
189.55	0	128	1.941000e+05	128	49	NaN	NaN	NaN
190.586	0	125	1.951610e+05	125	49	NaN	NaN	NaN
192.976	0	122	1.976080e+05	122	49	NaN	NaN	NaN
194.264	0.2	1	1.989270e+05	1	50	NaN	NaN	NaN
194.317	0	128	1.989820e+05	128	50	NaN	NaN	NaN
195.097	0.05	11	1.997800e+05	11	50	0.0653103	1	NaN
195.137	0	128	1.998210e+05	128	50	NaN	NaN	NaN
196.366	0	124	2.010800e+05	124	50	NaN	NaN	NaN
197.793	0.2	1	2.025410e+05	1	51	NaN	NaN	NaN
197.848	0	128	2.025970e+05	128	51	NaN	NaN	NaN
198.743	0.05	12	2.035140e+05	12	51	0.0668368	0	2
198.784	0	128	2.035560e+05	128	51	NaN	NaN	NaN
199.697	0	125	2.044910e+05	125	51	NaN	NaN	NaN
202.054	0	122	2.069040e+05	122	51	NaN	NaN	NaN
203.197	0.2	1	2.080750e+05	1	52	NaN	NaN	NaN
203.251	0	128	2.081300e+05	128	52	NaN	NaN	NaN
203.996	0.05	11	2.088930e+05	11	52	0.0663133	1	NaN
204.036	0	128	2.089340e+05	128	52	NaN	NaN	NaN
205.124	0	124	2.100480e+05	124	52	NaN	NaN	NaN
206.542	0.2	1	2.115000e+05	1	53	NaN	NaN	NaN
206.597	0	128	2.115560e+05	128	53	NaN	NaN	NaN
207.342	0	31	2.123190e+05	31	53	NaN	0	NaN
207.383	0	128	2.123610e+05	128	53	NaN	NaN	NaN
209.248	0	125	2.142710e+05	125	53	NaN	NaN	NaN
210.809	0.2	2	2.158690e+05	2	54	NaN	NaN	NaN
210.862	0	128	2.159240e+05	128	54	NaN	NaN	NaN
211.759	0.05	22	2.168420e+05	22	54	0.0529645	0	NaN
211.799	0	128	2.168830e+05	128	54	NaN	NaN	NaN
213.071	0	125	2.181860e+05	125	54	NaN	NaN	NaN
214.288	0.2	2	2.194320e+05	2	55	NaN	NaN	NaN
214.342	0	128	2.194870e+05	128	55	NaN	NaN	NaN
215.021	0.05	22	2.201820e+05	22	55	0.0524998	0	NaN
215.062	0	128	2.202240e+05	128	55	NaN	NaN	NaN
215.834	0	125	2.210150e+05	125	55	NaN	NaN	NaN
217.299	0.2	2	2.225150e+05	2	56	NaN	NaN	NaN
217.354	0	128	2.225710e+05	128	56	NaN	NaN	NaN
218.282	0.05	22	2.235220e+05	22	56	0.0539243	0	NaN
218.323	0	128	2.235640e+05	128	56	NaN	NaN	NaN
219.36	0	125	2.246260e+05	125	56	NaN	NaN	NaN
220.929	0.2	1	2.262320e+05	1	57	NaN	NaN	NaN
220.983	0	128	2.262880e+05	128	57	NaN	NaN	NaN
221.646	0	31	2.269660e+05	31	57	NaN	0	NaN
221.686	0	128	2.270070e+05	128	57	NaN	NaN	NaN
222.74	0	125	2.280870e+05	125	57	NaN	NaN	NaN
224.158	0.2	1	2.295390e+05	1	58	NaN	NaN	NaN
224.212	0	128	2.295940e+05	128	58	NaN	NaN	NaN
224.94	0.05	11	2.303400e+05	11	58	0.0642213	0	NaN
224.981	0	128	2.303820e+05	128	58	NaN	NaN	NaN
227.728	0	125	2.331940e+05	125	58	NaN	NaN	NaN
229.193	0.2	1	2.346950e+05	1	59	NaN	NaN	NaN
229.247	0	128	2.347500e+05	128	59	NaN	NaN	NaN
229.926	0.05	12	2.354450e+05	12	59	0.0666636	0	NaN
229.967	0	128	2.354870e+05	128	59	NaN	NaN	NaN
231.201	0	125	2.367510e+05	125	59	NaN	NaN	NaN
232.506	0.2	2	2.380870e+05	2	60	NaN	NaN	NaN
232.56	0	128	2.381420e+05	128	60	NaN	NaN	NaN
233.339	0.05	22	2.389400e+05	22	60	0.0531867	0	2
233.379	0	128	2.389810e+05	128	60	NaN	NaN	NaN
234.557	0	125	2.401870e+05	125	60	NaN	NaN	NaN
236.452	0	122	2.421280e+05	122	60	NaN	NaN	NaN
237.775	0.2	1	2.434830e+05	1	61	NaN	NaN	NaN
237.829	0	128	2.435380e+05	128	61	NaN	NaN	NaN
238.726	0.05	12	2.444560e+05	12	61	0.0672041	0	NaN
238.766	0	128	2.444970e+05	128	61	NaN	NaN	NaN
239.847	0	125	2.456040e+05	125	61	NaN	NaN	NaN
241.054	0.2	1	2.468400e+05	1	62	NaN	NaN	NaN
241.107	0	128	2.468950e+05	128	62	NaN	NaN	NaN
242.037	0.05	12	2.478470e+05	12	62	0.0677872	0	2
242.078	0	128	2.478890e+05	128	62	NaN	NaN	NaN
244.647	0	125	2.505200e+05	125	62	NaN	NaN	NaN
244.938	0	122	2.508170e+05	122	62	NaN	NaN	NaN
246.223	0.2	2	2.521330e+05	2	63	NaN	NaN	NaN
246.277	0	128	2.521890e+05	128	63	NaN	NaN	NaN
247.09	0.05	22	2.530210e+05	22	63	0.0548444	0	NaN
247.13	0	128	2.530620e+05	128	63	NaN	NaN	NaN
248.903	0	125	2.548780e+05	125	63	NaN	NaN	NaN
250.221	0.2	2	2.562270e+05	2	64	NaN	NaN	NaN
250.275	0	128	2.562830e+05	128	64	NaN	NaN	NaN
251.171	0.05	22	2.572000e+05	22	64	0.0555426	0	NaN
251.212	0	128	2.572420e+05	128	64	NaN	NaN	NaN
253.402	0	125	2.594850e+05	125	64	NaN	NaN	NaN
254.704	0.2	2	2.608180e+05	2	65	NaN	NaN	NaN
254.759	0	128	2.608740e+05	128	65	NaN	NaN	NaN
255.588	0.05	22	2.617230e+05	22	65	0.0569102	1	NaN
255.628	0	128	2.617640e+05	128	65	NaN	NaN	NaN
256.807	0	124	2.629710e+05	124	65	NaN	NaN	NaN
258.318	0.2	2	2.645190e+05	2	66	NaN	NaN	NaN
258.372	0	128	2.645740e+05	128	66	NaN	NaN	NaN
259.269	0.05	22	2.654920e+05	22	66	0.056073	1	NaN
259.309	0	128	2.655330e+05	128	66	NaN	NaN	NaN
260.306	0	124	2.665540e+05	124	66	NaN	NaN	NaN
261.681	0.2	1	2.679620e+05	1	67	NaN	NaN	NaN
261.734	0	128	2.680170e+05	128	67	NaN	NaN	NaN
262.38	0	31	2.686780e+05	31	67	NaN	0	NaN
262.42	0	128	2.687190e+05	128	67	NaN	NaN	NaN
263.619	0	125	2.699470e+05	125	67	NaN	NaN	NaN
265.127	0.2	2	2.714910e+05	2	68	NaN	NaN	NaN
265.181	0	128	2.715460e+05	128	68	NaN	NaN	NaN
265.977	0.05	22	2.723610e+05	22	68	0.0588593	1	NaN
266.017	0	128	2.724020e+05	128	68	NaN	NaN	NaN
266.849	0	124	2.732540e+05	124	68	NaN	NaN	NaN
268.354	0.2	1	2.747960e+05	1	69	NaN	NaN	NaN
268.409	0	128	2.748520e+05	128	69	NaN	NaN	NaN
269.138	0.05	11	2.755980e+05	11	69	0.0698916	1	NaN
269.179	0	128	2.756400e+05	128	69	NaN	NaN	NaN
270.277	0	124	2.767650e+05	124	69	NaN	NaN	NaN
271.584	0.2	1	2.781030e+05	1	70	NaN	NaN	NaN
271.638	0	128	2.781580e+05	128	70	NaN	NaN	NaN
272.384	0	31	2.789220e+05	31	70	NaN	0	NaN
272.424	0	128	2.789630e+05	128	70	NaN	NaN	NaN
273.616	0	125	2.801840e+05	125	70	NaN	NaN	NaN
274.812	0.2	2	2.814090e+05	2	71	NaN	NaN	NaN
274.866	0	128	2.814640e+05	128	71	NaN	NaN	NaN
275.813	0.05	21	2.824340e+05	21	71	0.0550882	0	NaN
275.854	0	128	2.824750e+05	128	71	NaN	NaN	NaN
276.968	0	125	2.836160e+05	125	71	NaN	NaN	NaN
278.175	0.2	1	2.848520e+05	1	72	NaN	NaN	NaN
278.229	0	128	2.849070e+05	128	72	NaN	NaN	NaN
278.941	0.05	12	2.856370e+05	12	72	0.0692996	0	NaN
278.981	0	128	2.856780e+05	128	72	NaN	NaN	NaN
280.176	0	125	2.869010e+05	125	72	NaN	NaN	NaN
281.604	0.2	2	2.883640e+05	2	73	NaN	NaN	NaN
281.658	0	128	2.884190e+05	128	73	NaN	NaN	NaN
282.454	0	32	2.892340e+05	32	73	NaN	0	NaN
282.494	0	128	2.892750e+05	128	73	NaN	NaN	NaN
283.688	0	125	2.904970e+05	125	73	NaN	NaN	NaN
285.034	0.2	2	2.918760e+05	2	74	NaN	NaN	NaN
285.088	0	128	2.919310e+05	128	74	NaN	NaN	NaN
285.8	0.05	21	2.926600e+05	21	74	0.0569902	1	NaN
285.841	0	128	2.927020e+05	128	74	NaN	NaN	NaN
287.249	0	124	2.941440e+05	124	74	NaN	NaN	NaN
288.781	0.2	2	2.957130e+05	2	75	NaN	NaN	NaN
288.835	0	128	2.957680e+05	128	75	NaN	NaN	NaN
289.647	0.05	21	2.966000e+05	21	75	0.0534925	0	2
289.688	0	128	2.966410e+05	128	75	NaN	NaN	NaN
291.336	0	125	2.983290e+05	125	75	NaN	NaN	NaN
292.747	0	122	2.997740e+05	122	75	NaN	NaN	NaN
294.051	0.2	2	3.011090e+05	2	76	NaN	NaN	NaN
294.104	0	128	3.011640e+05	128	76	NaN	NaN	NaN
295.051	0.05	21	3.021330e+05	21	76	0.0537077	0	NaN
295.092	0	128	3.021750e+05	128	76	NaN	NaN	NaN
296.734	0	125	3.038570e+05	125	76	NaN	NaN	NaN
297.981	0.2	2	3.051340e+05	2	77	NaN	NaN	NaN
298.036	0	128	3.051900e+05	128	77	NaN	NaN	NaN
298.748	0.05	22	3.059190e+05	22	77	0.0554676	0	2
298.788	0	128	3.059600e+05	128	77	NaN	NaN	NaN
300.003	0	125	3.072040e+05	125	77	NaN	NaN	NaN
302.36	0	122	3.096180e+05	122	77	NaN	NaN	NaN
303.72	0.2	2	3.110100e+05	2	78	NaN	NaN	NaN
303.773	0	128	3.110650e+05	128	78	NaN	NaN	NaN
304.72	0.05	21	3.120340e+05	21	78	0.0556132	0	1
304.761	0	128	3.120760e+05	128	78	NaN	NaN	NaN
307.628	0	125	3.150120e+05	125	78	NaN	NaN	NaN
309.184	0	121	3.166050e+05	121	78	NaN	NaN	NaN
310.679	0.2	1	3.181360e+05	1	79	NaN	NaN	NaN
310.733	0	128	3.181920e+05	128	79	NaN	NaN	NaN
311.429	0.05	11	3.189040e+05	11	79	0.0683679	1	1
311.469	0	128	3.189450e+05	128	79	NaN	NaN	NaN
312.207	0	124	3.197010e+05	124	79	NaN	NaN	NaN
313.676	0	121	3.212050e+05	121	79	NaN	NaN	NaN
315.078	0.2	2	3.226410e+05	2	80	NaN	NaN	NaN
315.133	0	128	3.226970e+05	128	80	NaN	NaN	NaN
315.845	0.05	21	3.234260e+05	21	80	0.0604663	1	NaN
315.886	0	128	3.234680e+05	128	80	NaN	NaN	NaN
316.81	0	124	3.244140e+05	124	80	NaN	NaN	NaN
318.141	0.2	1	3.257770e+05	1	81	NaN	NaN	NaN
318.194	0	128	3.258320e+05	128	81	NaN	NaN	NaN
319.04	0.05	12	3.266980e+05	12	81	0.0702679	1	NaN
319.081	0	128	3.267400e+05	128	81	NaN	NaN	NaN
320.323	0	124	3.280120e+05	124	81	NaN	NaN	NaN
321.604	0.2	2	3.293230e+05	2	82	NaN	NaN	NaN
321.657	0	128	3.293780e+05	128	82	NaN	NaN	NaN
322.353	0.05	22	3.300900e+05	22	82	0.0573432	1	NaN
322.393	0	128	3.301310e+05	128	82	NaN	NaN	NaN
323.405	0	124	3.311680e+05	124	82	NaN	NaN	NaN
324.932	0.2	1	3.327310e+05	1	83	NaN	NaN	NaN
324.986	0	128	3.327870e+05	128	83	NaN	NaN	NaN
325.665	0.05	12	3.334820e+05	12	83	0.0684375	1	NaN
325.705	0	128	3.335230e+05	128	83	NaN	NaN	NaN
326.393	0	124	3.342270e+05	124	83	NaN	NaN	NaN
327.943	0.2	1	3.358150e+05	1	84	NaN	NaN	NaN
327.997	0	128	3.358700e+05	128	84	NaN	NaN	NaN
328.844	0.05	12	3.367370e+05	12	84	0.0668027	0	NaN
328.884	0	128	3.367780e+05	128	84	NaN	NaN	NaN
330.472	0	125	3.384040e+05	125	84	NaN	NaN	NaN
331.808	0.2	2	3.397720e+05	2	85	NaN	NaN	NaN
331.861	0	128	3.398270e+05	128	85	NaN	NaN	NaN
332.523	0.05	21	3.405050e+05	21	85	0.0551865	0	NaN
