onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
459.837	0	124	4.708740e+05	124	90	NaN	NaN	NaN
461.212	0.05	12	4.722820e+05	12	91	0.0446489	1	NaN
461.25	0	128	4.723210e+05	128	91	NaN	NaN	NaN
462.644	0	124	4.737480e+05	124	91	NaN	NaN	NaN
464.105	0.05	12	4.752450e+05	12	92	0.0423955	0	NaN
464.145	0	128	4.752850e+05	128	92	NaN	NaN	NaN
466.829	0	125	4.780340e+05	125	92	NaN	NaN	NaN
468.222	0.05	12	4.794600e+05	12	93	0.0457463	1	NaN
468.26	0	128	4.794990e+05	128	93	NaN	NaN	NaN
469.289	0	124	4.805530e+05	124	93	NaN	NaN	NaN
470.597	0.05	22	4.818920e+05	22	94	0.0356666	1	NaN
470.636	0	128	4.819320e+05	128	94	NaN	NaN	NaN
472.783	0	124	4.841310e+05	124	94	NaN	NaN	NaN
473.976	0.05	22	4.853520e+05	22	95	0.0344229	0	1
474.015	0	128	4.853920e+05	128	95	NaN	NaN	NaN
475.916	0	125	4.873390e+05	125	95	NaN	NaN	NaN
478.747	0	121	4.902380e+05	121	95	NaN	NaN	NaN
479.948	0	31	4.914680e+05	31	96	NaN	0	NaN
479.986	0	128	4.915070e+05	128	96	NaN	NaN	NaN
482.796	0	125	4.943840e+05	125	96	NaN	NaN	NaN
484.247	0.05	22	4.958700e+05	22	97	0.0348445	1	2
484.286	0	128	4.959100e+05	128	97	NaN	NaN	NaN
485.886	0	124	4.975480e+05	124	97	NaN	NaN	NaN
489.525	0	122	5.012750e+05	122	97	NaN	NaN	NaN
490.671	0.05	21	5.024480e+05	21	98	0.0351134	0	NaN
490.71	0	128	5.024880e+05	128	98	NaN	NaN	NaN
492.271	0	125	5.040860e+05	125	98	NaN	NaN	NaN
493.549	0.05	22	5.053950e+05	22	99	0.0355509	0	1
493.587	0	128	5.054340e+05	128	99	NaN	NaN	NaN
494.98	0	125	5.068610e+05	125	99	NaN	NaN	NaN
496.511	0	121	5.084280e+05	121	99	NaN	NaN	NaN
497.965	0.05	21	5.099170e+05	21	100	0.0354759	0	NaN
498.004	0	128	5.099570e+05	128	100	NaN	NaN	NaN
499.559	0	125	5.115490e+05	125	100	NaN	NaN	NaN
519.365	0	128	5.318310e+05	128	100	NaN	NaN	NaN
520.582	0.05	12	5.330770e+05	12	101	0.0447013	1	NaN
520.621	0	128	5.331170e+05	128	101	NaN	NaN	NaN
521.447	0	124	5.339630e+05	124	101	NaN	NaN	NaN
522.907	0.05	11	5.354580e+05	11	102	0.0421498	0	NaN
522.946	0	128	5.354980e+05	128	102	NaN	NaN	NaN
523.956	0	125	5.365320e+05	125	102	NaN	NaN	NaN
525.183	0	31	5.377880e+05	31	103	NaN	0	NaN
525.222	0	128	5.378280e+05	128	103	NaN	NaN	NaN
526.348	0	125	5.389810e+05	125	103	NaN	NaN	NaN
527.608	0.05	11	5.402720e+05	11	104	0.0406174	1	NaN
527.647	0	128	5.403120e+05	128	104	NaN	NaN	NaN
528.771	0	124	5.414620e+05	124	104	NaN	NaN	NaN
530.285	0.05	11	5.430130e+05	11	105	0.0428797	1	NaN
530.323	0	128	5.430520e+05	128	105	NaN	NaN	NaN
531.317	0	124	5.440700e+05	124	105	NaN	NaN	NaN
532.761	0.05	21	5.455480e+05	21	106	0.0366417	0	2
532.8	0	128	5.455880e+05	128	106	NaN	NaN	NaN
534.137	0	125	5.469570e+05	125	106	NaN	NaN	NaN
536.655	0	122	5.495360e+05	122	106	NaN	NaN	NaN
537.763	0.05	22	5.506700e+05	22	107	0.0369564	1	NaN
537.802	0	128	5.507100e+05	128	107	NaN	NaN	NaN
538.902	0	124	5.518370e+05	124	107	NaN	NaN	NaN
540.355	0.05	11	5.533250e+05	11	108	0.0426003	1	NaN
540.395	0	128	5.533650e+05	128	108	NaN	NaN	NaN
541.645	0	124	5.546450e+05	124	108	NaN	NaN	NaN
543.049	0	31	5.560830e+05	31	109	NaN	0	NaN
543.088	0	128	5.561230e+05	128	109	NaN	NaN	NaN
544.464	0	125	5.575320e+05	125	109	NaN	NaN	NaN
546.01	0.05	11	5.591150e+05	11	110	0.0391037	0	1
546.049	0	128	5.591550e+05	128	110	NaN	NaN	NaN
548.955	0	125	5.621310e+05	125	110	NaN	NaN	NaN
551.188	0	121	5.644170e+05	121	110	NaN	NaN	NaN
552.283	0.05	22	5.655390e+05	22	111	0.0352746	0	NaN
552.322	0	128	5.655790e+05	128	111	NaN	NaN	NaN
553.518	0	125	5.668030e+05	125	111	NaN	NaN	NaN
554.993	0.05	11	5.683140e+05	11	112	0.0417871	1	NaN
555.032	0	128	5.683540e+05	128	112	NaN	NaN	NaN
556.035	0	124	5.693810e+05	124	112	NaN	NaN	NaN
557.369	0.05	22	5.707470e+05	22	113	0.0355173	1	NaN
557.407	0	128	5.707860e+05	128	113	NaN	NaN	NaN
558.695	0	124	5.721050e+05	124	113	NaN	NaN	NaN
560.162	0.05	11	5.736070e+05	11	114	0.0405698	1	NaN
560.201	0	128	5.736470e+05	128	114	NaN	NaN	NaN
561.187	0	124	5.746560e+05	124	114	NaN	NaN	NaN
562.404	0.05	11	5.759030e+05	11	115	0.040773	0	2
562.443	0	128	5.759430e+05	128	115	NaN	NaN	NaN
563.777	0	125	5.773090e+05	125	115	NaN	NaN	NaN
565.537	0	122	5.791110e+05	122	115	NaN	NaN	NaN
566.938	0.05	11	5.805450e+05	11	116	0.0396784	1	NaN
566.977	0	128	5.805850e+05	128	116	NaN	NaN	NaN
568.569	0	124	5.822160e+05	124	116	NaN	NaN	NaN
569.781	0.05	22	5.834570e+05	22	117	0.0362893	1	NaN
569.82	0	128	5.834970e+05	128	117	NaN	NaN	NaN
570.892	0	124	5.845940e+05	124	117	NaN	NaN	NaN
572.341	0.05	22	5.860780e+05	22	118	0.0365744	0	NaN
572.38	0	128	5.861180e+05	128	118	NaN	NaN	NaN
574.157	0	125	5.879380e+05	125	118	NaN	NaN	NaN
575.553	0	31	5.893670e+05	31	119	NaN	0	NaN
575.592	0	128	5.894070e+05	128	119	NaN	NaN	NaN
577.004	0	125	5.908530e+05	125	119	NaN	NaN	NaN
578.396	0	31	5.922790e+05	31	120	NaN	0	NaN
578.436	0	128	5.923190e+05	128	120	NaN	NaN	NaN
579.577	0	125	5.934880e+05	125	120	NaN	NaN	NaN
581.057	0.05	21	5.950030e+05	21	121	0.0366288	1	NaN
581.096	0	128	5.950430e+05	128	121	NaN	NaN	NaN
582.843	0	124	5.968320e+05	124	121	NaN	NaN	NaN
584.135	0.05	22	5.981550e+05	22	122	0.0354432	1	NaN
584.174	0	128	5.981950e+05	128	122	NaN	NaN	NaN
585.608	0	124	5.996640e+05	124	122	NaN	NaN	NaN
586.896	0.05	22	6.009820e+05	22	123	0.0354093	1	NaN
586.934	0	128	6.010210e+05	128	123	NaN	NaN	NaN
588.076	0	124	6.021910e+05	124	123	NaN	NaN	NaN
589.555	0.05	21	6.037050e+05	21	124	0.0363244	0	2
589.594	0	128	6.037450e+05	128	124	NaN	NaN	NaN
591.653	0	125	6.058540e+05	125	124	NaN	NaN	NaN
595.018	0	122	6.092990e+05	122	124	NaN	NaN	NaN
596.515	0.05	21	6.108320e+05	21	125	0.0353105	0	2
596.553	0	128	6.108710e+05	128	125	NaN	NaN	NaN
600.739	0	125	6.151580e+05	125	125	NaN	NaN	NaN
602.234	0	122	6.166890e+05	122	125	NaN	NaN	NaN
603.39	0.05	22	6.178720e+05	22	126	0.0351222	1	NaN
603.429	0	128	6.179120e+05	128	126	NaN	NaN	NaN
605.067	0	124	6.195900e+05	124	126	NaN	NaN	NaN
606.418	0.05	22	6.209730e+05	22	127	0.0347731	0	NaN
606.456	0	128	6.210120e+05	128	127	NaN	NaN	NaN
608.01	0	125	6.226030e+05	125	127	NaN	NaN	NaN
609.245	0.05	21	6.238680e+05	21	128	0.0338797	0	2
609.283	0	128	6.239070e+05	128	128	NaN	NaN	NaN
611.713	0	125	6.263950e+05	125	128	NaN	NaN	NaN
613.05	0	122	6.277640e+05	122	128	NaN	NaN	NaN
614.515	0.05	12	6.292640e+05	12	129	0.0405887	0	NaN
614.553	0	128	6.293030e+05	128	129	NaN	NaN	NaN
615.657	0	125	6.304340e+05	125	129	NaN	NaN	NaN
617.175	0.05	11	6.319880e+05	11	130	0.0414394	0	2
617.213	0	128	6.320270e+05	128	130	NaN	NaN	NaN
618.947	0	125	6.338030e+05	125	130	NaN	NaN	NaN
620.363	0	122	6.352530e+05	122	130	NaN	NaN	NaN
621.741	0.05	12	6.366640e+05	12	131	0.0413484	0	NaN
621.78	0	128	6.367040e+05	128	131	NaN	NaN	NaN
625.347	0	125	6.403560e+05	125	131	NaN	NaN	NaN
626.86	0.05	11	6.419060e+05	11	132	0.0414851	1	NaN
626.899	0	128	6.419460e+05	128	132	NaN	NaN	NaN
627.919	0	124	6.429900e+05	124	132	NaN	NaN	NaN
629.336	0.05	12	6.444410e+05	12	133	0.0411541	0	NaN
629.375	0	128	6.444810e+05	128	133	NaN	NaN	NaN
631.271	0	125	6.464230e+05	125	133	NaN	NaN	NaN
632.598	0.05	22	6.477810e+05	22	134	0.032768	0	NaN
632.637	0	128	6.478210e+05	128	134	NaN	NaN	NaN
636.956	0	125	6.522440e+05	125	134	NaN	NaN	NaN
638.219	0.05	22	6.535370e+05	22	135	0.0367867	0	NaN
638.258	0	128	6.535770e+05	128	135	NaN	NaN	NaN
640.695	0	125	6.560730e+05	125	135	NaN	NaN	NaN
642.251	0.05	12	6.576660e+05	12	136	0.04275	1	1
642.289	0	128	6.577050e+05	128	136	NaN	NaN	NaN
