onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
141.531	0	124	1.449290e+05	124	38	NaN	NaN	NaN
142.779	0.05	21	1.462070e+05	21	39	0.0393951	1	NaN
142.818	0	128	1.462470e+05	128	39	NaN	NaN	NaN
144.091	0	124	1.475500e+05	124	39	NaN	NaN	NaN
145.674	0.05	21	1.491710e+05	21	40	0.0392911	1	NaN
145.712	0	128	1.492100e+05	128	40	NaN	NaN	NaN
146.649	0	124	1.501700e+05	124	40	NaN	NaN	NaN
147.965	0.05	22	1.515170e+05	22	41	0.0381119	0	NaN
148.004	0	128	1.515570e+05	128	41	NaN	NaN	NaN
149.286	0	125	1.528700e+05	125	41	NaN	NaN	NaN
150.642	0.05	21	1.542580e+05	21	42	0.0397018	1	NaN
150.681	0	128	1.542980e+05	128	42	NaN	NaN	NaN
151.77	0	124	1.554130e+05	124	42	NaN	NaN	NaN
152.967	0.05	22	1.566390e+05	22	43	0.0380751	0	NaN
153.006	0	128	1.566790e+05	128	43	NaN	NaN	NaN
155.881	0	125	1.596230e+05	125	43	NaN	NaN	NaN
157.316	0.05	11	1.610930e+05	11	44	0.0457937	1	1
157.355	0	128	1.611330e+05	128	44	NaN	NaN	NaN
158.906	0	124	1.627210e+05	124	44	NaN	NaN	NaN
164.803	0	121	1.687590e+05	121	44	NaN	NaN	NaN
166.116	0.05	21	1.701040e+05	21	45	0.0358274	1	NaN
166.154	0	128	1.701430e+05	128	45	NaN	NaN	NaN
167.048	0	124	1.710580e+05	124	45	NaN	NaN	NaN
168.592	0.05	11	1.726390e+05	11	46	0.041593	1	1
168.631	0	128	1.726790e+05	128	46	NaN	NaN	NaN
169.52	0	124	1.735890e+05	124	46	NaN	NaN	NaN
171.528	0	121	1.756460e+05	121	46	NaN	NaN	NaN
172.975	0.05	21	1.771270e+05	21	47	0.0378535	1	1
173.014	0	128	1.771670e+05	128	47	NaN	NaN	NaN
174.247	0	124	1.784300e+05	124	47	NaN	NaN	NaN
175.761	0	121	1.799800e+05	121	47	NaN	NaN	NaN
177.057	0.05	12	1.813070e+05	12	48	0.0415211	0	NaN
177.096	0	128	1.813470e+05	128	48	NaN	NaN	NaN
178.127	0	125	1.824030e+05	125	48	NaN	NaN	NaN
179.6	0.05	12	1.839110e+05	12	49	0.0416036	1	NaN
179.638	0	128	1.839500e+05	128	49	NaN	NaN	NaN
181.197	0	124	1.855470e+05	124	49	NaN	NaN	NaN
182.728	0.05	11	1.871140e+05	11	50	0.0427648	0	1
182.767	0	128	1.871540e+05	128	50	NaN	NaN	NaN
183.96	0	125	1.883760e+05	125	50	NaN	NaN	NaN
185.32	0	121	1.897690e+05	121	50	NaN	NaN	NaN
186.441	0	32	1.909170e+05	32	51	NaN	0	NaN
186.48	0	128	1.909570e+05	128	51	NaN	NaN	NaN
187.94	0	125	1.924520e+05	125	51	NaN	NaN	NaN
189.319	0.05	11	1.938640e+05	11	52	0.0424875	0	2
189.357	0	128	1.939030e+05	128	52	NaN	NaN	NaN
191.412	0	125	1.960070e+05	125	52	NaN	NaN	NaN
193.051	0	122	1.976850e+05	122	52	NaN	NaN	NaN
194.488	0.05	21	1.991570e+05	21	53	0.0361016	0	NaN
194.526	0	128	1.991960e+05	128	53	NaN	NaN	NaN
195.515	0	125	2.002080e+05	125	53	NaN	NaN	NaN
196.88	0.05	12	2.016060e+05	12	54	0.0432528	0	NaN
196.919	0	128	2.016460e+05	128	54	NaN	NaN	NaN
198.062	0	125	2.028170e+05	125	54	NaN	NaN	NaN
199.34	0	31	2.041250e+05	31	55	NaN	0	NaN
199.378	0	128	2.041640e+05	128	55	NaN	NaN	NaN
202.493	0	125	2.073540e+05	125	55	NaN	NaN	NaN
203.99	0.05	12	2.088870e+05	12	56	0.0452844	1	1
204.028	0	128	2.089260e+05	128	56	NaN	NaN	NaN
206.29	0	124	2.112420e+05	124	56	NaN	NaN	NaN
207.479	0	121	2.124590e+05	121	56	NaN	NaN	NaN
208.657	0.05	11	2.136660e+05	11	57	0.0424972	0	NaN
208.696	0	128	2.137060e+05	128	57	NaN	NaN	NaN
210.707	0	125	2.157650e+05	125	57	NaN	NaN	NaN
212.221	0.05	21	2.173150e+05	21	58	0.0356836	1	NaN
212.259	0	128	2.173540e+05	128	58	NaN	NaN	NaN
213.851	0	124	2.189840e+05	124	58	NaN	NaN	NaN
215.399	0.05	11	2.205700e+05	11	59	0.0411098	1	NaN
215.438	0	128	2.206090e+05	128	59	NaN	NaN	NaN
216.61	0	124	2.218100e+05	124	59	NaN	NaN	NaN
218.025	0.05	22	2.232590e+05	22	60	0.037902	1	NaN
218.064	0	128	2.232990e+05	128	60	NaN	NaN	NaN
219.495	0	124	2.247640e+05	124	60	NaN	NaN	NaN
220.869	0.05	11	2.261710e+05	11	61	0.0405596	1	NaN
220.908	0	128	2.262110e+05	128	61	NaN	NaN	NaN
222.009	0	124	2.273380e+05	124	61	NaN	NaN	NaN
223.379	0.05	12	2.287410e+05	12	62	0.0384496	1	NaN
223.417	0	128	2.287800e+05	128	62	NaN	NaN	NaN
224.77	0	124	2.301650e+05	124	62	NaN	NaN	NaN
226.072	0.05	22	2.314990e+05	22	63	0.0349244	0	NaN
226.11	0	128	2.315380e+05	128	63	NaN	NaN	NaN
227.534	0	125	2.329960e+05	125	63	NaN	NaN	NaN
229.083	0.05	22	2.345820e+05	22	64	0.0345581	0	NaN
229.122	0	128	2.346220e+05	128	64	NaN	NaN	NaN
230.425	0	125	2.359560e+05	125	64	NaN	NaN	NaN
231.844	0.05	12	2.374090e+05	12	65	0.0396606	1	NaN
231.882	0	128	2.374480e+05	128	65	NaN	NaN	NaN
233.539	0	124	2.391450e+05	124	65	NaN	NaN	NaN
234.972	0.05	21	2.406120e+05	21	66	0.0364561	1	NaN
235.011	0	128	2.406520e+05	128	66	NaN	NaN	NaN
236.253	0	124	2.419240e+05	124	66	NaN	NaN	NaN
237.632	0.05	12	2.433360e+05	12	67	0.0370514	0	NaN
237.67	0	128	2.433750e+05	128	67	NaN	NaN	NaN
239.138	0	125	2.448780e+05	125	67	NaN	NaN	NaN
240.492	0.05	22	2.462650e+05	22	68	0.0371082	1	NaN
240.531	0	128	2.463050e+05	128	68	NaN	NaN	NaN
241.899	0	124	2.477060e+05	124	68	NaN	NaN	NaN
243.219	0.05	21	2.490570e+05	21	69	0.0363588	0	NaN
243.258	0	128	2.490970e+05	128	69	NaN	NaN	NaN
244.308	0	125	2.501720e+05	125	69	NaN	NaN	NaN
245.795	0.05	12	2.516950e+05	12	70	0.0365481	0	NaN
245.834	0	128	2.517350e+05	128	70	NaN	NaN	NaN
246.764	0	125	2.526870e+05	125	70	NaN	NaN	NaN
248.338	0.05	21	2.542990e+05	21	71	0.036203	0	NaN
248.377	0	128	2.543390e+05	128	71	NaN	NaN	NaN
249.644	0	125	2.556360e+05	125	71	NaN	NaN	NaN
250.981	0.05	21	2.570060e+05	21	72	0.0366454	0	NaN
251.02	0	128	2.570450e+05	128	72	NaN	NaN	NaN
252.051	0	125	2.581010e+05	125	72	NaN	NaN	NaN
253.407	0.05	12	2.594900e+05	12	73	0.0385244	0	NaN
253.445	0	128	2.595290e+05	128	73	NaN	NaN	NaN
254.544	0	125	2.606540e+05	125	73	NaN	NaN	NaN
255.866	0.05	12	2.620080e+05	12	74	0.0395742	0	NaN
255.904	0	128	2.620470e+05	128	74	NaN	NaN	NaN
257.062	0	125	2.632320e+05	125	74	NaN	NaN	NaN
258.375	0.05	22	2.645770e+05	22	75	0.0384329	1	2
258.414	0	128	2.646170e+05	128	75	NaN	NaN	NaN
259.358	0	124	2.655840e+05	124	75	NaN	NaN	NaN
261.358	0	122	2.676320e+05	122	75	NaN	NaN	NaN
262.792	0.05	12	2.691000e+05	12	76	0.0407843	1	NaN
262.83	0	128	2.691390e+05	128	76	NaN	NaN	NaN
265.771	0	124	2.721510e+05	124	76	NaN	NaN	NaN
266.991	0.05	12	2.734000e+05	12	77	0.0416558	1	NaN
267.029	0	128	2.734390e+05	128	77	NaN	NaN	NaN
268.224	0	124	2.746620e+05	124	77	NaN	NaN	NaN
269.617	0.05	11	2.760890e+05	11	78	0.0391261	0	NaN
269.656	0	128	2.761290e+05	128	78	NaN	NaN	NaN
271.9	0	125	2.784270e+05	125	78	NaN	NaN	NaN
273.113	0	31	2.796690e+05	31	79	NaN	0	NaN
273.152	0	128	2.797090e+05	128	79	NaN	NaN	NaN
274.742	0	125	2.813370e+05	125	79	NaN	NaN	NaN
276.091	0.05	12	2.827180e+05	12	80	0.0412226	1	NaN
276.13	0	128	2.827580e+05	128	80	NaN	NaN	NaN
277.258	0	124	2.839130e+05	124	80	NaN	NaN	NaN
278.852	0.05	11	2.855450e+05	11	81	0.0407763	1	1
278.89	0	128	2.855840e+05	128	81	NaN	NaN	NaN
279.837	0	124	2.865540e+05	124	81	NaN	NaN	NaN
281.345	0	121	2.880980e+05	121	81	NaN	NaN	NaN
282.699	0.05	11	2.894850e+05	11	82	0.0415149	0	NaN
282.737	0	128	2.895240e+05	128	82	NaN	NaN	NaN
287.003	0	125	2.938920e+05	125	82	NaN	NaN	NaN
288.387	0.05	11	2.953090e+05	11	83	0.0416854	1	NaN
288.426	0	128	2.953490e+05	128	83	NaN	NaN	NaN
289.315	0	124	2.962600e+05	124	83	NaN	NaN	NaN
290.812	0.05	21	2.977930e+05	21	84	0.0348077	1	NaN
290.852	0	128	2.978330e+05	128	84	NaN	NaN	NaN
291.682	0	124	2.986830e+05	124	84	NaN	NaN	NaN
293.004	0.05	21	3.000370e+05	21	85	0.0370772	1	NaN
293.043	0	128	3.000770e+05	128	85	NaN	NaN	NaN
293.961	0	124	3.010170e+05	124	85	NaN	NaN	NaN
295.362	0.05	11	3.024520e+05	11	86	0.04135	1	NaN
295.401	0	128	3.024920e+05	128	86	NaN	NaN	NaN
296.306	0	124	3.034180e+05	124	86	NaN	NaN	NaN
297.571	0.05	22	3.047140e+05	22	87	0.0352553	1	NaN
297.609	0	128	3.047530e+05	128	87	NaN	NaN	NaN
298.6	0	124	3.057670e+05	124	87	NaN	NaN	NaN
299.913	0.05	22	3.071120e+05	22	88	0.0338966	1	NaN
299.951	0	128	3.071510e+05	128	88	NaN	NaN	NaN
301.315	0	124	3.085480e+05	124	88	NaN	NaN	NaN
302.841	0.05	12	3.101100e+05	12	89	0.0405588	1	NaN
302.879	0	128	3.101490e+05	128	89	NaN	NaN	NaN
304.17	0	124	3.114710e+05	124	89	NaN	NaN	NaN
305.384	0.05	12	3.127140e+05	12	90	0.0415353	0	NaN
305.422	0	128	3.127530e+05	128	90	NaN	NaN	NaN
307.466	0	125	3.148460e+05	125	90	NaN	NaN	NaN
308.729	0.05	21	3.161390e+05	21	91	0.0338695	1	NaN
308.768	0	128	3.161790e+05	128	91	NaN	NaN	NaN
310.674	0	124	3.181310e+05	124	91	NaN	NaN	NaN
312.108	0	31	3.196000e+05	31	92	NaN	0	NaN
312.146	0	128	3.196390e+05	128	92	NaN	NaN	NaN
315.068	0	125	3.226310e+05	125	92	NaN	NaN	NaN
316.524	0.05	12	3.241220e+05	12	93	0.0418375	0	2
316.563	0	128	3.241620e+05	128	93	NaN	NaN	NaN
318.055	0	125	3.256890e+05	125	93	NaN	NaN	NaN
320.112	0	122	3.277960e+05	122	93	NaN	NaN	NaN
321.309	0.05	21	3.290210e+05	21	94	0.0319672	0	2
321.348	0	128	3.290610e+05	128	94	NaN	NaN	NaN
323.387	0	125	3.311490e+05	125	94	NaN	NaN	NaN
324.447	0	122	3.322350e+05	122	94	NaN	NaN	NaN
325.876	0.05	22	3.336980e+05	22	95	0.0328109	0	NaN
325.915	0	128	3.337380e+05	128	95	NaN	NaN	NaN
326.899	0	125	3.347460e+05	125	95	NaN	NaN	NaN
328.318	0.05	22	3.361990e+05	22	96	0.0340198	0	2
328.357	0	128	3.362390e+05	128	96	NaN	NaN	NaN
329.719	0	125	3.376330e+05	125	96	NaN	NaN	NaN
331.047	0	122	3.389930e+05	122	96	NaN	NaN	NaN
332.216	0.05	22	3.401900e+05	22	97	0.0355922	1	NaN
332.255	0	128	3.402300e+05	128	97	NaN	NaN	NaN
333.523	0	124	3.415290e+05	124	97	NaN	NaN	NaN
334.893	0.05	11	3.429310e+05	11	98	0.0416884	0	NaN
334.932	0	128	3.429710e+05	128	98	NaN	NaN	NaN
336.06	0	125	3.441260e+05	125	98	NaN	NaN	NaN
337.352	0.05	11	3.454490e+05	11	99	0.0408287	0	NaN
337.391	0	128	3.454890e+05	128	99	NaN	NaN	NaN
338.871	0	125	3.470050e+05	125	99	NaN	NaN	NaN
340.33	0.05	21	3.484990e+05	21	100	0.0353617	1	NaN
340.368	0	128	3.485380e+05	128	100	NaN	NaN	NaN
341.961	0	124	3.501690e+05	124	100	NaN	NaN	NaN
385.753	0	128	3.950120e+05	128	100	NaN	NaN	NaN
386.986	0.05	22	3.962750e+05	22	101	0.0337188	0	NaN
387.025	0	128	3.963150e+05	128	101	NaN	NaN	NaN
388.422	0	125	3.977450e+05	125	101	NaN	NaN	NaN
389.797	0	31	3.991530e+05	31	102	NaN	0	NaN
389.835	0	128	3.991920e+05	128	102	NaN	NaN	NaN
390.793	0	125	4.001730e+05	125	102	NaN	NaN	NaN
392.373	0.05	21	4.017910e+05	21	103	0.0352034	0	NaN
392.412	0	128	4.018310e+05	128	103	NaN	NaN	NaN
393.293	0	125	4.027330e+05	125	103	NaN	NaN	NaN
394.648	0.05	12	4.041210e+05	12	104	0.0433378	1	NaN
394.687	0	128	4.041600e+05	128	104	NaN	NaN	NaN
395.927	0	124	4.054300e+05	124	104	NaN	NaN	NaN
397.358	0.05	22	4.068960e+05	22	105	0.0351021	1	NaN
397.396	0	128	4.069350e+05	128	105	NaN	NaN	NaN
398.379	0	124	4.079410e+05	124	105	NaN	NaN	NaN
399.616	0.05	22	4.092080e+05	22	106	0.0368452	1	NaN
399.655	0	128	4.092480e+05	128	106	NaN	NaN	NaN
400.811	0	124	4.104310e+05	124	106	NaN	NaN	NaN
402.31	0.05	21	4.119660e+05	21	107	0.0341567	1	NaN
402.349	0	128	4.120060e+05	128	107	NaN	NaN	NaN
403.223	0	124	4.129010e+05	124	107	NaN	NaN	NaN
404.753	0	32	4.144680e+05	32	108	NaN	0	NaN
404.791	0	128	4.145070e+05	128	108	NaN	NaN	NaN
406.805	0	125	4.165690e+05	125	108	NaN	NaN	NaN
408.231	0.05	22	4.180300e+05	22	109	0.0351819	1	NaN
408.271	0	128	4.180700e+05	128	109	NaN	NaN	NaN
409.088	0	124	4.189070e+05	124	109	NaN	NaN	NaN
410.406	0.05	11	4.202570e+05	11	110	0.0435013	1	NaN
410.445	0	128	4.202970e+05	128	110	NaN	NaN	NaN
411.224	0	124	4.210940e+05	124	110	NaN	NaN	NaN
412.682	0.05	11	4.225870e+05	11	111	0.0444626	1	NaN
412.721	0	128	4.226270e+05	128	111	NaN	NaN	NaN
413.584	0	124	4.235110e+05	124	111	NaN	NaN	NaN
415.107	0.05	11	4.250710e+05	11	112	0.0450215	1	NaN
415.146	0	128	4.251110e+05	128	112	NaN	NaN	NaN
415.811	0	124	4.257910e+05	124	112	NaN	NaN	NaN
417.115	0.05	12	4.271270e+05	12	113	0.0414226	1	NaN
417.153	0	128	4.271660e+05	128	113	NaN	NaN	NaN
417.937	0	124	4.279680e+05	124	113	NaN	NaN	NaN
419.34	0.05	12	4.294050e+05	12	114	0.0409706	0	2
419.379	0	128	4.294450e+05	128	114	NaN	NaN	NaN
420.147	0	125	4.302320e+05	125	114	NaN	NaN	NaN
421.518	0	122	4.316350e+05	122	114	NaN	NaN	NaN
422.92	0.05	12	4.330710e+05	12	115	0.0415028	0	2
422.958	0	128	4.331100e+05	128	115	NaN	NaN	NaN
423.905	0	125	4.340800e+05	125	115	NaN	NaN	NaN
425.055	0	122	4.352570e+05	122	115	NaN	NaN	NaN
426.332	0.05	11	4.365650e+05	11	116	0.0415242	0	2
426.371	0	128	4.366050e+05	128	116	NaN	NaN	NaN
427.053	0	125	4.373030e+05	125	116	NaN	NaN	NaN
428.322	0	122	4.386030e+05	122	116	NaN	NaN	NaN
429.645	0.05	22	4.399570e+05	22	117	0.033737	0	NaN
429.684	0	128	4.399970e+05	128	117	NaN	NaN	NaN
430.632	0	125	4.409680e+05	125	117	NaN	NaN	NaN
432.12	0.05	22	4.424920e+05	22	118	0.0331784	1	NaN
432.159	0	128	4.425320e+05	128	118	NaN	NaN	NaN
433.312	0	124	4.437120e+05	124	118	NaN	NaN	NaN
434.68	0.05	21	4.451130e+05	21	119	0.0318553	1	NaN
434.719	0	128	4.451530e+05	128	119	NaN	NaN	NaN
435.601	0	124	4.460560e+05	124	119	NaN	NaN	NaN
437.156	0.05	11	4.476490e+05	11	120	0.0413481	1	NaN
437.194	0	128	4.476880e+05	128	120	NaN	NaN	NaN
438.035	0	124	4.485490e+05	124	120	NaN	NaN	NaN
439.247	0.05	22	4.497900e+05	22	121	0.0320962	1	NaN
439.286	0	128	4.498300e+05	128	121	NaN	NaN	NaN
440.297	0	124	4.508650e+05	124	121	NaN	NaN	NaN
441.605	0.05	12	4.522050e+05	12	122	0.0429334	1	NaN
441.645	0	128	4.522450e+05	128	122	NaN	NaN	NaN
443.037	0	124	4.536710e+05	124	122	NaN	NaN	NaN
444.383	0	32	4.550490e+05	32	123	NaN	0	NaN
444.422	0	128	4.550890e+05	128	123	NaN	NaN	NaN
445.486	0	125	4.561790e+05	125	123	NaN	NaN	NaN
446.909	0.05	12	4.576360e+05	12	124	0.0433794	0	NaN
446.947	0	128	4.576750e+05	128	124	NaN	NaN	NaN
448.247	0	125	4.590060e+05	125	124	NaN	NaN	NaN
449.753	0.05	21	4.605480e+05	21	125	0.0320916	1	NaN
449.791	0	128	4.605870e+05	128	125	NaN	NaN	NaN
450.663	0	124	4.614800e+05	124	125	NaN	NaN	NaN
452.179	0.05	22	4.630320e+05	22	126	0.030519	0	NaN
452.217	0	128	4.630710e+05	128	126	NaN	NaN	NaN
453.199	0	125	4.640770e+05	125	126	NaN	NaN	NaN
454.788	0	31	4.657040e+05	31	127	NaN	0	NaN
454.827	0	128	4.657440e+05	128	127	NaN	NaN	NaN
455.707	0	125	4.666450e+05	125	127	NaN	NaN	NaN
457.163	0.05	12	4.681360e+05	12	128	0.0423902	0	NaN
457.202	0	128	4.681760e+05	128	128	NaN	NaN	NaN
458.158	0	125	4.691550e+05	125	128	NaN	NaN	NaN
459.438	0	32	4.704660e+05	32	129	NaN	0	NaN
459.478	0	128	4.705060e+05	128	129	NaN	NaN	NaN
460.366	0	125	4.714160e+05	125	129	NaN	NaN	NaN
461.613	0.05	11	4.726930e+05	11	130	0.0412604	0	NaN
461.652	0	128	4.727330e+05	128	130	NaN	NaN	NaN
462.617	0	125	4.737210e+05	125	130	NaN	NaN	NaN
464.089	0	32	4.752280e+05	32	131	NaN	0	NaN
464.128	0	128	4.752680e+05	128	131	NaN	NaN	NaN
465.173	0	125	4.763380e+05	125	131	NaN	NaN	NaN
466.615	0.05	11	4.778150e+05	11	132	0.0444538	1	NaN
466.654	0	128	4.778550e+05	128	132	NaN	NaN	NaN
469.708	0	124	4.809820e+05	124	132	NaN	NaN	NaN
471.065	0.05	21	4.823720e+05	21	133	0.029529	0	NaN
471.104	0	128	4.824110e+05	128	133	NaN	NaN	NaN
472.556	0	125	4.838980e+05	125	133	NaN	NaN	NaN
473.809	0.05	21	4.851810e+05	21	134	0.0284188	0	NaN
473.848	0	128	4.852210e+05	128	134	NaN	NaN	NaN
475.979	0	125	4.874040e+05	125	134	NaN	NaN	NaN
477.556	0.05	11	4.890180e+05	11	135	0.0436026	0	NaN
477.595	0	128	4.890580e+05	128	135	NaN	NaN	NaN
478.887	0	125	4.903810e+05	125	135	NaN	NaN	NaN
480.383	0.05	21	4.919130e+05	21	136	0.0309747	1	NaN
480.422	0	128	4.919530e+05	128	136	NaN	NaN	NaN
481.241	0	124	4.927920e+05	124	136	NaN	NaN	NaN
482.608	0.05	12	4.941920e+05	12	137	0.0442774	1	NaN
482.646	0	128	4.942310e+05	128	137	NaN	NaN	NaN
483.832	0	124	4.954450e+05	124	137	NaN	NaN	NaN
