onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
74.4102	0.2	1	7.619700e+04	1	19	NaN	NaN	NaN
74.4629	0	128	7.625100e+04	128	19	NaN	NaN	NaN
75.4268	0.05	112	7.723800e+04	112	19	0.031352	0	NaN
75.4658	0	128	7.727800e+04	128	19	NaN	NaN	NaN
77.0107	0	125	7.886000e+04	125	19	NaN	NaN	NaN
78.4424	0.2	1	8.032600e+04	1	20	NaN	NaN	NaN
78.4941	0	128	8.037900e+04	128	20	NaN	NaN	NaN
79.4082	0.05	111	8.131500e+04	111	20	0.0322822	0	NaN
79.4473	0	128	8.135500e+04	128	20	NaN	NaN	NaN
80.8945	0	125	8.283700e+04	125	20	NaN	NaN	NaN
82.4893	0.2	2	8.447000e+04	2	21	NaN	NaN	NaN
82.543	0	128	8.452500e+04	128	21	NaN	NaN	NaN
83.3564	0.05	113	8.535800e+04	113	21	0.0268865	1	NaN
83.3955	0	128	8.539800e+04	128	21	NaN	NaN	NaN
84.5039	0	124	8.653300e+04	124	21	NaN	NaN	NaN
86.0205	0.2	1	8.808600e+04	1	22	NaN	NaN	NaN
86.0723	0	128	8.813900e+04	128	22	NaN	NaN	NaN
86.7188	0.05	101	8.880100e+04	101	22	0.0292116	0	1
86.7578	0	128	8.884100e+04	128	22	NaN	NaN	NaN
87.7412	0	125	8.984800e+04	125	22	NaN	NaN	NaN
88.8652	0	121	9.099900e+04	121	22	NaN	NaN	NaN
90.2354	0.2	2	9.240200e+04	2	23	NaN	NaN	NaN
90.2881	0	128	9.245600e+04	128	23	NaN	NaN	NaN
90.9844	0.05	114	9.316900e+04	114	23	0.0295022	1	NaN
91.0244	0	128	9.321000e+04	128	23	NaN	NaN	NaN
92.0273	0	124	9.423700e+04	124	23	NaN	NaN	NaN
93.2969	0.2	2	9.553700e+04	2	24	NaN	NaN	NaN
93.3496	0	128	9.559100e+04	128	24	NaN	NaN	NaN
94.0127	0	99	9.627000e+04	99	24	NaN	1	NaN
94.0518	0	128	9.631000e+04	128	24	NaN	NaN	NaN
95.3643	0	124	9.765400e+04	124	24	NaN	NaN	NaN
96.6426	0.2	1	9.896300e+04	1	25	NaN	NaN	NaN
96.6953	0	128	9.901700e+04	128	25	NaN	NaN	NaN
97.375	0.05	101	9.971300e+04	101	25	0.0310742	0	NaN
97.4141	0	128	9.975300e+04	128	25	NaN	NaN	NaN
98.4082	0	125	1.007710e+05	125	25	NaN	NaN	NaN
99.8047	0.2	1	1.022010e+05	1	26	NaN	NaN	NaN
99.8574	0	128	1.022550e+05	128	26	NaN	NaN	NaN
100.554	0.05	112	1.029680e+05	112	26	0.0304811	0	NaN
100.593	0	128	1.030080e+05	128	26	NaN	NaN	NaN
102.887	0	125	1.053570e+05	125	26	NaN	NaN	NaN
104.087	0.2	1	1.065860e+05	1	27	NaN	NaN	NaN
104.14	0	128	1.066400e+05	128	27	NaN	NaN	NaN
105.004	0.05	111	1.075250e+05	111	27	0.03123	0	NaN
105.043	0	128	1.075650e+05	128	27	NaN	NaN	NaN
106.177	0	125	1.087260e+05	125	27	NaN	NaN	NaN
107.751	0.2	2	1.103380e+05	2	28	NaN	NaN	NaN
107.804	0	128	1.103920e+05	128	28	NaN	NaN	NaN
108.717	0.05	104	1.113270e+05	104	28	0.0278691	0	NaN
108.757	0	128	1.113680e+05	128	28	NaN	NaN	NaN
109.823	0	125	1.124600e+05	125	28	NaN	NaN	NaN
111.097	0.2	1	1.137640e+05	1	29	NaN	NaN	NaN
111.149	0	128	1.138180e+05	128	29	NaN	NaN	NaN
112.029	0.05	101	1.147190e+05	101	29	0.0290464	1	NaN
112.068	0	128	1.147590e+05	128	29	NaN	NaN	NaN
113.633	0	124	1.163610e+05	124	29	NaN	NaN	NaN
115.011	0.2	1	1.177720e+05	1	30	NaN	NaN	NaN
115.063	0	128	1.178260e+05	128	30	NaN	NaN	NaN
115.894	0	98	1.186760e+05	98	30	NaN	0	NaN
115.934	0	128	1.187170e+05	128	30	NaN	NaN	NaN
116.958	0	125	1.197660e+05	125	30	NaN	NaN	NaN
118.424	0.2	1	1.212670e+05	1	31	NaN	NaN	NaN
118.477	0	128	1.213210e+05	128	31	NaN	NaN	NaN
119.424	0.05	102	1.222910e+05	102	31	0.0276073	1	NaN
119.463	0	128	1.223310e+05	128	31	NaN	NaN	NaN
120.675	0	124	1.235720e+05	124	31	NaN	NaN	NaN
122.004	0.2	2	1.249330e+05	2	32	NaN	NaN	NaN
122.057	0	128	1.249870e+05	128	32	NaN	NaN	NaN
122.954	0.05	104	1.259060e+05	104	32	0.0287695	1	NaN
122.993	0	128	1.259460e+05	128	32	NaN	NaN	NaN
124.337	0	124	1.273220e+05	124	32	NaN	NaN	NaN
125.617	0.2	2	1.286330e+05	2	33	NaN	NaN	NaN
125.67	0	128	1.286870e+05	128	33	NaN	NaN	NaN
126.399	0	99	1.294340e+05	99	33	NaN	0	NaN
126.438	0	128	1.294740e+05	128	33	NaN	NaN	NaN
127.456	0	125	1.305160e+05	125	33	NaN	NaN	NaN
128.745	0.2	2	1.318360e+05	2	34	NaN	NaN	NaN
128.798	0	128	1.318900e+05	128	34	NaN	NaN	NaN
129.595	0	99	1.327060e+05	99	34	NaN	0	NaN
129.634	0	128	1.327460e+05	128	34	NaN	NaN	NaN
130.719	0	125	1.338570e+05	125	34	NaN	NaN	NaN
132.024	0.2	2	1.351940e+05	2	35	NaN	NaN	NaN
132.077	0	128	1.352480e+05	128	35	NaN	NaN	NaN
132.823	0.05	104	1.360120e+05	104	35	0.0299267	0	NaN
132.862	0	128	1.360520e+05	128	35	NaN	NaN	NaN
134.561	0	125	1.377910e+05	125	35	NaN	NaN	NaN
136.14	0.2	1	1.394080e+05	1	36	NaN	NaN	NaN
136.192	0	128	1.394620e+05	128	36	NaN	NaN	NaN
136.889	0.05	102	1.401750e+05	102	36	0.0282595	0	1
136.928	0	128	1.402150e+05	128	36	NaN	NaN	NaN
138.002	0	125	1.413150e+05	125	36	NaN	NaN	NaN
139.059	0	121	1.423970e+05	121	36	NaN	NaN	NaN
140.422	0.2	1	1.437930e+05	1	37	NaN	NaN	NaN
140.475	0	128	1.438470e+05	128	37	NaN	NaN	NaN
141.422	0.05	101	1.448170e+05	101	37	0.0303125	1	1
141.461	0	128	1.448570e+05	128	37	NaN	NaN	NaN
142.607	0	124	1.460310e+05	124	37	NaN	NaN	NaN
143.761	0	121	1.472120e+05	121	37	NaN	NaN	NaN
144.988	0.2	1	1.484690e+05	1	38	NaN	NaN	NaN
145.042	0	128	1.485240e+05	128	38	NaN	NaN	NaN
145.922	0.05	111	1.494250e+05	111	38	0.0296303	1	NaN
145.961	0	128	1.494650e+05	128	38	NaN	NaN	NaN
147.086	0	124	1.506170e+05	124	38	NaN	NaN	NaN
148.284	0.2	1	1.518440e+05	1	39	NaN	NaN	NaN
148.337	0	128	1.518980e+05	128	39	NaN	NaN	NaN
149	0.05	111	1.525770e+05	111	39	0.0285458	1	NaN
149.039	0	128	1.526170e+05	128	39	NaN	NaN	NaN
149.877	0	124	1.534750e+05	124	39	NaN	NaN	NaN
151.195	0.2	1	1.548250e+05	1	40	NaN	NaN	NaN
151.248	0	128	1.548790e+05	128	40	NaN	NaN	NaN
152.028	0.05	112	1.556780e+05	112	40	0.0302926	1	NaN
152.067	0	128	1.557180e+05	128	40	NaN	NaN	NaN
152.995	0	124	1.566680e+05	124	40	NaN	NaN	NaN
154.307	0.2	1	1.580110e+05	1	41	NaN	NaN	NaN
154.359	0	128	1.580650e+05	128	41	NaN	NaN	NaN
155.257	0.05	102	1.589840e+05	102	41	0.0295178	1	NaN
155.296	0	128	1.590240e+05	128	41	NaN	NaN	NaN
156.811	0	124	1.605750e+05	124	41	NaN	NaN	NaN
158.188	0.2	1	1.619860e+05	1	42	NaN	NaN	NaN
158.24	0	128	1.620390e+05	128	42	NaN	NaN	NaN
159.155	0	98	1.629760e+05	98	42	NaN	0	NaN
159.194	0	128	1.630160e+05	128	42	NaN	NaN	NaN
160.172	0	125	1.640170e+05	125	42	NaN	NaN	NaN
161.567	0.2	2	1.654460e+05	2	43	NaN	NaN	NaN
161.62	0	128	1.655000e+05	128	43	NaN	NaN	NaN
162.534	0.05	103	1.664360e+05	103	43	0.0300656	0	NaN
162.573	0	128	1.664760e+05	128	43	NaN	NaN	NaN
163.688	0	125	1.676170e+05	125	43	NaN	NaN	NaN
165.23	0.2	1	1.691970e+05	1	44	NaN	NaN	NaN
165.283	0	128	1.692510e+05	128	44	NaN	NaN	NaN
165.979	0.05	111	1.699640e+05	111	44	0.0292584	1	NaN
166.02	0	128	1.700050e+05	128	44	NaN	NaN	NaN
167.047	0	124	1.710570e+05	124	44	NaN	NaN	NaN
168.309	0.2	2	1.723490e+05	2	45	NaN	NaN	NaN
168.361	0	128	1.724030e+05	128	45	NaN	NaN	NaN
169.226	0.05	104	1.732880e+05	104	45	0.0282815	1	NaN
169.265	0	128	1.733280e+05	128	45	NaN	NaN	NaN
170.14	0	124	1.742240e+05	124	45	NaN	NaN	NaN
171.538	0.2	2	1.756560e+05	2	46	NaN	NaN	NaN
171.59	0	128	1.757090e+05	128	46	NaN	NaN	NaN
172.304	0.05	114	1.764400e+05	114	46	0.0290303	1	NaN
172.343	0	128	1.764800e+05	128	46	NaN	NaN	NaN
173.363	0	124	1.775250e+05	124	46	NaN	NaN	NaN
174.749	0.2	1	1.789440e+05	1	47	NaN	NaN	NaN
174.802	0	128	1.789980e+05	128	47	NaN	NaN	NaN
175.767	0.05	112	1.799860e+05	112	47	0.0305575	0	NaN
175.806	0	128	1.800260e+05	128	47	NaN	NaN	NaN
176.631	0	125	1.808710e+05	125	47	NaN	NaN	NaN
177.878	0.2	2	1.821480e+05	2	48	NaN	NaN	NaN
177.931	0	128	1.822020e+05	128	48	NaN	NaN	NaN
178.861	0.05	103	1.831550e+05	103	48	0.0296485	0	NaN
178.9	0	128	1.831950e+05	128	48	NaN	NaN	NaN
180.381	0	125	1.847110e+05	125	48	NaN	NaN	NaN
181.625	0.2	1	1.859850e+05	1	49	NaN	NaN	NaN
181.678	0	128	1.860390e+05	128	49	NaN	NaN	NaN
182.341	0.05	112	1.867180e+05	112	49	0.0272853	0	NaN
182.38	0	128	1.867580e+05	128	49	NaN	NaN	NaN
183.396	0	125	1.877980e+05	125	49	NaN	NaN	NaN
184.987	0.2	1	1.894280e+05	1	50	NaN	NaN	NaN
185.04	0	128	1.894820e+05	128	50	NaN	NaN	NaN
185.938	0.05	111	1.904010e+05	111	50	0.0278453	0	NaN
185.977	0	128	1.904410e+05	128	50	NaN	NaN	NaN
186.941	0	125	1.914290e+05	125	50	NaN	NaN	NaN
188.484	0.2	1	1.930090e+05	1	51	NaN	NaN	NaN
188.536	0	128	1.930620e+05	128	51	NaN	NaN	NaN
189.384	0.05	101	1.939300e+05	101	51	0.0287749	1	1
189.423	0	128	1.939700e+05	128	51	NaN	NaN	NaN
191.633	0	124	1.962330e+05	124	51	NaN	NaN	NaN
193.307	0	121	1.979470e+05	121	51	NaN	NaN	NaN
194.69	0.2	2	1.993640e+05	2	52	NaN	NaN	NaN
194.743	0	128	1.994180e+05	128	52	NaN	NaN	NaN
195.573	0.05	114	2.002680e+05	114	52	0.0271639	1	2
195.612	0	128	2.003080e+05	128	52	NaN	NaN	NaN
196.461	0	124	2.011770e+05	124	52	NaN	NaN	NaN
197.345	0	122	2.020820e+05	122	52	NaN	NaN	NaN
198.705	0.2	1	2.034750e+05	1	53	NaN	NaN	NaN
198.758	0	128	2.035290e+05	128	53	NaN	NaN	NaN
199.688	0.05	101	2.044820e+05	101	53	0.0297726	0	NaN
199.728	0	128	2.045220e+05	128	53	NaN	NaN	NaN
201.012	0	125	2.058370e+05	125	53	NaN	NaN	NaN
202.235	0.2	2	2.070900e+05	2	54	NaN	NaN	NaN
202.288	0	128	2.071440e+05	128	54	NaN	NaN	NaN
203.118	0.05	103	2.079940e+05	103	54	0.0244397	1	NaN
203.157	0	128	2.080340e+05	128	54	NaN	NaN	NaN
204.502	0	124	2.094110e+05	124	54	NaN	NaN	NaN
205.933	0.2	1	2.108760e+05	1	55	NaN	NaN	NaN
205.984	0	128	2.109290e+05	128	55	NaN	NaN	NaN
206.849	0.05	102	2.118140e+05	102	55	0.0266717	1	NaN
206.888	0	128	2.118540e+05	128	55	NaN	NaN	NaN
207.821	0	124	2.128100e+05	124	55	NaN	NaN	NaN
209.11	0.2	2	2.141300e+05	2	56	NaN	NaN	NaN
209.163	0	128	2.141840e+05	128	56	NaN	NaN	NaN
210.11	0.05	113	2.151540e+05	113	56	0.0259998	1	NaN
210.149	0	128	2.151940e+05	128	56	NaN	NaN	NaN
211.215	0	124	2.162850e+05	124	56	NaN	NaN	NaN
212.624	0.2	1	2.177280e+05	1	57	NaN	NaN	NaN
212.676	0	128	2.177810e+05	128	57	NaN	NaN	NaN
213.573	0.05	112	2.187000e+05	112	57	0.0295312	0	2
213.612	0	128	2.187400e+05	128	57	NaN	NaN	NaN
214.812	0	125	2.199680e+05	125	57	NaN	NaN	NaN
216.148	0	122	2.213370e+05	122	57	NaN	NaN	NaN
217.626	0.2	2	2.228500e+05	2	58	NaN	NaN	NaN
217.678	0	128	2.229030e+05	128	58	NaN	NaN	NaN
218.425	0	99	2.236680e+05	99	58	NaN	0	NaN
218.464	0	128	2.237080e+05	128	58	NaN	NaN	NaN
219.895	0	125	2.251730e+05	125	58	NaN	NaN	NaN
221.423	0.2	2	2.267380e+05	2	59	NaN	NaN	NaN
221.476	0	128	2.267920e+05	128	59	NaN	NaN	NaN
222.239	0	99	2.275740e+05	99	59	NaN	0	NaN
222.278	0	128	2.276140e+05	128	59	NaN	NaN	NaN
223.334	0	125	2.286950e+05	125	59	NaN	NaN	NaN
224.701	0.2	1	2.300950e+05	1	60	NaN	NaN	NaN
224.755	0	128	2.301500e+05	128	60	NaN	NaN	NaN
225.484	0.05	101	2.308970e+05	101	60	0.028384	0	NaN
225.523	0	128	2.309370e+05	128	60	NaN	NaN	NaN
227.066	0	125	2.325170e+05	125	60	NaN	NaN	NaN
228.315	0.2	2	2.337960e+05	2	61	NaN	NaN	NaN
228.368	0	128	2.338500e+05	128	61	NaN	NaN	NaN
229.198	0.05	104	2.347000e+05	104	61	0.0268527	1	NaN
229.237	0	128	2.347400e+05	128	61	NaN	NaN	NaN
230.202	0	124	2.357280e+05	124	61	NaN	NaN	NaN
231.561	0.2	2	2.371190e+05	2	62	NaN	NaN	NaN
231.613	0	128	2.371730e+05	128	62	NaN	NaN	NaN
232.511	0.05	103	2.380920e+05	103	62	0.0291408	0	NaN
232.55	0	128	2.381320e+05	128	62	NaN	NaN	NaN
233.593	0	125	2.392000e+05	125	62	NaN	NaN	NaN
235.04	0.2	1	2.406820e+05	1	63	NaN	NaN	NaN
235.093	0	128	2.407360e+05	128	63	NaN	NaN	NaN
235.939	0.05	112	2.416030e+05	112	63	0.0268979	0	NaN
235.979	0	128	2.416440e+05	128	63	NaN	NaN	NaN
237.115	0	125	2.428070e+05	125	63	NaN	NaN	NaN
238.437	0.2	2	2.441600e+05	2	64	NaN	NaN	NaN
238.489	0	128	2.442140e+05	128	64	NaN	NaN	NaN
239.285	0.05	113	2.450290e+05	113	64	0.0287068	1	NaN
239.325	0	128	2.450700e+05	128	64	NaN	NaN	NaN
240.515	0	124	2.462880e+05	124	64	NaN	NaN	NaN
241.766	0.2	2	2.475690e+05	2	65	NaN	NaN	NaN
241.817	0	128	2.476220e+05	128	65	NaN	NaN	NaN
242.581	0.05	113	2.484040e+05	113	65	0.0276808	0	NaN
242.62	0	128	2.484440e+05	128	65	NaN	NaN	NaN
243.846	0	125	2.496990e+05	125	65	NaN	NaN	NaN
245.195	0.2	1	2.510810e+05	1	66	NaN	NaN	NaN
245.247	0	128	2.511340e+05	128	66	NaN	NaN	NaN
246.178	0.05	112	2.520870e+05	112	66	0.0265354	0	NaN
246.217	0	128	2.521270e+05	128	66	NaN	NaN	NaN
247.268	0	125	2.532030e+05	125	66	NaN	NaN	NaN
248.54	0.2	2	2.545060e+05	2	67	NaN	NaN	NaN
248.593	0	128	2.545600e+05	128	67	NaN	NaN	NaN
249.289	0.05	104	2.552730e+05	104	67	0.0289644	0	NaN
249.329	0	128	2.553140e+05	128	67	NaN	NaN	NaN
250.838	0	125	2.568590e+05	125	67	NaN	NaN	NaN
252.354	0.2	2	2.584120e+05	2	68	NaN	NaN	NaN
252.407	0	128	2.584660e+05	128	68	NaN	NaN	NaN
253.171	0.05	113	2.592480e+05	113	68	0.0282166	1	NaN
253.21	0	128	2.592880e+05	128	68	NaN	NaN	NaN
254.589	0	124	2.607000e+05	124	68	NaN	NaN	NaN
255.885	0.2	2	2.620270e+05	2	69	NaN	NaN	NaN
255.937	0	128	2.620800e+05	128	69	NaN	NaN	NaN
256.667	0.05	114	2.628280e+05	114	69	0.0274563	1	NaN
256.706	0	128	2.628680e+05	128	69	NaN	NaN	NaN
257.764	0	124	2.639510e+05	124	69	NaN	NaN	NaN
259.213	0.2	2	2.654350e+05	2	70	NaN	NaN	NaN
259.266	0	128	2.654890e+05	128	70	NaN	NaN	NaN
260.18	0.05	114	2.664250e+05	114	70	0.0308775	1	NaN
260.219	0	128	2.664650e+05	128	70	NaN	NaN	NaN
261.257	0	124	2.675280e+05	124	70	NaN	NaN	NaN
262.576	0.2	2	2.688790e+05	2	71	NaN	NaN	NaN
262.629	0	128	2.689330e+05	128	71	NaN	NaN	NaN
263.426	0.05	113	2.697490e+05	113	71	0.0273873	0	NaN
263.465	0	128	2.697890e+05	128	71	NaN	NaN	NaN
264.696	0	125	2.710500e+05	125	71	NaN	NaN	NaN
266.139	0.2	2	2.725270e+05	2	72	NaN	NaN	NaN
266.191	0	128	2.725810e+05	128	72	NaN	NaN	NaN
267.139	0.05	114	2.735510e+05	114	72	0.0287758	0	NaN
267.179	0	128	2.735920e+05	128	72	NaN	NaN	NaN
268.143	0	125	2.745790e+05	125	72	NaN	NaN	NaN
269.501	0.2	1	2.759700e+05	1	73	NaN	NaN	NaN
269.554	0	128	2.760240e+05	128	73	NaN	NaN	NaN
270.218	0.05	102	2.767040e+05	102	73	0.0275927	1	NaN
270.257	0	128	2.767440e+05	128	73	NaN	NaN	NaN
271.46	0	124	2.779760e+05	124	73	NaN	NaN	NaN
272.931	0.2	2	2.794820e+05	2	74	NaN	NaN	NaN
272.983	0	128	2.795360e+05	128	74	NaN	NaN	NaN
273.68	0.05	113	2.802490e+05	113	74	0.0271883	0	NaN
273.719	0	128	2.802890e+05	128	74	NaN	NaN	NaN
274.729	0	125	2.813230e+05	125	74	NaN	NaN	NaN
276.109	0.2	1	2.827370e+05	1	75	NaN	NaN	NaN
276.162	0	128	2.827910e+05	128	75	NaN	NaN	NaN
277.109	0.05	102	2.837610e+05	102	75	0.0266812	0	NaN
277.148	0	128	2.838010e+05	128	75	NaN	NaN	NaN
278.132	0	125	2.848080e+05	125	75	NaN	NaN	NaN
279.606	0.2	1	2.863180e+05	1	76	NaN	NaN	NaN
279.658	0	128	2.863710e+05	128	76	NaN	NaN	NaN
280.371	0.05	112	2.871010e+05	112	76	0.0266343	0	NaN
280.411	0	128	2.871420e+05	128	76	NaN	NaN	NaN
281.558	0	125	2.883160e+05	125	76	NaN	NaN	NaN
282.935	0.2	2	2.897260e+05	2	77	NaN	NaN	NaN
282.987	0	128	2.897800e+05	128	77	NaN	NaN	NaN
283.784	0.05	114	2.905960e+05	114	77	0.0285797	0	NaN
283.823	0	128	2.906360e+05	128	77	NaN	NaN	NaN
285.104	0	125	2.919470e+05	125	77	NaN	NaN	NaN
286.481	0.2	1	2.933580e+05	1	78	NaN	NaN	NaN
286.534	0	128	2.934120e+05	128	78	NaN	NaN	NaN
287.297	0.05	111	2.941930e+05	111	78	0.0276279	0	NaN
287.337	0	128	2.942340e+05	128	78	NaN	NaN	NaN
288.382	0	125	2.953040e+05	125	78	NaN	NaN	NaN
289.793	0.2	2	2.967490e+05	2	79	NaN	NaN	NaN
289.846	0	128	2.968030e+05	128	79	NaN	NaN	NaN
290.727	0.05	113	2.977050e+05	113	79	0.0257399	0	NaN
290.766	0	128	2.977450e+05	128	79	NaN	NaN	NaN
291.749	0	125	2.987520e+05	125	79	NaN	NaN	NaN
292.972	0.2	2	3.000040e+05	2	80	NaN	NaN	NaN
293.024	0	128	3.000580e+05	128	80	NaN	NaN	NaN
293.755	0.05	104	3.008060e+05	104	80	0.0277277	1	2
293.794	0	128	3.008460e+05	128	80	NaN	NaN	NaN
294.91	0	124	3.019890e+05	124	80	NaN	NaN	NaN
296.114	0	122	3.032220e+05	122	80	NaN	NaN	NaN
297.271	0.2	1	3.044070e+05	1	81	NaN	NaN	NaN
297.324	0	128	3.044610e+05	128	81	NaN	NaN	NaN
298.188	0.05	101	3.053450e+05	101	81	0.0290929	0	NaN
298.227	0	128	3.053850e+05	128	81	NaN	NaN	NaN
299.19	0	125	3.063720e+05	125	81	NaN	NaN	NaN
300.617	0.2	1	3.078330e+05	1	82	NaN	NaN	NaN
300.67	0	128	3.078870e+05	128	82	NaN	NaN	NaN
301.383	0.05	101	3.086170e+05	101	82	0.0303042	0	NaN
301.422	0	128	3.086570e+05	128	82	NaN	NaN	NaN
302.559	0	125	3.098210e+05	125	82	NaN	NaN	NaN
304.046	0.2	1	3.113440e+05	1	83	NaN	NaN	NaN
304.1	0	128	3.113990e+05	128	83	NaN	NaN	NaN
304.946	0.05	112	3.122660e+05	112	83	0.0287363	0	NaN
304.985	0	128	3.123060e+05	128	83	NaN	NaN	NaN
306.06	0	125	3.134060e+05	125	83	NaN	NaN	NaN
307.309	0.2	1	3.146850e+05	1	84	NaN	NaN	NaN
307.361	0	128	3.147390e+05	128	84	NaN	NaN	NaN
308.191	0.05	112	3.155890e+05	112	84	0.0296035	0	1
308.23	0	128	3.156290e+05	128	84	NaN	NaN	NaN
309.463	0	125	3.168910e+05	125	84	NaN	NaN	NaN
310.793	0	121	3.182530e+05	121	84	NaN	NaN	NaN
