onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
37.3662	0.2	2	镸	2	10	NaN	NaN	NaN
37.4189	0	128	閮	128	10	NaN	NaN	NaN
38.3164	0.05	103	饅	103	10	0.0368868	1	NaN
38.3555	0	128	饭	128	10	NaN	NaN	NaN
39.373	0	124	鵿	124	10	NaN	NaN	NaN
40.7119	0.2	2	ꋚ	2	11	NaN	NaN	NaN
40.7646	0	128	ꌐ	128	11	NaN	NaN	NaN
41.5615	0.05	103	Ꙁ	103	11	0.0359372	1	NaN
41.6006	0	128	Ꙩ	128	11	NaN	NaN	NaN
42.6416	0	124	ꪒ	124	11	NaN	NaN	NaN
44.1416	0.2	2	낒	2	12	NaN	NaN	NaN
44.1943	0	128	냈	128	12	NaN	NaN	NaN
44.9746	0	99	돧	99	12	NaN	0	NaN
45.0137	0	128	됏	128	12	NaN	NaN	NaN
46.1006	0	125	롨	125	12	NaN	NaN	NaN
47.6543	0.2	1	뺟	1	13	NaN	NaN	NaN
47.707	0	128	뻕	128	13	NaN	NaN	NaN
48.4043	0.05	111	솟	111	13	0.0257989	1	NaN
48.4434	0	128	쇇	128	13	NaN	NaN	NaN
49.3232	0	124	알	124	13	NaN	NaN	NaN
50.5488	0.2	1	쨳	1	14	NaN	NaN	NaN
50.6016	0	128	쩩	128	14	NaN	NaN	NaN
51.3818	0.05	101	춈	101	14	0.0256011	0	NaN
51.4209	0	128	춰	128	14	NaN	NaN	NaN
52.7529	0	125	팄	125	14	NaN	NaN	NaN
54.2959	0.2	2	�	2	15	NaN	NaN	NaN
54.3486	0	128	�	128	15	NaN	NaN	NaN
55.1953	0	99	�	99	15	NaN	0	NaN
55.2354	0	128	�	128	15	NaN	NaN	NaN
56.6162	0	125		125	15	NaN	NaN	NaN
58.127	0.2	2		2	16	NaN	NaN	NaN
58.1797	0	128		128	16	NaN	NaN	NaN
59.0264	0.05	113		113	16	0.0359421	0	NaN
59.0654	0	128		128	16	NaN	NaN	NaN
60.624	0	125		125	16	NaN	NaN	NaN
62.1074	0.2	1		1	17	NaN	NaN	NaN
62.1611	0	128		128	17	NaN	NaN	NaN
63.0918	0	98	ﱟ	98	17	NaN	0	NaN
63.1309	0	128	ﲇ	128	17	NaN	NaN	NaN
63.9922	0	125	￹	125	17	NaN	NaN	NaN
65.2861	0.2	1	6.685400e+04	1	18	NaN	NaN	NaN
65.3398	0	128	6.690900e+04	128	18	NaN	NaN	NaN
66.2373	0.05	111	6.782800e+04	111	18	0.0242629	1	NaN
66.2764	0	128	6.786800e+04	128	18	NaN	NaN	NaN
67.1865	0	124	6.880000e+04	124	18	NaN	NaN	NaN
68.6328	0.2	2	7.028100e+04	2	19	NaN	NaN	NaN
68.6855	0	128	7.033500e+04	128	19	NaN	NaN	NaN
69.4492	0.05	113	7.111700e+04	113	19	0.0333428	1	NaN
69.5049	0	128	7.117400e+04	128	19	NaN	NaN	NaN
70.3516	0	124	7.204100e+04	124	19	NaN	NaN	NaN
71.5771	0.2	1	7.329600e+04	1	20	NaN	NaN	NaN
71.6299	0	128	7.335000e+04	128	20	NaN	NaN	NaN
72.46	0.05	102	7.420000e+04	102	20	0.0249201	1	NaN
72.499	0	128	7.424000e+04	128	20	NaN	NaN	NaN
73.4443	0	124	7.520800e+04	124	20	NaN	NaN	NaN
75.0059	0.2	2	7.680700e+04	2	21	NaN	NaN	NaN
75.0586	0	128	7.686100e+04	128	21	NaN	NaN	NaN
75.9229	0.05	103	7.774600e+04	103	21	0.0350468	1	NaN
75.9619	0	128	7.778600e+04	128	21	NaN	NaN	NaN
76.7734	0	124	7.861700e+04	124	21	NaN	NaN	NaN
78.3184	0.2	1	8.019900e+04	1	22	NaN	NaN	NaN
78.3711	0	128	8.025300e+04	128	22	NaN	NaN	NaN
79.0508	0.05	101	8.094900e+04	101	22	0.0238315	1	NaN
79.0898	0	128	8.098900e+04	128	22	NaN	NaN	NaN
80.3047	0	124	8.223300e+04	124	22	NaN	NaN	NaN
81.8311	0.2	1	8.379600e+04	1	23	NaN	NaN	NaN
81.8848	0	128	8.385100e+04	128	23	NaN	NaN	NaN
82.7148	0.05	112	8.470100e+04	112	23	0.020671	1	NaN
82.7539	0	128	8.474100e+04	128	23	NaN	NaN	NaN
83.6191	0	124	8.562700e+04	124	23	NaN	NaN	NaN
85.0605	0.2	2	8.710300e+04	2	24	NaN	NaN	NaN
85.1133	0	128	8.715700e+04	128	24	NaN	NaN	NaN
85.9268	0.05	114	8.799000e+04	114	24	0.0342296	1	2
85.9658	0	128	8.803000e+04	128	24	NaN	NaN	NaN
86.7832	0	124	8.886700e+04	124	24	NaN	NaN	NaN
89.9424	0	122	9.210200e+04	122	24	NaN	NaN	NaN
91.333	0.2	1	9.352600e+04	1	25	NaN	NaN	NaN
91.3867	0	128	9.358100e+04	128	25	NaN	NaN	NaN
92.1162	0.05	101	9.432800e+04	101	25	0.0220355	1	NaN
92.1553	0	128	9.436800e+04	128	25	NaN	NaN	NaN
92.9746	0	124	9.520700e+04	124	25	NaN	NaN	NaN
94.3447	0.2	2	9.661000e+04	2	26	NaN	NaN	NaN
94.3975	0	128	9.666400e+04	128	26	NaN	NaN	NaN
95.3281	0.05	113	9.761700e+04	113	26	0.0331129	1	NaN
95.3672	0	128	9.765700e+04	128	26	NaN	NaN	NaN
96.1807	0	124	9.849000e+04	124	26	NaN	NaN	NaN
97.707	0.2	2	1.000530e+05	2	27	NaN	NaN	NaN
97.7598	0	128	1.001070e+05	128	27	NaN	NaN	NaN
98.4229	0.05	104	1.007860e+05	104	27	0.0308333	1	NaN
98.4619	0	128	1.008260e+05	128	27	NaN	NaN	NaN
99.3799	0	124	1.017660e+05	124	27	NaN	NaN	NaN
100.818	0.2	2	1.032390e+05	2	28	NaN	NaN	NaN
100.871	0	128	1.032930e+05	128	28	NaN	NaN	NaN
101.651	0.05	104	1.040920e+05	104	28	0.0317512	1	NaN
101.69	0	128	1.041320e+05	128	28	NaN	NaN	NaN
102.771	0	124	1.052390e+05	124	28	NaN	NaN	NaN
104.315	0.2	2	1.068200e+05	2	29	NaN	NaN	NaN
104.368	0	128	1.068740e+05	128	29	NaN	NaN	NaN
105.315	0.05	104	1.078440e+05	104	29	0.0295811	0	NaN
105.354	0	128	1.078840e+05	128	29	NaN	NaN	NaN
106.041	0	125	1.085870e+05	125	29	NaN	NaN	NaN
107.242	0.2	2	1.098170e+05	2	30	NaN	NaN	NaN
107.295	0	128	1.098710e+05	128	30	NaN	NaN	NaN
107.991	0.05	103	1.105840e+05	103	30	0.0300294	0	2
108.031	0	128	1.106250e+05	128	30	NaN	NaN	NaN
109.065	0	125	1.116840e+05	125	30	NaN	NaN	NaN
112.173	0	122	1.148660e+05	122	30	NaN	NaN	NaN
113.582	0.2	1	1.163090e+05	1	31	NaN	NaN	NaN
113.636	0	128	1.163640e+05	128	31	NaN	NaN	NaN
114.399	0.05	112	1.171460e+05	112	31	0.0212358	1	NaN
114.438	0	128	1.171860e+05	128	31	NaN	NaN	NaN
115.361	0	124	1.181310e+05	124	31	NaN	NaN	NaN
116.929	0.2	1	1.197360e+05	1	32	NaN	NaN	NaN
116.981	0	128	1.197900e+05	128	32	NaN	NaN	NaN
117.778	0.05	112	1.206060e+05	112	32	0.0197774	1	NaN
117.817	0	128	1.206460e+05	128	32	NaN	NaN	NaN
118.65	0	124	1.214990e+05	124	32	NaN	NaN	NaN
119.873	0.2	1	1.227510e+05	1	33	NaN	NaN	NaN
119.926	0	128	1.228050e+05	128	33	NaN	NaN	NaN
120.605	0	98	1.235010e+05	98	33	NaN	0	NaN
120.645	0	128	1.235410e+05	128	33	NaN	NaN	NaN
121.527	0	125	1.244450e+05	125	33	NaN	NaN	NaN
122.783	0.2	2	1.257310e+05	2	34	NaN	NaN	NaN
122.836	0	128	1.257850e+05	128	34	NaN	NaN	NaN
123.55	0.05	113	1.265160e+05	113	34	0.0269569	1	NaN
123.589	0	128	1.265560e+05	128	34	NaN	NaN	NaN
124.679	0	124	1.276720e+05	124	34	NaN	NaN	NaN
126.112	0.2	2	1.291400e+05	2	35	NaN	NaN	NaN
126.165	0	128	1.291940e+05	128	35	NaN	NaN	NaN
127.113	0.05	103	1.301650e+05	103	35	0.0279726	0	NaN
127.152	0	128	1.302050e+05	128	35	NaN	NaN	NaN
127.945	0	125	1.310170e+05	125	35	NaN	NaN	NaN
129.224	0.2	2	1.323260e+05	2	36	NaN	NaN	NaN
129.277	0	128	1.323810e+05	128	36	NaN	NaN	NaN
129.974	0.05	114	1.330940e+05	114	36	0.026586	0	NaN
130.013	0	128	1.331340e+05	128	36	NaN	NaN	NaN
130.967	0	125	1.341110e+05	125	36	NaN	NaN	NaN
132.453	0.2	2	1.356330e+05	2	37	NaN	NaN	NaN
132.506	0	128	1.356870e+05	128	37	NaN	NaN	NaN
133.319	0.05	113	1.365200e+05	113	37	0.0248065	1	NaN
133.358	0	128	1.365600e+05	128	37	NaN	NaN	NaN
134.057	0	124	1.372750e+05	124	37	NaN	NaN	NaN
135.363	0.2	1	1.386130e+05	1	38	NaN	NaN	NaN
135.416	0	128	1.386670e+05	128	38	NaN	NaN	NaN
136.23	0.05	102	1.395010e+05	102	38	0.0229835	1	NaN
136.27	0	128	1.395410e+05	128	38	NaN	NaN	NaN
137.268	0	124	1.405630e+05	124	38	NaN	NaN	NaN
138.625	0.2	2	1.419530e+05	2	39	NaN	NaN	NaN
138.679	0	128	1.420080e+05	128	39	NaN	NaN	NaN
139.509	0.05	104	1.428580e+05	104	39	0.0274136	0	NaN
139.548	0	128	1.428980e+05	128	39	NaN	NaN	NaN
141.196	0	125	1.445860e+05	125	39	NaN	NaN	NaN
142.573	0.2	1	1.459960e+05	1	40	NaN	NaN	NaN
142.627	0	128	1.460510e+05	128	40	NaN	NaN	NaN
143.558	0.05	102	1.470040e+05	102	40	0.021568	0	NaN
143.597	0	128	1.470440e+05	128	40	NaN	NaN	NaN
144.626	0	125	1.480980e+05	125	40	NaN	NaN	NaN
145.819	0.2	2	1.493200e+05	2	41	NaN	NaN	NaN
145.872	0	128	1.493740e+05	128	41	NaN	NaN	NaN
146.652	0.05	113	1.501730e+05	113	41	0.0261812	0	NaN
146.691	0	128	1.502130e+05	128	41	NaN	NaN	NaN
147.712	0	125	1.512580e+05	125	41	NaN	NaN	NaN
149.165	0.2	1	1.527460e+05	1	42	NaN	NaN	NaN
149.218	0	128	1.528000e+05	128	42	NaN	NaN	NaN
150.148	0.05	112	1.537530e+05	112	42	0.0234158	1	2
150.188	0	128	1.537930e+05	128	42	NaN	NaN	NaN
151.043	0	124	1.546690e+05	124	42	NaN	NaN	NaN
152.297	0	122	1.559530e+05	122	42	NaN	NaN	NaN
153.665	0.2	1	1.573540e+05	1	43	NaN	NaN	NaN
153.718	0	128	1.574080e+05	128	43	NaN	NaN	NaN
154.515	0.05	111	1.582240e+05	111	43	0.0220475	1	NaN
154.554	0	128	1.582640e+05	128	43	NaN	NaN	NaN
155.414	0	124	1.591450e+05	124	43	NaN	NaN	NaN
156.961	0.2	2	1.607290e+05	2	44	NaN	NaN	NaN
157.014	0	128	1.607830e+05	128	44	NaN	NaN	NaN
157.911	0.05	114	1.617020e+05	114	44	0.0259905	0	NaN
157.967	0	128	1.617590e+05	128	44	NaN	NaN	NaN
158.979	0	125	1.627950e+05	125	44	NaN	NaN	NaN
160.273	0.2	2	1.641210e+05	2	45	NaN	NaN	NaN
160.325	0	128	1.641740e+05	128	45	NaN	NaN	NaN
161.29	0.05	103	1.651620e+05	103	45	0.0275509	0	NaN
161.329	0	128	1.652020e+05	128	45	NaN	NaN	NaN
162.328	0	125	1.662250e+05	125	45	NaN	NaN	NaN
163.534	0.2	2	1.674600e+05	2	46	NaN	NaN	NaN
163.588	0	128	1.675150e+05	128	46	NaN	NaN	NaN
164.368	0.05	114	1.683140e+05	114	46	0.0287013	0	2
164.407	0	128	1.683540e+05	128	46	NaN	NaN	NaN
165.325	0	125	1.692940e+05	125	46	NaN	NaN	NaN
167.124	0	122	1.711360e+05	122	46	NaN	NaN	NaN
168.47	0.2	1	1.725140e+05	1	47	NaN	NaN	NaN
168.522	0	128	1.725680e+05	128	47	NaN	NaN	NaN
169.354	0.05	101	1.734190e+05	101	47	0.0221134	0	NaN
169.393	0	128	1.734590e+05	128	47	NaN	NaN	NaN
170.68	0	125	1.747770e+05	125	47	NaN	NaN	NaN
172.066	0.2	2	1.761970e+05	2	48	NaN	NaN	NaN
172.119	0	128	1.762510e+05	128	48	NaN	NaN	NaN
172.816	0.05	113	1.769650e+05	113	48	0.0276417	1	NaN
172.872	0	128	1.770220e+05	128	48	NaN	NaN	NaN
173.689	0	124	1.778590e+05	124	48	NaN	NaN	NaN
175.194	0.2	1	1.794000e+05	1	49	NaN	NaN	NaN
175.248	0	128	1.794550e+05	128	49	NaN	NaN	NaN
176.195	0	98	1.804250e+05	98	49	NaN	0	NaN
176.234	0	128	1.804650e+05	128	49	NaN	NaN	NaN
177.413	0	125	1.816720e+05	125	49	NaN	NaN	NaN
178.858	0.2	1	1.831520e+05	1	50	NaN	NaN	NaN
178.911	0	128	1.832060e+05	128	50	NaN	NaN	NaN
179.842	0.05	101	1.841590e+05	101	50	0.0234759	0	NaN
179.881	0	128	1.841990e+05	128	50	NaN	NaN	NaN
180.863	0	125	1.852050e+05	125	50	NaN	NaN	NaN
182.438	0.2	2	1.868180e+05	2	51	NaN	NaN	NaN
182.491	0	128	1.868720e+05	128	51	NaN	NaN	NaN
183.154	0.05	103	1.875510e+05	103	51	0.0270605	1	NaN
183.193	0	128	1.875910e+05	128	51	NaN	NaN	NaN
183.989	0	124	1.884060e+05	124	51	NaN	NaN	NaN
185.449	0.2	1	1.899010e+05	1	52	NaN	NaN	NaN
185.503	0	128	1.899560e+05	128	52	NaN	NaN	NaN
186.35	0.05	102	1.908230e+05	102	52	0.0250341	1	NaN
186.389	0	128	1.908630e+05	128	52	NaN	NaN	NaN
187.32	0	124	1.918170e+05	124	52	NaN	NaN	NaN
188.729	0.2	2	1.932590e+05	2	53	NaN	NaN	NaN
188.781	0	128	1.933130e+05	128	53	NaN	NaN	NaN
189.729	0.05	113	1.942830e+05	113	53	0.0280095	0	2
189.768	0	128	1.943230e+05	128	53	NaN	NaN	NaN
190.689	0	125	1.952670e+05	125	53	NaN	NaN	NaN
191.942	0	122	1.965500e+05	122	53	NaN	NaN	NaN
193.329	0.2	2	1.979700e+05	2	54	NaN	NaN	NaN
193.382	0	128	1.980240e+05	128	54	NaN	NaN	NaN
194.312	0.05	104	1.989770e+05	104	54	0.0264058	1	NaN
194.352	0	128	1.990170e+05	128	54	NaN	NaN	NaN
195.332	0	124	2.000210e+05	124	54	NaN	NaN	NaN
196.909	0.2	2	2.016360e+05	2	55	NaN	NaN	NaN
196.962	0	128	2.016900e+05	128	55	NaN	NaN	NaN
197.859	0.05	103	2.026090e+05	103	55	0.0281663	0	NaN
197.898	0	128	2.026490e+05	128	55	NaN	NaN	NaN
198.823	0	125	2.035960e+05	125	55	NaN	NaN	NaN
200.054	0.2	2	2.048560e+05	2	56	NaN	NaN	NaN
200.106	0	128	2.049100e+05	128	56	NaN	NaN	NaN
200.887	0.05	113	2.057090e+05	113	56	0.0283179	0	2
200.926	0	128	2.057490e+05	128	56	NaN	NaN	NaN
201.887	0	125	2.067330e+05	125	56	NaN	NaN	NaN
203.024	0	122	2.078980e+05	122	56	NaN	NaN	NaN
204.27	0.2	2	2.091730e+05	2	57	NaN	NaN	NaN
204.322	0	128	2.092270e+05	128	57	NaN	NaN	NaN
205.203	0.05	114	2.101290e+05	114	57	0.0296224	1	NaN
205.242	0	128	2.101690e+05	128	57	NaN	NaN	NaN
206.065	0	124	2.110120e+05	124	57	NaN	NaN	NaN
207.397	0.2	1	2.123760e+05	1	58	NaN	NaN	NaN
207.45	0	128	2.124300e+05	128	58	NaN	NaN	NaN
208.147	0.05	111	2.131440e+05	111	58	0.0236174	0	NaN
208.187	0	128	2.131840e+05	128	58	NaN	NaN	NaN
209.19	0	125	2.142120e+05	125	58	NaN	NaN	NaN
210.66	0.2	1	2.157170e+05	1	59	NaN	NaN	NaN
210.713	0	128	2.157710e+05	128	59	NaN	NaN	NaN
211.577	0.05	102	2.166560e+05	102	59	0.0258797	1	NaN
211.616	0	128	2.166960e+05	128	59	NaN	NaN	NaN
212.586	0	124	2.176890e+05	124	59	NaN	NaN	NaN
214.09	0.2	1	2.192290e+05	1	60	NaN	NaN	NaN
214.143	0	128	2.192830e+05	128	60	NaN	NaN	NaN
214.989	0.05	101	2.201500e+05	101	60	0.0249564	0	NaN
215.028	0	128	2.201900e+05	128	60	NaN	NaN	NaN
216.174	0	125	2.213630e+05	125	60	NaN	NaN	NaN
217.452	0.2	1	2.226720e+05	1	61	NaN	NaN	NaN
217.505	0	128	2.227260e+05	128	61	NaN	NaN	NaN
218.285	0.05	112	2.235250e+05	112	61	0.0246003	1	NaN
218.324	0	128	2.235650e+05	128	61	NaN	NaN	NaN
219.553	0	124	2.248230e+05	124	61	NaN	NaN	NaN
220.831	0.2	2	2.261320e+05	2	62	NaN	NaN	NaN
220.884	0	128	2.261860e+05	128	62	NaN	NaN	NaN
221.697	0.05	103	2.270190e+05	103	62	0.0294432	0	2
221.736	0	128	2.270590e+05	128	62	NaN	NaN	NaN
222.823	0	125	2.281720e+05	125	62	NaN	NaN	NaN
224.464	0	122	2.298520e+05	122	62	NaN	NaN	NaN
225.983	0.2	2	2.314080e+05	2	63	NaN	NaN	NaN
226.036	0	128	2.314620e+05	128	63	NaN	NaN	NaN
226.816	0.05	114	2.322610e+05	114	63	0.0314093	0	NaN
226.855	0	128	2.323010e+05	128	63	NaN	NaN	NaN
228.239	0	125	2.337180e+05	125	63	NaN	NaN	NaN
229.814	0.2	1	2.353310e+05	1	64	NaN	NaN	NaN
229.867	0	128	2.353850e+05	128	64	NaN	NaN	NaN
230.53	0.05	111	2.360640e+05	111	64	0.0240931	0	NaN
230.569	0	128	2.361040e+05	128	64	NaN	NaN	NaN
231.605	0	125	2.371650e+05	125	64	NaN	NaN	NaN
232.842	0.2	1	2.384310e+05	1	65	NaN	NaN	NaN
232.896	0	128	2.384860e+05	128	65	NaN	NaN	NaN
233.775	0.05	101	2.393870e+05	101	65	0.0239608	1	NaN
233.814	0	128	2.394270e+05	128	65	NaN	NaN	NaN
234.732	0	124	2.403670e+05	124	65	NaN	NaN	NaN
236.305	0.2	1	2.419770e+05	1	66	NaN	NaN	NaN
236.358	0	128	2.420320e+05	128	66	NaN	NaN	NaN
237.121	0	98	2.428130e+05	98	66	NaN	0	NaN
237.161	0	128	2.428540e+05	128	66	NaN	NaN	NaN
238.232	0	125	2.439510e+05	125	66	NaN	NaN	NaN
239.734	0.2	1	2.454890e+05	1	67	NaN	NaN	NaN
239.787	0	128	2.455430e+05	128	67	NaN	NaN	NaN
240.668	0.05	101	2.464450e+05	101	67	0.0250243	0	NaN
240.707	0	128	2.464850e+05	128	67	NaN	NaN	NaN
241.808	0	125	2.476120e+05	125	67	NaN	NaN	NaN
243.231	0.2	2	2.490700e+05	2	68	NaN	NaN	NaN
243.284	0	128	2.491240e+05	128	68	NaN	NaN	NaN
243.997	0.05	113	2.498540e+05	113	68	0.0323105	0	NaN
244.036	0	128	2.498940e+05	128	68	NaN	NaN	NaN
245.122	0	125	2.510060e+05	125	68	NaN	NaN	NaN
246.426	0.2	2	2.523410e+05	2	69	NaN	NaN	NaN
246.479	0	128	2.523950e+05	128	69	NaN	NaN	NaN
247.176	0.05	114	2.531090e+05	114	69	0.0317731	0	NaN
247.215	0	128	2.531490e+05	128	69	NaN	NaN	NaN
248.533	0	125	2.544990e+05	125	69	NaN	NaN	NaN
250.006	0.2	1	2.560070e+05	1	70	NaN	NaN	NaN
250.059	0	128	2.560610e+05	128	70	NaN	NaN	NaN
250.756	0.05	101	2.567750e+05	101	70	0.0246607	1	1
250.795	0	128	2.568150e+05	128	70	NaN	NaN	NaN
251.907	0	124	2.579540e+05	124	70	NaN	NaN	NaN
253.188	0	121	2.592650e+05	121	70	NaN	NaN	NaN
254.339	0.2	2	2.604440e+05	2	71	NaN	NaN	NaN
254.392	0	128	2.604980e+05	128	71	NaN	NaN	NaN
255.205	0.05	114	2.613310e+05	114	71	0.0315887	1	2
255.244	0	128	2.613710e+05	128	71	NaN	NaN	NaN
256.219	0	124	2.623690e+05	124	71	NaN	NaN	NaN
258.012	0	122	2.642050e+05	122	71	NaN	NaN	NaN
259.44	0.2	2	2.656680e+05	2	72	NaN	NaN	NaN
259.494	0	128	2.657230e+05	128	72	NaN	NaN	NaN
260.19	0.05	104	2.664360e+05	104	72	0.0324394	1	NaN
260.229	0	128	2.664760e+05	128	72	NaN	NaN	NaN
261.117	0	124	2.673850e+05	124	72	NaN	NaN	NaN
262.67	0.2	2	2.689750e+05	2	73	NaN	NaN	NaN
262.723	0	128	2.690290e+05	128	73	NaN	NaN	NaN
263.486	0.05	113	2.698110e+05	113	73	0.0311541	0	NaN
263.525	0	128	2.698510e+05	128	73	NaN	NaN	NaN
264.458	0	125	2.708060e+05	125	73	NaN	NaN	NaN
265.849	0.2	1	2.722300e+05	1	74	NaN	NaN	NaN
265.901	0	128	2.722840e+05	128	74	NaN	NaN	NaN
266.832	0.05	102	2.732370e+05	102	74	0.0236288	1	2
266.871	0	128	2.732770e+05	128	74	NaN	NaN	NaN
267.703	0	124	2.741290e+05	124	74	NaN	NaN	NaN
268.765	0	122	2.752160e+05	122	74	NaN	NaN	NaN
270.164	0.2	1	2.766490e+05	1	75	NaN	NaN	NaN
270.217	0	128	2.767030e+05	128	75	NaN	NaN	NaN
270.914	0.05	112	2.774170e+05	112	75	0.0263244	1	NaN
270.953	0	128	2.774570e+05	128	75	NaN	NaN	NaN
271.806	0	124	2.783300e+05	124	75	NaN	NaN	NaN
273.209	0.2	1	2.797670e+05	1	76	NaN	NaN	NaN
273.262	0	128	2.798210e+05	128	76	NaN	NaN	NaN
273.975	0.05	112	2.805510e+05	112	76	0.0251222	1	2
274.015	0	128	2.805920e+05	128	76	NaN	NaN	NaN
274.895	0	124	2.814930e+05	124	76	NaN	NaN	NaN
275.783	0	122	2.824030e+05	122	76	NaN	NaN	NaN
277.273	0.2	1	2.839290e+05	1	77	NaN	NaN	NaN
277.327	0	128	2.839840e+05	128	77	NaN	NaN	NaN
278.057	0.05	102	2.847310e+05	102	77	0.0238797	0	NaN
278.096	0	128	2.847710e+05	128	77	NaN	NaN	NaN
279.389	0	125	2.860950e+05	125	77	NaN	NaN	NaN
280.687	0.2	2	2.874240e+05	2	78	NaN	NaN	NaN
280.739	0	128	2.874780e+05	128	78	NaN	NaN	NaN
281.503	0.05	104	2.882600e+05	104	78	0.0327867	0	NaN
281.542	0	128	2.883000e+05	128	78	NaN	NaN	NaN
282.497	0	125	2.892780e+05	125	78	NaN	NaN	NaN
283.682	0.2	1	2.904910e+05	1	79	NaN	NaN	NaN
283.734	0	128	2.905450e+05	128	79	NaN	NaN	NaN
284.548	0.05	111	2.913780e+05	111	79	0.0243484	0	NaN
284.587	0	128	2.914180e+05	128	79	NaN	NaN	NaN
285.858	0	125	2.927200e+05	125	79	NaN	NaN	NaN
287.211	0.2	1	2.941050e+05	1	80	NaN	NaN	NaN
287.264	0	128	2.941590e+05	128	80	NaN	NaN	NaN
288.194	0.05	101	2.951120e+05	101	80	0.0234851	0	NaN
288.233	0	128	2.951520e+05	128	80	NaN	NaN	NaN
289.183	0	125	2.961240e+05	125	80	NaN	NaN	NaN
290.456	0.2	1	2.974280e+05	1	81	NaN	NaN	NaN
290.509	0	128	2.974820e+05	128	81	NaN	NaN	NaN
291.34	0.05	111	2.983330e+05	111	81	0.021768	0	NaN
291.379	0	128	2.983730e+05	128	81	NaN	NaN	NaN
292.349	0	125	2.993660e+05	125	81	NaN	NaN	NaN
293.718	0.2	2	3.007680e+05	2	82	NaN	NaN	NaN
293.771	0	128	3.008230e+05	128	82	NaN	NaN	NaN
294.519	0.05	103	3.015880e+05	103	82	0.0338531	0	1
294.558	0	128	3.016280e+05	128	82	NaN	NaN	NaN
295.456	0	125	3.025480e+05	125	82	NaN	NaN	NaN
296.669	0	121	3.037900e+05	121	82	NaN	NaN	NaN
298.018	0.2	1	3.051710e+05	1	83	NaN	NaN	NaN
298.07	0	128	3.052250e+05	128	83	NaN	NaN	NaN
298.784	0.05	111	3.059560e+05	111	83	0.02575	1	1
298.823	0	128	3.059960e+05	128	83	NaN	NaN	NaN
299.771	0	124	3.069660e+05	124	83	NaN	NaN	NaN
300.84	0	121	3.080610e+05	121	83	NaN	NaN	NaN
302.217	0.2	2	3.094710e+05	2	84	NaN	NaN	NaN
302.27	0	128	3.095250e+05	128	84	NaN	NaN	NaN
303.1	0.05	113	3.103750e+05	113	84	0.03405	1	NaN
303.139	0	128	3.104150e+05	128	84	NaN	NaN	NaN
304.041	0	124	3.113390e+05	124	84	NaN	NaN	NaN
