onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
101.147	0	128	1.035760e+05	128	28	NaN	NaN	NaN
102.026	0	124	1.044760e+05	124	28	NaN	NaN	NaN
103.504	0.2	2	1.059890e+05	2	29	NaN	NaN	NaN
103.557	0	128	1.060430e+05	128	29	NaN	NaN	NaN
104.287	0.05	21	1.067910e+05	21	29	0.0278553	1	NaN
104.326	0	128	1.068310e+05	128	29	NaN	NaN	NaN
105.232	0	124	1.077590e+05	124	29	NaN	NaN	NaN
106.615	0.2	2	1.091750e+05	2	30	NaN	NaN	NaN
106.668	0	128	1.092290e+05	128	30	NaN	NaN	NaN
107.365	0.05	21	1.099430e+05	21	30	0.0283522	0	NaN
107.404	0	128	1.099830e+05	128	30	NaN	NaN	NaN
108.169	0	125	1.107660e+05	125	30	NaN	NaN	NaN
109.359	0.2	1	1.119850e+05	1	31	NaN	NaN	NaN
109.412	0	128	1.120390e+05	128	31	NaN	NaN	NaN
110.092	0.05	11	1.127350e+05	11	31	0.0303062	1	NaN
110.131	0	128	1.127750e+05	128	31	NaN	NaN	NaN
110.851	0	124	1.135120e+05	124	31	NaN	NaN	NaN
112.403	0.2	1	1.151020e+05	1	32	NaN	NaN	NaN
112.456	0	128	1.151560e+05	128	32	NaN	NaN	NaN
113.354	0.05	11	1.160750e+05	11	32	0.0281298	1	NaN
113.393	0	128	1.161150e+05	128	32	NaN	NaN	NaN
114.159	0	124	1.169000e+05	124	32	NaN	NaN	NaN
115.432	0.2	2	1.182030e+05	2	33	NaN	NaN	NaN
115.484	0	128	1.182570e+05	128	33	NaN	NaN	NaN
116.197	0	32	1.189870e+05	32	33	NaN	0	NaN
116.236	0	128	1.190270e+05	128	33	NaN	NaN	NaN
117.263	0	125	1.200780e+05	125	33	NaN	NaN	NaN
118.543	0.2	2	1.213890e+05	2	34	NaN	NaN	NaN
118.596	0	128	1.214430e+05	128	34	NaN	NaN	NaN
119.493	0.05	22	1.223620e+05	22	34	0.0283937	1	NaN
119.532	0	128	1.224020e+05	128	34	NaN	NaN	NaN
120.393	0	124	1.232830e+05	124	34	NaN	NaN	NaN
121.889	0.2	2	1.248150e+05	2	35	NaN	NaN	NaN
121.941	0	128	1.248690e+05	128	35	NaN	NaN	NaN
122.705	0.05	21	1.256510e+05	21	35	0.0272811	0	NaN
122.744	0	128	1.256910e+05	128	35	NaN	NaN	NaN
123.747	0	125	1.267180e+05	125	35	NaN	NaN	NaN
124.95	0.2	1	1.279500e+05	1	36	NaN	NaN	NaN
125.003	0	128	1.280040e+05	128	36	NaN	NaN	NaN
125.917	0.05	11	1.289400e+05	11	36	0.0271438	1	NaN
125.956	0	128	1.289800e+05	128	36	NaN	NaN	NaN
126.663	0	124	1.297040e+05	124	36	NaN	NaN	NaN
127.928	0.2	1	1.309990e+05	1	37	NaN	NaN	NaN
127.98	0	128	1.310530e+05	128	37	NaN	NaN	NaN
128.911	0.05	11	1.320060e+05	11	37	0.0258411	0	NaN
128.951	0	128	1.320470e+05	128	37	NaN	NaN	NaN
129.916	0	125	1.330350e+05	125	37	NaN	NaN	NaN
131.273	0.2	2	1.344250e+05	2	38	NaN	NaN	NaN
131.326	0	128	1.344790e+05	128	38	NaN	NaN	NaN
132.19	0.05	21	1.353640e+05	21	38	0.0266727	0	1
132.229	0	128	1.354040e+05	128	38	NaN	NaN	NaN
133.026	0	125	1.362200e+05	125	38	NaN	NaN	NaN
134.151	0	121	1.373720e+05	121	38	NaN	NaN	NaN
135.289	0.2	2	1.385370e+05	2	39	NaN	NaN	NaN
135.342	0	128	1.385910e+05	128	39	NaN	NaN	NaN
136.256	0	32	1.395270e+05	32	39	NaN	1	NaN
136.295	0	128	1.395670e+05	128	39	NaN	NaN	NaN
137.253	0	124	1.405480e+05	124	39	NaN	NaN	NaN
138.685	0.2	2	1.420140e+05	2	40	NaN	NaN	NaN
138.737	0	128	1.420680e+05	128	40	NaN	NaN	NaN
139.585	0.05	21	1.429360e+05	21	40	0.0295739	1	NaN
139.624	0	128	1.429760e+05	128	40	NaN	NaN	NaN
140.322	0	124	1.436910e+05	124	40	NaN	NaN	NaN
141.512	0.2	2	1.449090e+05	2	41	NaN	NaN	NaN
141.564	0	128	1.449630e+05	128	41	NaN	NaN	NaN
142.228	0.05	21	1.456420e+05	21	41	0.0265291	0	NaN
142.267	0	128	1.456820e+05	128	41	NaN	NaN	NaN
143.316	0	125	1.467570e+05	125	41	NaN	NaN	NaN
144.724	0.2	1	1.481980e+05	1	42	NaN	NaN	NaN
144.776	0	128	1.482520e+05	128	42	NaN	NaN	NaN
145.657	0.05	12	1.491540e+05	12	42	0.0251306	0	NaN
145.696	0	128	1.491940e+05	128	42	NaN	NaN	NaN
146.617	0	125	1.501370e+05	125	42	NaN	NaN	NaN
147.936	0.2	1	1.514870e+05	1	43	NaN	NaN	NaN
147.988	0	128	1.515410e+05	128	43	NaN	NaN	NaN
148.886	0.05	11	1.524600e+05	11	43	0.0278179	1	NaN
148.925	0	128	1.525000e+05	128	43	NaN	NaN	NaN
149.55	0	124	1.531400e+05	124	43	NaN	NaN	NaN
151.114	0.2	1	1.547420e+05	1	44	NaN	NaN	NaN
151.167	0	128	1.547960e+05	128	44	NaN	NaN	NaN
151.896	0.05	11	1.555430e+05	11	44	0.0272758	1	1
151.937	0	128	1.555840e+05	128	44	NaN	NaN	NaN
152.8	0	124	1.564680e+05	124	44	NaN	NaN	NaN
153.764	0	121	1.574550e+05	121	44	NaN	NaN	NaN
155.162	0.2	1	1.588870e+05	1	45	NaN	NaN	NaN
155.215	0	128	1.589410e+05	128	45	NaN	NaN	NaN
155.995	0.05	12	1.597400e+05	12	45	0.0281663	0	NaN
156.034	0	128	1.597800e+05	128	45	NaN	NaN	NaN
156.896	0	125	1.606630e+05	125	45	NaN	NaN	NaN
158.174	0.2	2	1.619710e+05	2	46	NaN	NaN	NaN
158.227	0	128	1.620250e+05	128	46	NaN	NaN	NaN
159.174	0	32	1.629950e+05	32	46	NaN	0	NaN
159.213	0	128	1.630350e+05	128	46	NaN	NaN	NaN
160.371	0	125	1.642210e+05	125	46	NaN	NaN	NaN
161.687	0.2	1	1.655680e+05	1	47	NaN	NaN	NaN
161.739	0	128	1.656220e+05	128	47	NaN	NaN	NaN
162.52	0.05	11	1.664210e+05	11	47	0.0252844	1	1
162.559	0	128	1.664610e+05	128	47	NaN	NaN	NaN
163.205	0	124	1.671230e+05	124	47	NaN	NaN	NaN
164.085	0	121	1.680240e+05	121	47	NaN	NaN	NaN
165.351	0.2	1	1.693200e+05	1	48	NaN	NaN	NaN
165.403	0	128	1.693740e+05	128	48	NaN	NaN	NaN
166.066	0	31	1.700530e+05	31	48	NaN	0	NaN
166.105	0	128	1.700930e+05	128	48	NaN	NaN	NaN
167.119	0	125	1.711310e+05	125	48	NaN	NaN	NaN
168.646	0.2	1	1.726940e+05	1	49	NaN	NaN	NaN
168.698	0	128	1.727480e+05	128	49	NaN	NaN	NaN
169.596	0.05	12	1.736670e+05	12	49	0.0243212	1	2
169.635	0	128	1.737070e+05	128	49	NaN	NaN	NaN
170.425	0	124	1.745160e+05	124	49	NaN	NaN	NaN
171.156	0	122	1.752650e+05	122	49	NaN	NaN	NaN
172.41	0.2	1	1.765490e+05	1	50	NaN	NaN	NaN
172.463	0	128	1.766030e+05	128	50	NaN	NaN	NaN
173.192	0.05	11	1.773500e+05	11	50	0.0273437	1	NaN
173.231	0	128	1.773900e+05	128	50	NaN	NaN	NaN
174.017	0	124	1.781940e+05	124	50	NaN	NaN	NaN
175.438	0.2	2	1.796490e+05	2	51	NaN	NaN	NaN
175.49	0	128	1.797030e+05	128	51	NaN	NaN	NaN
176.421	0	32	1.806560e+05	32	51	NaN	0	NaN
176.461	0	128	1.806970e+05	128	51	NaN	NaN	NaN
177.392	0	125	1.816500e+05	125	51	NaN	NaN	NaN
178.783	0.2	2	1.830750e+05	2	52	NaN	NaN	NaN
178.836	0	128	1.831290e+05	128	52	NaN	NaN	NaN
179.65	0.05	22	1.839630e+05	22	52	0.0288785	1	NaN
179.689	0	128	1.840030e+05	128	52	NaN	NaN	NaN
180.52	0	124	1.848530e+05	124	52	NaN	NaN	NaN
181.929	0.2	1	1.862960e+05	1	53	NaN	NaN	NaN
181.981	0	128	1.863500e+05	128	53	NaN	NaN	NaN
182.862	0.05	11	1.872520e+05	11	53	0.0248829	1	NaN
182.901	0	128	1.872920e+05	128	53	NaN	NaN	NaN
183.484	0	124	1.878890e+05	124	53	NaN	NaN	NaN
184.822	0.2	2	1.892590e+05	2	54	NaN	NaN	NaN
184.875	0	128	1.893130e+05	128	54	NaN	NaN	NaN
185.823	0.05	22	1.902840e+05	22	54	0.0271101	1	NaN
185.862	0	128	1.903240e+05	128	54	NaN	NaN	NaN
186.623	0	124	1.911030e+05	124	54	NaN	NaN	NaN
188.018	0.2	2	1.925310e+05	2	55	NaN	NaN	NaN
188.07	0	128	1.925850e+05	128	55	NaN	NaN	NaN
189.001	0	32	1.935380e+05	32	55	NaN	0	NaN
189.041	0	128	1.935790e+05	128	55	NaN	NaN	NaN
189.895	0	125	1.944530e+05	125	55	NaN	NaN	NaN
191.28	0.2	2	1.958720e+05	2	56	NaN	NaN	NaN
191.333	0	128	1.959260e+05	128	56	NaN	NaN	NaN
192.096	0.05	22	1.967070e+05	22	56	0.0276777	1	NaN
192.136	0	128	1.967480e+05	128	56	NaN	NaN	NaN
192.82	0	124	1.974490e+05	124	56	NaN	NaN	NaN
194.274	0.2	1	1.989380e+05	1	57	NaN	NaN	NaN
194.327	0	128	1.989920e+05	128	57	NaN	NaN	NaN
195.175	0.05	11	1.998600e+05	11	57	0.023814	1	NaN
195.214	0	128	1.999000e+05	128	57	NaN	NaN	NaN
196.011	0	124	2.007160e+05	124	57	NaN	NaN	NaN
197.587	0.2	2	2.023300e+05	2	58	NaN	NaN	NaN
197.64	0	128	2.023840e+05	128	58	NaN	NaN	NaN
198.486	0.05	22	2.032510e+05	22	58	0.0285703	1	NaN
198.525	0	128	2.032910e+05	128	58	NaN	NaN	NaN
199.221	0	124	2.040030e+05	124	58	NaN	NaN	NaN
200.698	0.2	1	2.055160e+05	1	59	NaN	NaN	NaN
200.751	0	128	2.055700e+05	128	59	NaN	NaN	NaN
201.498	0.05	11	2.063350e+05	11	59	0.0219074	1	NaN
201.537	0	128	2.063750e+05	128	59	NaN	NaN	NaN
202.45	0	124	2.073100e+05	124	59	NaN	NaN	NaN
203.927	0.2	1	2.088220e+05	1	60	NaN	NaN	NaN
203.979	0	128	2.088760e+05	128	60	NaN	NaN	NaN
204.743	0.05	12	2.096580e+05	12	60	0.0213755	0	2
204.782	0	128	2.096980e+05	128	60	NaN	NaN	NaN
205.674	0	125	2.106110e+05	125	60	NaN	NaN	NaN
206.676	0	122	2.116370e+05	122	60	NaN	NaN	NaN
208.06	0.2	2	2.130540e+05	2	61	NaN	NaN	NaN
208.111	0	128	2.131070e+05	128	61	NaN	NaN	NaN
208.858	0.05	21	2.138720e+05	21	61	0.0270805	1	NaN
208.897	0	128	2.139120e+05	128	61	NaN	NaN	NaN
209.906	0	124	2.149450e+05	124	61	NaN	NaN	NaN
211.254	0.2	2	2.163250e+05	2	62	NaN	NaN	NaN
211.307	0	128	2.163790e+05	128	62	NaN	NaN	NaN
212.104	0.05	22	2.171950e+05	22	62	0.0282956	1	2
212.143	0	128	2.172350e+05	128	62	NaN	NaN	NaN
212.908	0	124	2.180190e+05	124	62	NaN	NaN	NaN
213.786	0	122	2.189180e+05	122	62	NaN	NaN	NaN
215.085	0.2	2	2.202480e+05	2	63	NaN	NaN	NaN
215.138	0	128	2.203020e+05	128	63	NaN	NaN	NaN
215.885	0.05	21	2.210670e+05	21	63	0.0263999	0	NaN
215.924	0	128	2.211070e+05	128	63	NaN	NaN	NaN
216.789	0	125	2.219930e+05	125	63	NaN	NaN	NaN
218.18	0.2	2	2.234170e+05	2	64	NaN	NaN	NaN
218.232	0	128	2.234710e+05	128	64	NaN	NaN	NaN
219.146	0.05	21	2.244070e+05	21	64	0.0263354	1	NaN
219.186	0	128	2.244470e+05	128	64	NaN	NaN	NaN
219.843	0	124	2.251200e+05	124	64	NaN	NaN	NaN
221.208	0.2	2	2.265180e+05	2	65	NaN	NaN	NaN
221.261	0	128	2.265720e+05	128	65	NaN	NaN	NaN
221.94	0.05	21	2.272680e+05	21	65	0.0256357	1	NaN
221.979	0	128	2.273080e+05	128	65	NaN	NaN	NaN
222.964	0	124	2.283160e+05	124	65	NaN	NaN	NaN
224.403	0.2	1	2.297900e+05	1	66	NaN	NaN	NaN
224.456	0	128	2.298440e+05	128	66	NaN	NaN	NaN
225.219	0	31	2.306250e+05	31	66	NaN	1	NaN
225.259	0	128	2.306660e+05	128	66	NaN	NaN	NaN
226.132	0	124	2.315600e+05	124	66	NaN	NaN	NaN
227.665	0.2	2	2.331300e+05	2	67	NaN	NaN	NaN
227.718	0	128	2.331840e+05	128	67	NaN	NaN	NaN
228.498	0.05	22	2.339830e+05	22	67	0.0241963	0	NaN
228.537	0	128	2.340230e+05	128	67	NaN	NaN	NaN
229.398	0	125	2.349050e+05	125	67	NaN	NaN	NaN
230.844	0.2	1	2.363850e+05	1	68	NaN	NaN	NaN
230.896	0	128	2.364390e+05	128	68	NaN	NaN	NaN
231.693	0.05	11	2.372550e+05	11	68	0.0211151	0	NaN
231.732	0	128	2.372950e+05	128	68	NaN	NaN	NaN
232.872	0	125	2.384620e+05	125	68	NaN	NaN	NaN
234.323	0.2	1	2.399480e+05	1	69	NaN	NaN	NaN
234.376	0	128	2.400020e+05	128	69	NaN	NaN	NaN
235.106	0.05	11	2.407500e+05	11	69	0.024078	0	NaN
235.146	0	128	2.407900e+05	128	69	NaN	NaN	NaN
236.487	0	125	2.421640e+05	125	69	NaN	NaN	NaN
237.92	0.2	1	2.436310e+05	1	70	NaN	NaN	NaN
237.973	0	128	2.436850e+05	128	70	NaN	NaN	NaN
238.87	0.05	12	2.446040e+05	12	70	0.0216887	1	NaN
238.909	0	128	2.446440e+05	128	70	NaN	NaN	NaN
239.704	0	124	2.454580e+05	124	70	NaN	NaN	NaN
240.931	0.2	1	2.467140e+05	1	71	NaN	NaN	NaN
240.983	0	128	2.467680e+05	128	71	NaN	NaN	NaN
241.915	0	31	2.477220e+05	31	71	NaN	0	NaN
241.954	0	128	2.477620e+05	128	71	NaN	NaN	NaN
242.85	0	125	2.486790e+05	125	71	NaN	NaN	NaN
244.243	0.2	1	2.501060e+05	1	72	NaN	NaN	NaN
244.296	0	128	2.501600e+05	128	72	NaN	NaN	NaN
245.227	0.05	11	2.511130e+05	11	72	0.021477	1	NaN
245.266	0	128	2.511530e+05	128	72	NaN	NaN	NaN
245.975	0	124	2.518790e+05	124	72	NaN	NaN	NaN
247.305	0.2	2	2.532410e+05	2	73	NaN	NaN	NaN
247.357	0	128	2.532950e+05	128	73	NaN	NaN	NaN
248.171	0.05	21	2.541280e+05	21	73	0.0258964	1	NaN
248.21	0	128	2.541680e+05	128	73	NaN	NaN	NaN
248.936	0	124	2.549110e+05	124	73	NaN	NaN	NaN
250.216	0.2	2	2.562220e+05	2	74	NaN	NaN	NaN
250.269	0	128	2.562760e+05	128	74	NaN	NaN	NaN
251.216	0.05	22	2.572460e+05	22	74	0.0273504	1	NaN
251.255	0	128	2.572860e+05	128	74	NaN	NaN	NaN
252.333	0	124	2.583900e+05	124	74	NaN	NaN	NaN
253.862	0.2	1	2.599560e+05	1	75	NaN	NaN	NaN
253.915	0	128	2.600100e+05	128	75	NaN	NaN	NaN
254.629	0.05	12	2.607410e+05	12	75	0.022523	0	NaN
254.668	0	128	2.607810e+05	128	75	NaN	NaN	NaN
255.653	0	125	2.617900e+05	125	75	NaN	NaN	NaN
257.158	0.2	1	2.633310e+05	1	76	NaN	NaN	NaN
257.211	0	128	2.633850e+05	128	76	NaN	NaN	NaN
258.058	0.05	11	2.642520e+05	11	76	0.0226434	1	NaN
258.097	0	128	2.642920e+05	128	76	NaN	NaN	NaN
258.95	0	124	2.651660e+05	124	76	NaN	NaN	NaN
260.186	0.2	1	2.664310e+05	1	77	NaN	NaN	NaN
260.238	0	128	2.664850e+05	128	77	NaN	NaN	NaN
261.036	0.05	12	2.673020e+05	12	77	0.0218093	0	NaN
261.075	0	128	2.673420e+05	128	77	NaN	NaN	NaN
262.566	0	125	2.688690e+05	125	77	NaN	NaN	NaN
263.816	0.2	1	2.701490e+05	1	78	NaN	NaN	NaN
263.869	0	128	2.702030e+05	128	78	NaN	NaN	NaN
264.582	0.05	11	2.709330e+05	11	78	0.021416	1	NaN
264.621	0	128	2.709730e+05	128	78	NaN	NaN	NaN
265.297	0	124	2.716650e+05	124	78	NaN	NaN	NaN
266.477	0.2	2	2.728730e+05	2	79	NaN	NaN	NaN
266.528	0	128	2.729260e+05	128	79	NaN	NaN	NaN
267.275	0.05	22	2.736910e+05	22	79	0.0259582	1	NaN
267.314	0	128	2.737310e+05	128	79	NaN	NaN	NaN
268.313	0	124	2.747540e+05	124	79	NaN	NaN	NaN
269.889	0.2	2	2.763670e+05	2	80	NaN	NaN	NaN
269.941	0	128	2.764210e+05	128	80	NaN	NaN	NaN
270.688	0.05	21	2.771860e+05	21	80	0.0226099	0	NaN
270.728	0	128	2.772260e+05	128	80	NaN	NaN	NaN
271.619	0	125	2.781390e+05	125	80	NaN	NaN	NaN
272.85	0.2	1	2.793990e+05	1	81	NaN	NaN	NaN
272.902	0	128	2.794530e+05	128	81	NaN	NaN	NaN
273.75	0.05	11	2.803210e+05	11	81	0.0217952	0	NaN
273.789	0	128	2.803610e+05	128	81	NaN	NaN	NaN
274.688	0	125	2.812810e+05	125	81	NaN	NaN	NaN
276.111	0.2	2	2.827390e+05	2	82	NaN	NaN	NaN
276.164	0	128	2.827930e+05	128	82	NaN	NaN	NaN
276.961	0.05	22	2.836090e+05	22	82	0.0245445	1	NaN
277.001	0	128	2.836500e+05	128	82	NaN	NaN	NaN
277.694	0	124	2.843600e+05	124	82	NaN	NaN	NaN
279.106	0.2	1	2.858060e+05	1	83	NaN	NaN	NaN
279.159	0	128	2.858600e+05	128	83	NaN	NaN	NaN
279.923	0.05	11	2.866420e+05	11	83	0.0218294	0	NaN
279.962	0	128	2.866820e+05	128	83	NaN	NaN	NaN
280.916	0	125	2.876590e+05	125	83	NaN	NaN	NaN
282.419	0.2	2	2.891980e+05	2	84	NaN	NaN	NaN
282.472	0	128	2.892520e+05	128	84	NaN	NaN	NaN
283.419	0.05	21	2.902220e+05	21	84	0.0255445	1	1
283.458	0	128	2.902620e+05	128	84	NaN	NaN	NaN
284.245	0	124	2.910680e+05	124	84	NaN	NaN	NaN
285.043	0	121	2.918850e+05	121	84	NaN	NaN	NaN
286.534	0.2	2	2.934120e+05	2	85	NaN	NaN	NaN
286.587	0	128	2.934660e+05	128	85	NaN	NaN	NaN
287.518	0.05	22	2.944190e+05	22	85	0.0231665	0	NaN
287.557	0	128	2.944590e+05	128	85	NaN	NaN	NaN
288.322	0	125	2.952430e+05	125	85	NaN	NaN	NaN
