onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
156.038	0	128	1.597840e+05	128	43	NaN	NaN	NaN
156.869	0.05	12	1.606350e+05	12	43	0.0278628	1	NaN
156.907	0	128	1.606740e+05	128	43	NaN	NaN	NaN
157.905	0	124	1.616960e+05	124	43	NaN	NaN	NaN
159.365	0.2	2	1.631910e+05	2	44	NaN	NaN	NaN
159.417	0	128	1.632440e+05	128	44	NaN	NaN	NaN
160.231	0.05	21	1.640780e+05	21	44	0.0261077	1	NaN
160.271	0	128	1.641180e+05	128	44	NaN	NaN	NaN
161.148	0	124	1.650170e+05	124	44	NaN	NaN	NaN
162.443	0.2	2	1.663430e+05	2	45	NaN	NaN	NaN
162.495	0	128	1.663960e+05	128	45	NaN	NaN	NaN
163.41	0	32	1.673330e+05	32	45	NaN	0	NaN
163.448	0	128	1.673720e+05	128	45	NaN	NaN	NaN
164.21	0	125	1.681520e+05	125	45	NaN	NaN	NaN
165.772	0.2	1	1.697520e+05	1	46	NaN	NaN	NaN
165.824	0	128	1.698050e+05	128	46	NaN	NaN	NaN
166.605	0.05	11	1.706050e+05	11	46	0.0302266	1	NaN
166.644	0	128	1.706440e+05	128	46	NaN	NaN	NaN
167.381	0	124	1.713990e+05	124	46	NaN	NaN	NaN
168.633	0.2	2	1.726810e+05	2	47	NaN	NaN	NaN
168.685	0	128	1.727340e+05	128	47	NaN	NaN	NaN
169.482	0.05	21	1.735510e+05	21	47	0.0246132	0	NaN
169.521	0	128	1.735910e+05	128	47	NaN	NaN	NaN
170.532	0	125	1.746260e+05	125	47	NaN	NaN	NaN
171.828	0.2	2	1.759530e+05	2	48	NaN	NaN	NaN
171.88	0	128	1.760060e+05	128	48	NaN	NaN	NaN
172.595	0.05	22	1.767380e+05	22	48	0.0226264	0	2
172.633	0	128	1.767770e+05	128	48	NaN	NaN	NaN
173.716	0	125	1.778860e+05	125	48	NaN	NaN	NaN
174.681	0	122	1.788740e+05	122	48	NaN	NaN	NaN
175.977	0.2	1	1.802010e+05	1	49	NaN	NaN	NaN
176.029	0	128	1.802550e+05	128	49	NaN	NaN	NaN
176.91	0.05	12	1.811570e+05	12	49	0.0280491	1	NaN
176.966	0	128	1.812140e+05	128	49	NaN	NaN	NaN
177.853	0	124	1.821220e+05	124	49	NaN	NaN	NaN
179.139	0.2	2	1.834390e+05	2	50	NaN	NaN	NaN
179.19	0	128	1.834920e+05	128	50	NaN	NaN	NaN
180.021	0.05	22	1.843430e+05	22	50	0.0247772	0	NaN
180.061	0	128	1.843830e+05	128	50	NaN	NaN	NaN
181.019	0	125	1.853640e+05	125	50	NaN	NaN	NaN
182.283	0.2	1	1.866590e+05	1	51	NaN	NaN	NaN
182.336	0	128	1.867130e+05	128	51	NaN	NaN	NaN
183.116	0.05	12	1.875120e+05	12	51	0.0259005	0	NaN
183.155	0	128	1.875520e+05	128	51	NaN	NaN	NaN
184.227	0	125	1.886490e+05	125	51	NaN	NaN	NaN
185.696	0.2	1	1.901540e+05	1	52	NaN	NaN	NaN
185.748	0	128	1.902070e+05	128	52	NaN	NaN	NaN
186.613	0.05	12	1.910930e+05	12	52	0.0285013	1	NaN
186.651	0	128	1.911320e+05	128	52	NaN	NaN	NaN
187.296	0	124	1.917920e+05	124	52	NaN	NaN	NaN
188.54	0.2	1	1.930660e+05	1	53	NaN	NaN	NaN
188.592	0	128	1.931190e+05	128	53	NaN	NaN	NaN
189.289	0.05	11	1.938330e+05	11	53	0.0273112	1	NaN
189.328	0	128	1.938730e+05	128	53	NaN	NaN	NaN
189.906	0	124	1.944650e+05	124	53	NaN	NaN	NaN
191.301	0.2	2	1.958930e+05	2	54	NaN	NaN	NaN
191.353	0	128	1.959460e+05	128	54	NaN	NaN	NaN
192.017	0.05	22	1.966260e+05	22	54	0.0274527	0	NaN
192.055	0	128	1.966650e+05	128	54	NaN	NaN	NaN
192.97	0	125	1.976020e+05	125	54	NaN	NaN	NaN
194.278	0.2	1	1.989420e+05	1	55	NaN	NaN	NaN
194.33	0	128	1.989950e+05	128	55	NaN	NaN	NaN
195.178	0.05	11	1.998630e+05	11	55	0.0285108	0	NaN
195.217	0	128	1.999030e+05	128	55	NaN	NaN	NaN
196.225	0	125	2.009350e+05	125	55	NaN	NaN	NaN
197.591	0.2	2	2.023340e+05	2	56	NaN	NaN	NaN
197.643	0	128	2.023870e+05	128	56	NaN	NaN	NaN
198.507	0.05	21	2.032720e+05	21	56	0.0271056	0	NaN
198.546	0	128	2.033120e+05	128	56	NaN	NaN	NaN
199.411	0	125	2.041980e+05	125	56	NaN	NaN	NaN
200.97	0.2	1	2.057940e+05	1	57	NaN	NaN	NaN
201.021	0	128	2.058470e+05	128	57	NaN	NaN	NaN
201.87	0.05	11	2.067160e+05	11	57	0.0270853	0	NaN
201.908	0	128	2.067550e+05	128	57	NaN	NaN	NaN
202.619	0	125	2.074830e+05	125	57	NaN	NaN	NaN
203.881	0.2	1	2.087750e+05	1	58	NaN	NaN	NaN
203.933	0	128	2.088280e+05	128	58	NaN	NaN	NaN
204.864	0.05	11	2.097820e+05	11	58	0.0293257	0	NaN
204.902	0	128	2.098210e+05	128	58	NaN	NaN	NaN
205.602	0	125	2.105370e+05	125	58	NaN	NaN	NaN
206.791	0.2	2	2.117550e+05	2	59	NaN	NaN	NaN
206.844	0	128	2.118090e+05	128	59	NaN	NaN	NaN
207.691	0.05	22	2.126770e+05	22	59	0.0274949	1	NaN
207.729	0	128	2.127160e+05	128	59	NaN	NaN	NaN
208.771	0	124	2.137820e+05	124	59	NaN	NaN	NaN
210.321	0.2	2	2.153700e+05	2	60	NaN	NaN	NaN
210.373	0	128	2.154230e+05	128	60	NaN	NaN	NaN
211.188	0.05	21	2.162570e+05	21	60	0.0259484	0	NaN
211.226	0	128	2.162960e+05	128	60	NaN	NaN	NaN
212.188	0	125	2.172810e+05	125	60	NaN	NaN	NaN
213.634	0.2	1	2.187620e+05	1	61	NaN	NaN	NaN
213.686	0	128	2.188150e+05	128	61	NaN	NaN	NaN
214.416	0.05	11	2.195630e+05	11	61	0.0299019	1	NaN
214.472	0	128	2.196200e+05	128	61	NaN	NaN	NaN
215.499	0	124	2.206720e+05	124	61	NaN	NaN	NaN
216.879	0.2	2	2.220850e+05	2	62	NaN	NaN	NaN
216.931	0	128	2.221380e+05	128	62	NaN	NaN	NaN
217.611	0.05	22	2.228350e+05	22	62	0.0291236	1	NaN
217.649	0	128	2.228740e+05	128	62	NaN	NaN	NaN
218.684	0	124	2.239330e+05	124	62	NaN	NaN	NaN
220.074	0.2	1	2.253570e+05	1	63	NaN	NaN	NaN
220.126	0	128	2.254100e+05	128	63	NaN	NaN	NaN
221.007	0.05	11	2.263120e+05	11	63	0.0291684	0	NaN
221.046	0	128	2.263520e+05	128	63	NaN	NaN	NaN
222.142	0	125	2.274740e+05	125	63	NaN	NaN	NaN
223.353	0.2	2	2.287140e+05	2	64	NaN	NaN	NaN
223.405	0	128	2.287680e+05	128	64	NaN	NaN	NaN
224.119	0.05	22	2.294990e+05	22	64	0.0299	1	1
224.157	0	128	2.295380e+05	128	64	NaN	NaN	NaN
224.936	0	124	2.303350e+05	124	64	NaN	NaN	NaN
226.229	0	121	2.316600e+05	121	64	NaN	NaN	NaN
227.77	0.2	1	2.332370e+05	1	65	NaN	NaN	NaN
227.821	0	128	2.332900e+05	128	65	NaN	NaN	NaN
228.568	0.05	12	2.340550e+05	12	65	0.029788	0	NaN
228.607	0	128	2.340950e+05	128	65	NaN	NaN	NaN
229.616	0	125	2.351280e+05	125	65	NaN	NaN	NaN
230.931	0.2	1	2.364740e+05	1	66	NaN	NaN	NaN
230.983	0	128	2.365280e+05	128	66	NaN	NaN	NaN
231.714	0.05	12	2.372760e+05	12	66	0.0316345	1	NaN
231.752	0	128	2.373150e+05	128	66	NaN	NaN	NaN
232.668	0	124	2.382530e+05	124	66	NaN	NaN	NaN
234.109	0.2	1	2.397290e+05	1	67	NaN	NaN	NaN
234.161	0	128	2.397820e+05	128	67	NaN	NaN	NaN
234.976	0.05	12	2.406160e+05	12	67	0.0280557	0	1
235.015	0	128	2.406560e+05	128	67	NaN	NaN	NaN
236.874	0	125	2.425600e+05	125	67	NaN	NaN	NaN
237.919	0	121	2.436300e+05	121	67	NaN	NaN	NaN
239.212	0.2	1	2.449540e+05	1	68	NaN	NaN	NaN
239.264	0	128	2.450070e+05	128	68	NaN	NaN	NaN
240.078	0.05	11	2.458410e+05	11	68	0.0282216	0	NaN
240.116	0	128	2.458800e+05	128	68	NaN	NaN	NaN
240.886	0	125	2.466680e+05	125	68	NaN	NaN	NaN
242.072	0.2	1	2.478830e+05	1	69	NaN	NaN	NaN
242.124	0	128	2.479360e+05	128	69	NaN	NaN	NaN
243.006	0.05	11	2.488390e+05	11	69	0.0290624	1	NaN
243.044	0	128	2.488780e+05	128	69	NaN	NaN	NaN
244.05	0	124	2.499080e+05	124	69	NaN	NaN	NaN
245.451	0.2	1	2.513430e+05	1	70	NaN	NaN	NaN
245.504	0	128	2.513970e+05	128	70	NaN	NaN	NaN
246.418	0	31	2.523330e+05	31	70	NaN	0	NaN
246.457	0	128	2.523730e+05	128	70	NaN	NaN	NaN
247.65	0	125	2.535950e+05	125	70	NaN	NaN	NaN
249.031	0.2	2	2.550090e+05	2	71	NaN	NaN	NaN
249.084	0	128	2.550630e+05	128	71	NaN	NaN	NaN
249.981	0.05	22	2.559820e+05	22	71	0.0295501	0	NaN
250.021	0	128	2.560220e+05	128	71	NaN	NaN	NaN
253.188	0	125	2.592650e+05	125	71	NaN	NaN	NaN
254.469	0.2	2	2.605770e+05	2	72	NaN	NaN	NaN
254.521	0	128	2.606300e+05	128	72	NaN	NaN	NaN
255.469	0.05	21	2.616010e+05	21	72	0.0269008	0	NaN
255.507	0	128	2.616400e+05	128	72	NaN	NaN	NaN
256.988	0	125	2.631570e+05	125	72	NaN	NaN	NaN
258.183	0.2	1	2.643800e+05	1	73	NaN	NaN	NaN
258.234	0	128	2.644330e+05	128	73	NaN	NaN	NaN
258.948	0.05	12	2.651640e+05	12	73	0.0306953	1	NaN
258.986	0	128	2.652030e+05	128	73	NaN	NaN	NaN
259.729	0	124	2.659640e+05	124	73	NaN	NaN	NaN
261.243	0.2	1	2.675140e+05	1	74	NaN	NaN	NaN
261.296	0	128	2.675680e+05	128	74	NaN	NaN	NaN
262.21	0	31	2.685040e+05	31	74	NaN	0	NaN
262.249	0	128	2.685440e+05	128	74	NaN	NaN	NaN
263.018	0	125	2.693310e+05	125	74	NaN	NaN	NaN
264.222	0.2	1	2.705640e+05	1	75	NaN	NaN	NaN
264.273	0	128	2.706170e+05	128	75	NaN	NaN	NaN
264.938	0.05	12	2.712970e+05	12	75	0.0289048	0	NaN
264.976	0	128	2.713360e+05	128	75	NaN	NaN	NaN
266.249	0	125	2.726400e+05	125	75	NaN	NaN	NaN
267.551	0.2	2	2.739730e+05	2	76	NaN	NaN	NaN
267.603	0	128	2.740260e+05	128	76	NaN	NaN	NaN
268.316	0.05	21	2.747570e+05	21	76	0.0282095	0	NaN
268.354	0	128	2.747960e+05	128	76	NaN	NaN	NaN
269.25	0	125	2.757130e+05	125	76	NaN	NaN	NaN
270.745	0.2	1	2.772440e+05	1	77	NaN	NaN	NaN
270.798	0	128	2.772980e+05	128	77	NaN	NaN	NaN
271.462	0.05	11	2.779780e+05	11	77	0.0329745	0	NaN
271.5	0	128	2.780170e+05	128	77	NaN	NaN	NaN
277.165	0	125	2.838180e+05	125	77	NaN	NaN	NaN
278.742	0.2	2	2.854330e+05	2	78	NaN	NaN	NaN
278.794	0	128	2.854860e+05	128	78	NaN	NaN	NaN
279.658	0.05	22	2.863710e+05	22	78	0.0284422	0	NaN
279.697	0	128	2.864110e+05	128	78	NaN	NaN	NaN
282.332	0	125	2.891090e+05	125	78	NaN	NaN	NaN
283.744	0.2	2	2.905550e+05	2	79	NaN	NaN	NaN
283.796	0	128	2.906080e+05	128	79	NaN	NaN	NaN
284.728	0.05	22	2.915620e+05	22	79	0.0313656	1	NaN
284.766	0	128	2.916010e+05	128	79	NaN	NaN	NaN
288.739	0	124	2.956700e+05	124	79	NaN	NaN	NaN
290.218	0.2	1	2.971840e+05	1	80	NaN	NaN	NaN
290.27	0	128	2.972370e+05	128	80	NaN	NaN	NaN
291.101	0	31	2.980880e+05	31	80	NaN	0	NaN
291.14	0	128	2.981280e+05	128	80	NaN	NaN	NaN
293.81	0	125	3.008620e+05	125	80	NaN	NaN	NaN
295.286	0.2	2	3.023740e+05	2	81	NaN	NaN	NaN
295.339	0	128	3.024280e+05	128	81	NaN	NaN	NaN
296.053	0.05	21	3.031590e+05	21	81	0.0302996	1	NaN
296.091	0	128	3.031980e+05	128	81	NaN	NaN	NaN
297.409	0	124	3.045480e+05	124	81	NaN	NaN	NaN
298.85	0.2	2	3.060230e+05	2	82	NaN	NaN	NaN
298.902	0	128	3.060770e+05	128	82	NaN	NaN	NaN
299.716	0.05	21	3.069100e+05	21	82	0.0296413	1	NaN
299.755	0	128	3.069500e+05	128	82	NaN	NaN	NaN
300.669	0	124	3.078860e+05	124	82	NaN	NaN	NaN
302.129	0.2	2	3.093810e+05	2	83	NaN	NaN	NaN
302.181	0	128	3.094340e+05	128	83	NaN	NaN	NaN
303.012	0.05	21	3.102850e+05	21	83	0.0311363	1	NaN
303.051	0	128	3.103250e+05	128	83	NaN	NaN	NaN
304.035	0	124	3.113330e+05	124	83	NaN	NaN	NaN
305.592	0.2	1	3.129270e+05	1	84	NaN	NaN	NaN
305.644	0	128	3.129800e+05	128	84	NaN	NaN	NaN
306.341	0	31	3.136940e+05	31	84	NaN	0	NaN
306.38	0	128	3.137340e+05	128	84	NaN	NaN	NaN
308.151	0	125	3.155480e+05	125	84	NaN	NaN	NaN
309.557	0.2	1	3.169870e+05	1	85	NaN	NaN	NaN
309.608	0	128	3.170400e+05	128	85	NaN	NaN	NaN
310.355	0.05	12	3.178050e+05	12	85	0.0300007	1	NaN
310.395	0	128	3.178450e+05	128	85	NaN	NaN	NaN
311.232	0	124	3.187030e+05	124	85	NaN	NaN	NaN
312.567	0.2	1	3.200700e+05	1	86	NaN	NaN	NaN
312.619	0	128	3.201230e+05	128	86	NaN	NaN	NaN
