onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
65.5088	0	125	6.708200e+04	125	24	NaN	NaN	NaN
66.8887	0.05	22	6.849500e+04	22	25	0.0263643	0	NaN
66.9277	0	128	6.853500e+04	128	25	NaN	NaN	NaN
67.7549	0	125	6.938200e+04	125	25	NaN	NaN	NaN
68.9961	0.05	12	7.065300e+04	12	26	0.0223408	1	NaN
69.0352	0	128	7.069300e+04	128	26	NaN	NaN	NaN
70.3857	0	124	7.207600e+04	124	26	NaN	NaN	NaN
71.9746	0.05	12	7.370300e+04	12	27	0.024505	0	NaN
72.0127	0	128	7.374200e+04	128	27	NaN	NaN	NaN
72.7422	0	125	7.448900e+04	125	27	NaN	NaN	NaN
74.1152	0.05	21	7.589500e+04	21	28	0.0276766	1	NaN
74.1543	0	128	7.593500e+04	128	28	NaN	NaN	NaN
74.8447	0	124	7.664200e+04	124	28	NaN	NaN	NaN
76.0391	0.05	11	7.786500e+04	11	29	0.0255126	0	NaN
76.0781	0	128	7.790500e+04	128	29	NaN	NaN	NaN
76.7852	0	125	7.862900e+04	125	29	NaN	NaN	NaN
77.9795	0.05	21	7.985200e+04	21	30	0.0254172	1	NaN
78.0186	0	128	7.989200e+04	128	30	NaN	NaN	NaN
78.7461	0	124	8.063700e+04	124	30	NaN	NaN	NaN
80.0879	0.05	22	8.201100e+04	22	31	0.0246448	0	NaN
80.126	0	128	8.205000e+04	128	31	NaN	NaN	NaN
80.8174	0	125	8.275800e+04	125	31	NaN	NaN	NaN
82.0449	0.05	22	8.401500e+04	22	32	0.0261247	1	NaN
82.084	0	128	8.405500e+04	128	32	NaN	NaN	NaN
82.7783	0	124	8.476600e+04	124	32	NaN	NaN	NaN
84.3535	0.05	21	8.637900e+04	21	33	0.0244763	1	NaN
84.3926	0	128	8.641900e+04	128	33	NaN	NaN	NaN
85.9209	0	124	8.798400e+04	124	33	NaN	NaN	NaN
87.4824	0.05	11	8.958300e+04	11	34	0.023976	0	NaN
87.5205	0	128	8.962200e+04	128	34	NaN	NaN	NaN
88.3926	0	125	9.051500e+04	125	34	NaN	NaN	NaN
89.6738	0.05	12	9.182700e+04	12	35	0.0244814	0	NaN
89.7119	0	128	9.186600e+04	128	35	NaN	NaN	NaN
91.0967	0	125	9.328400e+04	125	35	NaN	NaN	NaN
92.4004	0.05	22	9.461900e+04	22	36	0.0240355	0	NaN
92.4385	0	128	9.465800e+04	128	36	NaN	NaN	NaN
93.0947	0	125	9.533000e+04	125	36	NaN	NaN	NaN
94.5918	0.05	11	9.686300e+04	11	37	0.02675	0	1
94.6299	0	128	9.690200e+04	128	37	NaN	NaN	NaN
95.8213	0	125	9.812200e+04	125	37	NaN	NaN	NaN
96.7158	0	121	9.903800e+04	121	37	NaN	NaN	NaN
97.9209	0.05	11	1.002720e+05	11	38	0.0261676	0	NaN
97.9756	0	128	1.003280e+05	128	38	NaN	NaN	NaN
98.9492	0	125	1.013250e+05	125	38	NaN	NaN	NaN
100.48	0.05	11	1.028930e+05	11	39	0.028016	1	NaN
100.519	0	128	1.029320e+05	128	39	NaN	NaN	NaN
101.381	0	124	1.038150e+05	124	39	NaN	NaN	NaN
102.923	0.05	12	1.053940e+05	12	40	0.028162	1	NaN
102.961	0	128	1.054330e+05	128	40	NaN	NaN	NaN
103.769	0	124	1.062600e+05	124	40	NaN	NaN	NaN
105.047	0.05	11	1.075690e+05	11	41	0.0294677	1	NaN
105.086	0	128	1.076090e+05	128	41	NaN	NaN	NaN
105.834	0	124	1.083750e+05	124	41	NaN	NaN	NaN
107.071	0.05	22	1.096420e+05	22	42	0.0220758	0	NaN
107.109	0	128	1.096810e+05	128	42	NaN	NaN	NaN
108.188	0	125	1.107860e+05	125	42	NaN	NaN	NaN
109.48	0.05	21	1.121090e+05	21	43	0.0226027	0	1
109.519	0	128	1.121480e+05	128	43	NaN	NaN	NaN
110.503	0	125	1.131560e+05	125	43	NaN	NaN	NaN
111.48	0	121	1.141570e+05	121	43	NaN	NaN	NaN
112.927	0.05	22	1.156380e+05	22	44	0.0241949	0	NaN
112.965	0	128	1.156770e+05	128	44	NaN	NaN	NaN
113.948	0	125	1.166840e+05	125	44	NaN	NaN	NaN
115.536	0.05	21	1.183100e+05	21	45	0.0249239	1	1
115.574	0	128	1.183490e+05	128	45	NaN	NaN	NaN
116.479	0	124	1.192760e+05	124	45	NaN	NaN	NaN
118.302	0	121	1.211420e+05	121	45	NaN	NaN	NaN
119.769	0.05	21	1.226440e+05	21	46	0.0240005	0	NaN
119.807	0	128	1.226830e+05	128	46	NaN	NaN	NaN
120.656	0	125	1.235530e+05	125	46	NaN	NaN	NaN
122.11	0.05	11	1.250420e+05	11	47	0.0256875	1	NaN
122.149	0	128	1.250820e+05	128	47	NaN	NaN	NaN
122.845	0	124	1.257940e+05	124	47	NaN	NaN	NaN
124.436	0.05	22	1.274230e+05	22	48	0.0249897	0	NaN
124.475	0	128	1.274630e+05	128	48	NaN	NaN	NaN
125.521	0	125	1.285340e+05	125	48	NaN	NaN	NaN
126.878	0	32	1.299240e+05	32	49	NaN	0	NaN
126.917	0	128	1.299640e+05	128	49	NaN	NaN	NaN
128.021	0	125	1.310940e+05	125	49	NaN	NaN	NaN
129.271	0.05	12	1.323740e+05	12	50	0.0246826	1	NaN
129.309	0	128	1.324130e+05	128	50	NaN	NaN	NaN
129.994	0	124	1.331150e+05	124	50	NaN	NaN	NaN
131.194	0.05	21	1.343440e+05	21	51	0.024422	1	NaN
131.232	0	128	1.343830e+05	128	51	NaN	NaN	NaN
131.982	0	124	1.351510e+05	124	51	NaN	NaN	NaN
133.202	0.05	11	1.364000e+05	11	52	0.0223538	0	NaN
133.24	0	128	1.364390e+05	128	52	NaN	NaN	NaN
134.143	0	125	1.373630e+05	125	52	NaN	NaN	NaN
135.443	0.05	22	1.386950e+05	22	53	0.0257754	0	NaN
135.481	0	128	1.387340e+05	128	53	NaN	NaN	NaN
136.338	0	125	1.396110e+05	125	53	NaN	NaN	NaN
137.534	0.05	22	1.408360e+05	22	54	0.0265445	0	NaN
137.573	0	128	1.408760e+05	128	54	NaN	NaN	NaN
138.271	0	125	1.415900e+05	125	54	NaN	NaN	NaN
139.525	0.05	11	1.428750e+05	11	55	0.0252524	0	NaN
139.563	0	128	1.429140e+05	128	55	NaN	NaN	NaN
140.324	0	125	1.436930e+05	125	55	NaN	NaN	NaN
141.817	0.05	21	1.452220e+05	21	56	0.0245883	1	NaN
141.855	0	128	1.452610e+05	128	56	NaN	NaN	NaN
142.82	0	124	1.462490e+05	124	56	NaN	NaN	NaN
144.059	0.05	11	1.475170e+05	11	57	0.0243554	1	NaN
144.098	0	128	1.475570e+05	128	57	NaN	NaN	NaN
144.845	0	124	1.483220e+05	124	57	NaN	NaN	NaN
146.05	0.05	11	1.495560e+05	11	58	0.0235683	1	NaN
146.088	0	128	1.495950e+05	128	58	NaN	NaN	NaN
147.089	0	124	1.506200e+05	124	58	NaN	NaN	NaN
148.593	0.05	21	1.521600e+05	21	59	0.022915	1	NaN
148.631	0	128	1.521990e+05	128	59	NaN	NaN	NaN
149.454	0	124	1.530420e+05	124	59	NaN	NaN	NaN
150.649	0	32	1.542660e+05	32	60	NaN	1	NaN
150.688	0	128	1.543060e+05	128	60	NaN	NaN	NaN
151.588	0	124	1.552270e+05	124	60	NaN	NaN	NaN
153.159	0.05	22	1.568360e+05	22	61	0.023455	0	NaN
153.197	0	128	1.568750e+05	128	61	NaN	NaN	NaN
154.594	0	125	1.583050e+05	125	61	NaN	NaN	NaN
155.803	0.05	11	1.595430e+05	11	62	0.0233198	1	NaN
155.857	0	128	1.595990e+05	128	62	NaN	NaN	NaN
156.671	0	124	1.604320e+05	124	62	NaN	NaN	NaN
158.094	0.05	11	1.618890e+05	11	63	0.0234525	1	NaN
158.133	0	128	1.619290e+05	128	63	NaN	NaN	NaN
159.104	0	124	1.629240e+05	124	63	NaN	NaN	NaN
160.503	0.05	21	1.643560e+05	21	64	0.0246674	1	NaN
160.542	0	128	1.643960e+05	128	64	NaN	NaN	NaN
161.943	0	124	1.658310e+05	124	64	NaN	NaN	NaN
163.364	0.05	11	1.672860e+05	11	65	0.0218703	0	NaN
163.402	0	128	1.673250e+05	128	65	NaN	NaN	NaN
164.404	0	125	1.683510e+05	125	65	NaN	NaN	NaN
165.639	0.05	21	1.696150e+05	21	66	0.0215384	1	2
165.678	0	128	1.696550e+05	128	66	NaN	NaN	NaN
166.674	0	124	1.706750e+05	124	66	NaN	NaN	NaN
168.123	0	122	1.721590e+05	122	66	NaN	NaN	NaN
169.319	0.05	12	1.733840e+05	12	67	0.0223252	1	NaN
169.357	0	128	1.734230e+05	128	67	NaN	NaN	NaN
170.777	0	124	1.748770e+05	124	67	NaN	NaN	NaN
172.097	0.05	22	1.762280e+05	22	68	0.021132	0	NaN
172.135	0	128	1.762670e+05	128	68	NaN	NaN	NaN
173.013	0	125	1.771660e+05	125	68	NaN	NaN	NaN
174.388	0.05	22	1.785740e+05	22	69	0.0221912	0	NaN
174.427	0	128	1.786140e+05	128	69	NaN	NaN	NaN
175.336	0	125	1.795450e+05	125	69	NaN	NaN	NaN
176.58	0.05	11	1.808190e+05	11	70	0.0230285	0	NaN
176.618	0	128	1.808580e+05	128	70	NaN	NaN	NaN
177.67	0	125	1.819350e+05	125	70	NaN	NaN	NaN
178.889	0.05	12	1.831830e+05	12	71	0.0208666	0	NaN
178.927	0	128	1.832220e+05	128	71	NaN	NaN	NaN
180.346	0	125	1.846750e+05	125	71	NaN	NaN	NaN
181.815	0.05	21	1.861800e+05	21	72	0.0235602	0	NaN
181.854	0	128	1.862200e+05	128	72	NaN	NaN	NaN
182.959	0	125	1.873510e+05	125	72	NaN	NaN	NaN
184.274	0.05	12	1.886980e+05	12	73	0.0229374	0	NaN
184.313	0	128	1.887380e+05	128	73	NaN	NaN	NaN
184.969	0	125	1.894090e+05	125	73	NaN	NaN	NaN
186.282	0.05	22	1.907540e+05	22	74	0.0230332	0	NaN
186.32	0	128	1.907930e+05	128	74	NaN	NaN	NaN
187.702	0	125	1.922080e+05	125	74	NaN	NaN	NaN
188.992	0.05	12	1.935290e+05	12	75	0.0213162	0	NaN
189.03	0	128	1.935680e+05	128	75	NaN	NaN	NaN
189.835	0	125	1.943920e+05	125	75	NaN	NaN	NaN
191.251	0.05	21	1.958420e+05	21	76	0.0258795	0	NaN
191.289	0	128	1.958810e+05	128	76	NaN	NaN	NaN
192.118	0	125	1.967300e+05	125	76	NaN	NaN	NaN
193.492	0	32	1.981370e+05	32	77	NaN	0	NaN
193.531	0	128	1.981770e+05	128	77	NaN	NaN	NaN
194.319	0	125	1.989840e+05	125	77	NaN	NaN	NaN
195.784	0.05	22	2.004840e+05	22	78	0.0261861	0	NaN
195.822	0	128	2.005230e+05	128	78	NaN	NaN	NaN
196.64	0	125	2.013600e+05	125	78	NaN	NaN	NaN
197.858	0.05	12	2.026080e+05	12	79	0.023463	0	NaN
197.897	0	128	2.026480e+05	128	79	NaN	NaN	NaN
199.36	0	125	2.041460e+05	125	79	NaN	NaN	NaN
200.736	0.05	12	2.055550e+05	12	80	0.024343	0	NaN
200.774	0	128	2.055940e+05	128	80	NaN	NaN	NaN
202.467	0	125	2.073270e+05	125	80	NaN	NaN	NaN
204.048	0.05	11	2.089460e+05	11	81	0.0275166	1	NaN
204.087	0	128	2.089860e+05	128	81	NaN	NaN	NaN
205.209	0	124	2.101350e+05	124	81	NaN	NaN	NaN
206.725	0.05	21	2.116870e+05	21	82	0.0289371	0	NaN
206.764	0	128	2.117270e+05	128	82	NaN	NaN	NaN
208.291	0	125	2.132910e+05	125	82	NaN	NaN	NaN
209.552	0.05	12	2.145820e+05	12	83	0.0269248	1	NaN
209.591	0	128	2.146220e+05	128	83	NaN	NaN	NaN
210.456	0	124	2.155080e+05	124	83	NaN	NaN	NaN
211.944	0	31	2.170320e+05	31	84	NaN	0	NaN
211.982	0	128	2.170710e+05	128	84	NaN	NaN	NaN
212.703	0	125	2.178090e+05	125	84	NaN	NaN	NaN
214.019	0.05	12	2.191560e+05	12	85	0.0251235	1	NaN
214.057	0	128	2.191950e+05	128	85	NaN	NaN	NaN
214.874	0	124	2.200320e+05	124	85	NaN	NaN	NaN
216.311	0	31	2.215030e+05	31	86	NaN	0	NaN
216.349	0	128	2.215420e+05	128	86	NaN	NaN	NaN
217.04	0	125	2.222500e+05	125	86	NaN	NaN	NaN
218.418	0.05	11	2.236610e+05	11	87	0.0255338	1	NaN
218.457	0	128	2.237010e+05	128	87	NaN	NaN	NaN
219.167	0	124	2.244280e+05	124	87	NaN	NaN	NaN
220.56	0.05	21	2.258540e+05	21	88	0.0298201	0	NaN
220.598	0	128	2.258930e+05	128	88	NaN	NaN	NaN
221.685	0	125	2.270060e+05	125	88	NaN	NaN	NaN
223.136	0.05	22	2.284920e+05	22	89	0.0290376	1	NaN
223.174	0	128	2.285310e+05	128	89	NaN	NaN	NaN
224.099	0	124	2.294780e+05	124	89	NaN	NaN	NaN
225.512	0.05	21	2.309250e+05	21	90	0.0281632	1	1
225.55	0	128	2.309640e+05	128	90	NaN	NaN	NaN
226.266	0	124	2.316970e+05	124	90	NaN	NaN	NaN
227.507	0	121	2.329680e+05	121	90	NaN	NaN	NaN
228.84	0	31	2.343330e+05	31	91	NaN	0	NaN
228.879	0	128	2.343730e+05	128	91	NaN	NaN	NaN
229.801	0	125	2.353170e+05	125	91	NaN	NaN	NaN
231.316	0.05	21	2.368690e+05	21	92	0.0284218	1	NaN
231.354	0	128	2.369080e+05	128	92	NaN	NaN	NaN
232.272	0	124	2.378480e+05	124	92	NaN	NaN	NaN
233.858	0.05	11	2.394720e+05	11	93	0.0246	0	NaN
233.897	0	128	2.395120e+05	128	93	NaN	NaN	NaN
234.64	0	125	2.402720e+05	125	93	NaN	NaN	NaN
235.833	0.05	11	2.414940e+05	11	94	0.0249909	0	NaN
235.871	0	128	2.415330e+05	128	94	NaN	NaN	NaN
236.586	0	125	2.422650e+05	125	94	NaN	NaN	NaN
237.84	0.05	22	2.435490e+05	22	95	0.0282379	1	NaN
237.879	0	128	2.435890e+05	128	95	NaN	NaN	NaN
239.163	0	124	2.449040e+05	124	95	NaN	NaN	NaN
240.551	0.05	21	2.463250e+05	21	96	0.026846	1	1
240.589	0	128	2.463640e+05	128	96	NaN	NaN	NaN
241.263	0	124	2.470540e+05	124	96	NaN	NaN	NaN
242.109	0	121	2.479210e+05	121	96	NaN	NaN	NaN
243.428	0.05	11	2.492710e+05	11	97	0.0248442	0	NaN
243.466	0	128	2.493100e+05	128	97	NaN	NaN	NaN
245.11	0	125	2.509940e+05	125	97	NaN	NaN	NaN
246.64	0.05	22	2.525600e+05	22	98	0.0253091	0	NaN
246.678	0	128	2.525990e+05	128	98	NaN	NaN	NaN
247.713	0	125	2.536590e+05	125	98	NaN	NaN	NaN
249.199	0.05	21	2.551810e+05	21	99	0.0246145	1	1
249.237	0	128	2.552200e+05	128	99	NaN	NaN	NaN
250.018	0	124	2.560190e+05	124	99	NaN	NaN	NaN
250.914	0	121	2.569370e+05	121	99	NaN	NaN	NaN
252.294	0.05	11	2.583500e+05	11	100	0.0254815	0	NaN
252.332	0	128	2.583890e+05	128	100	NaN	NaN	NaN
253.245	0	125	2.593240e+05	125	100	NaN	NaN	NaN
278.395	0	128	2.850770e+05	128	100	NaN	NaN	NaN
279.596	0.05	22	2.863070e+05	22	101	0.0266207	0	NaN
279.634	0	128	2.863460e+05	128	101	NaN	NaN	NaN
280.76	0	125	2.874990e+05	125	101	NaN	NaN	NaN
282.139	0.05	12	2.889110e+05	12	102	0.0272266	1	NaN
282.177	0	128	2.889500e+05	128	102	NaN	NaN	NaN
282.893	0	124	2.896830e+05	124	102	NaN	NaN	NaN
284.279	0	32	2.911030e+05	32	103	NaN	0	NaN
284.318	0	128	2.911430e+05	128	103	NaN	NaN	NaN
285.267	0	125	2.921140e+05	125	103	NaN	NaN	NaN
286.855	0.05	22	2.937410e+05	22	104	0.0264038	1	NaN
286.895	0	128	2.937810e+05	128	104	NaN	NaN	NaN
287.907	0	124	2.948180e+05	124	104	NaN	NaN	NaN
289.499	0.05	22	2.964480e+05	22	105	0.024326	0	NaN
289.537	0	128	2.964870e+05	128	105	NaN	NaN	NaN
290.193	0	125	2.971590e+05	125	105	NaN	NaN	NaN
291.707	0.05	11	2.987090e+05	11	106	0.0273468	1	NaN
291.763	0	128	2.987660e+05	128	106	NaN	NaN	NaN
293.097	0	124	3.001320e+05	124	106	NaN	NaN	NaN
294.602	0.05	12	3.016730e+05	12	107	0.0273746	1	NaN
294.64	0	128	3.017120e+05	128	107	NaN	NaN	NaN
295.55	0	124	3.026440e+05	124	107	NaN	NaN	NaN
296.826	0.05	21	3.039510e+05	21	108	0.0275778	1	NaN
296.864	0	128	3.039900e+05	128	108	NaN	NaN	NaN
297.655	0	124	3.048000e+05	124	108	NaN	NaN	NaN
298.984	0.05	22	3.061610e+05	22	109	0.0256421	0	NaN
299.022	0	128	3.062000e+05	128	109	NaN	NaN	NaN
299.877	0	125	3.070750e+05	125	109	NaN	NaN	NaN
301.242	0	31	3.084730e+05	31	110	NaN	0	NaN
301.281	0	128	3.085130e+05	128	110	NaN	NaN	NaN
302.157	0	125	3.094100e+05	125	110	NaN	NaN	NaN
303.567	0	31	3.108540e+05	31	111	NaN	0	NaN
303.606	0	128	3.108940e+05	128	111	NaN	NaN	NaN
304.935	0	125	3.122540e+05	125	111	NaN	NaN	NaN
306.211	0.05	21	3.135610e+05	21	112	0.0262351	0	NaN
306.249	0	128	3.136000e+05	128	112	NaN	NaN	NaN
307.974	0	125	3.153660e+05	125	112	NaN	NaN	NaN
309.473	0.05	12	3.169010e+05	12	113	0.0263305	1	NaN
309.512	0	128	3.169410e+05	128	113	NaN	NaN	NaN
310.431	0	124	3.178820e+05	124	113	NaN	NaN	NaN
311.966	0.05	22	3.194540e+05	22	114	0.0270192	0	NaN
312.004	0	128	3.194930e+05	128	114	NaN	NaN	NaN
313.272	0	125	3.207920e+05	125	114	NaN	NaN	NaN
314.475	0.05	22	3.220230e+05	22	115	0.0288699	1	NaN
314.514	0	128	3.220630e+05	128	115	NaN	NaN	NaN
315.361	0	124	3.229310e+05	124	115	NaN	NaN	NaN
316.649	0	32	3.242500e+05	32	116	NaN	0	NaN
316.688	0	128	3.242900e+05	128	116	NaN	NaN	NaN
317.613	0	125	3.252370e+05	125	116	NaN	NaN	NaN
318.925	0.05	22	3.265800e+05	22	117	0.0280668	1	NaN
318.963	0	128	3.266190e+05	128	117	NaN	NaN	NaN
319.896	0	124	3.275750e+05	124	117	NaN	NaN	NaN
321.267	0.05	12	3.289780e+05	12	118	0.0237916	1	NaN
321.306	0	128	3.290180e+05	128	118	NaN	NaN	NaN
322.635	0	124	3.303790e+05	124	118	NaN	NaN	NaN
324.145	0.05	22	3.319250e+05	22	119	0.0266732	1	NaN
324.183	0	128	3.319640e+05	128	119	NaN	NaN	NaN
325.055	0	124	3.328570e+05	124	119	NaN	NaN	NaN
326.419	0.05	21	3.342540e+05	21	120	0.0246108	0	NaN
326.458	0	128	3.342940e+05	128	120	NaN	NaN	NaN
327.71	0	125	3.355760e+05	125	120	NaN	NaN	NaN
328.929	0.05	22	3.368240e+05	22	121	0.0263797	1	NaN
328.967	0	128	3.368630e+05	128	121	NaN	NaN	NaN
329.623	0	124	3.375350e+05	124	121	NaN	NaN	NaN
331.17	0.05	12	3.391190e+05	12	122	0.0241675	1	NaN
331.209	0	128	3.391590e+05	128	122	NaN	NaN	NaN
332.015	0	124	3.399840e+05	124	122	NaN	NaN	NaN
333.562	0.05	11	3.415690e+05	11	123	0.0238322	0	NaN
333.601	0	128	3.416080e+05	128	123	NaN	NaN	NaN
334.346	0	125	3.423710e+05	125	123	NaN	NaN	NaN
335.888	0.05	21	3.439500e+05	21	124	0.0253233	0	NaN
335.927	0	128	3.439900e+05	128	124	NaN	NaN	NaN
336.759	0	125	3.448420e+05	125	124	NaN	NaN	NaN
338.146	0.05	22	3.462630e+05	22	125	0.0271409	1	NaN
338.185	0	128	3.463020e+05	128	125	NaN	NaN	NaN
339.213	0	124	3.473550e+05	124	125	NaN	NaN	NaN
340.723	0.05	12	3.489010e+05	12	126	0.0244287	1	NaN
340.761	0	128	3.489400e+05	128	126	NaN	NaN	NaN
342.257	0	124	3.504720e+05	124	126	NaN	NaN	NaN
343.801	0.05	11	3.520530e+05	11	127	0.0251107	1	NaN
343.839	0	128	3.520920e+05	128	127	NaN	NaN	NaN
344.647	0	124	3.529200e+05	124	127	NaN	NaN	NaN
345.892	0.05	12	3.541940e+05	12	128	0.0229618	0	NaN
345.93	0	128	3.542330e+05	128	128	NaN	NaN	NaN
346.946	0	125	3.552740e+05	125	128	NaN	NaN	NaN
348.468	0.05	21	3.568320e+05	21	129	0.026587	1	NaN
348.507	0	128	3.568720e+05	128	129	NaN	NaN	NaN
349.312	0	124	3.576960e+05	124	129	NaN	NaN	NaN
350.559	0.05	11	3.589730e+05	11	130	0.0226073	0	2
350.598	0	128	3.590130e+05	128	130	NaN	NaN	NaN
351.48	0	125	3.599170e+05	125	130	NaN	NaN	NaN
352.538	0	122	3.610000e+05	122	130	NaN	NaN	NaN
353.654	0.05	12	3.621430e+05	12	131	0.0247772	1	2
353.692	0	128	3.621820e+05	128	131	NaN	NaN	NaN
355.236	0	124	3.637630e+05	124	131	NaN	NaN	NaN
356.4	0	122	3.649550e+05	122	131	NaN	NaN	NaN
357.652	0.05	21	3.662370e+05	21	132	0.0253078	0	NaN
357.69	0	128	3.662760e+05	128	132	NaN	NaN	NaN
358.798	0	125	3.674100e+05	125	132	NaN	NaN	NaN
360.095	0.05	22	3.687380e+05	22	133	0.0252424	1	NaN
360.133	0	128	3.687770e+05	128	133	NaN	NaN	NaN
360.882	0	124	3.695440e+05	124	133	NaN	NaN	NaN
362.453	0.05	22	3.711530e+05	22	134	0.0248856	1	2
362.491	0	128	3.711920e+05	128	134	NaN	NaN	NaN
363.3	0	124	3.720200e+05	124	134	NaN	NaN	NaN
364.644	0	122	3.733960e+05	122	134	NaN	NaN	NaN
366.033	0	32	3.748190e+05	32	135	NaN	0	NaN
366.071	0	128	3.748580e+05	128	135	NaN	NaN	NaN
367.08	0	125	3.758910e+05	125	135	NaN	NaN	NaN
368.609	0.05	22	3.774570e+05	22	136	0.0272178	1	NaN
368.647	0	128	3.774960e+05	128	136	NaN	NaN	NaN
369.777	0	124	3.786530e+05	124	136	NaN	NaN	NaN
371.186	0.05	12	3.800950e+05	12	137	0.0249739	0	NaN
371.224	0	128	3.801340e+05	128	137	NaN	NaN	NaN
372.05	0	125	3.809800e+05	125	137	NaN	NaN	NaN
373.494	0.05	22	3.824590e+05	22	138	0.0235755	1	NaN
373.532	0	128	3.824980e+05	128	138	NaN	NaN	NaN
375.231	0	124	3.842380e+05	124	138	NaN	NaN	NaN
376.756	0	31	3.857990e+05	31	139	NaN	0	NaN
376.795	0	128	3.858390e+05	128	139	NaN	NaN	NaN
377.583	0	125	3.866460e+05	125	139	NaN	NaN	NaN
378.864	0.05	12	3.879580e+05	12	140	0.0248355	1	NaN
378.902	0	128	3.879970e+05	128	140	NaN	NaN	NaN
379.744	0	124	3.888590e+05	124	140	NaN	NaN	NaN
381.156	0.05	11	3.903050e+05	11	141	0.0252634	1	NaN
381.194	0	128	3.903440e+05	128	141	NaN	NaN	NaN
