onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
151.117	0.05	101	1.547450e+05	101	45	0.0218502	0	NaN
151.156	0	128	1.547850e+05	128	45	NaN	NaN	NaN
151.979	0	125	1.556270e+05	125	45	NaN	NaN	NaN
153.346	0.2	2	1.570270e+05	2	46	NaN	NaN	NaN
153.398	0	128	1.570810e+05	128	46	NaN	NaN	NaN
154.346	0.05	113	1.580510e+05	113	46	0.0218687	0	1
154.385	0	128	1.580910e+05	128	46	NaN	NaN	NaN
155.183	0	125	1.589080e+05	125	46	NaN	NaN	NaN
156.206	0	121	1.599560e+05	121	46	NaN	NaN	NaN
157.611	0.2	2	1.613950e+05	2	47	NaN	NaN	NaN
157.664	0	128	1.614490e+05	128	47	NaN	NaN	NaN
158.495	0.05	104	1.623000e+05	104	47	0.0189419	1	2
158.534	0	128	1.623400e+05	128	47	NaN	NaN	NaN
159.54	0	124	1.633700e+05	124	47	NaN	NaN	NaN
160.217	0	122	1.640630e+05	122	47	NaN	NaN	NaN
161.376	0.2	2	1.652500e+05	2	48	NaN	NaN	NaN
161.429	0	128	1.653040e+05	128	48	NaN	NaN	NaN
162.092	0.05	103	1.659830e+05	103	48	0.0212198	0	NaN
162.131	0	128	1.660230e+05	128	48	NaN	NaN	NaN
163.021	0	125	1.669350e+05	125	48	NaN	NaN	NaN
164.454	0.2	2	1.684020e+05	2	49	NaN	NaN	NaN
164.507	0	128	1.684560e+05	128	49	NaN	NaN	NaN
165.253	0.05	113	1.692200e+05	113	49	0.0212128	0	NaN
165.292	0	128	1.692600e+05	128	49	NaN	NaN	NaN
166.346	0	125	1.703390e+05	125	49	NaN	NaN	NaN
167.816	0.2	2	1.718450e+05	2	50	NaN	NaN	NaN
167.869	0	128	1.718990e+05	128	50	NaN	NaN	NaN
168.767	0.05	104	1.728180e+05	104	50	0.0195118	0	NaN
168.806	0	128	1.728580e+05	128	50	NaN	NaN	NaN
169.634	0	125	1.737060e+05	125	50	NaN	NaN	NaN
171.012	0.2	2	1.751170e+05	2	51	NaN	NaN	NaN
171.064	0	128	1.751710e+05	128	51	NaN	NaN	NaN
171.794	0.05	103	1.759180e+05	103	51	0.0183061	0	NaN
171.833	0	128	1.759580e+05	128	51	NaN	NaN	NaN
172.699	0	125	1.768450e+05	125	51	NaN	NaN	NaN
174.189	0.2	1	1.783710e+05	1	52	NaN	NaN	NaN
174.242	0	128	1.784250e+05	128	52	NaN	NaN	NaN
175.207	0.05	102	1.794130e+05	102	52	0.0226619	0	NaN
175.246	0	128	1.794530e+05	128	52	NaN	NaN	NaN
176.155	0	125	1.803840e+05	125	52	NaN	NaN	NaN
177.469	0.2	1	1.817290e+05	1	53	NaN	NaN	NaN
177.521	0	128	1.817830e+05	128	53	NaN	NaN	NaN
178.285	0.05	112	1.825650e+05	112	53	0.0211159	0	NaN
178.324	0	128	1.826050e+05	128	53	NaN	NaN	NaN
179.162	0	125	1.834630e+05	125	53	NaN	NaN	NaN
180.563	0.2	2	1.848980e+05	2	54	NaN	NaN	NaN
180.616	0	128	1.849520e+05	128	54	NaN	NaN	NaN
181.563	0.05	103	1.859220e+05	103	54	0.0208571	1	NaN
181.603	0	128	1.859620e+05	128	54	NaN	NaN	NaN
182.406	0	124	1.867850e+05	124	54	NaN	NaN	NaN
183.792	0.2	1	1.882040e+05	1	55	NaN	NaN	NaN
183.845	0	128	1.882580e+05	128	55	NaN	NaN	NaN
184.775	0.05	112	1.892110e+05	112	55	0.023336	0	NaN
184.814	0	128	1.892510e+05	128	55	NaN	NaN	NaN
186.167	0	125	1.906360e+05	125	55	NaN	NaN	NaN
187.657	0.2	1	1.921620e+05	1	56	NaN	NaN	NaN
187.709	0	128	1.922150e+05	128	56	NaN	NaN	NaN
188.64	0	98	1.931680e+05	98	56	NaN	0	NaN
188.68	0	128	1.932090e+05	128	56	NaN	NaN	NaN
189.396	0	125	1.939420e+05	125	56	NaN	NaN	NaN
190.852	0.2	1	1.954330e+05	1	57	NaN	NaN	NaN
190.904	0	128	1.954870e+05	128	57	NaN	NaN	NaN
191.734	0.05	112	1.963370e+05	112	57	0.0224516	0	NaN
191.774	0	128	1.963780e+05	128	57	NaN	NaN	NaN
192.545	0	125	1.971670e+05	125	57	NaN	NaN	NaN
194.031	0.2	1	1.986890e+05	1	58	NaN	NaN	NaN
194.083	0	128	1.987420e+05	128	58	NaN	NaN	NaN
194.796	0.05	111	1.994720e+05	111	58	0.0220097	1	NaN
194.835	0	128	1.995120e+05	128	58	NaN	NaN	NaN
195.668	0	124	2.003650e+05	124	58	NaN	NaN	NaN
197.175	0.2	2	2.019080e+05	2	59	NaN	NaN	NaN
197.228	0	128	2.019620e+05	128	59	NaN	NaN	NaN
197.925	0.05	104	2.026760e+05	104	59	0.0214447	0	NaN
197.964	0	128	2.027160e+05	128	59	NaN	NaN	NaN
198.922	0	125	2.036970e+05	125	59	NaN	NaN	NaN
200.103	0.2	1	2.049060e+05	1	60	NaN	NaN	NaN
200.155	0	128	2.049600e+05	128	60	NaN	NaN	NaN
200.852	0.05	101	2.056730e+05	101	60	0.0214802	1	NaN
200.892	0	128	2.057140e+05	128	60	NaN	NaN	NaN
201.652	0	124	2.064930e+05	124	60	NaN	NaN	NaN
203.114	0.2	1	2.079900e+05	1	61	NaN	NaN	NaN
203.167	0	128	2.080440e+05	128	61	NaN	NaN	NaN
204.047	0.05	101	2.089450e+05	101	61	0.0234687	1	NaN
204.086	0	128	2.089850e+05	128	61	NaN	NaN	NaN
204.806	0	124	2.097220e+05	124	61	NaN	NaN	NaN
206.242	0.2	1	2.111930e+05	1	62	NaN	NaN	NaN
206.295	0	128	2.112470e+05	128	62	NaN	NaN	NaN
207.075	0.05	101	2.120460e+05	101	62	0.0227229	0	NaN
207.114	0	128	2.120860e+05	128	62	NaN	NaN	NaN
208.118	0	125	2.131140e+05	125	62	NaN	NaN	NaN
209.638	0.2	1	2.146700e+05	1	63	NaN	NaN	NaN
209.691	0	128	2.147250e+05	128	63	NaN	NaN	NaN
210.404	0.05	111	2.154550e+05	111	63	0.0240812	0	NaN
210.443	0	128	2.154950e+05	128	63	NaN	NaN	NaN
211.33	0	125	2.164030e+05	125	63	NaN	NaN	NaN
212.583	0.2	2	2.176860e+05	2	64	NaN	NaN	NaN
212.635	0	128	2.177390e+05	128	64	NaN	NaN	NaN
213.499	0.05	114	2.186240e+05	114	64	0.0226481	1	NaN
213.538	0	128	2.186640e+05	128	64	NaN	NaN	NaN
214.454	0	124	2.196020e+05	124	64	NaN	NaN	NaN
216.028	0.2	1	2.212140e+05	1	65	NaN	NaN	NaN
216.081	0	128	2.212680e+05	128	65	NaN	NaN	NaN
216.878	0.05	112	2.220840e+05	112	65	0.0234357	1	NaN
216.917	0	128	2.221240e+05	128	65	NaN	NaN	NaN
217.64	0	124	2.228640e+05	124	65	NaN	NaN	NaN
219.14	0.2	2	2.244000e+05	2	66	NaN	NaN	NaN
219.193	0	128	2.244550e+05	128	66	NaN	NaN	NaN
220.04	0.05	113	2.253220e+05	113	66	0.0221897	0	2
220.079	0	128	2.253620e+05	128	66	NaN	NaN	NaN
221.251	0	125	2.265620e+05	125	66	NaN	NaN	NaN
222.238	0	122	2.275730e+05	122	66	NaN	NaN	NaN
223.623	0.2	1	2.289910e+05	1	67	NaN	NaN	NaN
223.676	0	128	2.290450e+05	128	67	NaN	NaN	NaN
224.573	0.05	111	2.299640e+05	111	67	0.0233649	0	NaN
224.612	0	128	2.300040e+05	128	67	NaN	NaN	NaN
225.606	0	125	2.310220e+05	125	67	NaN	NaN	NaN
227.069	0.2	2	2.325200e+05	2	68	NaN	NaN	NaN
227.122	0	128	2.325740e+05	128	68	NaN	NaN	NaN
228.054	0	99	2.335280e+05	99	68	NaN	1	NaN
228.092	0	128	2.335670e+05	128	68	NaN	NaN	NaN
228.862	0	124	2.343560e+05	124	68	NaN	NaN	NaN
230.147	0.2	2	2.356720e+05	2	69	NaN	NaN	NaN
230.2	0	128	2.357260e+05	128	69	NaN	NaN	NaN
231.131	0.05	113	2.366790e+05	113	69	0.0245543	0	NaN
231.17	0	128	2.367190e+05	128	69	NaN	NaN	NaN
232.125	0	125	2.376970e+05	125	69	NaN	NaN	NaN
233.577	0.2	1	2.391840e+05	1	70	NaN	NaN	NaN
233.63	0	128	2.392380e+05	128	70	NaN	NaN	NaN
234.394	0.05	111	2.400200e+05	111	70	0.0266502	1	NaN
234.433	0	128	2.400600e+05	128	70	NaN	NaN	NaN
235.322	0	124	2.409710e+05	124	70	NaN	NaN	NaN
236.739	0.2	2	2.424220e+05	2	71	NaN	NaN	NaN
236.792	0	128	2.424760e+05	128	71	NaN	NaN	NaN
237.505	0.05	104	2.432060e+05	104	71	0.0249805	0	NaN
237.544	0	128	2.432460e+05	128	71	NaN	NaN	NaN
238.225	0	125	2.439430e+05	125	71	NaN	NaN	NaN
239.415	0.2	1	2.451620e+05	1	72	NaN	NaN	NaN
239.468	0	128	2.452160e+05	128	72	NaN	NaN	NaN
240.148	0.05	111	2.459130e+05	111	72	0.0220589	1	NaN
240.188	0	128	2.459530e+05	128	72	NaN	NaN	NaN
240.918	0	124	2.467010e+05	124	72	NaN	NaN	NaN
242.493	0.2	2	2.483140e+05	2	73	NaN	NaN	NaN
242.546	0	128	2.483680e+05	128	73	NaN	NaN	NaN
243.478	0.05	103	2.493220e+05	103	73	0.0223668	0	NaN
243.517	0	128	2.493620e+05	128	73	NaN	NaN	NaN
244.167	0	125	2.500280e+05	125	73	NaN	NaN	NaN
245.722	0.2	2	2.516200e+05	2	74	NaN	NaN	NaN
245.775	0	128	2.516750e+05	128	74	NaN	NaN	NaN
246.689	0.05	113	2.526110e+05	113	74	0.0266622	1	1
246.729	0	128	2.526510e+05	128	74	NaN	NaN	NaN
247.437	0	124	2.533760e+05	124	74	NaN	NaN	NaN
248.211	0	121	2.541690e+05	121	74	NaN	NaN	NaN
249.536	0.2	1	2.555260e+05	1	75	NaN	NaN	NaN
249.589	0	128	2.555800e+05	128	75	NaN	NaN	NaN
250.269	0	98	2.562760e+05	98	75	NaN	1	NaN
250.308	0	128	2.563160e+05	128	75	NaN	NaN	NaN
251.491	0	124	2.575280e+05	124	75	NaN	NaN	NaN
252.915	0.2	2	2.589860e+05	2	76	NaN	NaN	NaN
252.969	0	128	2.590410e+05	128	76	NaN	NaN	NaN
253.916	0.05	103	2.600110e+05	103	76	0.0237073	0	NaN
253.955	0	128	2.600510e+05	128	76	NaN	NaN	NaN
254.835	0	125	2.609520e+05	125	76	NaN	NaN	NaN
256.145	0.2	2	2.622930e+05	2	77	NaN	NaN	NaN
256.197	0	128	2.623470e+05	128	77	NaN	NaN	NaN
257.095	0.05	114	2.632660e+05	114	77	0.0226062	1	NaN
257.134	0	128	2.633060e+05	128	77	NaN	NaN	NaN
257.918	0	124	2.641090e+05	124	77	NaN	NaN	NaN
259.406	0.2	2	2.656330e+05	2	78	NaN	NaN	NaN
259.459	0	128	2.656870e+05	128	78	NaN	NaN	NaN
260.155	0.05	114	2.664000e+05	114	78	0.025757	0	NaN
260.194	0	128	2.664400e+05	128	78	NaN	NaN	NaN
261.175	0	125	2.674440e+05	125	78	NaN	NaN	NaN
262.501	0.2	1	2.688020e+05	1	79	NaN	NaN	NaN
262.554	0	128	2.688560e+05	128	79	NaN	NaN	NaN
263.418	0.05	111	2.697410e+05	111	79	0.0238515	0	NaN
263.457	0	128	2.697810e+05	128	79	NaN	NaN	NaN
264.469	0	125	2.708170e+05	125	79	NaN	NaN	NaN
265.746	0.2	1	2.721250e+05	1	80	NaN	NaN	NaN
265.799	0	128	2.721790e+05	128	80	NaN	NaN	NaN
266.713	0.05	101	2.731150e+05	101	80	0.0253812	1	NaN
266.753	0	128	2.731560e+05	128	80	NaN	NaN	NaN
267.592	0	124	2.740150e+05	124	80	NaN	NaN	NaN
268.925	0.2	2	2.753800e+05	2	81	NaN	NaN	NaN
268.978	0	128	2.754340e+05	128	81	NaN	NaN	NaN
269.708	0.05	113	2.761820e+05	113	81	0.0269247	0	NaN
269.747	0	128	2.762220e+05	128	81	NaN	NaN	NaN
270.655	0	125	2.771520e+05	125	81	NaN	NaN	NaN
271.853	0.2	1	2.783780e+05	1	82	NaN	NaN	NaN
271.905	0	128	2.784320e+05	128	82	NaN	NaN	NaN
272.753	0.05	112	2.793000e+05	112	82	0.0238099	1	NaN
272.792	0	128	2.793400e+05	128	82	NaN	NaN	NaN
273.555	0	124	2.801210e+05	124	82	NaN	NaN	NaN
274.98	0.2	1	2.815810e+05	1	83	NaN	NaN	NaN
275.033	0	128	2.816350e+05	128	83	NaN	NaN	NaN
275.714	0.05	112	2.823320e+05	112	83	0.0244547	0	NaN
275.753	0	128	2.823720e+05	128	83	NaN	NaN	NaN
276.695	0	125	2.833370e+05	125	83	NaN	NaN	NaN
277.976	0.2	1	2.846480e+05	1	84	NaN	NaN	NaN
278.028	0	128	2.847020e+05	128	84	NaN	NaN	NaN
278.708	0.05	101	2.853980e+05	101	84	0.0246917	0	NaN
278.747	0	128	2.854380e+05	128	84	NaN	NaN	NaN
280.155	0	125	2.868800e+05	125	84	NaN	NaN	NaN
281.388	0.2	2	2.881420e+05	2	85	NaN	NaN	NaN
281.44	0	128	2.881960e+05	128	85	NaN	NaN	NaN
282.171	0.05	104	2.889440e+05	104	85	0.0282232	0	NaN
282.21	0	128	2.889840e+05	128	85	NaN	NaN	NaN
