onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
39.4053	0	125	鶠	125	8	NaN	NaN	NaN
40.8848	0.2	2	ꎋ	2	9	NaN	NaN	NaN
40.9375	0	128	ꏁ	128	9	NaN	NaN	NaN
41.9023	0.05	103	ꞝ	103	9	0.0169675	1	NaN
41.9404	0	128	Ꞔ	128	9	NaN	NaN	NaN
43.1035	0	124	걫	124	9	NaN	NaN	NaN
44.5488	0.2	2	눳	2	10	NaN	NaN	NaN
44.6006	0	128	뉨	128	10	NaN	NaN	NaN
45.3477	0.05	103	땥	103	10	0.0177428	1	1
45.3867	0	128	떍	128	10	NaN	NaN	NaN
46.1836	0	124	뢽	124	10	NaN	NaN	NaN
47.3926	0	121	붓	121	10	NaN	NaN	NaN
48.6475	0.2	1	슘	1	11	NaN	NaN	NaN
48.6992	0	128	싍	128	11	NaN	NaN	NaN
49.6143	0	98	왶	98	11	NaN	0	NaN
49.6523	0	128	욝	128	11	NaN	NaN	NaN
51.5049	0	125	츆	125	11	NaN	NaN	NaN
52.9131	0.2	2	펨	2	12	NaN	NaN	NaN
52.9648	0	128	폝	128	12	NaN	NaN	NaN
53.8965	0.05	104	힗	104	12	0.0197558	1	NaN
53.9355	0	128	ힿ	128	12	NaN	NaN	NaN
55.1641	0	124	�	124	12	NaN	NaN	NaN
56.3594	0.2	2		2	13	NaN	NaN	NaN
56.4111	0	128		128	13	NaN	NaN	NaN
57.3262	0.05	104		104	13	0.0208276	1	NaN
57.3643	0	128		128	13	NaN	NaN	NaN
58.3525	0	124		124	13	NaN	NaN	NaN
59.8057	0.2	2		2	14	NaN	NaN	NaN
59.8574	0	128		128	14	NaN	NaN	NaN
60.7383	0.05	114		114	14	0.0200514	0	NaN
60.7773	0	128		128	14	NaN	NaN	NaN
62.0537	0	125		125	14	NaN	NaN	NaN
63.6025	0.2	2	﹪	2	15	NaN	NaN	NaN
63.6553	0	128	ﺠ	128	15	NaN	NaN	NaN
64.3857	0.05	103	6.593200e+04	103	15	0.0211762	1	NaN
64.4238	0	128	6.597100e+04	128	15	NaN	NaN	NaN
65.2979	0	124	6.686600e+04	124	15	NaN	NaN	NaN
66.6641	0.2	2	6.826500e+04	2	16	NaN	NaN	NaN
66.7168	0	128	6.831900e+04	128	16	NaN	NaN	NaN
67.6475	0	99	6.927200e+04	99	16	NaN	0	NaN
67.6865	0	128	6.931200e+04	128	16	NaN	NaN	NaN
68.7539	0	125	7.040500e+04	125	16	NaN	NaN	NaN
70.0928	0.2	1	7.177600e+04	1	17	NaN	NaN	NaN
70.1455	0	128	7.183000e+04	128	17	NaN	NaN	NaN
71.0605	0.05	112	7.276700e+04	112	17	0.0401082	1	NaN
71.0986	0	128	7.280600e+04	128	17	NaN	NaN	NaN
72.7002	0	124	7.444600e+04	124	17	NaN	NaN	NaN
74.2588	0.2	2	7.604200e+04	2	18	NaN	NaN	NaN
74.3115	0	128	7.609600e+04	128	18	NaN	NaN	NaN
75.2256	0.05	114	7.703200e+04	114	18	0.0222747	0	NaN
75.2646	0	128	7.707200e+04	128	18	NaN	NaN	NaN
76.5039	0	125	7.834100e+04	125	18	NaN	NaN	NaN
77.6885	0.2	1	7.955400e+04	1	19	NaN	NaN	NaN
77.7402	0	128	7.960700e+04	128	19	NaN	NaN	NaN
78.6387	0.05	112	8.052700e+04	112	19	0.0382747	0	NaN
78.6768	0	128	8.056600e+04	128	19	NaN	NaN	NaN
81.4023	0	125	8.335700e+04	125	19	NaN	NaN	NaN
82.958	0.2	2	8.495000e+04	2	20	NaN	NaN	NaN
83.0098	0	128	8.500300e+04	128	20	NaN	NaN	NaN
83.8076	0.05	114	8.582000e+04	114	20	0.0228452	0	NaN
83.8467	0	128	8.586000e+04	128	20	NaN	NaN	NaN
86.7764	0	125	8.886000e+04	125	20	NaN	NaN	NaN
88.2275	0.2	1	9.034600e+04	1	21	NaN	NaN	NaN
88.2803	0	128	9.040000e+04	128	21	NaN	NaN	NaN
89.1943	0.05	101	9.133600e+04	101	21	0.0372138	1	NaN
89.2334	0	128	9.137600e+04	128	21	NaN	NaN	NaN
90.2979	0	124	9.246600e+04	124	21	NaN	NaN	NaN
91.8076	0.2	1	9.401200e+04	1	22	NaN	NaN	NaN
91.8594	0	128	9.406500e+04	128	22	NaN	NaN	NaN
92.8076	0.05	112	9.503600e+04	112	22	0.0368414	0	NaN
92.8467	0	128	9.507600e+04	128	22	NaN	NaN	NaN
94.4014	0	125	9.666800e+04	125	22	NaN	NaN	NaN
95.9229	0.2	1	9.822600e+04	1	23	NaN	NaN	NaN
95.9746	0	128	9.827900e+04	128	23	NaN	NaN	NaN
96.6387	0.05	102	9.895900e+04	102	23	0.0361737	0	NaN
96.6777	0	128	9.899900e+04	128	23	NaN	NaN	NaN
97.8369	0	125	1.001860e+05	125	23	NaN	NaN	NaN
99.0674	0.2	1	1.014460e+05	1	24	NaN	NaN	NaN
99.1201	0	128	1.015000e+05	128	24	NaN	NaN	NaN
100.001	0	98	1.024020e+05	98	24	NaN	0	NaN
100.04	0	128	1.024420e+05	128	24	NaN	NaN	NaN
101.121	0	125	1.035490e+05	125	24	NaN	NaN	NaN
102.598	0.2	1	1.050610e+05	1	25	NaN	NaN	NaN
102.649	0	128	1.051140e+05	128	25	NaN	NaN	NaN
103.447	0.05	111	1.059310e+05	111	25	0.0390441	0	NaN
103.486	0	128	1.059710e+05	128	25	NaN	NaN	NaN
105.332	0	125	1.078610e+05	125	25	NaN	NaN	NaN
106.729	0.2	2	1.092920e+05	2	26	NaN	NaN	NaN
106.782	0	128	1.093460e+05	128	26	NaN	NaN	NaN
107.612	0.05	103	1.101960e+05	103	26	0.0201229	1	NaN
107.651	0	128	1.102360e+05	128	26	NaN	NaN	NaN
108.707	0	124	1.113170e+05	124	26	NaN	NaN	NaN
110.092	0.2	2	1.127350e+05	2	27	NaN	NaN	NaN
110.145	0	128	1.127890e+05	128	27	NaN	NaN	NaN
111.109	0.05	103	1.137770e+05	103	27	0.0222513	1	NaN
111.147	0	128	1.138160e+05	128	27	NaN	NaN	NaN
112.032	0	124	1.147220e+05	124	27	NaN	NaN	NaN
113.337	0.2	1	1.160580e+05	1	28	NaN	NaN	NaN
113.39	0	128	1.161120e+05	128	28	NaN	NaN	NaN
114.304	0.05	102	1.170480e+05	102	28	0.0375149	0	NaN
114.343	0	128	1.170880e+05	128	28	NaN	NaN	NaN
116.251	0	125	1.190420e+05	125	28	NaN	NaN	NaN
117.503	0.2	2	1.203240e+05	2	29	NaN	NaN	NaN
117.556	0	128	1.203780e+05	128	29	NaN	NaN	NaN
118.503	0	99	1.213480e+05	99	29	NaN	0	NaN
118.542	0	128	1.213880e+05	128	29	NaN	NaN	NaN
119.723	0	125	1.225970e+05	125	29	NaN	NaN	NaN
121.032	0.2	1	1.239380e+05	1	30	NaN	NaN	NaN
121.085	0	128	1.239920e+05	128	30	NaN	NaN	NaN
121.849	0	98	1.247740e+05	98	30	NaN	0	NaN
121.888	0	128	1.248140e+05	128	30	NaN	NaN	NaN
123.071	0	125	1.260260e+05	125	30	NaN	NaN	NaN
124.529	0.2	2	1.275190e+05	2	31	NaN	NaN	NaN
124.581	0	128	1.275720e+05	128	31	NaN	NaN	NaN
125.328	0.05	104	1.283370e+05	104	31	0.0242286	1	NaN
125.367	0	128	1.283770e+05	128	31	NaN	NaN	NaN
126.69	0	124	1.297320e+05	124	31	NaN	NaN	NaN
128.075	0.2	1	1.311500e+05	1	32	NaN	NaN	NaN
128.128	0	128	1.312040e+05	128	32	NaN	NaN	NaN
128.875	0.05	101	1.319690e+05	101	32	0.0376854	0	NaN
128.914	0	128	1.320090e+05	128	32	NaN	NaN	NaN
130.171	0	125	1.332960e+05	125	32	NaN	NaN	NaN
131.589	0.2	2	1.347480e+05	2	33	NaN	NaN	NaN
131.641	0	128	1.348010e+05	128	33	NaN	NaN	NaN
132.388	0	99	1.355660e+05	99	33	NaN	0	NaN
132.427	0	128	1.356060e+05	128	33	NaN	NaN	NaN
133.377	0	125	1.365790e+05	125	33	NaN	NaN	NaN
134.867	0.2	2	1.381050e+05	2	34	NaN	NaN	NaN
134.92	0	128	1.381590e+05	128	34	NaN	NaN	NaN
135.751	0.05	104	1.390100e+05	104	34	0.0234459	0	2
135.806	0	128	1.390660e+05	128	34	NaN	NaN	NaN
136.964	0	125	1.402520e+05	125	34	NaN	NaN	NaN
138.881	0	122	1.422150e+05	122	34	NaN	NaN	NaN
140.087	0.2	1	1.434500e+05	1	35	NaN	NaN	NaN
140.139	0	128	1.435030e+05	128	35	NaN	NaN	NaN
140.887	0.05	102	1.442690e+05	102	35	0.0360796	0	NaN
140.925	0	128	1.443080e+05	128	35	NaN	NaN	NaN
143.761	0	125	1.472120e+05	125	35	NaN	NaN	NaN
145.139	0.2	2	1.486230e+05	2	36	NaN	NaN	NaN
145.191	0	128	1.486770e+05	128	36	NaN	NaN	NaN
146.122	0.05	114	1.496300e+05	114	36	0.0239208	0	NaN
146.161	0	128	1.496700e+05	128	36	NaN	NaN	NaN
147.465	0	125	1.510050e+05	125	36	NaN	NaN	NaN
148.953	0.2	2	1.525290e+05	2	37	NaN	NaN	NaN
149.005	0	128	1.525820e+05	128	37	NaN	NaN	NaN
149.87	0.05	113	1.534680e+05	113	37	0.0276613	0	NaN
149.925	0	128	1.535240e+05	128	37	NaN	NaN	NaN
151.69	0	125	1.553320e+05	125	37	NaN	NaN	NaN
153.001	0.2	2	1.566740e+05	2	38	NaN	NaN	NaN
153.054	0	128	1.567280e+05	128	38	NaN	NaN	NaN
153.951	0.05	113	1.576470e+05	113	38	0.0272986	0	NaN
153.99	0	128	1.576870e+05	128	38	NaN	NaN	NaN
154.98	0	125	1.587010e+05	125	38	NaN	NaN	NaN
156.497	0.2	1	1.602540e+05	1	39	NaN	NaN	NaN
156.55	0	128	1.603080e+05	128	39	NaN	NaN	NaN
157.28	0.05	111	1.610560e+05	111	39	0.0371411	0	1
157.319	0	128	1.610960e+05	128	39	NaN	NaN	NaN
159.461	0	125	1.632890e+05	125	39	NaN	NaN	NaN
162.4	0	121	1.662990e+05	121	39	NaN	NaN	NaN
163.809	0.2	2	1.677410e+05	2	40	NaN	NaN	NaN
163.86	0	128	1.677940e+05	128	40	NaN	NaN	NaN
164.558	0.05	103	1.685080e+05	103	40	0.0285093	1	NaN
164.597	0	128	1.685480e+05	128	40	NaN	NaN	NaN
165.872	0	124	1.698540e+05	124	40	NaN	NaN	NaN
167.188	0.2	2	1.712010e+05	2	41	NaN	NaN	NaN
167.239	0	128	1.712540e+05	128	41	NaN	NaN	NaN
167.92	0.05	113	1.719510e+05	113	41	0.0306611	0	NaN
167.959	0	128	1.719910e+05	128	41	NaN	NaN	NaN
169.225	0	125	1.732870e+05	125	41	NaN	NaN	NaN
170.634	0.2	2	1.747300e+05	2	42	NaN	NaN	NaN
170.686	0	128	1.747830e+05	128	42	NaN	NaN	NaN
171.533	0.05	114	1.756510e+05	114	42	0.030607	0	NaN
171.572	0	128	1.756910e+05	128	42	NaN	NaN	NaN
173.003	0	125	1.771560e+05	125	42	NaN	NaN	NaN
174.515	0.2	2	1.787040e+05	2	43	NaN	NaN	NaN
174.567	0	128	1.787580e+05	128	43	NaN	NaN	NaN
175.414	0.05	113	1.796250e+05	113	43	0.0288109	1	NaN
175.453	0	128	1.796650e+05	128	43	NaN	NaN	NaN
176.446	0	124	1.806820e+05	124	43	NaN	NaN	NaN
177.727	0.2	1	1.819930e+05	1	44	NaN	NaN	NaN
177.779	0	128	1.820470e+05	128	44	NaN	NaN	NaN
178.543	0.05	111	1.828290e+05	111	44	0.0388695	0	NaN
178.581	0	128	1.828680e+05	128	44	NaN	NaN	NaN
179.569	0	125	1.838800e+05	125	44	NaN	NaN	NaN
180.754	0.2	1	1.850930e+05	1	45	NaN	NaN	NaN
180.807	0	128	1.851470e+05	128	45	NaN	NaN	NaN
181.471	0.05	112	1.858270e+05	112	45	0.0385922	0	2
181.509	0	128	1.858660e+05	128	45	NaN	NaN	NaN
183.969	0	125	1.883850e+05	125	45	NaN	NaN	NaN
185.9	0	122	1.903630e+05	122	45	NaN	NaN	NaN
187.279	0.2	2	1.917750e+05	2	46	NaN	NaN	NaN
187.331	0	128	1.918280e+05	128	46	NaN	NaN	NaN
188.045	0.05	103	1.925590e+05	103	46	0.0300198	0	NaN
188.083	0	128	1.925980e+05	128	46	NaN	NaN	NaN
189.807	0	125	1.943630e+05	125	46	NaN	NaN	NaN
191.21	0.2	1	1.958000e+05	1	47	NaN	NaN	NaN
191.263	0	128	1.958540e+05	128	47	NaN	NaN	NaN
192.076	0.05	112	1.966870e+05	112	47	0.0358287	0	NaN
192.115	0	128	1.967270e+05	128	47	NaN	NaN	NaN
196.14	0	125	2.008480e+05	125	47	NaN	NaN	NaN
197.417	0.2	2	2.021560e+05	2	48	NaN	NaN	NaN
197.469	0	128	2.022090e+05	128	48	NaN	NaN	NaN
198.366	0.05	104	2.031280e+05	104	48	0.0296884	0	NaN
198.405	0	128	2.031680e+05	128	48	NaN	NaN	NaN
200.313	0	125	2.051220e+05	125	48	NaN	NaN	NaN
201.866	0.2	1	2.067120e+05	1	49	NaN	NaN	NaN
201.919	0	128	2.067660e+05	128	49	NaN	NaN	NaN
202.8	0	98	2.076680e+05	98	49	NaN	1	NaN
202.838	0	128	2.077070e+05	128	49	NaN	NaN	NaN
204.22	0	124	2.091220e+05	124	49	NaN	NaN	NaN
205.78	0.2	2	2.107200e+05	2	50	NaN	NaN	NaN
205.833	0	128	2.107740e+05	128	50	NaN	NaN	NaN
206.781	0.05	104	2.117450e+05	104	50	0.0312034	0	NaN
206.819	0	128	2.117840e+05	128	50	NaN	NaN	NaN
208.12	0	125	2.131160e+05	125	50	NaN	NaN	NaN
209.511	0.2	1	2.145400e+05	1	51	NaN	NaN	NaN
209.563	0	128	2.145940e+05	128	51	NaN	NaN	NaN
210.461	0.05	101	2.155130e+05	101	51	0.0372427	1	NaN
210.5	0	128	2.155530e+05	128	51	NaN	NaN	NaN
211.625	0	124	2.167050e+05	124	51	NaN	NaN	NaN
213.091	0.2	2	2.182060e+05	2	52	NaN	NaN	NaN
213.144	0	128	2.182600e+05	128	52	NaN	NaN	NaN
213.94	0.05	114	2.190760e+05	114	52	0.0313378	0	NaN
213.979	0	128	2.191160e+05	128	52	NaN	NaN	NaN
216.25	0	125	2.214410e+05	125	52	NaN	NaN	NaN
217.642	0.2	1	2.228660e+05	1	53	NaN	NaN	NaN
217.693	0	128	2.229190e+05	128	53	NaN	NaN	NaN
218.458	0.05	112	2.237020e+05	112	53	0.0389614	0	NaN
218.496	0	128	2.237410e+05	128	53	NaN	NaN	NaN
222.031	0	125	2.273610e+05	125	53	NaN	NaN	NaN
223.329	0.2	2	2.286900e+05	2	54	NaN	NaN	NaN
223.382	0	128	2.287440e+05	128	54	NaN	NaN	NaN
224.078	0	99	2.294570e+05	99	54	NaN	0	NaN
224.117	0	128	2.294970e+05	128	54	NaN	NaN	NaN
225.711	0	125	2.311290e+05	125	54	NaN	NaN	NaN
226.893	0.2	2	2.323390e+05	2	55	NaN	NaN	NaN
226.944	0	128	2.323920e+05	128	55	NaN	NaN	NaN
227.759	0.05	103	2.332260e+05	103	55	0.0311488	1	NaN
227.798	0	128	2.332660e+05	128	55	NaN	NaN	NaN
229.684	0	124	2.351970e+05	124	55	NaN	NaN	NaN
230.991	0.2	2	2.365360e+05	2	56	NaN	NaN	NaN
231.043	0	128	2.365890e+05	128	56	NaN	NaN	NaN
231.757	0	99	2.373200e+05	99	56	NaN	1	NaN
231.796	0	128	2.373600e+05	128	56	NaN	NaN	NaN
232.667	0	124	2.382520e+05	124	56	NaN	NaN	NaN
234.119	0.2	1	2.397390e+05	1	57	NaN	NaN	NaN
234.172	0	128	2.397930e+05	128	57	NaN	NaN	NaN
234.868	0.05	102	2.405060e+05	102	57	0.0408343	1	NaN
234.907	0	128	2.405460e+05	128	57	NaN	NaN	NaN
235.975	0	124	2.416390e+05	124	57	NaN	NaN	NaN
237.23	0.2	2	2.429250e+05	2	58	NaN	NaN	NaN
237.283	0	128	2.429790e+05	128	58	NaN	NaN	NaN
238.181	0.05	104	2.438980e+05	104	58	0.0344695	1	NaN
238.22	0	128	2.439380e+05	128	58	NaN	NaN	NaN
239.236	0	124	2.449790e+05	124	58	NaN	NaN	NaN
240.51	0.2	2	2.462830e+05	2	59	NaN	NaN	NaN
240.562	0	128	2.463370e+05	128	59	NaN	NaN	NaN
241.359	0.05	103	2.471530e+05	103	59	0.0331784	0	NaN
241.398	0	128	2.471930e+05	128	59	NaN	NaN	NaN
243.104	0	125	2.489400e+05	125	59	NaN	NaN	NaN
244.642	0.2	1	2.505140e+05	1	60	NaN	NaN	NaN
244.694	0	128	2.505680e+05	128	60	NaN	NaN	NaN
245.575	0.05	101	2.514700e+05	101	60	0.0391567	1	NaN
245.614	0	128	2.515100e+05	128	60	NaN	NaN	NaN
246.455	0	124	2.523710e+05	124	60	NaN	NaN	NaN
247.87	0.2	1	2.538200e+05	1	61	NaN	NaN	NaN
247.923	0	128	2.538740e+05	128	61	NaN	NaN	NaN
248.619	0.05	101	2.545870e+05	101	61	0.0377034	1	NaN
248.658	0	128	2.546270e+05	128	61	NaN	NaN	NaN
249.834	0	124	2.558310e+05	124	61	NaN	NaN	NaN
251.267	0.2	2	2.572980e+05	2	62	NaN	NaN	NaN
251.318	0	128	2.573510e+05	128	62	NaN	NaN	NaN
252.116	0.05	103	2.581680e+05	103	62	0.0329334	0	NaN
252.154	0	128	2.582070e+05	128	62	NaN	NaN	NaN
253.247	0	125	2.593260e+05	125	62	NaN	NaN	NaN
254.462	0.2	1	2.605700e+05	1	63	NaN	NaN	NaN
254.514	0	128	2.606230e+05	128	63	NaN	NaN	NaN
255.345	0.05	101	2.614740e+05	101	63	0.0379404	1	1
255.384	0	128	2.615140e+05	128	63	NaN	NaN	NaN
256.418	0	124	2.625730e+05	124	63	NaN	NaN	NaN
257.826	0	121	2.640150e+05	121	63	NaN	NaN	NaN
259.045	0.2	1	2.652630e+05	1	64	NaN	NaN	NaN
259.098	0	128	2.653170e+05	128	64	NaN	NaN	NaN
260.012	0.05	111	2.662530e+05	111	64	0.0386913	0	NaN
260.051	0	128	2.662930e+05	128	64	NaN	NaN	NaN
261.256	0	125	2.675270e+05	125	64	NaN	NaN	NaN
262.741	0.2	2	2.690480e+05	2	65	NaN	NaN	NaN
262.795	0	128	2.691030e+05	128	65	NaN	NaN	NaN
263.726	0.05	103	2.700560e+05	103	65	0.0341756	0	NaN
263.765	0	128	2.700960e+05	128	65	NaN	NaN	NaN
265.964	0	125	2.723480e+05	125	65	NaN	NaN	NaN
267.393	0.2	1	2.738110e+05	1	66	NaN	NaN	NaN
267.445	0	128	2.738650e+05	128	66	NaN	NaN	NaN
268.228	0.05	111	2.746660e+05	111	66	0.0378231	1	NaN
268.265	0	128	2.747040e+05	128	66	NaN	NaN	NaN
269.13	0	124	2.755900e+05	124	66	NaN	NaN	NaN
270.354	0.2	1	2.768430e+05	1	67	NaN	NaN	NaN
270.406	0	128	2.768970e+05	128	67	NaN	NaN	NaN
271.17	0.05	102	2.776790e+05	102	67	0.0372259	0	NaN
271.209	0	128	2.777190e+05	128	67	NaN	NaN	NaN
272.234	0	125	2.787690e+05	125	67	NaN	NaN	NaN
273.683	0.2	1	2.802520e+05	1	68	NaN	NaN	NaN
273.735	0	128	2.803060e+05	128	68	NaN	NaN	NaN
274.433	0.05	112	2.810200e+05	112	68	0.0360256	0	NaN
274.471	0	128	2.810590e+05	128	68	NaN	NaN	NaN
276.333	0	125	2.829660e+05	125	68	NaN	NaN	NaN
277.715	0.2	2	2.843810e+05	2	69	NaN	NaN	NaN
277.767	0	128	2.844340e+05	128	69	NaN	NaN	NaN
278.614	0.05	104	2.853020e+05	104	69	0.0317115	1	NaN
278.653	0	128	2.853420e+05	128	69	NaN	NaN	NaN
279.676	0	124	2.863890e+05	124	69	NaN	NaN	NaN
281.227	0.2	2	2.879770e+05	2	70	NaN	NaN	NaN
281.28	0	128	2.880320e+05	128	70	NaN	NaN	NaN
281.993	0.05	103	2.887620e+05	103	70	0.0355915	0	NaN
282.032	0	128	2.888020e+05	128	70	NaN	NaN	NaN
283.579	0	125	2.903860e+05	125	70	NaN	NaN	NaN
284.758	0.2	1	2.915930e+05	1	71	NaN	NaN	NaN
284.81	0	128	2.916460e+05	128	71	NaN	NaN	NaN
285.741	0.05	101	2.926000e+05	101	71	0.0375598	1	NaN
285.779	0	128	2.926390e+05	128	71	NaN	NaN	NaN
286.812	0	124	2.936960e+05	124	71	NaN	NaN	NaN
288.287	0.2	2	2.952070e+05	2	72	NaN	NaN	NaN
288.34	0	128	2.952610e+05	128	72	NaN	NaN	NaN
289.104	0.05	113	2.960430e+05	113	72	0.0366044	0	NaN
289.143	0	128	2.960830e+05	128	72	NaN	NaN	NaN
290.524	0	125	2.974980e+05	125	72	NaN	NaN	NaN
291.867	0.2	1	2.988730e+05	1	73	NaN	NaN	NaN
291.92	0	128	2.989270e+05	128	73	NaN	NaN	NaN
292.717	0.05	102	2.997430e+05	102	73	0.039737	1	NaN
292.756	0	128	2.997830e+05	128	73	NaN	NaN	NaN
293.933	0	124	3.009880e+05	124	73	NaN	NaN	NaN
295.38	0.2	1	3.024700e+05	1	74	NaN	NaN	NaN
295.433	0	128	3.025240e+05	128	74	NaN	NaN	NaN
296.129	0.05	112	3.032370e+05	112	74	0.0378553	0	NaN
296.168	0	128	3.032770e+05	128	74	NaN	NaN	NaN
297.575	0	125	3.047180e+05	125	74	NaN	NaN	NaN
298.792	0.2	2	3.059640e+05	2	75	NaN	NaN	NaN
298.845	0	128	3.060180e+05	128	75	NaN	NaN	NaN
299.525	0.05	113	3.067150e+05	113	75	0.0357173	0	NaN
299.564	0	128	3.067550e+05	128	75	NaN	NaN	NaN
302.422	0	125	3.096810e+05	125	75	NaN	NaN	NaN
303.912	0.2	2	3.112070e+05	2	76	NaN	NaN	NaN
303.964	0	128	3.112600e+05	128	76	NaN	NaN	NaN
304.862	0	99	3.121800e+05	99	76	NaN	0	NaN
304.9	0	128	3.122190e+05	128	76	NaN	NaN	NaN
306.632	0	125	3.139920e+05	125	76	NaN	NaN	NaN
307.827	0.2	1	3.152160e+05	1	77	NaN	NaN	NaN
307.879	0	128	3.152690e+05	128	77	NaN	NaN	NaN
308.776	0.05	102	3.161880e+05	102	77	0.0373481	1	NaN
308.815	0	128	3.162280e+05	128	77	NaN	NaN	NaN
309.679	0	124	3.171120e+05	124	77	NaN	NaN	NaN
311.122	0.2	2	3.185900e+05	2	78	NaN	NaN	NaN
311.174	0	128	3.186430e+05	128	78	NaN	NaN	NaN
311.972	0.05	113	3.194600e+05	113	78	0.0365209	0	NaN
312.011	0	128	3.195000e+05	128	78	NaN	NaN	NaN
313.412	0	125	3.209350e+05	125	78	NaN	NaN	NaN
314.802	0.2	1	3.223580e+05	1	79	NaN	NaN	NaN
314.854	0	128	3.224120e+05	128	79	NaN	NaN	NaN
315.77	0.05	102	3.233490e+05	102	79	0.0390962	0	NaN
315.808	0	128	3.233880e+05	128	79	NaN	NaN	NaN
317.299	0	125	3.249150e+05	125	79	NaN	NaN	NaN
318.699	0.2	1	3.263490e+05	1	80	NaN	NaN	NaN
318.753	0	128	3.264040e+05	128	80	NaN	NaN	NaN
319.6	0.05	111	3.272710e+05	111	80	0.038465	0	NaN
319.639	0	128	3.273110e+05	128	80	NaN	NaN	NaN
320.977	0	125	3.286810e+05	125	80	NaN	NaN	NaN
322.447	0.2	1	3.301870e+05	1	81	NaN	NaN	NaN
322.5	0	128	3.302410e+05	128	81	NaN	NaN	NaN
323.214	0.05	112	3.309720e+05	112	81	0.0398829	0	2
323.252	0	128	3.310110e+05	128	81	NaN	NaN	NaN
324.552	0	125	3.323420e+05	125	81	NaN	NaN	NaN
328.578	0	122	3.364650e+05	122	81	NaN	NaN	NaN
329.808	0.2	1	3.377240e+05	1	82	NaN	NaN	NaN
329.86	0	128	3.377780e+05	128	82	NaN	NaN	NaN
330.523	0.05	101	3.384570e+05	101	82	0.0362604	0	NaN
330.562	0	128	3.384970e+05	128	82	NaN	NaN	NaN
331.729	0	125	3.396920e+05	125	82	NaN	NaN	NaN
333.02	0.2	2	3.410130e+05	2	83	NaN	NaN	NaN
333.072	0	128	3.410670e+05	128	83	NaN	NaN	NaN
333.77	0.05	114	3.417810e+05	114	83	0.0369809	0	NaN
333.808	0	128	3.418200e+05	128	83	NaN	NaN	NaN
335.286	0	125	3.433340e+05	125	83	NaN	NaN	NaN
336.768	0.2	2	3.448510e+05	2	84	NaN	NaN	NaN
336.819	0	128	3.449040e+05	128	84	NaN	NaN	NaN
337.584	0.05	113	3.456870e+05	113	84	0.0392778	0	NaN
337.622	0	128	3.457260e+05	128	84	NaN	NaN	NaN
340.293	0	125	3.484610e+05	125	84	NaN	NaN	NaN
341.869	0.2	2	3.500750e+05	2	85	NaN	NaN	NaN
341.922	0	128	3.501290e+05	128	85	NaN	NaN	NaN
342.803	0	99	3.510310e+05	99	85	NaN	0	NaN
342.842	0	128	3.510710e+05	128	85	NaN	NaN	NaN
344.278	0	125	3.525420e+05	125	85	NaN	NaN	NaN
345.532	0.2	1	3.538260e+05	1	86	NaN	NaN	NaN
