onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
67.6143	0.2	1	6.923800e+04	1	18	NaN	NaN	NaN
67.667	0	128	6.929200e+04	128	18	NaN	NaN	NaN
68.3643	0.05	11	7.000600e+04	11	18	0.022921	0	NaN
68.4023	0	128	7.004500e+04	128	18	NaN	NaN	NaN
69.9873	0	125	7.166800e+04	125	18	NaN	NaN	NaN
71.5459	0.2	2	7.326400e+04	2	19	NaN	NaN	NaN
71.5977	0	128	7.331700e+04	128	19	NaN	NaN	NaN
72.5127	0	32	7.425400e+04	32	19	NaN	0	NaN
72.5518	0	128	7.429400e+04	128	19	NaN	NaN	NaN
73.7715	0	125	7.554300e+04	125	19	NaN	NaN	NaN
74.959	0.2	2	7.675900e+04	2	20	NaN	NaN	NaN
75.0107	0	128	7.681200e+04	128	20	NaN	NaN	NaN
75.6914	0.05	21	7.750900e+04	21	20	0.0339434	0	NaN
75.7295	0	128	7.754800e+04	128	20	NaN	NaN	NaN
76.8447	0	125	7.869000e+04	125	20	NaN	NaN	NaN
78.2881	0.2	2	8.016800e+04	2	21	NaN	NaN	NaN
78.3398	0	128	8.022100e+04	128	21	NaN	NaN	NaN
79.0869	0.05	21	8.098600e+04	21	21	0.0311964	1	NaN
79.126	0	128	8.102600e+04	128	21	NaN	NaN	NaN
80.2773	0	124	8.220500e+04	124	21	NaN	NaN	NaN
81.834	0.2	2	8.379900e+04	2	22	NaN	NaN	NaN
81.8867	0	128	8.385300e+04	128	22	NaN	NaN	NaN
82.6172	0	32	8.460100e+04	32	22	NaN	0	NaN
82.6719	0	128	8.465700e+04	128	22	NaN	NaN	NaN
83.5605	0	125	8.556700e+04	125	22	NaN	NaN	NaN
84.9453	0.2	1	8.698500e+04	1	23	NaN	NaN	NaN
84.998	0	128	8.703900e+04	128	23	NaN	NaN	NaN
85.9297	0.05	12	8.799300e+04	12	23	0.0215959	0	NaN
85.9678	0	128	8.803200e+04	128	23	NaN	NaN	NaN
87.0752	0	125	8.916600e+04	125	23	NaN	NaN	NaN
88.5596	0.2	1	9.068600e+04	1	24	NaN	NaN	NaN
88.6113	0	128	9.073900e+04	128	24	NaN	NaN	NaN
89.4258	0.05	11	9.157300e+04	11	24	0.0259305	0	NaN
89.4639	0	128	9.161200e+04	128	24	NaN	NaN	NaN
90.3203	0	125	9.248900e+04	125	24	NaN	NaN	NaN
91.7207	0.2	2	9.392300e+04	2	25	NaN	NaN	NaN
91.7734	0	128	9.397700e+04	128	25	NaN	NaN	NaN
92.5205	0.05	21	9.474200e+04	21	25	0.0325283	1	NaN
92.5586	0	128	9.478100e+04	128	25	NaN	NaN	NaN
93.4902	0	124	9.573500e+04	124	25	NaN	NaN	NaN
94.7656	0.2	1	9.704100e+04	1	26	NaN	NaN	NaN
94.8174	0	128	9.709400e+04	128	26	NaN	NaN	NaN
95.749	0.05	12	9.804800e+04	12	26	0.0241841	0	NaN
95.7881	0	128	9.808800e+04	128	26	NaN	NaN	NaN
96.8047	0	125	9.912900e+04	125	26	NaN	NaN	NaN
98.1445	0.2	2	1.005010e+05	2	27	NaN	NaN	NaN
98.1973	0	128	1.005550e+05	128	27	NaN	NaN	NaN
98.9941	0.05	21	1.013710e+05	21	27	0.0316272	NaN	NaN
99.0332	0	128	1.014110e+05	128	27	NaN	NaN	NaN
102.076	0.2	1	1.045270e+05	1	28	NaN	NaN	NaN
102.128	0	128	1.045800e+05	128	28	NaN	NaN	NaN
102.942	0.05	12	1.054140e+05	12	28	0.0243837	NaN	NaN
102.981	0	128	1.054540e+05	128	28	NaN	NaN	NaN
103.99	0	125	1.064870e+05	125	28	NaN	NaN	NaN
105.472	0.2	2	1.080040e+05	2	29	NaN	NaN	NaN
105.524	0	128	1.080580e+05	128	29	NaN	NaN	NaN
106.321	0.05	22	1.088740e+05	22	29	0.0313338	NaN	NaN
106.36	0	128	1.089140e+05	128	29	NaN	NaN	NaN
107.21	0	125	1.097840e+05	125	29	NaN	NaN	NaN
108.483	0.2	2	1.110880e+05	2	30	NaN	NaN	NaN
108.535	0	128	1.111410e+05	128	30	NaN	NaN	NaN
109.399	0.05	22	1.120260e+05	22	30	0.0331011	NaN	NaN
109.438	0	128	1.120660e+05	128	30	NaN	NaN	NaN
110.312	0	125	1.129600e+05	125	30	NaN	NaN	NaN
111.595	0.2	2	1.142740e+05	2	31	NaN	NaN	NaN
111.646	0	128	1.143270e+05	128	31	NaN	NaN	NaN
112.377	0.05	22	1.150750e+05	22	31	0.0331216	NaN	NaN
112.416	0	128	1.151150e+05	128	31	NaN	NaN	NaN
115.784	0	125	1.185640e+05	125	31	NaN	NaN	NaN
117.333	0.2	1	1.201500e+05	1	32	NaN	NaN	NaN
117.385	0	128	1.202030e+05	128	32	NaN	NaN	NaN
118.216	0.05	11	1.210540e+05	11	32	0.0264826	NaN	NaN
118.255	0	128	1.210940e+05	128	32	NaN	NaN	NaN
119.162	0	124	1.220230e+05	124	32	NaN	NaN	NaN
120.611	0.2	2	1.235070e+05	2	33	NaN	NaN	NaN
120.664	0	128	1.235610e+05	128	33	NaN	NaN	NaN
121.478	0.05	22	1.243940e+05	22	33	0.0352717	NaN	NaN
121.517	0	128	1.244340e+05	128	33	NaN	NaN	NaN
124.66	0	124	1.276530e+05	124	33	NaN	NaN	NaN
126.148	0.2	2	1.291770e+05	2	34	NaN	NaN	NaN
126.201	0	128	1.292310e+05	128	34	NaN	NaN	NaN
127.016	0.05	22	1.300650e+05	22	34	0.0376736	NaN	NaN
127.054	0	128	1.301040e+05	128	34	NaN	NaN	NaN
128.158	0	125	1.312350e+05	125	34	NaN	NaN	NaN
129.394	0.2	2	1.325000e+05	2	35	NaN	NaN	NaN
129.446	0	128	1.325540e+05	128	35	NaN	NaN	NaN
130.261	0.05	21	1.333880e+05	21	35	0.0344721	NaN	NaN
130.299	0	128	1.334270e+05	128	35	NaN	NaN	NaN
132.992	0	124	1.361850e+05	124	35	NaN	NaN	NaN
134.379	0.2	2	1.376050e+05	2	36	NaN	NaN	NaN
134.432	0	128	1.376590e+05	128	36	NaN	NaN	NaN
135.263	0.05	21	1.385100e+05	21	36	0.0331471	NaN	NaN
135.301	0	128	1.385490e+05	128	36	NaN	NaN	NaN
138.549	0	125	1.418750e+05	125	36	NaN	NaN	NaN
139.816	0.2	2	1.431730e+05	2	37	NaN	NaN	NaN
139.868	0	128	1.432260e+05	128	37	NaN	NaN	NaN
140.732	0.05	21	1.441110e+05	21	37	0.0350846	NaN	NaN
140.771	0	128	1.441510e+05	128	37	NaN	NaN	NaN
142.331	0	125	1.457480e+05	125	37	NaN	NaN	NaN
143.664	0.2	2	1.471130e+05	2	38	NaN	NaN	NaN
143.716	0	128	1.471660e+05	128	38	NaN	NaN	NaN
144.647	0.05	22	1.481200e+05	22	38	0.0334754	NaN	NaN
144.686	0	128	1.481590e+05	128	38	NaN	NaN	NaN
145.766	0	124	1.492650e+05	124	38	NaN	NaN	NaN
147.445	0	122	1.509850e+05	122	38	NaN	NaN	NaN
148.95	0.2	1	1.525260e+05	1	39	NaN	NaN	NaN
149.002	0	128	1.525790e+05	128	39	NaN	NaN	NaN
149.783	0.05	11	1.533790e+05	11	39	0.027033	NaN	NaN
149.821	0	128	1.534180e+05	128	39	NaN	NaN	NaN
150.932	0	124	1.545550e+05	124	39	NaN	NaN	NaN
152.346	0.2	2	1.560030e+05	2	40	NaN	NaN	NaN
152.398	0	128	1.560570e+05	128	40	NaN	NaN	NaN
153.246	0	32	1.569250e+05	32	40	NaN	NaN	NaN
153.284	0	128	1.569640e+05	128	40	NaN	NaN	NaN
154.047	0	124	1.577450e+05	124	40	NaN	NaN	NaN
155.307	0.2	1	1.590350e+05	1	41	NaN	NaN	NaN
155.359	0	128	1.590890e+05	128	41	NaN	NaN	NaN
156.09	0.05	12	1.598370e+05	12	41	0.0252693	NaN	NaN
156.128	0	128	1.598760e+05	128	41	NaN	NaN	NaN
156.99	0	125	1.607590e+05	125	41	NaN	NaN	NaN
158.368	0.2	2	1.621700e+05	2	42	NaN	NaN	NaN
158.421	0	128	1.622240e+05	128	42	NaN	NaN	NaN
159.252	0.05	22	1.630750e+05	22	42	0.0344105	NaN	NaN
159.29	0	128	1.631140e+05	128	42	NaN	NaN	NaN
167.917	0	125	1.719480e+05	125	42	NaN	NaN	NaN
169.513	0	122	1.735820e+05	122	42	NaN	NaN	NaN
170.765	0.2	1	1.748640e+05	1	43	NaN	NaN	NaN
170.816	0	128	1.749170e+05	128	43	NaN	NaN	NaN
171.731	0.05	12	1.758540e+05	12	43	0.0256369	NaN	NaN
171.77	0	128	1.758930e+05	128	43	NaN	NaN	NaN
172.678	0	124	1.768230e+05	124	43	NaN	NaN	NaN
173.993	0.2	2	1.781700e+05	2	44	NaN	NaN	NaN
174.045	0	128	1.782230e+05	128	44	NaN	NaN	NaN
174.726	0.05	22	1.789200e+05	22	44	0.0346585	NaN	NaN
174.765	0	128	1.789600e+05	128	44	NaN	NaN	NaN
175.827	0	124	1.800480e+05	124	44	NaN	NaN	NaN
177.322	0.2	1	1.815790e+05	1	45	NaN	NaN	NaN
177.374	0	128	1.816320e+05	128	45	NaN	NaN	NaN
178.238	0.05	11	1.825170e+05	11	45	0.0260613	NaN	NaN
178.277	0	128	1.825570e+05	128	45	NaN	NaN	NaN
179.224	0	124	1.835260e+05	124	45	NaN	NaN	NaN
180.685	0.2	2	1.850220e+05	2	46	NaN	NaN	NaN
180.736	0	128	1.850750e+05	128	46	NaN	NaN	NaN
181.468	0.05	21	1.858240e+05	21	46	0.0346096	NaN	NaN
181.506	0	128	1.858630e+05	128	46	NaN	NaN	NaN
182.59	0	124	1.869730e+05	124	46	NaN	NaN	NaN
183.863	0.2	2	1.882770e+05	2	47	NaN	NaN	NaN
183.915	0	128	1.883300e+05	128	47	NaN	NaN	NaN
184.612	0.05	21	1.890440e+05	21	47	0.0326843	NaN	NaN
184.651	0	128	1.890840e+05	128	47	NaN	NaN	NaN
189.147	0	124	1.936880e+05	124	47	NaN	NaN	NaN
190.722	0.2	2	1.953000e+05	2	48	NaN	NaN	NaN
190.774	0	128	1.953540e+05	128	48	NaN	NaN	NaN
191.454	0.05	21	1.960500e+05	21	48	0.0311731	NaN	NaN
191.493	0	128	1.960900e+05	128	48	NaN	NaN	NaN
192.602	0	125	1.972250e+05	125	48	NaN	NaN	NaN
193.866	0.2	1	1.985200e+05	1	49	NaN	NaN	NaN
193.919	0	128	1.985740e+05	128	49	NaN	NaN	NaN
194.767	0.05	11	1.994420e+05	11	49	0.0263176	NaN	NaN
194.806	0	128	1.994820e+05	128	49	NaN	NaN	NaN
195.877	0	125	2.005790e+05	125	49	NaN	NaN	NaN
197.229	0.2	1	2.019640e+05	1	50	NaN	NaN	NaN
197.281	0	128	2.020170e+05	128	50	NaN	NaN	NaN
198.146	0.05	12	2.029020e+05	12	50	0.0270395	NaN	NaN
198.185	0	128	2.029420e+05	128	50	NaN	NaN	NaN
200.146	0	125	2.049500e+05	125	50	NaN	NaN	NaN
201.512	0.2	2	2.063490e+05	2	51	NaN	NaN	NaN
201.564	0	128	2.064030e+05	128	51	NaN	NaN	NaN
202.396	0.05	21	2.072540e+05	21	51	0.0328007	NaN	NaN
202.434	0	128	2.072930e+05	128	51	NaN	NaN	NaN
203.557	0	125	2.084430e+05	125	51	NaN	NaN	NaN
204.757	0.2	1	2.096720e+05	1	52	NaN	NaN	NaN
204.81	0	128	2.097260e+05	128	52	NaN	NaN	NaN
205.49	0.05	12	2.104230e+05	12	52	0.0268452	NaN	NaN
205.528	0	128	2.104620e+05	128	52	NaN	NaN	NaN
206.898	0	125	2.118650e+05	125	52	NaN	NaN	NaN
208.471	0.2	2	2.134750e+05	2	53	NaN	NaN	NaN
208.523	0	128	2.135290e+05	128	53	NaN	NaN	NaN
209.254	0.05	22	2.142770e+05	22	53	0.034984	NaN	NaN
209.293	0	128	2.143170e+05	128	53	NaN	NaN	NaN
217.23	0	125	2.224450e+05	125	53	NaN	NaN	NaN
218.742	0.2	1	2.239930e+05	1	54	NaN	NaN	NaN
218.795	0	128	2.240470e+05	128	54	NaN	NaN	NaN
219.659	0.05	12	2.249320e+05	12	54	0.0265202	NaN	NaN
219.698	0	128	2.249720e+05	128	54	NaN	NaN	NaN
220.703	0	125	2.260010e+05	125	54	NaN	NaN	NaN
221.988	0.2	2	2.273170e+05	2	55	NaN	NaN	NaN
222.04	0	128	2.273700e+05	128	55	NaN	NaN	NaN
222.988	0.05	22	2.283410e+05	22	55	0.0335435	NaN	NaN
223.026	0	128	2.283800e+05	128	55	NaN	NaN	NaN
227.534	0	124	2.329960e+05	124	55	NaN	NaN	NaN
231.697	0	122	2.372590e+05	122	55	NaN	NaN	NaN
233.196	0.2	2	2.387940e+05	2	56	NaN	NaN	NaN
233.248	0	128	2.388470e+05	128	56	NaN	NaN	NaN
234.13	0.05	22	2.397500e+05	22	56	0.0344124	NaN	NaN
234.168	0	128	2.397890e+05	128	56	NaN	NaN	NaN
235.42	0	125	2.410710e+05	125	56	NaN	NaN	NaN
236.877	0.2	2	2.425630e+05	2	57	NaN	NaN	NaN
236.929	0	128	2.426160e+05	128	57	NaN	NaN	NaN
237.71	0.05	22	2.434160e+05	22	57	0.0321386	NaN	NaN
237.748	0	128	2.434550e+05	128	57	NaN	NaN	NaN
238.75	0	125	2.444810e+05	125	57	NaN	NaN	NaN
239.816	0	122	2.455730e+05	122	57	NaN	NaN	NaN
241.025	0.2	1	2.468110e+05	1	58	NaN	NaN	NaN
241.077	0	128	2.468640e+05	128	58	NaN	NaN	NaN
241.791	0.05	11	2.475950e+05	11	58	0.0283103	NaN	NaN
241.83	0	128	2.476350e+05	128	58	NaN	NaN	NaN
243.085	0	125	2.489200e+05	125	58	NaN	NaN	NaN
244.588	0.2	2	2.504590e+05	2	59	NaN	NaN	NaN
244.641	0	128	2.505130e+05	128	59	NaN	NaN	NaN
245.338	0	32	2.512270e+05	32	59	NaN	NaN	NaN
245.377	0	128	2.512670e+05	128	59	NaN	NaN	NaN
246.254	0	125	2.521650e+05	125	59	NaN	NaN	NaN
247.499	0.2	1	2.534400e+05	1	60	NaN	NaN	NaN
247.552	0	128	2.534940e+05	128	60	NaN	NaN	NaN
248.416	0.05	12	2.543790e+05	12	60	0.0312522	NaN	NaN
248.455	0	128	2.544190e+05	128	60	NaN	NaN	NaN
249.946	0	124	2.559460e+05	124	60	NaN	NaN	NaN
251.28	0.2	1	2.573120e+05	1	61	NaN	NaN	NaN
251.332	0	128	2.573650e+05	128	61	NaN	NaN	NaN
251.996	0.05	12	2.580450e+05	12	61	0.030667	NaN	NaN
252.034	0	128	2.580840e+05	128	61	NaN	NaN	NaN
254.1	0	125	2.601990e+05	125	61	NaN	NaN	NaN
255.446	0.2	1	2.615780e+05	1	62	NaN	NaN	NaN
255.498	0	128	2.616310e+05	128	62	NaN	NaN	NaN
256.278	0.05	11	2.624300e+05	11	62	0.0306528	NaN	NaN
256.317	0	128	2.624700e+05	128	62	NaN	NaN	NaN
257.245	0	125	2.634200e+05	125	62	NaN	NaN	NaN
258.507	0.2	1	2.647120e+05	1	63	NaN	NaN	NaN
258.56	0	128	2.647660e+05	128	63	NaN	NaN	NaN
259.424	0.05	12	2.656510e+05	12	63	0.0294255	NaN	NaN
259.462	0	128	2.656900e+05	128	63	NaN	NaN	NaN
260.4	0	125	2.666510e+05	125	63	NaN	NaN	NaN
261.803	0.2	2	2.680870e+05	2	64	NaN	NaN	NaN
261.854	0	128	2.681400e+05	128	64	NaN	NaN	NaN
262.803	0.05	21	2.691110e+05	21	64	0.0367782	NaN	NaN
262.842	0	128	2.691510e+05	128	64	NaN	NaN	NaN
263.751	0	125	2.700820e+05	125	64	NaN	NaN	NaN
265.064	0.2	2	2.714270e+05	2	65	NaN	NaN	NaN
265.117	0	128	2.714810e+05	128	65	NaN	NaN	NaN
265.914	0.05	22	2.722970e+05	22	65	0.0378512	NaN	NaN
265.953	0	128	2.723370e+05	128	65	NaN	NaN	NaN
267.074	0	124	2.734850e+05	124	65	NaN	NaN	NaN
267.937	0	122	2.743680e+05	122	65	NaN	NaN	NaN
269.097	0.2	2	2.755560e+05	2	66	NaN	NaN	NaN
269.148	0	128	2.756090e+05	128	66	NaN	NaN	NaN
269.879	0.05	21	2.763570e+05	21	66	0.0330021	NaN	NaN
269.918	0	128	2.763970e+05	128	66	NaN	NaN	NaN
272.555	0	125	2.790970e+05	125	66	NaN	NaN	NaN
273.764	0.2	1	2.803350e+05	1	67	NaN	NaN	NaN
273.815	0	128	2.803880e+05	128	67	NaN	NaN	NaN
274.747	0.05	11	2.813420e+05	11	67	0.0312862	NaN	NaN
274.786	0	128	2.813820e+05	128	67	NaN	NaN	NaN
277.152	0	125	2.838050e+05	125	67	NaN	NaN	NaN
278.431	0.2	1	2.851140e+05	1	68	NaN	NaN	NaN
278.483	0	128	2.851680e+05	128	68	NaN	NaN	NaN
279.197	0.05	11	2.858990e+05	11	68	0.0316181	NaN	NaN
279.235	0	128	2.859380e+05	128	68	NaN	NaN	NaN
283.321	0	125	2.901220e+05	125	68	NaN	NaN	NaN
284.788	0.2	1	2.916240e+05	1	69	NaN	NaN	NaN
284.84	0	128	2.916770e+05	128	69	NaN	NaN	NaN
285.688	0.05	12	2.925450e+05	12	69	0.032589	NaN	NaN
285.727	0	128	2.925850e+05	128	69	NaN	NaN	NaN
286.638	0	125	2.935180e+05	125	69	NaN	NaN	NaN
288.15	0.2	2	2.950670e+05	2	70	NaN	NaN	NaN
288.202	0	128	2.951200e+05	128	70	NaN	NaN	NaN
288.967	0.05	21	2.959030e+05	21	70	0.034956	NaN	NaN
289.005	0	128	2.959420e+05	128	70	NaN	NaN	NaN
291.03	0	124	2.980160e+05	124	70	NaN	NaN	NaN
292.517	0.2	1	2.995380e+05	1	71	NaN	NaN	NaN
292.568	0	128	2.995910e+05	128	71	NaN	NaN	NaN
293.517	0.05	12	3.005620e+05	12	71	0.0338444	NaN	NaN
293.556	0	128	3.006020e+05	128	71	NaN	NaN	NaN
294.5	0	125	3.015690e+05	125	71	NaN	NaN	NaN
295.996	0.2	1	3.031010e+05	1	72	NaN	NaN	NaN
296.048	0	128	3.031540e+05	128	72	NaN	NaN	NaN
296.946	0.05	12	3.040740e+05	12	72	0.0345426	NaN	NaN
296.984	0	128	3.041130e+05	128	72	NaN	NaN	NaN
305.123	0	125	3.124470e+05	125	72	NaN	NaN	NaN
306.686	0.2	2	3.140470e+05	2	73	NaN	NaN	NaN
306.738	0	128	3.141010e+05	128	73	NaN	NaN	NaN
307.553	0.05	22	3.149350e+05	22	73	0.0339102	NaN	NaN
307.591	0	128	3.149740e+05	128	73	NaN	NaN	NaN
310.789	0	125	3.182490e+05	125	73	NaN	NaN	NaN
312.072	0.2	1	3.195630e+05	1	74	NaN	NaN	NaN
312.125	0	128	3.196170e+05	128	74	NaN	NaN	NaN
313.022	0.05	11	3.205360e+05	11	74	0.035073	NaN	NaN
313.062	0	128	3.205760e+05	128	74	NaN	NaN	NaN
315.165	0	125	3.227300e+05	125	74	NaN	NaN	NaN
316.389	0.2	1	3.239830e+05	1	75	NaN	NaN	NaN
316.44	0	128	3.240360e+05	128	75	NaN	NaN	NaN
317.288	0.05	12	3.249040e+05	12	75	0.0379404	NaN	NaN
317.327	0	128	3.249440e+05	128	75	NaN	NaN	NaN
318.493	0	124	3.261380e+05	124	75	NaN	NaN	NaN
319.768	0.2	1	3.274430e+05	1	76	NaN	NaN	NaN
319.82	0	128	3.274970e+05	128	76	NaN	NaN	NaN
320.768	0.05	11	3.284670e+05	11	76	0.035773	NaN	NaN
320.807	0	128	3.285070e+05	128	76	NaN	NaN	NaN
322.342	0	125	3.300790e+05	125	76	NaN	NaN	NaN
323.917	0.2	2	3.316920e+05	2	77	NaN	NaN	NaN
323.969	0	128	3.317450e+05	128	77	NaN	NaN	NaN
324.9	0.05	21	3.326990e+05	21	77	0.0362652	NaN	NaN
324.938	0	128	3.327380e+05	128	77	NaN	NaN	NaN
325.89	0	125	3.337120e+05	125	77	NaN	NaN	NaN
327.446	0.2	2	3.353060e+05	2	78	NaN	NaN	NaN
327.498	0	128	3.353590e+05	128	78	NaN	NaN	NaN
328.296	0.05	21	3.361760e+05	21	78	0.0340882	NaN	NaN
328.335	0	128	3.362160e+05	128	78	NaN	NaN	NaN
331.266	0	125	3.392170e+05	125	78	NaN	NaN	NaN
332.699	0.2	1	3.406850e+05	1	79	NaN	NaN	NaN
332.751	0	128	3.407380e+05	128	79	NaN	NaN	NaN
333.684	0.05	11	3.416930e+05	11	79	0.0372996	NaN	NaN
333.738	0	128	3.417490e+05	128	79	NaN	NaN	NaN
337.438	0	125	3.455370e+05	125	79	NaN	NaN	NaN
339.022	0.2	1	3.471600e+05	1	80	NaN	NaN	NaN
339.075	0	128	3.472140e+05	128	80	NaN	NaN	NaN
339.772	0.05	12	3.479280e+05	12	80	0.035201	NaN	NaN
339.811	0	128	3.479670e+05	128	80	NaN	NaN	NaN
341.343	0	125	3.495360e+05	125	80	NaN	NaN	NaN
343.104	0	121	3.513400e+05	121	80	NaN	NaN	NaN
344.477	0.2	2	3.527450e+05	2	81	NaN	NaN	NaN
344.528	0	128	3.527980e+05	128	81	NaN	NaN	NaN
345.192	0.05	22	3.534780e+05	22	81	0.036621	NaN	NaN
345.23	0	128	3.535170e+05	128	81	NaN	NaN	NaN
348.949	0	125	3.573250e+05	125	81	NaN	NaN	NaN
350.281	0.2	1	3.586890e+05	1	82	NaN	NaN	NaN
350.333	0	128	3.587420e+05	128	82	NaN	NaN	NaN
351.215	0.05	11	3.596450e+05	11	82	0.0373457	NaN	NaN
351.253	0	128	3.596840e+05	128	82	NaN	NaN	NaN
352.13	0	124	3.605820e+05	124	82	NaN	NaN	NaN
353.443	0.2	1	3.619270e+05	1	83	NaN	NaN	NaN
353.495	0	128	3.619800e+05	128	83	NaN	NaN	NaN
354.192	0.05	11	3.626940e+05	11	83	0.0372417	NaN	NaN
354.23	0	128	3.627330e+05	128	83	NaN	NaN	NaN
356.286	0	125	3.648380e+05	125	83	NaN	NaN	NaN
357.742	0.2	2	3.663290e+05	2	84	NaN	NaN	NaN
357.794	0	128	3.663820e+05	128	84	NaN	NaN	NaN
358.709	0.05	21	3.673190e+05	21	84	0.0367702	NaN	NaN
358.748	0	128	3.673590e+05	128	84	NaN	NaN	NaN
360.333	0	125	3.689820e+05	125	84	NaN	NaN	NaN
