onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
55.1152	0	121	1.128770e+05	121	13	NaN	NaN	NaN
56.4268	0.2	2	1.155630e+05	2	14	NaN	NaN	NaN
56.48	0	128	1.156720e+05	128	14	NaN	NaN	NaN
57.3271	0	32	1.174070e+05	32	14	NaN	0	NaN
57.3662	0	128	1.174870e+05	128	14	NaN	NaN	NaN
58.1802	0	125	1.191540e+05	125	14	NaN	NaN	NaN
59.7056	0.2	1	1.222780e+05	1	15	NaN	NaN	NaN
59.7588	0	128	1.223870e+05	128	15	NaN	NaN	NaN
60.6724	0	31	1.242580e+05	31	15	NaN	0	NaN
60.7119	0	128	1.243390e+05	128	15	NaN	NaN	NaN
62.0825	0	125	1.271460e+05	125	15	NaN	NaN	NaN
63.4194	0.2	2	1.298840e+05	2	16	NaN	NaN	NaN
63.4727	0	128	1.299930e+05	128	16	NaN	NaN	NaN
64.3862	0.05	21	1.318640e+05	21	16	0.0250387	1	NaN
64.4258	0	128	1.319450e+05	128	16	NaN	NaN	NaN
65.1968	0	124	1.335240e+05	124	16	NaN	NaN	NaN
66.665	0.2	2	1.365310e+05	2	17	NaN	NaN	NaN
66.7178	0	128	1.366390e+05	128	17	NaN	NaN	NaN
67.4478	0.05	21	1.381340e+05	21	17	0.0284835	1	NaN
67.4868	0	128	1.382140e+05	128	17	NaN	NaN	NaN
68.2808	0	124	1.398400e+05	124	17	NaN	NaN	NaN
69.8433	0.2	1	1.430400e+05	1	18	NaN	NaN	NaN
69.8965	0	128	1.431490e+05	128	18	NaN	NaN	NaN
70.6768	0.05	12	1.447470e+05	12	18	0.030289	0	NaN
70.7324	0	128	1.448610e+05	128	18	NaN	NaN	NaN
71.6274	0	125	1.466940e+05	125	18	NaN	NaN	NaN
73.0225	0.2	2	1.495510e+05	2	19	NaN	NaN	NaN
73.0747	0	128	1.496580e+05	128	19	NaN	NaN	NaN
74.0054	0.05	22	1.515640e+05	22	19	0.0254954	0	NaN
74.0449	0	128	1.516450e+05	128	19	NaN	NaN	NaN
75.0845	0	125	1.537740e+05	125	19	NaN	NaN	NaN
76.4346	0.2	1	1.565390e+05	1	20	NaN	NaN	NaN
76.4873	0	128	1.566470e+05	128	20	NaN	NaN	NaN
77.2173	0.05	11	1.581420e+05	11	20	0.0316634	1	1
77.2568	0	128	1.582230e+05	128	20	NaN	NaN	NaN
78.0625	0	124	1.598730e+05	124	20	NaN	NaN	NaN
78.7812	0	121	1.613450e+05	121	20	NaN	NaN	NaN
79.998	0.2	1	1.638370e+05	1	21	NaN	NaN	NaN
80.0508	0	128	1.639450e+05	128	21	NaN	NaN	NaN
80.998	0.05	11	1.658850e+05	11	21	0.0311242	1	NaN
81.0371	0	128	1.659650e+05	128	21	NaN	NaN	NaN
81.7754	0	124	1.674770e+05	124	21	NaN	NaN	NaN
83.0928	0.2	1	1.701750e+05	1	22	NaN	NaN	NaN
83.1455	0	128	1.702830e+05	128	22	NaN	NaN	NaN
83.9927	0.05	12	1.720180e+05	12	22	0.0305296	1	NaN
84.0317	0	128	1.720980e+05	128	22	NaN	NaN	NaN
84.7651	0	124	1.736000e+05	124	22	NaN	NaN	NaN
86.0039	0.2	2	1.761370e+05	2	23	NaN	NaN	NaN
86.0562	0	128	1.762440e+05	128	23	NaN	NaN	NaN
86.7529	0.05	21	1.776710e+05	21	23	0.0259415	1	NaN
86.792	0	128	1.777510e+05	128	23	NaN	NaN	NaN
87.708	0	124	1.796270e+05	124	23	NaN	NaN	NaN
89.0479	0.2	2	1.823710e+05	2	24	NaN	NaN	NaN
89.1011	0	128	1.824800e+05	128	24	NaN	NaN	NaN
90.0146	0.05	22	1.843510e+05	22	24	0.026233	1	2
90.0542	0	128	1.844320e+05	128	24	NaN	NaN	NaN
90.8193	0	124	1.859990e+05	124	24	NaN	NaN	NaN
91.6465	0	122	1.876930e+05	122	24	NaN	NaN	NaN
92.9126	0.2	1	1.902860e+05	1	25	NaN	NaN	NaN
92.9653	0	128	1.903940e+05	128	25	NaN	NaN	NaN
93.8125	0.05	12	1.921290e+05	12	25	0.0306716	1	NaN
93.8516	0	128	1.922090e+05	128	25	NaN	NaN	NaN
94.6792	0	124	1.939040e+05	124	25	NaN	NaN	NaN
96.0073	0.2	1	1.966240e+05	1	26	NaN	NaN	NaN
96.0601	0	128	1.967320e+05	128	26	NaN	NaN	NaN
96.8735	0.05	11	1.983980e+05	11	26	0.0290608	1	NaN
96.9131	0	128	1.984790e+05	128	26	NaN	NaN	NaN
97.6846	0	124	2.000590e+05	124	26	NaN	NaN	NaN
99.186	0.2	1	2.031340e+05	1	27	NaN	NaN	NaN
99.2388	0	128	2.032420e+05	128	27	NaN	NaN	NaN
99.9688	0.05	12	2.047370e+05	12	27	0.0262331	1	NaN
100.008	0	128	2.048170e+05	128	27	NaN	NaN	NaN
100.755	0	124	2.063470e+05	124	27	NaN	NaN	NaN
102.163	0.2	1	2.092310e+05	1	28	NaN	NaN	NaN
102.216	0	128	2.093400e+05	128	28	NaN	NaN	NaN
102.896	0.05	12	2.107330e+05	12	28	0.0269948	0	NaN
102.936	0	128	2.108130e+05	128	28	NaN	NaN	NaN
103.766	0	125	2.125130e+05	125	28	NaN	NaN	NaN
105.158	0.2	2	2.153640e+05	2	29	NaN	NaN	NaN
105.211	0	128	2.154730e+05	128	29	NaN	NaN	NaN
105.941	0.05	22	2.169680e+05	22	29	0.0239132	0	NaN
105.98	0	128	2.170480e+05	128	29	NaN	NaN	NaN
107.035	0	125	2.192080e+05	125	29	NaN	NaN	NaN
108.537	0.2	1	2.222850e+05	1	30	NaN	NaN	NaN
108.59	0	128	2.223930e+05	128	30	NaN	NaN	NaN
109.336	0	31	2.239220e+05	31	30	NaN	0	NaN
109.376	0	128	2.240030e+05	128	30	NaN	NaN	NaN
110.513	0	125	2.263320e+05	125	30	NaN	NaN	NaN
111.749	0.2	1	2.288630e+05	1	31	NaN	NaN	NaN
111.802	0	128	2.289710e+05	128	31	NaN	NaN	NaN
112.666	0.05	12	2.307400e+05	12	31	0.0282751	0	NaN
112.705	0	128	2.308210e+05	128	31	NaN	NaN	NaN
113.721	0	125	2.329010e+05	125	31	NaN	NaN	NaN
115.162	0.2	2	2.358520e+05	2	32	NaN	NaN	NaN
115.215	0	128	2.359610e+05	128	32	NaN	NaN	NaN
116.162	0	32	2.379010e+05	32	32	NaN	1	NaN
116.201	0	128	2.379810e+05	128	32	NaN	NaN	NaN
117.646	0	124	2.409400e+05	124	32	NaN	NaN	NaN
118.959	0.2	1	2.436300e+05	1	33	NaN	NaN	NaN
119.012	0	128	2.437380e+05	128	33	NaN	NaN	NaN
119.726	0.05	12	2.451990e+05	12	33	0.028479	1	NaN
119.765	0	128	2.452790e+05	128	33	NaN	NaN	NaN
120.551	0	124	2.468900e+05	124	33	NaN	NaN	NaN
121.87	0.2	2	2.495910e+05	2	34	NaN	NaN	NaN
121.923	0	128	2.496990e+05	128	34	NaN	NaN	NaN
122.803	0.05	22	2.515020e+05	22	34	0.0257407	0	NaN
122.843	0	128	2.515830e+05	128	34	NaN	NaN	NaN
123.585	0	125	2.531040e+05	125	34	NaN	NaN	NaN
124.998	0.2	2	2.559970e+05	2	35	NaN	NaN	NaN
125.051	0	128	2.561060e+05	128	35	NaN	NaN	NaN
125.982	0.05	21	2.580120e+05	21	35	0.0272472	0	NaN
126.021	0	128	2.580920e+05	128	35	NaN	NaN	NaN
126.912	0	125	2.599160e+05	125	35	NaN	NaN	NaN
128.428	0.2	1	2.630210e+05	1	36	NaN	NaN	NaN
128.48	0	128	2.631290e+05	128	36	NaN	NaN	NaN
129.277	0.05	12	2.647610e+05	12	36	0.0267338	1	NaN
129.316	0	128	2.648410e+05	128	36	NaN	NaN	NaN
130.083	0	124	2.664120e+05	124	36	NaN	NaN	NaN
131.355	0.2	2	2.690170e+05	2	37	NaN	NaN	NaN
131.408	0	128	2.691250e+05	128	37	NaN	NaN	NaN
132.122	0.05	21	2.705860e+05	21	37	0.0276111	1	NaN
132.161	0	128	2.706660e+05	128	37	NaN	NaN	NaN
132.835	0	124	2.720470e+05	124	37	NaN	NaN	NaN
134.283	0.2	2	2.750130e+05	2	38	NaN	NaN	NaN
134.335	0	128	2.751200e+05	128	38	NaN	NaN	NaN
135.25	0.05	22	2.769920e+05	22	38	0.0263328	1	NaN
135.289	0	128	2.770730e+05	128	38	NaN	NaN	NaN
136.183	0	124	2.789040e+05	124	38	NaN	NaN	NaN
137.729	0.2	2	2.820690e+05	2	39	NaN	NaN	NaN
137.782	0	128	2.821780e+05	128	39	NaN	NaN	NaN
138.579	0.05	22	2.838100e+05	22	39	0.0263302	1	NaN
138.618	0	128	2.838900e+05	128	39	NaN	NaN	NaN
140.605	0	124	2.879610e+05	124	39	NaN	NaN	NaN
141.878	0.2	1	2.905670e+05	1	40	NaN	NaN	NaN
141.931	0	128	2.906750e+05	128	40	NaN	NaN	NaN
142.627	0.05	11	2.921010e+05	11	40	0.0270485	0	NaN
142.666	0	128	2.921810e+05	128	40	NaN	NaN	NaN
143.561	0	125	2.940140e+05	125	40	NaN	NaN	NaN
144.856	0.2	2	2.966660e+05	2	41	NaN	NaN	NaN
144.908	0	128	2.967730e+05	128	41	NaN	NaN	NaN
145.822	0.05	21	2.986450e+05	21	41	0.0262516	0	NaN
145.861	0	128	2.987250e+05	128	41	NaN	NaN	NaN
146.64	0	125	3.003190e+05	125	41	NaN	NaN	NaN
148.034	0.2	2	3.031750e+05	2	42	NaN	NaN	NaN
148.087	0	128	3.032830e+05	128	42	NaN	NaN	NaN
148.934	0	32	3.050170e+05	32	42	NaN	0	NaN
148.973	0	128	3.050980e+05	128	42	NaN	NaN	NaN
149.996	0	125	3.071930e+05	125	42	NaN	NaN	NaN
151.53	0.2	1	3.103350e+05	1	43	NaN	NaN	NaN
151.583	0	128	3.104430e+05	128	43	NaN	NaN	NaN
152.263	0.05	12	3.118350e+05	12	43	0.0261816	0	NaN
152.302	0	128	3.119160e+05	128	43	NaN	NaN	NaN
153.467	0	125	3.143020e+05	125	43	NaN	NaN	NaN
154.859	0.2	1	3.171530e+05	1	44	NaN	NaN	NaN
154.912	0	128	3.172610e+05	128	44	NaN	NaN	NaN
155.843	0.05	11	3.191670e+05	11	44	0.0255284	1	NaN
155.882	0	128	3.192470e+05	128	44	NaN	NaN	NaN
157.006	0	124	3.215490e+05	124	44	NaN	NaN	NaN
158.305	0.2	2	3.242100e+05	2	45	NaN	NaN	NaN
158.358	0	128	3.243190e+05	128	45	NaN	NaN	NaN
159.038	0	32	3.257110e+05	32	45	NaN	0	NaN
159.077	0	128	3.257910e+05	128	45	NaN	NaN	NaN
160.091	0	125	3.278680e+05	125	45	NaN	NaN	NaN
161.5	0.2	2	3.307540e+05	2	46	NaN	NaN	NaN
161.553	0	128	3.308620e+05	128	46	NaN	NaN	NaN
162.216	0.05	22	3.322200e+05	22	46	0.0250857	0	NaN
162.256	0	128	3.323010e+05	128	46	NaN	NaN	NaN
163.191	0	125	3.342170e+05	125	46	NaN	NaN	NaN
164.612	0.2	1	3.371260e+05	1	47	NaN	NaN	NaN
164.665	0	128	3.372350e+05	128	47	NaN	NaN	NaN
165.629	0.05	11	3.392100e+05	11	47	0.025057	0	NaN
165.685	0	128	3.393240e+05	128	47	NaN	NaN	NaN
166.54	0	125	3.410750e+05	125	47	NaN	NaN	NaN
167.891	0.2	1	3.438420e+05	1	48	NaN	NaN	NaN
167.944	0	128	3.439500e+05	128	48	NaN	NaN	NaN
168.808	0.05	12	3.457190e+05	12	48	0.0266243	0	NaN
168.847	0	128	3.457990e+05	128	48	NaN	NaN	NaN
169.544	0	125	3.472270e+05	125	48	NaN	NaN	NaN
170.735	0.2	1	3.496660e+05	1	49	NaN	NaN	NaN
170.788	0	128	3.497740e+05	128	49	NaN	NaN	NaN
171.535	0	31	3.513040e+05	31	49	NaN	0	NaN
171.59	0	128	3.514180e+05	128	49	NaN	NaN	NaN
172.551	0	125	3.533850e+05	125	49	NaN	NaN	NaN
174.014	0.2	2	3.563810e+05	2	50	NaN	NaN	NaN
174.066	0	128	3.564890e+05	128	50	NaN	NaN	NaN
174.88	0.05	22	3.581550e+05	22	50	0.02377	0	1
174.919	0	128	3.582360e+05	128	50	NaN	NaN	NaN
175.604	0	125	3.596390e+05	125	50	NaN	NaN	NaN
176.59	0	121	3.616570e+05	121	50	NaN	NaN	NaN
177.928	0.2	1	3.643980e+05	1	51	NaN	NaN	NaN
177.981	0	128	3.645060e+05	128	51	NaN	NaN	NaN
178.878	0.05	11	3.663440e+05	11	51	0.0273646	0	NaN
178.917	0	128	3.664240e+05	128	51	NaN	NaN	NaN
179.768	0	125	3.681650e+05	125	51	NaN	NaN	NaN
181.107	0.2	2	3.709080e+05	2	52	NaN	NaN	NaN
181.16	0	128	3.710160e+05	128	52	NaN	NaN	NaN
181.823	0.05	22	3.723740e+05	22	52	0.0269698	0	NaN
181.862	0	128	3.724540e+05	128	52	NaN	NaN	NaN
182.882	0	125	3.745440e+05	125	52	NaN	NaN	NaN
184.085	0.2	2	3.770070e+05	2	53	NaN	NaN	NaN
184.137	0	128	3.771140e+05	128	53	NaN	NaN	NaN
185.001	0.05	22	3.788830e+05	22	53	0.0261507	0	NaN
185.04	0	128	3.789630e+05	128	53	NaN	NaN	NaN
185.797	0	125	3.805140e+05	125	53	NaN	NaN	NaN
187.112	0.2	1	3.832070e+05	1	54	NaN	NaN	NaN
187.165	0	128	3.833150e+05	128	54	NaN	NaN	NaN
188.029	0.05	11	3.850850e+05	11	54	0.0309286	1	NaN
188.068	0	128	3.851650e+05	128	54	NaN	NaN	NaN
188.833	0	124	3.867320e+05	124	54	NaN	NaN	NaN
190.107	0.2	1	3.893400e+05	1	55	NaN	NaN	NaN
190.16	0	128	3.894480e+05	128	55	NaN	NaN	NaN
190.957	0.05	11	3.910800e+05	11	55	0.0284214	1	2
190.996	0	128	3.911600e+05	128	55	NaN	NaN	NaN
191.897	0	124	3.930070e+05	124	55	NaN	NaN	NaN
192.808	0	122	3.948720e+05	122	55	NaN	NaN	NaN
194.021	0.2	2	3.973570e+05	2	56	NaN	NaN	NaN
194.074	0	128	3.974650e+05	128	56	NaN	NaN	NaN
194.905	0.05	22	3.991660e+05	22	56	0.0285847	1	2
194.944	0	128	3.992460e+05	128	56	NaN	NaN	NaN
195.836	0	124	4.010730e+05	124	56	NaN	NaN	NaN
196.642	0	122	4.027230e+05	122	56	NaN	NaN	NaN
198.103	0.2	1	4.057160e+05	1	57	NaN	NaN	NaN
198.156	0	128	4.058250e+05	128	57	NaN	NaN	NaN
198.919	0.05	11	4.073880e+05	11	57	0.0248378	1	NaN
198.958	0	128	4.074680e+05	128	57	NaN	NaN	NaN
199.779	0	124	4.091480e+05	124	57	NaN	NaN	NaN
201.114	0.2	1	4.118830e+05	1	58	NaN	NaN	NaN
201.167	0	128	4.119910e+05	128	58	NaN	NaN	NaN
201.88	0.05	12	4.134520e+05	12	58	0.0235727	1	2
201.919	0	128	4.135320e+05	128	58	NaN	NaN	NaN
202.717	0	124	4.151660e+05	124	58	NaN	NaN	NaN
203.409	0	122	4.165830e+05	122	58	NaN	NaN	NaN
204.561	0.2	2	4.189410e+05	2	59	NaN	NaN	NaN
204.613	0	128	4.190490e+05	128	59	NaN	NaN	NaN
205.394	0	32	4.206470e+05	32	59	NaN	0	NaN
205.433	0	128	4.207270e+05	128	59	NaN	NaN	NaN
206.165	0	125	4.222260e+05	125	59	NaN	NaN	NaN
207.505	0.2	1	4.249710e+05	1	60	NaN	NaN	NaN
207.558	0	128	4.250790e+05	128	60	NaN	NaN	NaN
208.488	0.05	12	4.269850e+05	12	60	0.0242282	0	1
208.527	0	128	4.270650e+05	128	60	NaN	NaN	NaN
209.384	0	125	4.288200e+05	125	60	NaN	NaN	NaN
210.311	0	121	4.307170e+05	121	60	NaN	NaN	NaN
211.754	0.2	1	4.336730e+05	1	61	NaN	NaN	NaN
211.807	0	128	4.337810e+05	128	61	NaN	NaN	NaN
212.52	0.05	12	4.352420e+05	12	61	0.0235305	0	NaN
212.559	0	128	4.353220e+05	128	61	NaN	NaN	NaN
213.442	0	125	4.371300e+05	125	61	NaN	NaN	NaN
214.698	0.2	1	4.397030e+05	1	62	NaN	NaN	NaN
214.751	0	128	4.398110e+05	128	62	NaN	NaN	NaN
215.515	0.05	12	4.413750e+05	12	62	0.0245455	1	1
215.554	0	128	4.414550e+05	128	62	NaN	NaN	NaN
216.478	0	124	4.433470e+05	124	62	NaN	NaN	NaN
217.296	0	121	4.450240e+05	121	62	NaN	NaN	NaN
218.797	0.2	2	4.480970e+05	2	63	NaN	NaN	NaN
218.85	0	128	4.482050e+05	128	63	NaN	NaN	NaN
219.596	0.05	21	4.497340e+05	21	63	0.0285436	1	NaN
219.635	0	128	4.498140e+05	128	63	NaN	NaN	NaN
220.48	0	124	4.515450e+05	124	63	NaN	NaN	NaN
221.808	0.2	2	4.542640e+05	2	64	NaN	NaN	NaN
221.861	0	128	4.543720e+05	128	64	NaN	NaN	NaN
222.541	0.05	21	4.557640e+05	21	64	0.0275981	1	NaN
222.58	0	128	4.558440e+05	128	64	NaN	NaN	NaN
223.317	0	124	4.573550e+05	124	64	NaN	NaN	NaN
224.635	0.2	2	4.600540e+05	2	65	NaN	NaN	NaN
224.688	0	128	4.601620e+05	128	65	NaN	NaN	NaN
225.501	0.05	21	4.618280e+05	21	65	0.0261234	0	NaN
225.541	0	128	4.619080e+05	128	65	NaN	NaN	NaN
226.752	0	125	4.643900e+05	125	65	NaN	NaN	NaN
228.014	0.2	1	4.669740e+05	1	66	NaN	NaN	NaN
228.067	0	128	4.670830e+05	128	66	NaN	NaN	NaN
228.964	0.05	11	4.689200e+05	11	66	0.0263918	0	NaN
229.003	0	128	4.690000e+05	128	66	NaN	NaN	NaN
229.711	0	125	4.704500e+05	125	66	NaN	NaN	NaN
231.193	0.2	2	4.734840e+05	2	67	NaN	NaN	NaN
231.246	0	128	4.735920e+05	128	67	NaN	NaN	NaN
232.176	0.05	21	4.754980e+05	21	67	0.0265586	0	NaN
232.215	0	128	4.755780e+05	128	67	NaN	NaN	NaN
233.199	0	125	4.775920e+05	125	67	NaN	NaN	NaN
234.421	0.2	1	4.800950e+05	1	68	NaN	NaN	NaN
234.474	0	128	4.802040e+05	128	68	NaN	NaN	NaN
235.355	0.05	12	4.820080e+05	12	68	0.0241944	0	NaN
235.394	0	128	4.820880e+05	128	68	NaN	NaN	NaN
236.076	0	125	4.834850e+05	125	68	NaN	NaN	NaN
237.65	0.2	1	4.867080e+05	1	69	NaN	NaN	NaN
237.703	0	128	4.868170e+05	128	69	NaN	NaN	NaN
238.483	0.05	11	4.884140e+05	11	69	0.0244104	1	NaN
238.522	0	128	4.884950e+05	128	69	NaN	NaN	NaN
239.331	0	124	4.901510e+05	124	69	NaN	NaN	NaN
240.578	0.2	1	4.927040e+05	1	70	NaN	NaN	NaN
240.63	0	128	4.928120e+05	128	70	NaN	NaN	NaN
241.394	0.05	11	4.943750e+05	11	70	0.0227137	0	NaN
241.433	0	128	4.944560e+05	128	70	NaN	NaN	NaN
242.472	0	125	4.965840e+05	125	70	NaN	NaN	NaN
243.773	0.2	2	4.992490e+05	2	71	NaN	NaN	NaN
243.826	0	128	4.993560e+05	128	71	NaN	NaN	NaN
244.689	0.05	22	5.011250e+05	22	71	0.02496	0	2
244.729	0	128	5.012050e+05	128	71	NaN	NaN	NaN
245.682	0	125	5.031580e+05	125	71	NaN	NaN	NaN
247.337	0	122	5.065480e+05	122	71	NaN	NaN	NaN
248.741	0.2	1	5.094230e+05	1	72	NaN	NaN	NaN
248.794	0	128	5.095310e+05	128	72	NaN	NaN	NaN
249.725	0.05	12	5.114380e+05	12	72	0.0244211	0	NaN
249.764	0	128	5.115180e+05	128	72	NaN	NaN	NaN
250.684	0	125	5.134010e+05	125	72	NaN	NaN	NaN
251.92	0.2	2	5.159330e+05	2	73	NaN	NaN	NaN
251.973	0	128	5.160410e+05	128	73	NaN	NaN	NaN
252.903	0.05	21	5.179470e+05	21	73	0.0271485	0	2
252.942	0	128	5.180270e+05	128	73	NaN	NaN	NaN
253.772	0	125	5.197260e+05	125	73	NaN	NaN	NaN
254.641	0	122	5.215060e+05	122	73	NaN	NaN	NaN
255.985	0.2	2	5.242580e+05	2	74	NaN	NaN	NaN
256.038	0	128	5.243660e+05	128	74	NaN	NaN	NaN
256.734	0.05	21	5.257930e+05	21	74	0.0279702	0	NaN
256.773	0	128	5.258730e+05	128	74	NaN	NaN	NaN
257.673	0	125	5.277160e+05	125	74	NaN	NaN	NaN
259.147	0.2	2	5.307340e+05	2	75	NaN	NaN	NaN
259.199	0	128	5.308410e+05	128	75	NaN	NaN	NaN
259.997	0.05	22	5.324740e+05	22	75	0.0312239	0	NaN
260.052	0	128	5.325880e+05	128	75	NaN	NaN	NaN
260.814	0	125	5.341490e+05	125	75	NaN	NaN	NaN
262.375	0.2	2	5.373450e+05	2	76	NaN	NaN	NaN
262.428	0	128	5.374540e+05	128	76	NaN	NaN	NaN
263.125	0.05	21	5.388800e+05	21	76	0.030808	1	NaN
263.164	0	128	5.389600e+05	128	76	NaN	NaN	NaN
264.09	0	124	5.408570e+05	124	76	NaN	NaN	NaN
265.554	0.2	2	5.438550e+05	2	77	NaN	NaN	NaN
265.606	0	128	5.439630e+05	128	77	NaN	NaN	NaN
266.353	0.05	21	5.454920e+05	21	77	0.0314898	0	NaN
266.393	0	128	5.455730e+05	128	77	NaN	NaN	NaN
267.036	0	125	5.468910e+05	125	77	NaN	NaN	NaN
268.515	0.2	2	5.499190e+05	2	78	NaN	NaN	NaN
268.567	0	128	5.500270e+05	128	78	NaN	NaN	NaN
269.498	0.05	22	5.519330e+05	22	78	0.0297749	1	1
269.538	0	128	5.520140e+05	128	78	NaN	NaN	NaN
270.321	0	124	5.536190e+05	124	78	NaN	NaN	NaN
271.025	0	121	5.550600e+05	121	78	NaN	NaN	NaN
272.329	0.2	2	5.577310e+05	2	79	NaN	NaN	NaN
272.382	0	128	5.578390e+05	128	79	NaN	NaN	NaN
273.095	0.05	21	5.593000e+05	21	79	0.0301525	1	NaN
273.134	0	128	5.593800e+05	128	79	NaN	NaN	NaN
273.858	0	124	5.608630e+05	124	79	NaN	NaN	NaN
275.14	0.2	1	5.634870e+05	1	80	NaN	NaN	NaN
275.192	0	128	5.635950e+05	128	80	NaN	NaN	NaN
275.889	0.05	12	5.650210e+05	12	80	0.0260513	1	NaN
275.928	0	128	5.651010e+05	128	80	NaN	NaN	NaN
276.676	0	124	5.666330e+05	124	80	NaN	NaN	NaN
278.067	0.2	2	5.694820e+05	2	81	NaN	NaN	NaN
278.12	0	128	5.695900e+05	128	81	NaN	NaN	NaN
278.95	0.05	22	5.712910e+05	22	81	0.0308971	1	2
278.989	0	128	5.713710e+05	128	81	NaN	NaN	NaN
279.734	0	124	5.728970e+05	124	81	NaN	NaN	NaN
280.53	0	122	5.745270e+05	122	81	NaN	NaN	NaN
281.747	0.2	2	5.770190e+05	2	82	NaN	NaN	NaN
281.8	0	128	5.771280e+05	128	82	NaN	NaN	NaN
282.563	0.05	22	5.786910e+05	22	82	0.0292187	0	NaN
282.603	0	128	5.787710e+05	128	82	NaN	NaN	NaN
283.626	0	125	5.808680e+05	125	82	NaN	NaN	NaN
285.143	0.2	1	5.839740e+05	1	83	NaN	NaN	NaN
285.196	0	128	5.840820e+05	128	83	NaN	NaN	NaN
