onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
46.752	0	128	묃	128	11	NaN	NaN	NaN
47.6826	0.05	113	뺼	113	11	0.0242908	0	NaN
47.7227	0	128	뻥	128	11	NaN	NaN	NaN
48.8594	0	125	썱	125	11	NaN	NaN	NaN
50.1621	0.2	1	좧	1	12	NaN	NaN	NaN
50.2148	0	128	죝	128	12	NaN	NaN	NaN
51.1289	0	98	첅	98	12	NaN	1	NaN
51.168	0	128	청	128	12	NaN	NaN	NaN
53.582	0	124	확	124	12	NaN	NaN	NaN
55.0137	0.2	2	�	2	13	NaN	NaN	NaN
55.0664	0	128	�	128	13	NaN	NaN	NaN
55.7969	0.05	104	�	104	13	0.0227823	0	NaN
55.8359	0	128	�	128	13	NaN	NaN	NaN
57.71	0	125		125	13	NaN	NaN	NaN
58.9951	0.2	1		1	14	NaN	NaN	NaN
59.0479	0	128		128	14	NaN	NaN	NaN
59.8945	0.05	101		101	14	0.028323	1	1
59.9346	0	128		128	14	NaN	NaN	NaN
60.8799	0	124		124	14	NaN	NaN	NaN
62.3662	0	121	兩	121	14	NaN	NaN	NaN
63.6963	0.2	1	ﻊ	1	15	NaN	NaN	NaN
63.749	0	128	＀	128	15	NaN	NaN	NaN
64.4121	0.05	111	6.595900e+04	111	15	0.0263618	1	NaN
64.4512	0	128	6.599900e+04	128	15	NaN	NaN	NaN
65.5732	0	124	6.714800e+04	124	15	NaN	NaN	NaN
66.9082	0.2	2	6.851500e+04	2	16	NaN	NaN	NaN
66.9609	0	128	6.856900e+04	128	16	NaN	NaN	NaN
67.6406	0.05	104	6.926500e+04	104	16	0.0239879	0	NaN
67.6797	0	128	6.930500e+04	128	16	NaN	NaN	NaN
69.2891	0	125	7.095300e+04	125	16	NaN	NaN	NaN
70.4873	0.2	2	7.218000e+04	2	17	NaN	NaN	NaN
70.541	0	128	7.223500e+04	128	17	NaN	NaN	NaN
71.4717	0.05	104	7.318800e+04	104	17	0.0239118	1	NaN
71.5107	0	128	7.322800e+04	128	17	NaN	NaN	NaN
72.583	0	124	7.432600e+04	124	17	NaN	NaN	NaN
73.917	0.2	2	7.569200e+04	2	18	NaN	NaN	NaN
73.9697	0	128	7.574600e+04	128	18	NaN	NaN	NaN
74.8174	0.05	113	7.661400e+04	113	18	0.0255677	1	NaN
74.8564	0	128	7.665400e+04	128	18	NaN	NaN	NaN
75.7471	0	124	7.756600e+04	124	18	NaN	NaN	NaN
77.1797	0.2	1	7.903300e+04	1	19	NaN	NaN	NaN
77.2324	0	128	7.908700e+04	128	19	NaN	NaN	NaN
78.1123	0.05	111	7.998800e+04	111	19	0.0258438	0	NaN
78.1523	0	128	8.002900e+04	128	19	NaN	NaN	NaN
79.4668	0	125	8.137500e+04	125	19	NaN	NaN	NaN
80.9268	0.2	2	8.287000e+04	2	20	NaN	NaN	NaN
80.9795	0	128	8.292400e+04	128	20	NaN	NaN	NaN
81.9268	0.05	114	8.389400e+04	114	20	0.0236198	1	NaN
81.9658	0	128	8.393400e+04	128	20	NaN	NaN	NaN
83.5537	0	124	8.556000e+04	124	20	NaN	NaN	NaN
84.8242	0.2	2	8.686100e+04	2	21	NaN	NaN	NaN
84.877	0	128	8.691500e+04	128	21	NaN	NaN	NaN
85.791	0.05	103	8.785100e+04	103	21	0.0241197	1	NaN
85.8301	0	128	8.789100e+04	128	21	NaN	NaN	NaN
86.8691	0	124	8.895500e+04	124	21	NaN	NaN	NaN
88.3711	0.2	2	9.049300e+04	2	22	NaN	NaN	NaN
88.4238	0	128	9.054700e+04	128	22	NaN	NaN	NaN
89.2881	0.05	104	9.143200e+04	104	22	0.0262967	0	NaN
89.3271	0	128	9.147200e+04	128	22	NaN	NaN	NaN
90.9453	0	125	9.312900e+04	125	22	NaN	NaN	NaN
92.2354	0.2	2	9.445000e+04	2	23	NaN	NaN	NaN
92.2881	0	128	9.450400e+04	128	23	NaN	NaN	NaN
93.0518	0.05	104	9.528600e+04	104	23	0.0233431	0	NaN
93.0908	0	128	9.532600e+04	128	23	NaN	NaN	NaN
94.7061	0	125	9.698000e+04	125	23	NaN	NaN	NaN
96.0996	0.2	1	9.840700e+04	1	24	NaN	NaN	NaN
96.1523	0	128	9.846100e+04	128	24	NaN	NaN	NaN
97.0498	0.05	112	9.938000e+04	112	24	0.028437	0	NaN
97.0889	0	128	9.942000e+04	128	24	NaN	NaN	NaN
98.3232	0	125	1.006840e+05	125	24	NaN	NaN	NaN
99.5625	0.2	1	1.019530e+05	1	25	NaN	NaN	NaN
99.6152	0	128	1.020070e+05	128	25	NaN	NaN	NaN
100.463	0.05	102	1.028750e+05	102	25	0.0250979	0	NaN
100.502	0	128	1.029150e+05	128	25	NaN	NaN	NaN
102.123	0	125	1.045750e+05	125	25	NaN	NaN	NaN
103.493	0.2	1	1.059780e+05	1	26	NaN	NaN	NaN
103.547	0	128	1.060330e+05	128	26	NaN	NaN	NaN
104.31	0.05	111	1.068140e+05	111	26	0.0245793	1	NaN
104.35	0	128	1.068550e+05	128	26	NaN	NaN	NaN
105.477	0	124	1.080090e+05	124	26	NaN	NaN	NaN
107.04	0.2	1	1.096100e+05	1	27	NaN	NaN	NaN
107.093	0	128	1.096640e+05	128	27	NaN	NaN	NaN
107.79	0.05	101	1.103780e+05	101	27	0.0260312	0	NaN
107.829	0	128	1.104180e+05	128	27	NaN	NaN	NaN
110.194	0	125	1.128400e+05	125	27	NaN	NaN	NaN
111.474	0.2	2	1.141500e+05	2	28	NaN	NaN	NaN
111.526	0	128	1.142040e+05	128	28	NaN	NaN	NaN
112.406	0.05	113	1.151050e+05	113	28	0.0237659	0	2
112.446	0	128	1.151460e+05	128	28	NaN	NaN	NaN
113.984	0	125	1.167210e+05	125	28	NaN	NaN	NaN
116.252	0	122	1.190430e+05	122	28	NaN	NaN	NaN
117.579	0.2	2	1.204020e+05	2	29	NaN	NaN	NaN
117.633	0	128	1.204570e+05	128	29	NaN	NaN	NaN
118.58	0.05	104	1.214270e+05	104	29	0.0251023	1	NaN
118.619	0	128	1.214670e+05	128	29	NaN	NaN	NaN
119.635	0	124	1.225070e+05	124	29	NaN	NaN	NaN
121.093	0.2	1	1.240000e+05	1	30	NaN	NaN	NaN
121.146	0	128	1.240540e+05	128	30	NaN	NaN	NaN
121.858	0.05	112	1.247840e+05	112	30	0.0283794	0	NaN
121.915	0	128	1.248420e+05	128	30	NaN	NaN	NaN
123.127	0	125	1.260830e+05	125	30	NaN	NaN	NaN
124.472	0.2	2	1.274600e+05	2	31	NaN	NaN	NaN
124.524	0	128	1.275140e+05	128	31	NaN	NaN	NaN
125.405	0.05	114	1.284160e+05	114	31	0.0270224	0	NaN
125.444	0	128	1.284560e+05	128	31	NaN	NaN	NaN
126.68	0	125	1.297210e+05	125	31	NaN	NaN	NaN
128.001	0.2	2	1.310740e+05	2	32	NaN	NaN	NaN
128.055	0	128	1.311290e+05	128	32	NaN	NaN	NaN
128.868	0.05	103	1.319620e+05	103	32	0.0266837	1	NaN
128.907	0	128	1.320020e+05	128	32	NaN	NaN	NaN
129.88	0	124	1.329980e+05	124	32	NaN	NaN	NaN
131.397	0.2	1	1.345520e+05	1	33	NaN	NaN	NaN
131.45	0	128	1.346060e+05	128	33	NaN	NaN	NaN
132.181	0.05	111	1.353540e+05	111	33	0.0294654	0	NaN
132.22	0	128	1.353940e+05	128	33	NaN	NaN	NaN
134.235	0	125	1.374580e+05	125	33	NaN	NaN	NaN
135.613	0.2	1	1.388690e+05	1	34	NaN	NaN	NaN
135.666	0	128	1.389230e+05	128	34	NaN	NaN	NaN
136.546	0.05	102	1.398240e+05	102	34	0.0288089	0	NaN
136.586	0	128	1.398650e+05	128	34	NaN	NaN	NaN
137.63	0	125	1.409340e+05	125	34	NaN	NaN	NaN
139.193	0.2	2	1.425350e+05	2	35	NaN	NaN	NaN
139.246	0	128	1.425890e+05	128	35	NaN	NaN	NaN
140.06	0.05	104	1.434220e+05	104	35	0.026667	1	NaN
140.099	0	128	1.434620e+05	128	35	NaN	NaN	NaN
141.235	0	124	1.446260e+05	124	35	NaN	NaN	NaN
142.807	0.2	1	1.462350e+05	1	36	NaN	NaN	NaN
142.859	0	128	1.462890e+05	128	36	NaN	NaN	NaN
143.723	0.05	101	1.471730e+05	101	36	0.0276518	1	NaN
143.763	0	128	1.472140e+05	128	36	NaN	NaN	NaN
145.501	0	124	1.489940e+05	124	36	NaN	NaN	NaN
146.721	0.2	2	1.502430e+05	2	37	NaN	NaN	NaN
146.773	0	128	1.502970e+05	128	37	NaN	NaN	NaN
147.654	0.05	104	1.511990e+05	104	37	0.0274699	0	NaN
147.693	0	128	1.512390e+05	128	37	NaN	NaN	NaN
148.827	0	125	1.524000e+05	125	37	NaN	NaN	NaN
150.268	0.2	2	1.538750e+05	2	38	NaN	NaN	NaN
150.32	0	128	1.539290e+05	128	38	NaN	NaN	NaN
151.084	0.05	104	1.547110e+05	104	38	0.0241687	0	NaN
151.123	0	128	1.547510e+05	128	38	NaN	NaN	NaN
152.426	0	125	1.560850e+05	125	38	NaN	NaN	NaN
153.948	0.2	2	1.576440e+05	2	39	NaN	NaN	NaN
154.001	0	128	1.576980e+05	128	39	NaN	NaN	NaN
154.697	0	99	1.584110e+05	99	39	NaN	0	NaN
154.736	0	128	1.584510e+05	128	39	NaN	NaN	NaN
157.152	0	125	1.609250e+05	125	39	NaN	NaN	NaN
158.648	0.2	1	1.624570e+05	1	40	NaN	NaN	NaN
158.701	0	128	1.625110e+05	128	40	NaN	NaN	NaN
159.381	0.05	102	1.632070e+05	102	40	0.0288864	0	NaN
159.421	0	128	1.632480e+05	128	40	NaN	NaN	NaN
161.273	0	125	1.651450e+05	125	40	NaN	NaN	NaN
162.646	0.2	2	1.665510e+05	2	41	NaN	NaN	NaN
162.7	0	128	1.666060e+05	128	41	NaN	NaN	NaN
163.597	0.05	113	1.675240e+05	113	41	0.0264376	0	NaN
163.636	0	128	1.675640e+05	128	41	NaN	NaN	NaN
164.769	0	125	1.687240e+05	125	41	NaN	NaN	NaN
166.06	0.2	1	1.700460e+05	1	42	NaN	NaN	NaN
166.112	0	128	1.701000e+05	128	42	NaN	NaN	NaN
166.926	0.05	101	1.709330e+05	101	42	0.027261	1	NaN
166.965	0	128	1.709730e+05	128	42	NaN	NaN	NaN
167.953	0	124	1.719850e+05	124	42	NaN	NaN	NaN
169.188	0.2	1	1.732490e+05	1	43	NaN	NaN	NaN
169.24	0	128	1.733030e+05	128	43	NaN	NaN	NaN
170.138	0.05	111	1.742220e+05	111	43	0.0275869	1	1
170.177	0	128	1.742620e+05	128	43	NaN	NaN	NaN
171.071	0	124	1.751780e+05	124	43	NaN	NaN	NaN
172.23	0	121	1.763650e+05	121	43	NaN	NaN	NaN
173.453	0.2	1	1.776170e+05	1	44	NaN	NaN	NaN
173.507	0	128	1.776720e+05	128	44	NaN	NaN	NaN
174.438	0.05	111	1.786250e+05	111	44	0.0268894	1	NaN
174.477	0	128	1.786650e+05	128	44	NaN	NaN	NaN
175.386	0	124	1.795960e+05	124	44	NaN	NaN	NaN
176.866	0.2	2	1.811120e+05	2	45	NaN	NaN	NaN
176.919	0	128	1.811660e+05	128	45	NaN	NaN	NaN
177.816	0.05	103	1.820850e+05	103	45	0.0278746	1	NaN
177.855	0	128	1.821250e+05	128	45	NaN	NaN	NaN
178.802	0	124	1.830940e+05	124	45	NaN	NaN	NaN
180.129	0.2	2	1.844530e+05	2	46	NaN	NaN	NaN
180.182	0	128	1.845070e+05	128	46	NaN	NaN	NaN
180.878	0.05	113	1.852200e+05	113	46	0.0264362	0	NaN
180.917	0	128	1.852600e+05	128	46	NaN	NaN	NaN
181.95	0	125	1.863180e+05	125	46	NaN	NaN	NaN
183.206	0.2	1	1.876040e+05	1	47	NaN	NaN	NaN
183.26	0	128	1.876590e+05	128	47	NaN	NaN	NaN
184.207	0.05	102	1.886290e+05	102	47	0.0283285	0	NaN
184.246	0	128	1.886690e+05	128	47	NaN	NaN	NaN
185.339	0	125	1.897880e+05	125	47	NaN	NaN	NaN
186.703	0.2	1	1.911850e+05	1	48	NaN	NaN	NaN
186.756	0	128	1.912390e+05	128	48	NaN	NaN	NaN
187.419	0.05	101	1.919180e+05	101	48	0.0286612	0	NaN
187.458	0	128	1.919580e+05	128	48	NaN	NaN	NaN
189.016	0	125	1.935530e+05	125	48	NaN	NaN	NaN
190.299	0.2	2	1.948670e+05	2	49	NaN	NaN	NaN
190.353	0	128	1.949220e+05	128	49	NaN	NaN	NaN
191.032	0.05	103	1.956180e+05	103	49	0.025189	0	NaN
191.071	0	128	1.956580e+05	128	49	NaN	NaN	NaN
192.764	0	125	1.973910e+05	125	49	NaN	NaN	NaN
194.147	0.2	2	1.988080e+05	2	50	NaN	NaN	NaN
194.2	0	128	1.988620e+05	128	50	NaN	NaN	NaN
195.131	0.05	113	1.998150e+05	113	50	0.0272535	1	NaN
195.17	0	128	1.998550e+05	128	50	NaN	NaN	NaN
196.13	0	124	2.008380e+05	124	50	NaN	NaN	NaN
197.677	0.2	1	2.024220e+05	1	51	NaN	NaN	NaN
197.729	0	128	2.024760e+05	128	51	NaN	NaN	NaN
198.577	0	98	2.033440e+05	98	51	NaN	0	NaN
198.616	0	128	2.033840e+05	128	51	NaN	NaN	NaN
200.296	0	125	2.051040e+05	125	51	NaN	NaN	NaN
201.642	0.2	1	2.064820e+05	1	52	NaN	NaN	NaN
201.694	0	128	2.065360e+05	128	52	NaN	NaN	NaN
202.458	0.05	101	2.073180e+05	101	52	0.0289333	0	NaN
202.497	0	128	2.073580e+05	128	52	NaN	NaN	NaN
203.588	0	125	2.084750e+05	125	52	NaN	NaN	NaN
205.104	0.2	2	2.100270e+05	2	53	NaN	NaN	NaN
205.157	0	128	2.100820e+05	128	53	NaN	NaN	NaN
206.021	0.05	104	2.109670e+05	104	53	0.0278749	0	NaN
206.061	0	128	2.110070e+05	128	53	NaN	NaN	NaN
207.122	0	125	2.120940e+05	125	53	NaN	NaN	NaN
208.3	0.2	2	2.133000e+05	2	54	NaN	NaN	NaN
208.353	0	128	2.133540e+05	128	54	NaN	NaN	NaN
209.199	0.05	113	2.142210e+05	113	54	0.0267595	0	NaN
209.239	0	128	2.142620e+05	128	54	NaN	NaN	NaN
210.247	0	125	2.152940e+05	125	54	NaN	NaN	NaN
211.444	0.2	2	2.165200e+05	2	55	NaN	NaN	NaN
211.498	0	128	2.165750e+05	128	55	NaN	NaN	NaN
212.194	0	99	2.172880e+05	99	55	NaN	0	NaN
212.233	0	128	2.173280e+05	128	55	NaN	NaN	NaN
213.276	0	125	2.183960e+05	125	55	NaN	NaN	NaN
214.707	0.2	1	2.198610e+05	1	56	NaN	NaN	NaN
214.76	0	128	2.199150e+05	128	56	NaN	NaN	NaN
215.641	0.05	101	2.208170e+05	101	56	0.0292073	0	NaN
215.68	0	128	2.208570e+05	128	56	NaN	NaN	NaN
217.219	0	125	2.224330e+05	125	56	NaN	NaN	NaN
218.738	0.2	1	2.239890e+05	1	57	NaN	NaN	NaN
218.791	0	128	2.240430e+05	128	57	NaN	NaN	NaN
219.655	0.05	102	2.249280e+05	102	57	0.0287895	0	NaN
219.694	0	128	2.249680e+05	128	57	NaN	NaN	NaN
220.96	0	125	2.262640e+05	125	57	NaN	NaN	NaN
222.285	0.2	2	2.276210e+05	2	58	NaN	NaN	NaN
222.338	0	128	2.276750e+05	128	58	NaN	NaN	NaN
223.051	0	99	2.284050e+05	99	58	NaN	0	NaN
223.09	0	128	2.284450e+05	128	58	NaN	NaN	NaN
224.024	0	125	2.294020e+05	125	58	NaN	NaN	NaN
225.53	0.2	1	2.309440e+05	1	59	NaN	NaN	NaN
225.583	0	128	2.309980e+05	128	59	NaN	NaN	NaN
226.279	0.05	112	2.317110e+05	112	59	0.0279492	1	NaN
226.319	0	128	2.317520e+05	128	59	NaN	NaN	NaN
227.441	0	124	2.329010e+05	124	59	NaN	NaN	NaN
228.726	0.2	2	2.342160e+05	2	60	NaN	NaN	NaN
228.778	0	128	2.342700e+05	128	60	NaN	NaN	NaN
229.491	0.05	103	2.350000e+05	103	60	0.0257687	1	NaN
229.531	0	128	2.350410e+05	128	60	NaN	NaN	NaN
230.587	0	124	2.361220e+05	124	60	NaN	NaN	NaN
231.904	0.2	1	2.374710e+05	1	61	NaN	NaN	NaN
231.957	0	128	2.375250e+05	128	61	NaN	NaN	NaN
232.871	0	98	2.384610e+05	98	61	NaN	0	NaN
232.91	0	128	2.385010e+05	128	61	NaN	NaN	NaN
234.322	0	125	2.399470e+05	125	61	NaN	NaN	NaN
235.886	0.2	1	2.415480e+05	1	62	NaN	NaN	NaN
235.938	0	128	2.416020e+05	128	62	NaN	NaN	NaN
236.668	0.05	111	2.423490e+05	111	62	0.0314916	0	NaN
236.708	0	128	2.423900e+05	128	62	NaN	NaN	NaN
239.175	0	125	2.449160e+05	125	62	NaN	NaN	NaN
240.536	0.2	1	2.463100e+05	1	63	NaN	NaN	NaN
240.589	0	128	2.463640e+05	128	63	NaN	NaN	NaN
241.536	0.05	111	2.473340e+05	111	63	0.0308616	1	NaN
241.575	0	128	2.473740e+05	128	63	NaN	NaN	NaN
242.754	0	124	2.485810e+05	124	63	NaN	NaN	NaN
243.999	0.2	2	2.498560e+05	2	64	NaN	NaN	NaN
244.052	0	128	2.499100e+05	128	64	NaN	NaN	NaN
244.799	0.05	104	2.506750e+05	104	64	0.0263548	1	2
244.838	0	128	2.507150e+05	128	64	NaN	NaN	NaN
246.251	0	124	2.521620e+05	124	64	NaN	NaN	NaN
247.31	0	122	2.532460e+05	122	64	NaN	NaN	NaN
248.833	0.2	2	2.548060e+05	2	65	NaN	NaN	NaN
248.887	0	128	2.548610e+05	128	65	NaN	NaN	NaN
249.783	0.05	103	2.557790e+05	103	65	0.0261591	1	NaN
249.823	0	128	2.558200e+05	128	65	NaN	NaN	NaN
250.905	0	124	2.569280e+05	124	65	NaN	NaN	NaN
252.414	0.2	1	2.584730e+05	1	66	NaN	NaN	NaN
252.467	0	128	2.585270e+05	128	66	NaN	NaN	NaN
253.18	0	98	2.592570e+05	98	66	NaN	0	NaN
253.219	0	128	2.592970e+05	128	66	NaN	NaN	NaN
255.624	0	125	2.617600e+05	125	66	NaN	NaN	NaN
257.064	0.2	1	2.632350e+05	1	67	NaN	NaN	NaN
257.117	0	128	2.632890e+05	128	67	NaN	NaN	NaN
258.014	0.05	101	2.642070e+05	101	67	0.0321271	1	NaN
258.054	0	128	2.642480e+05	128	67	NaN	NaN	NaN
259	0	124	2.652170e+05	124	67	NaN	NaN	NaN
260.226	0.2	2	2.664720e+05	2	68	NaN	NaN	NaN
260.279	0	128	2.665270e+05	128	68	NaN	NaN	NaN
261.227	0	99	2.674970e+05	99	68	NaN	0	NaN
261.266	0	128	2.675370e+05	128	68	NaN	NaN	NaN
262.395	0	125	2.686930e+05	125	68	NaN	NaN	NaN
263.906	0.2	2	2.702410e+05	2	69	NaN	NaN	NaN
263.959	0	128	2.702950e+05	128	69	NaN	NaN	NaN
264.672	0.05	114	2.710250e+05	114	69	0.0272126	0	NaN
264.712	0	128	2.710660e+05	128	69	NaN	NaN	NaN
266.482	0	125	2.728790e+05	125	69	NaN	NaN	NaN
267.972	0.2	2	2.744040e+05	2	70	NaN	NaN	NaN
268.024	0	128	2.744580e+05	128	70	NaN	NaN	NaN
268.972	0.05	104	2.754280e+05	104	70	0.0269426	0	NaN
269.011	0	128	2.754680e+05	128	70	NaN	NaN	NaN
270.178	0	125	2.766630e+05	125	70	NaN	NaN	NaN
271.518	0.2	1	2.780350e+05	1	71	NaN	NaN	NaN
271.57	0	128	2.780890e+05	128	71	NaN	NaN	NaN
272.284	0.05	102	2.788200e+05	102	71	0.0340597	1	NaN
272.323	0	128	2.788600e+05	128	71	NaN	NaN	NaN
273.611	0	124	2.801790e+05	124	71	NaN	NaN	NaN
274.863	0.2	2	2.814610e+05	2	72	NaN	NaN	NaN
274.917	0	128	2.815160e+05	128	72	NaN	NaN	NaN
275.797	0	99	2.824170e+05	99	72	NaN	0	NaN
275.836	0	128	2.824570e+05	128	72	NaN	NaN	NaN
278.004	0	125	2.846770e+05	125	72	NaN	NaN	NaN
279.297	0.2	2	2.860010e+05	2	73	NaN	NaN	NaN
279.35	0	128	2.860550e+05	128	73	NaN	NaN	NaN
280.062	0.05	113	2.867850e+05	113	73	0.027152	1	NaN
280.103	0	128	2.868260e+05	128	73	NaN	NaN	NaN
281.052	0	124	2.877980e+05	124	73	NaN	NaN	NaN
282.392	0.2	1	2.891700e+05	1	74	NaN	NaN	NaN
282.444	0	128	2.892240e+05	128	74	NaN	NaN	NaN
283.308	0.05	102	2.901080e+05	102	74	0.0324874	1	2
283.348	0	128	2.901490e+05	128	74	NaN	NaN	NaN
284.297	0	124	2.911210e+05	124	74	NaN	NaN	NaN
285.5	0	122	2.923530e+05	122	74	NaN	NaN	NaN
286.774	0.2	1	2.936580e+05	1	75	NaN	NaN	NaN
286.827	0	128	2.937120e+05	128	75	NaN	NaN	NaN
287.657	0.05	102	2.945620e+05	102	75	0.0355655	1	NaN
287.697	0	128	2.946030e+05	128	75	NaN	NaN	NaN
288.646	0	124	2.955750e+05	124	75	NaN	NaN	NaN
289.937	0.2	1	2.968960e+05	1	76	NaN	NaN	NaN
289.989	0	128	2.969500e+05	128	76	NaN	NaN	NaN
290.887	0.05	101	2.978690e+05	101	76	0.0340733	1	NaN
290.926	0	128	2.979090e+05	128	76	NaN	NaN	NaN
291.901	0	124	2.989080e+05	124	76	NaN	NaN	NaN
293.182	0.2	2	3.002190e+05	2	77	NaN	NaN	NaN
293.234	0	128	3.002730e+05	128	77	NaN	NaN	NaN
293.998	0	99	3.010550e+05	99	77	NaN	0	NaN
294.037	0	128	3.010950e+05	128	77	NaN	NaN	NaN
295.417	0	125	3.025080e+05	125	77	NaN	NaN	NaN
296.678	0.2	2	3.037990e+05	2	78	NaN	NaN	NaN
296.73	0	128	3.038530e+05	128	78	NaN	NaN	NaN
297.695	0.05	114	3.048410e+05	114	78	0.0266544	0	NaN
297.734	0	128	3.048810e+05	128	78	NaN	NaN	NaN
298.884	0	125	3.060580e+05	125	78	NaN	NaN	NaN
300.074	0.2	2	3.072770e+05	2	79	NaN	NaN	NaN
300.127	0	128	3.073310e+05	128	79	NaN	NaN	NaN
300.924	0.05	104	3.081470e+05	104	79	0.0266058	0	NaN
300.963	0	128	3.081870e+05	128	79	NaN	NaN	NaN
302.079	0	125	3.093300e+05	125	79	NaN	NaN	NaN
303.303	0.2	1	3.105830e+05	1	80	NaN	NaN	NaN
303.355	0	128	3.106370e+05	128	80	NaN	NaN	NaN
304.236	0.05	101	3.115390e+05	101	80	0.0330699	1	NaN
304.275	0	128	3.115790e+05	128	80	NaN	NaN	NaN
305.624	0	124	3.129600e+05	124	80	NaN	NaN	NaN
306.849	0.2	2	3.142140e+05	2	81	NaN	NaN	NaN
306.902	0	128	3.142690e+05	128	81	NaN	NaN	NaN
307.582	0.05	114	3.149650e+05	114	81	0.027542	1	NaN
307.621	0	128	3.150050e+05	128	81	NaN	NaN	NaN
308.918	0	124	3.163330e+05	124	81	NaN	NaN	NaN
310.479	0.2	1	3.179320e+05	1	82	NaN	NaN	NaN
310.532	0	128	3.179860e+05	128	82	NaN	NaN	NaN
311.329	0	98	3.188020e+05	98	82	NaN	0	NaN
311.368	0	128	3.188420e+05	128	82	NaN	NaN	NaN
312.884	0	125	3.203940e+05	125	82	NaN	NaN	NaN
314.311	0.2	2	3.218550e+05	2	83	NaN	NaN	NaN
314.363	0	128	3.219090e+05	128	83	NaN	NaN	NaN
315.21	0.05	114	3.227760e+05	114	83	0.0286805	0	NaN
315.249	0	128	3.228160e+05	128	83	NaN	NaN	NaN
316.623	0	125	3.242230e+05	125	83	NaN	NaN	NaN
318.074	0.2	2	3.257090e+05	2	84	NaN	NaN	NaN
318.127	0	128	3.257630e+05	128	84	NaN	NaN	NaN
318.856	0.05	114	3.265100e+05	114	84	0.0301849	0	NaN
318.896	0	128	3.265510e+05	128	84	NaN	NaN	NaN
320.329	0	125	3.280180e+05	125	84	NaN	NaN	NaN
321.821	0.2	1	3.295460e+05	1	85	NaN	NaN	NaN
321.874	0	128	3.296000e+05	128	85	NaN	NaN	NaN
322.671	0.05	111	3.304160e+05	111	85	0.0317696	1	NaN
322.71	0	128	3.304560e+05	128	85	NaN	NaN	NaN
323.601	0	124	3.313680e+05	124	85	NaN	NaN	NaN
325.05	0.2	1	3.328520e+05	1	86	NaN	NaN	NaN
325.103	0	128	3.329060e+05	128	86	NaN	NaN	NaN
