onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
70.3311	0	125	7.202000e+04	125	9	NaN	NaN	NaN
71.8008	0.2	1	7.352500e+04	1	10	NaN	NaN	NaN
71.8535	0	128	7.357900e+04	128	10	NaN	NaN	NaN
72.5332	0.05	11	7.427500e+04	11	10	0.0314687	1	NaN
72.5723	0	128	7.431500e+04	128	10	NaN	NaN	NaN
73.3701	0	124	7.513200e+04	124	10	NaN	NaN	NaN
74.7949	0.2	2	7.659100e+04	2	11	NaN	NaN	NaN
74.8486	0	128	7.664600e+04	128	11	NaN	NaN	NaN
75.7617	0.05	22	7.758100e+04	22	11	0.0234354	1	NaN
75.8018	0	128	7.762200e+04	128	11	NaN	NaN	NaN
76.7695	0	124	7.861300e+04	124	11	NaN	NaN	NaN
78.3086	0.2	1	8.018900e+04	1	12	NaN	NaN	NaN
78.3613	0	128	8.024300e+04	128	12	NaN	NaN	NaN
79.0576	0.05	12	8.095600e+04	12	12	0.0289152	1	NaN
79.0967	0	128	8.099600e+04	128	12	NaN	NaN	NaN
80.0996	0	124	8.202300e+04	124	12	NaN	NaN	NaN
81.5371	0.2	2	8.349500e+04	2	13	NaN	NaN	NaN
81.5898	0	128	8.354900e+04	128	13	NaN	NaN	NaN
82.4873	0	32	8.446800e+04	32	13	NaN	0	NaN
82.5264	0	128	8.450800e+04	128	13	NaN	NaN	NaN
83.5381	0	125	8.554400e+04	125	13	NaN	NaN	NaN
84.833	0.2	1	8.687000e+04	1	14	NaN	NaN	NaN
84.8857	0	128	8.692400e+04	128	14	NaN	NaN	NaN
85.7158	0.05	11	8.777400e+04	11	14	0.0302447	1	NaN
85.7549	0	128	8.781400e+04	128	14	NaN	NaN	NaN
86.6973	0	124	8.877900e+04	124	14	NaN	NaN	NaN
87.9268	0.2	2	9.003800e+04	2	15	NaN	NaN	NaN
87.9805	0	128	9.009300e+04	128	15	NaN	NaN	NaN
88.7773	0	32	9.090900e+04	32	15	NaN	0	NaN
88.8164	0	128	9.094900e+04	128	15	NaN	NaN	NaN
89.8828	0	125	9.204100e+04	125	15	NaN	NaN	NaN
91.4404	0.2	1	9.363600e+04	1	16	NaN	NaN	NaN
91.4932	0	128	9.369000e+04	128	16	NaN	NaN	NaN
92.1895	0.05	11	9.440300e+04	11	16	0.029538	1	NaN
92.2295	0	128	9.444400e+04	128	16	NaN	NaN	NaN
93.1133	0	124	9.534900e+04	124	16	NaN	NaN	NaN
94.3174	0.2	2	9.658200e+04	2	17	NaN	NaN	NaN
94.3711	0	128	9.663700e+04	128	17	NaN	NaN	NaN
95.0674	0.05	22	9.735000e+04	22	17	0.0225246	0	NaN
95.1064	0	128	9.739000e+04	128	17	NaN	NaN	NaN
96.1455	0	125	9.845400e+04	125	17	NaN	NaN	NaN
97.4629	0.2	2	9.980300e+04	2	18	NaN	NaN	NaN
97.5156	0	128	9.985700e+04	128	18	NaN	NaN	NaN
98.3125	0.05	21	1.006730e+05	21	18	0.0213115	1	NaN
98.3516	0	128	1.007130e+05	128	18	NaN	NaN	NaN
99.1182	0	124	1.014980e+05	124	18	NaN	NaN	NaN
100.524	0.2	1	1.029380e+05	1	19	NaN	NaN	NaN
100.577	0	128	1.029920e+05	128	19	NaN	NaN	NaN
101.491	0.05	11	1.039280e+05	11	19	0.0280812	1	NaN
101.53	0	128	1.039680e+05	128	19	NaN	NaN	NaN
102.449	0	124	1.049090e+05	124	19	NaN	NaN	NaN
103.819	0.2	2	1.063120e+05	2	20	NaN	NaN	NaN
103.873	0	128	1.063670e+05	128	20	NaN	NaN	NaN
104.553	0.05	21	1.070630e+05	21	20	0.0214357	0	NaN
104.592	0	128	1.071030e+05	128	20	NaN	NaN	NaN
106.274	0	125	1.088260e+05	125	20	NaN	NaN	NaN
107.667	0.2	2	1.102520e+05	2	21	NaN	NaN	NaN
107.721	0	128	1.103070e+05	128	21	NaN	NaN	NaN
108.601	0.05	22	1.112080e+05	22	21	0.0213649	0	NaN
108.64	0	128	1.112480e+05	128	21	NaN	NaN	NaN
109.715	0	125	1.123490e+05	125	21	NaN	NaN	NaN
111.08	0.2	1	1.137470e+05	1	22	NaN	NaN	NaN
111.133	0	128	1.138010e+05	128	22	NaN	NaN	NaN
111.829	0.05	11	1.145140e+05	11	22	0.0269595	1	NaN
111.868	0	128	1.145540e+05	128	22	NaN	NaN	NaN
112.977	0	124	1.156890e+05	124	22	NaN	NaN	NaN
114.442	0.2	2	1.171900e+05	2	23	NaN	NaN	NaN
114.495	0	128	1.172440e+05	128	23	NaN	NaN	NaN
115.359	0.05	22	1.181290e+05	22	23	0.0219592	1	NaN
115.398	0	128	1.181690e+05	128	23	NaN	NaN	NaN
116.475	0	124	1.192710e+05	124	23	NaN	NaN	NaN
117.922	0.2	2	1.207530e+05	2	24	NaN	NaN	NaN
117.975	0	128	1.208070e+05	128	24	NaN	NaN	NaN
118.771	0.05	22	1.216230e+05	22	24	0.0211902	0	NaN
118.812	0	128	1.216640e+05	128	24	NaN	NaN	NaN
120.286	0	125	1.231740e+05	125	24	NaN	NaN	NaN
121.87	0.2	1	1.247960e+05	1	25	NaN	NaN	NaN
121.923	0	128	1.248500e+05	128	25	NaN	NaN	NaN
122.736	0.05	12	1.256830e+05	12	25	0.0261509	1	NaN
122.775	0	128	1.257230e+05	128	25	NaN	NaN	NaN
123.56	0	124	1.265260e+05	124	25	NaN	NaN	NaN
125.132	0.2	1	1.281360e+05	1	26	NaN	NaN	NaN
125.186	0	128	1.281910e+05	128	26	NaN	NaN	NaN
126.099	0.05	11	1.291260e+05	11	26	0.0249092	1	NaN
126.139	0	128	1.291670e+05	128	26	NaN	NaN	NaN
126.94	0	124	1.299880e+05	124	26	NaN	NaN	NaN
128.311	0.2	1	1.313910e+05	1	27	NaN	NaN	NaN
128.363	0	128	1.314450e+05	128	27	NaN	NaN	NaN
129.026	0.05	11	1.321240e+05	11	27	0.0232835	1	NaN
129.065	0	128	1.321640e+05	128	27	NaN	NaN	NaN
129.83	0	124	1.329470e+05	124	27	NaN	NaN	NaN
131.054	0.2	1	1.342000e+05	1	28	NaN	NaN	NaN
131.107	0	128	1.342550e+05	128	28	NaN	NaN	NaN
132.021	0.05	12	1.351900e+05	12	28	0.0245288	1	NaN
132.061	0	128	1.352310e+05	128	28	NaN	NaN	NaN
132.96	0	124	1.361520e+05	124	28	NaN	NaN	NaN
134.5	0.2	1	1.377290e+05	1	29	NaN	NaN	NaN
134.554	0	128	1.377840e+05	128	29	NaN	NaN	NaN
135.333	0	31	1.385820e+05	31	29	NaN	0	NaN
135.373	0	128	1.386230e+05	128	29	NaN	NaN	NaN
136.456	0	125	1.397320e+05	125	29	NaN	NaN	NaN
137.729	0.2	1	1.410350e+05	1	30	NaN	NaN	NaN
137.782	0	128	1.410900e+05	128	30	NaN	NaN	NaN
138.479	0.05	12	1.418030e+05	12	30	0.0233575	0	NaN
138.518	0	128	1.418430e+05	128	30	NaN	NaN	NaN
139.438	0	125	1.427860e+05	125	30	NaN	NaN	NaN
141.008	0.2	2	1.443930e+05	2	31	NaN	NaN	NaN
141.061	0	128	1.444470e+05	128	31	NaN	NaN	NaN
141.925	0.05	21	1.453320e+05	21	31	0.0209532	1	NaN
141.964	0	128	1.453720e+05	128	31	NaN	NaN	NaN
143.226	0	124	1.466640e+05	124	31	NaN	NaN	NaN
144.771	0.2	2	1.482470e+05	2	32	NaN	NaN	NaN
144.825	0	128	1.483020e+05	128	32	NaN	NaN	NaN
145.555	0.05	22	1.490490e+05	22	32	0.02136	1	2
145.594	0	128	1.490890e+05	128	32	NaN	NaN	NaN
146.801	0	124	1.503250e+05	124	32	NaN	NaN	NaN
147.984	0	122	1.515370e+05	122	32	NaN	NaN	NaN
149.271	0.2	2	1.528550e+05	2	33	NaN	NaN	NaN
149.325	0	128	1.529100e+05	128	33	NaN	NaN	NaN
150.121	0.05	22	1.537250e+05	22	33	0.0210941	0	NaN
150.161	0	128	1.537660e+05	128	33	NaN	NaN	NaN
151.703	0	125	1.553450e+05	125	33	NaN	NaN	NaN
152.901	0.2	1	1.565720e+05	1	34	NaN	NaN	NaN
152.955	0	128	1.566270e+05	128	34	NaN	NaN	NaN
153.752	0.05	11	1.574430e+05	11	34	0.022539	1	NaN
153.791	0	128	1.574830e+05	128	34	NaN	NaN	NaN
154.581	0	124	1.582920e+05	124	34	NaN	NaN	NaN
156.014	0.2	2	1.597590e+05	2	35	NaN	NaN	NaN
156.066	0	128	1.598130e+05	128	35	NaN	NaN	NaN
156.964	0.05	21	1.607320e+05	21	35	0.0196649	1	NaN
157.003	0	128	1.607720e+05	128	35	NaN	NaN	NaN
157.801	0	124	1.615890e+05	124	35	NaN	NaN	NaN
159.309	0.2	1	1.631330e+05	1	36	NaN	NaN	NaN
159.362	0	128	1.631880e+05	128	36	NaN	NaN	NaN
160.242	0.05	12	1.640890e+05	12	36	0.0227447	0	NaN
160.282	0	128	1.641300e+05	128	36	NaN	NaN	NaN
161.675	0	125	1.655560e+05	125	36	NaN	NaN	NaN
163.24	0.2	1	1.671590e+05	1	37	NaN	NaN	NaN
163.293	0	128	1.672130e+05	128	37	NaN	NaN	NaN
163.99	0.05	11	1.679270e+05	11	37	0.0231708	1	NaN
164.029	0	128	1.679670e+05	128	37	NaN	NaN	NaN
166.354	0	124	1.703470e+05	124	37	NaN	NaN	NaN
167.757	0.2	1	1.717840e+05	1	38	NaN	NaN	NaN
167.811	0	128	1.718390e+05	128	38	NaN	NaN	NaN
168.707	0.05	12	1.727570e+05	12	38	0.0234752	0	NaN
168.746	0	128	1.727970e+05	128	38	NaN	NaN	NaN
170.348	0	125	1.744370e+05	125	38	NaN	NaN	NaN
171.806	0.2	2	1.759300e+05	2	39	NaN	NaN	NaN
171.858	0	128	1.759840e+05	128	39	NaN	NaN	NaN
172.672	0.05	21	1.768170e+05	21	39	0.0208415	1	NaN
172.711	0	128	1.768570e+05	128	39	NaN	NaN	NaN
173.824	0	124	1.779970e+05	124	39	NaN	NaN	NaN
175.102	0.2	1	1.793050e+05	1	40	NaN	NaN	NaN
175.154	0	128	1.793590e+05	128	40	NaN	NaN	NaN
176.034	0.05	12	1.802600e+05	12	40	0.0224547	1	NaN
176.074	0	128	1.803010e+05	128	40	NaN	NaN	NaN
176.798	0	124	1.810420e+05	124	40	NaN	NaN	NaN
178.18	0.2	2	1.824570e+05	2	41	NaN	NaN	NaN
178.232	0	128	1.825110e+05	128	41	NaN	NaN	NaN
178.995	0.05	22	1.832920e+05	22	41	0.0207868	1	2
179.035	0	128	1.833330e+05	128	41	NaN	NaN	NaN
179.902	0	124	1.842210e+05	124	41	NaN	NaN	NaN
180.699	0	122	1.850370e+05	122	41	NaN	NaN	NaN
182.094	0.2	2	1.864650e+05	2	42	NaN	NaN	NaN
182.146	0	128	1.865190e+05	128	42	NaN	NaN	NaN
183.111	0.05	21	1.875070e+05	21	42	0.0201099	1	NaN
183.15	0	128	1.875470e+05	128	42	NaN	NaN	NaN
184.096	0	124	1.885150e+05	124	42	NaN	NaN	NaN
185.423	0.2	1	1.898740e+05	1	43	NaN	NaN	NaN
185.476	0	128	1.899280e+05	128	43	NaN	NaN	NaN
186.289	0.05	12	1.907610e+05	12	43	0.0226917	1	NaN
186.346	0	128	1.908190e+05	128	43	NaN	NaN	NaN
187.688	0	124	1.921940e+05	124	43	NaN	NaN	NaN
189.104	0.2	1	1.936430e+05	1	44	NaN	NaN	NaN
189.156	0	128	1.936970e+05	128	44	NaN	NaN	NaN
190.053	0.05	12	1.946150e+05	12	44	0.0227717	1	NaN
190.093	0	128	1.946560e+05	128	44	NaN	NaN	NaN
191.024	0	124	1.956100e+05	124	44	NaN	NaN	NaN
192.281	0.2	1	1.968970e+05	1	45	NaN	NaN	NaN
192.335	0	128	1.969520e+05	128	45	NaN	NaN	NaN
193.015	0.05	12	1.976480e+05	12	45	0.0226843	0	NaN
193.054	0	128	1.976880e+05	128	45	NaN	NaN	NaN
194.707	0	125	1.993810e+05	125	45	NaN	NaN	NaN
195.929	0.2	2	2.006320e+05	2	46	NaN	NaN	NaN
195.981	0	128	2.006860e+05	128	46	NaN	NaN	NaN
196.711	0.05	21	2.014330e+05	21	46	0.0180959	1	1
196.751	0	128	2.014740e+05	128	46	NaN	NaN	NaN
197.742	0	124	2.024890e+05	124	46	NaN	NaN	NaN
198.972	0	121	2.037480e+05	121	46	NaN	NaN	NaN
200.345	0.2	1	2.051540e+05	1	47	NaN	NaN	NaN
200.397	0	128	2.052080e+05	128	47	NaN	NaN	NaN
201.262	0.05	11	2.060930e+05	11	47	0.0209042	1	NaN
201.301	0	128	2.061330e+05	128	47	NaN	NaN	NaN
202.647	0	124	2.075120e+05	124	47	NaN	NaN	NaN
203.991	0.2	1	2.088880e+05	1	48	NaN	NaN	NaN
204.045	0	128	2.089430e+05	128	48	NaN	NaN	NaN
204.842	0.05	11	2.097590e+05	11	48	0.0207688	1	NaN
204.881	0	128	2.097990e+05	128	48	NaN	NaN	NaN
205.797	0	124	2.107370e+05	124	48	NaN	NaN	NaN
207.069	0.2	2	2.120400e+05	2	49	NaN	NaN	NaN
207.123	0	128	2.120950e+05	128	49	NaN	NaN	NaN
207.937	0.05	21	2.129280e+05	21	49	0.0161019	0	NaN
207.976	0	128	2.129680e+05	128	49	NaN	NaN	NaN
208.682	0	125	2.136910e+05	125	49	NaN	NaN	NaN
209.896	0.2	1	2.149350e+05	1	50	NaN	NaN	NaN
209.95	0	128	2.149900e+05	128	50	NaN	NaN	NaN
210.663	0.05	12	2.157200e+05	12	50	0.0201043	1	NaN
210.702	0	128	2.157600e+05	128	50	NaN	NaN	NaN
211.582	0	124	2.166610e+05	124	50	NaN	NaN	NaN
212.958	0.2	1	2.180700e+05	1	51	NaN	NaN	NaN
213.012	0	128	2.181250e+05	128	51	NaN	NaN	NaN
213.741	0.05	12	2.188720e+05	12	51	0.0195472	0	NaN
213.78	0	128	2.189120e+05	128	51	NaN	NaN	NaN
216.197	0	125	2.213870e+05	125	51	NaN	NaN	NaN
217.659	0.2	1	2.228840e+05	1	52	NaN	NaN	NaN
217.712	0	128	2.229380e+05	128	52	NaN	NaN	NaN
218.392	0.05	11	2.236340e+05	11	52	0.0196363	1	NaN
218.431	0	128	2.236740e+05	128	52	NaN	NaN	NaN
219.297	0	124	2.245610e+05	124	52	NaN	NaN	NaN
220.587	0.2	1	2.258820e+05	1	53	NaN	NaN	NaN
220.64	0	128	2.259360e+05	128	53	NaN	NaN	NaN
221.57	0	31	2.268890e+05	31	53	NaN	0	NaN
221.609	0	128	2.269290e+05	128	53	NaN	NaN	NaN
222.599	0	125	2.279420e+05	125	53	NaN	NaN	NaN
223.849	0.2	2	2.292220e+05	2	54	NaN	NaN	NaN
223.901	0	128	2.292760e+05	128	54	NaN	NaN	NaN
224.648	0.05	22	2.300410e+05	22	54	0.0187851	1	NaN
224.688	0	128	2.300810e+05	128	54	NaN	NaN	NaN
225.535	0	124	2.309490e+05	124	54	NaN	NaN	NaN
226.743	0.2	2	2.321860e+05	2	55	NaN	NaN	NaN
226.796	0	128	2.322400e+05	128	55	NaN	NaN	NaN
227.743	0.05	21	2.332100e+05	21	55	0.0179151	1	NaN
227.782	0	128	2.332500e+05	128	55	NaN	NaN	NaN
228.66	0	124	2.341490e+05	124	55	NaN	NaN	NaN
230.005	0.2	1	2.355260e+05	1	56	NaN	NaN	NaN
230.058	0	128	2.355800e+05	128	56	NaN	NaN	NaN
230.988	0.05	12	2.365330e+05	12	56	0.0210767	0	NaN
231.028	0	128	2.365740e+05	128	56	NaN	NaN	NaN
231.815	0	125	2.373800e+05	125	56	NaN	NaN	NaN
233.083	0.2	2	2.386780e+05	2	57	NaN	NaN	NaN
233.136	0	128	2.387320e+05	128	57	NaN	NaN	NaN
233.983	0	32	2.396000e+05	32	57	NaN	1	NaN
234.022	0	128	2.396400e+05	128	57	NaN	NaN	NaN
234.736	0	124	2.403710e+05	124	57	NaN	NaN	NaN
236.095	0.2	1	2.417620e+05	1	58	NaN	NaN	NaN
236.147	0	128	2.418160e+05	128	58	NaN	NaN	NaN
236.994	0.05	12	2.426830e+05	12	58	0.0206623	1	NaN
237.033	0	128	2.427230e+05	128	58	NaN	NaN	NaN
237.849	0	124	2.435580e+05	124	58	NaN	NaN	NaN
239.34	0.2	2	2.450850e+05	2	59	NaN	NaN	NaN
239.393	0	128	2.451390e+05	128	59	NaN	NaN	NaN
240.223	0.05	21	2.459890e+05	21	59	0.0158642	1	NaN
240.262	0	128	2.460290e+05	128	59	NaN	NaN	NaN
240.997	0	124	2.467820e+05	124	59	NaN	NaN	NaN
242.268	0.2	1	2.480830e+05	1	60	NaN	NaN	NaN
242.32	0	128	2.481370e+05	128	60	NaN	NaN	NaN
243.05	0.05	12	2.488840e+05	12	60	0.0201137	0	NaN
243.089	0	128	2.489240e+05	128	60	NaN	NaN	NaN
243.75	0	125	2.496010e+05	125	60	NaN	NaN	NaN
245.161	0.2	1	2.510460e+05	1	61	NaN	NaN	NaN
245.214	0	128	2.511000e+05	128	61	NaN	NaN	NaN
245.978	0.05	11	2.518820e+05	11	61	0.0216751	1	NaN
246.017	0	128	2.519220e+05	128	61	NaN	NaN	NaN
246.824	0	124	2.527490e+05	124	61	NaN	NaN	NaN
248.139	0.2	2	2.540950e+05	2	62	NaN	NaN	NaN
248.192	0	128	2.541500e+05	128	62	NaN	NaN	NaN
248.955	0	32	2.549310e+05	32	62	NaN	0	NaN
248.994	0	128	2.549710e+05	128	62	NaN	NaN	NaN
250.336	0	125	2.563450e+05	125	62	NaN	NaN	NaN
251.552	0.2	1	2.575900e+05	1	63	NaN	NaN	NaN
251.604	0	128	2.576440e+05	128	63	NaN	NaN	NaN
252.385	0.05	11	2.584430e+05	11	63	0.0213602	1	NaN
252.424	0	128	2.584830e+05	128	63	NaN	NaN	NaN
253.176	0	124	2.592530e+05	124	63	NaN	NaN	NaN
254.68	0.2	2	2.607930e+05	2	64	NaN	NaN	NaN
254.733	0	128	2.608480e+05	128	64	NaN	NaN	NaN
255.563	0.05	21	2.616980e+05	21	64	0.0153048	1	NaN
255.603	0	128	2.617380e+05	128	64	NaN	NaN	NaN
256.545	0	124	2.627030e+05	124	64	NaN	NaN	NaN
257.758	0.2	1	2.639450e+05	1	65	NaN	NaN	NaN
257.811	0	128	2.639990e+05	128	65	NaN	NaN	NaN
258.725	0.05	12	2.649350e+05	12	65	0.0197084	0	NaN
258.765	0	128	2.649760e+05	128	65	NaN	NaN	NaN
262.021	0	125	2.683100e+05	125	65	NaN	NaN	NaN
263.463	0.2	2	2.697870e+05	2	66	NaN	NaN	NaN
263.516	0	128	2.698410e+05	128	66	NaN	NaN	NaN
264.312	0.05	22	2.706570e+05	22	66	0.0168713	1	NaN
264.352	0	128	2.706970e+05	128	66	NaN	NaN	NaN
265.204	0	124	2.715700e+05	124	66	NaN	NaN	NaN
266.691	0.2	2	2.730930e+05	2	67	NaN	NaN	NaN
266.744	0	128	2.731470e+05	128	67	NaN	NaN	NaN
267.608	0.05	22	2.740320e+05	22	67	0.0143922	0	2
267.647	0	128	2.740720e+05	128	67	NaN	NaN	NaN
268.846	0	125	2.752990e+05	125	67	NaN	NaN	NaN
270.59	0	122	2.770850e+05	122	67	NaN	NaN	NaN
271.727	0.2	2	2.782490e+05	2	68	NaN	NaN	NaN
271.779	0	128	2.783030e+05	128	68	NaN	NaN	NaN
272.744	0.05	21	2.792910e+05	21	68	0.0143042	1	NaN
272.783	0	128	2.793310e+05	128	68	NaN	NaN	NaN
273.748	0	124	2.803190e+05	124	68	NaN	NaN	NaN
275.039	0.2	1	2.816410e+05	1	69	NaN	NaN	NaN
275.092	0	128	2.816950e+05	128	69	NaN	NaN	NaN
275.771	0.05	11	2.823910e+05	11	69	0.0210182	0	NaN
275.811	0	128	2.824310e+05	128	69	NaN	NaN	NaN
276.458	0	125	2.830940e+05	125	69	NaN	NaN	NaN
278.033	0.2	1	2.847070e+05	1	70	NaN	NaN	NaN
278.086	0	128	2.847610e+05	128	70	NaN	NaN	NaN
278.866	0.05	11	2.855600e+05	11	70	0.0222408	1	NaN
278.905	0	128	2.856000e+05	128	70	NaN	NaN	NaN
279.619	0	124	2.863310e+05	124	70	NaN	NaN	NaN
281.078	0.2	1	2.878250e+05	1	71	NaN	NaN	NaN
281.131	0	128	2.878790e+05	128	71	NaN	NaN	NaN
281.978	0.05	12	2.887460e+05	12	71	0.0189566	0	NaN
282.018	0	128	2.887870e+05	128	71	NaN	NaN	NaN
283.117	0	125	2.899130e+05	125	71	NaN	NaN	NaN
284.424	0.2	2	2.912510e+05	2	72	NaN	NaN	NaN
284.477	0	128	2.913050e+05	128	72	NaN	NaN	NaN
285.374	0.05	22	2.922240e+05	22	72	0.0153355	1	NaN
285.413	0	128	2.922640e+05	128	72	NaN	NaN	NaN
287.447	0	124	2.943470e+05	124	72	NaN	NaN	NaN
288.873	0.2	1	2.958070e+05	1	73	NaN	NaN	NaN
288.927	0	128	2.958620e+05	128	73	NaN	NaN	NaN
289.673	0	31	2.966260e+05	31	73	NaN	1	NaN
289.713	0	128	2.966670e+05	128	73	NaN	NaN	NaN
290.821	0	124	2.978020e+05	124	73	NaN	NaN	NaN
292.103	0.2	2	2.991140e+05	2	74	NaN	NaN	NaN
292.155	0	128	2.991680e+05	128	74	NaN	NaN	NaN
292.919	0.05	22	2.999500e+05	22	74	0.0133158	0	NaN
292.958	0	128	2.999900e+05	128	74	NaN	NaN	NaN
293.862	0	125	3.009160e+05	125	74	NaN	NaN	NaN
295.063	0.2	2	3.021460e+05	2	75	NaN	NaN	NaN
295.116	0	128	3.022000e+05	128	75	NaN	NaN	NaN
295.847	0.05	22	3.029480e+05	22	75	0.0134295	0	NaN
295.886	0	128	3.029880e+05	128	75	NaN	NaN	NaN
296.79	0	125	3.039140e+05	125	75	NaN	NaN	NaN
298.041	0.2	2	3.051950e+05	2	76	NaN	NaN	NaN
298.094	0	128	3.052490e+05	128	76	NaN	NaN	NaN
298.79	0.05	22	3.059620e+05	22	76	0.0126825	1	2
298.83	0	128	3.060030e+05	128	76	NaN	NaN	NaN
300.263	0	124	3.074700e+05	124	76	NaN	NaN	NaN
301.229	0	122	3.084600e+05	122	76	NaN	NaN	NaN
302.508	0.2	1	3.097690e+05	1	77	NaN	NaN	NaN
302.561	0	128	3.098230e+05	128	77	NaN	NaN	NaN
303.273	0.05	11	3.105530e+05	11	77	0.0181837	1	1
303.312	0	128	3.105930e+05	128	77	NaN	NaN	NaN
304.209	0	124	3.115110e+05	124	77	NaN	NaN	NaN
305.068	0	121	3.123910e+05	121	77	NaN	NaN	NaN
306.572	0.2	2	3.139310e+05	2	78	NaN	NaN	NaN
306.626	0	128	3.139860e+05	128	78	NaN	NaN	NaN
307.355	0.05	22	3.147330e+05	22	78	0.0143547	0	NaN
307.395	0	128	3.147730e+05	128	78	NaN	NaN	NaN
308.664	0	125	3.160730e+05	125	78	NaN	NaN	NaN
309.936	0.2	1	3.173750e+05	1	79	NaN	NaN	NaN
309.988	0	128	3.174290e+05	128	79	NaN	NaN	NaN
310.718	0.05	11	3.181760e+05	11	79	0.0209763	1	NaN
310.757	0	128	3.182160e+05	128	79	NaN	NaN	NaN
311.769	0	124	3.192520e+05	124	79	NaN	NaN	NaN
312.963	0.2	1	3.204750e+05	1	80	NaN	NaN	NaN
313.016	0	128	3.205290e+05	128	80	NaN	NaN	NaN
313.88	0.05	11	3.214140e+05	11	80	0.0179035	1	NaN
313.919	0	128	3.214540e+05	128	80	NaN	NaN	NaN
314.836	0	124	3.223930e+05	124	80	NaN	NaN	NaN
316.175	0.2	2	3.237640e+05	2	81	NaN	NaN	NaN
316.228	0	128	3.238180e+05	128	81	NaN	NaN	NaN
317.024	0	32	3.246340e+05	32	81	NaN	0	NaN
317.064	0	128	3.246750e+05	128	81	NaN	NaN	NaN
317.987	0	125	3.256200e+05	125	81	NaN	NaN	NaN
319.504	0.2	1	3.271730e+05	1	82	NaN	NaN	NaN
319.557	0	128	3.272270e+05	128	82	NaN	NaN	NaN
320.454	0	31	3.281460e+05	31	82	NaN	0	NaN
320.493	0	128	3.281860e+05	128	82	NaN	NaN	NaN
321.291	0	125	3.290030e+05	125	82	NaN	NaN	NaN
322.866	0.2	1	3.306160e+05	1	83	NaN	NaN	NaN
322.92	0	128	3.306710e+05	128	83	NaN	NaN	NaN
323.716	0.05	12	3.314860e+05	12	83	0.0181896	0	NaN
323.756	0	128	3.315270e+05	128	83	NaN	NaN	NaN
324.539	0	125	3.323290e+05	125	83	NaN	NaN	NaN
325.811	0.2	1	3.336310e+05	1	84	NaN	NaN	NaN
325.864	0	128	3.336860e+05	128	84	NaN	NaN	NaN
326.644	0.05	11	3.344840e+05	11	84	0.018562	1	NaN
326.683	0	128	3.345240e+05	128	84	NaN	NaN	NaN
327.276	0	124	3.351320e+05	124	84	NaN	NaN	NaN
328.738	0.2	2	3.366290e+05	2	85	NaN	NaN	NaN
