onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
180.184	0	128	1.845090e+05	128	54	NaN	NaN	NaN
181.131	0.05	104	1.854790e+05	104	54	0.0319404	1	NaN
181.17	0	128	1.855190e+05	128	54	NaN	NaN	NaN
182.033	0	124	1.864030e+05	124	54	NaN	NaN	NaN
183.476	0.2	1	1.878800e+05	1	55	NaN	NaN	NaN
183.529	0	128	1.879350e+05	128	55	NaN	NaN	NaN
184.31	0.05	102	1.887340e+05	102	55	0.0236554	1	NaN
184.349	0	128	1.887740e+05	128	55	NaN	NaN	NaN
185.69	0	124	1.901480e+05	124	55	NaN	NaN	NaN
186.939	0.2	1	1.914270e+05	1	56	NaN	NaN	NaN
186.992	0	128	1.914810e+05	128	56	NaN	NaN	NaN
187.639	0	98	1.921430e+05	98	56	NaN	1	NaN
187.678	0	128	1.921830e+05	128	56	NaN	NaN	NaN
188.413	0	124	1.929360e+05	124	56	NaN	NaN	NaN
189.85	0.2	2	1.944070e+05	2	57	NaN	NaN	NaN
189.903	0	128	1.944620e+05	128	57	NaN	NaN	NaN
190.767	0.05	104	1.953460e+05	104	57	0.0326913	0	NaN
190.806	0	128	1.953860e+05	128	57	NaN	NaN	NaN
191.615	0	125	1.962150e+05	125	57	NaN	NaN	NaN
192.895	0.2	2	1.975250e+05	2	58	NaN	NaN	NaN
192.947	0	128	1.975790e+05	128	58	NaN	NaN	NaN
193.644	0.05	103	1.982920e+05	103	58	0.0312259	1	NaN
193.684	0	128	1.983330e+05	128	58	NaN	NaN	NaN
194.825	0	124	1.995020e+05	124	58	NaN	NaN	NaN
196.207	0.2	2	2.009170e+05	2	59	NaN	NaN	NaN
196.26	0	128	2.009710e+05	128	59	NaN	NaN	NaN
197.09	0	99	2.018210e+05	99	59	NaN	0	NaN
197.129	0	128	2.018610e+05	128	59	NaN	NaN	NaN
198.018	0	125	2.027710e+05	125	59	NaN	NaN	NaN
199.419	0.2	1	2.042060e+05	1	60	NaN	NaN	NaN
199.472	0	128	2.042600e+05	128	60	NaN	NaN	NaN
200.302	0.05	101	2.051100e+05	101	60	0.0223794	1	NaN
200.341	0	128	2.051500e+05	128	60	NaN	NaN	NaN
201.123	0	124	2.059510e+05	124	60	NaN	NaN	NaN
202.598	0.2	2	2.074610e+05	2	61	NaN	NaN	NaN
202.65	0	128	2.075150e+05	128	61	NaN	NaN	NaN
203.431	0.05	104	2.083140e+05	104	61	0.0325028	0	NaN
203.47	0	128	2.083540e+05	128	61	NaN	NaN	NaN
204.312	0	125	2.092160e+05	125	61	NaN	NaN	NaN
205.625	0.2	1	2.105610e+05	1	62	NaN	NaN	NaN
205.678	0	128	2.106150e+05	128	62	NaN	NaN	NaN
206.559	0.05	111	2.115170e+05	111	62	0.022519	0	NaN
206.598	0	128	2.115570e+05	128	62	NaN	NaN	NaN
207.314	0	125	2.122910e+05	125	62	NaN	NaN	NaN
208.904	0.2	2	2.139190e+05	2	63	NaN	NaN	NaN
208.957	0	128	2.139730e+05	128	63	NaN	NaN	NaN
209.721	0.05	103	2.147550e+05	103	63	0.0320916	0	NaN
209.76	0	128	2.147950e+05	128	63	NaN	NaN	NaN
210.444	0	125	2.154960e+05	125	63	NaN	NaN	NaN
211.748	0.2	2	2.168310e+05	2	64	NaN	NaN	NaN
211.801	0	128	2.168850e+05	128	64	NaN	NaN	NaN
212.631	0.05	103	2.177350e+05	103	64	0.0335915	0	NaN
212.67	0	128	2.177750e+05	128	64	NaN	NaN	NaN
213.408	0	125	2.185310e+05	125	64	NaN	NaN	NaN
214.659	0.2	2	2.198120e+05	2	65	NaN	NaN	NaN
214.712	0	128	2.198660e+05	128	65	NaN	NaN	NaN
215.509	0.05	114	2.206820e+05	114	65	0.0302604	0	NaN
215.548	0	128	2.207220e+05	128	65	NaN	NaN	NaN
216.105	0	125	2.212930e+05	125	65	NaN	NaN	NaN
217.603	0.2	1	2.228260e+05	1	66	NaN	NaN	NaN
217.656	0	128	2.228810e+05	128	66	NaN	NaN	NaN
218.318	0.05	111	2.235590e+05	111	66	0.0238829	1	NaN
218.358	0	128	2.236000e+05	128	66	NaN	NaN	NaN
219.378	0	124	2.246440e+05	124	66	NaN	NaN	NaN
220.581	0.2	2	2.258760e+05	2	67	NaN	NaN	NaN
220.634	0	128	2.259300e+05	128	67	NaN	NaN	NaN
221.33	0.05	103	2.266430e+05	103	67	0.0317173	0	NaN
221.369	0	128	2.266830e+05	128	67	NaN	NaN	NaN
222.224	0	125	2.275580e+05	125	67	NaN	NaN	NaN
223.726	0.2	1	2.290960e+05	1	68	NaN	NaN	NaN
223.778	0	128	2.291500e+05	128	68	NaN	NaN	NaN
224.643	0.05	111	2.300350e+05	111	68	0.0256044	1	1
224.682	0	128	2.300750e+05	128	68	NaN	NaN	NaN
225.487	0	124	2.309000e+05	124	68	NaN	NaN	NaN
226.535	0	121	2.319730e+05	121	68	NaN	NaN	NaN
228.008	0.2	1	2.334810e+05	1	69	NaN	NaN	NaN
228.062	0	128	2.335360e+05	128	69	NaN	NaN	NaN
228.842	0	98	2.343350e+05	98	69	NaN	0	NaN
228.881	0	128	2.343750e+05	128	69	NaN	NaN	NaN
229.883	0	125	2.354010e+05	125	69	NaN	NaN	NaN
231.104	0.2	1	2.366510e+05	1	70	NaN	NaN	NaN
231.156	0	128	2.367050e+05	128	70	NaN	NaN	NaN
231.886	0.05	102	2.374520e+05	102	70	0.0228072	0	NaN
231.925	0	128	2.374920e+05	128	70	NaN	NaN	NaN
232.625	0	125	2.382090e+05	125	70	NaN	NaN	NaN
233.88	0.2	1	2.394940e+05	1	71	NaN	NaN	NaN
233.933	0	128	2.395480e+05	128	71	NaN	NaN	NaN
234.613	0.05	111	2.402450e+05	111	71	0.0238043	1	NaN
234.652	0	128	2.402850e+05	128	71	NaN	NaN	NaN
235.322	0	124	2.409710e+05	124	71	NaN	NaN	NaN
236.507	0.2	1	2.421840e+05	1	72	NaN	NaN	NaN
236.56	0	128	2.422380e+05	128	72	NaN	NaN	NaN
237.34	0.05	101	2.430370e+05	101	72	0.0261734	0	NaN
237.379	0	128	2.430770e+05	128	72	NaN	NaN	NaN
238.451	0	125	2.441750e+05	125	72	NaN	NaN	NaN
239.752	0.2	1	2.455070e+05	1	73	NaN	NaN	NaN
239.805	0	128	2.455610e+05	128	73	NaN	NaN	NaN
240.552	0.05	111	2.463260e+05	111	73	0.0281025	0	NaN
240.591	0	128	2.463660e+05	128	73	NaN	NaN	NaN
241.262	0	125	2.470530e+05	125	73	NaN	NaN	NaN
242.445	0.2	1	2.482650e+05	1	74	NaN	NaN	NaN
242.498	0	128	2.483190e+05	128	74	NaN	NaN	NaN
243.345	0.05	101	2.491860e+05	101	74	0.0295206	0	NaN
243.385	0	128	2.492270e+05	128	74	NaN	NaN	NaN
244.232	0	125	2.500950e+05	125	74	NaN	NaN	NaN
245.725	0.2	2	2.516230e+05	2	75	NaN	NaN	NaN
245.777	0	128	2.516770e+05	128	75	NaN	NaN	NaN
246.457	0.05	103	2.523730e+05	103	75	0.0308604	0	NaN
246.496	0	128	2.524130e+05	128	75	NaN	NaN	NaN
247.36	0	125	2.532980e+05	125	75	NaN	NaN	NaN
248.902	0.2	1	2.548770e+05	1	76	NaN	NaN	NaN
248.955	0	128	2.549310e+05	128	76	NaN	NaN	NaN
249.636	0.05	102	2.556280e+05	102	76	0.0295474	0	NaN
249.675	0	128	2.556680e+05	128	76	NaN	NaN	NaN
250.359	0	125	2.563690e+05	125	76	NaN	NaN	NaN
251.863	0.2	2	2.579090e+05	2	77	NaN	NaN	NaN
251.916	0	128	2.579630e+05	128	77	NaN	NaN	NaN
252.813	0.05	104	2.588820e+05	104	77	0.0302778	1	NaN
252.853	0	128	2.589220e+05	128	77	NaN	NaN	NaN
253.758	0	124	2.598490e+05	124	77	NaN	NaN	NaN
255.042	0.2	2	2.611640e+05	2	78	NaN	NaN	NaN
255.095	0	128	2.612180e+05	128	78	NaN	NaN	NaN
255.976	0.05	104	2.621200e+05	104	78	0.0304547	1	2
256.015	0	128	2.621600e+05	128	78	NaN	NaN	NaN
256.881	0	124	2.630470e+05	124	78	NaN	NaN	NaN
259.134	0	122	2.653540e+05	122	78	NaN	NaN	NaN
260.513	0.2	1	2.667660e+05	1	79	NaN	NaN	NaN
260.565	0	128	2.668200e+05	128	79	NaN	NaN	NaN
261.346	0.05	102	2.676190e+05	102	79	0.0300551	0	NaN
261.385	0	128	2.676590e+05	128	79	NaN	NaN	NaN
262.303	0	125	2.685990e+05	125	79	NaN	NaN	NaN
263.507	0.2	2	2.698320e+05	2	80	NaN	NaN	NaN
263.56	0	128	2.698860e+05	128	80	NaN	NaN	NaN
264.507	0.05	113	2.708560e+05	113	80	0.0304385	0	NaN
264.546	0	128	2.708960e+05	128	80	NaN	NaN	NaN
265.384	0	125	2.717540e+05	125	80	NaN	NaN	NaN
266.853	0.2	2	2.732580e+05	2	81	NaN	NaN	NaN
266.905	0	128	2.733120e+05	128	81	NaN	NaN	NaN
267.753	0.05	113	2.741800e+05	113	81	0.0305915	1	NaN
267.792	0	128	2.742200e+05	128	81	NaN	NaN	NaN
268.639	0	124	2.750870e+05	124	81	NaN	NaN	NaN
269.964	0.2	2	2.764440e+05	2	82	NaN	NaN	NaN
270.017	0	128	2.764980e+05	128	82	NaN	NaN	NaN
270.78	0.05	104	2.772800e+05	104	82	0.0307701	1	NaN
270.819	0	128	2.773200e+05	128	82	NaN	NaN	NaN
271.665	0	124	2.781860e+05	124	82	NaN	NaN	NaN
273.126	0.2	1	2.796820e+05	1	83	NaN	NaN	NaN
273.179	0	128	2.797360e+05	128	83	NaN	NaN	NaN
274.076	0.05	102	2.806550e+05	102	83	0.0279622	1	NaN
274.115	0	128	2.806950e+05	128	83	NaN	NaN	NaN
274.952	0	124	2.815520e+05	124	83	NaN	NaN	NaN
276.271	0.2	1	2.829020e+05	1	84	NaN	NaN	NaN
276.324	0	128	2.829570e+05	128	84	NaN	NaN	NaN
277.188	0.05	112	2.838410e+05	112	84	0.028497	1	NaN
277.227	0	128	2.838810e+05	128	84	NaN	NaN	NaN
278.181	0	124	2.848580e+05	124	84	NaN	NaN	NaN
279.449	0.2	2	2.861570e+05	2	85	NaN	NaN	NaN
279.502	0	128	2.862110e+05	128	85	NaN	NaN	NaN
280.316	0.05	103	2.870450e+05	103	85	0.0300585	0	NaN
280.355	0	128	2.870850e+05	128	85	NaN	NaN	NaN
