onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
82.4033	0.05	11	8.438200e+04	11	21	0.039872	1	NaN
82.4443	0	128	8.442400e+04	128	21	NaN	NaN	NaN
83.5908	0	124	8.559800e+04	124	21	NaN	NaN	NaN
85.1338	0.2	2	8.717800e+04	2	22	NaN	NaN	NaN
85.1885	0	128	8.723400e+04	128	22	NaN	NaN	NaN
86.0342	0.05	22	8.810000e+04	22	22	0.0462746	1	NaN
86.0742	0	128	8.814100e+04	128	22	NaN	NaN	NaN
88.7783	0	124	9.091000e+04	124	22	NaN	NaN	NaN
90.3369	0.2	2	9.250600e+04	2	23	NaN	NaN	NaN
90.3906	0	128	9.256100e+04	128	23	NaN	NaN	NaN
91.1699	0.05	21	9.335900e+04	21	23	0.0477871	1	NaN
91.2266	0	128	9.341700e+04	128	23	NaN	NaN	NaN
92.1982	0	124	9.441200e+04	124	23	NaN	NaN	NaN
93.6992	0.2	1	9.594900e+04	1	24	NaN	NaN	NaN
93.7529	0	128	9.600400e+04	128	24	NaN	NaN	NaN
94.582	0	31	9.685300e+04	31	24	NaN	0	NaN
94.6221	0	128	9.689400e+04	128	24	NaN	NaN	NaN
95.5098	0	125	9.780300e+04	125	24	NaN	NaN	NaN
97.0791	0.2	2	9.941000e+04	2	25	NaN	NaN	NaN
97.1328	0	128	9.946500e+04	128	25	NaN	NaN	NaN
98.0615	0.05	21	1.004160e+05	21	25	0.0469608	1	NaN
98.1016	0	128	1.004570e+05	128	25	NaN	NaN	NaN
98.9775	0	124	1.013540e+05	124	25	NaN	NaN	NaN
100.357	0.2	1	1.027670e+05	1	26	NaN	NaN	NaN
100.411	0	128	1.028220e+05	128	26	NaN	NaN	NaN
101.291	0.05	12	1.037230e+05	12	26	0.0411663	0	NaN
101.331	0	128	1.037640e+05	128	26	NaN	NaN	NaN
102.542	0	125	1.050040e+05	125	26	NaN	NaN	NaN
103.77	0.2	2	1.062610e+05	2	27	NaN	NaN	NaN
103.824	0	128	1.063170e+05	128	27	NaN	NaN	NaN
104.62	0	32	1.071320e+05	32	27	NaN	0	NaN
104.66	0	128	1.071730e+05	128	27	NaN	NaN	NaN
107.218	0	125	1.097920e+05	125	27	NaN	NaN	NaN
108.655	0.2	1	1.112640e+05	1	28	NaN	NaN	NaN
108.709	0	128	1.113190e+05	128	28	NaN	NaN	NaN
109.538	0.05	12	1.121680e+05	12	28	0.04049	0	NaN
109.578	0	128	1.122090e+05	128	28	NaN	NaN	NaN
110.486	0	125	1.131390e+05	125	28	NaN	NaN	NaN
111.733	0.2	2	1.144160e+05	2	29	NaN	NaN	NaN
111.787	0	128	1.144710e+05	128	29	NaN	NaN	NaN
112.499	0.05	21	1.152000e+05	21	29	0.045138	1	NaN
112.539	0	128	1.152410e+05	128	29	NaN	NaN	NaN
113.386	0	124	1.161080e+05	124	29	NaN	NaN	NaN
114.911	0.2	1	1.176700e+05	1	30	NaN	NaN	NaN
114.966	0	128	1.177260e+05	128	30	NaN	NaN	NaN
115.711	0.05	12	1.184890e+05	12	30	0.0426474	0	NaN
115.768	0	128	1.185470e+05	128	30	NaN	NaN	NaN
116.764	0	125	1.195670e+05	125	30	NaN	NaN	NaN
118.324	0.2	2	1.211650e+05	2	31	NaN	NaN	NaN
118.378	0	128	1.212200e+05	128	31	NaN	NaN	NaN
119.106	0.05	22	1.219660e+05	22	31	0.0465088	0	NaN
119.164	0	128	1.220250e+05	128	31	NaN	NaN	NaN
120.381	0	125	1.232710e+05	125	31	NaN	NaN	NaN
121.604	0.2	1	1.245230e+05	1	32	NaN	NaN	NaN
121.657	0	128	1.245780e+05	128	32	NaN	NaN	NaN
122.402	0	31	1.253410e+05	31	32	NaN	0	NaN
122.442	0	128	1.253820e+05	128	32	NaN	NaN	NaN
123.55	0	125	1.265160e+05	125	32	NaN	NaN	NaN
124.849	0.2	1	1.278460e+05	1	33	NaN	NaN	NaN
124.902	0	128	1.279010e+05	128	33	NaN	NaN	NaN
125.865	0.05	11	1.288870e+05	11	33	0.0412422	1	NaN
125.905	0	128	1.289280e+05	128	33	NaN	NaN	NaN
126.757	0	124	1.298000e+05	124	33	NaN	NaN	NaN
128.261	0.2	2	1.313400e+05	2	34	NaN	NaN	NaN
128.315	0	128	1.313960e+05	128	34	NaN	NaN	NaN
129.178	0.05	22	1.322790e+05	22	34	0.0431049	1	NaN
129.218	0	128	1.323200e+05	128	34	NaN	NaN	NaN
132.579	0	124	1.357620e+05	124	34	NaN	NaN	NaN
133.933	0.2	1	1.371480e+05	1	35	NaN	NaN	NaN
133.986	0	128	1.372030e+05	128	35	NaN	NaN	NaN
134.915	0.05	11	1.381540e+05	11	35	0.0410474	1	NaN
134.955	0	128	1.381950e+05	128	35	NaN	NaN	NaN
135.853	0	124	1.391140e+05	124	35	NaN	NaN	NaN
137.244	0.2	2	1.405390e+05	2	36	NaN	NaN	NaN
137.299	0	128	1.405950e+05	128	36	NaN	NaN	NaN
138.077	0.05	22	1.413920e+05	22	36	0.0437868	1	NaN
138.117	0	128	1.414330e+05	128	36	NaN	NaN	NaN
139.425	0	124	1.427720e+05	124	36	NaN	NaN	NaN
140.623	0.2	1	1.439990e+05	1	37	NaN	NaN	NaN
140.678	0	128	1.440550e+05	128	37	NaN	NaN	NaN
141.406	0.05	12	1.448010e+05	12	37	0.0423105	1	2
141.446	0	128	1.448420e+05	128	37	NaN	NaN	NaN
142.312	0	124	1.457290e+05	124	37	NaN	NaN	NaN
144.137	0	122	1.475970e+05	122	37	NaN	NaN	NaN
145.508	0.2	2	1.490010e+05	2	38	NaN	NaN	NaN
145.562	0	128	1.490570e+05	128	38	NaN	NaN	NaN
146.475	0.05	21	1.499910e+05	21	38	0.0431222	1	NaN
146.516	0	128	1.500330e+05	128	38	NaN	NaN	NaN
147.339	0	124	1.508760e+05	124	38	NaN	NaN	NaN
148.753	0.2	1	1.523240e+05	1	39	NaN	NaN	NaN
148.808	0	128	1.523800e+05	128	39	NaN	NaN	NaN
149.737	0.05	11	1.533320e+05	11	39	0.0417731	1	NaN
149.777	0	128	1.533730e+05	128	39	NaN	NaN	NaN
150.691	0	124	1.543090e+05	124	39	NaN	NaN	NaN
152.183	0.2	2	1.558360e+05	2	40	NaN	NaN	NaN
152.237	0	128	1.558920e+05	128	40	NaN	NaN	NaN
153.016	0.05	22	1.566890e+05	22	40	0.0418797	0	1
153.056	0	128	1.567300e+05	128	40	NaN	NaN	NaN
157.115	0	125	1.608870e+05	125	40	NaN	NaN	NaN
158.544	0	121	1.623500e+05	121	40	NaN	NaN	NaN
159.711	0.2	2	1.635450e+05	2	41	NaN	NaN	NaN
159.766	0	128	1.636010e+05	128	41	NaN	NaN	NaN
160.477	0.05	22	1.643290e+05	22	41	0.0425887	0	NaN
160.518	0	128	1.643710e+05	128	41	NaN	NaN	NaN
161.65	0	125	1.655310e+05	125	41	NaN	NaN	NaN
163.157	0.2	1	1.670740e+05	1	42	NaN	NaN	NaN
163.211	0	128	1.671290e+05	128	42	NaN	NaN	NaN
164.19	0.05	11	1.681320e+05	11	42	0.0414394	1	1
164.23	0	128	1.681730e+05	128	42	NaN	NaN	NaN
165.041	0	124	1.690030e+05	124	42	NaN	NaN	NaN
166.617	0	121	1.706170e+05	121	42	NaN	NaN	NaN
167.824	0.2	2	1.718530e+05	2	43	NaN	NaN	NaN
167.879	0	128	1.719090e+05	128	43	NaN	NaN	NaN
168.842	0.05	22	1.728950e+05	22	43	0.0443484	1	NaN
168.882	0	128	1.729360e+05	128	43	NaN	NaN	NaN
169.709	0	124	1.737830e+05	124	43	NaN	NaN	NaN
171.12	0.2	2	1.752280e+05	2	44	NaN	NaN	NaN
171.174	0	128	1.752830e+05	128	44	NaN	NaN	NaN
171.886	0.05	22	1.760120e+05	22	44	0.0434851	1	NaN
171.926	0	128	1.760530e+05	128	44	NaN	NaN	NaN
172.796	0	124	1.769440e+05	124	44	NaN	NaN	NaN
174.349	0.2	2	1.785340e+05	2	45	NaN	NaN	NaN
174.403	0	128	1.785900e+05	128	45	NaN	NaN	NaN
175.366	0.05	22	1.795760e+05	22	45	0.0421541	0	NaN
175.406	0	128	1.796170e+05	128	45	NaN	NaN	NaN
177.842	0	125	1.821110e+05	125	45	NaN	NaN	NaN
179.418	0.2	2	1.837250e+05	2	46	NaN	NaN	NaN
179.472	0	128	1.837800e+05	128	46	NaN	NaN	NaN
180.268	0.05	22	1.845950e+05	22	46	0.040768	0	NaN
180.324	0	128	1.846530e+05	128	46	NaN	NaN	NaN
180.924	0	125	1.852670e+05	125	46	NaN	NaN	NaN
182.495	0.2	2	1.868760e+05	2	47	NaN	NaN	NaN
182.55	0	128	1.869320e+05	128	47	NaN	NaN	NaN
183.278	0.05	22	1.876780e+05	22	47	0.0447867	1	NaN
183.335	0	128	1.877360e+05	128	47	NaN	NaN	NaN
184.195	0	124	1.886170e+05	124	47	NaN	NaN	NaN
185.49	0.2	1	1.899430e+05	1	48	NaN	NaN	NaN
185.544	0	128	1.899980e+05	128	48	NaN	NaN	NaN
186.29	0.05	12	1.907620e+05	12	48	0.03975	1	2
186.33	0	128	1.908030e+05	128	48	NaN	NaN	NaN
187.086	0	124	1.915770e+05	124	48	NaN	NaN	NaN
188.474	0	122	1.929980e+05	122	48	NaN	NaN	NaN
189.907	0.2	2	1.944660e+05	2	49	NaN	NaN	NaN
189.961	0	128	1.945210e+05	128	49	NaN	NaN	NaN
190.706	0.05	21	1.952840e+05	21	49	0.0458531	1	1
190.763	0	128	1.953420e+05	128	49	NaN	NaN	NaN
191.861	0	124	1.964670e+05	124	49	NaN	NaN	NaN
192.849	0	121	1.974780e+05	121	49	NaN	NaN	NaN
194.072	0.2	2	1.987310e+05	2	50	NaN	NaN	NaN
194.126	0	128	1.987860e+05	128	50	NaN	NaN	NaN
194.972	0.05	21	1.996520e+05	21	50	0.04605	1	NaN
195.028	0	128	1.997100e+05	128	50	NaN	NaN	NaN
197.548	0	124	2.022900e+05	124	50	NaN	NaN	NaN
199.074	0.2	2	2.038530e+05	2	51	NaN	NaN	NaN
199.128	0	128	2.039080e+05	128	51	NaN	NaN	NaN
199.823	0.05	21	2.046200e+05	21	51	0.0424073	0	2
199.863	0	128	2.046610e+05	128	51	NaN	NaN	NaN
201.429	0	125	2.062640e+05	125	51	NaN	NaN	NaN
202.615	0	122	2.074790e+05	122	51	NaN	NaN	NaN
204.025	0.2	2	2.089230e+05	2	52	NaN	NaN	NaN
204.08	0	128	2.089790e+05	128	52	NaN	NaN	NaN
204.942	0.05	22	2.098620e+05	22	52	0.0434207	1	NaN
204.982	0	128	2.099030e+05	128	52	NaN	NaN	NaN
205.705	0	124	2.106430e+05	124	52	NaN	NaN	NaN
206.919	0.2	1	2.118860e+05	1	53	NaN	NaN	NaN
206.974	0	128	2.119420e+05	128	53	NaN	NaN	NaN
207.636	0.05	12	2.126200e+05	12	53	0.0400822	1	NaN
207.676	0	128	2.126610e+05	128	53	NaN	NaN	NaN
208.481	0	124	2.134860e+05	124	53	NaN	NaN	NaN
209.897	0.2	1	2.149360e+05	1	54	NaN	NaN	NaN
209.951	0	128	2.149910e+05	128	54	NaN	NaN	NaN
210.747	0.05	11	2.158060e+05	11	54	0.0381732	1	NaN
210.787	0	128	2.158470e+05	128	54	NaN	NaN	NaN
211.715	0	124	2.167970e+05	124	54	NaN	NaN	NaN
213.276	0.2	1	2.183960e+05	1	55	NaN	NaN	NaN
213.331	0	128	2.184520e+05	128	55	NaN	NaN	NaN
214.109	0	31	2.192490e+05	31	55	NaN	0	NaN
214.166	0	128	2.193070e+05	128	55	NaN	NaN	NaN
218.661	0	125	2.239100e+05	125	55	NaN	NaN	NaN
220.186	0.2	2	2.254710e+05	2	56	NaN	NaN	NaN
220.24	0	128	2.255270e+05	128	56	NaN	NaN	NaN
221.186	0.05	22	2.264950e+05	22	56	0.0436567	0	NaN
221.226	0	128	2.265360e+05	128	56	NaN	NaN	NaN
222.244	0	125	2.275790e+05	125	56	NaN	NaN	NaN
223.732	0.2	2	2.291030e+05	2	57	NaN	NaN	NaN
223.786	0	128	2.291580e+05	128	57	NaN	NaN	NaN
224.549	0.05	21	2.299390e+05	21	57	0.0439379	1	NaN
224.589	0	128	2.299800e+05	128	57	NaN	NaN	NaN
225.717	0	124	2.311350e+05	124	57	NaN	NaN	NaN
227.194	0.2	1	2.326480e+05	1	58	NaN	NaN	NaN
227.249	0	128	2.327040e+05	128	58	NaN	NaN	NaN
228.027	0.05	12	2.335010e+05	12	58	0.0362511	1	NaN
228.068	0	128	2.335430e+05	128	58	NaN	NaN	NaN
229.228	0	124	2.347300e+05	124	58	NaN	NaN	NaN
230.508	0.2	1	2.360410e+05	1	59	NaN	NaN	NaN
230.562	0	128	2.360960e+05	128	59	NaN	NaN	NaN
231.475	0.05	12	2.370310e+05	12	59	0.0387891	0	NaN
231.514	0	128	2.370710e+05	128	59	NaN	NaN	NaN
232.461	0	125	2.380410e+05	125	59	NaN	NaN	NaN
233.669	0.2	1	2.392780e+05	1	60	NaN	NaN	NaN
233.724	0	128	2.393340e+05	128	60	NaN	NaN	NaN
234.502	0.05	11	2.401310e+05	11	60	0.0358717	0	NaN
234.542	0	128	2.401720e+05	128	60	NaN	NaN	NaN
235.771	0	125	2.414300e+05	125	60	NaN	NaN	NaN
237.132	0.2	2	2.428240e+05	2	61	NaN	NaN	NaN
237.187	0	128	2.428800e+05	128	61	NaN	NaN	NaN
237.897	0.05	21	2.436080e+05	21	61	0.044316	1	NaN
237.938	0	128	2.436500e+05	128	61	NaN	NaN	NaN
238.884	0	124	2.446180e+05	124	61	NaN	NaN	NaN
240.126	0.2	2	2.458900e+05	2	62	NaN	NaN	NaN
240.181	0	128	2.459460e+05	128	62	NaN	NaN	NaN
240.876	0.05	22	2.466580e+05	22	62	0.0423942	1	NaN
240.933	0	128	2.467160e+05	128	62	NaN	NaN	NaN
242.237	0	124	2.480520e+05	124	62	NaN	NaN	NaN
243.489	0.2	2	2.493340e+05	2	63	NaN	NaN	NaN
243.543	0	128	2.493890e+05	128	63	NaN	NaN	NaN
244.305	0.05	22	2.501690e+05	22	63	0.0424591	1	NaN
244.362	0	128	2.502280e+05	128	63	NaN	NaN	NaN
245.259	0	124	2.511460e+05	124	63	NaN	NaN	NaN
246.617	0.2	2	2.525370e+05	2	64	NaN	NaN	NaN
246.671	0	128	2.525920e+05	128	64	NaN	NaN	NaN
247.617	0.05	21	2.535610e+05	21	64	0.043412	0	NaN
247.657	0	128	2.536020e+05	128	64	NaN	NaN	NaN
250.369	0	125	2.563790e+05	125	64	NaN	NaN	NaN
251.82	0.2	1	2.578650e+05	1	65	NaN	NaN	NaN
251.874	0	128	2.579200e+05	128	65	NaN	NaN	NaN
252.753	0.05	12	2.588200e+05	12	65	0.0364104	1	NaN
252.793	0	128	2.588610e+05	128	65	NaN	NaN	NaN
253.596	0	124	2.596830e+05	124	65	NaN	NaN	NaN
255.166	0.2	2	2.612910e+05	2	66	NaN	NaN	NaN
255.22	0	128	2.613460e+05	128	66	NaN	NaN	NaN
255.948	0	32	2.620920e+05	32	66	NaN	0	NaN
256.005	0	128	2.621500e+05	128	66	NaN	NaN	NaN
256.943	0	125	2.631110e+05	125	66	NaN	NaN	NaN
258.243	0.2	1	2.644420e+05	1	67	NaN	NaN	NaN
258.298	0	128	2.644980e+05	128	67	NaN	NaN	NaN
259.277	0.05	11	2.655010e+05	11	67	0.0374772	0	NaN
259.317	0	128	2.655420e+05	128	67	NaN	NaN	NaN
260.219	0	125	2.664650e+05	125	67	NaN	NaN	NaN
261.622	0.2	2	2.679020e+05	2	68	NaN	NaN	NaN
261.677	0	128	2.679580e+05	128	68	NaN	NaN	NaN
262.506	0.05	22	2.688070e+05	22	68	0.0427318	0	NaN
262.546	0	128	2.688480e+05	128	68	NaN	NaN	NaN
263.795	0	125	2.701270e+05	125	68	NaN	NaN	NaN
265.354	0.2	1	2.717230e+05	1	69	NaN	NaN	NaN
265.407	0	128	2.717780e+05	128	69	NaN	NaN	NaN
266.32	0	31	2.727130e+05	31	69	NaN	0	NaN
266.36	0	128	2.727540e+05	128	69	NaN	NaN	NaN
268.682	0	125	2.751310e+05	125	69	NaN	NaN	NaN
269.938	0.2	1	2.764170e+05	1	70	NaN	NaN	NaN
269.991	0	128	2.764720e+05	128	70	NaN	NaN	NaN
270.837	0.05	11	2.773380e+05	11	70	0.0374565	1	NaN
270.877	0	128	2.773790e+05	128	70	NaN	NaN	NaN
271.733	0	124	2.782560e+05	124	70	NaN	NaN	NaN
273.232	0.2	1	2.797910e+05	1	71	NaN	NaN	NaN
273.287	0	128	2.798470e+05	128	71	NaN	NaN	NaN
273.965	0.05	12	2.805410e+05	12	71	0.0385406	0	NaN
274.022	0	128	2.806000e+05	128	71	NaN	NaN	NaN
275.956	0	125	2.825800e+05	125	71	NaN	NaN	NaN
277.181	0.2	1	2.838340e+05	1	72	NaN	NaN	NaN
277.234	0	128	2.838890e+05	128	72	NaN	NaN	NaN
277.896	0.05	12	2.845670e+05	12	72	0.0386395	1	2
277.937	0	128	2.846080e+05	128	72	NaN	NaN	NaN
279.168	0	124	2.858690e+05	124	72	NaN	NaN	NaN
280.334	0	122	2.870630e+05	122	72	NaN	NaN	NaN
281.814	0.2	2	2.885790e+05	2	73	NaN	NaN	NaN
281.869	0	128	2.886350e+05	128	73	NaN	NaN	NaN
282.798	0.05	21	2.895860e+05	21	73	0.0430104	1	NaN
282.838	0	128	2.896270e+05	128	73	NaN	NaN	NaN
283.643	0	124	2.904510e+05	124	73	NaN	NaN	NaN
285.026	0.2	2	2.918680e+05	2	74	NaN	NaN	NaN
285.081	0	128	2.919240e+05	128	74	NaN	NaN	NaN
285.876	0.05	21	2.927380e+05	21	74	0.0444489	0	1
285.916	0	128	2.927790e+05	128	74	NaN	NaN	NaN
288.044	0	125	2.949580e+05	125	74	NaN	NaN	NaN
289.205	0	121	2.961470e+05	121	74	NaN	NaN	NaN
290.73	0.2	2	2.977090e+05	2	75	NaN	NaN	NaN
290.785	0	128	2.977650e+05	128	75	NaN	NaN	NaN
291.53	0	32	2.985280e+05	32	75	NaN	0	NaN
291.587	0	128	2.985860e+05	128	75	NaN	NaN	NaN
292.354	0	125	2.993710e+05	125	75	NaN	NaN	NaN
293.842	0.2	1	3.008950e+05	1	76	NaN	NaN	NaN
293.896	0	128	3.009510e+05	128	76	NaN	NaN	NaN
294.809	0.05	12	3.018850e+05	12	76	0.0384056	1	NaN
294.85	0	128	3.019270e+05	128	76	NaN	NaN	NaN
295.708	0	124	3.028060e+05	124	76	NaN	NaN	NaN
297.172	0.2	2	3.043050e+05	2	77	NaN	NaN	NaN
297.226	0	128	3.043600e+05	128	77	NaN	NaN	NaN
298.122	0.05	22	3.052780e+05	22	77	0.0445979	0	2
298.162	0	128	3.053190e+05	128	77	NaN	NaN	NaN
299.646	0	125	3.068380e+05	125	77	NaN	NaN	NaN
300.737	0	122	3.079560e+05	122	77	NaN	NaN	NaN
301.872	0.2	2	3.091180e+05	2	78	NaN	NaN	NaN
301.927	0	128	3.091740e+05	128	78	NaN	NaN	NaN
302.688	0.05	22	3.099540e+05	22	78	0.0447969	0	NaN
302.745	0	128	3.100120e+05	128	78	NaN	NaN	NaN
303.644	0	125	3.109320e+05	125	78	NaN	NaN	NaN
304.917	0.2	2	3.122360e+05	2	79	NaN	NaN	NaN
304.971	0	128	3.122910e+05	128	79	NaN	NaN	NaN
305.851	0.05	21	3.131920e+05	21	79	0.0448777	1	1
305.891	0	128	3.132330e+05	128	79	NaN	NaN	NaN
306.891	0	124	3.142570e+05	124	79	NaN	NaN	NaN
307.911	0	121	3.153020e+05	121	79	NaN	NaN	NaN
309.149	0.2	1	3.165700e+05	1	80	NaN	NaN	NaN
309.203	0	128	3.166250e+05	128	80	NaN	NaN	NaN
309.966	0.05	12	3.174060e+05	12	80	0.0357706	0	NaN
310.022	0	128	3.174640e+05	128	80	NaN	NaN	NaN
311.032	0	125	3.184980e+05	125	80	NaN	NaN	NaN
312.244	0.2	1	3.197390e+05	1	81	NaN	NaN	NaN
312.299	0	128	3.197950e+05	128	81	NaN	NaN	NaN
313.026	0.05	12	3.205400e+05	12	81	0.0365376	1	NaN
313.067	0	128	3.205820e+05	128	81	NaN	NaN	NaN
313.989	0	124	3.215260e+05	124	81	NaN	NaN	NaN
315.456	0.2	2	3.230280e+05	2	82	NaN	NaN	NaN
315.511	0	128	3.230840e+05	128	82	NaN	NaN	NaN
316.289	0.05	22	3.238810e+05	22	82	0.0456103	1	NaN
316.346	0	128	3.239390e+05	128	82	NaN	NaN	NaN
317.748	0	124	3.253750e+05	124	82	NaN	NaN	NaN
319.27	0.2	1	3.269330e+05	1	83	NaN	NaN	NaN
319.324	0	128	3.269890e+05	128	83	NaN	NaN	NaN
320.153	0	31	3.278380e+05	31	83	NaN	0	NaN
320.193	0	128	3.278790e+05	128	83	NaN	NaN	NaN
321.482	0	125	3.291990e+05	125	83	NaN	NaN	NaN
322.801	0.2	1	3.305490e+05	1	84	NaN	NaN	NaN
322.854	0	128	3.306040e+05	128	84	NaN	NaN	NaN
323.8	0.05	11	3.315720e+05	11	84	0.0379724	0	NaN
323.841	0	128	3.316140e+05	128	84	NaN	NaN	NaN
325.208	0	125	3.330140e+05	125	84	NaN	NaN	NaN
326.447	0.2	1	3.342830e+05	1	85	NaN	NaN	NaN
326.501	0	128	3.343380e+05	128	85	NaN	NaN	NaN
