onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
89.4424	0.2	1	9.159000e+04	1	26	NaN	NaN	NaN
89.4951	0	128	9.164400e+04	128	26	NaN	NaN	NaN
90.3086	0	98	9.247700e+04	98	26	NaN	0	NaN
90.3477	0	128	9.251700e+04	128	26	NaN	NaN	NaN
91.1787	0	125	9.336800e+04	125	26	NaN	NaN	NaN
92.6211	0.2	1	9.484500e+04	1	27	NaN	NaN	NaN
92.6738	0	128	9.489900e+04	128	27	NaN	NaN	NaN
93.5879	0.05	112	9.583500e+04	112	27	0.0367425	0	NaN
93.627	0	128	9.587500e+04	128	27	NaN	NaN	NaN
94.4238	0	125	9.669100e+04	125	27	NaN	NaN	NaN
95.833	0.2	1	9.813400e+04	1	28	NaN	NaN	NaN
95.8857	0	128	9.818800e+04	128	28	NaN	NaN	NaN
96.749	0.05	111	9.907200e+04	111	28	0.0359	1	NaN
96.7881	0	128	9.911200e+04	128	28	NaN	NaN	NaN
97.668	0	124	1.000130e+05	124	28	NaN	NaN	NaN
99.0615	0.2	2	1.014400e+05	2	29	NaN	NaN	NaN
99.1143	0	128	1.014940e+05	128	29	NaN	NaN	NaN
99.9951	0.05	114	1.023960e+05	114	29	0.0299484	0	NaN
100.034	0	128	1.024360e+05	128	29	NaN	NaN	NaN
100.921	0	125	1.033440e+05	125	29	NaN	NaN	NaN
102.123	0.2	2	1.045750e+05	2	30	NaN	NaN	NaN
102.176	0	128	1.046290e+05	128	30	NaN	NaN	NaN
102.905	0.05	113	1.053760e+05	113	30	0.0319019	0	NaN
102.944	0	128	1.054160e+05	128	30	NaN	NaN	NaN
103.968	0	125	1.064640e+05	125	30	NaN	NaN	NaN
105.452	0.2	1	1.079840e+05	1	31	NaN	NaN	NaN
105.505	0	128	1.080380e+05	128	31	NaN	NaN	NaN
106.251	0	98	1.088020e+05	98	31	NaN	0	NaN
106.29	0	128	1.088420e+05	128	31	NaN	NaN	NaN
107.149	0	125	1.097220e+05	125	31	NaN	NaN	NaN
108.346	0.2	1	1.109470e+05	1	32	NaN	NaN	NaN
108.398	0	128	1.110010e+05	128	32	NaN	NaN	NaN
109.095	0	98	1.117140e+05	98	32	NaN	0	NaN
109.134	0	128	1.117540e+05	128	32	NaN	NaN	NaN
109.95	0	125	1.125900e+05	125	32	NaN	NaN	NaN
111.407	0.2	2	1.140820e+05	2	33	NaN	NaN	NaN
111.46	0	128	1.141360e+05	128	33	NaN	NaN	NaN
112.357	0.05	104	1.150550e+05	104	33	0.0311236	0	2
112.396	0	128	1.150950e+05	128	33	NaN	NaN	NaN
113.225	0	125	1.159430e+05	125	33	NaN	NaN	NaN
114.149	0	122	1.168900e+05	122	33	NaN	NaN	NaN
115.64	0.2	2	1.184160e+05	2	34	NaN	NaN	NaN
115.692	0	128	1.184700e+05	128	34	NaN	NaN	NaN
116.522	0.05	114	1.193200e+05	114	34	0.031788	0	NaN
116.562	0	128	1.193600e+05	128	34	NaN	NaN	NaN
117.416	0	125	1.202350e+05	125	34	NaN	NaN	NaN
118.751	0.2	2	1.216020e+05	2	35	NaN	NaN	NaN
118.804	0	128	1.216560e+05	128	35	NaN	NaN	NaN
119.701	0.05	104	1.225750e+05	104	35	0.0338551	1	NaN
119.74	0	128	1.226150e+05	128	35	NaN	NaN	NaN
120.706	0	124	1.236040e+05	124	35	NaN	NaN	NaN
122.147	0.2	1	1.250800e+05	1	36	NaN	NaN	NaN
122.2	0	128	1.251340e+05	128	36	NaN	NaN	NaN
122.93	0.05	101	1.258810e+05	101	36	0.0366345	0	1
122.969	0	128	1.259210e+05	128	36	NaN	NaN	NaN
123.843	0	125	1.268160e+05	125	36	NaN	NaN	NaN
124.616	0	121	1.276080e+05	121	36	NaN	NaN	NaN
126.012	0.2	2	1.290370e+05	2	37	NaN	NaN	NaN
126.064	0	128	1.290910e+05	128	37	NaN	NaN	NaN
126.744	0.05	104	1.297870e+05	104	37	0.0316413	1	NaN
126.783	0	128	1.298270e+05	128	37	NaN	NaN	NaN
127.684	0	124	1.307490e+05	124	37	NaN	NaN	NaN
129.19	0.2	1	1.322920e+05	1	38	NaN	NaN	NaN
129.242	0	128	1.323450e+05	128	38	NaN	NaN	NaN
130.073	0.05	101	1.331960e+05	101	38	0.0330557	0	NaN
130.112	0	128	1.332360e+05	128	38	NaN	NaN	NaN
131.173	0	125	1.343220e+05	125	38	NaN	NaN	NaN
132.603	0.2	2	1.357860e+05	2	39	NaN	NaN	NaN
132.655	0	128	1.358400e+05	128	39	NaN	NaN	NaN
133.335	0.05	104	1.365360e+05	104	39	0.0331363	NaN	NaN
133.374	0	128	1.365760e+05	128	39	NaN	NaN	NaN
136.082	0.2	2	1.393490e+05	2	40	NaN	NaN	NaN
136.135	0	128	1.394030e+05	128	40	NaN	NaN	NaN
137.032	0.05	113	1.403220e+05	113	40	0.0311528	NaN	NaN
137.071	0	128	1.403620e+05	128	40	NaN	NaN	NaN
138.004	0	124	1.413170e+05	124	40	NaN	NaN	NaN
138.796	0	121	1.421280e+05	121	40	NaN	NaN	NaN
140.248	0.2	2	1.436150e+05	2	41	NaN	NaN	NaN
140.301	0	128	1.436690e+05	128	41	NaN	NaN	NaN
141.181	0.05	103	1.445700e+05	103	41	0.0344393	NaN	NaN
141.22	0	128	1.446100e+05	128	41	NaN	NaN	NaN
142.045	0	124	1.454550e+05	124	41	NaN	NaN	NaN
143.376	0.2	2	1.468180e+05	2	42	NaN	NaN	NaN
143.429	0	128	1.468720e+05	128	42	NaN	NaN	NaN
144.075	0.05	103	1.475340e+05	103	42	0.0359281	NaN	NaN
144.114	0	128	1.475740e+05	128	42	NaN	NaN	NaN
145.029	0	125	1.485110e+05	125	42	NaN	NaN	NaN
146.236	0.2	1	1.497470e+05	1	43	NaN	NaN	NaN
146.289	0	128	1.498010e+05	128	43	NaN	NaN	NaN
147.003	0.05	101	1.505320e+05	101	43	0.0332216	NaN	NaN
147.042	0	128	1.505720e+05	128	43	NaN	NaN	NaN
147.909	0	125	1.514600e+05	125	43	NaN	NaN	NaN
149.131	0.2	1	1.527110e+05	1	44	NaN	NaN	NaN
149.184	0	128	1.527650e+05	128	44	NaN	NaN	NaN
150.064	0.05	101	1.536670e+05	101	44	0.0330624	NaN	NaN
150.104	0	128	1.537070e+05	128	44	NaN	NaN	NaN
150.853	0	125	1.544740e+05	125	44	NaN	NaN	NaN
152.259	0.2	1	1.559140e+05	1	45	NaN	NaN	NaN
152.312	0	128	1.559680e+05	128	45	NaN	NaN	NaN
153.092	0	98	1.567670e+05	98	45	NaN	NaN	NaN
153.131	0	128	1.568070e+05	128	45	NaN	NaN	NaN
154.023	0	125	1.577210e+05	125	45	NaN	NaN	NaN
155.538	0.2	2	1.592720e+05	2	46	NaN	NaN	NaN
155.591	0	128	1.593260e+05	128	46	NaN	NaN	NaN
156.388	0.05	104	1.601420e+05	104	46	0.0349145	NaN	NaN
156.427	0	128	1.601820e+05	128	46	NaN	NaN	NaN
157.315	0	125	1.610920e+05	125	46	NaN	NaN	NaN
158.717	0.2	1	1.625270e+05	1	47	NaN	NaN	NaN
158.769	0	128	1.625800e+05	128	47	NaN	NaN	NaN
159.532	0	98	1.633620e+05	98	47	NaN	NaN	NaN
159.571	0	128	1.634020e+05	128	47	NaN	NaN	NaN
160.639	0	125	1.644950e+05	125	47	NaN	NaN	NaN
162.196	0.2	2	1.660900e+05	2	48	NaN	NaN	NaN
162.249	0	128	1.661440e+05	128	48	NaN	NaN	NaN
163.079	0.05	103	1.669940e+05	103	48	0.0355117	NaN	NaN
163.118	0	128	1.670340e+05	128	48	NaN	NaN	NaN
163.876	0	124	1.678100e+05	124	48	NaN	NaN	NaN
165.09	0.2	2	1.690530e+05	2	49	NaN	NaN	NaN
165.143	0	128	1.691070e+05	128	49	NaN	NaN	NaN
165.923	0.05	103	1.699060e+05	103	49	0.035134	NaN	NaN
165.962	0	128	1.699460e+05	128	49	NaN	NaN	NaN
166.647	0	124	1.706480e+05	124	49	NaN	NaN	NaN
168.168	0.2	2	1.722050e+05	2	50	NaN	NaN	NaN
168.221	0	128	1.722590e+05	128	50	NaN	NaN	NaN
168.951	0	99	1.730070e+05	99	50	NaN	NaN	NaN
168.99	0	128	1.730470e+05	128	50	NaN	NaN	NaN
169.949	0	125	1.740290e+05	125	50	NaN	NaN	NaN
171.464	0.2	2	1.755800e+05	2	51	NaN	NaN	NaN
171.517	0	128	1.756340e+05	128	51	NaN	NaN	NaN
172.431	0.05	114	1.765700e+05	114	51	0.0344297	NaN	NaN
172.47	0	128	1.766100e+05	128	51	NaN	NaN	NaN
173.354	0	125	1.775160e+05	125	51	NaN	NaN	NaN
174.894	0.2	2	1.790920e+05	2	52	NaN	NaN	NaN
174.945	0	128	1.791450e+05	128	52	NaN	NaN	NaN
175.709	0.05	113	1.799270e+05	113	52	0.0364949	NaN	NaN
175.748	0	128	1.799670e+05	128	52	NaN	NaN	NaN
176.508	0	125	1.807450e+05	125	52	NaN	NaN	NaN
177.721	0.2	2	1.819870e+05	2	53	NaN	NaN	NaN
177.772	0	128	1.820400e+05	128	53	NaN	NaN	NaN
178.737	0.05	104	1.830280e+05	104	53	0.0384525	NaN	NaN
178.776	0	128	1.830680e+05	128	53	NaN	NaN	NaN
179.689	0	124	1.840030e+05	124	53	NaN	NaN	NaN
181.016	0.2	1	1.853610e+05	1	54	NaN	NaN	NaN
181.068	0	128	1.854150e+05	128	54	NaN	NaN	NaN
181.849	0.05	102	1.862140e+05	102	54	0.0334752	NaN	NaN
181.888	0	128	1.862540e+05	128	54	NaN	NaN	NaN
182.776	0	124	1.871640e+05	124	54	NaN	NaN	NaN
184.044	0.2	1	1.884620e+05	1	55	NaN	NaN	NaN
184.097	0	128	1.885160e+05	128	55	NaN	NaN	NaN
184.894	0	98	1.893320e+05	98	55	NaN	NaN	NaN
184.933	0	128	1.893720e+05	128	55	NaN	NaN	NaN
185.677	0	125	1.901340e+05	125	55	NaN	NaN	NaN
187.188	0.2	2	1.916820e+05	2	56	NaN	NaN	NaN
187.241	0	128	1.917360e+05	128	56	NaN	NaN	NaN
188.038	0.05	104	1.925520e+05	104	56	0.0372707	NaN	NaN
188.077	0	128	1.925920e+05	128	56	NaN	NaN	NaN
188.805	0	125	1.933370e+05	125	56	NaN	NaN	NaN
190.032	0.2	2	1.945940e+05	2	57	NaN	NaN	NaN
190.085	0	128	1.946480e+05	128	57	NaN	NaN	NaN
190.916	0.05	114	1.954990e+05	114	57	0.0403037	NaN	NaN
190.955	0	128	1.955390e+05	128	57	NaN	NaN	NaN
192.081	0	125	1.966920e+05	125	57	NaN	NaN	NaN
193.612	0.2	1	1.982600e+05	1	58	NaN	NaN	NaN
193.665	0	128	1.983140e+05	128	58	NaN	NaN	NaN
194.612	0.05	112	1.992840e+05	112	58	0.0343715	NaN	NaN
194.652	0	128	1.993250e+05	128	58	NaN	NaN	NaN
195.487	0	125	2.001800e+05	125	58	NaN	NaN	NaN
196.741	0.2	2	2.014640e+05	2	59	NaN	NaN	NaN
196.794	0	128	2.015180e+05	128	59	NaN	NaN	NaN
197.558	0	99	2.023000e+05	99	59	NaN	NaN	NaN
197.596	0	128	2.023390e+05	128	59	NaN	NaN	NaN
198.474	0	125	2.032380e+05	125	59	NaN	NaN	NaN
199.986	0.2	1	2.047870e+05	1	60	NaN	NaN	NaN
200.039	0	128	2.048410e+05	128	60	NaN	NaN	NaN
200.986	0.05	101	2.058110e+05	101	60	0.0350336	NaN	NaN
201.025	0	128	2.058510e+05	128	60	NaN	NaN	NaN
201.944	0	125	2.067920e+05	125	60	NaN	NaN	NaN
203.215	0.2	1	2.080930e+05	1	61	NaN	NaN	NaN
203.268	0	128	2.081470e+05	128	61	NaN	NaN	NaN
204.031	0.05	102	2.089290e+05	102	61	0.0329048	NaN	NaN
204.07	0	128	2.089690e+05	128	61	NaN	NaN	NaN
204.914	0	124	2.098330e+05	124	61	NaN	NaN	NaN
206.36	0.2	2	2.113140e+05	2	62	NaN	NaN	NaN
206.412	0	128	2.113670e+05	128	62	NaN	NaN	NaN
207.109	0.05	113	2.120810e+05	113	62	0.0390228	NaN	NaN
207.148	0	128	2.121210e+05	128	62	NaN	NaN	NaN
208.078	0	125	2.130730e+05	125	62	NaN	NaN	NaN
209.354	0.2	2	2.143800e+05	2	63	NaN	NaN	NaN
209.407	0	128	2.144340e+05	128	63	NaN	NaN	NaN
210.221	0	99	2.152670e+05	99	63	NaN	NaN	NaN
210.26	0	128	2.153070e+05	128	63	NaN	NaN	NaN
211.208	0	125	2.162780e+05	125	63	NaN	NaN	NaN
212.416	0.2	2	2.175150e+05	2	64	NaN	NaN	NaN
212.469	0	128	2.175690e+05	128	64	NaN	NaN	NaN
213.332	0.05	114	2.184530e+05	114	64	0.03843	NaN	NaN
213.371	0	128	2.184930e+05	128	64	NaN	NaN	NaN
214.143	0	124	2.192830e+05	124	64	NaN	NaN	NaN
215.494	0.2	1	2.206670e+05	1	65	NaN	NaN	NaN
215.547	0	128	2.207210e+05	128	65	NaN	NaN	NaN
216.36	0.05	102	2.215540e+05	102	65	0.0332095	NaN	NaN
216.399	0	128	2.215940e+05	128	65	NaN	NaN	NaN
217.214	0	124	2.224280e+05	124	65	NaN	NaN	NaN
218.132	0	122	2.233680e+05	122	65	NaN	NaN	NaN
219.392	0.2	1	2.246580e+05	1	66	NaN	NaN	NaN
219.444	0	128	2.247120e+05	128	66	NaN	NaN	NaN
220.309	0.05	111	2.255970e+05	111	66	0.0359203	NaN	NaN
220.348	0	128	2.256370e+05	128	66	NaN	NaN	NaN
221.237	0	125	2.265480e+05	125	66	NaN	NaN	NaN
222.654	0.2	1	2.279990e+05	1	67	NaN	NaN	NaN
222.706	0	128	2.280520e+05	128	67	NaN	NaN	NaN
223.638	0.05	101	2.290060e+05	101	67	0.0363656	NaN	NaN
223.677	0	128	2.290460e+05	128	67	NaN	NaN	NaN
224.476	0	125	2.298640e+05	125	67	NaN	NaN	NaN
225.766	0.2	2	2.311850e+05	2	68	NaN	NaN	NaN
225.818	0	128	2.312390e+05	128	68	NaN	NaN	NaN
226.732	0.05	113	2.321750e+05	113	68	0.0373274	NaN	NaN
226.771	0	128	2.322150e+05	128	68	NaN	NaN	NaN
227.601	0	125	2.330640e+05	125	68	NaN	NaN	NaN
229.094	0.2	1	2.345930e+05	1	69	NaN	NaN	NaN
229.147	0	128	2.346480e+05	128	69	NaN	NaN	NaN
229.877	0.05	111	2.353950e+05	111	69	0.0344511	NaN	NaN
229.916	0	128	2.354350e+05	128	69	NaN	NaN	NaN
230.725	0	125	2.362630e+05	125	69	NaN	NaN	NaN
231.988	0.2	1	2.375570e+05	1	70	NaN	NaN	NaN
232.041	0	128	2.376110e+05	128	70	NaN	NaN	NaN
232.972	0.05	101	2.385640e+05	101	70	0.0363919	NaN	NaN
233.011	0	128	2.386040e+05	128	70	NaN	NaN	NaN
234.173	0	124	2.397940e+05	124	70	NaN	NaN	NaN
235.351	0.2	1	2.410000e+05	1	71	NaN	NaN	NaN
235.403	0	128	2.410540e+05	128	71	NaN	NaN	NaN
236.117	0.05	101	2.417850e+05	101	71	0.0316581	NaN	NaN
236.156	0	128	2.418250e+05	128	71	NaN	NaN	NaN
236.936	0	124	2.426230e+05	124	71	NaN	NaN	NaN
238.128	0.2	2	2.438440e+05	2	72	NaN	NaN	NaN
238.181	0	128	2.438980e+05	128	72	NaN	NaN	NaN
238.911	0	99	2.446460e+05	99	72	NaN	NaN	NaN
238.95	0	128	2.446860e+05	128	72	NaN	NaN	NaN
239.772	0	125	2.455280e+05	125	72	NaN	NaN	NaN
241.323	0.2	2	2.471160e+05	2	73	NaN	NaN	NaN
241.376	0	128	2.471700e+05	128	73	NaN	NaN	NaN
242.189	0.05	113	2.480030e+05	113	73	0.0412444	NaN	NaN
242.229	0	128	2.480430e+05	128	73	NaN	NaN	NaN
243.03	0	125	2.488640e+05	125	73	NaN	NaN	NaN
244.233	0.2	2	2.500960e+05	2	74	NaN	NaN	NaN
244.286	0	128	2.501500e+05	128	74	NaN	NaN	NaN
244.983	0.05	113	2.508640e+05	113	74	0.037372	NaN	NaN
245.022	0	128	2.509040e+05	128	74	NaN	NaN	NaN
246.195	0	125	2.521050e+05	125	74	NaN	NaN	NaN
247.596	0.2	2	2.535390e+05	2	75	NaN	NaN	NaN
247.649	0	128	2.535940e+05	128	75	NaN	NaN	NaN
248.362	0.05	103	2.543240e+05	103	75	0.0393464	NaN	NaN
248.401	0	128	2.543640e+05	128	75	NaN	NaN	NaN
249.26	0	125	2.552430e+05	125	75	NaN	NaN	NaN
250.507	0.2	1	2.565200e+05	1	76	NaN	NaN	NaN
250.56	0	128	2.565740e+05	128	76	NaN	NaN	NaN
251.29	0.05	101	2.573220e+05	101	76	0.0333843	NaN	NaN
251.329	0	128	2.573620e+05	128	76	NaN	NaN	NaN
252.223	0	124	2.582770e+05	124	76	NaN	NaN	NaN
253.468	0.2	1	2.595520e+05	1	77	NaN	NaN	NaN
253.521	0	128	2.596060e+05	128	77	NaN	NaN	NaN
254.251	0	98	2.603540e+05	98	77	NaN	NaN	NaN
254.29	0	128	2.603940e+05	128	77	NaN	NaN	NaN
256.529	0.2	1	2.626870e+05	1	78	NaN	NaN	NaN
256.582	0	128	2.627410e+05	128	78	NaN	NaN	NaN
257.263	0.05	102	2.634380e+05	102	78	0.0349929	NaN	NaN
257.301	0	128	2.634770e+05	128	78	NaN	NaN	NaN
258.088	0	124	2.642830e+05	124	78	NaN	NaN	NaN
259.541	0.2	1	2.657710e+05	1	79	NaN	NaN	NaN
259.594	0	128	2.658250e+05	128	79	NaN	NaN	NaN
260.307	0	98	2.665550e+05	98	79	NaN	NaN	NaN
260.346	0	128	2.665950e+05	128	79	NaN	NaN	NaN
262.238	0	125	2.685330e+05	125	79	NaN	NaN	NaN
263.739	0.2	1	2.700700e+05	1	80	NaN	NaN	NaN
263.792	0	128	2.701240e+05	128	80	NaN	NaN	NaN
264.522	0.05	111	2.708720e+05	111	80	0.0326616	NaN	NaN
264.562	0	128	2.709120e+05	128	80	NaN	NaN	NaN
265.305	0	125	2.716730e+05	125	80	NaN	NaN	NaN
266.684	0.2	2	2.730850e+05	2	81	NaN	NaN	NaN
266.736	0	128	2.731390e+05	128	81	NaN	NaN	NaN
267.5	0.05	114	2.739210e+05	114	81	0.0397953	NaN	NaN
267.539	0	128	2.739610e+05	128	81	NaN	NaN	NaN
268.653	0	124	2.751020e+05	124	81	NaN	NaN	NaN
270.068	0	122	2.765510e+05	122	81	NaN	NaN	NaN
271.519	0.2	2	2.780360e+05	2	82	NaN	NaN	NaN
271.571	0	128	2.780900e+05	128	82	NaN	NaN	NaN
272.285	0.05	113	2.788210e+05	113	82	0.0364912	NaN	NaN
272.323	0	128	2.788600e+05	128	82	NaN	NaN	NaN
273.147	0	124	2.797040e+05	124	82	NaN	NaN	NaN
274.562	0.2	2	2.811530e+05	2	83	NaN	NaN	NaN
274.616	0	128	2.812080e+05	128	83	NaN	NaN	NaN
275.296	0.05	114	2.819040e+05	114	83	0.0384397	NaN	NaN
275.335	0	128	2.819440e+05	128	83	NaN	NaN	NaN
276.302	0	124	2.829340e+05	124	83	NaN	NaN	NaN
277.205	0	122	2.838590e+05	122	83	NaN	NaN	NaN
278.545	0.2	1	2.852310e+05	1	84	NaN	NaN	NaN
278.598	0	128	2.852850e+05	128	84	NaN	NaN	NaN
279.528	0.05	101	2.862380e+05	101	84	0.0338182	NaN	NaN
279.567	0	128	2.862780e+05	128	84	NaN	NaN	NaN
280.304	0	125	2.870320e+05	125	84	NaN	NaN	NaN
281.64	0.2	2	2.884000e+05	2	85	NaN	NaN	NaN
281.692	0	128	2.884540e+05	128	85	NaN	NaN	NaN
282.389	0.05	103	2.891670e+05	103	85	0.039567	NaN	NaN
282.428	0	128	2.892070e+05	128	85	NaN	NaN	NaN
283.382	0	125	2.901840e+05	125	85	NaN	NaN	NaN
