onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
192.821	0.2	2	1.974500e+05	2	50	NaN	NaN	NaN
192.873	0	128	1.975030e+05	128	50	NaN	NaN	NaN
193.654	0.05	21	1.983030e+05	21	50	0.0293576	0	1
193.692	0	128	1.983420e+05	128	50	NaN	NaN	NaN
195.454	0	125	2.001460e+05	125	50	NaN	NaN	NaN
197.605	0	121	2.023490e+05	121	50	NaN	NaN	NaN
198.877	0.2	2	2.036510e+05	2	51	NaN	NaN	NaN
198.929	0	128	2.037040e+05	128	51	NaN	NaN	NaN
199.643	0.05	21	2.044350e+05	21	51	0.0293962	1	NaN
199.682	0	128	2.044750e+05	128	51	NaN	NaN	NaN
200.627	0	124	2.054430e+05	124	51	NaN	NaN	NaN
202.189	0.2	2	2.070430e+05	2	52	NaN	NaN	NaN
202.241	0	128	2.070960e+05	128	52	NaN	NaN	NaN
203.156	0.05	22	2.080330e+05	22	52	0.0305097	0	NaN
203.194	0	128	2.080720e+05	128	52	NaN	NaN	NaN
204.858	0	125	2.097760e+05	125	52	NaN	NaN	NaN
206.237	0.2	2	2.111880e+05	2	53	NaN	NaN	NaN
206.29	0	128	2.112420e+05	128	53	NaN	NaN	NaN
207.171	0	32	2.121440e+05	32	53	NaN	0	NaN
207.21	0	128	2.121840e+05	128	53	NaN	NaN	NaN
209.062	0	125	2.140800e+05	125	53	NaN	NaN	NaN
210.537	0.2	2	2.155910e+05	2	54	NaN	NaN	NaN
210.589	0	128	2.156440e+05	128	54	NaN	NaN	NaN
211.286	0.05	21	2.163580e+05	21	54	0.0292193	1	NaN
211.325	0	128	2.163980e+05	128	54	NaN	NaN	NaN
212.256	0	124	2.173510e+05	124	54	NaN	NaN	NaN
213.715	0.2	1	2.188450e+05	1	55	NaN	NaN	NaN
213.768	0	128	2.188990e+05	128	55	NaN	NaN	NaN
214.682	0.05	12	2.198350e+05	12	55	0.025213	0	NaN
214.721	0	128	2.198750e+05	128	55	NaN	NaN	NaN
215.771	0	125	2.209500e+05	125	55	NaN	NaN	NaN
217.295	0.2	1	2.225110e+05	1	56	NaN	NaN	NaN
217.348	0	128	2.225650e+05	128	56	NaN	NaN	NaN
218.062	0.05	11	2.232960e+05	11	56	0.027527	1	NaN
218.1	0	128	2.233350e+05	128	56	NaN	NaN	NaN
219.062	0	124	2.243210e+05	124	56	NaN	NaN	NaN
220.34	0.2	1	2.256290e+05	1	57	NaN	NaN	NaN
220.393	0	128	2.256830e+05	128	57	NaN	NaN	NaN
221.072	0.05	11	2.263790e+05	11	57	0.0287801	1	NaN
221.111	0	128	2.264190e+05	128	57	NaN	NaN	NaN
222.233	0	124	2.275680e+05	124	57	NaN	NaN	NaN
223.719	0.2	2	2.290890e+05	2	58	NaN	NaN	NaN
223.771	0	128	2.291430e+05	128	58	NaN	NaN	NaN
224.636	0.05	21	2.300280e+05	21	58	0.0302079	0	2
224.675	0	128	2.300680e+05	128	58	NaN	NaN	NaN
225.444	0	125	2.308560e+05	125	58	NaN	NaN	NaN
227.339	0	122	2.327960e+05	122	58	NaN	NaN	NaN
228.638	0.2	2	2.341260e+05	2	59	NaN	NaN	NaN
228.689	0	128	2.341790e+05	128	59	NaN	NaN	NaN
229.654	0.05	21	2.351670e+05	21	59	0.0301185	1	NaN
229.693	0	128	2.352070e+05	128	59	NaN	NaN	NaN
230.569	0	124	2.361040e+05	124	59	NaN	NaN	NaN
231.766	0.2	2	2.373290e+05	2	60	NaN	NaN	NaN
231.818	0	128	2.373830e+05	128	60	NaN	NaN	NaN
232.716	0.05	22	2.383020e+05	22	60	0.0307027	0	NaN
232.755	0	128	2.383420e+05	128	60	NaN	NaN	NaN
233.944	0	125	2.395600e+05	125	60	NaN	NaN	NaN
235.479	0.2	1	2.411320e+05	1	61	NaN	NaN	NaN
235.532	0	128	2.411860e+05	128	61	NaN	NaN	NaN
236.379	0.05	11	2.420530e+05	11	61	0.0267117	0	NaN
236.418	0	128	2.420930e+05	128	61	NaN	NaN	NaN
237.702	0	125	2.434080e+05	125	61	NaN	NaN	NaN
239.276	0.2	2	2.450200e+05	2	62	NaN	NaN	NaN
239.329	0	128	2.450740e+05	128	62	NaN	NaN	NaN
240.076	0.05	22	2.458390e+05	22	62	0.0285066	0	NaN
240.115	0	128	2.458790e+05	128	62	NaN	NaN	NaN
241.03	0	125	2.468160e+05	125	62	NaN	NaN	NaN
242.271	0.2	1	2.480870e+05	1	63	NaN	NaN	NaN
242.323	0	128	2.481400e+05	128	63	NaN	NaN	NaN
243.071	0.05	12	2.489060e+05	12	63	0.0257619	1	NaN
243.126	0	128	2.489620e+05	128	63	NaN	NaN	NaN
244.367	0	124	2.502330e+05	124	63	NaN	NaN	NaN
245.751	0.2	2	2.516500e+05	2	64	NaN	NaN	NaN
245.804	0	128	2.517040e+05	128	64	NaN	NaN	NaN
246.601	0.05	22	2.525200e+05	22	64	0.0316275	0	NaN
246.64	0	128	2.525600e+05	128	64	NaN	NaN	NaN
247.634	0	125	2.535780e+05	125	64	NaN	NaN	NaN
249.113	0.2	2	2.550930e+05	2	65	NaN	NaN	NaN
249.166	0	128	2.551470e+05	128	65	NaN	NaN	NaN
249.93	0.05	22	2.559290e+05	22	65	0.031972	0	NaN
249.969	0	128	2.559690e+05	128	65	NaN	NaN	NaN
251.315	0	125	2.573480e+05	125	65	NaN	NaN	NaN
252.525	0.2	2	2.585870e+05	2	66	NaN	NaN	NaN
252.578	0	128	2.586410e+05	128	66	NaN	NaN	NaN
253.51	0.05	21	2.595950e+05	21	66	0.0318884	0	NaN
253.549	0	128	2.596350e+05	128	66	NaN	NaN	NaN
254.688	0	125	2.608020e+05	125	66	NaN	NaN	NaN
255.889	0.2	1	2.620310e+05	1	67	NaN	NaN	NaN
255.94	0	128	2.620840e+05	128	67	NaN	NaN	NaN
256.588	0	31	2.627470e+05	31	67	NaN	1	NaN
256.626	0	128	2.627860e+05	128	67	NaN	NaN	NaN
257.895	0	124	2.640850e+05	124	67	NaN	NaN	NaN
259.251	0.2	1	2.654740e+05	1	68	NaN	NaN	NaN
259.304	0	128	2.655280e+05	128	68	NaN	NaN	NaN
260.168	0.05	12	2.664130e+05	12	68	0.0259197	1	1
260.206	0	128	2.664520e+05	128	68	NaN	NaN	NaN
260.944	0	124	2.672080e+05	124	68	NaN	NaN	NaN
261.859	0	121	2.681450e+05	121	68	NaN	NaN	NaN
263.049	0.2	1	2.693630e+05	1	69	NaN	NaN	NaN
263.101	0	128	2.694160e+05	128	69	NaN	NaN	NaN
263.865	0.05	11	2.701990e+05	11	69	0.0243929	1	NaN
263.903	0	128	2.702380e+05	128	69	NaN	NaN	NaN
265.072	0	124	2.714350e+05	124	69	NaN	NaN	NaN
266.646	0.2	2	2.730460e+05	2	70	NaN	NaN	NaN
266.697	0	128	2.730990e+05	128	70	NaN	NaN	NaN
267.444	0.05	22	2.738640e+05	22	70	0.032295	0	NaN
267.483	0	128	2.739040e+05	128	70	NaN	NaN	NaN
268.584	0	125	2.750310e+05	125	70	NaN	NaN	NaN
270.142	0.2	2	2.766260e+05	2	71	NaN	NaN	NaN
270.193	0	128	2.766790e+05	128	71	NaN	NaN	NaN
271.041	0.05	21	2.775470e+05	21	71	0.0358387	1	1
271.08	0	128	2.775870e+05	128	71	NaN	NaN	NaN
272.106	0	124	2.786380e+05	124	71	NaN	NaN	NaN
273.242	0	121	2.798010e+05	121	71	NaN	NaN	NaN
274.742	0.2	2	2.813370e+05	2	72	NaN	NaN	NaN
274.794	0	128	2.813900e+05	128	72	NaN	NaN	NaN
275.726	0.05	22	2.823440e+05	22	72	0.0332113	0	NaN
275.765	0	128	2.823840e+05	128	72	NaN	NaN	NaN
277.234	0	125	2.838890e+05	125	72	NaN	NaN	NaN
278.807	0.2	1	2.854990e+05	1	73	NaN	NaN	NaN
278.859	0	128	2.855530e+05	128	73	NaN	NaN	NaN
279.79	0.05	11	2.865060e+05	11	73	0.0231191	0	NaN
279.829	0	128	2.865460e+05	128	73	NaN	NaN	NaN
280.796	0	125	2.875360e+05	125	73	NaN	NaN	NaN
282.253	0.2	2	2.890280e+05	2	74	NaN	NaN	NaN
282.306	0	128	2.890820e+05	128	74	NaN	NaN	NaN
283.271	0.05	22	2.900700e+05	22	74	0.0320406	0	NaN
283.309	0	128	2.901090e+05	128	74	NaN	NaN	NaN
284.733	0	125	2.915680e+05	125	74	NaN	NaN	NaN
286.201	0.2	2	2.930710e+05	2	75	NaN	NaN	NaN
286.254	0	128	2.931250e+05	128	75	NaN	NaN	NaN
286.934	0.05	21	2.938210e+05	21	75	0.0353833	0	NaN
286.973	0	128	2.938610e+05	128	75	NaN	NaN	NaN
287.838	0	125	2.947470e+05	125	75	NaN	NaN	NaN
289.179	0.2	1	2.961200e+05	1	76	NaN	NaN	NaN
289.231	0	128	2.961740e+05	128	76	NaN	NaN	NaN
289.928	0.05	12	2.968870e+05	12	76	0.0222908	0	NaN
289.967	0	128	2.969270e+05	128	76	NaN	NaN	NaN
292.113	0	125	2.991250e+05	125	76	NaN	NaN	NaN
293.312	0.2	2	3.003520e+05	2	77	NaN	NaN	NaN
293.363	0	128	3.004050e+05	128	77	NaN	NaN	NaN
294.312	0.05	22	3.013760e+05	22	77	0.0353609	0	1
294.35	0	128	3.014150e+05	128	77	NaN	NaN	NaN
295.425	0	125	3.025160e+05	125	77	NaN	NaN	NaN
296.813	0	121	3.039380e+05	121	77	NaN	NaN	NaN
298.111	0.2	2	3.052670e+05	2	78	NaN	NaN	NaN
298.164	0	128	3.053210e+05	128	78	NaN	NaN	NaN
298.861	0.05	21	3.060350e+05	21	78	0.0370859	1	NaN
298.9	0	128	3.060750e+05	128	78	NaN	NaN	NaN
300.038	0	124	3.072400e+05	124	78	NaN	NaN	NaN
301.441	0.2	1	3.086770e+05	1	79	NaN	NaN	NaN
301.493	0	128	3.087300e+05	128	79	NaN	NaN	NaN
302.374	0.05	12	3.096320e+05	12	79	0.0239055	0	NaN
302.413	0	128	3.096720e+05	128	79	NaN	NaN	NaN
303.354	0	125	3.106350e+05	125	79	NaN	NaN	NaN
304.753	0.2	1	3.120680e+05	1	80	NaN	NaN	NaN
304.806	0	128	3.121220e+05	128	80	NaN	NaN	NaN
305.736	0.05	12	3.130750e+05	12	80	0.0253779	0	NaN
305.775	0	128	3.131150e+05	128	80	NaN	NaN	NaN
308.727	0	125	3.161370e+05	125	80	NaN	NaN	NaN
310.224	0.2	1	3.176700e+05	1	81	NaN	NaN	NaN
310.276	0	128	3.177240e+05	128	81	NaN	NaN	NaN
310.973	0.05	11	3.184370e+05	11	81	0.024321	0	NaN
311.012	0	128	3.184770e+05	128	81	NaN	NaN	NaN
312.252	0	125	3.197470e+05	125	81	NaN	NaN	NaN
313.67	0.2	2	3.211990e+05	2	82	NaN	NaN	NaN
313.722	0	128	3.212520e+05	128	82	NaN	NaN	NaN
314.637	0	32	3.221890e+05	32	82	NaN	0	NaN
314.676	0	128	3.222290e+05	128	82	NaN	NaN	NaN
316.127	0	125	3.237150e+05	125	82	NaN	NaN	NaN
317.685	0.2	1	3.253100e+05	1	83	NaN	NaN	NaN
317.737	0	128	3.253640e+05	128	83	NaN	NaN	NaN
318.4	0	31	3.260430e+05	31	83	NaN	0	NaN
318.439	0	128	3.260830e+05	128	83	NaN	NaN	NaN
319.744	0	125	3.274190e+05	125	83	NaN	NaN	NaN
321.181	0.2	1	3.288900e+05	1	84	NaN	NaN	NaN
321.233	0	128	3.289440e+05	128	84	NaN	NaN	NaN
321.98	0.05	11	3.297090e+05	11	84	0.0267549	1	NaN
322.02	0	128	3.297490e+05	128	84	NaN	NaN	NaN
324.423	0	124	3.322100e+05	124	84	NaN	NaN	NaN
325.966	0.2	2	3.337900e+05	2	85	NaN	NaN	NaN
326.018	0	128	3.338430e+05	128	85	NaN	NaN	NaN
326.748	0	32	3.345910e+05	32	85	NaN	0	NaN
