onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
100.007	0	128	1.024080e+05	128	37	NaN	NaN	NaN
101.562	0	125	1.040000e+05	125	37	NaN	NaN	NaN
102.996	0.05	12	1.054690e+05	12	38	0.0224005	0	NaN
103.035	0	128	1.055090e+05	128	38	NaN	NaN	NaN
104.145	0	125	1.066450e+05	125	38	NaN	NaN	NaN
105.539	0.05	21	1.080730e+05	21	39	0.021914	1	NaN
105.578	0	128	1.081130e+05	128	39	NaN	NaN	NaN
106.595	0	124	1.091540e+05	124	39	NaN	NaN	NaN
107.864	0.05	11	1.104540e+05	11	40	0.0241052	1	NaN
107.903	0	128	1.104940e+05	128	40	NaN	NaN	NaN
109.193	0	124	1.118150e+05	124	40	NaN	NaN	NaN
110.725	0.05	22	1.133830e+05	22	41	0.0211819	1	2
110.764	0	128	1.134230e+05	128	41	NaN	NaN	NaN
111.821	0	124	1.145060e+05	124	41	NaN	NaN	NaN
113.156	0	122	1.158730e+05	122	41	NaN	NaN	NaN
114.305	0.05	22	1.170490e+05	22	42	0.022403	1	NaN
114.344	0	128	1.170890e+05	128	42	NaN	NaN	NaN
115.404	0	124	1.181750e+05	124	42	NaN	NaN	NaN
116.914	0.05	11	1.197210e+05	11	43	0.0225663	0	NaN
116.953	0	128	1.197610e+05	128	43	NaN	NaN	NaN
118.081	0	125	1.209160e+05	125	43	NaN	NaN	NaN
119.508	0.05	12	1.223770e+05	12	44	0.0240853	0	NaN
119.547	0	128	1.224170e+05	128	44	NaN	NaN	NaN
120.54	0	125	1.234340e+05	125	44	NaN	NaN	NaN
121.934	0	31	1.248610e+05	31	45	NaN	0	NaN
121.973	0	128	1.249010e+05	128	45	NaN	NaN	NaN
122.927	0	125	1.258780e+05	125	45	NaN	NaN	NaN
124.426	0.05	22	1.274130e+05	22	46	0.0212205	0	NaN
124.465	0	128	1.274530e+05	128	46	NaN	NaN	NaN
125.277	0	125	1.282850e+05	125	46	NaN	NaN	NaN
126.668	0.05	12	1.297090e+05	12	47	0.0262678	0	2
126.706	0	128	1.297480e+05	128	47	NaN	NaN	NaN
127.689	0	125	1.307550e+05	125	47	NaN	NaN	NaN
128.691	0	122	1.317810e+05	122	47	NaN	NaN	NaN
129.913	0.05	12	1.330320e+05	12	48	0.0262823	0	NaN
129.952	0	128	1.330720e+05	128	48	NaN	NaN	NaN
131	0	125	1.341450e+05	125	48	NaN	NaN	NaN
132.405	0.05	22	1.355840e+05	22	49	0.0223909	0	NaN
132.444	0	128	1.356240e+05	128	49	NaN	NaN	NaN
133.417	0	125	1.366200e+05	125	49	NaN	NaN	NaN
134.747	0.05	11	1.379820e+05	11	50	0.0271307	0	NaN
134.786	0	128	1.380220e+05	128	50	NaN	NaN	NaN
135.785	0	125	1.390450e+05	125	50	NaN	NaN	NaN
137.307	0.05	12	1.406030e+05	12	51	0.0278914	1	NaN
137.346	0	128	1.406430e+05	128	51	NaN	NaN	NaN
138.463	0	124	1.417870e+05	124	51	NaN	NaN	NaN
139.85	0.05	22	1.432070e+05	22	52	0.022885	0	NaN
139.889	0	128	1.432470e+05	128	52	NaN	NaN	NaN
140.902	0	125	1.442850e+05	125	52	NaN	NaN	NaN
142.493	0.05	12	1.459140e+05	12	53	0.0284282	1	NaN
142.532	0	128	1.459540e+05	128	53	NaN	NaN	NaN
143.389	0	124	1.468310e+05	124	53	NaN	NaN	NaN
144.802	0.05	11	1.482780e+05	11	54	0.0290788	1	1
144.841	0	128	1.483180e+05	128	54	NaN	NaN	NaN
145.798	0	124	1.492980e+05	124	54	NaN	NaN	NaN
146.969	0	121	1.504970e+05	121	54	NaN	NaN	NaN
148.097	0.05	12	1.516520e+05	12	55	0.0267948	1	NaN
148.136	0	128	1.516920e+05	128	55	NaN	NaN	NaN
150.014	0	124	1.536150e+05	124	55	NaN	NaN	NaN
151.477	0.05	21	1.551130e+05	21	56	0.0232437	1	NaN
151.516	0	128	1.551530e+05	128	56	NaN	NaN	NaN
152.547	0	124	1.562090e+05	124	56	NaN	NaN	NaN
153.919	0.05	22	1.576140e+05	22	57	0.021258	0	2
153.958	0	128	1.576540e+05	128	57	NaN	NaN	NaN
154.935	0	125	1.586540e+05	125	57	NaN	NaN	NaN
156.087	0	122	1.598340e+05	122	57	NaN	NaN	NaN
157.214	0.05	11	1.609880e+05	11	58	0.024643	1	NaN
157.253	0	128	1.610280e+05	128	58	NaN	NaN	NaN
158.679	0	124	1.624880e+05	124	58	NaN	NaN	NaN
160.191	0.05	22	1.640370e+05	22	59	0.0243951	0	NaN
160.23	0	128	1.640770e+05	128	59	NaN	NaN	NaN
161.185	0	125	1.650540e+05	125	59	NaN	NaN	NaN
162.734	0	31	1.666410e+05	31	60	NaN	0	NaN
162.773	0	128	1.666810e+05	128	60	NaN	NaN	NaN
163.755	0	125	1.676860e+05	125	60	NaN	NaN	NaN
164.993	0.05	22	1.689540e+05	22	61	0.0246609	1	NaN
165.032	0	128	1.689940e+05	128	61	NaN	NaN	NaN
167.203	0	124	1.712170e+05	124	61	NaN	NaN	NaN
168.506	0.05	11	1.725510e+05	11	62	0.0239858	0	NaN
168.545	0	128	1.725910e+05	128	62	NaN	NaN	NaN
169.576	0	125	1.736470e+05	125	62	NaN	NaN	NaN
170.932	0.05	12	1.750350e+05	12	63	0.0224019	0	NaN
170.971	0	128	1.750750e+05	128	63	NaN	NaN	NaN
172.295	0	125	1.764310e+05	125	63	NaN	NaN	NaN
173.559	0.05	11	1.777250e+05	11	64	0.0264305	1	1
173.598	0	128	1.777650e+05	128	64	NaN	NaN	NaN
174.598	0	124	1.787890e+05	124	64	NaN	NaN	NaN
176.199	0	121	1.804290e+05	121	64	NaN	NaN	NaN
177.656	0.05	12	1.819210e+05	12	65	0.0228935	1	NaN
177.696	0	128	1.819620e+05	128	65	NaN	NaN	NaN
179.056	0	124	1.833540e+05	124	65	NaN	NaN	NaN
180.25	0.05	22	1.845770e+05	22	66	0.0253639	0	2
180.289	0	128	1.846170e+05	128	66	NaN	NaN	NaN
181.354	0	125	1.857080e+05	125	66	NaN	NaN	NaN
182.531	0	122	1.869130e+05	122	66	NaN	NaN	NaN
183.863	0.05	21	1.882770e+05	21	67	0.0245655	0	NaN
183.902	0	128	1.883170e+05	128	67	NaN	NaN	NaN
185.661	0	125	1.901180e+05	125	67	NaN	NaN	NaN
186.891	0.05	11	1.913770e+05	11	68	0.0240774	0	NaN
186.93	0	128	1.914170e+05	128	68	NaN	NaN	NaN
188.438	0	125	1.929610e+05	125	68	NaN	NaN	NaN
189.886	0	31	1.944440e+05	31	69	NaN	0	NaN
189.925	0	128	1.944840e+05	128	69	NaN	NaN	NaN
190.869	0	125	1.954510e+05	125	69	NaN	NaN	NaN
192.244	0.05	21	1.968590e+05	21	70	0.0274705	1	NaN
192.283	0	128	1.968990e+05	128	70	NaN	NaN	NaN
193.428	0	124	1.980710e+05	124	70	NaN	NaN	NaN
194.653	0.05	11	1.993260e+05	11	71	0.0245509	1	NaN
194.692	0	128	1.993660e+05	128	71	NaN	NaN	NaN
195.7	0	124	2.003980e+05	124	71	NaN	NaN	NaN
197.18	0.05	11	2.019130e+05	11	72	0.0234687	1	NaN
197.219	0	128	2.019530e+05	128	72	NaN	NaN	NaN
198.438	0	124	2.032010e+05	124	72	NaN	NaN	NaN
199.705	0.05	22	2.044990e+05	22	73	0.0264875	1	2
199.744	0	128	2.045390e+05	128	73	NaN	NaN	NaN
201.728	0	124	2.065700e+05	124	73	NaN	NaN	NaN
203.075	0	122	2.079500e+05	122	73	NaN	NaN	NaN
204.473	0.05	21	2.093810e+05	21	74	0.0241016	1	NaN
204.512	0	128	2.094210e+05	128	74	NaN	NaN	NaN
205.397	0	124	2.103280e+05	124	74	NaN	NaN	NaN
206.698	0.05	21	2.116600e+05	21	75	0.0242528	0	NaN
206.737	0	128	2.117000e+05	128	75	NaN	NaN	NaN
207.861	0	125	2.128510e+05	125	75	NaN	NaN	NaN
209.057	0.05	21	2.140750e+05	21	76	0.0244379	1	NaN
209.096	0	128	2.141150e+05	128	76	NaN	NaN	NaN
210.029	0	124	2.150710e+05	124	76	NaN	NaN	NaN
211.466	0.05	22	2.165420e+05	22	77	0.0215231	0	NaN
211.505	0	128	2.165820e+05	128	77	NaN	NaN	NaN
212.501	0	125	2.176020e+05	125	77	NaN	NaN	NaN
213.858	0	31	2.189920e+05	31	78	NaN	0	NaN
213.896	0	128	2.190310e+05	128	78	NaN	NaN	NaN
214.976	0	125	2.201360e+05	125	78	NaN	NaN	NaN
216.233	0.05	11	2.214240e+05	11	79	0.0236751	0	NaN
216.272	0	128	2.214640e+05	128	79	NaN	NaN	NaN
217.707	0	125	2.229330e+05	125	79	NaN	NaN	NaN
219.094	0.05	22	2.243530e+05	22	80	0.0263247	1	2
219.133	0	128	2.243930e+05	128	80	NaN	NaN	NaN
219.837	0	124	2.251140e+05	124	80	NaN	NaN	NaN
221.11	0	122	2.264180e+05	122	80	NaN	NaN	NaN
222.406	0.05	22	2.277450e+05	22	81	0.024902	0	NaN
222.445	0	128	2.277850e+05	128	81	NaN	NaN	NaN
223.621	0	125	2.289890e+05	125	81	NaN	NaN	NaN
224.966	0.05	12	2.303660e+05	12	82	0.0235596	0	NaN
225.005	0	128	2.304060e+05	128	82	NaN	NaN	NaN
226.426	0	125	2.318610e+05	125	82	NaN	NaN	NaN
227.993	0.05	11	2.334660e+05	11	83	0.0234496	0	NaN
228.033	0	128	2.335070e+05	128	83	NaN	NaN	NaN
228.974	0	125	2.344700e+05	125	83	NaN	NaN	NaN
230.52	0.05	22	2.360530e+05	22	84	0.0229244	0	NaN
230.559	0	128	2.360930e+05	128	84	NaN	NaN	NaN
231.453	0	125	2.370090e+05	125	84	NaN	NaN	NaN
232.745	0.05	21	2.383320e+05	21	85	0.0235581	1	NaN
232.784	0	128	2.383720e+05	128	85	NaN	NaN	NaN
233.786	0	124	2.393980e+05	124	85	NaN	NaN	NaN
235.188	0	32	2.408330e+05	32	86	NaN	0	NaN
235.227	0	128	2.408730e+05	128	86	NaN	NaN	NaN
236.278	0	125	2.419500e+05	125	86	NaN	NaN	NaN
237.813	0.05	11	2.435220e+05	11	87	0.0266606	0	NaN
237.853	0	128	2.435620e+05	128	87	NaN	NaN	NaN
238.81	0	125	2.445420e+05	125	87	NaN	NaN	NaN
240.256	0.05	12	2.460230e+05	12	88	0.0274561	1	NaN
240.295	0	128	2.460630e+05	128	88	NaN	NaN	NaN
241.419	0	124	2.472140e+05	124	88	NaN	NaN	NaN
242.815	0.05	21	2.486440e+05	21	89	0.0240514	0	NaN
242.854	0	128	2.486840e+05	128	89	NaN	NaN	NaN
243.984	0	125	2.498410e+05	125	89	NaN	NaN	NaN
245.308	0.05	22	2.511960e+05	22	90	0.0261082	0	NaN
245.347	0	128	2.512360e+05	128	90	NaN	NaN	NaN
246.739	0	125	2.526620e+05	125	90	NaN	NaN	NaN
248.068	0.05	11	2.540230e+05	11	91	0.0273588	0	NaN
248.107	0	128	2.540630e+05	128	91	NaN	NaN	NaN
249.333	0	125	2.553180e+05	125	91	NaN	NaN	NaN
250.879	0.05	21	2.569010e+05	21	92	0.0235481	0	NaN
250.918	0	128	2.569410e+05	128	92	NaN	NaN	NaN
251.938	0	125	2.579850e+05	125	92	NaN	NaN	NaN
253.237	0.05	21	2.593160e+05	21	93	0.025203	1	NaN
253.276	0	128	2.593560e+05	128	93	NaN	NaN	NaN
254.507	0	124	2.606160e+05	124	93	NaN	NaN	NaN
255.847	0.05	21	2.619880e+05	21	94	0.0256454	1	NaN
255.886	0	128	2.620280e+05	128	94	NaN	NaN	NaN
257.001	0	124	2.631700e+05	124	94	NaN	NaN	NaN
258.44	0.05	21	2.646440e+05	21	95	0.0245244	1	NaN
258.479	0	128	2.646840e+05	128	95	NaN	NaN	NaN
259.464	0	124	2.656920e+05	124	95	NaN	NaN	NaN
260.832	0.05	11	2.670930e+05	11	96	0.0275742	0	NaN
260.871	0	128	2.671330e+05	128	96	NaN	NaN	NaN
261.962	0	125	2.682500e+05	125	96	NaN	NaN	NaN
263.392	0.05	11	2.697140e+05	11	97	0.0284329	1	2
263.431	0	128	2.697540e+05	128	97	NaN	NaN	NaN
264.401	0	124	2.707480e+05	124	97	NaN	NaN	NaN
266.124	0	122	2.725120e+05	122	97	NaN	NaN	NaN
267.323	0	32	2.737400e+05	32	98	NaN	0	NaN
267.362	0	128	2.737800e+05	128	98	NaN	NaN	NaN
268.427	0	125	2.748700e+05	125	98	NaN	NaN	NaN
269.732	0	32	2.762070e+05	32	99	NaN	0	NaN
269.771	0	128	2.762470e+05	128	99	NaN	NaN	NaN
270.879	0	125	2.773810e+05	125	99	NaN	NaN	NaN
272.291	0.05	22	2.788270e+05	22	100	0.0246558	0	NaN
272.331	0	128	2.788680e+05	128	100	NaN	NaN	NaN
273.314	0	125	2.798750e+05	125	100	NaN	NaN	NaN
284.927	0	128	2.917660e+05	128	100	NaN	NaN	NaN
285.926	0.05	21	2.927890e+05	21	101	0.0221261	0	NaN
285.965	0	128	2.928290e+05	128	101	NaN	NaN	NaN
287.007	0	125	2.938960e+05	125	101	NaN	NaN	NaN
288.418	0.05	11	2.953410e+05	11	102	0.0263788	0	NaN
288.457	0	128	2.953810e+05	128	102	NaN	NaN	NaN
289.543	0	125	2.964930e+05	125	102	NaN	NaN	NaN
290.794	0.05	11	2.977740e+05	11	103	0.0274451	0	NaN
290.833	0	128	2.978140e+05	128	103	NaN	NaN	NaN
292.204	0	125	2.992180e+05	125	103	NaN	NaN	NaN
293.471	0.05	12	3.005150e+05	12	104	0.0281695	1	NaN
293.51	0	128	3.005550e+05	128	104	NaN	NaN	NaN
295.174	0	124	3.022590e+05	124	104	NaN	NaN	NaN
296.481	0.05	22	3.035980e+05	22	105	0.023835	0	NaN
296.521	0	128	3.036380e+05	128	105	NaN	NaN	NaN
297.405	0	125	3.045440e+05	125	105	NaN	NaN	NaN
298.723	0.05	11	3.058930e+05	11	106	0.0264015	1	1
298.762	0	128	3.059330e+05	128	106	NaN	NaN	NaN
299.701	0	124	3.068950e+05	124	106	NaN	NaN	NaN
300.929	0	121	3.081520e+05	121	106	NaN	NaN	NaN
302.22	0.05	11	3.094740e+05	11	107	0.0260796	0	2
302.259	0	128	3.095140e+05	128	107	NaN	NaN	NaN
303.319	0	125	3.106000e+05	125	107	NaN	NaN	NaN
304.404	0	122	3.117110e+05	122	107	NaN	NaN	NaN
305.833	0.05	12	3.131740e+05	12	108	0.0271411	0	NaN
305.872	0	128	3.132140e+05	128	108	NaN	NaN	NaN
306.917	0	125	3.142840e+05	125	108	NaN	NaN	NaN
308.225	0.05	21	3.156230e+05	21	109	0.0244459	0	NaN
308.264	0	128	3.156630e+05	128	109	NaN	NaN	NaN
309.271	0	125	3.166940e+05	125	109	NaN	NaN	NaN
310.701	0.05	21	3.181590e+05	21	110	0.0249208	0	NaN
310.74	0	128	3.181990e+05	128	110	NaN	NaN	NaN
311.906	0	125	3.193930e+05	125	110	NaN	NaN	NaN
313.227	0.05	11	3.207450e+05	11	111	0.0296613	0	NaN
313.266	0	128	3.207850e+05	128	111	NaN	NaN	NaN
314.396	0	125	3.219420e+05	125	111	NaN	NaN	NaN
315.804	0.05	22	3.233840e+05	22	112	0.0272986	0	1
315.842	0	128	3.234230e+05	128	112	NaN	NaN	NaN
316.931	0	125	3.245380e+05	125	112	NaN	NaN	NaN
317.915	0	121	3.255460e+05	121	112	NaN	NaN	NaN
319.316	0.05	21	3.269810e+05	21	113	0.0288695	0	NaN
319.355	0	128	3.270210e+05	128	113	NaN	NaN	NaN
321.084	0	125	3.287910e+05	125	113	NaN	NaN	NaN
322.629	0.05	12	3.303730e+05	12	114	0.0295093	1	NaN
322.668	0	128	3.304130e+05	128	114	NaN	NaN	NaN
323.882	0	124	3.316560e+05	124	114	NaN	NaN	NaN
325.456	0.05	11	3.332680e+05	11	115	0.0306611	1	NaN
325.495	0	128	3.333080e+05	128	115	NaN	NaN	NaN
326.439	0	124	3.342750e+05	124	115	NaN	NaN	NaN
327.798	0.05	21	3.356660e+05	21	116	0.029607	0	NaN
327.837	0	128	3.357060e+05	128	116	NaN	NaN	NaN
328.787	0	125	3.366790e+05	125	116	NaN	NaN	NaN
330.039	0.05	21	3.379610e+05	21	117	0.0298109	1	NaN
330.078	0	128	3.380010e+05	128	117	NaN	NaN	NaN
330.932	0	124	3.388750e+05	124	117	NaN	NaN	NaN
332.248	0.05	11	3.402230e+05	11	118	0.0280198	1	1
332.287	0	128	3.402630e+05	128	118	NaN	NaN	NaN
333.23	0	124	3.412290e+05	124	118	NaN	NaN	NaN
334.356	0	121	3.423820e+05	121	118	NaN	NaN	NaN
335.644	0.05	11	3.437000e+05	11	119	0.0275922	1	NaN
335.683	0	128	3.437400e+05	128	119	NaN	NaN	NaN
336.479	0	124	3.445560e+05	124	119	NaN	NaN	NaN
337.868	0.05	21	3.459780e+05	21	120	0.0286884	0	NaN
337.907	0	128	3.460180e+05	128	120	NaN	NaN	NaN
339.19	0	125	3.473320e+05	125	120	NaN	NaN	NaN
340.428	0.05	12	3.485990e+05	12	121	0.0238287	0	NaN
340.467	0	128	3.486390e+05	128	121	NaN	NaN	NaN
341.633	0	125	3.498330e+05	125	121	NaN	NaN	NaN
343.205	0.05	21	3.514430e+05	21	122	0.0293617	1	NaN
343.244	0	128	3.514830e+05	128	122	NaN	NaN	NaN
344.347	0	124	3.526120e+05	124	122	NaN	NaN	NaN
345.647	0	31	3.539440e+05	31	123	NaN	0	NaN
345.687	0	128	3.539840e+05	128	123	NaN	NaN	NaN
347.059	0	125	3.553890e+05	125	123	NaN	NaN	NaN
348.273	0.05	21	3.566330e+05	21	124	0.0269614	1	NaN
348.312	0	128	3.566730e+05	128	124	NaN	NaN	NaN
349.149	0	124	3.575300e+05	124	124	NaN	NaN	NaN
350.716	0	32	3.591340e+05	32	125	NaN	0	NaN
350.755	0	128	3.591740e+05	128	125	NaN	NaN	NaN
351.516	0	125	3.599530e+05	125	125	NaN	NaN	NaN
352.941	0.05	22	3.614130e+05	22	126	0.0277659	1	NaN
352.98	0	128	3.614530e+05	128	126	NaN	NaN	NaN
354.258	0	124	3.627610e+05	124	126	NaN	NaN	NaN
355.567	0.05	21	3.641020e+05	21	127	0.0263933	1	1
355.606	0	128	3.641420e+05	128	127	NaN	NaN	NaN
356.446	0	124	3.650020e+05	124	127	NaN	NaN	NaN
357.372	0	121	3.659500e+05	121	127	NaN	NaN	NaN
358.847	0.05	12	3.674600e+05	12	128	0.0254535	0	NaN
358.886	0	128	3.675000e+05	128	128	NaN	NaN	NaN
359.862	0	125	3.685000e+05	125	128	NaN	NaN	NaN
361.104	0.05	22	3.697720e+05	22	129	0.024659	1	NaN
361.144	0	128	3.698120e+05	128	129	NaN	NaN	NaN
362.555	0	124	3.712570e+05	124	129	NaN	NaN	NaN
363.898	0.05	11	3.726330e+05	11	130	0.0252701	0	NaN
363.938	0	128	3.726730e+05	128	130	NaN	NaN	NaN
364.809	0	125	3.735650e+05	125	130	NaN	NaN	NaN
366.24	0.05	11	3.750310e+05	11	131	0.0264017	0	NaN
366.279	0	128	3.750710e+05	128	131	NaN	NaN	NaN
367.499	0	125	3.763200e+05	125	131	NaN	NaN	NaN
368.75	0.05	22	3.776010e+05	22	132	0.0237986	0	NaN
368.789	0	128	3.776410e+05	128	132	NaN	NaN	NaN
369.67	0	125	3.785430e+05	125	132	NaN	NaN	NaN
370.908	0.05	12	3.798110e+05	12	133	0.0276216	1	NaN
370.947	0	128	3.798510e+05	128	133	NaN	NaN	NaN
372.005	0	124	3.809340e+05	124	133	NaN	NaN	NaN
373.484	0.05	21	3.824490e+05	21	134	0.0239656	1	NaN
373.523	0	128	3.824890e+05	128	134	NaN	NaN	NaN
374.436	0	124	3.834230e+05	124	134	NaN	NaN	NaN
376.01	0.05	21	3.850350e+05	21	135	0.0232814	1	NaN
376.049	0	128	3.850750e+05	128	135	NaN	NaN	NaN
377.131	0	124	3.861830e+05	124	135	NaN	NaN	NaN
378.737	0.05	22	3.878280e+05	22	136	0.0223529	0	NaN
378.776	0	128	3.878680e+05	128	136	NaN	NaN	NaN
379.789	0	125	3.889050e+05	125	136	NaN	NaN	NaN
381.246	0.05	22	3.903970e+05	22	137	0.0245028	0	1
381.285	0	128	3.904370e+05	128	137	NaN	NaN	NaN
382.184	0	125	3.913570e+05	125	137	NaN	NaN	NaN
383.229	0	121	3.924270e+05	121	137	NaN	NaN	NaN
384.425	0.05	21	3.936520e+05	21	138	0.0245242	0	2
384.464	0	128	3.936920e+05	128	138	NaN	NaN	NaN
385.46	0	125	3.947120e+05	125	138	NaN	NaN	NaN
