onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
134.976	0.2	1	2.764310e+05	1	41	NaN	NaN	NaN
135.028	0	128	2.765390e+05	128	41	NaN	NaN	NaN
135.875	0.05	112	2.782740e+05	112	41	0.0273709	1	NaN
135.915	0	128	2.783540e+05	128	41	NaN	NaN	NaN
136.679	0	124	2.799200e+05	124	41	NaN	NaN	NaN
138.07	0.2	1	2.827690e+05	1	42	NaN	NaN	NaN
138.123	0	128	2.828770e+05	128	42	NaN	NaN	NaN
139.088	0.05	112	2.848530e+05	112	42	0.0289791	1	NaN
139.144	0	128	2.849670e+05	128	42	NaN	NaN	NaN
139.902	0	124	2.865200e+05	124	42	NaN	NaN	NaN
141.45	0.2	1	2.896900e+05	1	43	NaN	NaN	NaN
141.502	0	128	2.897980e+05	128	43	NaN	NaN	NaN
142.266	0.05	111	2.913620e+05	111	43	0.0295191	1	NaN
142.305	0	128	2.914420e+05	128	43	NaN	NaN	NaN
143.165	0	124	2.932020e+05	124	43	NaN	NaN	NaN
144.443	0.2	2	2.958210e+05	2	44	NaN	NaN	NaN
144.497	0	128	2.959310e+05	128	44	NaN	NaN	NaN
145.394	0	99	2.977680e+05	99	44	NaN	1	NaN
145.434	0	128	2.978490e+05	128	44	NaN	NaN	NaN
146.101	0	124	2.992150e+05	124	44	NaN	NaN	NaN
147.572	0.2	1	3.022290e+05	1	45	NaN	NaN	NaN
147.625	0	128	3.023370e+05	128	45	NaN	NaN	NaN
148.322	0.05	111	3.037640e+05	111	45	0.031881	1	NaN
148.361	0	128	3.038440e+05	128	45	NaN	NaN	NaN
149.196	0	124	3.055540e+05	124	45	NaN	NaN	NaN
150.618	0.2	2	3.084660e+05	2	46	NaN	NaN	NaN
150.67	0	128	3.085730e+05	128	46	NaN	NaN	NaN
151.383	0.05	103	3.100340e+05	103	46	0.0219321	0	NaN
151.422	0	128	3.101140e+05	128	46	NaN	NaN	NaN
152.355	0	125	3.120250e+05	125	46	NaN	NaN	NaN
153.746	0.2	2	3.148720e+05	2	47	NaN	NaN	NaN
153.798	0	128	3.149800e+05	128	47	NaN	NaN	NaN
154.662	0	99	3.167490e+05	99	47	NaN	0	NaN
154.701	0	128	3.168290e+05	128	47	NaN	NaN	NaN
155.596	0	125	3.186620e+05	125	47	NaN	NaN	NaN
156.891	0.2	2	3.213140e+05	2	48	NaN	NaN	NaN
156.943	0	128	3.214210e+05	128	48	NaN	NaN	NaN
157.79	0.05	104	3.231550e+05	104	48	0.0223071	0	NaN
157.83	0	128	3.232360e+05	128	48	NaN	NaN	NaN
158.817	0	125	3.252590e+05	125	48	NaN	NaN	NaN
160.27	0.2	2	3.282330e+05	2	49	NaN	NaN	NaN
160.322	0	128	3.283410e+05	128	49	NaN	NaN	NaN
161.22	0.05	104	3.301790e+05	104	49	0.0210585	1	NaN
161.259	0	128	3.302590e+05	128	49	NaN	NaN	NaN
162.062	0	124	3.319050e+05	124	49	NaN	NaN	NaN
163.499	0.2	2	3.348460e+05	2	50	NaN	NaN	NaN
163.551	0	128	3.349540e+05	128	50	NaN	NaN	NaN
164.448	0.05	113	3.367910e+05	113	50	0.0236821	1	NaN
164.487	0	128	3.368710e+05	128	50	NaN	NaN	NaN
165.42	0	124	3.387810e+05	124	50	NaN	NaN	NaN
166.727	0.2	1	3.414580e+05	1	51	NaN	NaN	NaN
166.78	0	128	3.415660e+05	128	51	NaN	NaN	NaN
167.476	0.05	102	3.429920e+05	102	51	0.0321034	0	NaN
167.516	0	128	3.430730e+05	128	51	NaN	NaN	NaN
168.433	0	125	3.449520e+05	125	51	NaN	NaN	NaN
169.889	0.2	2	3.479330e+05	2	52	NaN	NaN	NaN
169.941	0	128	3.480410e+05	128	52	NaN	NaN	NaN
170.671	0.05	104	3.495360e+05	104	52	0.0218258	1	NaN
170.71	0	128	3.496160e+05	128	52	NaN	NaN	NaN
171.453	0	124	3.511360e+05	124	52	NaN	NaN	NaN
172.984	0.2	2	3.542720e+05	2	53	NaN	NaN	NaN
173.036	0	128	3.543790e+05	128	53	NaN	NaN	NaN
173.767	0.05	104	3.558750e+05	104	53	0.0227704	1	NaN
173.806	0	128	3.559550e+05	128	53	NaN	NaN	NaN
174.532	0	124	3.574420e+05	124	53	NaN	NaN	NaN
176.079	0.2	1	3.606100e+05	1	54	NaN	NaN	NaN
176.131	0	128	3.607180e+05	128	54	NaN	NaN	NaN
176.928	0.05	101	3.623500e+05	101	54	0.0315323	0	1
176.967	0	128	3.624300e+05	128	54	NaN	NaN	NaN
177.665	0	125	3.638580e+05	125	54	NaN	NaN	NaN
179.161	0	121	3.669220e+05	121	54	NaN	NaN	NaN
180.646	0.2	1	3.699630e+05	1	55	NaN	NaN	NaN
180.698	0	128	3.700710e+05	128	55	NaN	NaN	NaN
181.629	0.05	112	3.719770e+05	112	55	0.0327847	0	NaN
181.668	0	128	3.720570e+05	128	55	NaN	NaN	NaN
182.5	0	125	3.737600e+05	125	55	NaN	NaN	NaN
183.69	0.2	2	3.761980e+05	2	56	NaN	NaN	NaN
183.743	0	128	3.763060e+05	128	56	NaN	NaN	NaN
184.624	0.05	113	3.781100e+05	113	56	0.0232761	1	1
184.663	0	128	3.781900e+05	128	56	NaN	NaN	NaN
185.436	0	124	3.797740e+05	124	56	NaN	NaN	NaN
186.311	0	121	3.815660e+05	121	56	NaN	NaN	NaN
187.739	0.2	2	3.844900e+05	2	57	NaN	NaN	NaN
187.791	0	128	3.845970e+05	128	57	NaN	NaN	NaN
188.555	0	99	3.861610e+05	99	57	NaN	0	NaN
188.594	0	128	3.862410e+05	128	57	NaN	NaN	NaN
189.475	0	125	3.880450e+05	125	57	NaN	NaN	NaN
190.984	0.2	1	3.911370e+05	1	58	NaN	NaN	NaN
191.037	0	128	3.912440e+05	128	58	NaN	NaN	NaN
191.917	0.05	102	3.930470e+05	102	58	0.0317159	0	2
191.956	0	128	3.931270e+05	128	58	NaN	NaN	NaN
192.676	0	125	3.946010e+05	125	58	NaN	NaN	NaN
193.488	0	122	3.962650e+05	122	58	NaN	NaN	NaN
194.714	0.2	1	3.987760e+05	1	59	NaN	NaN	NaN
194.767	0	128	3.988840e+05	128	59	NaN	NaN	NaN
195.514	0.05	112	4.004130e+05	112	59	0.0321777	1	NaN
195.553	0	128	4.004930e+05	128	59	NaN	NaN	NaN
196.39	0	124	4.022070e+05	124	59	NaN	NaN	NaN
197.625	0.2	2	4.047370e+05	2	60	NaN	NaN	NaN
197.678	0	128	4.048450e+05	128	60	NaN	NaN	NaN
198.375	0	99	4.062720e+05	99	60	NaN	0	NaN
198.414	0	128	4.063520e+05	128	60	NaN	NaN	NaN
199.188	0	125	4.079370e+05	125	60	NaN	NaN	NaN
200.753	0.2	1	4.111440e+05	1	61	NaN	NaN	NaN
200.806	0	128	4.112520e+05	128	61	NaN	NaN	NaN
201.57	0.05	112	4.128160e+05	112	61	0.031964	1	NaN
201.609	0	128	4.128960e+05	128	61	NaN	NaN	NaN
202.416	0	124	4.145490e+05	124	61	NaN	NaN	NaN
203.915	0.2	2	4.176190e+05	2	62	NaN	NaN	NaN
203.968	0	128	4.177270e+05	128	62	NaN	NaN	NaN
204.714	0.05	113	4.192560e+05	113	62	0.0226794	1	1
204.754	0	128	4.193370e+05	128	62	NaN	NaN	NaN
205.595	0	124	4.210600e+05	124	62	NaN	NaN	NaN
206.337	0	121	4.225790e+05	121	62	NaN	NaN	NaN
207.562	0.2	1	4.250880e+05	1	63	NaN	NaN	NaN
207.615	0	128	4.251960e+05	128	63	NaN	NaN	NaN
208.512	0.05	112	4.270340e+05	112	63	0.0321241	1	NaN
208.551	0	128	4.271140e+05	128	63	NaN	NaN	NaN
209.332	0	124	4.287120e+05	124	63	NaN	NaN	NaN
210.824	0.2	2	4.317690e+05	2	64	NaN	NaN	NaN
210.877	0	128	4.318770e+05	128	64	NaN	NaN	NaN
211.69	0.05	114	4.335430e+05	114	64	0.0232424	0	NaN
211.729	0	128	4.336230e+05	128	64	NaN	NaN	NaN
212.362	0	125	4.349190e+05	125	64	NaN	NaN	NaN
213.584	0.2	2	4.374220e+05	2	65	NaN	NaN	NaN
213.637	0	128	4.375300e+05	128	65	NaN	NaN	NaN
214.451	0.05	104	4.391960e+05	104	65	0.021971	0	NaN
214.49	0	128	4.392760e+05	128	65	NaN	NaN	NaN
215.218	0	125	4.407670e+05	125	65	NaN	NaN	NaN
216.429	0.2	2	4.432470e+05	2	66	NaN	NaN	NaN
216.481	0	128	4.433540e+05	128	66	NaN	NaN	NaN
217.295	0.05	104	4.450210e+05	104	66	0.0226039	0	NaN
217.334	0	128	4.451010e+05	128	66	NaN	NaN	NaN
217.999	0	125	4.464630e+05	125	66	NaN	NaN	NaN
219.339	0.2	1	4.492080e+05	1	67	NaN	NaN	NaN
219.392	0	128	4.493150e+05	128	67	NaN	NaN	NaN
220.088	0.05	112	4.507410e+05	112	67	0.0323011	1	NaN
220.127	0	128	4.508220e+05	128	67	NaN	NaN	NaN
220.914	0	124	4.524320e+05	124	67	NaN	NaN	NaN
222.467	0.2	1	4.556140e+05	1	68	NaN	NaN	NaN
222.52	0	128	4.557220e+05	128	68	NaN	NaN	NaN
223.384	0.05	111	4.574910e+05	111	68	0.0338193	1	NaN
223.423	0	128	4.575720e+05	128	68	NaN	NaN	NaN
224.652	0	124	4.600880e+05	124	68	NaN	NaN	NaN
225.913	0.2	1	4.626710e+05	1	69	NaN	NaN	NaN
225.966	0	128	4.627800e+05	128	69	NaN	NaN	NaN
226.797	0.05	102	4.644810e+05	102	69	0.0332769	0	NaN
226.836	0	128	4.645610e+05	128	69	NaN	NaN	NaN
227.717	0	125	4.663660e+05	125	69	NaN	NaN	NaN
229.227	0.2	2	4.694570e+05	2	70	NaN	NaN	NaN
229.278	0	128	4.695630e+05	128	70	NaN	NaN	NaN
229.975	0.05	104	4.709900e+05	104	70	0.0204264	0	2
230.014	0	128	4.710700e+05	128	70	NaN	NaN	NaN
230.729	0	125	4.725330e+05	125	70	NaN	NaN	NaN
231.553	0	122	4.742220e+05	122	70	NaN	NaN	NaN
232.789	0.2	2	4.767530e+05	2	71	NaN	NaN	NaN
232.842	0	128	4.768610e+05	128	71	NaN	NaN	NaN
233.522	0	99	4.782540e+05	99	71	NaN	0	NaN
233.561	0	128	4.783330e+05	128	71	NaN	NaN	NaN
234.488	0	125	4.802320e+05	125	71	NaN	NaN	NaN
235.667	0.2	2	4.826460e+05	2	72	NaN	NaN	NaN
235.719	0	128	4.827540e+05	128	72	NaN	NaN	NaN
236.416	0.05	103	4.841800e+05	103	72	0.0193271	1	NaN
236.455	0	128	4.842610e+05	128	72	NaN	NaN	NaN
237.405	0	124	4.862060e+05	124	72	NaN	NaN	NaN
238.862	0.2	2	4.891900e+05	2	73	NaN	NaN	NaN
238.915	0	128	4.892980e+05	128	73	NaN	NaN	NaN
239.878	0.05	103	4.912720e+05	103	73	0.0160512	0	NaN
239.917	0	128	4.913520e+05	128	73	NaN	NaN	NaN
240.62	0	125	4.927900e+05	125	73	NaN	NaN	NaN
241.84	0.2	2	4.952890e+05	2	74	NaN	NaN	NaN
241.892	0	128	4.953960e+05	128	74	NaN	NaN	NaN
242.706	0.05	104	4.970620e+05	104	74	0.0179292	1	NaN
242.745	0	128	4.971430e+05	128	74	NaN	NaN	NaN
243.561	0	124	4.988130e+05	124	74	NaN	NaN	NaN
245.001	0.2	1	5.017630e+05	1	75	NaN	NaN	NaN
245.054	0	128	5.018710e+05	128	75	NaN	NaN	NaN
245.884	0.05	101	5.035720e+05	101	75	0.0355455	0	NaN
245.923	0	128	5.036520e+05	128	75	NaN	NaN	NaN
246.688	0	125	5.052190e+05	125	75	NaN	NaN	NaN
248.196	0.2	1	5.083060e+05	1	76	NaN	NaN	NaN
248.249	0	128	5.084150e+05	128	76	NaN	NaN	NaN
249.046	0.05	101	5.100470e+05	101	76	0.0375163	0	NaN
249.085	0	128	5.101270e+05	128	76	NaN	NaN	NaN
249.79	0	125	5.115710e+05	125	76	NaN	NaN	NaN
251.241	0.2	1	5.145420e+05	1	77	NaN	NaN	NaN
251.293	0	128	5.146500e+05	128	77	NaN	NaN	NaN
252.041	0.05	112	5.161800e+05	112	77	0.0368868	1	NaN
252.08	0	128	5.162600e+05	128	77	NaN	NaN	NaN
252.81	0	124	5.177550e+05	124	77	NaN	NaN	NaN
254.118	0.2	1	5.204350e+05	1	78	NaN	NaN	NaN
254.171	0	128	5.205430e+05	128	78	NaN	NaN	NaN
255.119	0.05	112	5.224840e+05	112	78	0.0379372	1	NaN
255.158	0	128	5.225640e+05	128	78	NaN	NaN	NaN
255.816	0	124	5.239130e+05	124	78	NaN	NaN	NaN
257.28	0.2	1	5.269100e+05	1	79	NaN	NaN	NaN
257.333	0	128	5.270180e+05	128	79	NaN	NaN	NaN
258.197	0.05	102	5.287880e+05	102	79	0.037007	0	NaN
258.236	0	128	5.288680e+05	128	79	NaN	NaN	NaN
259.043	0	125	5.305210e+05	125	79	NaN	NaN	NaN
260.492	0.2	1	5.334890e+05	1	80	NaN	NaN	NaN
260.545	0	128	5.335970e+05	128	80	NaN	NaN	NaN
261.225	0.05	101	5.349890e+05	101	80	0.0364067	0	NaN
261.264	0	128	5.350690e+05	128	80	NaN	NaN	NaN
262.185	0	125	5.369550e+05	125	80	NaN	NaN	NaN
263.737	0.2	2	5.401350e+05	2	81	NaN	NaN	NaN
263.79	0	128	5.402430e+05	128	81	NaN	NaN	NaN
264.654	0.05	114	5.420120e+05	114	81	0.0181006	0	NaN
264.693	0	128	5.420920e+05	128	81	NaN	NaN	NaN
265.512	0	125	5.437700e+05	125	81	NaN	NaN	NaN
267.05	0.2	1	5.469190e+05	1	82	NaN	NaN	NaN
267.103	0	128	5.470270e+05	128	82	NaN	NaN	NaN
268.033	0.05	101	5.489330e+05	101	82	0.0353428	1	NaN
268.072	0	128	5.490130e+05	128	82	NaN	NaN	NaN
268.852	0	124	5.506090e+05	124	82	NaN	NaN	NaN
270.177	0.2	2	5.533240e+05	2	83	NaN	NaN	NaN
270.23	0	128	5.534330e+05	128	83	NaN	NaN	NaN
271.178	0.05	114	5.553740e+05	114	83	0.0190078	0	1
271.217	0	128	5.554540e+05	128	83	NaN	NaN	NaN
272.014	0	125	5.570860e+05	125	83	NaN	NaN	NaN
272.826	0	121	5.587480e+05	121	83	NaN	NaN	NaN
274.092	0.2	2	5.613420e+05	2	84	NaN	NaN	NaN
274.145	0	128	5.614500e+05	128	84	NaN	NaN	NaN
