onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
74.5269	0	128	1.526320e+05	128	23	NaN	NaN	NaN
75.3315	0	124	1.542800e+05	124	23	NaN	NaN	NaN
76.6831	0.2	2	1.570480e+05	2	24	NaN	NaN	NaN
76.7354	0	128	1.571550e+05	128	24	NaN	NaN	NaN
77.6157	0.05	21	1.589580e+05	21	24	0.0208083	0	NaN
77.6553	0	128	1.590390e+05	128	24	NaN	NaN	NaN
78.4834	0	125	1.607350e+05	125	24	NaN	NaN	NaN
80.0122	0.2	2	1.638660e+05	2	25	NaN	NaN	NaN
80.0645	0	128	1.639730e+05	128	25	NaN	NaN	NaN
81.0288	0.05	22	1.659480e+05	22	25	0.0205838	0	NaN
81.0679	0	128	1.660280e+05	128	25	NaN	NaN	NaN
81.8101	0	125	1.675480e+05	125	25	NaN	NaN	NaN
83.3408	0.2	1	1.706830e+05	1	26	NaN	NaN	NaN
83.3936	0	128	1.707910e+05	128	26	NaN	NaN	NaN
84.1572	0.05	11	1.723550e+05	11	26	0.0281002	0	NaN
84.1963	0	128	1.724350e+05	128	26	NaN	NaN	NaN
84.9424	0	125	1.739630e+05	125	26	NaN	NaN	NaN
86.4526	0.2	1	1.770560e+05	1	27	NaN	NaN	NaN
86.5049	0	128	1.771630e+05	128	27	NaN	NaN	NaN
87.2852	0.05	12	1.787610e+05	12	27	0.0258628	0	NaN
87.3247	0	128	1.788420e+05	128	27	NaN	NaN	NaN
88.1055	0	125	1.804410e+05	125	27	NaN	NaN	NaN
89.4805	0.2	2	1.832570e+05	2	28	NaN	NaN	NaN
89.5332	0	128	1.833650e+05	128	28	NaN	NaN	NaN
90.4639	0.05	22	1.852710e+05	22	28	0.0221077	1	NaN
90.5029	0	128	1.853510e+05	128	28	NaN	NaN	NaN
91.188	0	124	1.867540e+05	124	28	NaN	NaN	NaN
92.458	0.2	1	1.893550e+05	1	29	NaN	NaN	NaN
92.5107	0	128	1.894630e+05	128	29	NaN	NaN	NaN
93.3076	0.05	11	1.910950e+05	11	29	0.0282641	0	NaN
93.3467	0	128	1.911750e+05	128	29	NaN	NaN	NaN
93.9556	0	125	1.924220e+05	125	29	NaN	NaN	NaN
95.3857	0.2	2	1.953510e+05	2	30	NaN	NaN	NaN
95.4385	0	128	1.954590e+05	128	30	NaN	NaN	NaN
96.1016	0.05	22	1.968170e+05	22	30	0.0204145	0	2
96.1406	0	128	1.968970e+05	128	30	NaN	NaN	NaN
96.8257	0	125	1.983000e+05	125	30	NaN	NaN	NaN
97.688	0	122	2.000660e+05	122	30	NaN	NaN	NaN
98.8989	0.2	2	2.025460e+05	2	31	NaN	NaN	NaN
98.9512	0	128	2.026530e+05	128	31	NaN	NaN	NaN
99.6812	0.05	21	2.041480e+05	21	31	0.0198424	0	NaN
99.7207	0	128	2.042290e+05	128	31	NaN	NaN	NaN
100.544	0	125	2.059150e+05	125	31	NaN	NaN	NaN
101.81	0.2	2	2.085070e+05	2	32	NaN	NaN	NaN
101.862	0	128	2.086150e+05	128	32	NaN	NaN	NaN
102.659	0.05	21	2.102470e+05	21	32	0.0181557	0	NaN
102.698	0	128	2.103270e+05	128	32	NaN	NaN	NaN
103.425	0	125	2.118150e+05	125	32	NaN	NaN	NaN
104.653	0.2	1	2.143310e+05	1	33	NaN	NaN	NaN
104.706	0	128	2.144390e+05	128	33	NaN	NaN	NaN
105.486	0	31	2.160370e+05	31	33	NaN	0	NaN
105.525	0	128	2.161170e+05	128	33	NaN	NaN	NaN
106.287	0	125	2.176760e+05	125	33	NaN	NaN	NaN
107.882	0.2	2	2.209440e+05	2	34	NaN	NaN	NaN
107.935	0	128	2.210510e+05	128	34	NaN	NaN	NaN
108.682	0.05	21	2.225810e+05	21	34	0.0207772	0	NaN
108.721	0	128	2.226610e+05	128	34	NaN	NaN	NaN
109.531	0	125	2.243210e+05	125	34	NaN	NaN	NaN
111.027	0.2	1	2.273850e+05	1	35	NaN	NaN	NaN
111.08	0	128	2.274920e+05	128	35	NaN	NaN	NaN
111.894	0	31	2.291590e+05	31	35	NaN	1	NaN
111.933	0	128	2.292390e+05	128	35	NaN	NaN	NaN
112.634	0	124	2.306750e+05	124	35	NaN	NaN	NaN
114.088	0.2	1	2.336540e+05	1	36	NaN	NaN	NaN
114.141	0	128	2.337620e+05	128	36	NaN	NaN	NaN
114.804	0.05	11	2.351200e+05	11	36	0.0286643	0	NaN
114.843	0	128	2.352000e+05	128	36	NaN	NaN	NaN
115.597	0	125	2.367430e+05	125	36	NaN	NaN	NaN
117.016	0.2	2	2.396500e+05	2	37	NaN	NaN	NaN
117.069	0	128	2.397580e+05	128	37	NaN	NaN	NaN
117.815	0.05	21	2.412870e+05	21	37	0.0229908	0	NaN
117.854	0	128	2.413670e+05	128	37	NaN	NaN	NaN
118.565	0	125	2.428220e+05	125	37	NaN	NaN	NaN
119.977	0.2	1	2.457140e+05	1	38	NaN	NaN	NaN
120.03	0	128	2.458220e+05	128	38	NaN	NaN	NaN
120.994	0.05	12	2.477960e+05	12	38	0.0290484	0	NaN
121.033	0	128	2.478770e+05	128	38	NaN	NaN	NaN
121.828	0	125	2.495040e+05	125	38	NaN	NaN	NaN
123.188	0.2	1	2.522910e+05	1	39	NaN	NaN	NaN
123.242	0	128	2.524000e+05	128	39	NaN	NaN	NaN
124.005	0.05	12	2.539630e+05	12	39	0.0300951	0	NaN
124.044	0	128	2.540440e+05	128	39	NaN	NaN	NaN
124.82	0	125	2.556320e+05	125	39	NaN	NaN	NaN
126.2	0.2	1	2.584590e+05	1	40	NaN	NaN	NaN
126.253	0	128	2.585670e+05	128	40	NaN	NaN	NaN
127.05	0.05	11	2.601990e+05	11	40	0.030875	0	NaN
127.089	0	128	2.602790e+05	128	40	NaN	NaN	NaN
127.751	0	125	2.616360e+05	125	40	NaN	NaN	NaN
129.077	0.2	1	2.643510e+05	1	41	NaN	NaN	NaN
129.13	0	128	2.644590e+05	128	41	NaN	NaN	NaN
129.927	0	31	2.660920e+05	31	41	NaN	0	NaN
129.966	0	128	2.661720e+05	128	41	NaN	NaN	NaN
130.71	0	125	2.676960e+05	125	41	NaN	NaN	NaN
131.988	0.2	2	2.703120e+05	2	42	NaN	NaN	NaN
132.041	0	128	2.704210e+05	128	42	NaN	NaN	NaN
132.955	0.05	22	2.722930e+05	22	42	0.0220853	0	NaN
132.994	0	128	2.723730e+05	128	42	NaN	NaN	NaN
133.727	0	125	2.738740e+05	125	42	NaN	NaN	NaN
135.25	0.2	1	2.769940e+05	1	43	NaN	NaN	NaN
135.303	0	128	2.771020e+05	128	43	NaN	NaN	NaN
136.117	0.05	11	2.787680e+05	11	43	0.0323257	0	NaN
136.156	0	128	2.788480e+05	128	43	NaN	NaN	NaN
137.033	0	125	2.806450e+05	125	43	NaN	NaN	NaN
138.58	0.2	2	2.838120e+05	2	44	NaN	NaN	NaN
138.632	0	128	2.839190e+05	128	44	NaN	NaN	NaN
139.596	0.05	21	2.858940e+05	21	44	0.0234949	0	NaN
139.635	0	128	2.859740e+05	128	44	NaN	NaN	NaN
140.565	0	125	2.878780e+05	125	44	NaN	NaN	NaN
141.909	0.2	1	2.906300e+05	1	45	NaN	NaN	NaN
141.961	0	128	2.907370e+05	128	45	NaN	NaN	NaN
142.892	0.05	12	2.926440e+05	12	45	0.0309484	1	NaN
142.931	0	128	2.927240e+05	128	45	NaN	NaN	NaN
143.625	0	124	2.941440e+05	124	45	NaN	NaN	NaN
144.954	0.2	1	2.968660e+05	1	46	NaN	NaN	NaN
145.006	0	128	2.969730e+05	128	46	NaN	NaN	NaN
145.87	0.05	11	2.987420e+05	11	46	0.0329019	1	NaN
145.909	0	128	2.988220e+05	128	46	NaN	NaN	NaN
146.652	0	124	3.003450e+05	124	46	NaN	NaN	NaN
148.031	0.2	1	3.031690e+05	1	47	NaN	NaN	NaN
148.084	0	128	3.032770e+05	128	47	NaN	NaN	NaN
148.797	0.05	12	3.047380e+05	12	47	0.0311236	0	NaN
148.836	0	128	3.048180e+05	128	47	NaN	NaN	NaN
149.647	0	125	3.064790e+05	125	47	NaN	NaN	NaN
150.909	0.2	2	3.090620e+05	2	48	NaN	NaN	NaN
150.961	0	128	3.091700e+05	128	48	NaN	NaN	NaN
151.625	0.05	22	3.105280e+05	22	48	0.0251684	1	NaN
151.664	0	128	3.106080e+05	128	48	NaN	NaN	NaN
152.495	0	124	3.123100e+05	124	48	NaN	NaN	NaN
154.072	0.2	1	3.155400e+05	1	49	NaN	NaN	NaN
154.123	0	128	3.156450e+05	128	49	NaN	NaN	NaN
155.054	0.05	11	3.175520e+05	11	49	0.0319	0	1
155.093	0	128	3.176310e+05	128	49	NaN	NaN	NaN
155.853	0	125	3.191880e+05	125	49	NaN	NaN	NaN
156.791	0	121	3.211080e+05	121	49	NaN	NaN	NaN
157.985	0.2	1	3.235540e+05	1	50	NaN	NaN	NaN
158.038	0	128	3.236620e+05	128	50	NaN	NaN	NaN
158.834	0.05	12	3.252940e+05	12	50	0.031788	0	NaN
158.874	0	128	3.253740e+05	128	50	NaN	NaN	NaN
159.661	0	125	3.269860e+05	125	50	NaN	NaN	NaN
161.08	0.2	2	3.298920e+05	2	51	NaN	NaN	NaN
161.132	0	128	3.300000e+05	128	51	NaN	NaN	NaN
161.846	0.05	22	3.314610e+05	22	51	0.0266345	0	NaN
161.885	0	128	3.315410e+05	128	51	NaN	NaN	NaN
162.881	0	125	3.335810e+05	125	51	NaN	NaN	NaN
164.425	0.2	1	3.367440e+05	1	52	NaN	NaN	NaN
164.478	0	128	3.368520e+05	128	52	NaN	NaN	NaN
165.208	0.05	12	3.383470e+05	12	52	0.0310557	0	1
165.247	0	128	3.384270e+05	128	52	NaN	NaN	NaN
165.995	0	125	3.399580e+05	125	52	NaN	NaN	NaN
166.76	0	121	3.415250e+05	121	52	NaN	NaN	NaN
168.055	0.2	1	3.441780e+05	1	53	NaN	NaN	NaN
168.108	0	128	3.442870e+05	128	53	NaN	NaN	NaN
168.989	0.05	11	3.460900e+05	11	53	0.0322216	0	NaN
169.028	0	128	3.461700e+05	128	53	NaN	NaN	NaN
169.809	0	125	3.477690e+05	125	53	NaN	NaN	NaN
171.133	0.2	2	3.504820e+05	2	54	NaN	NaN	NaN
171.187	0	128	3.505910e+05	128	54	NaN	NaN	NaN
171.967	0.05	22	3.521890e+05	22	54	0.0250624	1	NaN
172.006	0	128	3.522690e+05	128	54	NaN	NaN	NaN
172.753	0	124	3.537990e+05	124	54	NaN	NaN	NaN
174.062	0.2	1	3.564790e+05	1	55	NaN	NaN	NaN
174.114	0	128	3.565860e+05	128	55	NaN	NaN	NaN
174.995	0	31	3.583900e+05	31	55	NaN	0	NaN
175.034	0	128	3.584700e+05	128	55	NaN	NaN	NaN
175.745	0	125	3.599270e+05	125	55	NaN	NaN	NaN
177.073	0.2	2	3.626460e+05	2	56	NaN	NaN	NaN
177.125	0	128	3.627530e+05	128	56	NaN	NaN	NaN
177.855	0.05	22	3.642480e+05	22	56	0.0265501	1	NaN
177.894	0	128	3.643280e+05	128	56	NaN	NaN	NaN
178.672	0	124	3.659220e+05	124	56	NaN	NaN	NaN
180.184	0.2	1	3.690170e+05	1	57	NaN	NaN	NaN
180.237	0	128	3.691260e+05	128	57	NaN	NaN	NaN
181.151	0.05	11	3.709980e+05	11	57	0.0319008	0	NaN
181.19	0	128	3.710780e+05	128	57	NaN	NaN	NaN
181.859	0	125	3.724490e+05	125	57	NaN	NaN	NaN
183.162	0.2	1	3.751160e+05	1	58	NaN	NaN	NaN
183.214	0	128	3.752240e+05	128	58	NaN	NaN	NaN
184.011	0.05	11	3.768560e+05	11	58	0.0356953	0	NaN
184.05	0	128	3.769360e+05	128	58	NaN	NaN	NaN
184.872	0	125	3.786180e+05	125	58	NaN	NaN	NaN
186.423	0.2	1	3.817960e+05	1	59	NaN	NaN	NaN
186.477	0	128	3.819050e+05	128	59	NaN	NaN	NaN
187.156	0	31	3.832970e+05	31	59	NaN	1	NaN
187.195	0	128	3.833770e+05	128	59	NaN	NaN	NaN
188.073	0	124	3.851740e+05	124	59	NaN	NaN	NaN
189.351	0.2	2	3.877920e+05	2	60	NaN	NaN	NaN
189.404	0	128	3.879000e+05	128	60	NaN	NaN	NaN
190.318	0.05	22	3.897720e+05	22	60	0.0239048	0	NaN
190.357	0	128	3.898520e+05	128	60	NaN	NaN	NaN
191.202	0	125	3.915830e+05	125	60	NaN	NaN	NaN
192.63	0.2	2	3.945070e+05	2	61	NaN	NaN	NaN
192.683	0	128	3.946150e+05	128	61	NaN	NaN	NaN
193.513	0.05	22	3.963160e+05	22	61	0.0242095	1	NaN
193.552	0	128	3.963960e+05	128	61	NaN	NaN	NaN
194.339	0	124	3.980070e+05	124	61	NaN	NaN	NaN
195.558	0.2	2	4.005040e+05	2	62	NaN	NaN	NaN
195.61	0	128	4.006110e+05	128	62	NaN	NaN	NaN
196.541	0.05	21	4.025170e+05	21	62	0.0279745	1	NaN
196.58	0	128	4.025970e+05	128	62	NaN	NaN	NaN
197.361	0	124	4.041970e+05	124	62	NaN	NaN	NaN
198.753	0.2	2	4.070480e+05	2	63	NaN	NaN	NaN
198.806	0	128	4.071550e+05	128	63	NaN	NaN	NaN
199.502	0	32	4.085810e+05	32	63	NaN	0	NaN
199.542	0	128	4.086620e+05	128	63	NaN	NaN	NaN
200.204	0	125	4.100190e+05	125	63	NaN	NaN	NaN
201.781	0.2	1	4.132480e+05	1	64	NaN	NaN	NaN
201.833	0	128	4.133560e+05	128	64	NaN	NaN	NaN
202.764	0.05	11	4.152620e+05	11	64	0.0357848	1	1
202.803	0	128	4.153420e+05	128	64	NaN	NaN	NaN
203.569	0	124	4.169100e+05	124	64	NaN	NaN	NaN
204.323	0	121	4.184550e+05	121	64	NaN	NaN	NaN
205.545	0.2	2	4.209570e+05	2	65	NaN	NaN	NaN
205.598	0	128	4.210650e+05	128	65	NaN	NaN	NaN
206.444	0	32	4.227990e+05	32	65	NaN	0	NaN
206.484	0	128	4.228800e+05	128	65	NaN	NaN	NaN
207.177	0	125	4.242990e+05	125	65	NaN	NaN	NaN
208.689	0.2	2	4.273970e+05	2	66	NaN	NaN	NaN
208.743	0	128	4.275060e+05	128	66	NaN	NaN	NaN
209.439	0.05	21	4.289320e+05	21	66	0.024874	0	NaN
209.478	0	128	4.290120e+05	128	66	NaN	NaN	NaN
210.255	0	125	4.306040e+05	125	66	NaN	NaN	NaN
211.652	0.2	2	4.334650e+05	2	67	NaN	NaN	NaN
211.704	0	128	4.335700e+05	128	67	NaN	NaN	NaN
212.417	0.05	21	4.350300e+05	21	67	0.0260902	1	NaN
212.456	0	128	4.351110e+05	128	67	NaN	NaN	NaN
213.292	0	124	4.368230e+05	124	67	NaN	NaN	NaN
214.662	0.2	2	4.396290e+05	2	68	NaN	NaN	NaN
214.715	0	128	4.397370e+05	128	68	NaN	NaN	NaN
215.495	0.05	21	4.413350e+05	21	68	0.0251203	0	NaN
215.534	0	128	4.414150e+05	128	68	NaN	NaN	NaN
216.224	0	125	4.428270e+05	125	68	NaN	NaN	NaN
217.606	0.2	1	4.456590e+05	1	69	NaN	NaN	NaN
217.659	0	128	4.457670e+05	128	69	NaN	NaN	NaN
218.49	0.05	11	4.474680e+05	11	69	0.0362883	1	NaN
218.528	0	128	4.475470e+05	128	69	NaN	NaN	NaN
219.165	0	124	4.488500e+05	124	69	NaN	NaN	NaN
220.685	0.2	1	4.519630e+05	1	70	NaN	NaN	NaN
220.737	0	128	4.520700e+05	128	70	NaN	NaN	NaN
221.634	0	31	4.539080e+05	31	70	NaN	0	NaN
221.673	0	128	4.539880e+05	128	70	NaN	NaN	NaN
222.383	0	125	4.554420e+05	125	70	NaN	NaN	NaN
223.595	0.2	1	4.579240e+05	1	71	NaN	NaN	NaN
223.648	0	128	4.580320e+05	128	71	NaN	NaN	NaN
224.395	0.05	11	4.595610e+05	11	71	0.0362481	1	NaN
224.434	0	128	4.596410e+05	128	71	NaN	NaN	NaN
225.56	0	124	4.619470e+05	124	71	NaN	NaN	NaN
227.042	0.2	1	4.649820e+05	1	72	NaN	NaN	NaN
227.094	0	128	4.650890e+05	128	72	NaN	NaN	NaN
227.908	0.05	12	4.667560e+05	12	72	0.0335354	0	NaN
227.947	0	128	4.668360e+05	128	72	NaN	NaN	NaN
228.536	0	125	4.680420e+05	125	72	NaN	NaN	NaN
229.786	0.2	2	4.706020e+05	2	73	NaN	NaN	NaN
229.837	0	128	4.707080e+05	128	73	NaN	NaN	NaN
230.584	0.05	22	4.722380e+05	22	73	0.0266182	1	NaN
230.624	0	128	4.723180e+05	128	73	NaN	NaN	NaN
231.361	0	124	4.738290e+05	124	73	NaN	NaN	NaN
232.612	0.2	2	4.763900e+05	2	74	NaN	NaN	NaN
232.665	0	128	4.764980e+05	128	74	NaN	NaN	NaN
233.562	0.05	21	4.783360e+05	21	74	0.0248675	1	NaN
233.601	0	128	4.784160e+05	128	74	NaN	NaN	NaN
234.334	0	124	4.799180e+05	124	74	NaN	NaN	NaN
235.656	0.2	1	4.826250e+05	1	75	NaN	NaN	NaN
235.709	0	128	4.827340e+05	128	75	NaN	NaN	NaN
236.641	0.05	11	4.846410e+05	11	75	0.033359	0	NaN
236.679	0	128	4.847200e+05	128	75	NaN	NaN	NaN
237.488	0	125	4.863770e+05	125	75	NaN	NaN	NaN
238.751	0.2	2	4.889640e+05	2	76	NaN	NaN	NaN
238.804	0	128	4.890720e+05	128	76	NaN	NaN	NaN
239.635	0.05	22	4.907730e+05	22	76	0.0266359	0	NaN
239.674	0	128	4.908530e+05	128	76	NaN	NaN	NaN
240.336	0	125	4.922100e+05	125	76	NaN	NaN	NaN
241.528	0.2	2	4.946510e+05	2	77	NaN	NaN	NaN
241.581	0	128	4.947590e+05	128	77	NaN	NaN	NaN
242.528	0.05	22	4.966990e+05	22	77	0.0257636	1	NaN
242.568	0	128	4.967800e+05	128	77	NaN	NaN	NaN
243.295	0	124	4.982700e+05	124	77	NaN	NaN	NaN
244.74	0.2	1	5.012290e+05	1	78	NaN	NaN	NaN
244.793	0	128	5.013370e+05	128	78	NaN	NaN	NaN
245.557	0	31	5.029010e+05	31	78	NaN	0	NaN
245.596	0	128	5.029810e+05	128	78	NaN	NaN	NaN
246.279	0	125	5.043800e+05	125	78	NaN	NaN	NaN
247.667	0.2	1	5.072230e+05	1	79	NaN	NaN	NaN
247.721	0	128	5.073330e+05	128	79	NaN	NaN	NaN
248.651	0.05	11	5.092390e+05	11	79	0.035371	0	NaN
248.69	0	128	5.093190e+05	128	79	NaN	NaN	NaN
249.384	0	125	5.107400e+05	125	79	NaN	NaN	NaN
250.729	0.2	1	5.134930e+05	1	80	NaN	NaN	NaN
250.782	0	128	5.136020e+05	128	80	NaN	NaN	NaN
251.445	0.05	12	5.149600e+05	12	80	0.0383733	1	NaN
251.484	0	128	5.150410e+05	128	80	NaN	NaN	NaN
252.414	0	124	5.169450e+05	124	80	NaN	NaN	NaN
270.049	0.05	11	5.530620e+05	11	81	0.0360828	1	NaN
270.089	0	128	5.531430e+05	128	81	NaN	NaN	NaN
270.753	0	124	5.545030e+05	124	81	NaN	NaN	NaN
272.161	0.2	2	5.573860e+05	2	82	NaN	NaN	NaN
272.213	0	128	5.574940e+05	128	82	NaN	NaN	NaN
272.927	0.05	21	5.589550e+05	21	82	0.022454	1	1
272.966	0	128	5.590350e+05	128	82	NaN	NaN	NaN
273.569	0	124	5.602710e+05	124	82	NaN	NaN	NaN
274.259	0	121	5.616840e+05	121	82	NaN	NaN	NaN
275.623	0.2	1	5.644770e+05	1	83	NaN	NaN	NaN
275.676	0	128	5.645860e+05	128	83	NaN	NaN	NaN
276.373	0.05	12	5.660130e+05	12	83	0.0352925	1	NaN
276.412	0	128	5.660930e+05	128	83	NaN	NaN	NaN
277.137	0	124	5.675780e+05	124	83	NaN	NaN	NaN
278.518	0.2	2	5.704050e+05	2	84	NaN	NaN	NaN
278.57	0	128	5.705130e+05	128	84	NaN	NaN	NaN
279.501	0.05	21	5.724200e+05	21	84	0.0223729	1	NaN
279.541	0	128	5.725000e+05	128	84	NaN	NaN	NaN
280.21	0	124	5.738720e+05	124	84	NaN	NaN	NaN
281.562	0.2	1	5.766410e+05	1	85	NaN	NaN	NaN
281.615	0	128	5.767490e+05	128	85	NaN	NaN	NaN
282.513	0.05	11	5.785870e+05	11	85	0.0334949	0	NaN
