onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
70.5078	0	98	7.220100e+04	98	19	NaN	0	NaN
70.5469	0	128	7.224100e+04	128	19	NaN	NaN	NaN
71.4844	0	125	7.320100e+04	125	19	NaN	NaN	NaN
72.8027	0.2	1	7.455100e+04	1	20	NaN	NaN	NaN
72.8555	0	128	7.460500e+04	128	20	NaN	NaN	NaN
73.5518	0.05	101	7.531800e+04	101	20	0.0221741	0	NaN
73.5908	0	128	7.535800e+04	128	20	NaN	NaN	NaN
75.0752	0	125	7.687800e+04	125	20	NaN	NaN	NaN
76.6172	0.2	2	7.845700e+04	2	21	NaN	NaN	NaN
76.6699	0	128	7.851100e+04	128	21	NaN	NaN	NaN
77.4834	0.05	104	7.934400e+04	104	21	0.0259674	1	2
77.5225	0	128	7.938400e+04	128	21	NaN	NaN	NaN
78.4375	0	124	8.032100e+04	124	21	NaN	NaN	NaN
79.5781	0	122	8.148900e+04	122	21	NaN	NaN	NaN
81.1006	0.2	2	8.304800e+04	2	22	NaN	NaN	NaN
81.1533	0	128	8.310200e+04	128	22	NaN	NaN	NaN
82.0166	0.05	113	8.398600e+04	113	22	0.025007	0	NaN
82.0557	0	128	8.402600e+04	128	22	NaN	NaN	NaN
83.2529	0	125	8.525200e+04	125	22	NaN	NaN	NaN
84.6797	0.2	2	8.671300e+04	2	23	NaN	NaN	NaN
84.7334	0	128	8.676800e+04	128	23	NaN	NaN	NaN
85.5635	0.05	114	8.761800e+04	114	23	0.025479	1	NaN
85.6025	0	128	8.765800e+04	128	23	NaN	NaN	NaN
86.5742	0	124	8.865300e+04	124	23	NaN	NaN	NaN
87.959	0.2	1	9.007100e+04	1	24	NaN	NaN	NaN
88.0117	0	128	9.012500e+04	128	24	NaN	NaN	NaN
88.959	0.05	102	9.109500e+04	102	24	0.0209034	0	NaN
88.998	0	128	9.113500e+04	128	24	NaN	NaN	NaN
90.3613	0	125	9.253100e+04	125	24	NaN	NaN	NaN
91.6562	0.2	2	9.385700e+04	2	25	NaN	NaN	NaN
91.709	0	128	9.391100e+04	128	25	NaN	NaN	NaN
92.5898	0.05	113	9.481300e+04	113	25	0.0289421	0	NaN
92.6289	0	128	9.485300e+04	128	25	NaN	NaN	NaN
93.5674	0	125	9.581400e+04	125	25	NaN	NaN	NaN
94.8848	0.2	1	9.716300e+04	1	26	NaN	NaN	NaN
94.9375	0	128	9.721700e+04	128	26	NaN	NaN	NaN
95.8516	0.05	102	9.815300e+04	102	26	0.022312	0	NaN
95.8906	0	128	9.819300e+04	128	26	NaN	NaN	NaN
96.8857	0	125	9.921200e+04	125	26	NaN	NaN	NaN
98.0967	0.2	1	1.004520e+05	1	27	NaN	NaN	NaN
98.1494	0	128	1.005060e+05	128	27	NaN	NaN	NaN
98.9463	0.05	102	1.013220e+05	102	27	0.0217397	1	NaN
98.9854	0	128	1.013620e+05	128	27	NaN	NaN	NaN
100.185	0	124	1.025900e+05	124	27	NaN	NaN	NaN
101.543	0.2	2	1.039810e+05	2	28	NaN	NaN	NaN
101.596	0	128	1.040350e+05	128	28	NaN	NaN	NaN
102.493	0.05	113	1.049540e+05	113	28	0.0287989	0	NaN
102.532	0	128	1.049940e+05	128	28	NaN	NaN	NaN
103.674	0	125	1.061630e+05	125	28	NaN	NaN	NaN
105.089	0.2	2	1.076120e+05	2	29	NaN	NaN	NaN
105.142	0	128	1.076660e+05	128	29	NaN	NaN	NaN
105.973	0	99	1.085170e+05	99	29	NaN	0	NaN
106.012	0	128	1.085570e+05	128	29	NaN	NaN	NaN
106.982	0	125	1.095510e+05	125	29	NaN	NaN	NaN
108.302	0.2	1	1.109020e+05	1	30	NaN	NaN	NaN
108.354	0	128	1.109550e+05	128	30	NaN	NaN	NaN
109.117	0.05	111	1.117370e+05	111	30	0.0212481	0	NaN
109.156	0	128	1.117770e+05	128	30	NaN	NaN	NaN
110.765	0	125	1.134240e+05	125	30	NaN	NaN	NaN
112.149	0.2	2	1.148420e+05	2	31	NaN	NaN	NaN
112.201	0	128	1.148950e+05	128	31	NaN	NaN	NaN
113.065	0.05	113	1.157800e+05	113	31	0.02844	1	NaN
113.104	0	128	1.158200e+05	128	31	NaN	NaN	NaN
114.276	0	124	1.170200e+05	124	31	NaN	NaN	NaN
115.628	0.2	2	1.184040e+05	2	32	NaN	NaN	NaN
115.682	0	128	1.184590e+05	128	32	NaN	NaN	NaN
116.562	0.05	113	1.193600e+05	113	32	0.0262501	0	NaN
116.601	0	128	1.194000e+05	128	32	NaN	NaN	NaN
117.763	0	125	1.205900e+05	125	32	NaN	NaN	NaN
119.058	0.2	2	1.219160e+05	2	33	NaN	NaN	NaN
119.11	0	128	1.219700e+05	128	33	NaN	NaN	NaN
119.907	0.05	103	1.227860e+05	103	33	0.0317873	0	2
119.946	0	128	1.228260e+05	128	33	NaN	NaN	NaN
121.203	0	125	1.241130e+05	125	33	NaN	NaN	NaN
122.661	0	122	1.256060e+05	122	33	NaN	NaN	NaN
124.127	0.2	2	1.271070e+05	2	34	NaN	NaN	NaN
124.18	0	128	1.271610e+05	128	34	NaN	NaN	NaN
125.026	0.05	104	1.280280e+05	104	34	0.0295664	1	NaN
125.065	0	128	1.280680e+05	128	34	NaN	NaN	NaN
126.072	0	124	1.290990e+05	124	34	NaN	NaN	NaN
127.271	0.2	2	1.303270e+05	2	35	NaN	NaN	NaN
127.324	0	128	1.303810e+05	128	35	NaN	NaN	NaN
128.038	0.05	103	1.311120e+05	103	35	0.0303893	0	NaN
128.077	0	128	1.311520e+05	128	35	NaN	NaN	NaN
129.299	0	125	1.324030e+05	125	35	NaN	NaN	NaN
130.768	0.2	2	1.339070e+05	2	36	NaN	NaN	NaN
130.82	0	128	1.339610e+05	128	36	NaN	NaN	NaN
131.685	0.05	114	1.348460e+05	114	36	0.0287167	0	NaN
131.724	0	128	1.348860e+05	128	36	NaN	NaN	NaN
132.96	0	125	1.361520e+05	125	36	NaN	NaN	NaN
134.532	0.2	2	1.377620e+05	2	37	NaN	NaN	NaN
134.585	0	128	1.378160e+05	128	37	NaN	NaN	NaN
135.314	0.05	104	1.385630e+05	104	37	0.0277774	1	NaN
135.354	0	128	1.386030e+05	128	37	NaN	NaN	NaN
136.129	0	124	1.393970e+05	124	37	NaN	NaN	NaN
137.442	0.2	2	1.407420e+05	2	38	NaN	NaN	NaN
137.495	0	128	1.407960e+05	128	38	NaN	NaN	NaN
138.326	0.05	114	1.416470e+05	114	38	0.0290294	0	NaN
138.365	0	128	1.416870e+05	128	38	NaN	NaN	NaN
139.364	0	125	1.427100e+05	125	38	NaN	NaN	NaN
140.905	0.2	1	1.442880e+05	1	39	NaN	NaN	NaN
140.958	0	128	1.443420e+05	128	39	NaN	NaN	NaN
141.89	0	98	1.452960e+05	98	39	NaN	0	NaN
141.929	0	128	1.453360e+05	128	39	NaN	NaN	NaN
142.918	0	125	1.463490e+05	125	39	NaN	NaN	NaN
144.218	0.2	2	1.476800e+05	2	40	NaN	NaN	NaN
144.271	0	128	1.477340e+05	128	40	NaN	NaN	NaN
145.218	0.05	104	1.487040e+05	104	40	0.0289835	0	NaN
145.258	0	128	1.487450e+05	128	40	NaN	NaN	NaN
146.235	0	125	1.497460e+05	125	40	NaN	NaN	NaN
147.514	0.2	2	1.510550e+05	2	41	NaN	NaN	NaN
147.566	0	128	1.511090e+05	128	41	NaN	NaN	NaN
148.464	0.05	113	1.520280e+05	113	41	0.0289726	0	2
148.503	0	128	1.520680e+05	128	41	NaN	NaN	NaN
149.603	0	125	1.531940e+05	125	41	NaN	NaN	NaN
150.809	0	122	1.544290e+05	122	41	NaN	NaN	NaN
152.047	0.2	1	1.556970e+05	1	42	NaN	NaN	NaN
152.1	0	128	1.557510e+05	128	42	NaN	NaN	NaN
152.997	0.05	112	1.566700e+05	112	42	0.0229372	1	NaN
153.036	0	128	1.567100e+05	128	42	NaN	NaN	NaN
154.016	0	124	1.577130e+05	124	42	NaN	NaN	NaN
155.343	0.2	1	1.590720e+05	1	43	NaN	NaN	NaN
155.396	0	128	1.591260e+05	128	43	NaN	NaN	NaN
156.226	0.05	112	1.599760e+05	112	43	0.0239451	1	NaN
156.265	0	128	1.600160e+05	128	43	NaN	NaN	NaN
157.021	0	124	1.607900e+05	124	43	NaN	NaN	NaN
158.27	0.2	1	1.620690e+05	1	44	NaN	NaN	NaN
158.323	0	128	1.621240e+05	128	44	NaN	NaN	NaN
159.02	0.05	111	1.628370e+05	111	44	0.023013	1	1
159.059	0	128	1.628770e+05	128	44	NaN	NaN	NaN
160.428	0	124	1.642790e+05	124	44	NaN	NaN	NaN
161.263	0	121	1.651340e+05	121	44	NaN	NaN	NaN
162.619	0.2	2	1.665230e+05	2	45	NaN	NaN	NaN
162.673	0	128	1.665780e+05	128	45	NaN	NaN	NaN
163.604	0.05	104	1.675310e+05	104	45	0.027586	1	NaN
163.643	0	128	1.675710e+05	128	45	NaN	NaN	NaN
164.471	0	124	1.684190e+05	124	45	NaN	NaN	NaN
165.999	0.2	2	1.699840e+05	2	46	NaN	NaN	NaN
166.052	0	128	1.700380e+05	128	46	NaN	NaN	NaN
166.966	0.05	103	1.709740e+05	103	46	0.0271812	0	NaN
167.005	0	128	1.710140e+05	128	46	NaN	NaN	NaN
167.893	0	125	1.719230e+05	125	46	NaN	NaN	NaN
169.261	0.2	2	1.733240e+05	2	47	NaN	NaN	NaN
169.313	0	128	1.733780e+05	128	47	NaN	NaN	NaN
170.027	0.05	114	1.741090e+05	114	47	0.0295509	1	2
170.066	0	128	1.741490e+05	128	47	NaN	NaN	NaN
170.844	0	124	1.749450e+05	124	47	NaN	NaN	NaN
172.098	0	122	1.762290e+05	122	47	NaN	NaN	NaN
173.427	0.2	1	1.775900e+05	1	48	NaN	NaN	NaN
173.479	0	128	1.776440e+05	128	48	NaN	NaN	NaN
174.26	0.05	102	1.784430e+05	102	48	0.0236925	1	NaN
174.299	0	128	1.784830e+05	128	48	NaN	NaN	NaN
175.616	0	124	1.798320e+05	124	48	NaN	NaN	NaN
177.09	0.2	1	1.813410e+05	1	49	NaN	NaN	NaN
177.143	0	128	1.813950e+05	128	49	NaN	NaN	NaN
177.856	0.05	111	1.821260e+05	111	49	0.023802	0	NaN
177.896	0	128	1.821660e+05	128	49	NaN	NaN	NaN
178.896	0	125	1.831900e+05	125	49	NaN	NaN	NaN
180.369	0.2	2	1.846990e+05	2	50	NaN	NaN	NaN
180.422	0	128	1.847530e+05	128	50	NaN	NaN	NaN
181.252	0	99	1.856030e+05	99	50	NaN	0	NaN
181.291	0	128	1.856430e+05	128	50	NaN	NaN	NaN
182.181	0	125	1.865540e+05	125	50	NaN	NaN	NaN
183.38	0.2	1	1.877820e+05	1	51	NaN	NaN	NaN
183.433	0	128	1.878360e+05	128	51	NaN	NaN	NaN
184.13	0.05	101	1.885500e+05	101	51	0.0240923	0	NaN
184.186	0	128	1.886070e+05	128	51	NaN	NaN	NaN
185.57	0	125	1.900250e+05	125	51	NaN	NaN	NaN
186.927	0.2	1	1.914140e+05	1	52	NaN	NaN	NaN
186.979	0	128	1.914680e+05	128	52	NaN	NaN	NaN
187.927	0.05	111	1.924380e+05	111	52	0.0242908	1	NaN
187.966	0	128	1.924780e+05	128	52	NaN	NaN	NaN
188.904	0	124	1.934390e+05	124	52	NaN	NaN	NaN
190.44	0.2	1	1.950120e+05	1	53	NaN	NaN	NaN
190.492	0	128	1.950650e+05	128	53	NaN	NaN	NaN
191.423	0.05	112	1.960180e+05	112	53	0.0240355	1	NaN
191.462	0	128	1.960580e+05	128	53	NaN	NaN	NaN
192.381	0	124	1.969990e+05	124	53	NaN	NaN	NaN
193.786	0.2	1	1.984380e+05	1	54	NaN	NaN	NaN
193.838	0	128	1.984910e+05	128	54	NaN	NaN	NaN
194.686	0.05	111	1.993590e+05	111	54	0.0242358	0	NaN
194.725	0	128	1.993990e+05	128	54	NaN	NaN	NaN
196.123	0	125	2.008310e+05	125	54	NaN	NaN	NaN
197.466	0.2	1	2.022060e+05	1	55	NaN	NaN	NaN
197.519	0	128	2.022600e+05	128	55	NaN	NaN	NaN
198.315	0.05	101	2.030760e+05	101	55	0.0235811	0	NaN
198.354	0	128	2.031160e+05	128	55	NaN	NaN	NaN
199.336	0	125	2.041210e+05	125	55	NaN	NaN	NaN
200.912	0.2	2	2.057350e+05	2	56	NaN	NaN	NaN
200.965	0	128	2.057890e+05	128	56	NaN	NaN	NaN
201.879	0.05	104	2.067250e+05	104	56	0.0307013	1	NaN
201.918	0	128	2.067650e+05	128	56	NaN	NaN	NaN
202.796	0	124	2.076640e+05	124	56	NaN	NaN	NaN
204.274	0.2	2	2.091780e+05	2	57	NaN	NaN	NaN
204.327	0	128	2.092320e+05	128	57	NaN	NaN	NaN
205.04	0.05	104	2.099620e+05	104	57	0.0298084	1	NaN
205.08	0	128	2.100030e+05	128	57	NaN	NaN	NaN
206.076	0	124	2.110230e+05	124	57	NaN	NaN	NaN
207.653	0.2	1	2.126380e+05	1	58	NaN	NaN	NaN
207.706	0	128	2.126920e+05	128	58	NaN	NaN	NaN
208.42	0	98	2.134230e+05	98	58	NaN	0	NaN
208.459	0	128	2.134630e+05	128	58	NaN	NaN	NaN
209.552	0	125	2.145820e+05	125	58	NaN	NaN	NaN
210.967	0.2	1	2.160310e+05	1	59	NaN	NaN	NaN
211.019	0	128	2.160840e+05	128	59	NaN	NaN	NaN
211.95	0	98	2.170380e+05	98	59	NaN	0	NaN
212.006	0	128	2.170950e+05	128	59	NaN	NaN	NaN
212.843	0	125	2.179520e+05	125	59	NaN	NaN	NaN
214.128	0.2	2	2.192680e+05	2	60	NaN	NaN	NaN
214.181	0	128	2.193220e+05	128	60	NaN	NaN	NaN
214.978	0.05	103	2.201380e+05	103	60	0.0299239	1	1
215.017	0	128	2.201780e+05	128	60	NaN	NaN	NaN
216.032	0	124	2.212180e+05	124	60	NaN	NaN	NaN
216.983	0	121	2.221920e+05	121	60	NaN	NaN	NaN
218.344	0.2	2	2.235850e+05	2	61	NaN	NaN	NaN
218.396	0	128	2.236390e+05	128	61	NaN	NaN	NaN
219.177	0.05	113	2.244380e+05	113	61	0.0271037	0	NaN
219.216	0	128	2.244780e+05	128	61	NaN	NaN	NaN
220.347	0	125	2.256360e+05	125	61	NaN	NaN	NaN
221.823	0.2	1	2.271480e+05	1	62	NaN	NaN	NaN
221.876	0	128	2.272020e+05	128	62	NaN	NaN	NaN
222.689	0.05	102	2.280350e+05	102	62	0.0229569	0	NaN
222.729	0	128	2.280750e+05	128	62	NaN	NaN	NaN
224.053	0	125	2.294310e+05	125	62	NaN	NaN	NaN
225.453	0.2	1	2.308650e+05	1	63	NaN	NaN	NaN
225.506	0	128	2.309190e+05	128	63	NaN	NaN	NaN
226.437	0.05	101	2.318720e+05	101	63	0.023568	1	NaN
226.476	0	128	2.319120e+05	128	63	NaN	NaN	NaN
228.011	0	124	2.334840e+05	124	63	NaN	NaN	NaN
229.352	0.2	1	2.348570e+05	1	64	NaN	NaN	NaN
229.403	0	128	2.349100e+05	128	64	NaN	NaN	NaN
230.268	0.05	111	2.357950e+05	111	64	0.0264158	1	1
230.307	0	128	2.358350e+05	128	64	NaN	NaN	NaN
231.148	0	124	2.366970e+05	124	64	NaN	NaN	NaN
231.941	0	121	2.375090e+05	121	64	NaN	NaN	NaN
233.366	0.2	1	2.389680e+05	1	65	NaN	NaN	NaN
233.419	0	128	2.390220e+05	128	65	NaN	NaN	NaN
234.099	0.05	101	2.397180e+05	101	65	0.0250475	0	NaN
234.138	0	128	2.397580e+05	128	65	NaN	NaN	NaN
235.196	0	125	2.408420e+05	125	65	NaN	NaN	NaN
236.678	0.2	2	2.423590e+05	2	66	NaN	NaN	NaN
236.73	0	128	2.424130e+05	128	66	NaN	NaN	NaN
237.679	0.05	114	2.433840e+05	114	66	0.0297871	0	NaN
237.718	0	128	2.434240e+05	128	66	NaN	NaN	NaN
239.878	0	125	2.456360e+05	125	66	NaN	NaN	NaN
241.194	0.2	2	2.469840e+05	2	67	NaN	NaN	NaN
241.248	0	128	2.470390e+05	128	67	NaN	NaN	NaN
241.978	0.05	103	2.477860e+05	103	67	0.0275173	1	NaN
242.017	0	128	2.478260e+05	128	67	NaN	NaN	NaN
243.033	0	124	2.488670e+05	124	67	NaN	NaN	NaN
244.607	0.2	2	2.504790e+05	2	68	NaN	NaN	NaN
244.66	0	128	2.505330e+05	128	68	NaN	NaN	NaN
245.558	0.05	104	2.514520e+05	104	68	0.028773	1	NaN
245.597	0	128	2.514920e+05	128	68	NaN	NaN	NaN
246.455	0	124	2.523710e+05	124	68	NaN	NaN	NaN
247.636	0.2	1	2.535800e+05	1	69	NaN	NaN	NaN
247.688	0	128	2.536340e+05	128	69	NaN	NaN	NaN
248.619	0.05	111	2.545870e+05	111	69	0.0254136	1	NaN
248.658	0	128	2.546270e+05	128	69	NaN	NaN	NaN
249.535	0	124	2.555250e+05	124	69	NaN	NaN	NaN
250.848	0.2	2	2.568690e+05	2	70	NaN	NaN	NaN
250.9	0	128	2.569230e+05	128	70	NaN	NaN	NaN
251.814	0.05	114	2.578590e+05	114	70	0.0283179	0	NaN
251.854	0	128	2.578990e+05	128	70	NaN	NaN	NaN
253.086	0	125	2.591610e+05	125	70	NaN	NaN	NaN
254.394	0.2	1	2.605000e+05	1	71	NaN	NaN	NaN
254.446	0	128	2.605540e+05	128	71	NaN	NaN	NaN
255.327	0.05	102	2.614560e+05	102	71	0.0239905	0	NaN
255.366	0	128	2.614960e+05	128	71	NaN	NaN	NaN
256.51	0	125	2.626670e+05	125	71	NaN	NaN	NaN
257.975	0.2	2	2.641670e+05	2	72	NaN	NaN	NaN
258.026	0	128	2.642200e+05	128	72	NaN	NaN	NaN
258.74	0.05	103	2.649510e+05	103	72	0.0268391	0	NaN
258.779	0	128	2.649910e+05	128	72	NaN	NaN	NaN
259.769	0	125	2.660040e+05	125	72	NaN	NaN	NaN
261.118	0.2	2	2.673860e+05	2	73	NaN	NaN	NaN
261.172	0	128	2.674410e+05	128	73	NaN	NaN	NaN
262.035	0.05	104	2.683250e+05	104	73	0.026078	0	1
262.074	0	128	2.683650e+05	128	73	NaN	NaN	NaN
263.522	0	125	2.698480e+05	125	73	NaN	NaN	NaN
264.833	0	121	2.711900e+05	121	73	NaN	NaN	NaN
266.338	0.2	2	2.727310e+05	2	74	NaN	NaN	NaN
266.391	0	128	2.727850e+05	128	74	NaN	NaN	NaN
267.288	0.05	113	2.737040e+05	113	74	0.0238286	1	1
267.327	0	128	2.737440e+05	128	74	NaN	NaN	NaN
268.361	0	124	2.748030e+05	124	74	NaN	NaN	NaN
269.254	0	121	2.757170e+05	121	74	NaN	NaN	NaN
270.638	0.2	2	2.771340e+05	2	75	NaN	NaN	NaN
270.69	0	128	2.771880e+05	128	75	NaN	NaN	NaN
271.554	0.05	103	2.780720e+05	103	75	0.026047	0	NaN
271.594	0	128	2.781130e+05	128	75	NaN	NaN	NaN
272.637	0	125	2.791810e+05	125	75	NaN	NaN	NaN
273.983	0.2	2	2.805600e+05	2	76	NaN	NaN	NaN
274.036	0	128	2.806140e+05	128	76	NaN	NaN	NaN
274.983	0.05	114	2.815840e+05	114	76	0.0248375	1	NaN
275.022	0	128	2.816240e+05	128	76	NaN	NaN	NaN
275.937	0	124	2.825600e+05	124	76	NaN	NaN	NaN
277.312	0.2	2	2.839690e+05	2	77	NaN	NaN	NaN
277.365	0	128	2.840230e+05	128	77	NaN	NaN	NaN
278.229	0.05	113	2.849070e+05	113	77	0.0253484	1	NaN
278.269	0	128	2.849480e+05	128	77	NaN	NaN	NaN
279.15	0	124	2.858510e+05	124	77	NaN	NaN	NaN
280.692	0.2	2	2.874300e+05	2	78	NaN	NaN	NaN
280.744	0	128	2.874830e+05	128	78	NaN	NaN	NaN
281.475	0.05	103	2.882310e+05	103	78	0.0244851	1	NaN
281.514	0	128	2.882710e+05	128	78	NaN	NaN	NaN
282.675	0	124	2.894600e+05	124	78	NaN	NaN	NaN
284.004	0.2	2	2.908210e+05	2	79	NaN	NaN	NaN
284.057	0	128	2.908750e+05	128	79	NaN	NaN	NaN
284.771	0.05	114	2.916060e+05	114	79	0.0241541	1	2
284.81	0	128	2.916460e+05	128	79	NaN	NaN	NaN
285.68	0	124	2.925370e+05	124	79	NaN	NaN	NaN
286.541	0	122	2.934190e+05	122	79	NaN	NaN	NaN
287.969	0.2	1	2.948810e+05	1	80	NaN	NaN	NaN
288.021	0	128	2.949350e+05	128	80	NaN	NaN	NaN
288.751	0	98	2.956820e+05	98	80	NaN	0	NaN
288.791	0	128	2.957230e+05	128	80	NaN	NaN	NaN
289.964	0	125	2.969240e+05	125	80	NaN	NaN	NaN
291.214	0.2	2	2.982040e+05	2	81	NaN	NaN	NaN
291.267	0	128	2.982580e+05	128	81	NaN	NaN	NaN
291.947	0.05	113	2.989550e+05	113	81	0.0237867	1	NaN
291.985	0	128	2.989940e+05	128	81	NaN	NaN	NaN
292.777	0	124	2.998050e+05	124	81	NaN	NaN	NaN
294.326	0.2	2	3.013910e+05	2	82	NaN	NaN	NaN
294.378	0	128	3.014440e+05	128	82	NaN	NaN	NaN
295.059	0.05	104	3.021410e+05	104	82	0.02605	0	NaN
295.098	0	128	3.021810e+05	128	82	NaN	NaN	NaN
296.017	0	125	3.031220e+05	125	82	NaN	NaN	NaN
297.254	0.2	1	3.043890e+05	1	83	NaN	NaN	NaN
297.306	0	128	3.044420e+05	128	83	NaN	NaN	NaN
298.119	0.05	101	3.052750e+05	101	83	0.0251134	1	NaN
298.159	0	128	3.053160e+05	128	83	NaN	NaN	NaN
299.381	0	124	3.065670e+05	124	83	NaN	NaN	NaN
300.699	0.2	2	3.079170e+05	2	84	NaN	NaN	NaN
300.752	0	128	3.079710e+05	128	84	NaN	NaN	NaN
301.532	0.05	103	3.087700e+05	103	84	0.0244073	1	1
301.571	0	128	3.088100e+05	128	84	NaN	NaN	NaN
302.454	0	124	3.097140e+05	124	84	NaN	NaN	NaN
303.278	0	121	3.105580e+05	121	84	NaN	NaN	NaN
304.547	0.2	1	3.118570e+05	1	85	NaN	NaN	NaN
