onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
85.7207	0	125	8.777900e+04	125	23	NaN	NaN	NaN
87.1416	0.2	1	8.923400e+04	1	24	NaN	NaN	NaN
87.1943	0	128	8.928800e+04	128	24	NaN	NaN	NaN
87.9746	0.05	101	9.008700e+04	101	24	0.029351	0	NaN
88.0137	0	128	9.012700e+04	128	24	NaN	NaN	NaN
88.9336	0	125	9.106900e+04	125	24	NaN	NaN	NaN
90.3877	0.2	1	9.255800e+04	1	25	NaN	NaN	NaN
90.4395	0	128	9.261100e+04	128	25	NaN	NaN	NaN
91.2705	0.05	102	9.346200e+04	102	25	0.0321208	0	NaN
91.3096	0	128	9.350200e+04	128	25	NaN	NaN	NaN
92.29	0	125	9.450600e+04	125	25	NaN	NaN	NaN
93.499	0.2	2	9.574400e+04	2	26	NaN	NaN	NaN
93.5508	0	128	9.579700e+04	128	26	NaN	NaN	NaN
94.415	0.05	113	9.668200e+04	113	26	0.0334038	1	NaN
94.4541	0	128	9.672200e+04	128	26	NaN	NaN	NaN
95.4248	0	124	9.771600e+04	124	26	NaN	NaN	NaN
96.6943	0.2	1	9.901600e+04	1	27	NaN	NaN	NaN
96.7461	0	128	9.906900e+04	128	27	NaN	NaN	NaN
97.5273	0.05	102	9.986900e+04	102	27	0.0313026	1	NaN
97.5654	0	128	9.990800e+04	128	27	NaN	NaN	NaN
98.7021	0	124	1.010720e+05	124	27	NaN	NaN	NaN
99.9395	0.2	1	1.023390e+05	1	28	NaN	NaN	NaN
99.9922	0	128	1.023930e+05	128	28	NaN	NaN	NaN
100.772	0.05	102	1.031920e+05	102	28	0.030979	1	NaN
100.828	0	128	1.032490e+05	128	28	NaN	NaN	NaN
101.578	0	124	1.040170e+05	124	28	NaN	NaN	NaN
103.034	0.2	1	1.055080e+05	1	29	NaN	NaN	NaN
103.087	0	128	1.055620e+05	128	29	NaN	NaN	NaN
103.75	0.05	102	1.062410e+05	102	29	0.0322355	0	NaN
103.789	0	128	1.062810e+05	128	29	NaN	NaN	NaN
104.827	0	125	1.073440e+05	125	29	NaN	NaN	NaN
106.18	0.2	1	1.087290e+05	1	30	NaN	NaN	NaN
106.231	0	128	1.087820e+05	128	30	NaN	NaN	NaN
106.929	0.05	102	1.094960e+05	102	30	0.0335125	0	NaN
106.968	0	128	1.095360e+05	128	30	NaN	NaN	NaN
107.951	0	125	1.105430e+05	125	30	NaN	NaN	NaN
109.19	0.2	2	1.118120e+05	2	31	NaN	NaN	NaN
109.243	0	128	1.118660e+05	128	31	NaN	NaN	NaN
110.141	0.05	103	1.127850e+05	103	31	0.0318491	0	NaN
110.18	0	128	1.128250e+05	128	31	NaN	NaN	NaN
111.66	0	125	1.143410e+05	125	31	NaN	NaN	NaN
113.122	0.2	1	1.158380e+05	1	32	NaN	NaN	NaN
113.174	0	128	1.158910e+05	128	32	NaN	NaN	NaN
113.889	0.05	111	1.166230e+05	111	32	0.0309633	0	1
113.927	0	128	1.166620e+05	128	32	NaN	NaN	NaN
114.885	0	125	1.176430e+05	125	32	NaN	NaN	NaN
115.994	0	121	1.187790e+05	121	32	NaN	NaN	NaN
117.388	0.2	1	1.202060e+05	1	33	NaN	NaN	NaN
117.439	0	128	1.202590e+05	128	33	NaN	NaN	NaN
118.371	0.05	101	1.212130e+05	101	33	0.0335203	0	NaN
118.41	0	128	1.212530e+05	128	33	NaN	NaN	NaN
119.771	0	125	1.226470e+05	125	33	NaN	NaN	NaN
121.252	0.2	2	1.241630e+05	2	34	NaN	NaN	NaN
121.305	0	128	1.242170e+05	128	34	NaN	NaN	NaN
122.135	0.05	103	1.250670e+05	103	34	0.0309912	0	NaN
122.174	0	128	1.251070e+05	128	34	NaN	NaN	NaN
127.046	0	125	1.300960e+05	125	34	NaN	NaN	NaN
128.579	0.2	1	1.316660e+05	1	35	NaN	NaN	NaN
128.632	0	128	1.317200e+05	128	35	NaN	NaN	NaN
129.546	0.05	101	1.326560e+05	101	35	0.0349396	0	NaN
129.585	0	128	1.326960e+05	128	35	NaN	NaN	NaN
130.463	0	125	1.335950e+05	125	35	NaN	NaN	NaN
131.908	0.2	2	1.350750e+05	2	36	NaN	NaN	NaN
131.961	0	128	1.351290e+05	128	36	NaN	NaN	NaN
132.624	0	99	1.358080e+05	99	36	NaN	0	NaN
132.663	0	128	1.358480e+05	128	36	NaN	NaN	NaN
134.644	0	125	1.378760e+05	125	36	NaN	NaN	NaN
135.974	0.2	2	1.392380e+05	2	37	NaN	NaN	NaN
136.025	0	128	1.392910e+05	128	37	NaN	NaN	NaN
136.823	0.05	114	1.401080e+05	114	37	0.0329158	0	NaN
136.861	0	128	1.401470e+05	128	37	NaN	NaN	NaN
137.996	0	125	1.413090e+05	125	37	NaN	NaN	NaN
139.336	0.2	1	1.426810e+05	1	38	NaN	NaN	NaN
139.388	0	128	1.427340e+05	128	38	NaN	NaN	NaN
140.085	0.05	102	1.434480e+05	102	38	0.0365836	0	NaN
140.124	0	128	1.434880e+05	128	38	NaN	NaN	NaN
141.371	0	125	1.447650e+05	125	38	NaN	NaN	NaN
142.648	0.2	1	1.460730e+05	1	39	NaN	NaN	NaN
142.7	0	128	1.461260e+05	128	39	NaN	NaN	NaN
143.615	0.05	102	1.470630e+05	102	39	0.0387022	0	NaN
143.653	0	128	1.471020e+05	128	39	NaN	NaN	NaN
144.537	0	125	1.480070e+05	125	39	NaN	NaN	NaN
145.876	0.2	1	1.493780e+05	1	40	NaN	NaN	NaN
145.929	0	128	1.494320e+05	128	40	NaN	NaN	NaN
146.877	0.05	111	1.504030e+05	111	40	0.0392026	0	NaN
146.933	0	128	1.504600e+05	128	40	NaN	NaN	NaN
147.827	0	125	1.513760e+05	125	40	NaN	NaN	NaN
149.155	0.2	2	1.527360e+05	2	41	NaN	NaN	NaN
149.208	0	128	1.527900e+05	128	41	NaN	NaN	NaN
150.105	0.05	114	1.537090e+05	114	41	0.0319893	0	NaN
150.145	0	128	1.537490e+05	128	41	NaN	NaN	NaN
150.854	0	125	1.544750e+05	125	41	NaN	NaN	NaN
152.184	0.2	1	1.558370e+05	1	42	NaN	NaN	NaN
152.235	0	128	1.558900e+05	128	42	NaN	NaN	NaN
152.983	0	98	1.566560e+05	98	42	NaN	0	NaN
153.021	0	128	1.566950e+05	128	42	NaN	NaN	NaN
153.877	0	125	1.575710e+05	125	42	NaN	NaN	NaN
155.362	0.2	1	1.590920e+05	1	43	NaN	NaN	NaN
155.414	0	128	1.591450e+05	128	43	NaN	NaN	NaN
156.161	0.05	101	1.599100e+05	101	43	0.0398252	0	NaN
156.2	0	128	1.599500e+05	128	43	NaN	NaN	NaN
157.816	0	125	1.616050e+05	125	43	NaN	NaN	NaN
159.159	0.2	1	1.629800e+05	1	44	NaN	NaN	NaN
159.212	0	128	1.630340e+05	128	44	NaN	NaN	NaN
159.875	0.05	112	1.637130e+05	112	44	0.0402214	0	1
159.914	0	128	1.637530e+05	128	44	NaN	NaN	NaN
160.97	0	125	1.648340e+05	125	44	NaN	NaN	NaN
162.687	0	121	1.665920e+05	121	44	NaN	NaN	NaN
163.877	0.2	1	1.678110e+05	1	45	NaN	NaN	NaN
163.929	0	128	1.678640e+05	128	45	NaN	NaN	NaN
164.844	0.05	112	1.688010e+05	112	45	0.0387052	0	NaN
164.883	0	128	1.688410e+05	128	45	NaN	NaN	NaN
165.689	0	125	1.696670e+05	125	45	NaN	NaN	NaN
166.905	0.2	2	1.709120e+05	2	46	NaN	NaN	NaN
166.957	0	128	1.709650e+05	128	46	NaN	NaN	NaN
167.922	0.05	104	1.719530e+05	104	46	0.0330817	0	NaN
167.961	0	128	1.719930e+05	128	46	NaN	NaN	NaN
169.004	0	125	1.730610e+05	125	46	NaN	NaN	NaN
170.469	0.2	2	1.745610e+05	2	47	NaN	NaN	NaN
170.521	0	128	1.746140e+05	128	47	NaN	NaN	NaN
171.284	0.05	114	1.753960e+05	114	47	0.032916	0	NaN
171.323	0	128	1.754360e+05	128	47	NaN	NaN	NaN
173.95	0	125	1.781260e+05	125	47	NaN	NaN	NaN
175.336	0.2	2	1.795450e+05	2	48	NaN	NaN	NaN
175.389	0	128	1.795990e+05	128	48	NaN	NaN	NaN
176.253	0.05	104	1.804840e+05	104	48	0.0358896	1	NaN
176.291	0	128	1.805230e+05	128	48	NaN	NaN	NaN
177.73	0	124	1.819970e+05	124	48	NaN	NaN	NaN
179.217	0.2	2	1.835190e+05	2	49	NaN	NaN	NaN
179.27	0	128	1.835730e+05	128	49	NaN	NaN	NaN
179.95	0.05	114	1.842700e+05	114	49	0.0347639	1	2
179.988	0	128	1.843090e+05	128	49	NaN	NaN	NaN
180.954	0	124	1.852980e+05	124	49	NaN	NaN	NaN
182.904	0	122	1.872950e+05	122	49	NaN	NaN	NaN
184.253	0.2	2	1.886760e+05	2	50	NaN	NaN	NaN
184.305	0	128	1.887290e+05	128	50	NaN	NaN	NaN
185.019	0.05	104	1.894600e+05	104	50	0.0364767	1	NaN
185.058	0	128	1.895000e+05	128	50	NaN	NaN	NaN
186.031	0	124	1.904970e+05	124	50	NaN	NaN	NaN
187.465	0.2	1	1.919650e+05	1	51	NaN	NaN	NaN
187.517	0	128	1.920180e+05	128	51	NaN	NaN	NaN
188.381	0.05	111	1.929030e+05	111	51	0.0396864	0	NaN
188.42	0	128	1.929430e+05	128	51	NaN	NaN	NaN
189.383	0	125	1.939290e+05	125	51	NaN	NaN	NaN
190.894	0.2	1	1.954760e+05	1	52	NaN	NaN	NaN
190.946	0	128	1.955300e+05	128	52	NaN	NaN	NaN
191.895	0.05	102	1.965010e+05	102	52	0.0393941	0	NaN
191.933	0	128	1.965400e+05	128	52	NaN	NaN	NaN
192.812	0	125	1.974400e+05	125	52	NaN	NaN	NaN
194.056	0.2	2	1.987140e+05	2	53	NaN	NaN	NaN
194.108	0	128	1.987680e+05	128	53	NaN	NaN	NaN
194.956	0.05	104	1.996360e+05	104	53	0.0367732	0	NaN
194.994	0	128	1.996750e+05	128	53	NaN	NaN	NaN
195.936	0	125	2.006390e+05	125	53	NaN	NaN	NaN
197.352	0.2	2	2.020890e+05	2	54	NaN	NaN	NaN
197.403	0	128	2.021420e+05	128	54	NaN	NaN	NaN
198.318	0.05	104	2.030790e+05	104	54	0.0382414	0	NaN
198.356	0	128	2.031180e+05	128	54	NaN	NaN	NaN
203.172	0	125	2.080490e+05	125	54	NaN	NaN	NaN
204.628	0.2	1	2.095400e+05	1	55	NaN	NaN	NaN
204.681	0	128	2.095940e+05	128	55	NaN	NaN	NaN
205.629	0.05	111	2.105650e+05	111	55	0.0405504	0	NaN
205.667	0	128	2.106040e+05	128	55	NaN	NaN	NaN
207.319	0	125	2.122960e+05	125	55	NaN	NaN	NaN
208.743	0.2	2	2.137540e+05	2	56	NaN	NaN	NaN
208.796	0	128	2.138080e+05	128	56	NaN	NaN	NaN
209.51	0	99	2.145390e+05	99	56	NaN	0	NaN
209.548	0	128	2.145780e+05	128	56	NaN	NaN	NaN
210.757	0	125	2.158160e+05	125	56	NaN	NaN	NaN
212.123	0.2	1	2.172150e+05	1	57	NaN	NaN	NaN
212.175	0	128	2.172680e+05	128	57	NaN	NaN	NaN
212.839	0.05	111	2.179480e+05	111	57	0.0423961	0	NaN
212.877	0	128	2.179870e+05	128	57	NaN	NaN	NaN
213.807	0	125	2.189390e+05	125	57	NaN	NaN	NaN
215.185	0.2	1	2.203500e+05	1	58	NaN	NaN	NaN
215.236	0	128	2.204030e+05	128	58	NaN	NaN	NaN
216.117	0.05	112	2.213050e+05	112	58	0.0425416	0	2
216.156	0	128	2.213450e+05	128	58	NaN	NaN	NaN
216.969	0	125	2.221770e+05	125	58	NaN	NaN	NaN
218.013	0	122	2.232460e+05	122	58	NaN	NaN	NaN
219.199	0.2	2	2.244610e+05	2	59	NaN	NaN	NaN
219.251	0	128	2.245140e+05	128	59	NaN	NaN	NaN
219.932	0.05	114	2.252110e+05	114	59	0.0371152	0	NaN
219.971	0	128	2.252510e+05	128	59	NaN	NaN	NaN
221.625	0	125	2.269450e+05	125	59	NaN	NaN	NaN
222.979	0.2	1	2.283320e+05	1	60	NaN	NaN	NaN
223.032	0	128	2.283860e+05	128	60	NaN	NaN	NaN
223.863	0.05	111	2.292370e+05	111	60	0.041549	0	NaN
223.901	0	128	2.292760e+05	128	60	NaN	NaN	NaN
225.042	0	125	2.304440e+05	125	60	NaN	NaN	NaN
226.342	0.2	2	2.317750e+05	2	61	NaN	NaN	NaN
226.395	0	128	2.318290e+05	128	61	NaN	NaN	NaN
227.075	0.05	103	2.325260e+05	103	61	0.0380976	0	1
227.113	0	128	2.325650e+05	128	61	NaN	NaN	NaN
228.132	0	125	2.336080e+05	125	61	NaN	NaN	NaN
236.318	0	121	2.419910e+05	121	61	NaN	NaN	NaN
237.768	0.2	1	2.434750e+05	1	62	NaN	NaN	NaN
237.82	0	128	2.435290e+05	128	62	NaN	NaN	NaN
238.751	0.05	101	2.444820e+05	101	62	0.0446522	0	NaN
238.79	0	128	2.445220e+05	128	62	NaN	NaN	NaN
240.1	0	125	2.458630e+05	125	62	NaN	NaN	NaN
241.331	0.2	2	2.471240e+05	2	63	NaN	NaN	NaN
241.384	0	128	2.471780e+05	128	63	NaN	NaN	NaN
242.198	0.05	114	2.480120e+05	114	63	0.0381524	1	NaN
242.236	0	128	2.480510e+05	128	63	NaN	NaN	NaN
245.604	0	124	2.515000e+05	124	63	NaN	NaN	NaN
246.886	0.2	2	2.528120e+05	2	64	NaN	NaN	NaN
246.938	0	128	2.528650e+05	128	64	NaN	NaN	NaN
247.802	0.05	103	2.537500e+05	103	64	0.0392827	0	1
247.841	0	128	2.537900e+05	128	64	NaN	NaN	NaN
248.991	0	125	2.549680e+05	125	64	NaN	NaN	NaN
250.75	0	121	2.567690e+05	121	64	NaN	NaN	NaN
251.987	0.2	2	2.580360e+05	2	65	NaN	NaN	NaN
252.04	0	128	2.580900e+05	128	65	NaN	NaN	NaN
252.72	0.05	114	2.587860e+05	114	65	0.0416234	0	NaN
252.759	0	128	2.588260e+05	128	65	NaN	NaN	NaN
254.793	0	125	2.609090e+05	125	65	NaN	NaN	NaN
256.304	0.2	2	2.624560e+05	2	66	NaN	NaN	NaN
256.355	0	128	2.625090e+05	128	66	NaN	NaN	NaN
257.104	0.05	114	2.632750e+05	114	66	0.0386571	0	NaN
257.142	0	128	2.633140e+05	128	66	NaN	NaN	NaN
258.131	0	125	2.643270e+05	125	66	NaN	NaN	NaN
259.365	0.2	1	2.655910e+05	1	67	NaN	NaN	NaN
259.417	0	128	2.656440e+05	128	67	NaN	NaN	NaN
260.147	0.05	112	2.663920e+05	112	67	0.0448667	0	NaN
260.187	0	128	2.664320e+05	128	67	NaN	NaN	NaN
261.377	0	125	2.676510e+05	125	67	NaN	NaN	NaN
262.911	0.2	1	2.692220e+05	1	68	NaN	NaN	NaN
262.964	0	128	2.692760e+05	128	68	NaN	NaN	NaN
263.861	0.05	101	2.701950e+05	101	68	0.0450333	0	NaN
263.9	0	128	2.702350e+05	128	68	NaN	NaN	NaN
265.729	0	125	2.721080e+05	125	68	NaN	NaN	NaN
267.027	0.2	1	2.734370e+05	1	69	NaN	NaN	NaN
267.079	0	128	2.734900e+05	128	69	NaN	NaN	NaN
267.993	0.05	101	2.744260e+05	101	69	0.0466205	0	NaN
268.032	0	128	2.744660e+05	128	69	NaN	NaN	NaN
269.13	0	125	2.755900e+05	125	69	NaN	NaN	NaN
270.573	0.2	2	2.770680e+05	2	70	NaN	NaN	NaN
270.625	0	128	2.771210e+05	128	70	NaN	NaN	NaN
271.439	0.05	114	2.779550e+05	114	70	0.0389691	0	NaN
271.479	0	128	2.779950e+05	128	70	NaN	NaN	NaN
272.516	0	125	2.790570e+05	125	70	NaN	NaN	NaN
274.02	0.2	1	2.805970e+05	1	71	NaN	NaN	NaN
274.071	0	128	2.806500e+05	128	71	NaN	NaN	NaN
274.919	0.05	111	2.815180e+05	111	71	0.0461845	1	NaN
274.958	0	128	2.815580e+05	128	71	NaN	NaN	NaN
275.643	0	124	2.822590e+05	124	71	NaN	NaN	NaN
276.98	0.2	2	2.836290e+05	2	72	NaN	NaN	NaN
277.032	0	128	2.836820e+05	128	72	NaN	NaN	NaN
277.83	0.05	114	2.844990e+05	114	72	0.0389779	0	NaN
277.869	0	128	2.845390e+05	128	72	NaN	NaN	NaN
279.031	0	125	2.857290e+05	125	72	NaN	NaN	NaN
280.493	0.2	1	2.872260e+05	1	73	NaN	NaN	NaN
280.546	0	128	2.872800e+05	128	73	NaN	NaN	NaN
281.343	0.05	112	2.880960e+05	112	73	0.0492253	0	NaN
281.382	0	128	2.881360e+05	128	73	NaN	NaN	NaN
282.347	0	125	2.891240e+05	125	73	NaN	NaN	NaN
283.806	0.2	1	2.906180e+05	1	74	NaN	NaN	NaN
283.858	0	128	2.906720e+05	128	74	NaN	NaN	NaN
284.555	0.05	102	2.913850e+05	102	74	0.0491302	0	NaN
284.594	0	128	2.914250e+05	128	74	NaN	NaN	NaN
289.026	0	125	2.959640e+05	125	74	NaN	NaN	NaN
290.447	0.2	2	2.974190e+05	2	75	NaN	NaN	NaN
290.499	0	128	2.974720e+05	128	75	NaN	NaN	NaN
291.247	0.05	114	2.982380e+05	114	75	0.0420724	0	NaN
291.285	0	128	2.982770e+05	128	75	NaN	NaN	NaN
295.978	0	125	3.030820e+05	125	75	NaN	NaN	NaN
297.322	0.2	2	3.044590e+05	2	76	NaN	NaN	NaN
297.375	0	128	3.045130e+05	128	76	NaN	NaN	NaN
298.206	0.05	103	3.053640e+05	103	76	0.0427354	0	NaN
298.244	0	128	3.054030e+05	128	76	NaN	NaN	NaN
299.186	0	125	3.063670e+05	125	76	NaN	NaN	NaN
300.752	0.2	1	3.079710e+05	1	77	NaN	NaN	NaN
300.804	0	128	3.080240e+05	128	77	NaN	NaN	NaN
301.719	0.05	102	3.089610e+05	102	77	0.0520548	0	NaN
301.758	0	128	3.090010e+05	128	77	NaN	NaN	NaN
305.725	0	125	3.130630e+05	125	77	NaN	NaN	NaN
307.159	0.2	1	3.145320e+05	1	78	NaN	NaN	NaN
307.211	0	128	3.145850e+05	128	78	NaN	NaN	NaN
308.143	0.05	111	3.155390e+05	111	78	0.0526303	0	NaN
308.182	0	128	3.155790e+05	128	78	NaN	NaN	NaN
312.016	0	125	3.195050e+05	125	78	NaN	NaN	NaN
313.198	0.2	1	3.207160e+05	1	79	NaN	NaN	NaN
313.25	0	128	3.207690e+05	128	79	NaN	NaN	NaN
314.099	0.05	112	3.216380e+05	112	79	0.0513947	0	NaN
314.137	0	128	3.216770e+05	128	79	NaN	NaN	NaN
315.422	0	125	3.229930e+05	125	79	NaN	NaN	NaN
316.645	0.2	2	3.242450e+05	2	80	NaN	NaN	NaN
316.696	0	128	3.242980e+05	128	80	NaN	NaN	NaN
317.611	0.05	104	3.252350e+05	104	80	0.0433404	0	NaN
317.649	0	128	3.252740e+05	128	80	NaN	NaN	NaN
320.681	0	125	3.283780e+05	125	80	NaN	NaN	NaN
321.947	0.2	2	3.296750e+05	2	81	NaN	NaN	NaN
322	0	128	3.297290e+05	128	81	NaN	NaN	NaN
322.747	0.05	114	3.304940e+05	114	81	0.0430181	1	NaN
322.785	0	128	3.305330e+05	128	81	NaN	NaN	NaN
323.599	0	124	3.313660e+05	124	81	NaN	NaN	NaN
325.159	0.2	2	3.329640e+05	2	82	NaN	NaN	NaN
325.212	0	128	3.330180e+05	128	82	NaN	NaN	NaN
325.992	0.05	113	3.338170e+05	113	82	0.0436517	1	NaN
326.031	0	128	3.338570e+05	128	82	NaN	NaN	NaN
326.755	0	124	3.345980e+05	124	82	NaN	NaN	NaN
328.221	0.2	2	3.360990e+05	2	83	NaN	NaN	NaN
328.272	0	128	3.361520e+05	128	83	NaN	NaN	NaN
329.07	0.05	103	3.369690e+05	103	83	0.0436493	0	NaN
329.109	0	128	3.370090e+05	128	83	NaN	NaN	NaN
330.475	0	125	3.384070e+05	125	83	NaN	NaN	NaN
331.801	0.2	2	3.397650e+05	2	84	NaN	NaN	NaN
331.853	0	128	3.398180e+05	128	84	NaN	NaN	NaN
332.65	0	99	3.406350e+05	99	84	NaN	0	NaN
332.689	0	128	3.406750e+05	128	84	NaN	NaN	NaN
338.628	0	125	3.467560e+05	125	84	NaN	NaN	NaN
339.914	0.2	2	3.480730e+05	2	85	NaN	NaN	NaN
