onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
89.2314	0	128	9.137400e+04	128	26	NaN	NaN	NaN
90.1621	0	31	9.232700e+04	31	26	NaN	0	NaN
90.2012	0	128	9.236700e+04	128	26	NaN	NaN	NaN
91.1885	0	125	9.337800e+04	125	26	NaN	NaN	NaN
92.5742	0.2	1	9.479700e+04	1	27	NaN	NaN	NaN
92.627	0	128	9.485100e+04	128	27	NaN	NaN	NaN
93.3906	0.05	11	9.563300e+04	11	27	0.0334105	0	1
93.4297	0	128	9.567300e+04	128	27	NaN	NaN	NaN
94.4775	0	125	9.674600e+04	125	27	NaN	NaN	NaN
95.5596	0	121	9.785400e+04	121	27	NaN	NaN	NaN
96.9072	0.2	2	9.923400e+04	2	28	NaN	NaN	NaN
96.96	0	128	9.928800e+04	128	28	NaN	NaN	NaN
97.7734	0.05	21	1.001210e+05	21	28	0.0466369	1	NaN
97.8125	0	128	1.001610e+05	128	28	NaN	NaN	NaN
98.4883	0	124	1.008530e+05	124	28	NaN	NaN	NaN
99.7344	0.2	1	1.021290e+05	1	29	NaN	NaN	NaN
99.7871	0	128	1.021830e+05	128	29	NaN	NaN	NaN
100.567	0.05	11	1.029820e+05	11	29	0.0346585	0	NaN
100.606	0	128	1.030220e+05	128	29	NaN	NaN	NaN
101.531	0	125	1.039690e+05	125	29	NaN	NaN	NaN
102.763	0.2	2	1.052300e+05	2	30	NaN	NaN	NaN
102.815	0	128	1.052840e+05	128	30	NaN	NaN	NaN
103.763	0.05	21	1.062540e+05	21	30	0.0470613	1	NaN
103.802	0	128	1.062940e+05	128	30	NaN	NaN	NaN
104.883	0	124	1.074010e+05	124	30	NaN	NaN	NaN
106.309	0.2	2	1.088610e+05	2	31	NaN	NaN	NaN
106.361	0	128	1.089150e+05	128	31	NaN	NaN	NaN
107.31	0.05	22	1.098860e+05	22	31	0.0466096	0	NaN
107.349	0	128	1.099260e+05	128	31	NaN	NaN	NaN
108.255	0	125	1.108540e+05	125	31	NaN	NaN	NaN
109.672	0.2	2	1.123050e+05	2	32	NaN	NaN	NaN
109.725	0	128	1.123590e+05	128	32	NaN	NaN	NaN
110.622	0.05	22	1.132780e+05	22	32	0.0456843	0	NaN
110.66	0	128	1.133170e+05	128	32	NaN	NaN	NaN
111.587	0	125	1.142660e+05	125	32	NaN	NaN	NaN
113.018	0.2	1	1.157310e+05	1	33	NaN	NaN	NaN
113.07	0	128	1.157850e+05	128	33	NaN	NaN	NaN
113.834	0.05	11	1.165670e+05	11	33	0.0341731	1	NaN
113.89	0	128	1.166240e+05	128	33	NaN	NaN	NaN
114.652	0	124	1.174050e+05	124	33	NaN	NaN	NaN
115.861	0.2	1	1.186430e+05	1	34	NaN	NaN	NaN
115.914	0	128	1.186970e+05	128	34	NaN	NaN	NaN
116.678	0.05	11	1.194790e+05	11	34	0.0363176	0	NaN
116.717	0	128	1.195190e+05	128	34	NaN	NaN	NaN
117.697	0	125	1.205230e+05	125	34	NaN	NaN	NaN
118.906	0.2	2	1.217610e+05	2	35	NaN	NaN	NaN
118.958	0	128	1.218140e+05	128	35	NaN	NaN	NaN
119.839	0.05	22	1.227160e+05	22	35	0.0490395	0	NaN
119.878	0	128	1.227560e+05	128	35	NaN	NaN	NaN
120.804	0	125	1.237040e+05	125	35	NaN	NaN	NaN
122.218	0.2	1	1.251520e+05	1	36	NaN	NaN	NaN
122.271	0	128	1.252060e+05	128	36	NaN	NaN	NaN
123.185	0.05	12	1.261420e+05	12	36	0.0358007	0	NaN
123.224	0	128	1.261820e+05	128	36	NaN	NaN	NaN
124.152	0	125	1.271330e+05	125	36	NaN	NaN	NaN
125.496	0.2	2	1.285090e+05	2	37	NaN	NaN	NaN
125.55	0	128	1.285640e+05	128	37	NaN	NaN	NaN
126.297	0.05	22	1.293290e+05	22	37	0.0488452	0	NaN
126.336	0	128	1.293690e+05	128	37	NaN	NaN	NaN
127.439	0	125	1.304990e+05	125	37	NaN	NaN	NaN
128.793	0.2	2	1.318850e+05	2	38	NaN	NaN	NaN
128.845	0	128	1.319380e+05	128	38	NaN	NaN	NaN
129.592	0.05	21	1.327030e+05	21	38	0.050984	0	NaN
129.631	0	128	1.327430e+05	128	38	NaN	NaN	NaN
130.596	0	125	1.337310e+05	125	38	NaN	NaN	NaN
131.82	0.2	1	1.349850e+05	1	39	NaN	NaN	NaN
131.873	0	128	1.350390e+05	128	39	NaN	NaN	NaN
132.653	0.05	11	1.358380e+05	11	39	0.0355202	0	NaN
132.692	0	128	1.358780e+05	128	39	NaN	NaN	NaN
133.555	0	125	1.367610e+05	125	39	NaN	NaN	NaN
134.915	0.2	2	1.381540e+05	2	40	NaN	NaN	NaN
134.968	0	128	1.382080e+05	128	40	NaN	NaN	NaN
135.781	0.05	22	1.390410e+05	22	40	0.0495435	0	1
135.82	0	128	1.390810e+05	128	40	NaN	NaN	NaN
136.618	0	125	1.398980e+05	125	40	NaN	NaN	NaN
137.625	0	121	1.409290e+05	121	40	NaN	NaN	NaN
138.812	0.2	1	1.421450e+05	1	41	NaN	NaN	NaN
138.865	0	128	1.421990e+05	128	41	NaN	NaN	NaN
139.729	0.05	12	1.430840e+05	12	41	0.0374124	0	NaN
139.769	0	128	1.431240e+05	128	41	NaN	NaN	NaN
141.123	0	125	1.445110e+05	125	41	NaN	NaN	NaN
142.711	0.2	1	1.461370e+05	1	42	NaN	NaN	NaN
142.764	0	128	1.461910e+05	128	42	NaN	NaN	NaN
143.678	0.05	12	1.471270e+05	12	42	0.0361386	1	2
143.717	0	128	1.471670e+05	128	42	NaN	NaN	NaN
144.514	0	124	1.479830e+05	124	42	NaN	NaN	NaN
145.722	0	122	1.492200e+05	122	42	NaN	NaN	NaN
147.144	0.2	2	1.506760e+05	2	43	NaN	NaN	NaN
147.196	0	128	1.507300e+05	128	43	NaN	NaN	NaN
147.994	0.05	21	1.515470e+05	21	43	0.0513103	1	NaN
148.033	0	128	1.515870e+05	128	43	NaN	NaN	NaN
149.02	0	124	1.525970e+05	124	43	NaN	NaN	NaN
150.39	0.2	2	1.540000e+05	2	44	NaN	NaN	NaN
150.442	0	128	1.540540e+05	128	44	NaN	NaN	NaN
151.155	0.05	22	1.547840e+05	22	44	0.0528368	1	2
151.194	0	128	1.548240e+05	128	44	NaN	NaN	NaN
152.281	0	124	1.559370e+05	124	44	NaN	NaN	NaN
153.445	0	122	1.571290e+05	122	44	NaN	NaN	NaN
154.638	0.2	2	1.583500e+05	2	45	NaN	NaN	NaN
154.691	0	128	1.584050e+05	128	45	NaN	NaN	NaN
155.639	0.05	21	1.593750e+05	21	45	0.0523133	1	NaN
155.678	0	128	1.594150e+05	128	45	NaN	NaN	NaN
156.636	0	124	1.603960e+05	124	45	NaN	NaN	NaN
158.118	0.2	2	1.619140e+05	2	46	NaN	NaN	NaN
158.171	0	128	1.619680e+05	128	46	NaN	NaN	NaN
158.918	0.05	22	1.627330e+05	22	46	0.0507641	0	NaN
158.957	0	128	1.627730e+05	128	46	NaN	NaN	NaN
160.029	0	125	1.638710e+05	125	46	NaN	NaN	NaN
161.598	0.2	2	1.654770e+05	2	47	NaN	NaN	NaN
161.65	0	128	1.655310e+05	128	47	NaN	NaN	NaN
162.447	0.05	21	1.663470e+05	21	47	0.0510845	1	NaN
162.486	0	128	1.663870e+05	128	47	NaN	NaN	NaN
163.562	0	124	1.674880e+05	124	47	NaN	NaN	NaN
165.094	0.2	2	1.690570e+05	2	48	NaN	NaN	NaN
165.146	0	128	1.691110e+05	128	48	NaN	NaN	NaN
165.793	0	32	1.697730e+05	32	48	NaN	0	NaN
165.832	0	128	1.698130e+05	128	48	NaN	NaN	NaN
166.888	0	125	1.708940e+05	125	48	NaN	NaN	NaN
168.423	0.2	2	1.724660e+05	2	49	NaN	NaN	NaN
168.476	0	128	1.725200e+05	128	49	NaN	NaN	NaN
169.173	0.05	22	1.732340e+05	22	49	0.0519243	0	NaN
169.211	0	128	1.732730e+05	128	49	NaN	NaN	NaN
170.447	0	125	1.745390e+05	125	49	NaN	NaN	NaN
171.702	0.2	1	1.758240e+05	1	50	NaN	NaN	NaN
171.755	0	128	1.758780e+05	128	50	NaN	NaN	NaN
172.435	0.05	12	1.765740e+05	12	50	0.0371023	1	2
172.474	0	128	1.766140e+05	128	50	NaN	NaN	NaN
173.901	0	124	1.780760e+05	124	50	NaN	NaN	NaN
175.357	0	122	1.795670e+05	122	50	NaN	NaN	NaN
176.604	0.2	2	1.808430e+05	2	51	NaN	NaN	NaN
176.656	0	128	1.808970e+05	128	51	NaN	NaN	NaN
177.554	0.05	21	1.818160e+05	21	51	0.0506636	1	NaN
177.593	0	128	1.818560e+05	128	51	NaN	NaN	NaN
178.502	0	124	1.827870e+05	124	51	NaN	NaN	NaN
180.016	0.2	1	1.843370e+05	1	52	NaN	NaN	NaN
180.068	0	128	1.843910e+05	128	52	NaN	NaN	NaN
180.782	0.05	11	1.851220e+05	11	52	0.0371867	0	1
180.821	0	128	1.851620e+05	128	52	NaN	NaN	NaN
181.691	0	125	1.860530e+05	125	52	NaN	NaN	NaN
183.182	0	121	1.875790e+05	121	52	NaN	NaN	NaN
184.499	0.2	2	1.889280e+05	2	53	NaN	NaN	NaN
184.552	0	128	1.889820e+05	128	53	NaN	NaN	NaN
185.315	0.05	22	1.897640e+05	22	53	0.0512041	0	NaN
185.354	0	128	1.898040e+05	128	53	NaN	NaN	NaN
186.942	0	125	1.914300e+05	125	53	NaN	NaN	NaN
188.53	0.2	2	1.930560e+05	2	54	NaN	NaN	NaN
188.584	0	128	1.931110e+05	128	54	NaN	NaN	NaN
189.331	0.05	21	1.938760e+05	21	54	0.0507872	1	1
189.369	0	128	1.939150e+05	128	54	NaN	NaN	NaN
190.443	0	124	1.950150e+05	124	54	NaN	NaN	NaN
191.869	0	121	1.964750e+05	121	54	NaN	NaN	NaN
193.114	0.2	1	1.977500e+05	1	55	NaN	NaN	NaN
193.167	0	128	1.978040e+05	128	55	NaN	NaN	NaN
193.848	0.05	12	1.985010e+05	12	55	0.0378444	1	NaN
193.887	0	128	1.985410e+05	128	55	NaN	NaN	NaN
194.87	0	124	1.995480e+05	124	55	NaN	NaN	NaN
196.192	0.2	1	2.009020e+05	1	56	NaN	NaN	NaN
196.245	0	128	2.009560e+05	128	56	NaN	NaN	NaN
197.193	0.05	12	2.019270e+05	12	56	0.0375426	0	NaN
197.232	0	128	2.019670e+05	128	56	NaN	NaN	NaN
198.145	0	125	2.029010e+05	125	56	NaN	NaN	NaN
199.639	0.2	2	2.044310e+05	2	57	NaN	NaN	NaN
199.691	0	128	2.044850e+05	128	57	NaN	NaN	NaN
200.389	0	32	2.051990e+05	32	57	NaN	0	NaN
200.428	0	128	2.052390e+05	128	57	NaN	NaN	NaN
201.497	0	125	2.063340e+05	125	57	NaN	NaN	NaN
202.901	0.2	1	2.077720e+05	1	58	NaN	NaN	NaN
202.954	0	128	2.078260e+05	128	58	NaN	NaN	NaN
203.751	0.05	11	2.086420e+05	11	58	0.0379081	1	1
203.79	0	128	2.086820e+05	128	58	NaN	NaN	NaN
204.952	0	124	2.098720e+05	124	58	NaN	NaN	NaN
206.094	0	121	2.110410e+05	121	58	NaN	NaN	NaN
207.468	0.2	1	2.124480e+05	1	59	NaN	NaN	NaN
207.521	0	128	2.125020e+05	128	59	NaN	NaN	NaN
208.184	0.05	12	2.131810e+05	12	59	0.0367998	0	NaN
208.223	0	128	2.132210e+05	128	59	NaN	NaN	NaN
209.139	0	125	2.141590e+05	125	59	NaN	NaN	NaN
210.361	0.2	1	2.154110e+05	1	60	NaN	NaN	NaN
210.415	0	128	2.154660e+05	128	60	NaN	NaN	NaN
211.262	0.05	12	2.163330e+05	12	60	0.0379271	0	NaN
211.301	0	128	2.163730e+05	128	60	NaN	NaN	NaN
212.144	0	125	2.172360e+05	125	60	NaN	NaN	NaN
213.356	0.2	1	2.184780e+05	1	61	NaN	NaN	NaN
213.409	0	128	2.185320e+05	128	61	NaN	NaN	NaN
214.105	0.05	12	2.192450e+05	12	61	0.0382882	0	1
214.145	0	128	2.192850e+05	128	61	NaN	NaN	NaN
215.271	0	125	2.204380e+05	125	61	NaN	NaN	NaN
216.503	0	121	2.217000e+05	121	61	NaN	NaN	NaN
217.723	0.2	2	2.229490e+05	2	62	NaN	NaN	NaN
217.775	0	128	2.230030e+05	128	62	NaN	NaN	NaN
218.556	0	32	2.238020e+05	32	62	NaN	0	NaN
218.595	0	128	2.238420e+05	128	62	NaN	NaN	NaN
219.77	0	125	2.250450e+05	125	62	NaN	NaN	NaN
221.303	0.2	1	2.266150e+05	1	63	NaN	NaN	NaN
221.355	0	128	2.266690e+05	128	63	NaN	NaN	NaN
222.286	0.05	11	2.276220e+05	11	63	0.040078	0	NaN
222.325	0	128	2.276620e+05	128	63	NaN	NaN	NaN
223.39	0	125	2.287520e+05	125	63	NaN	NaN	NaN
224.85	0.2	1	2.302470e+05	1	64	NaN	NaN	NaN
224.902	0	128	2.303010e+05	128	64	NaN	NaN	NaN
225.582	0	31	2.309970e+05	31	64	NaN	0	NaN
225.621	0	128	2.310370e+05	128	64	NaN	NaN	NaN
226.693	0	125	2.321350e+05	125	64	NaN	NaN	NaN
228.111	0.2	1	2.335870e+05	1	65	NaN	NaN	NaN
228.164	0	128	2.336410e+05	128	65	NaN	NaN	NaN
229.062	0.05	11	2.345600e+05	11	65	0.037201	0	2
229.101	0	128	2.346000e+05	128	65	NaN	NaN	NaN
230.109	0	125	2.356330e+05	125	65	NaN	NaN	NaN
231.581	0	122	2.371400e+05	122	65	NaN	NaN	NaN
232.729	0.2	1	2.383150e+05	1	66	NaN	NaN	NaN
232.781	0	128	2.383690e+05	128	66	NaN	NaN	NaN
233.562	0.05	11	2.391680e+05	11	66	0.041621	1	NaN
233.601	0	128	2.392080e+05	128	66	NaN	NaN	NaN
234.692	0	124	2.403260e+05	124	66	NaN	NaN	NaN
236.074	0.2	1	2.417410e+05	1	67	NaN	NaN	NaN
236.127	0	128	2.417950e+05	128	67	NaN	NaN	NaN
236.975	0.05	11	2.426630e+05	11	67	0.0393457	0	NaN
237.014	0	128	2.427030e+05	128	67	NaN	NaN	NaN
237.877	0	125	2.435870e+05	125	67	NaN	NaN	NaN
239.186	0.2	2	2.449270e+05	2	68	NaN	NaN	NaN
239.238	0	128	2.449810e+05	128	68	NaN	NaN	NaN
240.086	0.05	22	2.458490e+05	22	68	0.0512417	0	NaN
240.125	0	128	2.458890e+05	128	68	NaN	NaN	NaN
241.224	0	125	2.470140e+05	125	68	NaN	NaN	NaN
242.515	0.2	1	2.483360e+05	1	69	NaN	NaN	NaN
242.567	0	128	2.483900e+05	128	69	NaN	NaN	NaN
243.248	0.05	11	2.490870e+05	11	69	0.0407702	0	NaN
243.286	0	128	2.491260e+05	128	69	NaN	NaN	NaN
244.126	0	125	2.499860e+05	125	69	NaN	NaN	NaN
245.61	0.2	2	2.515060e+05	2	70	NaN	NaN	NaN
245.662	0	128	2.515590e+05	128	70	NaN	NaN	NaN
246.493	0	32	2.524100e+05	32	70	NaN	0	NaN
246.532	0	128	2.524500e+05	128	70	NaN	NaN	NaN
247.506	0	125	2.534470e+05	125	70	NaN	NaN	NaN
249.039	0.2	2	2.550170e+05	2	71	NaN	NaN	NaN
249.092	0	128	2.550710e+05	128	71	NaN	NaN	NaN
249.872	0.05	22	2.558700e+05	22	71	0.0487507	0	NaN
249.911	0	128	2.559100e+05	128	71	NaN	NaN	NaN
250.852	0	125	2.568730e+05	125	71	NaN	NaN	NaN
252.051	0.2	1	2.581010e+05	1	72	NaN	NaN	NaN
252.103	0	128	2.581540e+05	128	72	NaN	NaN	NaN
252.767	0.05	12	2.588340e+05	12	72	0.0425516	0	NaN
252.806	0	128	2.588740e+05	128	72	NaN	NaN	NaN
253.692	0	125	2.597820e+05	125	72	NaN	NaN	NaN
255.095	0.2	2	2.612180e+05	2	73	NaN	NaN	NaN
255.147	0	128	2.612720e+05	128	73	NaN	NaN	NaN
255.995	0.05	21	2.621400e+05	21	73	0.0517854	0	NaN
256.034	0	128	2.621800e+05	128	73	NaN	NaN	NaN
256.839	0	125	2.630040e+05	125	73	NaN	NaN	NaN
258.072	0.2	1	2.642670e+05	1	74	NaN	NaN	NaN
258.125	0	128	2.643210e+05	128	74	NaN	NaN	NaN
259.022	0.05	12	2.652400e+05	12	74	0.0430905	0	NaN
259.062	0	128	2.652800e+05	128	74	NaN	NaN	NaN
260.689	0	125	2.669470e+05	125	74	NaN	NaN	NaN
262.255	0.2	1	2.685500e+05	1	75	NaN	NaN	NaN
262.308	0	128	2.686040e+05	128	75	NaN	NaN	NaN
263.021	0.05	11	2.693350e+05	11	75	0.0429416	1	NaN
263.06	0	128	2.693740e+05	128	75	NaN	NaN	NaN
263.988	0	124	2.703250e+05	124	75	NaN	NaN	NaN
265.366	0.2	2	2.717360e+05	2	76	NaN	NaN	NaN
265.419	0	128	2.717900e+05	128	76	NaN	NaN	NaN
266.367	0.05	21	2.727610e+05	21	76	0.0521623	0	NaN
266.405	0	128	2.728000e+05	128	76	NaN	NaN	NaN
267.287	0	125	2.737030e+05	125	76	NaN	NaN	NaN
268.695	0.2	1	2.751450e+05	1	77	NaN	NaN	NaN
268.748	0	128	2.751990e+05	128	77	NaN	NaN	NaN
269.512	0.05	11	2.759810e+05	11	77	0.0436492	0	2
269.551	0	128	2.760210e+05	128	77	NaN	NaN	NaN
270.454	0	125	2.769460e+05	125	77	NaN	NaN	NaN
271.807	0	122	2.783310e+05	122	77	NaN	NaN	NaN
273.229	0.2	1	2.797870e+05	1	78	NaN	NaN	NaN
273.281	0	128	2.798410e+05	128	78	NaN	NaN	NaN
274.028	0.05	11	2.806060e+05	11	78	0.0438465	1	NaN
274.067	0	128	2.806460e+05	128	78	NaN	NaN	NaN
275.155	0	124	2.817600e+05	124	78	NaN	NaN	NaN
276.658	0.2	1	2.832990e+05	1	79	NaN	NaN	NaN
276.711	0	128	2.833530e+05	128	79	NaN	NaN	NaN
277.592	0	31	2.842550e+05	31	79	NaN	0	NaN
277.631	0	128	2.842950e+05	128	79	NaN	NaN	NaN
278.676	0	125	2.853650e+05	125	79	NaN	NaN	NaN
280.204	0.2	2	2.869300e+05	2	80	NaN	NaN	NaN
280.258	0	128	2.869850e+05	128	80	NaN	NaN	NaN
281.188	0	32	2.879380e+05	32	80	NaN	0	NaN
281.228	0	128	2.879780e+05	128	80	NaN	NaN	NaN
282.224	0	125	2.889980e+05	125	80	NaN	NaN	NaN
283.667	0.2	1	2.904760e+05	1	81	NaN	NaN	NaN
283.721	0	128	2.905310e+05	128	81	NaN	NaN	NaN
284.635	0.05	11	2.914670e+05	11	81	0.0447681	1	NaN
284.674	0	128	2.915070e+05	128	81	NaN	NaN	NaN
285.618	0	124	2.924740e+05	124	81	NaN	NaN	NaN
286.796	0.2	1	2.936800e+05	1	82	NaN	NaN	NaN
286.849	0	128	2.937340e+05	128	82	NaN	NaN	NaN
287.646	0.05	11	2.945500e+05	11	82	0.040283	1	NaN
287.685	0	128	2.945900e+05	128	82	NaN	NaN	NaN
288.479	0	124	2.954030e+05	124	82	NaN	NaN	NaN
289.74	0.2	2	2.966950e+05	2	83	NaN	NaN	NaN
289.793	0	128	2.967490e+05	128	83	NaN	NaN	NaN
290.573	0.05	22	2.975480e+05	22	83	0.0541134	0	1
290.612	0	128	2.975880e+05	128	83	NaN	NaN	NaN
291.752	0	125	2.987550e+05	125	83	NaN	NaN	NaN
292.754	0	121	2.997810e+05	121	83	NaN	NaN	NaN
293.905	0.2	2	3.009600e+05	2	84	NaN	NaN	NaN
293.958	0	128	3.010140e+05	128	84	NaN	NaN	NaN
294.906	0	32	3.019850e+05	32	84	NaN	0	NaN
294.945	0	128	3.020250e+05	128	84	NaN	NaN	NaN
295.773	0	125	3.028730e+05	125	84	NaN	NaN	NaN
297.168	0.2	2	3.043010e+05	2	85	NaN	NaN	NaN
