onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
140.839	0	128	1.442200e+05	128	52	NaN	NaN	NaN
141.981	0	125	1.453900e+05	125	52	NaN	NaN	NaN
143.26	0.05	11	1.466990e+05	11	53	0.0280668	1	NaN
143.299	0	128	1.467390e+05	128	53	NaN	NaN	NaN
144.193	0	124	1.476550e+05	124	53	NaN	NaN	NaN
145.384	0.05	21	1.488740e+05	21	54	0.0303626	1	NaN
145.423	0	128	1.489140e+05	128	54	NaN	NaN	NaN
146.337	0	124	1.498500e+05	124	54	NaN	NaN	NaN
147.676	0.05	11	1.512210e+05	11	55	0.0277909	0	1
147.715	0	128	1.512610e+05	128	55	NaN	NaN	NaN
148.997	0	125	1.525740e+05	125	55	NaN	NaN	NaN
150.122	0	121	1.537260e+05	121	55	NaN	NaN	NaN
151.59	0.05	12	1.552290e+05	12	56	0.0264893	0	1
151.629	0	128	1.552690e+05	128	56	NaN	NaN	NaN
154.002	0	125	1.576990e+05	125	56	NaN	NaN	NaN
155.231	0	121	1.589580e+05	121	56	NaN	NaN	NaN
156.408	0	31	1.601630e+05	31	57	NaN	0	NaN
156.447	0	128	1.602030e+05	128	57	NaN	NaN	NaN
157.987	0	125	1.617800e+05	125	57	NaN	NaN	NaN
159.353	0	31	1.631780e+05	31	58	NaN	0	NaN
159.392	0	128	1.632180e+05	128	58	NaN	NaN	NaN
160.232	0	125	1.640790e+05	125	58	NaN	NaN	NaN
161.577	0.05	22	1.654560e+05	22	59	0.0282785	1	NaN
161.616	0	128	1.654960e+05	128	59	NaN	NaN	NaN
162.511	0	124	1.664120e+05	124	59	NaN	NaN	NaN
163.735	0.05	12	1.676660e+05	12	60	0.029275	1	NaN
163.774	0	128	1.677060e+05	128	60	NaN	NaN	NaN
164.761	0	124	1.687160e+05	124	60	NaN	NaN	NaN
166.145	0.05	11	1.701330e+05	11	61	0.0272776	1	NaN
166.184	0	128	1.701730e+05	128	61	NaN	NaN	NaN
167.003	0	124	1.710120e+05	124	61	NaN	NaN	NaN
168.219	0.05	12	1.722570e+05	12	62	0.0276491	1	2
168.258	0	128	1.722970e+05	128	62	NaN	NaN	NaN
169.317	0	124	1.733820e+05	124	62	NaN	NaN	NaN
170.822	0	122	1.749230e+05	122	62	NaN	NaN	NaN
171.982	0	32	1.761110e+05	32	63	NaN	0	NaN
172.021	0	128	1.761510e+05	128	63	NaN	NaN	NaN
173.223	0	125	1.773810e+05	125	63	NaN	NaN	NaN
174.476	0.05	12	1.786640e+05	12	64	0.026244	0	NaN
174.515	0	128	1.787040e+05	128	64	NaN	NaN	NaN
175.338	0	125	1.795470e+05	125	64	NaN	NaN	NaN
176.667	0.05	21	1.809080e+05	21	65	0.0318344	1	NaN
176.706	0	128	1.809480e+05	128	65	NaN	NaN	NaN
177.533	0	124	1.817950e+05	124	65	NaN	NaN	NaN
179.093	0.05	12	1.833920e+05	12	66	0.0290391	0	NaN
179.132	0	128	1.834320e+05	128	66	NaN	NaN	NaN
180.083	0	125	1.844060e+05	125	66	NaN	NaN	NaN
181.317	0.05	22	1.856700e+05	22	67	0.028216	1	NaN
181.356	0	128	1.857100e+05	128	67	NaN	NaN	NaN
182.701	0	124	1.870870e+05	124	67	NaN	NaN	NaN
184.211	0.05	22	1.886330e+05	22	68	0.0277721	0	NaN
184.251	0	128	1.886740e+05	128	68	NaN	NaN	NaN
185.38	0	125	1.898300e+05	125	68	NaN	NaN	NaN
186.754	0.05	21	1.912370e+05	21	69	0.0268893	1	NaN
186.793	0	128	1.912770e+05	128	69	NaN	NaN	NaN
187.707	0	124	1.922130e+05	124	69	NaN	NaN	NaN
189.28	0.05	21	1.938240e+05	21	70	0.0272908	0	NaN
189.319	0	128	1.938640e+05	128	70	NaN	NaN	NaN
190.217	0	125	1.947830e+05	125	70	NaN	NaN	NaN
191.455	0.05	11	1.960510e+05	11	71	0.0277823	1	NaN
191.494	0	128	1.960910e+05	128	71	NaN	NaN	NaN
192.966	0	124	1.975980e+05	124	71	NaN	NaN	NaN
194.299	0.05	22	1.989630e+05	22	72	0.0260495	1	NaN
194.338	0	128	1.990030e+05	128	72	NaN	NaN	NaN
195.269	0	124	1.999560e+05	124	72	NaN	NaN	NaN
196.541	0.05	22	2.012590e+05	22	73	0.0272835	0	NaN
196.58	0	128	2.012990e+05	128	73	NaN	NaN	NaN
198.135	0	125	2.028910e+05	125	73	NaN	NaN	NaN
199.401	0.05	22	2.041880e+05	22	74	0.026064	1	NaN
199.44	0	128	2.042280e+05	128	74	NaN	NaN	NaN
200.447	0	124	2.052590e+05	124	74	NaN	NaN	NaN
201.944	0.05	12	2.067920e+05	12	75	0.0269879	1	NaN
201.983	0	128	2.068320e+05	128	75	NaN	NaN	NaN
202.891	0	124	2.077610e+05	124	75	NaN	NaN	NaN
204.169	0.05	21	2.090700e+05	21	76	0.0253618	0	NaN
204.208	0	128	2.091100e+05	128	76	NaN	NaN	NaN
205.331	0	125	2.102600e+05	125	76	NaN	NaN	NaN
206.745	0.05	11	2.117080e+05	11	77	0.0268438	0	NaN
206.784	0	128	2.117480e+05	128	77	NaN	NaN	NaN
208.229	0	125	2.132270e+05	125	77	NaN	NaN	NaN
209.605	0.05	12	2.146370e+05	12	78	0.0269118	1	NaN
209.645	0	128	2.146770e+05	128	78	NaN	NaN	NaN
210.516	0	124	2.155690e+05	124	78	NaN	NaN	NaN
211.998	0	32	2.170870e+05	32	79	NaN	0	NaN
212.037	0	128	2.171270e+05	128	79	NaN	NaN	NaN
213.014	0	125	2.181270e+05	125	79	NaN	NaN	NaN
214.457	0.05	22	2.196050e+05	22	80	0.0267916	1	NaN
214.496	0	128	2.196450e+05	128	80	NaN	NaN	NaN
215.429	0	124	2.206000e+05	124	80	NaN	NaN	NaN
217	0	31	2.222090e+05	31	81	NaN	0	NaN
217.039	0	128	2.222490e+05	128	81	NaN	NaN	NaN
217.939	0	125	2.231710e+05	125	81	NaN	NaN	NaN
219.142	0.05	22	2.244020e+05	22	82	0.026437	0	NaN
219.181	0	128	2.244420e+05	128	82	NaN	NaN	NaN
220.202	0	125	2.254880e+05	125	82	NaN	NaN	NaN
221.7	0.05	11	2.270220e+05	11	83	0.0260979	0	NaN
221.739	0	128	2.270620e+05	128	83	NaN	NaN	NaN
222.82	0	125	2.281690e+05	125	83	NaN	NaN	NaN
224.261	0.05	11	2.296440e+05	11	84	0.0255793	0	NaN
224.299	0	128	2.296830e+05	128	84	NaN	NaN	NaN
225.529	0	125	2.309430e+05	125	84	NaN	NaN	NaN
226.77	0.05	22	2.322130e+05	22	85	0.0251197	1	NaN
226.809	0	128	2.322530e+05	128	85	NaN	NaN	NaN
227.773	0	124	2.332410e+05	124	85	NaN	NaN	NaN
229.045	0.05	12	2.345430e+05	12	86	0.0270312	1	NaN
229.084	0	128	2.345830e+05	128	86	NaN	NaN	NaN
230.349	0	124	2.358780e+05	124	86	NaN	NaN	NaN
231.57	0.05	22	2.371290e+05	22	87	0.0272967	0	NaN
231.609	0	128	2.371690e+05	128	87	NaN	NaN	NaN
232.693	0	125	2.382790e+05	125	87	NaN	NaN	NaN
233.996	0.05	11	2.396130e+05	11	88	0.0283794	0	NaN
234.035	0	128	2.396530e+05	128	88	NaN	NaN	NaN
235.082	0	125	2.407250e+05	125	88	NaN	NaN	NaN
236.59	0.05	21	2.422690e+05	21	89	0.0243431	0	2
236.628	0	128	2.423080e+05	128	89	NaN	NaN	NaN
237.729	0	125	2.434360e+05	125	89	NaN	NaN	NaN
239.01	0	122	2.447470e+05	122	89	NaN	NaN	NaN
240.454	0.05	21	2.462260e+05	21	90	0.0254654	0	NaN
240.493	0	128	2.462660e+05	128	90	NaN	NaN	NaN
241.482	0	125	2.472790e+05	125	90	NaN	NaN	NaN
242.946	0.05	22	2.487780e+05	22	91	0.0247659	0	NaN
242.985	0	128	2.488180e+05	128	91	NaN	NaN	NaN
244.1	0	125	2.499590e+05	125	91	NaN	NaN	NaN
245.439	0.05	11	2.513310e+05	11	92	0.0301023	1	NaN
245.478	0	128	2.513700e+05	128	92	NaN	NaN	NaN
246.344	0	124	2.522570e+05	124	92	NaN	NaN	NaN
247.714	0.05	21	2.536600e+05	21	93	0.0258089	1	NaN
247.753	0	128	2.537000e+05	128	93	NaN	NaN	NaN
248.618	0	124	2.545860e+05	124	93	NaN	NaN	NaN
250.039	0.05	22	2.560410e+05	22	94	0.0280224	1	NaN
250.078	0	128	2.560810e+05	128	94	NaN	NaN	NaN
251.154	0	124	2.571830e+05	124	94	NaN	NaN	NaN
252.415	0.05	11	2.584740e+05	11	95	0.0286518	1	NaN
252.454	0	128	2.585140e+05	128	95	NaN	NaN	NaN
253.826	0	124	2.599190e+05	124	95	NaN	NaN	NaN
255.175	0.05	11	2.613000e+05	11	96	0.0298864	0	NaN
255.214	0	128	2.613400e+05	128	96	NaN	NaN	NaN
256.363	0	125	2.625170e+05	125	96	NaN	NaN	NaN
257.601	0.05	11	2.637840e+05	11	97	0.030261	0	NaN
257.64	0	128	2.638240e+05	128	97	NaN	NaN	NaN
258.53	0	125	2.647360e+05	125	97	NaN	NaN	NaN
260.026	0.05	12	2.662680e+05	12	98	0.0305869	1	NaN
260.065	0	128	2.663080e+05	128	98	NaN	NaN	NaN
261.062	0	124	2.673280e+05	124	98	NaN	NaN	NaN
262.385	0.05	22	2.686830e+05	22	99	0.0248894	0	NaN
262.424	0	128	2.687230e+05	128	99	NaN	NaN	NaN
263.313	0	125	2.696340e+05	125	99	NaN	NaN	NaN
264.777	0.05	12	2.711330e+05	12	100	0.027228	0	NaN
264.816	0	128	2.711730e+05	128	100	NaN	NaN	NaN
265.99	0	125	2.723750e+05	125	100	NaN	NaN	NaN
275.89	0	128	2.825120e+05	128	100	NaN	NaN	NaN
277.073	0.05	22	2.837240e+05	22	101	0.0265364	0	NaN
277.112	0	128	2.837640e+05	128	101	NaN	NaN	NaN
278.027	0	125	2.847010e+05	125	101	NaN	NaN	NaN
279.565	0.05	21	2.862760e+05	21	102	0.0252694	0	NaN
279.604	0	128	2.863160e+05	128	102	NaN	NaN	NaN
280.579	0	125	2.873140e+05	125	102	NaN	NaN	NaN
281.808	0.05	12	2.885720e+05	12	103	0.0281584	0	NaN
281.847	0	128	2.886120e+05	128	103	NaN	NaN	NaN
282.769	0	125	2.895560e+05	125	103	NaN	NaN	NaN
284.032	0.05	11	2.908500e+05	11	104	0.0302864	1	NaN
284.071	0	128	2.908900e+05	128	104	NaN	NaN	NaN
285.321	0	124	2.921700e+05	124	104	NaN	NaN	NaN
286.91	0.05	22	2.937970e+05	22	105	0.0273514	0	NaN
286.948	0	128	2.938360e+05	128	105	NaN	NaN	NaN
287.762	0	125	2.946690e+05	125	105	NaN	NaN	NaN
289.335	0.05	11	2.962800e+05	11	106	0.0301417	1	1
289.374	0	128	2.963200e+05	128	106	NaN	NaN	NaN
290.186	0	124	2.971510e+05	124	106	NaN	NaN	NaN
291.706	0	121	2.987080e+05	121	106	NaN	NaN	NaN
293.183	0.05	21	3.002200e+05	21	107	0.026435	1	NaN
293.222	0	128	3.002600e+05	128	107	NaN	NaN	NaN
294.212	0	124	3.012740e+05	124	107	NaN	NaN	NaN
295.692	0.05	21	3.027900e+05	21	108	0.0266137	0	NaN
295.731	0	128	3.028300e+05	128	108	NaN	NaN	NaN
296.81	0	125	3.039340e+05	125	108	NaN	NaN	NaN
298.135	0.05	21	3.052910e+05	21	109	0.0286032	1	NaN
298.174	0	128	3.053310e+05	128	109	NaN	NaN	NaN
299.162	0	124	3.063430e+05	124	109	NaN	NaN	NaN
300.561	0.05	21	3.077750e+05	21	110	0.0268378	1	NaN
300.6	0	128	3.078150e+05	128	110	NaN	NaN	NaN
301.737	0	124	3.089800e+05	124	110	NaN	NaN	NaN
303.086	0.05	12	3.103610e+05	12	111	0.0287414	1	NaN
303.125	0	128	3.104010e+05	128	111	NaN	NaN	NaN
304.332	0	124	3.116370e+05	124	111	NaN	NaN	NaN
305.83	0.05	22	3.131710e+05	22	112	0.0264916	1	NaN
305.869	0	128	3.132110e+05	128	112	NaN	NaN	NaN
306.945	0	124	3.143130e+05	124	112	NaN	NaN	NaN
308.222	0.05	12	3.156200e+05	12	113	0.0268616	1	NaN
308.261	0	128	3.156600e+05	128	113	NaN	NaN	NaN
309.118	0	124	3.165380e+05	124	113	NaN	NaN	NaN
310.431	0.05	22	3.178820e+05	22	114	0.0268746	1	NaN
310.47	0	128	3.179220e+05	128	114	NaN	NaN	NaN
311.482	0	124	3.189590e+05	124	114	NaN	NaN	NaN
312.839	0.05	12	3.203480e+05	12	115	0.0272126	1	NaN
312.878	0	128	3.203880e+05	128	115	NaN	NaN	NaN
313.78	0	124	3.213120e+05	124	115	NaN	NaN	NaN
315.081	0.05	11	3.226440e+05	11	116	0.0257846	0	NaN
315.12	0	128	3.226840e+05	128	116	NaN	NaN	NaN
316.161	0	125	3.237500e+05	125	116	NaN	NaN	NaN
317.741	0	32	3.253680e+05	32	117	NaN	0	NaN
317.779	0	128	3.254070e+05	128	117	NaN	NaN	NaN
318.777	0	125	3.264290e+05	125	117	NaN	NaN	NaN
320.1	0.05	21	3.277830e+05	21	118	0.0262668	NaN	NaN
320.139	0	128	3.278230e+05	128	118	NaN	NaN	NaN
322.91	0.05	12	3.306610e+05	12	119	0.0247112	NaN	NaN
322.949	0	128	3.307010e+05	128	119	NaN	NaN	NaN
323.825	0	125	3.315980e+05	125	119	NaN	NaN	NaN
325.038	0	122	3.328400e+05	122	119	NaN	NaN	NaN
326.223	0.05	22	3.340530e+05	22	120	0.0280956	NaN	NaN
326.262	0	128	3.340930e+05	128	120	NaN	NaN	NaN
327.596	0	124	3.354590e+05	124	120	NaN	NaN	NaN
328.882	0.05	12	3.367760e+05	12	121	0.024189	NaN	NaN
328.921	0	128	3.368160e+05	128	121	NaN	NaN	NaN
329.574	0	124	3.374850e+05	124	121	NaN	NaN	NaN
330.974	0	31	3.389180e+05	31	122	NaN	NaN	NaN
331.013	0	128	3.389580e+05	128	122	NaN	NaN	NaN
332.191	0	125	3.401650e+05	125	122	NaN	NaN	NaN
333.767	0.05	11	3.417780e+05	11	123	0.0254067	NaN	NaN
333.806	0	128	3.418180e+05	128	123	NaN	NaN	NaN
334.707	0	125	3.427410e+05	125	123	NaN	NaN	NaN
336.209	0.05	12	3.442790e+05	12	124	0.0279564	NaN	NaN
336.248	0	128	3.443190e+05	128	124	NaN	NaN	NaN
337.48	0	124	3.455810e+05	124	124	NaN	NaN	NaN
338.853	0.05	11	3.469860e+05	11	125	0.0252782	NaN	NaN
338.892	0	128	3.470260e+05	128	125	NaN	NaN	NaN
339.778	0	124	3.479340e+05	124	125	NaN	NaN	NaN
341.194	0.05	12	3.493840e+05	12	126	0.0273048	NaN	NaN
341.233	0	128	3.494240e+05	128	126	NaN	NaN	NaN
342.346	0	124	3.505630e+05	124	126	NaN	NaN	NaN
343.821	0.05	22	3.520740e+05	22	127	0.0252426	NaN	NaN
343.86	0	128	3.521140e+05	128	127	NaN	NaN	NaN
344.551	0	125	3.528210e+05	125	127	NaN	NaN	NaN
345.778	0.05	21	3.540780e+05	21	128	0.0264996	NaN	NaN
345.817	0	128	3.541180e+05	128	128	NaN	NaN	NaN
346.947	0	124	3.552750e+05	124	128	NaN	NaN	NaN
348.338	0.05	21	3.566990e+05	21	129	0.0251275	NaN	NaN
348.377	0	128	3.567390e+05	128	129	NaN	NaN	NaN
349.141	0	124	3.575210e+05	124	129	NaN	NaN	NaN
350.445	0	32	3.588570e+05	32	130	NaN	NaN	NaN
350.484	0	128	3.588970e+05	128	130	NaN	NaN	NaN
351.399	0	125	3.598340e+05	125	130	NaN	NaN	NaN
352.671	0.05	12	3.611360e+05	12	131	0.0248169	NaN	NaN
352.71	0	128	3.611760e+05	128	131	NaN	NaN	NaN
354.24	0	124	3.627430e+05	124	131	NaN	NaN	NaN
355.748	0	31	3.642870e+05	31	132	NaN	NaN	NaN
355.787	0	128	3.643270e+05	128	132	NaN	NaN	NaN
356.854	0	125	3.654200e+05	125	132	NaN	NaN	NaN
358.208	0.05	12	3.668060e+05	12	133	0.0240972	NaN	NaN
358.247	0	128	3.668460e+05	128	133	NaN	NaN	NaN
359.062	0	125	3.676800e+05	125	133	NaN	NaN	NaN
360.396	0	121	3.690470e+05	121	133	NaN	NaN	NaN
361.638	0.05	11	3.703180e+05	11	134	0.0231666	NaN	NaN
361.676	0	128	3.703570e+05	128	134	NaN	NaN	NaN
363.192	0	125	3.719100e+05	125	134	NaN	NaN	NaN
364.599	0.05	12	3.733500e+05	12	135	0.0240688	NaN	NaN
364.637	0	128	3.733890e+05	128	135	NaN	NaN	NaN
365.586	0	124	3.743610e+05	124	135	NaN	NaN	NaN
367.007	0.05	11	3.758160e+05	11	136	0.0245837	NaN	NaN
367.046	0	128	3.758560e+05	128	136	NaN	NaN	NaN
367.98	0	125	3.768130e+05	125	136	NaN	NaN	NaN
369.299	0.05	22	3.781630e+05	22	137	0.0245145	NaN	NaN
369.338	0	128	3.782030e+05	128	137	NaN	NaN	NaN
370.327	0	124	3.792160e+05	124	137	NaN	NaN	NaN
371.574	0.05	11	3.804930e+05	11	138	0.0241482	NaN	NaN
371.613	0	128	3.805330e+05	128	138	NaN	NaN	NaN
372.577	0	125	3.815200e+05	125	138	NaN	NaN	NaN
373.399	0	122	3.823620e+05	122	138	NaN	NaN	NaN
374.652	0.05	22	3.836450e+05	22	139	0.0246583	NaN	NaN
374.691	0	128	3.836850e+05	128	139	NaN	NaN	NaN
375.926	0	125	3.849490e+05	125	139	NaN	NaN	NaN
377.278	0.05	21	3.863340e+05	21	140	0.0262211	NaN	NaN
377.317	0	128	3.863740e+05	128	140	NaN	NaN	NaN
378.487	0	125	3.875720e+05	125	140	NaN	NaN	NaN
379.889	0	31	3.890070e+05	31	141	NaN	NaN	NaN
379.927	0	128	3.890460e+05	128	141	NaN	NaN	NaN
