onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
86.75	0.2	1	8.883300e+04	1	24	NaN	NaN	NaN
86.8027	0	128	8.888700e+04	128	24	NaN	NaN	NaN
87.6992	0.05	11	8.980500e+04	11	24	0.0311427	0	NaN
87.7393	0	128	8.984600e+04	128	24	NaN	NaN	NaN
88.9521	0	125	9.108800e+04	125	24	NaN	NaN	NaN
90.2969	0.2	1	9.246500e+04	1	25	NaN	NaN	NaN
90.3486	0	128	9.251800e+04	128	25	NaN	NaN	NaN
91.2793	0	31	9.347100e+04	31	25	NaN	0	NaN
91.3184	0	128	9.351100e+04	128	25	NaN	NaN	NaN
92.415	0	125	9.463400e+04	125	25	NaN	NaN	NaN
93.9932	0.2	1	9.625000e+04	1	26	NaN	NaN	NaN
94.0459	0	128	9.630400e+04	128	26	NaN	NaN	NaN
94.8262	0.05	12	9.710300e+04	12	26	0.0332053	0	NaN
94.8652	0	128	9.714300e+04	128	26	NaN	NaN	NaN
96.0654	0	125	9.837200e+04	125	26	NaN	NaN	NaN
97.5898	0.2	2	9.993300e+04	2	27	NaN	NaN	NaN
97.6426	0	128	9.998700e+04	128	27	NaN	NaN	NaN
98.4062	0.05	21	1.007690e+05	21	27	0.0258266	0	NaN
98.4453	0	128	1.008090e+05	128	27	NaN	NaN	NaN
99.4795	0	125	1.018680e+05	125	27	NaN	NaN	NaN
100.869	0.2	1	1.032910e+05	1	28	NaN	NaN	NaN
100.922	0	128	1.033450e+05	128	28	NaN	NaN	NaN
101.769	0.05	11	1.042120e+05	11	28	0.035428	0	NaN
101.808	0	128	1.042520e+05	128	28	NaN	NaN	NaN
102.716	0	125	1.051820e+05	125	28	NaN	NaN	NaN
104.147	0.2	2	1.066480e+05	2	29	NaN	NaN	NaN
104.2	0	128	1.067020e+05	128	29	NaN	NaN	NaN
104.896	0.05	21	1.074150e+05	21	29	0.0284636	1	NaN
104.937	0	128	1.074560e+05	128	29	NaN	NaN	NaN
106.429	0	124	1.089840e+05	124	29	NaN	NaN	NaN
107.644	0.2	1	1.102280e+05	1	30	NaN	NaN	NaN
107.696	0	128	1.102820e+05	128	30	NaN	NaN	NaN
108.41	0.05	11	1.110130e+05	11	30	0.0366542	1	NaN
108.449	0	128	1.110530e+05	128	30	NaN	NaN	NaN
109.215	0	124	1.118370e+05	124	30	NaN	NaN	NaN
110.688	0.2	1	1.133460e+05	1	31	NaN	NaN	NaN
110.741	0	128	1.134000e+05	128	31	NaN	NaN	NaN
111.555	0.05	12	1.142330e+05	12	31	0.036024	0	NaN
111.594	0	128	1.142730e+05	128	31	NaN	NaN	NaN
112.644	0	125	1.153480e+05	125	31	NaN	NaN	NaN
113.95	0.2	1	1.166860e+05	1	32	NaN	NaN	NaN
114.004	0	128	1.167410e+05	128	32	NaN	NaN	NaN
114.75	0.05	12	1.175050e+05	12	32	0.0359126	0	NaN
114.789	0	128	1.175450e+05	128	32	NaN	NaN	NaN
116.022	0	125	1.188080e+05	125	32	NaN	NaN	NaN
117.363	0.2	2	1.201810e+05	2	33	NaN	NaN	NaN
117.416	0	128	1.202350e+05	128	33	NaN	NaN	NaN
118.213	0.05	22	1.210510e+05	22	33	0.0254776	1	NaN
118.252	0	128	1.210910e+05	128	33	NaN	NaN	NaN
119.487	0	124	1.223560e+05	124	33	NaN	NaN	NaN
120.692	0.2	1	1.235900e+05	1	34	NaN	NaN	NaN
120.745	0	128	1.236440e+05	128	34	NaN	NaN	NaN
121.425	0.05	12	1.243400e+05	12	34	0.0360692	1	NaN
121.464	0	128	1.243800e+05	128	34	NaN	NaN	NaN
122.377	0	124	1.253150e+05	124	34	NaN	NaN	NaN
123.653	0.2	1	1.266220e+05	1	35	NaN	NaN	NaN
123.706	0	128	1.266760e+05	128	35	NaN	NaN	NaN
124.369	0.05	11	1.273550e+05	11	35	0.0361708	1	1
124.408	0	128	1.273950e+05	128	35	NaN	NaN	NaN
125.322	0	124	1.283310e+05	124	35	NaN	NaN	NaN
126.568	0	121	1.296070e+05	121	35	NaN	NaN	NaN
127.986	0.2	1	1.310590e+05	1	36	NaN	NaN	NaN
128.039	0	128	1.311130e+05	128	36	NaN	NaN	NaN
128.719	0.05	12	1.318090e+05	12	36	0.0358654	1	NaN
128.758	0	128	1.318490e+05	128	36	NaN	NaN	NaN
129.929	0	124	1.330480e+05	124	36	NaN	NaN	NaN
131.399	0.2	1	1.345540e+05	1	37	NaN	NaN	NaN
131.451	0	128	1.346070e+05	128	37	NaN	NaN	NaN
132.332	0.05	12	1.355090e+05	12	37	0.0351801	1	NaN
132.371	0	128	1.355490e+05	128	37	NaN	NaN	NaN
133.26	0	124	1.364590e+05	124	37	NaN	NaN	NaN
134.711	0.2	1	1.379450e+05	1	38	NaN	NaN	NaN
134.764	0	128	1.379990e+05	128	38	NaN	NaN	NaN
135.678	0.05	12	1.389350e+05	12	38	0.034365	1	NaN
135.717	0	128	1.389750e+05	128	38	NaN	NaN	NaN
136.658	0	124	1.399390e+05	124	38	NaN	NaN	NaN
137.974	0.2	2	1.412860e+05	2	39	NaN	NaN	NaN
138.026	0	128	1.413400e+05	128	39	NaN	NaN	NaN
138.739	0.05	22	1.420700e+05	22	39	0.0276315	1	NaN
138.778	0	128	1.421100e+05	128	39	NaN	NaN	NaN
139.734	0	124	1.430890e+05	124	39	NaN	NaN	NaN
141.118	0.2	1	1.445060e+05	1	40	NaN	NaN	NaN
141.171	0	128	1.445600e+05	128	40	NaN	NaN	NaN
142.186	0	31	1.455990e+05	31	40	NaN	0	NaN
142.225	0	128	1.456390e+05	128	40	NaN	NaN	NaN
143.248	0	125	1.466870e+05	125	40	NaN	NaN	NaN
144.531	0.2	1	1.480010e+05	1	41	NaN	NaN	NaN
144.584	0	128	1.480550e+05	128	41	NaN	NaN	NaN
145.498	0.05	12	1.489910e+05	12	41	0.0318321	0	NaN
145.537	0	128	1.490310e+05	128	41	NaN	NaN	NaN
146.34	0	125	1.498530e+05	125	41	NaN	NaN	NaN
147.76	0.2	1	1.513070e+05	1	42	NaN	NaN	NaN
147.812	0	128	1.513610e+05	128	42	NaN	NaN	NaN
148.659	0.05	11	1.522280e+05	11	42	0.0323915	0	NaN
148.698	0	128	1.522680e+05	128	42	NaN	NaN	NaN
149.785	0	125	1.533810e+05	125	42	NaN	NaN	NaN
151.056	0.2	2	1.546820e+05	2	43	NaN	NaN	NaN
151.108	0	128	1.547360e+05	128	43	NaN	NaN	NaN
151.972	0.05	22	1.556200e+05	22	43	0.0250831	0	NaN
152.011	0	128	1.556600e+05	128	43	NaN	NaN	NaN
153.006	0	125	1.566790e+05	125	43	NaN	NaN	NaN
154.401	0.2	1	1.581080e+05	1	44	NaN	NaN	NaN
154.454	0	128	1.581620e+05	128	44	NaN	NaN	NaN
155.385	0.05	12	1.591150e+05	12	44	0.0343243	1	NaN
155.424	0	128	1.591550e+05	128	44	NaN	NaN	NaN
156.616	0	124	1.603760e+05	124	44	NaN	NaN	NaN
157.897	0.2	1	1.616880e+05	1	45	NaN	NaN	NaN
157.95	0	128	1.617420e+05	128	45	NaN	NaN	NaN
158.83	0.05	11	1.626430e+05	11	45	0.0332059	0	NaN
158.87	0	128	1.626840e+05	128	45	NaN	NaN	NaN
159.938	0	125	1.637780e+05	125	45	NaN	NaN	NaN
161.143	0.2	1	1.650110e+05	1	46	NaN	NaN	NaN
161.195	0	128	1.650650e+05	128	46	NaN	NaN	NaN
162.025	0.05	11	1.659150e+05	11	46	0.0329662	0	NaN
162.064	0	128	1.659550e+05	128	46	NaN	NaN	NaN
163.161	0	125	1.670780e+05	125	46	NaN	NaN	NaN
164.389	0.2	1	1.683350e+05	1	47	NaN	NaN	NaN
164.44	0	128	1.683880e+05	128	47	NaN	NaN	NaN
165.221	0.05	12	1.691870e+05	12	47	0.033335	0	NaN
165.26	0	128	1.692270e+05	128	47	NaN	NaN	NaN
166.156	0	125	1.701450e+05	125	47	NaN	NaN	NaN
167.684	0.2	1	1.717090e+05	1	48	NaN	NaN	NaN
167.736	0	128	1.717630e+05	128	48	NaN	NaN	NaN
168.399	0.05	12	1.724420e+05	12	48	0.0341996	1	NaN
168.438	0	128	1.724820e+05	128	48	NaN	NaN	NaN
169.785	0	124	1.738610e+05	124	48	NaN	NaN	NaN
171.113	0.2	1	1.752210e+05	1	49	NaN	NaN	NaN
171.166	0	128	1.752750e+05	128	49	NaN	NaN	NaN
171.846	0.05	11	1.759710e+05	11	49	0.0360467	1	NaN
171.885	0	128	1.760110e+05	128	49	NaN	NaN	NaN
172.961	0	124	1.771130e+05	124	49	NaN	NaN	NaN
174.324	0.2	1	1.785090e+05	1	50	NaN	NaN	NaN
174.378	0	128	1.785640e+05	128	50	NaN	NaN	NaN
175.124	0.05	12	1.793280e+05	12	50	0.0340933	0	1
175.163	0	128	1.793680e+05	128	50	NaN	NaN	NaN
176.78	0	125	1.810240e+05	125	50	NaN	NaN	NaN
178.771	0	121	1.830630e+05	121	50	NaN	NaN	NaN
180.264	0.2	2	1.845910e+05	2	51	NaN	NaN	NaN
180.316	0	128	1.846450e+05	128	51	NaN	NaN	NaN
181.214	0.05	21	1.855640e+05	21	51	0.0272959	0	NaN
181.253	0	128	1.856040e+05	128	51	NaN	NaN	NaN
182.489	0	125	1.868700e+05	125	51	NaN	NaN	NaN
184.062	0.2	1	1.884800e+05	1	52	NaN	NaN	NaN
184.114	0	128	1.885340e+05	128	52	NaN	NaN	NaN
184.86	0.05	12	1.892980e+05	12	52	0.0354287	1	NaN
184.899	0	128	1.893380e+05	128	52	NaN	NaN	NaN
186.19	0	124	1.906600e+05	124	52	NaN	NaN	NaN
187.691	0.2	2	1.921970e+05	2	53	NaN	NaN	NaN
187.744	0	128	1.922510e+05	128	53	NaN	NaN	NaN
188.508	0.05	21	1.930330e+05	21	53	0.0266039	0	NaN
188.547	0	128	1.930730e+05	128	53	NaN	NaN	NaN
190.151	0	125	1.947160e+05	125	53	NaN	NaN	NaN
191.539	0.2	2	1.961370e+05	2	54	NaN	NaN	NaN
191.592	0	128	1.961910e+05	128	54	NaN	NaN	NaN
192.422	0.05	21	1.970410e+05	21	54	0.0262979	0	NaN
192.461	0	128	1.970810e+05	128	54	NaN	NaN	NaN
193.449	0	125	1.980930e+05	125	54	NaN	NaN	NaN
194.969	0.2	2	1.996490e+05	2	55	NaN	NaN	NaN
195.021	0	128	1.997030e+05	128	55	NaN	NaN	NaN
195.734	0.05	22	2.004330e+05	22	55	0.0290527	1	2
195.773	0	128	2.004730e+05	128	55	NaN	NaN	NaN
196.98	0	124	2.017090e+05	124	55	NaN	NaN	NaN
199.224	0	122	2.040060e+05	122	55	NaN	NaN	NaN
200.606	0.2	1	2.054220e+05	1	56	NaN	NaN	NaN
200.658	0	128	2.054750e+05	128	56	NaN	NaN	NaN
201.489	0.05	11	2.063260e+05	11	56	0.0339362	0	NaN
201.528	0	128	2.063660e+05	128	56	NaN	NaN	NaN
202.809	0	125	2.076770e+05	125	56	NaN	NaN	NaN
204.22	0.2	2	2.091220e+05	2	57	NaN	NaN	NaN
204.272	0	128	2.091760e+05	128	57	NaN	NaN	NaN
204.952	0.05	22	2.098720e+05	22	57	0.0273612	1	2
204.991	0	128	2.099120e+05	128	57	NaN	NaN	NaN
206.22	0	124	2.111700e+05	124	57	NaN	NaN	NaN
208.462	0	122	2.134660e+05	122	57	NaN	NaN	NaN
209.807	0.2	2	2.148430e+05	2	58	NaN	NaN	NaN
209.859	0	128	2.148970e+05	128	58	NaN	NaN	NaN
210.757	0.05	22	2.158160e+05	22	58	0.0277083	1	NaN
210.796	0	128	2.158560e+05	128	58	NaN	NaN	NaN
211.982	0	124	2.170710e+05	124	58	NaN	NaN	NaN
213.337	0.2	1	2.184580e+05	1	59	NaN	NaN	NaN
213.39	0	128	2.185120e+05	128	59	NaN	NaN	NaN
214.152	0	31	2.192930e+05	31	59	NaN	0	NaN
214.191	0	128	2.193330e+05	128	59	NaN	NaN	NaN
215.272	0	125	2.204400e+05	125	59	NaN	NaN	NaN
216.866	0.2	1	2.220720e+05	1	60	NaN	NaN	NaN
216.919	0	128	2.221260e+05	128	60	NaN	NaN	NaN
217.649	0.05	12	2.228740e+05	12	60	0.0339417	1	NaN
217.688	0	128	2.229140e+05	128	60	NaN	NaN	NaN
218.608	0	124	2.238560e+05	124	60	NaN	NaN	NaN
220.111	0.2	2	2.253950e+05	2	61	NaN	NaN	NaN
220.164	0	128	2.254490e+05	128	61	NaN	NaN	NaN
220.995	0.05	22	2.263000e+05	22	61	0.0267997	1	NaN
221.034	0	128	2.263400e+05	128	61	NaN	NaN	NaN
222.238	0	124	2.275730e+05	124	61	NaN	NaN	NaN
223.709	0.2	2	2.290790e+05	2	62	NaN	NaN	NaN
223.761	0	128	2.291320e+05	128	62	NaN	NaN	NaN
224.608	0.05	22	2.300000e+05	22	62	0.0277836	1	NaN
224.647	0	128	2.300400e+05	128	62	NaN	NaN	NaN
225.891	0	124	2.313130e+05	124	62	NaN	NaN	NaN
227.188	0.2	1	2.326410e+05	1	63	NaN	NaN	NaN
227.24	0	128	2.326950e+05	128	63	NaN	NaN	NaN
227.987	0	31	2.334600e+05	31	63	NaN	0	NaN
228.026	0	128	2.335000e+05	128	63	NaN	NaN	NaN
229.604	0	125	2.351150e+05	125	63	NaN	NaN	NaN
230.901	0.2	1	2.364440e+05	1	64	NaN	NaN	NaN
230.954	0	128	2.364980e+05	128	64	NaN	NaN	NaN
231.751	0.05	11	2.373140e+05	11	64	0.0338651	0	NaN
231.791	0	128	2.373550e+05	128	64	NaN	NaN	NaN
232.893	0	125	2.384830e+05	125	64	NaN	NaN	NaN
234.314	0.2	1	2.399390e+05	1	65	NaN	NaN	NaN
234.367	0	128	2.399930e+05	128	65	NaN	NaN	NaN
235.197	0	31	2.408430e+05	31	65	NaN	0	NaN
235.236	0	128	2.408830e+05	128	65	NaN	NaN	NaN
236.591	0	125	2.422700e+05	125	65	NaN	NaN	NaN
237.827	0.2	2	2.435360e+05	2	66	NaN	NaN	NaN
237.88	0	128	2.435900e+05	128	66	NaN	NaN	NaN
238.794	0.05	21	2.445260e+05	21	66	0.0262787	0	NaN
238.833	0	128	2.445660e+05	128	66	NaN	NaN	NaN
239.765	0	125	2.455200e+05	125	66	NaN	NaN	NaN
241.257	0.2	1	2.470480e+05	1	67	NaN	NaN	NaN
241.31	0	128	2.471020e+05	128	67	NaN	NaN	NaN
242.022	0	31	2.478320e+05	31	67	NaN	0	NaN
242.062	0	128	2.478730e+05	128	67	NaN	NaN	NaN
243.154	0	125	2.489910e+05	125	67	NaN	NaN	NaN
244.335	0.2	2	2.502000e+05	2	68	NaN	NaN	NaN
244.388	0	128	2.502540e+05	128	68	NaN	NaN	NaN
245.185	0.05	22	2.510700e+05	22	68	0.0263177	0	1
245.224	0	128	2.511100e+05	128	68	NaN	NaN	NaN
246.087	0	125	2.519940e+05	125	68	NaN	NaN	NaN
247.601	0	121	2.535440e+05	121	68	NaN	NaN	NaN
248.769	0.2	1	2.547400e+05	1	69	NaN	NaN	NaN
248.821	0	128	2.547940e+05	128	69	NaN	NaN	NaN
249.635	0.05	12	2.556270e+05	12	69	0.0359765	1	NaN
249.674	0	128	2.556670e+05	128	69	NaN	NaN	NaN
250.733	0	124	2.567520e+05	124	69	NaN	NaN	NaN
252.047	0.2	2	2.580970e+05	2	70	NaN	NaN	NaN
252.1	0	128	2.581510e+05	128	70	NaN	NaN	NaN
253.014	0.05	21	2.590870e+05	21	70	0.024272	0	NaN
253.053	0	128	2.591270e+05	128	70	NaN	NaN	NaN
253.98	0	125	2.600770e+05	125	70	NaN	NaN	NaN
255.493	0.2	2	2.616260e+05	2	71	NaN	NaN	NaN
255.546	0	128	2.616800e+05	128	71	NaN	NaN	NaN
256.477	0.05	21	2.626330e+05	21	71	0.0283095	0	NaN
256.516	0	128	2.626730e+05	128	71	NaN	NaN	NaN
257.669	0	125	2.638540e+05	125	71	NaN	NaN	NaN
259.022	0.2	1	2.652400e+05	1	72	NaN	NaN	NaN
259.075	0	128	2.652940e+05	128	72	NaN	NaN	NaN
259.739	0.05	12	2.659740e+05	12	72	0.0350383	0	NaN
259.778	0	128	2.660140e+05	128	72	NaN	NaN	NaN
260.66	0	125	2.669170e+05	125	72	NaN	NaN	NaN
262.134	0.2	1	2.684260e+05	1	73	NaN	NaN	NaN
262.188	0	128	2.684810e+05	128	73	NaN	NaN	NaN
262.9	0.05	11	2.692110e+05	11	73	0.0363725	1	NaN
262.939	0	128	2.692510e+05	128	73	NaN	NaN	NaN
264.048	0	124	2.703860e+05	124	73	NaN	NaN	NaN
265.313	0.2	1	2.716820e+05	1	74	NaN	NaN	NaN
265.365	0	128	2.717350e+05	128	74	NaN	NaN	NaN
266.112	0.05	11	2.725000e+05	11	74	0.0348889	1	NaN
266.151	0	128	2.725400e+05	128	74	NaN	NaN	NaN
267.192	0	124	2.736060e+05	124	74	NaN	NaN	NaN
268.642	0.2	1	2.750900e+05	1	75	NaN	NaN	NaN
268.694	0	128	2.751440e+05	128	75	NaN	NaN	NaN
269.542	0	31	2.760120e+05	31	75	NaN	0	NaN
269.581	0	128	2.760520e+05	128	75	NaN	NaN	NaN
270.431	0	125	2.769220e+05	125	75	NaN	NaN	NaN
271.987	0.2	2	2.785160e+05	2	76	NaN	NaN	NaN
272.04	0	128	2.785700e+05	128	76	NaN	NaN	NaN
272.988	0.05	21	2.795410e+05	21	76	0.0276214	0	NaN
273.027	0	128	2.795810e+05	128	76	NaN	NaN	NaN
274.265	0	125	2.808480e+05	125	76	NaN	NaN	NaN
275.769	0.2	1	2.823880e+05	1	77	NaN	NaN	NaN
275.821	0	128	2.824420e+05	128	77	NaN	NaN	NaN
276.735	0.05	11	2.833780e+05	11	77	0.034114	1	NaN
276.774	0	128	2.834180e+05	128	77	NaN	NaN	NaN
277.624	0	124	2.842880e+05	124	77	NaN	NaN	NaN
279.063	0.2	1	2.857620e+05	1	78	NaN	NaN	NaN
279.117	0	128	2.858170e+05	128	78	NaN	NaN	NaN
279.964	0.05	12	2.866840e+05	12	78	0.0363645	0	NaN
280.003	0	128	2.867240e+05	128	78	NaN	NaN	NaN
280.97	0	125	2.877140e+05	125	78	NaN	NaN	NaN
282.377	0.2	1	2.891550e+05	1	79	NaN	NaN	NaN
282.429	0	128	2.892080e+05	128	79	NaN	NaN	NaN
283.176	0.05	11	2.899730e+05	11	79	0.0350988	1	NaN
283.215	0	128	2.900130e+05	128	79	NaN	NaN	NaN
284.046	0	124	2.908640e+05	124	79	NaN	NaN	NaN
285.388	0.2	2	2.922380e+05	2	80	NaN	NaN	NaN
285.44	0	128	2.922920e+05	128	80	NaN	NaN	NaN
286.237	0.05	21	2.931080e+05	21	80	0.0293472	0	NaN
286.276	0	128	2.931480e+05	128	80	NaN	NaN	NaN
287.271	0	125	2.941670e+05	125	80	NaN	NaN	NaN
288.75	0.2	1	2.956810e+05	1	81	NaN	NaN	NaN
288.803	0	128	2.957350e+05	128	81	NaN	NaN	NaN
289.633	0.05	12	2.965850e+05	12	81	0.0346819	0	NaN
289.672	0	128	2.966250e+05	128	81	NaN	NaN	NaN
290.924	0	125	2.979070e+05	125	81	NaN	NaN	NaN
292.263	0.2	1	2.992780e+05	1	82	NaN	NaN	NaN
292.315	0	128	2.993320e+05	128	82	NaN	NaN	NaN
293.079	0	31	3.001140e+05	31	82	NaN	0	NaN
293.118	0	128	3.001540e+05	128	82	NaN	NaN	NaN
294.407	0	125	3.014740e+05	125	82	NaN	NaN	NaN
295.625	0.2	1	3.027210e+05	1	83	NaN	NaN	NaN
295.679	0	128	3.027760e+05	128	83	NaN	NaN	NaN
296.458	0.05	11	3.035740e+05	11	83	0.0329554	1	NaN
296.497	0	128	3.036140e+05	128	83	NaN	NaN	NaN
297.264	0	124	3.043990e+05	124	83	NaN	NaN	NaN
298.604	0.2	2	3.057710e+05	2	84	NaN	NaN	NaN
298.656	0	128	3.058250e+05	128	84	NaN	NaN	NaN
299.319	0.05	21	3.065040e+05	21	84	0.0282535	0	NaN
299.358	0	128	3.065440e+05	128	84	NaN	NaN	NaN
300.279	0	125	3.074870e+05	125	84	NaN	NaN	NaN
301.748	0.2	2	3.089910e+05	2	85	NaN	NaN	NaN
301.801	0	128	3.090450e+05	128	85	NaN	NaN	NaN
302.665	0.05	22	3.099300e+05	22	85	0.0290038	1	NaN
302.704	0	128	3.099700e+05	128	85	NaN	NaN	NaN
304.319	0	124	3.116240e+05	124	85	NaN	NaN	NaN
305.848	0.2	1	3.131890e+05	1	86	NaN	NaN	NaN
