onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
128.125	0	99	1.312010e+05	99	33	NaN	1	NaN
128.165	0	128	1.312420e+05	128	33	NaN	NaN	NaN
129.979	0	124	1.330990e+05	124	33	NaN	NaN	NaN
131.391	0.2	1	1.345450e+05	1	34	NaN	NaN	NaN
131.444	0	128	1.346000e+05	128	34	NaN	NaN	NaN
132.206	0.05	112	1.353800e+05	112	34	0.0305245	1	NaN
132.264	0	128	1.354390e+05	128	34	NaN	NaN	NaN
133.121	0	124	1.363170e+05	124	34	NaN	NaN	NaN
134.435	0.2	2	1.376620e+05	2	35	NaN	NaN	NaN
134.489	0	128	1.377180e+05	128	35	NaN	NaN	NaN
135.436	0.05	104	1.386870e+05	104	35	0.0338098	0	NaN
135.475	0	128	1.387270e+05	128	35	NaN	NaN	NaN
136.419	0	125	1.396940e+05	125	35	NaN	NaN	NaN
137.681	0.2	2	1.409860e+05	2	36	NaN	NaN	NaN
137.734	0	128	1.410410e+05	128	36	NaN	NaN	NaN
138.43	0.05	114	1.417530e+05	114	36	0.0357095	0	NaN
138.47	0	128	1.417940e+05	128	36	NaN	NaN	NaN
139.545	0	125	1.428950e+05	125	36	NaN	NaN	NaN
140.976	0.2	1	1.443600e+05	1	37	NaN	NaN	NaN
141.03	0	128	1.444160e+05	128	37	NaN	NaN	NaN
141.759	0.05	111	1.451620e+05	111	37	0.0278567	0	NaN
141.799	0	128	1.452030e+05	128	37	NaN	NaN	NaN
142.831	0	125	1.462600e+05	125	37	NaN	NaN	NaN
144.121	0.2	2	1.475810e+05	2	38	NaN	NaN	NaN
144.175	0	128	1.476360e+05	128	38	NaN	NaN	NaN
145.154	0.05	104	1.486390e+05	104	38	0.0356929	0	2
145.194	0	128	1.486800e+05	128	38	NaN	NaN	NaN
146.255	0	125	1.497660e+05	125	38	NaN	NaN	NaN
146.552	0	122	1.500700e+05	122	38	NaN	NaN	NaN
148.069	0.2	2	1.516240e+05	2	39	NaN	NaN	NaN
148.123	0	128	1.516790e+05	128	39	NaN	NaN	NaN
149.019	0	99	1.525960e+05	99	39	NaN	0	NaN
149.059	0	128	1.526370e+05	128	39	NaN	NaN	NaN
150.056	0	125	1.536580e+05	125	39	NaN	NaN	NaN
151.314	0.2	2	1.549470e+05	2	40	NaN	NaN	NaN
151.368	0	128	1.550020e+05	128	40	NaN	NaN	NaN
152.131	0.05	113	1.557830e+05	113	40	0.0358007	0	NaN
152.17	0	128	1.558230e+05	128	40	NaN	NaN	NaN
153.528	0	125	1.572140e+05	125	40	NaN	NaN	NaN
155.028	0.2	1	1.587500e+05	1	41	NaN	NaN	NaN
155.082	0	128	1.588050e+05	128	41	NaN	NaN	NaN
155.995	0.05	102	1.597400e+05	102	41	0.0287144	0	NaN
156.035	0	128	1.597810e+05	128	41	NaN	NaN	NaN
157.318	0	125	1.610950e+05	125	41	NaN	NaN	NaN
158.875	0.2	1	1.626890e+05	1	42	NaN	NaN	NaN
158.93	0	128	1.627450e+05	128	42	NaN	NaN	NaN
159.843	0	98	1.636800e+05	98	42	NaN	0	NaN
159.883	0	128	1.637210e+05	128	42	NaN	NaN	NaN
160.967	0	125	1.648310e+05	125	42	NaN	NaN	NaN
162.339	0.2	1	1.662360e+05	1	43	NaN	NaN	NaN
162.393	0	128	1.662910e+05	128	43	NaN	NaN	NaN
163.355	0.05	111	1.672770e+05	111	43	0.0291591	0	NaN
163.396	0	128	1.673180e+05	128	43	NaN	NaN	NaN
165.345	0	125	1.693140e+05	125	43	NaN	NaN	NaN
166.788	0.2	2	1.707920e+05	2	44	NaN	NaN	NaN
166.843	0	128	1.708480e+05	128	44	NaN	NaN	NaN
167.722	0.05	104	1.717480e+05	104	44	0.037984	0	NaN
167.762	0	128	1.717890e+05	128	44	NaN	NaN	NaN
168.984	0	125	1.730410e+05	125	44	NaN	NaN	NaN
170.335	0.2	2	1.744240e+05	2	45	NaN	NaN	NaN
170.389	0	128	1.744790e+05	128	45	NaN	NaN	NaN
171.251	0.05	113	1.753620e+05	113	45	0.0365202	0	NaN
171.291	0	128	1.754030e+05	128	45	NaN	NaN	NaN
172.457	0	125	1.765970e+05	125	45	NaN	NaN	NaN
174.032	0.2	2	1.782100e+05	2	46	NaN	NaN	NaN
174.086	0	128	1.782650e+05	128	46	NaN	NaN	NaN
174.781	0.05	113	1.789770e+05	113	46	0.0375435	0	NaN
174.821	0	128	1.790180e+05	128	46	NaN	NaN	NaN
176.243	0	125	1.804740e+05	125	46	NaN	NaN	NaN
177.679	0.2	1	1.819440e+05	1	47	NaN	NaN	NaN
177.733	0	128	1.820000e+05	128	47	NaN	NaN	NaN
178.679	0.05	111	1.829680e+05	111	47	0.0278452	1	1
178.719	0	128	1.830090e+05	128	47	NaN	NaN	NaN
179.55	0	124	1.838600e+05	124	47	NaN	NaN	NaN
180.65	0	121	1.849870e+05	121	47	NaN	NaN	NaN
182.096	0.2	2	1.864670e+05	2	48	NaN	NaN	NaN
182.149	0	128	1.865220e+05	128	48	NaN	NaN	NaN
183.028	0.05	103	1.874220e+05	103	48	0.0393133	0	NaN
183.068	0	128	1.874630e+05	128	48	NaN	NaN	NaN
184.19	0	125	1.886120e+05	125	48	NaN	NaN	NaN
185.541	0.2	2	1.899950e+05	2	49	NaN	NaN	NaN
185.596	0	128	1.900510e+05	128	49	NaN	NaN	NaN
186.357	0.05	104	1.908310e+05	104	49	0.0387641	0	2
186.397	0	128	1.908720e+05	128	49	NaN	NaN	NaN
187.656	0	125	1.921610e+05	125	49	NaN	NaN	NaN
188.916	0	122	1.934510e+05	122	49	NaN	NaN	NaN
190.108	0.2	2	1.946720e+05	2	50	NaN	NaN	NaN
190.162	0	128	1.947270e+05	128	50	NaN	NaN	NaN
191.125	0.05	103	1.957130e+05	103	50	0.0399243	1	NaN
191.165	0	128	1.957540e+05	128	50	NaN	NaN	NaN
191.818	0	124	1.964230e+05	124	50	NaN	NaN	NaN
193.203	0.2	1	1.978410e+05	1	51	NaN	NaN	NaN
193.257	0	128	1.978960e+05	128	51	NaN	NaN	NaN
193.936	0.05	102	1.985910e+05	102	51	0.0284124	0	1
193.976	0	128	1.986320e+05	128	51	NaN	NaN	NaN
195.072	0	125	1.997550e+05	125	51	NaN	NaN	NaN
196.604	0	121	2.013240e+05	121	51	NaN	NaN	NaN
198.071	0.2	2	2.028260e+05	2	52	NaN	NaN	NaN
198.125	0	128	2.028810e+05	128	52	NaN	NaN	NaN
198.804	0.05	114	2.035760e+05	114	52	0.0386636	1	NaN
198.844	0	128	2.036170e+05	128	52	NaN	NaN	NaN
199.938	0	124	2.047370e+05	124	52	NaN	NaN	NaN
201.384	0.2	1	2.062180e+05	1	53	NaN	NaN	NaN
201.438	0	128	2.062730e+05	128	53	NaN	NaN	NaN
202.133	0.05	112	2.069850e+05	112	53	0.0271386	0	NaN
202.173	0	128	2.070260e+05	128	53	NaN	NaN	NaN
203.817	0	125	2.087100e+05	125	53	NaN	NaN	NaN
205.181	0.2	2	2.101060e+05	2	54	NaN	NaN	NaN
205.235	0	128	2.101620e+05	128	54	NaN	NaN	NaN
206.064	0	99	2.110110e+05	99	54	NaN	0	NaN
206.104	0	128	2.110520e+05	128	54	NaN	NaN	NaN
207.624	0	125	2.126080e+05	125	54	NaN	NaN	NaN
209.012	0.2	1	2.140290e+05	1	55	NaN	NaN	NaN
209.066	0	128	2.140850e+05	128	55	NaN	NaN	NaN
209.979	0.05	101	2.150190e+05	101	55	0.0303103	0	NaN
210.019	0	128	2.150600e+05	128	55	NaN	NaN	NaN
211.117	0	125	2.161850e+05	125	55	NaN	NaN	NaN
212.374	0.2	2	2.174720e+05	2	56	NaN	NaN	NaN
212.429	0	128	2.175280e+05	128	56	NaN	NaN	NaN
213.224	0.05	114	2.183420e+05	114	56	0.0381867	1	NaN
213.281	0	128	2.184010e+05	128	56	NaN	NaN	NaN
214.368	0	124	2.195140e+05	124	56	NaN	NaN	NaN
215.837	0.2	2	2.210180e+05	2	57	NaN	NaN	NaN
215.892	0	128	2.210740e+05	128	57	NaN	NaN	NaN
216.737	0.05	104	2.219400e+05	104	57	0.0402041	0	2
216.777	0	128	2.219810e+05	128	57	NaN	NaN	NaN
218.833	0	125	2.240860e+05	125	57	NaN	NaN	NaN
219.763	0	122	2.250380e+05	122	57	NaN	NaN	NaN
220.99	0.2	2	2.262950e+05	2	58	NaN	NaN	NaN
221.044	0	128	2.263500e+05	128	58	NaN	NaN	NaN
221.89	0.05	114	2.272160e+05	114	58	0.0428593	0	NaN
221.93	0	128	2.272570e+05	128	58	NaN	NaN	NaN
223.018	0	125	2.283710e+05	125	58	NaN	NaN	NaN
224.47	0.2	2	2.298580e+05	2	59	NaN	NaN	NaN
224.523	0	128	2.299130e+05	128	59	NaN	NaN	NaN
225.219	0.05	113	2.306250e+05	113	59	0.0428916	0	2
225.259	0	128	2.306660e+05	128	59	NaN	NaN	NaN
226.595	0	125	2.320340e+05	125	59	NaN	NaN	NaN
226.885	0	122	2.323310e+05	122	59	NaN	NaN	NaN
228.066	0.2	2	2.335410e+05	2	60	NaN	NaN	NaN
228.12	0	128	2.335960e+05	128	60	NaN	NaN	NaN
228.915	0.05	114	2.344100e+05	114	60	0.0439902	0	NaN
228.956	0	128	2.344520e+05	128	60	NaN	NaN	NaN
230.066	0	125	2.355890e+05	125	60	NaN	NaN	NaN
231.479	0.2	2	2.370350e+05	2	61	NaN	NaN	NaN
231.533	0	128	2.370910e+05	128	61	NaN	NaN	NaN
232.295	0.05	103	2.378710e+05	103	61	0.0404925	0	2
232.352	0	128	2.379290e+05	128	61	NaN	NaN	NaN
233.462	0	125	2.390660e+05	125	61	NaN	NaN	NaN
233.742	0	122	2.393530e+05	122	61	NaN	NaN	NaN
235.176	0.2	1	2.408210e+05	1	62	NaN	NaN	NaN
235.229	0	128	2.408760e+05	128	62	NaN	NaN	NaN
235.976	0.05	101	2.416400e+05	101	62	0.0318368	0	NaN
236.032	0	128	2.416980e+05	128	62	NaN	NaN	NaN
237.12	0	125	2.428120e+05	125	62	NaN	NaN	NaN
238.538	0.2	2	2.442640e+05	2	63	NaN	NaN	NaN
238.592	0	128	2.443190e+05	128	63	NaN	NaN	NaN
239.287	0.05	104	2.450310e+05	104	63	0.0407077	0	NaN
239.327	0	128	2.450720e+05	128	63	NaN	NaN	NaN
240.641	0	125	2.464170e+05	125	63	NaN	NaN	NaN
242.102	0.2	1	2.479130e+05	1	64	NaN	NaN	NaN
242.155	0	128	2.479680e+05	128	64	NaN	NaN	NaN
242.867	0.05	101	2.486970e+05	101	64	0.0314998	1	NaN
242.907	0	128	2.487380e+05	128	64	NaN	NaN	NaN
243.679	0	124	2.495280e+05	124	64	NaN	NaN	NaN
245.029	0.2	2	2.509110e+05	2	65	NaN	NaN	NaN
245.083	0	128	2.509660e+05	128	65	NaN	NaN	NaN
245.845	0.05	104	2.517460e+05	104	65	0.0424676	1	NaN
245.885	0	128	2.517870e+05	128	65	NaN	NaN	NaN
246.719	0	124	2.526410e+05	124	65	NaN	NaN	NaN
248.023	0.2	2	2.539770e+05	2	66	NaN	NaN	NaN
248.077	0	128	2.540320e+05	128	66	NaN	NaN	NaN
248.823	0	99	2.547960e+05	99	66	NaN	0	NaN
248.863	0	128	2.548370e+05	128	66	NaN	NaN	NaN
249.883	0	125	2.558810e+05	125	66	NaN	NaN	NaN
251.453	0.2	1	2.574890e+05	1	67	NaN	NaN	NaN
251.507	0	128	2.575440e+05	128	67	NaN	NaN	NaN
252.47	0.05	111	2.585300e+05	111	67	0.0291023	0	NaN
252.51	0	128	2.585710e+05	128	67	NaN	NaN	NaN
253.251	0	125	2.593300e+05	125	67	NaN	NaN	NaN
254.815	0.2	2	2.609320e+05	2	68	NaN	NaN	NaN
254.869	0	128	2.609870e+05	128	68	NaN	NaN	NaN
255.598	0.05	113	2.617330e+05	113	68	0.0420535	0	NaN
255.638	0	128	2.617740e+05	128	68	NaN	NaN	NaN
256.624	0	125	2.627840e+05	125	68	NaN	NaN	NaN
258.095	0.2	2	2.642900e+05	2	69	NaN	NaN	NaN
258.148	0	128	2.643450e+05	128	69	NaN	NaN	NaN
258.978	0.05	103	2.651940e+05	103	69	0.046535	0	NaN
259.034	0	128	2.652520e+05	128	69	NaN	NaN	NaN
260.222	0	125	2.664680e+05	125	69	NaN	NaN	NaN
261.69	0.2	2	2.679720e+05	2	70	NaN	NaN	NaN
261.745	0	128	2.680280e+05	128	70	NaN	NaN	NaN
262.457	0	99	2.687570e+05	99	70	NaN	0	NaN
262.497	0	128	2.687980e+05	128	70	NaN	NaN	NaN
263.353	0	125	2.696740e+05	125	70	NaN	NaN	NaN
264.785	0.2	1	2.711410e+05	1	71	NaN	NaN	NaN
264.84	0	128	2.711970e+05	128	71	NaN	NaN	NaN
265.786	0.05	101	2.721660e+05	101	71	0.0317872	1	NaN
265.826	0	128	2.722070e+05	128	71	NaN	NaN	NaN
266.809	0	124	2.732130e+05	124	71	NaN	NaN	NaN
268.031	0.2	1	2.744650e+05	1	72	NaN	NaN	NaN
268.085	0	128	2.745200e+05	128	72	NaN	NaN	NaN
269.031	0	98	2.754890e+05	98	72	NaN	0	NaN
269.071	0	128	2.755300e+05	128	72	NaN	NaN	NaN
270.286	0	125	2.767740e+05	125	72	NaN	NaN	NaN
271.677	0.2	1	2.781980e+05	1	73	NaN	NaN	NaN
271.732	0	128	2.782550e+05	128	73	NaN	NaN	NaN
272.427	0.05	111	2.789660e+05	111	73	0.0328444	1	NaN
272.467	0	128	2.790070e+05	128	73	NaN	NaN	NaN
273.696	0	124	2.802660e+05	124	73	NaN	NaN	NaN
275.225	0.2	2	2.818310e+05	2	74	NaN	NaN	NaN
275.278	0	128	2.818860e+05	128	74	NaN	NaN	NaN
276.208	0.05	113	2.828380e+05	113	74	0.0441685	0	1
276.265	0	128	2.828960e+05	128	74	NaN	NaN	NaN
277.237	0	125	2.838920e+05	125	74	NaN	NaN	NaN
277.52	0	121	2.841810e+05	121	74	NaN	NaN	NaN
278.737	0.2	1	2.854280e+05	1	75	NaN	NaN	NaN
278.792	0	128	2.854840e+05	128	75	NaN	NaN	NaN
279.453	0.05	112	2.861610e+05	112	75	0.0335426	0	NaN
279.493	0	128	2.862020e+05	128	75	NaN	NaN	NaN
280.654	0	125	2.873910e+05	125	75	NaN	NaN	NaN
282.166	0.2	1	2.889390e+05	1	76	NaN	NaN	NaN
282.221	0	128	2.889950e+05	128	76	NaN	NaN	NaN
283.116	0.05	112	2.899120e+05	112	76	0.0349102	0	1
283.157	0	128	2.899540e+05	128	76	NaN	NaN	NaN
284.748	0	125	2.915830e+05	125	76	NaN	NaN	NaN
286.148	0	121	2.930170e+05	121	76	NaN	NaN	NaN
287.369	0.2	1	2.942670e+05	1	77	NaN	NaN	NaN
287.424	0	128	2.943230e+05	128	77	NaN	NaN	NaN
288.353	0.05	101	2.952740e+05	101	77	0.034073	0	2
288.393	0	128	2.953150e+05	128	77	NaN	NaN	NaN
289.479	0	125	2.964270e+05	125	77	NaN	NaN	NaN
290.354	0	122	2.973240e+05	122	77	NaN	NaN	NaN
291.669	0.2	1	2.986700e+05	1	78	NaN	NaN	NaN
291.723	0	128	2.987250e+05	128	78	NaN	NaN	NaN
292.519	0.05	102	2.995400e+05	102	78	0.0334481	0	2
292.559	0	128	2.995810e+05	128	78	NaN	NaN	NaN
296.509	0	125	3.036260e+05	125	78	NaN	NaN	NaN
297.882	0	122	3.050320e+05	122	78	NaN	NaN	NaN
299.13	0.2	2	3.063100e+05	2	79	NaN	NaN	NaN
299.184	0	128	3.063650e+05	128	79	NaN	NaN	NaN
299.93	0.05	103	3.071290e+05	103	79	0.0468465	1	NaN
299.97	0	128	3.071700e+05	128	79	NaN	NaN	NaN
300.846	0	124	3.080670e+05	124	79	NaN	NaN	NaN
302.158	0.2	2	3.094110e+05	2	80	NaN	NaN	NaN
302.212	0	128	3.094660e+05	128	80	NaN	NaN	NaN
302.907	0	99	3.101780e+05	99	80	NaN	0	NaN
302.947	0	128	3.102190e+05	128	80	NaN	NaN	NaN
303.83	0	125	3.111230e+05	125	80	NaN	NaN	NaN
305.387	0.2	1	3.127170e+05	1	81	NaN	NaN	NaN
305.44	0	128	3.127720e+05	128	81	NaN	NaN	NaN
306.37	0.05	112	3.137240e+05	112	81	0.0352996	0	NaN
306.41	0	128	3.137650e+05	128	81	NaN	NaN	NaN
307.299	0	125	3.146750e+05	125	81	NaN	NaN	NaN
308.497	0.2	1	3.159020e+05	1	82	NaN	NaN	NaN
308.552	0	128	3.159580e+05	128	82	NaN	NaN	NaN
309.448	0.05	111	3.168760e+05	111	82	0.0346132	0	NaN
309.488	0	128	3.169170e+05	128	82	NaN	NaN	NaN
310.495	0	125	3.179480e+05	125	82	NaN	NaN	NaN
311.961	0.2	1	3.194490e+05	1	83	NaN	NaN	NaN
312.015	0	128	3.195040e+05	128	83	NaN	NaN	NaN
312.961	0.05	101	3.204730e+05	101	83	0.0343679	1	NaN
313.001	0	128	3.205140e+05	128	83	NaN	NaN	NaN
313.702	0	124	3.212320e+05	124	83	NaN	NaN	NaN
315.039	0.2	1	3.226010e+05	1	84	NaN	NaN	NaN
315.093	0	128	3.226560e+05	128	84	NaN	NaN	NaN
315.872	0.05	111	3.234540e+05	111	84	0.0384663	0	NaN
315.912	0	128	3.234950e+05	128	84	NaN	NaN	NaN
316.525	0	125	3.241230e+05	125	84	NaN	NaN	NaN
