onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
102.685	0.05	22	1.051500e+05	22	25	0.02335	1	NaN
102.724	0	128	1.051900e+05	128	25	NaN	NaN	NaN
103.503	0	124	1.059880e+05	124	25	NaN	NaN	NaN
104.695	0.2	1	1.072090e+05	1	26	NaN	NaN	NaN
104.748	0	128	1.072630e+05	128	26	NaN	NaN	NaN
105.411	0.05	12	1.079420e+05	12	26	0.0232553	1	NaN
105.45	0	128	1.079820e+05	128	26	NaN	NaN	NaN
106.357	0	124	1.089110e+05	124	26	NaN	NaN	NaN
107.773	0.2	1	1.103610e+05	1	27	NaN	NaN	NaN
107.826	0	128	1.104150e+05	128	27	NaN	NaN	NaN
108.773	0.05	11	1.113850e+05	11	27	0.0228966	1	NaN
108.812	0	128	1.114250e+05	128	27	NaN	NaN	NaN
109.792	0	124	1.124280e+05	124	27	NaN	NaN	NaN
111.203	0.2	1	1.138730e+05	1	28	NaN	NaN	NaN
111.256	0	128	1.139270e+05	128	28	NaN	NaN	NaN
111.919	0.05	12	1.146060e+05	12	28	0.0215588	1	NaN
111.958	0	128	1.146460e+05	128	28	NaN	NaN	NaN
113.326	0	124	1.160470e+05	124	28	NaN	NaN	NaN
114.749	0.2	2	1.175040e+05	2	29	NaN	NaN	NaN
114.802	0	128	1.175580e+05	128	29	NaN	NaN	NaN
115.716	0.05	22	1.184940e+05	22	29	0.0225353	0	NaN
115.755	0	128	1.185340e+05	128	29	NaN	NaN	NaN
116.517	0	125	1.193140e+05	125	29	NaN	NaN	NaN
117.895	0.2	1	1.207250e+05	1	30	NaN	NaN	NaN
117.947	0	128	1.207790e+05	128	30	NaN	NaN	NaN
118.644	0.05	12	1.214920e+05	12	30	0.0228695	1	NaN
118.683	0	128	1.215320e+05	128	30	NaN	NaN	NaN
119.623	0	124	1.224950e+05	124	30	NaN	NaN	NaN
121.207	0.2	2	1.241170e+05	2	31	NaN	NaN	NaN
121.259	0	128	1.241700e+05	128	31	NaN	NaN	NaN
122.19	0.05	22	1.251240e+05	22	31	0.0235093	0	NaN
122.229	0	128	1.251640e+05	128	31	NaN	NaN	NaN
123.221	0	125	1.261790e+05	125	31	NaN	NaN	NaN
124.519	0.2	1	1.275080e+05	1	32	NaN	NaN	NaN
124.571	0	128	1.275620e+05	128	32	NaN	NaN	NaN
125.234	0.05	11	1.282410e+05	11	32	0.0226611	1	NaN
125.273	0	128	1.282810e+05	128	32	NaN	NaN	NaN
126.237	0	124	1.292680e+05	124	32	NaN	NaN	NaN
127.53	0.2	2	1.305920e+05	2	33	NaN	NaN	NaN
127.583	0	128	1.306460e+05	128	33	NaN	NaN	NaN
128.413	0.05	21	1.314960e+05	21	33	0.024607	0	NaN
128.452	0	128	1.315360e+05	128	33	NaN	NaN	NaN
129.74	0	125	1.328550e+05	125	33	NaN	NaN	NaN
131.01	0.2	2	1.341550e+05	2	34	NaN	NaN	NaN
131.062	0	128	1.342090e+05	128	34	NaN	NaN	NaN
131.943	0.05	21	1.351110e+05	21	34	0.0248109	0	NaN
131.982	0	128	1.351510e+05	128	34	NaN	NaN	NaN
132.901	0	125	1.360920e+05	125	34	NaN	NaN	NaN
134.422	0.2	1	1.376490e+05	1	35	NaN	NaN	NaN
134.475	0	128	1.377030e+05	128	35	NaN	NaN	NaN
135.138	0	31	1.383820e+05	31	35	NaN	0	NaN
135.178	0	128	1.384230e+05	128	35	NaN	NaN	NaN
136.521	0	125	1.397980e+05	125	35	NaN	NaN	NaN
137.751	0.2	2	1.410580e+05	2	36	NaN	NaN	NaN
137.804	0	128	1.411120e+05	128	36	NaN	NaN	NaN
138.685	0.05	22	1.420140e+05	22	36	0.0266671	0	NaN
138.724	0	128	1.420540e+05	128	36	NaN	NaN	NaN
139.631	0	125	1.429830e+05	125	36	NaN	NaN	NaN
141.131	0.2	1	1.445190e+05	1	37	NaN	NaN	NaN
141.184	0	128	1.445730e+05	128	37	NaN	NaN	NaN
142.114	0.05	12	1.455260e+05	12	37	0.0199158	0	NaN
142.153	0	128	1.455660e+05	128	37	NaN	NaN	NaN
143.411	0	125	1.468540e+05	125	37	NaN	NaN	NaN
144.928	0.2	2	1.484070e+05	2	38	NaN	NaN	NaN
144.98	0	128	1.484610e+05	128	38	NaN	NaN	NaN
145.845	0.05	21	1.493460e+05	21	38	0.0289018	1	NaN
145.884	0	128	1.493860e+05	128	38	NaN	NaN	NaN
147.297	0	124	1.508330e+05	124	38	NaN	NaN	NaN
148.675	0.2	2	1.522440e+05	2	39	NaN	NaN	NaN
148.728	0	128	1.522980e+05	128	39	NaN	NaN	NaN
149.658	0.05	22	1.532510e+05	22	39	0.0255127	0	NaN
149.698	0	128	1.532920e+05	128	39	NaN	NaN	NaN
150.559	0	125	1.541730e+05	125	39	NaN	NaN	NaN
152.088	0.2	2	1.557390e+05	2	40	NaN	NaN	NaN
152.141	0	128	1.557930e+05	128	40	NaN	NaN	NaN
152.987	0.05	22	1.566600e+05	22	40	0.0295098	1	NaN
153.027	0	128	1.567010e+05	128	40	NaN	NaN	NaN
153.829	0	124	1.575220e+05	124	40	NaN	NaN	NaN
155.3	0.2	1	1.590280e+05	1	41	NaN	NaN	NaN
155.353	0	128	1.590820e+05	128	41	NaN	NaN	NaN
156.334	0.05	12	1.600870e+05	12	41	0.0191306	0	NaN
156.373	0	128	1.601270e+05	128	41	NaN	NaN	NaN
157.212	0	125	1.609860e+05	125	41	NaN	NaN	NaN
158.646	0.2	2	1.624540e+05	2	42	NaN	NaN	NaN
158.698	0	128	1.625080e+05	128	42	NaN	NaN	NaN
159.596	0.05	21	1.634270e+05	21	42	0.0264685	1	NaN
159.635	0	128	1.634670e+05	128	42	NaN	NaN	NaN
160.478	0	124	1.643300e+05	124	42	NaN	NaN	NaN
161.907	0.2	2	1.657940e+05	2	43	NaN	NaN	NaN
161.96	0	128	1.658480e+05	128	43	NaN	NaN	NaN
162.908	0.05	22	1.668190e+05	22	43	0.0247437	1	NaN
162.947	0	128	1.668590e+05	128	43	NaN	NaN	NaN
163.794	0	124	1.677260e+05	124	43	NaN	NaN	NaN
165.354	0.2	2	1.693230e+05	2	44	NaN	NaN	NaN
165.406	0	128	1.693770e+05	128	44	NaN	NaN	NaN
166.187	0.05	21	1.701760e+05	21	44	0.025105	1	NaN
166.226	0	128	1.702160e+05	128	44	NaN	NaN	NaN
166.936	0	124	1.709430e+05	124	44	NaN	NaN	NaN
168.499	0.2	2	1.725440e+05	2	45	NaN	NaN	NaN
168.552	0	128	1.725980e+05	128	45	NaN	NaN	NaN
169.415	0.05	22	1.734820e+05	22	45	0.0224535	1	NaN
169.454	0	128	1.735220e+05	128	45	NaN	NaN	NaN
170.274	0	124	1.743620e+05	124	45	NaN	NaN	NaN
171.728	0.2	1	1.758500e+05	1	46	NaN	NaN	NaN
171.78	0	128	1.759040e+05	128	46	NaN	NaN	NaN
172.627	0	31	1.767710e+05	31	46	NaN	0	NaN
172.666	0	128	1.768110e+05	128	46	NaN	NaN	NaN
173.64	0	125	1.778080e+05	125	46	NaN	NaN	NaN
174.873	0.2	2	1.790710e+05	2	47	NaN	NaN	NaN
174.925	0	128	1.791240e+05	128	47	NaN	NaN	NaN
175.705	0.05	22	1.799230e+05	22	47	0.0212701	0	NaN
175.744	0	128	1.799630e+05	128	47	NaN	NaN	NaN
176.646	0	125	1.808870e+05	125	47	NaN	NaN	NaN
177.851	0.2	1	1.821200e+05	1	48	NaN	NaN	NaN
177.903	0	128	1.821740e+05	128	48	NaN	NaN	NaN
178.6	0.05	11	1.828870e+05	11	48	0.0194017	0	NaN
178.639	0	128	1.829270e+05	128	48	NaN	NaN	NaN
179.772	0	125	1.840880e+05	125	48	NaN	NaN	NaN
181.046	0.2	1	1.853920e+05	1	49	NaN	NaN	NaN
181.099	0	128	1.854460e+05	128	49	NaN	NaN	NaN
181.962	0.05	12	1.863300e+05	12	49	0.0197986	0	NaN
182.001	0	128	1.863700e+05	128	49	NaN	NaN	NaN
182.861	0	125	1.872510e+05	125	49	NaN	NaN	NaN
184.174	0.2	1	1.885950e+05	1	50	NaN	NaN	NaN
184.227	0	128	1.886490e+05	128	50	NaN	NaN	NaN
185.057	0.05	12	1.894990e+05	12	50	0.0206216	0	NaN
185.096	0	128	1.895390e+05	128	50	NaN	NaN	NaN
185.902	0	125	1.903650e+05	125	50	NaN	NaN	NaN
187.302	0.2	1	1.917980e+05	1	51	NaN	NaN	NaN
187.354	0	128	1.918520e+05	128	51	NaN	NaN	NaN
188.102	0.05	12	1.926170e+05	12	51	0.0219656	0	NaN
188.141	0	128	1.926570e+05	128	51	NaN	NaN	NaN
189.437	0	125	1.939840e+05	125	51	NaN	NaN	NaN
190.765	0.2	2	1.953440e+05	2	52	NaN	NaN	NaN
190.817	0	128	1.953980e+05	128	52	NaN	NaN	NaN
191.48	0.05	21	1.960770e+05	21	52	0.0212814	1	NaN
191.52	0	128	1.961170e+05	128	52	NaN	NaN	NaN
192.26	0	124	1.968750e+05	124	52	NaN	NaN	NaN
193.458	0.2	2	1.981020e+05	2	53	NaN	NaN	NaN
193.511	0	128	1.981560e+05	128	53	NaN	NaN	NaN
194.392	0.05	21	1.990580e+05	21	53	0.0203529	0	NaN
194.431	0	128	1.990980e+05	128	53	NaN	NaN	NaN
195.429	0	125	2.001200e+05	125	53	NaN	NaN	NaN
196.82	0.2	2	2.015450e+05	2	54	NaN	NaN	NaN
196.873	0	128	2.015990e+05	128	54	NaN	NaN	NaN
197.57	0.05	22	2.023130e+05	22	54	0.0225028	0	2
197.609	0	128	2.023530e+05	128	54	NaN	NaN	NaN
198.453	0	125	2.032170e+05	125	54	NaN	NaN	NaN
199.623	0	122	2.044150e+05	122	54	NaN	NaN	NaN
200.919	0.2	1	2.057420e+05	1	55	NaN	NaN	NaN
200.972	0	128	2.057960e+05	128	55	NaN	NaN	NaN
201.886	0	31	2.067320e+05	31	55	NaN	1	NaN
201.925	0	128	2.067720e+05	128	55	NaN	NaN	NaN
202.618	0	124	2.074820e+05	124	55	NaN	NaN	NaN
203.914	0.2	2	2.088090e+05	2	56	NaN	NaN	NaN
203.967	0	128	2.088630e+05	128	56	NaN	NaN	NaN
204.646	0.05	21	2.095590e+05	21	56	0.022879	1	NaN
204.686	0	128	2.095990e+05	128	56	NaN	NaN	NaN
205.359	0	124	2.102890e+05	124	56	NaN	NaN	NaN
206.875	0.2	2	2.118410e+05	2	57	NaN	NaN	NaN
206.928	0	128	2.118950e+05	128	57	NaN	NaN	NaN
207.674	0.05	21	2.126590e+05	21	57	0.0228096	0	NaN
207.713	0	128	2.126990e+05	128	57	NaN	NaN	NaN
208.651	0	125	2.136600e+05	125	57	NaN	NaN	NaN
210.054	0.2	2	2.150960e+05	2	58	NaN	NaN	NaN
210.105	0	128	2.151490e+05	128	58	NaN	NaN	NaN
210.786	0.05	22	2.158460e+05	22	58	0.0237718	0	NaN
210.825	0	128	2.158860e+05	128	58	NaN	NaN	NaN
211.756	0	125	2.168390e+05	125	58	NaN	NaN	NaN
213.081	0.2	2	2.181960e+05	2	59	NaN	NaN	NaN
213.134	0	128	2.182500e+05	128	59	NaN	NaN	NaN
214.081	0.05	21	2.192200e+05	21	59	0.022678	0	2
214.12	0	128	2.192600e+05	128	59	NaN	NaN	NaN
215.618	0	125	2.207940e+05	125	59	NaN	NaN	NaN
216.601	0	122	2.218000e+05	122	59	NaN	NaN	NaN
217.765	0.2	1	2.229920e+05	1	60	NaN	NaN	NaN
217.817	0	128	2.230460e+05	128	60	NaN	NaN	NaN
218.481	0.05	11	2.237260e+05	11	60	0.0230763	1	NaN
218.521	0	128	2.237660e+05	128	60	NaN	NaN	NaN
219.223	0	124	2.244850e+05	124	60	NaN	NaN	NaN
220.575	0.2	2	2.258700e+05	2	61	NaN	NaN	NaN
220.628	0	128	2.259240e+05	128	61	NaN	NaN	NaN
221.325	0.05	21	2.266380e+05	21	61	0.02363	1	NaN
221.364	0	128	2.266780e+05	128	61	NaN	NaN	NaN
222.162	0	124	2.274950e+05	124	61	NaN	NaN	NaN
223.536	0.2	2	2.289020e+05	2	62	NaN	NaN	NaN
223.589	0	128	2.289560e+05	128	62	NaN	NaN	NaN
224.537	0.05	21	2.299270e+05	21	62	0.0246554	1	NaN
224.576	0	128	2.299670e+05	128	62	NaN	NaN	NaN
225.343	0	124	2.307520e+05	124	62	NaN	NaN	NaN
226.614	0.2	2	2.320540e+05	2	63	NaN	NaN	NaN
226.667	0	128	2.321080e+05	128	63	NaN	NaN	NaN
227.431	0.05	22	2.328900e+05	22	63	0.0233794	0	NaN
227.47	0	128	2.329300e+05	128	63	NaN	NaN	NaN
227.74	0	125	2.332070e+05	125	63	NaN	NaN	NaN
228.956	0.2	1	2.344520e+05	1	64	NaN	NaN	NaN
229.01	0	128	2.345070e+05	128	64	NaN	NaN	NaN
229.656	0.05	12	2.351690e+05	12	64	0.0240916	0	NaN
229.695	0	128	2.352090e+05	128	64	NaN	NaN	NaN
230.788	0	125	2.363280e+05	125	64	NaN	NaN	NaN
232.252	0.2	2	2.378270e+05	2	65	NaN	NaN	NaN
232.305	0	128	2.378810e+05	128	65	NaN	NaN	NaN
233.019	0.05	22	2.386120e+05	22	65	0.023519	0	NaN
233.058	0	128	2.386520e+05	128	65	NaN	NaN	NaN
233.878	0	125	2.394920e+05	125	65	NaN	NaN	NaN
235.146	0.2	1	2.407910e+05	1	66	NaN	NaN	NaN
235.199	0	128	2.408450e+05	128	66	NaN	NaN	NaN
235.929	0.05	11	2.415920e+05	11	66	0.0248829	1	NaN
235.968	0	128	2.416320e+05	128	66	NaN	NaN	NaN
236.692	0	124	2.423740e+05	124	66	NaN	NaN	NaN
237.99	0.2	1	2.437030e+05	1	67	NaN	NaN	NaN
238.043	0	128	2.437570e+05	128	67	NaN	NaN	NaN
238.99	0.05	12	2.447270e+05	12	67	0.0245915	1	NaN
239.029	0	128	2.447670e+05	128	67	NaN	NaN	NaN
240.293	0	124	2.460610e+05	124	67	NaN	NaN	NaN
241.704	0.2	1	2.475060e+05	1	68	NaN	NaN	NaN
241.757	0	128	2.475600e+05	128	68	NaN	NaN	NaN
242.437	0.05	12	2.482560e+05	12	68	0.0212604	0	NaN
242.476	0	128	2.482960e+05	128	68	NaN	NaN	NaN
243.444	0	125	2.492880e+05	125	68	NaN	NaN	NaN
244.933	0.2	2	2.508120e+05	2	69	NaN	NaN	NaN
244.985	0	128	2.508660e+05	128	69	NaN	NaN	NaN
245.732	0.05	21	2.516310e+05	21	69	0.0256044	0	NaN
245.771	0	128	2.516710e+05	128	69	NaN	NaN	NaN
246.526	0	125	2.524440e+05	125	69	NaN	NaN	NaN
248.027	0.2	2	2.539810e+05	2	70	NaN	NaN	NaN
248.08	0	128	2.540350e+05	128	70	NaN	NaN	NaN
249.028	0.05	22	2.550060e+05	22	70	0.0247173	0	2
249.067	0	128	2.550460e+05	128	70	NaN	NaN	NaN
250.162	0	125	2.561670e+05	125	70	NaN	NaN	NaN
251.635	0	122	2.576750e+05	122	70	NaN	NaN	NaN
252.946	0.2	1	2.590180e+05	1	71	NaN	NaN	NaN
252.998	0	128	2.590710e+05	128	71	NaN	NaN	NaN
253.779	0.05	12	2.598710e+05	12	71	0.0228662	1	NaN
253.835	0	128	2.599280e+05	128	71	NaN	NaN	NaN
254.749	0	124	2.608640e+05	124	71	NaN	NaN	NaN
256.124	0.2	1	2.622720e+05	1	72	NaN	NaN	NaN
256.177	0	128	2.623260e+05	128	72	NaN	NaN	NaN
257.107	0.05	11	2.632790e+05	11	72	0.0215209	1	NaN
257.146	0	128	2.633190e+05	128	72	NaN	NaN	NaN
258.092	0	124	2.642870e+05	124	72	NaN	NaN	NaN
259.47	0.2	1	2.656980e+05	1	73	NaN	NaN	NaN
259.522	0	128	2.657520e+05	128	73	NaN	NaN	NaN
260.37	0.05	12	2.666200e+05	12	73	0.0199809	0	NaN
260.409	0	128	2.666600e+05	128	73	NaN	NaN	NaN
261.076	0	125	2.673430e+05	125	73	NaN	NaN	NaN
262.564	0.2	2	2.688670e+05	2	74	NaN	NaN	NaN
262.617	0	128	2.689210e+05	128	74	NaN	NaN	NaN
263.432	0.05	21	2.697550e+05	21	74	0.0256058	1	NaN
263.471	0	128	2.697950e+05	128	74	NaN	NaN	NaN
264.536	0	124	2.708860e+05	124	74	NaN	NaN	NaN
265.844	0.2	2	2.722250e+05	2	75	NaN	NaN	NaN
265.896	0	128	2.722790e+05	128	75	NaN	NaN	NaN
266.593	0.05	21	2.729920e+05	21	75	0.0276823	1	NaN
266.632	0	128	2.730320e+05	128	75	NaN	NaN	NaN
267.315	0	124	2.737320e+05	124	75	NaN	NaN	NaN
268.821	0.2	1	2.752740e+05	1	76	NaN	NaN	NaN
268.874	0	128	2.753280e+05	128	76	NaN	NaN	NaN
269.822	0.05	11	2.762990e+05	11	76	0.0232527	1	1
269.86	0	128	2.763380e+05	128	76	NaN	NaN	NaN
270.581	0	124	2.770760e+05	124	76	NaN	NaN	NaN
271.97	0	121	2.784980e+05	121	76	NaN	NaN	NaN
273.389	0.2	2	2.799510e+05	2	77	NaN	NaN	NaN
273.441	0	128	2.800050e+05	128	77	NaN	NaN	NaN
274.255	0	32	2.808380e+05	32	77	NaN	0	NaN
274.294	0	128	2.808780e+05	128	77	NaN	NaN	NaN
275.562	0	125	2.821770e+05	125	77	NaN	NaN	NaN
276.751	0.2	2	2.833940e+05	2	78	NaN	NaN	NaN
276.804	0	128	2.834480e+05	128	78	NaN	NaN	NaN
277.701	0.05	21	2.843670e+05	21	78	0.0244106	0	NaN
277.74	0	128	2.844070e+05	128	78	NaN	NaN	NaN
278.696	0	125	2.853860e+05	125	78	NaN	NaN	NaN
279.946	0.2	1	2.866660e+05	1	79	NaN	NaN	NaN
279.999	0	128	2.867200e+05	128	79	NaN	NaN	NaN
280.812	0.05	11	2.875530e+05	11	79	0.0230004	0	NaN
280.852	0	128	2.875930e+05	128	79	NaN	NaN	NaN
281.985	0	125	2.887540e+05	125	79	NaN	NaN	NaN
283.442	0.2	1	2.902460e+05	1	80	NaN	NaN	NaN
283.495	0	128	2.903000e+05	128	80	NaN	NaN	NaN
284.376	0.05	12	2.912020e+05	12	80	0.0226739	1	NaN
284.415	0	128	2.912420e+05	128	80	NaN	NaN	NaN
285.342	0	124	2.921910e+05	124	80	NaN	NaN	NaN
286.855	0.2	2	2.937410e+05	2	81	NaN	NaN	NaN
286.908	0	128	2.937950e+05	128	81	NaN	NaN	NaN
287.872	0.05	21	2.947820e+05	21	81	0.0239622	1	NaN
287.911	0	128	2.948220e+05	128	81	NaN	NaN	NaN
288.854	0	124	2.957870e+05	124	81	NaN	NaN	NaN
290.184	0.2	1	2.971490e+05	1	82	NaN	NaN	NaN
290.237	0	128	2.972040e+05	128	82	NaN	NaN	NaN
290.917	0.05	11	2.979000e+05	11	82	0.0214547	1	NaN
290.956	0	128	2.979400e+05	128	82	NaN	NaN	NaN
291.817	0	124	2.988220e+05	124	82	NaN	NaN	NaN
293.263	0.2	1	3.003020e+05	1	83	NaN	NaN	NaN
293.314	0	128	3.003550e+05	128	83	NaN	NaN	NaN
294.263	0.05	12	3.013260e+05	12	83	0.0194385	0	NaN
294.302	0	128	3.013660e+05	128	83	NaN	NaN	NaN
295.019	0	125	3.021000e+05	125	83	NaN	NaN	NaN
296.591	0.2	1	3.037100e+05	1	84	NaN	NaN	NaN
296.644	0	128	3.037640e+05	128	84	NaN	NaN	NaN
297.324	0.05	11	3.044610e+05	11	84	0.019497	1	NaN
297.363	0	128	3.045010e+05	128	84	NaN	NaN	NaN
298.174	0	124	3.053310e+05	124	84	NaN	NaN	NaN
299.72	0.2	1	3.069140e+05	1	85	NaN	NaN	NaN
299.772	0	128	3.069680e+05	128	85	NaN	NaN	NaN
300.72	0.05	11	3.079380e+05	11	85	0.0184678	0	NaN
300.759	0	128	3.079780e+05	128	85	NaN	NaN	NaN
301.632	0	125	3.088720e+05	125	85	NaN	NaN	NaN
303.015	0.2	2	3.102880e+05	2	86	NaN	NaN	NaN
