onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
105.357	0.05	11	1.078870e+05	11	38	0.027307	1	NaN
105.396	0	128	1.079260e+05	128	38	NaN	NaN	NaN
106.171	0	124	1.087200e+05	124	38	NaN	NaN	NaN
107.565	0.05	12	1.101480e+05	12	39	0.0259327	1	NaN
107.604	0	128	1.101870e+05	128	39	NaN	NaN	NaN
108.516	0	124	1.111210e+05	124	39	NaN	NaN	NaN
110.091	0.05	22	1.127340e+05	22	40	0.0230774	0	2
110.13	0	128	1.127740e+05	128	40	NaN	NaN	NaN
111.052	0	125	1.137180e+05	125	40	NaN	NaN	NaN
112.506	0	122	1.152070e+05	122	40	NaN	NaN	NaN
113.755	0.05	12	1.164860e+05	12	41	0.022022	1	NaN
113.793	0	128	1.165250e+05	128	41	NaN	NaN	NaN
114.711	0	124	1.174650e+05	124	41	NaN	NaN	NaN
116.298	0.05	22	1.190900e+05	22	42	0.0218525	0	NaN
116.336	0	128	1.191290e+05	128	42	NaN	NaN	NaN
117.374	0	125	1.201920e+05	125	42	NaN	NaN	NaN
118.907	0.05	12	1.217620e+05	12	43	0.0235458	1	NaN
118.945	0	128	1.218010e+05	128	43	NaN	NaN	NaN
119.722	0	124	1.225960e+05	124	43	NaN	NaN	NaN
121.249	0.05	22	1.241600e+05	22	44	0.0238935	0	1
121.288	0	128	1.242000e+05	128	44	NaN	NaN	NaN
122.659	0	125	1.256040e+05	125	44	NaN	NaN	NaN
124.991	0	121	1.279920e+05	121	44	NaN	NaN	NaN
126.435	0.05	22	1.294700e+05	22	45	0.0242359	0	NaN
126.474	0	128	1.295100e+05	128	45	NaN	NaN	NaN
127.365	0	125	1.304230e+05	125	45	NaN	NaN	NaN
128.61	0.05	22	1.316980e+05	22	46	0.0250588	0	NaN
128.648	0	128	1.317370e+05	128	46	NaN	NaN	NaN
130.739	0	125	1.338780e+05	125	46	NaN	NaN	NaN
132.022	0.05	22	1.351920e+05	22	47	0.0266359	0	NaN
132.061	0	128	1.352310e+05	128	47	NaN	NaN	NaN
133.01	0	125	1.362030e+05	125	47	NaN	NaN	NaN
134.381	0.05	22	1.376070e+05	22	48	0.0287255	1	NaN
134.42	0	128	1.376470e+05	128	48	NaN	NaN	NaN
135.155	0	124	1.384000e+05	124	48	NaN	NaN	NaN
136.673	0	32	1.399540e+05	32	49	NaN	0	NaN
136.712	0	128	1.399940e+05	128	49	NaN	NaN	NaN
137.895	0	125	1.412050e+05	125	49	NaN	NaN	NaN
139.467	0.05	11	1.428150e+05	11	50	0.0215998	0	NaN
139.505	0	128	1.428540e+05	128	50	NaN	NaN	NaN
140.407	0	125	1.437780e+05	125	50	NaN	NaN	NaN
141.709	0.05	22	1.451110e+05	22	51	0.0273154	1	NaN
141.747	0	128	1.451500e+05	128	51	NaN	NaN	NaN
142.554	0	124	1.459760e+05	124	51	NaN	NaN	NaN
143.867	0.05	21	1.473210e+05	21	52	0.0277883	1	NaN
143.905	0	128	1.473600e+05	128	52	NaN	NaN	NaN
144.715	0	124	1.481890e+05	124	52	NaN	NaN	NaN
146.259	0.05	11	1.497700e+05	11	53	0.0218006	0	NaN
146.297	0	128	1.498090e+05	128	53	NaN	NaN	NaN
147.133	0	125	1.506650e+05	125	53	NaN	NaN	NaN
148.534	0.05	21	1.521000e+05	21	54	0.0258145	1	NaN
148.572	0	128	1.521390e+05	128	54	NaN	NaN	NaN
149.263	0	124	1.528460e+05	124	54	NaN	NaN	NaN
150.642	0.05	11	1.542580e+05	11	55	0.0227297	0	NaN
150.68	0	128	1.542970e+05	128	55	NaN	NaN	NaN
151.562	0	125	1.552000e+05	125	55	NaN	NaN	NaN
153.151	0.05	22	1.568280e+05	22	56	0.0263018	0	NaN
153.189	0	128	1.568670e+05	128	56	NaN	NaN	NaN
153.94	0	125	1.576360e+05	125	56	NaN	NaN	NaN
155.209	0.05	22	1.589350e+05	22	57	0.0259547	0	NaN
155.247	0	128	1.589740e+05	128	57	NaN	NaN	NaN
156.083	0	125	1.598300e+05	125	57	NaN	NaN	NaN
157.651	0.05	12	1.614360e+05	12	58	0.0242795	1	NaN
157.689	0	128	1.614750e+05	128	58	NaN	NaN	NaN
158.581	0	124	1.623880e+05	124	58	NaN	NaN	NaN
159.96	0.05	11	1.638000e+05	11	59	0.0253534	1	1
159.998	0	128	1.638390e+05	128	59	NaN	NaN	NaN
160.807	0	124	1.646670e+05	124	59	NaN	NaN	NaN
161.727	0	121	1.656090e+05	121	59	NaN	NaN	NaN
163.104	0.05	22	1.670200e+05	22	60	0.0267652	1	NaN
163.144	0	128	1.670600e+05	128	60	NaN	NaN	NaN
163.978	0	124	1.679140e+05	124	60	NaN	NaN	NaN
165.312	0.05	11	1.692810e+05	11	61	0.0213709	0	NaN
165.352	0	128	1.693210e+05	128	61	NaN	NaN	NaN
166.514	0	125	1.705110e+05	125	61	NaN	NaN	NaN
167.755	0.05	21	1.717820e+05	21	62	0.0260305	1	NaN
167.794	0	128	1.718220e+05	128	62	NaN	NaN	NaN
168.534	0	124	1.725800e+05	124	62	NaN	NaN	NaN
169.729	0.05	11	1.738040e+05	11	63	0.0255243	1	NaN
169.768	0	128	1.738430e+05	128	63	NaN	NaN	NaN
170.516	0	124	1.746090e+05	124	63	NaN	NaN	NaN
171.854	0	31	1.759790e+05	31	64	NaN	1	NaN
171.893	0	128	1.760190e+05	128	64	NaN	NaN	NaN
172.643	0	124	1.767870e+05	124	64	NaN	NaN	NaN
174.112	0.05	11	1.782920e+05	11	65	0.0246606	1	NaN
174.15	0	128	1.783310e+05	128	65	NaN	NaN	NaN
174.877	0	124	1.790750e+05	124	65	NaN	NaN	NaN
176.069	0.05	11	1.802960e+05	11	66	0.0236173	1	NaN
176.108	0	128	1.803360e+05	128	66	NaN	NaN	NaN
176.9	0	124	1.811470e+05	124	66	NaN	NaN	NaN
178.211	0.05	11	1.824890e+05	11	67	0.0236777	0	NaN
178.249	0	128	1.825280e+05	128	67	NaN	NaN	NaN
179.042	0	125	1.833400e+05	125	67	NaN	NaN	NaN
180.335	0.05	21	1.846640e+05	21	68	0.0264417	0	NaN
180.374	0	128	1.847040e+05	128	68	NaN	NaN	NaN
181.209	0	125	1.855590e+05	125	68	NaN	NaN	NaN
182.594	0.05	11	1.869770e+05	11	69	0.0231342	1	NaN
182.632	0	128	1.870160e+05	128	69	NaN	NaN	NaN
183.274	0	124	1.876740e+05	124	69	NaN	NaN	NaN
184.685	0.05	21	1.891180e+05	21	70	0.0259883	1	NaN
184.724	0	128	1.891580e+05	128	70	NaN	NaN	NaN
185.484	0	124	1.899370e+05	124	70	NaN	NaN	NaN
186.709	0.05	11	1.911910e+05	11	71	0.0228719	0	NaN
186.747	0	128	1.912300e+05	128	71	NaN	NaN	NaN
187.548	0	125	1.920500e+05	125	71	NaN	NaN	NaN
189.018	0.05	12	1.935550e+05	12	72	0.021545	1	NaN
189.056	0	128	1.935940e+05	128	72	NaN	NaN	NaN
190.023	0	124	1.945850e+05	124	72	NaN	NaN	NaN
191.326	0.05	22	1.959190e+05	22	73	0.0241638	1	NaN
191.364	0	128	1.959580e+05	128	73	NaN	NaN	NaN
192.411	0	124	1.970300e+05	124	73	NaN	NaN	NaN
193.668	0	31	1.983170e+05	31	74	NaN	0	NaN
193.707	0	128	1.983570e+05	128	74	NaN	NaN	NaN
194.646	0	125	1.993190e+05	125	74	NaN	NaN	NaN
196.11	0	32	2.008180e+05	32	75	NaN	0	NaN
196.149	0	128	2.008580e+05	128	75	NaN	NaN	NaN
196.994	0	125	2.017230e+05	125	75	NaN	NaN	NaN
198.318	0.05	22	2.030790e+05	22	76	0.027141	0	NaN
198.357	0	128	2.031190e+05	128	76	NaN	NaN	NaN
199.282	0	125	2.040660e+05	125	76	NaN	NaN	NaN
200.51	0.05	12	2.053230e+05	12	77	0.0223418	0	NaN
200.549	0	128	2.053630e+05	128	77	NaN	NaN	NaN
201.428	0	125	2.062630e+05	125	77	NaN	NaN	NaN
202.836	0.05	21	2.077050e+05	21	78	0.0247936	1	NaN
202.874	0	128	2.077440e+05	128	78	NaN	NaN	NaN
203.716	0	124	2.086060e+05	124	78	NaN	NaN	NaN
204.96	0	31	2.098800e+05	31	79	NaN	0	NaN
204.999	0	128	2.099200e+05	128	79	NaN	NaN	NaN
205.816	0	125	2.107570e+05	125	79	NaN	NaN	NaN
207.369	0.05	11	2.123470e+05	11	80	0.021452	1	NaN
207.407	0	128	2.123860e+05	128	80	NaN	NaN	NaN
208.276	0	124	2.132760e+05	124	80	NaN	NaN	NaN
209.711	0	32	2.147450e+05	32	81	NaN	0	NaN
209.75	0	128	2.147850e+05	128	81	NaN	NaN	NaN
210.554	0	125	2.156080e+05	125	81	NaN	NaN	NaN
211.953	0.05	22	2.170410e+05	22	82	0.0259103	0	NaN
211.991	0	128	2.170800e+05	128	82	NaN	NaN	NaN
212.941	0	125	2.180530e+05	125	82	NaN	NaN	NaN
214.429	0.05	12	2.195760e+05	12	83	0.0231606	1	2
214.467	0	128	2.196150e+05	128	83	NaN	NaN	NaN
215.333	0	124	2.205020e+05	124	83	NaN	NaN	NaN
216.826	0	122	2.220310e+05	122	83	NaN	NaN	NaN
217.976	0.05	11	2.232080e+05	11	84	0.0218777	0	1
218.014	0	128	2.232470e+05	128	84	NaN	NaN	NaN
218.883	0	125	2.241370e+05	125	84	NaN	NaN	NaN
221.033	0	121	2.263390e+05	121	84	NaN	NaN	NaN
222.341	0.05	22	2.276780e+05	22	85	0.0255539	0	NaN
222.38	0	128	2.277180e+05	128	85	NaN	NaN	NaN
223.155	0	125	2.285120e+05	125	85	NaN	NaN	NaN
224.533	0.05	11	2.299230e+05	11	86	0.0220227	0	NaN
224.571	0	128	2.299620e+05	128	86	NaN	NaN	NaN
225.491	0	125	2.309040e+05	125	86	NaN	NaN	NaN
227.059	0.05	22	2.325090e+05	22	87	0.026352	0	2
227.098	0	128	2.325490e+05	128	87	NaN	NaN	NaN
227.792	0	125	2.332600e+05	125	87	NaN	NaN	NaN
230.521	0	122	2.360540e+05	122	87	NaN	NaN	NaN
231.676	0.05	11	2.372370e+05	11	88	0.0209597	0	NaN
231.715	0	128	2.372770e+05	128	88	NaN	NaN	NaN
232.565	0	125	2.381480e+05	125	88	NaN	NaN	NaN
234.169	0.05	11	2.397900e+05	11	89	0.0240893	0	NaN
234.207	0	128	2.398290e+05	128	89	NaN	NaN	NaN
234.978	0	125	2.406180e+05	125	89	NaN	NaN	NaN
236.511	0.05	12	2.421880e+05	12	90	0.0245379	1	NaN
236.549	0	128	2.422270e+05	128	90	NaN	NaN	NaN
237.306	0	124	2.430020e+05	124	90	NaN	NaN	NaN
238.752	0.05	12	2.444830e+05	12	91	0.0242988	0	NaN
238.791	0	128	2.445230e+05	128	91	NaN	NaN	NaN
239.7	0	125	2.454540e+05	125	91	NaN	NaN	NaN
241.145	0.05	21	2.469330e+05	21	92	0.0274131	0	1
241.183	0	128	2.469720e+05	128	92	NaN	NaN	NaN
242.284	0	125	2.481000e+05	125	92	NaN	NaN	NaN
243.599	0	121	2.494460e+05	121	92	NaN	NaN	NaN
244.708	0.05	22	2.505820e+05	22	93	0.0297385	0	NaN
244.746	0	128	2.506210e+05	128	93	NaN	NaN	NaN
245.788	0	125	2.516880e+05	125	93	NaN	NaN	NaN
247.367	0.05	12	2.533050e+05	12	94	0.0231878	0	NaN
247.406	0	128	2.533450e+05	128	94	NaN	NaN	NaN
248.217	0	125	2.541750e+05	125	94	NaN	NaN	NaN
249.693	0.05	21	2.556870e+05	21	95	0.0281407	1	NaN
249.731	0	128	2.557260e+05	128	95	NaN	NaN	NaN
250.571	0	124	2.565860e+05	124	95	NaN	NaN	NaN
252.002	0	31	2.580510e+05	31	96	NaN	1	NaN
252.04	0	128	2.580900e+05	128	96	NaN	NaN	NaN
253.17	0	124	2.592470e+05	124	96	NaN	NaN	NaN
254.679	0.05	11	2.607920e+05	11	97	0.023521	0	NaN
254.717	0	128	2.608310e+05	128	97	NaN	NaN	NaN
255.436	0	125	2.615670e+05	125	97	NaN	NaN	NaN
256.719	0.05	12	2.628810e+05	12	98	0.025692	1	NaN
256.758	0	128	2.629210e+05	128	98	NaN	NaN	NaN
257.626	0	124	2.638100e+05	124	98	NaN	NaN	NaN
258.978	0.05	21	2.651940e+05	21	99	0.0283982	1	NaN
259.016	0	128	2.652330e+05	128	99	NaN	NaN	NaN
259.811	0	124	2.660470e+05	124	99	NaN	NaN	NaN
261.102	0.05	21	2.673690e+05	21	100	0.0291422	1	NaN
261.141	0	128	2.674090e+05	128	100	NaN	NaN	NaN
261.905	0	124	2.681920e+05	124	100	NaN	NaN	NaN
305.053	0	128	3.123750e+05	128	100	NaN	NaN	NaN
306.153	0.05	12	3.135020e+05	12	101	0.0271101	1	NaN
306.191	0	128	3.135410e+05	128	101	NaN	NaN	NaN
306.928	0	124	3.142950e+05	124	101	NaN	NaN	NaN
308.21	0.05	21	3.156080e+05	21	102	0.0248973	1	NaN
308.249	0	128	3.156480e+05	128	102	NaN	NaN	NaN
309.145	0	124	3.165650e+05	124	102	NaN	NaN	NaN
310.636	0.05	22	3.180920e+05	22	103	0.0263494	0	NaN
310.675	0	128	3.181320e+05	128	103	NaN	NaN	NaN
312.225	0	125	3.197190e+05	125	103	NaN	NaN	NaN
313.446	0.05	11	3.209700e+05	11	104	0.0261133	0	NaN
313.484	0	128	3.210090e+05	128	104	NaN	NaN	NaN
314.272	0	125	3.218160e+05	125	104	NaN	NaN	NaN
315.521	0.05	21	3.230940e+05	21	105	0.0273976	1	NaN
315.56	0	128	3.231340e+05	128	105	NaN	NaN	NaN
316.335	0	124	3.239280e+05	124	105	NaN	NaN	NaN
317.896	0.05	12	3.255270e+05	12	106	0.0245725	1	NaN
317.935	0	128	3.255660e+05	128	106	NaN	NaN	NaN
318.916	0	124	3.265710e+05	124	106	NaN	NaN	NaN
320.339	0.05	11	3.280280e+05	11	107	0.0227223	0	NaN
320.377	0	128	3.280670e+05	128	107	NaN	NaN	NaN
321.186	0	125	3.288950e+05	125	107	NaN	NaN	NaN
322.597	0.05	21	3.303400e+05	21	108	0.0284115	0	NaN
322.636	0	128	3.303800e+05	128	108	NaN	NaN	NaN
323.681	0	125	3.314500e+05	125	108	NaN	NaN	NaN
325.056	0.05	22	3.328580e+05	22	109	0.0296355	0	NaN
325.095	0	128	3.328980e+05	128	109	NaN	NaN	NaN
325.971	0	125	3.337950e+05	125	109	NaN	NaN	NaN
327.197	0.05	12	3.350510e+05	12	110	0.0246127	1	2
327.236	0	128	3.350910e+05	128	110	NaN	NaN	NaN
328.047	0	124	3.359210e+05	124	110	NaN	NaN	NaN
328.856	0	122	3.367500e+05	122	110	NaN	NaN	NaN
330.142	0.05	12	3.380660e+05	12	111	0.0233388	1	NaN
330.18	0	128	3.381050e+05	128	111	NaN	NaN	NaN
331.077	0	124	3.390240e+05	124	111	NaN	NaN	NaN
332.518	0.05	22	3.404990e+05	22	112	0.0258154	0	NaN
332.556	0	128	3.405380e+05	128	112	NaN	NaN	NaN
333.43	0	125	3.414330e+05	125	112	NaN	NaN	NaN
334.909	0.05	12	3.429480e+05	12	113	0.024346	1	NaN
334.948	0	128	3.429880e+05	128	113	NaN	NaN	NaN
335.816	0	124	3.438770e+05	124	113	NaN	NaN	NaN
337.386	0.05	22	3.454840e+05	22	114	0.0280467	0	NaN
337.424	0	128	3.455230e+05	128	114	NaN	NaN	NaN
338.167	0	125	3.462840e+05	125	114	NaN	NaN	NaN
339.693	0.05	21	3.478470e+05	21	115	0.0285912	0	NaN
339.732	0	128	3.478870e+05	128	115	NaN	NaN	NaN
340.443	0	125	3.486150e+05	125	115	NaN	NaN	NaN
341.651	0.05	22	3.498520e+05	22	116	0.0292815	0	1
341.689	0	128	3.498910e+05	128	116	NaN	NaN	NaN
342.546	0	125	3.507680e+05	125	116	NaN	NaN	NaN
344.691	0	121	3.529650e+05	121	116	NaN	NaN	NaN
346.135	0.05	21	3.544430e+05	21	117	0.0313254	1	NaN
346.173	0	128	3.544820e+05	128	117	NaN	NaN	NaN
346.935	0	124	3.552620e+05	124	117	NaN	NaN	NaN
348.426	0.05	22	3.567890e+05	22	118	0.0306978	1	2
348.465	0	128	3.568290e+05	128	118	NaN	NaN	NaN
349.376	0	124	3.577620e+05	124	118	NaN	NaN	NaN
350.277	0	122	3.586850e+05	122	118	NaN	NaN	NaN
351.555	0.05	22	3.599930e+05	22	119	0.0299741	0	1
351.593	0	128	3.600320e+05	128	119	NaN	NaN	NaN
353.098	0	125	3.615730e+05	125	119	NaN	NaN	NaN
354.343	0	121	3.628480e+05	121	119	NaN	NaN	NaN
355.82	0.05	21	3.643610e+05	21	120	0.0297189	1	1
355.858	0	128	3.644000e+05	128	120	NaN	NaN	NaN
356.859	0	124	3.654250e+05	124	120	NaN	NaN	NaN
358.19	0	121	3.667880e+05	121	120	NaN	NaN	NaN
359.618	0	32	3.682500e+05	32	121	NaN	0	NaN
359.656	0	128	3.682890e+05	128	121	NaN	NaN	NaN
360.572	0	125	3.692270e+05	125	121	NaN	NaN	NaN
362.027	0.05	22	3.707170e+05	22	122	0.0298894	0	NaN
362.065	0	128	3.707560e+05	128	122	NaN	NaN	NaN
362.851	0	125	3.715600e+05	125	122	NaN	NaN	NaN
364.135	0.05	22	3.728750e+05	22	123	0.0304418	0	NaN
364.173	0	128	3.729140e+05	128	123	NaN	NaN	NaN
365.155	0	125	3.739200e+05	125	123	NaN	NaN	NaN
366.41	0.05	21	3.752050e+05	21	124	0.0297132	1	NaN
366.448	0	128	3.752440e+05	128	124	NaN	NaN	NaN
367.201	0	124	3.760150e+05	124	124	NaN	NaN	NaN
368.785	0.05	21	3.776370e+05	21	125	0.0300366	1	NaN
368.823	0	128	3.776760e+05	128	125	NaN	NaN	NaN
369.554	0	124	3.784240e+05	124	125	NaN	NaN	NaN
371.061	0.05	22	3.799670e+05	22	126	0.0280961	1	NaN
371.099	0	128	3.800060e+05	128	126	NaN	NaN	NaN
371.961	0	124	3.808890e+05	124	126	NaN	NaN	NaN
373.52	0	32	3.824850e+05	32	127	NaN	0	NaN
373.558	0	128	3.825240e+05	128	127	NaN	NaN	NaN
375.088	0	125	3.840910e+05	125	127	NaN	NaN	NaN
376.48	0.05	21	3.855170e+05	21	128	0.0273825	1	NaN
376.519	0	128	3.855560e+05	128	128	NaN	NaN	NaN
377.375	0	124	3.864330e+05	124	128	NaN	NaN	NaN
378.956	0.05	21	3.880520e+05	21	129	0.0262701	1	NaN
378.995	0	128	3.880920e+05	128	129	NaN	NaN	NaN
379.647	0	124	3.887600e+05	124	129	NaN	NaN	NaN
381.182	0.05	11	3.903310e+05	11	130	0.0240945	0	2
381.22	0	128	3.903700e+05	128	130	NaN	NaN	NaN
382.25	0	125	3.914250e+05	125	130	NaN	NaN	NaN
384.125	0	122	3.933450e+05	122	130	NaN	NaN	NaN
385.38	0.05	22	3.946300e+05	22	131	0.0245226	0	NaN
385.419	0	128	3.946700e+05	128	131	NaN	NaN	NaN
386.455	0	125	3.957310e+05	125	131	NaN	NaN	NaN
387.973	0	31	3.972850e+05	31	132	NaN	1	NaN
388.012	0	128	3.973250e+05	128	132	NaN	NaN	NaN
388.745	0	124	3.980760e+05	124	132	NaN	NaN	NaN
390.064	0.05	21	3.994270e+05	21	133	0.0265823	1	NaN
390.103	0	128	3.994660e+05	128	133	NaN	NaN	NaN
390.855	0	124	4.002370e+05	124	133	NaN	NaN	NaN
392.406	0.05	21	4.018250e+05	21	134	0.0243456	1	NaN
392.444	0	128	4.018640e+05	128	134	NaN	NaN	NaN
393.143	0	124	4.025790e+05	124	134	NaN	NaN	NaN
394.464	0.05	22	4.039320e+05	22	135	0.0238803	0	2
394.502	0	128	4.039710e+05	128	135	NaN	NaN	NaN
395.372	0	125	4.048620e+05	125	135	NaN	NaN	NaN
397.476	0	122	4.070160e+05	122	135	NaN	NaN	NaN
398.764	0.05	21	4.083350e+05	21	136	0.0247957	1	NaN
398.802	0	128	4.083740e+05	128	136	NaN	NaN	NaN
399.749	0	124	4.093440e+05	124	136	NaN	NaN	NaN
401.172	0.05	22	4.108010e+05	22	137	0.0222069	1	1
401.211	0	128	4.108410e+05	128	137	NaN	NaN	NaN
402.528	0	124	4.121900e+05	124	137	NaN	NaN	NaN
405.182	0	121	4.149070e+05	121	137	NaN	NaN	NaN
406.542	0.05	22	4.163000e+05	22	138	0.0239555	0	2
406.58	0	128	4.163390e+05	128	138	NaN	NaN	NaN
407.813	0	125	4.176020e+05	125	138	NaN	NaN	NaN
