onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
83.7363	0.05	12	8.574700e+04	12	27	0.0315361	1	NaN
83.7744	0	128	8.578600e+04	128	27	NaN	NaN	NaN
84.7881	0	124	8.682400e+04	124	27	NaN	NaN	NaN
86.0449	0.05	21	8.811100e+04	21	28	0.0305321	0	2
86.083	0	128	8.815000e+04	128	28	NaN	NaN	NaN
87.5205	0	125	8.962200e+04	125	28	NaN	NaN	NaN
89.1748	0	122	9.131600e+04	122	28	NaN	NaN	NaN
90.5781	0.05	12	9.275300e+04	12	29	0.0320246	1	NaN
90.6172	0	128	9.279300e+04	128	29	NaN	NaN	NaN
91.6484	0	124	9.384900e+04	124	29	NaN	NaN	NaN
92.9707	0.05	12	9.520300e+04	12	30	0.0331467	1	NaN
93.0088	0	128	9.524200e+04	128	30	NaN	NaN	NaN
93.9189	0	124	9.617400e+04	124	30	NaN	NaN	NaN
95.3799	0.05	12	9.767000e+04	12	31	0.0305503	1	NaN
95.418	0	128	9.770900e+04	128	31	NaN	NaN	NaN
96.7607	0	124	9.908400e+04	124	31	NaN	NaN	NaN
98.0391	0.05	11	1.003930e+05	11	32	0.0297383	1	2
98.0781	0	128	1.004330e+05	128	32	NaN	NaN	NaN
99.8623	0	124	1.022600e+05	124	32	NaN	NaN	NaN
101.865	0	122	1.043110e+05	122	32	NaN	NaN	NaN
103.242	0.05	22	1.057210e+05	22	33	0.0314527	0	NaN
103.28	0	128	1.057600e+05	128	33	NaN	NaN	NaN
104.546	0	125	1.070560e+05	125	33	NaN	NaN	NaN
105.919	0.05	21	1.084620e+05	21	34	0.0313729	0	NaN
105.957	0	128	1.085010e+05	128	34	NaN	NaN	NaN
107.254	0	125	1.098290e+05	125	34	NaN	NaN	NaN
108.495	0.05	21	1.111000e+05	21	35	0.0308271	1	1
108.533	0	128	1.111390e+05	128	35	NaN	NaN	NaN
110.311	0	124	1.129590e+05	124	35	NaN	NaN	NaN
112.502	0	121	1.152030e+05	121	35	NaN	NaN	NaN
113.915	0.05	21	1.166500e+05	21	36	0.0328465	1	NaN
113.953	0	128	1.166890e+05	128	36	NaN	NaN	NaN
114.875	0	124	1.176330e+05	124	36	NaN	NaN	NaN
116.106	0.05	21	1.188940e+05	21	37	0.0336377	1	NaN
116.146	0	128	1.189340e+05	128	37	NaN	NaN	NaN
118.686	0	124	1.215350e+05	124	37	NaN	NaN	NaN
119.904	0.05	22	1.227830e+05	22	38	0.0308985	1	NaN
119.942	0	128	1.228220e+05	128	38	NaN	NaN	NaN
121.066	0	124	1.239730e+05	124	38	NaN	NaN	NaN
122.43	0.05	21	1.253690e+05	21	39	0.0297495	1	1
122.469	0	128	1.254090e+05	128	39	NaN	NaN	NaN
123.472	0	124	1.264360e+05	124	39	NaN	NaN	NaN
125.213	0	121	1.282190e+05	121	39	NaN	NaN	NaN
126.528	0	32	1.295660e+05	32	40	NaN	0	NaN
126.567	0	128	1.296060e+05	128	40	NaN	NaN	NaN
127.812	0	125	1.308800e+05	125	40	NaN	NaN	NaN
129.271	0	32	1.323750e+05	32	41	NaN	0	NaN
129.311	0	128	1.324150e+05	128	41	NaN	NaN	NaN
133.146	0	125	1.363420e+05	125	41	NaN	NaN	NaN
134.659	0.05	11	1.378920e+05	11	42	0.031133	1	NaN
134.697	0	128	1.379310e+05	128	42	NaN	NaN	NaN
135.698	0	124	1.389560e+05	124	42	NaN	NaN	NaN
137.151	0.05	22	1.404440e+05	22	43	0.0286347	0	NaN
137.189	0	128	1.404830e+05	128	43	NaN	NaN	NaN
138.394	0	125	1.417160e+05	125	43	NaN	NaN	NaN
139.627	0.05	12	1.429790e+05	12	44	0.0308798	1	NaN
139.666	0	128	1.430190e+05	128	44	NaN	NaN	NaN
141.443	0	124	1.448390e+05	124	44	NaN	NaN	NaN
142.89	0.05	21	1.463200e+05	21	45	0.0296427	1	NaN
142.928	0	128	1.463590e+05	128	45	NaN	NaN	NaN
143.789	0	124	1.472410e+05	124	45	NaN	NaN	NaN
144.997	0.05	12	1.484780e+05	12	46	0.0298902	1	NaN
145.036	0	128	1.485180e+05	128	46	NaN	NaN	NaN
146.084	0	124	1.495910e+05	124	46	NaN	NaN	NaN
147.423	0	32	1.509620e+05	32	47	NaN	0	NaN
147.461	0	128	1.510010e+05	128	47	NaN	NaN	NaN
149.188	0	125	1.527690e+05	125	47	NaN	NaN	NaN
150.567	0.05	12	1.541820e+05	12	48	0.0276189	0	NaN
150.606	0	128	1.542220e+05	128	48	NaN	NaN	NaN
151.68	0	125	1.553210e+05	125	48	NaN	NaN	NaN
153.228	0.05	21	1.569060e+05	21	49	0.0281304	1	2
153.267	0	128	1.569460e+05	128	49	NaN	NaN	NaN
154.236	0	124	1.579390e+05	124	49	NaN	NaN	NaN
157.562	0	122	1.613440e+05	122	49	NaN	NaN	NaN
158.765	0.05	22	1.625760e+05	22	50	0.0277063	0	1
158.804	0	128	1.626160e+05	128	50	NaN	NaN	NaN
160.576	0	125	1.644310e+05	125	50	NaN	NaN	NaN
162.27	0	121	1.661650e+05	121	50	NaN	NaN	NaN
163.583	0.05	22	1.675100e+05	22	51	0.0290172	1	NaN
163.621	0	128	1.675490e+05	128	51	NaN	NaN	NaN
164.722	0	124	1.686760e+05	124	51	NaN	NaN	NaN
166.143	0.05	21	1.701310e+05	21	52	0.0278572	1	NaN
166.181	0	128	1.701700e+05	128	52	NaN	NaN	NaN
166.963	0	124	1.709710e+05	124	52	NaN	NaN	NaN
168.468	0.05	21	1.725120e+05	21	53	0.0296143	1	NaN
168.506	0	128	1.725510e+05	128	53	NaN	NaN	NaN
169.334	0	124	1.733990e+05	124	53	NaN	NaN	NaN
170.626	0.05	11	1.747220e+05	11	54	0.0286085	0	NaN
170.664	0	128	1.747610e+05	128	54	NaN	NaN	NaN
171.829	0	125	1.759540e+05	125	54	NaN	NaN	NaN
173.219	0.05	11	1.773770e+05	11	55	0.0274455	0	NaN
173.257	0	128	1.774160e+05	128	55	NaN	NaN	NaN
174.996	0	125	1.791970e+05	125	55	NaN	NaN	NaN
176.229	0.05	11	1.804600e+05	11	56	0.0270848	0	NaN
176.269	0	128	1.805000e+05	128	56	NaN	NaN	NaN
178.146	0	125	1.824230e+05	125	56	NaN	NaN	NaN
179.458	0	32	1.837660e+05	32	57	NaN	0	NaN
179.497	0	128	1.838060e+05	128	57	NaN	NaN	NaN
180.373	0	125	1.847030e+05	125	57	NaN	NaN	NaN
181.9	0.05	12	1.862670e+05	12	58	0.0300358	1	2
181.939	0	128	1.863070e+05	128	58	NaN	NaN	NaN
182.879	0	124	1.872690e+05	124	58	NaN	NaN	NaN
184.009	0	122	1.884260e+05	122	58	NaN	NaN	NaN
185.264	0.05	11	1.897110e+05	11	59	0.0279334	0	NaN
185.302	0	128	1.897500e+05	128	59	NaN	NaN	NaN
187.411	0	125	1.919100e+05	125	59	NaN	NaN	NaN
188.927	0.05	21	1.934620e+05	21	60	0.0275087	1	NaN
188.966	0	128	1.935020e+05	128	60	NaN	NaN	NaN
189.861	0	124	1.944190e+05	124	60	NaN	NaN	NaN
191.202	0.05	21	1.957920e+05	21	61	0.0287528	1	NaN
191.24	0	128	1.958310e+05	128	61	NaN	NaN	NaN
192.151	0	124	1.967640e+05	124	61	NaN	NaN	NaN
193.46	0.05	12	1.981040e+05	12	62	0.0292448	1	NaN
193.499	0	128	1.981440e+05	128	62	NaN	NaN	NaN
194.582	0	124	1.992530e+05	124	62	NaN	NaN	NaN
196.02	0.05	22	2.007250e+05	22	63	0.0252258	0	NaN
196.059	0	128	2.007650e+05	128	63	NaN	NaN	NaN
197.871	0	125	2.026210e+05	125	63	NaN	NaN	NaN
199.365	0.05	12	2.041510e+05	12	64	0.0276362	1	NaN
199.404	0	128	2.041910e+05	128	64	NaN	NaN	NaN
200.612	0	124	2.054280e+05	124	64	NaN	NaN	NaN
202.126	0.05	22	2.069780e+05	22	65	0.0254184	1	2
202.164	0	128	2.070170e+05	128	65	NaN	NaN	NaN
202.998	0	124	2.078710e+05	124	65	NaN	NaN	NaN
204.737	0	122	2.096520e+05	122	65	NaN	NaN	NaN
205.873	0.05	11	2.108150e+05	11	66	0.0290044	1	NaN
205.912	0	128	2.108550e+05	128	66	NaN	NaN	NaN
207.068	0	124	2.120390e+05	124	66	NaN	NaN	NaN
208.449	0.05	21	2.134530e+05	21	67	0.0266969	0	NaN
208.488	0	128	2.134930e+05	128	67	NaN	NaN	NaN
210.054	0	125	2.150960e+05	125	67	NaN	NaN	NaN
211.293	0.05	22	2.163650e+05	22	68	0.0255886	0	NaN
211.332	0	128	2.164050e+05	128	68	NaN	NaN	NaN
213.523	0	125	2.186490e+05	125	68	NaN	NaN	NaN
214.924	0.05	12	2.200830e+05	12	69	0.0286773	1	NaN
214.962	0	128	2.201220e+05	128	69	NaN	NaN	NaN
215.907	0	124	2.210900e+05	124	69	NaN	NaN	NaN
217.132	0.05	12	2.223440e+05	12	70	0.0257086	1	NaN
217.17	0	128	2.223830e+05	128	70	NaN	NaN	NaN
218.428	0	124	2.236710e+05	124	70	NaN	NaN	NaN
219.908	0.05	11	2.251870e+05	11	71	0.025835	0	NaN
219.947	0	128	2.252270e+05	128	71	NaN	NaN	NaN
220.723	0	125	2.260210e+05	125	71	NaN	NaN	NaN
222.251	0.05	11	2.275860e+05	11	72	0.0254516	0	NaN
222.289	0	128	2.276250e+05	128	72	NaN	NaN	NaN
223.215	0	125	2.285730e+05	125	72	NaN	NaN	NaN
224.543	0.05	12	2.299330e+05	12	73	0.0255504	1	NaN
224.581	0	128	2.299720e+05	128	73	NaN	NaN	NaN
225.921	0	124	2.313440e+05	124	73	NaN	NaN	NaN
227.47	0.05	11	2.329300e+05	11	74	0.0241666	0	NaN
227.509	0	128	2.329700e+05	128	74	NaN	NaN	NaN
228.656	0	125	2.341450e+05	125	74	NaN	NaN	NaN
229.896	0.05	21	2.354140e+05	21	75	0.0272329	1	NaN
229.935	0	128	2.354540e+05	128	75	NaN	NaN	NaN
230.799	0	124	2.363390e+05	124	75	NaN	NaN	NaN
232.104	0.05	21	2.376750e+05	21	76	0.0254088	0	NaN
232.143	0	128	2.377150e+05	128	76	NaN	NaN	NaN
233.599	0	125	2.392060e+05	125	76	NaN	NaN	NaN
235.099	0.05	21	2.407420e+05	21	77	0.027927	1	1
235.137	0	128	2.407810e+05	128	77	NaN	NaN	NaN
236.281	0	124	2.419530e+05	124	77	NaN	NaN	NaN
238.481	0	121	2.442060e+05	121	77	NaN	NaN	NaN
239.749	0.05	11	2.455040e+05	11	78	0.0249024	0	NaN
239.788	0	128	2.455440e+05	128	78	NaN	NaN	NaN
240.895	0	125	2.466770e+05	125	78	NaN	NaN	NaN
242.191	0.05	12	2.480050e+05	12	79	0.0249358	0	NaN
242.23	0	128	2.480450e+05	128	79	NaN	NaN	NaN
243.782	0	125	2.496340e+05	125	79	NaN	NaN	NaN
245.319	0.05	12	2.512080e+05	12	80	0.0253479	1	2
245.358	0	128	2.512480e+05	128	80	NaN	NaN	NaN
246.314	0	124	2.522270e+05	124	80	NaN	NaN	NaN
248.092	0	122	2.540470e+05	122	80	NaN	NaN	NaN
249.317	0.05	11	2.553020e+05	11	81	0.0246952	0	NaN
249.356	0	128	2.553420e+05	128	81	NaN	NaN	NaN
250.633	0	125	2.566490e+05	125	81	NaN	NaN	NaN
252.027	0	32	2.580770e+05	32	82	NaN	1	NaN
252.066	0	128	2.581170e+05	128	82	NaN	NaN	NaN
252.938	0	124	2.590100e+05	124	82	NaN	NaN	NaN
254.286	0.05	11	2.603900e+05	11	83	0.022356	0	1
254.325	0	128	2.604300e+05	128	83	NaN	NaN	NaN
255.903	0	125	2.620460e+05	125	83	NaN	NaN	NaN
257.144	0	121	2.633160e+05	121	83	NaN	NaN	NaN
258.368	0.05	11	2.645700e+05	11	84	0.0229832	0	NaN
258.407	0	128	2.646100e+05	128	84	NaN	NaN	NaN
260.152	0	125	2.663970e+05	125	84	NaN	NaN	NaN
261.613	0.05	12	2.678930e+05	12	85	0.0233552	0	NaN
261.652	0	128	2.679330e+05	128	85	NaN	NaN	NaN
262.688	0	125	2.689940e+05	125	85	NaN	NaN	NaN
263.989	0.05	22	2.703260e+05	22	86	0.0272801	0	NaN
264.027	0	128	2.703650e+05	128	86	NaN	NaN	NaN
265.078	0	125	2.714410e+05	125	86	NaN	NaN	NaN
266.348	0.05	21	2.727410e+05	21	87	0.0261251	0	1
266.387	0	128	2.727810e+05	128	87	NaN	NaN	NaN
268.408	0	125	2.748510e+05	125	87	NaN	NaN	NaN
269.632	0	121	2.761040e+05	121	87	NaN	NaN	NaN
271.115	0.05	12	2.776230e+05	12	88	0.0261387	1	NaN
271.154	0	128	2.776630e+05	128	88	NaN	NaN	NaN
271.904	0	124	2.784310e+05	124	88	NaN	NaN	NaN
273.189	0.05	22	2.797470e+05	22	89	0.0285433	1	NaN
273.229	0	128	2.797870e+05	128	89	NaN	NaN	NaN
275.798	0	124	2.824180e+05	124	89	NaN	NaN	NaN
277.138	0.05	21	2.837900e+05	21	90	0.027567	0	NaN
277.177	0	128	2.838300e+05	128	90	NaN	NaN	NaN
278.727	0	125	2.854170e+05	125	90	NaN	NaN	NaN
280.199	0.05	11	2.869250e+05	11	91	0.0269432	1	NaN
280.238	0	128	2.869650e+05	128	91	NaN	NaN	NaN
283.55	0	124	2.903560e+05	124	91	NaN	NaN	NaN
285.117	0.05	11	2.919610e+05	11	92	0.026585	0	NaN
285.156	0	128	2.920010e+05	128	92	NaN	NaN	NaN
286.762	0	125	2.936450e+05	125	92	NaN	NaN	NaN
288.296	0.05	21	2.952160e+05	21	93	0.028141	1	NaN
288.335	0	128	2.952560e+05	128	93	NaN	NaN	NaN
289.378	0	124	2.963240e+05	124	93	NaN	NaN	NaN
290.755	0.05	22	2.977340e+05	22	94	0.0277114	0	NaN
290.794	0	128	2.977740e+05	128	94	NaN	NaN	NaN
293.28	0	125	3.003200e+05	125	94	NaN	NaN	NaN
294.837	0.05	22	3.019140e+05	22	95	0.028936	0	NaN
294.876	0	128	3.019540e+05	128	95	NaN	NaN	NaN
296.468	0	125	3.035840e+05	125	95	NaN	NaN	NaN
297.748	0.05	12	3.048950e+05	12	96	0.0273689	0	NaN
297.786	0	128	3.049340e+05	128	96	NaN	NaN	NaN
298.875	0	125	3.060490e+05	125	96	NaN	NaN	NaN
300.19	0	32	3.073960e+05	32	97	NaN	0	NaN
300.229	0	128	3.074350e+05	128	97	NaN	NaN	NaN
301.926	0	125	3.091730e+05	125	97	NaN	NaN	NaN
303.419	0.05	12	3.107020e+05	12	98	0.0248776	0	1
303.457	0	128	3.107410e+05	128	98	NaN	NaN	NaN
304.335	0	125	3.116400e+05	125	98	NaN	NaN	NaN
305.42	0	121	3.127510e+05	121	98	NaN	NaN	NaN
306.681	0.05	21	3.140420e+05	21	99	0.0285339	1	NaN
306.72	0	128	3.140820e+05	128	99	NaN	NaN	NaN
307.563	0	124	3.149460e+05	124	99	NaN	NaN	NaN
308.789	0.05	12	3.162010e+05	12	100	0.0259743	0	NaN
308.827	0	128	3.162400e+05	128	100	NaN	NaN	NaN
309.995	0	125	3.174360e+05	125	100	NaN	NaN	NaN
348.808	0	128	3.571800e+05	128	100	NaN	NaN	NaN
350.042	0.05	22	3.584440e+05	22	101	0.0294724	1	NaN
350.08	0	128	3.584830e+05	128	101	NaN	NaN	NaN
350.854	0	124	3.592750e+05	124	101	NaN	NaN	NaN
352.384	0.05	12	3.608420e+05	12	102	0.0286934	0	NaN
352.423	0	128	3.608820e+05	128	102	NaN	NaN	NaN
355.969	0	125	3.645130e+05	125	102	NaN	NaN	NaN
357.219	0	31	3.657930e+05	31	103	NaN	0	NaN
357.257	0	128	3.658320e+05	128	103	NaN	NaN	NaN
358.625	0	125	3.672330e+05	125	103	NaN	NaN	NaN
360.163	0.05	11	3.688080e+05	11	104	0.0286828	0	NaN
360.201	0	128	3.688470e+05	128	104	NaN	NaN	NaN
361.033	0	125	3.696990e+05	125	104	NaN	NaN	NaN
362.505	0.05	11	3.712060e+05	11	105	0.0319636	1	NaN
362.544	0	128	3.712460e+05	128	105	NaN	NaN	NaN
363.96	0	124	3.726960e+05	124	105	NaN	NaN	NaN
365.466	0.05	21	3.742380e+05	21	106	0.029201	0	NaN
365.505	0	128	3.742780e+05	128	106	NaN	NaN	NaN
366.782	0	125	3.755860e+05	125	106	NaN	NaN	NaN
368.243	0.05	11	3.770820e+05	11	107	0.0304109	1	1
368.281	0	128	3.771210e+05	128	107	NaN	NaN	NaN
369.557	0	124	3.784270e+05	124	107	NaN	NaN	NaN
371.281	0	121	3.801930e+05	121	107	NaN	NaN	NaN
372.392	0.05	21	3.813300e+05	21	108	0.0292411	0	NaN
372.447	0	128	3.813870e+05	128	108	NaN	NaN	NaN
373.626	0	125	3.825940e+05	125	108	NaN	NaN	NaN
375.102	0.05	11	3.841050e+05	11	109	0.0297725	1	NaN
375.141	0	128	3.841450e+05	128	109	NaN	NaN	NaN
375.994	0	124	3.850190e+05	124	109	NaN	NaN	NaN
377.31	0	31	3.863660e+05	31	110	NaN	0	NaN
377.349	0	128	3.864060e+05	128	110	NaN	NaN	NaN
378.452	0	125	3.875360e+05	125	110	NaN	NaN	NaN
379.719	0.05	12	3.888330e+05	12	111	0.0281816	1	NaN
379.758	0	128	3.888730e+05	128	111	NaN	NaN	NaN
380.701	0	124	3.898390e+05	124	111	NaN	NaN	NaN
382.044	0.05	22	3.912140e+05	22	112	0.0299439	1	2
382.083	0	128	3.912540e+05	128	112	NaN	NaN	NaN
383.009	0	124	3.922020e+05	124	112	NaN	NaN	NaN
384.709	0	122	3.939430e+05	122	112	NaN	NaN	NaN
386.06	0.05	22	3.953260e+05	22	113	0.0293676	0	NaN
386.098	0	128	3.953650e+05	128	113	NaN	NaN	NaN
387.266	0	125	3.965610e+05	125	113	NaN	NaN	NaN
388.519	0.05	22	3.978440e+05	22	114	0.0293626	0	NaN
388.557	0	128	3.978830e+05	128	114	NaN	NaN	NaN
389.408	0	125	3.987550e+05	125	114	NaN	NaN	NaN
390.927	0.05	12	4.003100e+05	12	115	0.0287572	0	NaN
390.966	0	128	4.003500e+05	128	115	NaN	NaN	NaN
392.513	0	125	4.019340e+05	125	115	NaN	NaN	NaN
393.737	0.05	22	4.031880e+05	22	116	0.0299427	1	NaN
393.776	0	128	4.032280e+05	128	116	NaN	NaN	NaN
394.846	0	124	4.043230e+05	124	116	NaN	NaN	NaN
396.113	0.05	22	4.056210e+05	22	117	0.0293452	1	NaN
396.151	0	128	4.056600e+05	128	117	NaN	NaN	NaN
397.052	0	124	4.065820e+05	124	117	NaN	NaN	NaN
398.371	0.05	22	4.079330e+05	22	118	0.0298557	1	NaN
398.41	0	128	4.079730e+05	128	118	NaN	NaN	NaN
399.366	0	124	4.089520e+05	124	118	NaN	NaN	NaN
400.579	0.05	11	4.101940e+05	11	119	0.027911	0	NaN
400.618	0	128	4.102340e+05	128	119	NaN	NaN	NaN
402.386	0	125	4.120440e+05	125	119	NaN	NaN	NaN
403.809	0.05	22	4.135010e+05	22	120	0.0276009	1	NaN
403.847	0	128	4.135400e+05	128	120	NaN	NaN	NaN
405.843	0	124	4.155840e+05	124	120	NaN	NaN	NaN
407.204	0.05	11	4.169780e+05	11	121	0.026761	1	NaN
407.243	0	128	4.170180e+05	128	121	NaN	NaN	NaN
408.46	0	124	4.182640e+05	124	121	NaN	NaN	NaN
409.897	0.05	22	4.197360e+05	22	122	0.0265579	0	NaN
409.937	0	128	4.197760e+05	128	122	NaN	NaN	NaN
410.959	0	125	4.208230e+05	125	122	NaN	NaN	NaN
412.206	0.05	11	4.221000e+05	11	123	0.0274931	0	NaN
412.245	0	128	4.221400e+05	128	123	NaN	NaN	NaN
413.938	0	125	4.238740e+05	125	123	NaN	NaN	NaN
415.334	0.05	12	4.253030e+05	12	124	0.0291718	0	1
415.373	0	128	4.253430e+05	128	124	NaN	NaN	NaN
416.326	0	125	4.263190e+05	125	124	NaN	NaN	NaN
417.535	0	121	4.275570e+05	121	124	NaN	NaN	NaN
418.897	0.05	12	4.289520e+05	12	125	0.0295855	1	NaN
418.937	0	128	4.289920e+05	128	125	NaN	NaN	NaN
419.776	0	124	4.298520e+05	124	125	NaN	NaN	NaN
420.989	0.05	12	4.310940e+05	12	126	0.0302299	1	NaN
421.027	0	128	4.311330e+05	128	126	NaN	NaN	NaN
422.011	0	124	4.321400e+05	124	126	NaN	NaN	NaN
423.515	0.05	11	4.336800e+05	11	127	0.0267515	0	NaN
423.554	0	128	4.337200e+05	128	127	NaN	NaN	NaN
425.768	0	125	4.359870e+05	125	127	NaN	NaN	NaN
427.262	0.05	22	4.375170e+05	22	128	0.0250383	1	NaN
427.301	0	128	4.375570e+05	128	128	NaN	NaN	NaN
428.363	0	124	4.386450e+05	124	128	NaN	NaN	NaN
429.839	0.05	22	4.401560e+05	22	129	0.0277855	0	NaN
429.877	0	128	4.401950e+05	128	129	NaN	NaN	NaN
430.844	0	125	4.411850e+05	125	129	NaN	NaN	NaN
432.163	0.05	21	4.425360e+05	21	130	0.0294929	1	NaN
432.202	0	128	4.425760e+05	128	130	NaN	NaN	NaN
433.023	0	124	4.434170e+05	124	130	NaN	NaN	NaN
434.372	0.05	21	4.447980e+05	21	131	0.0263794	0	NaN
434.41	0	128	4.448370e+05	128	131	NaN	NaN	NaN
435.437	0	125	4.458880e+05	125	131	NaN	NaN	NaN
436.63	0.05	12	4.471100e+05	12	132	0.0267851	0	NaN
436.669	0	128	4.471500e+05	128	132	NaN	NaN	NaN
439.439	0	125	4.499870e+05	125	132	NaN	NaN	NaN
440.679	0.05	12	4.512560e+05	12	133	0.0269714	1	1
440.717	0	128	4.512950e+05	128	133	NaN	NaN	NaN
441.587	0	124	4.521860e+05	124	133	NaN	NaN	NaN
443.244	0	121	4.538830e+05	121	133	NaN	NaN	NaN
444.543	0.05	12	4.552130e+05	12	134	0.0276504	1	2
444.581	0	128	4.552520e+05	128	134	NaN	NaN	NaN
445.408	0	124	4.560990e+05	124	134	NaN	NaN	NaN
447.033	0	122	4.577630e+05	122	134	NaN	NaN	NaN
448.341	0.05	22	4.591020e+05	22	135	0.0280865	1	NaN
448.396	0	128	4.591580e+05	128	135	NaN	NaN	NaN
449.312	0	124	4.600970e+05	124	135	NaN	NaN	NaN
450.816	0.05	11	4.616370e+05	11	136	0.0278312	0	NaN
450.854	0	128	4.616760e+05	128	136	NaN	NaN	NaN
451.544	0	125	4.623820e+05	125	136	NaN	NaN	NaN
452.924	0.05	22	4.637950e+05	22	137	0.0262694	0	1
452.963	0	128	4.638350e+05	128	137	NaN	NaN	NaN
454.37	0	125	4.652760e+05	125	137	NaN	NaN	NaN
455.369	0	121	4.662990e+05	121	137	NaN	NaN	NaN
456.671	0.05	21	4.676320e+05	21	138	0.0258552	0	NaN
