onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
85.3916	0.05	111	8.744200e+04	111	21	0.0412266	0	NaN
85.4307	0	128	8.748200e+04	128	21	NaN	NaN	NaN
86.3965	0	125	8.847100e+04	125	21	NaN	NaN	NaN
87.8203	0.2	2	8.992900e+04	2	22	NaN	NaN	NaN
87.873	0	128	8.998300e+04	128	22	NaN	NaN	NaN
88.8037	0.05	113	9.093600e+04	113	22	0.0411408	1	NaN
88.8438	0	128	9.097700e+04	128	22	NaN	NaN	NaN
89.8643	0	124	9.202200e+04	124	22	NaN	NaN	NaN
91.2998	0.2	1	9.349200e+04	1	23	NaN	NaN	NaN
91.3525	0	128	9.354600e+04	128	23	NaN	NaN	NaN
92.0664	0.05	111	9.427700e+04	111	23	0.0405779	0	NaN
92.1055	0	128	9.431700e+04	128	23	NaN	NaN	NaN
92.9932	0	125	9.522600e+04	125	23	NaN	NaN	NaN
94.2617	0.2	2	9.652500e+04	2	24	NaN	NaN	NaN
94.3135	0	128	9.657800e+04	128	24	NaN	NaN	NaN
95.0273	0	99	9.730900e+04	99	24	NaN	0	NaN
95.0664	0	128	9.734900e+04	128	24	NaN	NaN	NaN
95.918	0	125	9.822100e+04	125	24	NaN	NaN	NaN
97.1055	0.2	2	9.943700e+04	2	25	NaN	NaN	NaN
97.1582	0	128	9.949100e+04	128	25	NaN	NaN	NaN
98.0557	0.05	103	1.004100e+05	103	25	0.0386379	0	NaN
98.0947	0	128	1.004500e+05	128	25	NaN	NaN	NaN
98.9463	0	125	1.013220e+05	125	25	NaN	NaN	NaN
100.4	0.2	2	1.028110e+05	2	26	NaN	NaN	NaN
100.453	0	128	1.028650e+05	128	26	NaN	NaN	NaN
101.25	0.05	113	1.036810e+05	113	26	0.0408482	1	NaN
101.289	0	128	1.037210e+05	128	26	NaN	NaN	NaN
102.233	0	124	1.046880e+05	124	26	NaN	NaN	NaN
103.629	0.2	2	1.061170e+05	2	27	NaN	NaN	NaN
103.682	0	128	1.061710e+05	128	27	NaN	NaN	NaN
104.63	0.05	113	1.071420e+05	113	27	0.0403977	1	NaN
104.669	0	128	1.071820e+05	128	27	NaN	NaN	NaN
105.498	0	124	1.080310e+05	124	27	NaN	NaN	NaN
106.725	0.2	2	1.092870e+05	2	28	NaN	NaN	NaN
106.777	0	128	1.093410e+05	128	28	NaN	NaN	NaN
107.607	0.05	104	1.101910e+05	104	28	0.0396732	0	NaN
107.646	0	128	1.102310e+05	128	28	NaN	NaN	NaN
109.279	0	125	1.119030e+05	125	28	NaN	NaN	NaN
110.856	0.2	1	1.135180e+05	1	29	NaN	NaN	NaN
110.909	0	128	1.135720e+05	128	29	NaN	NaN	NaN
111.723	0	98	1.144050e+05	98	29	NaN	0	NaN
111.762	0	128	1.144450e+05	128	29	NaN	NaN	NaN
112.739	0	125	1.154460e+05	125	29	NaN	NaN	NaN
114.252	0.2	2	1.169950e+05	2	30	NaN	NaN	NaN
114.305	0	128	1.170490e+05	128	30	NaN	NaN	NaN
115.169	0.05	113	1.179340e+05	113	30	0.0386108	1	NaN
115.208	0	128	1.179740e+05	128	30	NaN	NaN	NaN
116.289	0	124	1.190810e+05	124	30	NaN	NaN	NaN
117.497	0.2	2	1.203180e+05	2	31	NaN	NaN	NaN
117.55	0	128	1.203720e+05	128	31	NaN	NaN	NaN
118.297	0.05	104	1.211370e+05	104	31	0.0401675	0	NaN
118.336	0	128	1.211770e+05	128	31	NaN	NaN	NaN
119.339	0	125	1.222040e+05	125	31	NaN	NaN	NaN
120.91	0.2	2	1.238130e+05	2	32	NaN	NaN	NaN
120.963	0	128	1.238670e+05	128	32	NaN	NaN	NaN
121.928	0.05	104	1.248550e+05	104	32	0.0383233	0	1
121.967	0	128	1.248950e+05	128	32	NaN	NaN	NaN
122.981	0	125	1.259340e+05	125	32	NaN	NaN	NaN
124.67	0	121	1.276630e+05	121	32	NaN	NaN	NaN
126.079	0.2	1	1.291060e+05	1	33	NaN	NaN	NaN
126.132	0	128	1.291600e+05	128	33	NaN	NaN	NaN
126.912	0.05	111	1.299590e+05	111	33	0.0422021	0	NaN
126.951	0	128	1.299990e+05	128	33	NaN	NaN	NaN
127.968	0	125	1.310400e+05	125	33	NaN	NaN	NaN
129.241	0.2	1	1.323440e+05	1	34	NaN	NaN	NaN
129.294	0	128	1.323980e+05	128	34	NaN	NaN	NaN
130.241	0.05	111	1.333680e+05	111	34	0.0434758	0	NaN
130.28	0	128	1.334080e+05	128	34	NaN	NaN	NaN
131.278	0	125	1.344300e+05	125	34	NaN	NaN	NaN
132.671	0.2	1	1.358560e+05	1	35	NaN	NaN	NaN
132.724	0	128	1.359100e+05	128	35	NaN	NaN	NaN
133.638	0.05	102	1.368460e+05	102	35	0.0439574	1	NaN
133.677	0	128	1.368860e+05	128	35	NaN	NaN	NaN
134.723	0	124	1.379570e+05	124	35	NaN	NaN	NaN
136.301	0.2	1	1.395730e+05	1	36	NaN	NaN	NaN
136.354	0	128	1.396270e+05	128	36	NaN	NaN	NaN
137.284	0.05	111	1.405800e+05	111	36	0.0464946	1	NaN
137.323	0	128	1.406200e+05	128	36	NaN	NaN	NaN
138.547	0	124	1.418730e+05	124	36	NaN	NaN	NaN
140.115	0.2	1	1.434790e+05	1	37	NaN	NaN	NaN
140.168	0	128	1.435330e+05	128	37	NaN	NaN	NaN
140.981	0.05	101	1.443660e+05	101	37	0.0463797	1	NaN
141.037	0	128	1.444230e+05	128	37	NaN	NaN	NaN
141.881	0	124	1.452870e+05	124	37	NaN	NaN	NaN
143.36	0.2	2	1.468020e+05	2	38	NaN	NaN	NaN
143.413	0	128	1.468560e+05	128	38	NaN	NaN	NaN
144.093	0.05	113	1.475520e+05	113	38	0.0401409	0	NaN
144.132	0	128	1.475920e+05	128	38	NaN	NaN	NaN
145.578	0	125	1.490730e+05	125	38	NaN	NaN	NaN
146.773	0.2	1	1.502970e+05	1	39	NaN	NaN	NaN
146.825	0	128	1.503500e+05	128	39	NaN	NaN	NaN
147.656	0.05	111	1.512010e+05	111	39	0.0468322	0	NaN
147.695	0	128	1.512410e+05	128	39	NaN	NaN	NaN
148.787	0	125	1.523590e+05	125	39	NaN	NaN	NaN
150.169	0.2	1	1.537740e+05	1	40	NaN	NaN	NaN
150.222	0	128	1.538280e+05	128	40	NaN	NaN	NaN
151.069	0.05	102	1.546960e+05	102	40	0.0454287	1	NaN
151.107	0	128	1.547350e+05	128	40	NaN	NaN	NaN
152.284	0	124	1.559400e+05	124	40	NaN	NaN	NaN
153.698	0.2	1	1.573880e+05	1	41	NaN	NaN	NaN
153.751	0	128	1.574420e+05	128	41	NaN	NaN	NaN
154.599	0.05	112	1.583100e+05	112	41	0.0428856	0	NaN
154.638	0	128	1.583500e+05	128	41	NaN	NaN	NaN
156.207	0	125	1.599570e+05	125	41	NaN	NaN	NaN
157.68	0.2	2	1.614650e+05	2	42	NaN	NaN	NaN
157.732	0	128	1.615190e+05	128	42	NaN	NaN	NaN
158.63	0.05	113	1.624380e+05	113	42	0.0401107	0	NaN
158.669	0	128	1.624780e+05	128	42	NaN	NaN	NaN
159.759	0	125	1.635940e+05	125	42	NaN	NaN	NaN
161.276	0.2	1	1.651480e+05	1	43	NaN	NaN	NaN
161.329	0	128	1.652020e+05	128	43	NaN	NaN	NaN
162.227	0	98	1.661210e+05	98	43	NaN	0	NaN
162.266	0	128	1.661610e+05	128	43	NaN	NaN	NaN
163.236	0	125	1.671550e+05	125	43	NaN	NaN	NaN
164.673	0.2	1	1.686260e+05	1	44	NaN	NaN	NaN
164.726	0	128	1.686800e+05	128	44	NaN	NaN	NaN
165.438	0.05	112	1.694100e+05	112	44	0.04394	1	NaN
165.478	0	128	1.694500e+05	128	44	NaN	NaN	NaN
166.585	0	124	1.705840e+05	124	44	NaN	NaN	NaN
167.918	0.2	1	1.719490e+05	1	45	NaN	NaN	NaN
167.971	0	128	1.720030e+05	128	45	NaN	NaN	NaN
168.802	0.05	111	1.728540e+05	111	45	0.0448029	0	NaN
168.841	0	128	1.728940e+05	128	45	NaN	NaN	NaN
169.895	0	125	1.739730e+05	125	45	NaN	NaN	NaN
171.23	0.2	2	1.753410e+05	2	46	NaN	NaN	NaN
171.283	0	128	1.753950e+05	128	46	NaN	NaN	NaN
171.979	0.05	114	1.761080e+05	114	46	0.0399618	1	NaN
172.019	0	128	1.761480e+05	128	46	NaN	NaN	NaN
173.185	0	124	1.773420e+05	124	46	NaN	NaN	NaN
174.393	0.2	1	1.785790e+05	1	47	NaN	NaN	NaN
174.445	0	128	1.786330e+05	128	47	NaN	NaN	NaN
175.359	0.05	111	1.795690e+05	111	47	0.0448563	0	NaN
175.398	0	128	1.796090e+05	128	47	NaN	NaN	NaN
176.596	0	125	1.808350e+05	125	47	NaN	NaN	NaN
177.938	0.2	1	1.822100e+05	1	48	NaN	NaN	NaN
177.991	0	128	1.822640e+05	128	48	NaN	NaN	NaN
178.738	0.05	111	1.830290e+05	111	48	0.0442331	0	NaN
178.777	0	128	1.830690e+05	128	48	NaN	NaN	NaN
179.575	0	125	1.838860e+05	125	48	NaN	NaN	NaN
180.85	0.2	2	1.851910e+05	2	49	NaN	NaN	NaN
180.902	0	128	1.852450e+05	128	49	NaN	NaN	NaN
181.8	0.05	103	1.861640e+05	103	49	0.0415453	0	1
181.839	0	128	1.862040e+05	128	49	NaN	NaN	NaN
182.997	0	125	1.873900e+05	125	49	NaN	NaN	NaN
184.038	0	121	1.884560e+05	121	49	NaN	NaN	NaN
185.483	0.2	1	1.899360e+05	1	50	NaN	NaN	NaN
185.536	0	128	1.899900e+05	128	50	NaN	NaN	NaN
186.483	0.05	102	1.909600e+05	102	50	0.0426572	1	2
186.539	0	128	1.910170e+05	128	50	NaN	NaN	NaN
187.387	0	124	1.918850e+05	124	50	NaN	NaN	NaN
188.416	0	122	1.929390e+05	122	50	NaN	NaN	NaN
189.615	0.2	1	1.941670e+05	1	51	NaN	NaN	NaN
189.668	0	128	1.942210e+05	128	51	NaN	NaN	NaN
190.615	0.05	101	1.951910e+05	101	51	0.0426682	1	NaN
190.654	0	128	1.952310e+05	128	51	NaN	NaN	NaN
191.394	0	124	1.959880e+05	124	51	NaN	NaN	NaN
192.727	0.2	2	1.973530e+05	2	52	NaN	NaN	NaN
192.779	0	128	1.974070e+05	128	52	NaN	NaN	NaN
193.46	0.05	104	1.981040e+05	104	52	0.0398095	1	NaN
193.499	0	128	1.981440e+05	128	52	NaN	NaN	NaN
194.418	0	124	1.990850e+05	124	52	NaN	NaN	NaN
195.705	0.2	1	2.004030e+05	1	53	NaN	NaN	NaN
195.758	0	128	2.004570e+05	128	53	NaN	NaN	NaN
196.672	0.05	102	2.013930e+05	102	53	0.0444509	0	NaN
196.711	0	128	2.014330e+05	128	53	NaN	NaN	NaN
197.769	0	125	2.025160e+05	125	53	NaN	NaN	NaN
198.95	0.2	2	2.037260e+05	2	54	NaN	NaN	NaN
199.003	0	128	2.037800e+05	128	54	NaN	NaN	NaN
199.866	0.05	103	2.046640e+05	103	54	0.0402861	0	NaN
199.906	0	128	2.047050e+05	128	54	NaN	NaN	NaN
200.874	0	125	2.056960e+05	125	54	NaN	NaN	NaN
202.296	0.2	2	2.071520e+05	2	55	NaN	NaN	NaN
202.349	0	128	2.072060e+05	128	55	NaN	NaN	NaN
203.162	0.05	114	2.080390e+05	114	55	0.0393078	1	NaN
203.201	0	128	2.080790e+05	128	55	NaN	NaN	NaN
204.186	0	124	2.090870e+05	124	55	NaN	NaN	NaN
205.458	0.2	1	2.103900e+05	1	56	NaN	NaN	NaN
205.511	0	128	2.104440e+05	128	56	NaN	NaN	NaN
206.24	0	98	2.111910e+05	98	56	NaN	0	NaN
206.279	0	128	2.112310e+05	128	56	NaN	NaN	NaN
207.313	0	125	2.122900e+05	125	56	NaN	NaN	NaN
208.77	0.2	1	2.137810e+05	1	57	NaN	NaN	NaN
208.822	0	128	2.138350e+05	128	57	NaN	NaN	NaN
209.569	0.05	111	2.146000e+05	111	57	0.0470247	0	NaN
209.608	0	128	2.146400e+05	128	57	NaN	NaN	NaN
210.561	0	125	2.156150e+05	125	57	NaN	NaN	NaN
211.764	0.2	1	2.168470e+05	1	58	NaN	NaN	NaN
211.817	0	128	2.169020e+05	128	58	NaN	NaN	NaN
212.765	0.05	101	2.178720e+05	101	58	0.0450531	0	NaN
212.804	0	128	2.179120e+05	128	58	NaN	NaN	NaN
213.754	0	125	2.188850e+05	125	58	NaN	NaN	NaN
215.01	0.2	1	2.201710e+05	1	59	NaN	NaN	NaN
215.062	0	128	2.202250e+05	128	59	NaN	NaN	NaN
216.01	0.05	101	2.211950e+05	101	59	0.0442463	1	2
216.049	0	128	2.212350e+05	128	59	NaN	NaN	NaN
216.832	0	124	2.220370e+05	124	59	NaN	NaN	NaN
218.062	0	122	2.232960e+05	122	59	NaN	NaN	NaN
219.409	0.2	2	2.246760e+05	2	60	NaN	NaN	NaN
219.462	0	128	2.247300e+05	128	60	NaN	NaN	NaN
220.409	0.05	104	2.257000e+05	104	60	0.0392424	0	2
220.449	0	128	2.257410e+05	128	60	NaN	NaN	NaN
221.721	0	125	2.270430e+05	125	60	NaN	NaN	NaN
222.782	0	122	2.281300e+05	122	60	NaN	NaN	NaN
224.16	0.2	1	2.295410e+05	1	61	NaN	NaN	NaN
224.213	0	128	2.295950e+05	128	61	NaN	NaN	NaN
225.061	0.05	111	2.304630e+05	111	61	0.0465962	0	NaN
225.1	0	128	2.305030e+05	128	61	NaN	NaN	NaN
225.989	0	125	2.314140e+05	125	61	NaN	NaN	NaN
227.389	0.2	1	2.328470e+05	1	62	NaN	NaN	NaN
227.441	0	128	2.329010e+05	128	62	NaN	NaN	NaN
228.139	0.05	101	2.336150e+05	101	62	0.0477073	0	NaN
228.178	0	128	2.336550e+05	128	62	NaN	NaN	NaN
229.18	0	125	2.346810e+05	125	62	NaN	NaN	NaN
230.399	0.2	2	2.359300e+05	2	63	NaN	NaN	NaN
230.453	0	128	2.359850e+05	128	63	NaN	NaN	NaN
231.149	0	99	2.366980e+05	99	63	NaN	0	NaN
231.188	0	128	2.367380e+05	128	63	NaN	NaN	NaN
232.105	0	125	2.376770e+05	125	63	NaN	NaN	NaN
233.328	0.2	1	2.389290e+05	1	64	NaN	NaN	NaN
233.381	0	128	2.389830e+05	128	64	NaN	NaN	NaN
234.312	0	98	2.399360e+05	98	64	NaN	0	NaN
234.351	0	128	2.399760e+05	128	64	NaN	NaN	NaN
235.244	0	125	2.408910e+05	125	64	NaN	NaN	NaN
236.74	0.2	2	2.424230e+05	2	65	NaN	NaN	NaN
236.793	0	128	2.424770e+05	128	65	NaN	NaN	NaN
237.54	0.05	113	2.432420e+05	113	65	0.0403832	1	1
237.579	0	128	2.432820e+05	128	65	NaN	NaN	NaN
238.667	0	124	2.443960e+05	124	65	NaN	NaN	NaN
239.934	0	121	2.456930e+05	121	65	NaN	NaN	NaN
241.19	0.2	1	2.469800e+05	1	66	NaN	NaN	NaN
241.243	0	128	2.470340e+05	128	66	NaN	NaN	NaN
241.956	0.05	112	2.477640e+05	112	66	0.0448168	0	NaN
241.995	0	128	2.478040e+05	128	66	NaN	NaN	NaN
242.806	0	125	2.486340e+05	125	66	NaN	NaN	NaN
244.051	0.2	2	2.499090e+05	2	67	NaN	NaN	NaN
244.104	0	128	2.499630e+05	128	67	NaN	NaN	NaN
245.018	0.05	113	2.508990e+05	113	67	0.0406885	1	NaN
245.057	0	128	2.509390e+05	128	67	NaN	NaN	NaN
246.161	0	124	2.520700e+05	124	67	NaN	NaN	NaN
247.413	0.2	1	2.533520e+05	1	68	NaN	NaN	NaN
247.466	0	128	2.534060e+05	128	68	NaN	NaN	NaN
248.246	0.05	102	2.542050e+05	102	68	0.0459552	1	2
248.285	0	128	2.542450e+05	128	68	NaN	NaN	NaN
249.144	0	124	2.551240e+05	124	68	NaN	NaN	NaN
250.658	0	122	2.566750e+05	122	68	NaN	NaN	NaN
251.863	0.2	2	2.579090e+05	2	69	NaN	NaN	NaN
251.916	0	128	2.579630e+05	128	69	NaN	NaN	NaN
252.813	0.05	114	2.588820e+05	114	69	0.0421232	1	2
252.853	0	128	2.589220e+05	128	69	NaN	NaN	NaN
253.851	0	124	2.599440e+05	124	69	NaN	NaN	NaN
255.916	0	122	2.620590e+05	122	69	NaN	NaN	NaN
257.366	0.2	2	2.635440e+05	2	70	NaN	NaN	NaN
257.42	0	128	2.635990e+05	128	70	NaN	NaN	NaN
258.116	0.05	103	2.643120e+05	103	70	0.0417932	0	1
258.155	0	128	2.643520e+05	128	70	NaN	NaN	NaN
259.423	0	125	2.656500e+05	125	70	NaN	NaN	NaN
260.57	0	121	2.668250e+05	121	70	NaN	NaN	NaN
261.9	0.2	1	2.681870e+05	1	71	NaN	NaN	NaN
261.953	0	128	2.682410e+05	128	71	NaN	NaN	NaN
262.649	0.05	111	2.689540e+05	111	71	0.044416	0	NaN
262.688	0	128	2.689940e+05	128	71	NaN	NaN	NaN
263.738	0	125	2.700690e+05	125	71	NaN	NaN	NaN
265.229	0.2	2	2.715960e+05	2	72	NaN	NaN	NaN
265.282	0	128	2.716500e+05	128	72	NaN	NaN	NaN
265.979	0.05	114	2.723630e+05	114	72	0.0416169	1	NaN
266.018	0	128	2.724030e+05	128	72	NaN	NaN	NaN
266.941	0	124	2.733490e+05	124	72	NaN	NaN	NaN
268.291	0.2	1	2.747310e+05	1	73	NaN	NaN	NaN
268.344	0	128	2.747850e+05	128	73	NaN	NaN	NaN
269.073	0.05	111	2.755320e+05	111	73	0.047221	0	NaN
269.113	0	128	2.755730e+05	128	73	NaN	NaN	NaN
270.071	0	125	2.765540e+05	125	73	NaN	NaN	NaN
271.569	0.2	1	2.780880e+05	1	74	NaN	NaN	NaN
271.622	0	128	2.781420e+05	128	74	NaN	NaN	NaN
272.437	0.05	111	2.789760e+05	111	74	0.0468942	0	NaN
272.476	0	128	2.790160e+05	128	74	NaN	NaN	NaN
273.386	0	125	2.799480e+05	125	74	NaN	NaN	NaN
274.933	0.2	2	2.815320e+05	2	75	NaN	NaN	NaN
274.985	0	128	2.815860e+05	128	75	NaN	NaN	NaN
275.715	0.05	104	2.823330e+05	104	75	0.0425294	0	NaN
275.754	0	128	2.823730e+05	128	75	NaN	NaN	NaN
276.889	0	125	2.835350e+05	125	75	NaN	NaN	NaN
278.261	0.2	2	2.849400e+05	2	76	NaN	NaN	NaN
278.314	0	128	2.849950e+05	128	76	NaN	NaN	NaN
279.262	0.05	113	2.859650e+05	113	76	0.0408248	1	NaN
279.301	0	128	2.860050e+05	128	76	NaN	NaN	NaN
280.339	0	124	2.870680e+05	124	76	NaN	NaN	NaN
281.674	0.2	2	2.884350e+05	2	77	NaN	NaN	NaN
281.727	0	128	2.884890e+05	128	77	NaN	NaN	NaN
282.39	0.05	103	2.891680e+05	103	77	0.0398466	1	NaN
282.429	0	128	2.892080e+05	128	77	NaN	NaN	NaN
283.293	0	124	2.900930e+05	124	77	NaN	NaN	NaN
284.651	0.2	2	2.914840e+05	2	78	NaN	NaN	NaN
284.704	0	128	2.915380e+05	128	78	NaN	NaN	NaN
285.602	0.05	114	2.924570e+05	114	78	0.0419289	0	NaN
285.641	0	128	2.924970e+05	128	78	NaN	NaN	NaN
286.487	0	125	2.933640e+05	125	78	NaN	NaN	NaN
287.83	0.2	2	2.947390e+05	2	79	NaN	NaN	NaN
287.883	0	128	2.947930e+05	128	79	NaN	NaN	NaN
288.764	0.05	113	2.956950e+05	113	79	0.0421917	0	NaN
288.803	0	128	2.957350e+05	128	79	NaN	NaN	NaN
289.799	0	125	2.967550e+05	125	79	NaN	NaN	NaN
291.259	0.2	1	2.982500e+05	1	80	NaN	NaN	NaN
291.312	0	128	2.983050e+05	128	80	NaN	NaN	NaN
292.193	0	98	2.992070e+05	98	80	NaN	0	NaN
292.232	0	128	2.992470e+05	128	80	NaN	NaN	NaN
293.206	0	125	3.002440e+05	125	80	NaN	NaN	NaN
294.772	0.2	1	3.018480e+05	1	81	NaN	NaN	NaN
294.825	0	128	3.019020e+05	128	81	NaN	NaN	NaN
295.605	0.05	111	3.027010e+05	111	81	0.0446347	0	NaN
295.645	0	128	3.027410e+05	128	81	NaN	NaN	NaN
296.436	0	125	3.035510e+05	125	81	NaN	NaN	NaN
297.918	0.2	2	3.050690e+05	2	82	NaN	NaN	NaN
297.971	0	128	3.051230e+05	128	82	NaN	NaN	NaN
298.768	0	99	3.059390e+05	99	82	NaN	0	NaN
298.807	0	128	3.059790e+05	128	82	NaN	NaN	NaN
299.867	0	125	3.070650e+05	125	82	NaN	NaN	NaN
301.28	0.2	1	3.085120e+05	1	83	NaN	NaN	NaN
301.333	0	128	3.085660e+05	128	83	NaN	NaN	NaN
302.13	0.05	101	3.093820e+05	101	83	0.0437935	1	NaN
302.169	0	128	3.094220e+05	128	83	NaN	NaN	NaN
303.006	0	124	3.102790e+05	124	83	NaN	NaN	NaN
304.575	0.2	2	3.118860e+05	2	84	NaN	NaN	NaN
304.628	0	128	3.119400e+05	128	84	NaN	NaN	NaN
305.342	0.05	114	3.126710e+05	114	84	0.0436863	0	NaN
305.381	0	128	3.127110e+05	128	84	NaN	NaN	NaN
306.736	0	125	3.140990e+05	125	84	NaN	NaN	NaN
