onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
72.8623	0	128	7.461200e+04	128	20	NaN	NaN	NaN
73.875	0	124	7.564900e+04	124	20	NaN	NaN	NaN
75.2021	0.2	1	7.700800e+04	1	21	NaN	NaN	NaN
75.2549	0	128	7.706200e+04	128	21	NaN	NaN	NaN
76.1689	0.05	11	7.799800e+04	11	21	0.0294752	NaN	NaN
76.208	0	128	7.803800e+04	128	21	NaN	NaN	NaN
77.123	0	124	7.897500e+04	124	21	NaN	NaN	NaN
78.3633	0.2	2	8.024500e+04	2	22	NaN	NaN	NaN
78.416	0	128	8.029900e+04	128	22	NaN	NaN	NaN
79.3135	0	32	8.121800e+04	32	22	NaN	NaN	NaN
79.3525	0	128	8.125800e+04	128	22	NaN	NaN	NaN
80.4492	0	125	8.238100e+04	125	22	NaN	NaN	NaN
81.7432	0.2	1	8.370600e+04	1	23	NaN	NaN	NaN
81.7959	0	128	8.376000e+04	128	23	NaN	NaN	NaN
82.5596	0.05	12	8.454200e+04	12	23	0.0279008	NaN	NaN
82.5977	0	128	8.458100e+04	128	23	NaN	NaN	NaN
83.3887	0	124	8.539100e+04	124	23	NaN	NaN	NaN
84.7539	0.2	1	8.678900e+04	1	24	NaN	NaN	NaN
84.8066	0	128	8.684300e+04	128	24	NaN	NaN	NaN
85.7549	0.05	12	8.781400e+04	12	24	0.0296953	NaN	NaN
85.793	0	128	8.785300e+04	128	24	NaN	NaN	NaN
86.8076	0	124	8.889200e+04	124	24	NaN	NaN	NaN
88.3672	0.2	1	9.048900e+04	1	25	NaN	NaN	NaN
88.4199	0	128	9.054300e+04	128	25	NaN	NaN	NaN
89.083	0.05	11	9.122200e+04	11	25	0.0286011	NaN	NaN
89.1221	0	128	9.126200e+04	128	25	NaN	NaN	NaN
90.5293	0	125	9.270300e+04	125	25	NaN	NaN	NaN
91.8135	0.2	1	9.401800e+04	1	26	NaN	NaN	NaN
91.8662	0	128	9.407200e+04	128	26	NaN	NaN	NaN
92.5791	0.05	11	9.480200e+04	11	26	0.0281866	NaN	NaN
92.6182	0	128	9.484200e+04	128	26	NaN	NaN	NaN
93.5117	0	124	9.575700e+04	124	26	NaN	NaN	NaN
94.9414	0.2	1	9.722100e+04	1	27	NaN	NaN	NaN
94.9941	0	128	9.727500e+04	128	27	NaN	NaN	NaN
95.8252	0.05	12	9.812600e+04	12	27	0.0309745	NaN	NaN
95.8643	0	128	9.816600e+04	128	27	NaN	NaN	NaN
97.7656	0	124	1.001130e+05	124	27	NaN	NaN	NaN
99.1904	0.2	2	1.015720e+05	2	28	NaN	NaN	NaN
99.2432	0	128	1.016260e+05	128	28	NaN	NaN	NaN
100.058	0	32	1.024600e+05	32	28	NaN	NaN	NaN
100.097	0	128	1.025000e+05	128	28	NaN	NaN	NaN
101.743	0	124	1.041860e+05	124	28	NaN	NaN	NaN
103.089	0.2	1	1.055640e+05	1	29	NaN	NaN	NaN
103.142	0	128	1.056180e+05	128	29	NaN	NaN	NaN
103.821	0.05	11	1.063140e+05	11	29	0.0277848	NaN	NaN
103.86	0	128	1.063540e+05	128	29	NaN	NaN	NaN
104.7	0	124	1.072140e+05	124	29	NaN	NaN	NaN
106.84	0	121	1.094050e+05	121	29	NaN	NaN	NaN
108.309	0.2	2	1.109090e+05	2	30	NaN	NaN	NaN
108.36	0	128	1.109620e+05	128	30	NaN	NaN	NaN
109.024	0.05	21	1.116420e+05	21	30	0.0237778	NaN	NaN
109.063	0	128	1.116820e+05	128	30	NaN	NaN	NaN
110.461	0	125	1.131130e+05	125	30	NaN	NaN	NaN
111.704	0.2	2	1.143860e+05	2	31	NaN	NaN	NaN
111.757	0	128	1.144400e+05	128	31	NaN	NaN	NaN
112.437	0.05	22	1.151360e+05	22	31	0.0232962	NaN	NaN
112.476	0	128	1.151760e+05	128	31	NaN	NaN	NaN
113.573	0	125	1.163000e+05	125	31	NaN	NaN	NaN
114.949	0.2	2	1.177090e+05	2	32	NaN	NaN	NaN
115.002	0	128	1.177630e+05	128	32	NaN	NaN	NaN
115.782	0.05	22	1.185620e+05	22	32	0.0228701	NaN	NaN
115.821	0	128	1.186020e+05	128	32	NaN	NaN	NaN
116.907	0	124	1.197140e+05	124	32	NaN	NaN	NaN
118.229	0.2	1	1.210670e+05	1	33	NaN	NaN	NaN
118.281	0	128	1.211210e+05	128	33	NaN	NaN	NaN
119.229	0.05	11	1.220910e+05	11	33	0.0263132	NaN	NaN
119.268	0	128	1.221310e+05	128	33	NaN	NaN	NaN
120.299	0	124	1.231870e+05	124	33	NaN	NaN	NaN
121.574	0.2	2	1.244930e+05	2	34	NaN	NaN	NaN
121.627	0	128	1.245470e+05	128	34	NaN	NaN	NaN
122.391	0.05	22	1.253290e+05	22	34	0.0216545	NaN	NaN
122.43	0	128	1.253690e+05	128	34	NaN	NaN	NaN
123.343	0	125	1.263040e+05	125	34	NaN	NaN	NaN
125.922	0	121	1.289450e+05	121	34	NaN	NaN	NaN
127.379	0.2	1	1.304370e+05	1	35	NaN	NaN	NaN
127.432	0	128	1.304910e+05	128	35	NaN	NaN	NaN
128.262	0.05	11	1.313410e+05	11	35	0.0288092	NaN	NaN
128.301	0	128	1.313810e+05	128	35	NaN	NaN	NaN
129.414	0	124	1.325210e+05	124	35	NaN	NaN	NaN
130.329	0	121	1.334580e+05	121	35	NaN	NaN	NaN
131.796	0.2	2	1.349600e+05	2	36	NaN	NaN	NaN
131.848	0	128	1.350130e+05	128	36	NaN	NaN	NaN
132.729	0.05	21	1.359150e+05	21	36	0.0226202	NaN	NaN
132.768	0	128	1.359550e+05	128	36	NaN	NaN	NaN
134.704	0	125	1.379380e+05	125	36	NaN	NaN	NaN
136.195	0.2	2	1.394650e+05	2	37	NaN	NaN	NaN
136.248	0	128	1.395190e+05	128	37	NaN	NaN	NaN
137.011	0.05	22	1.403000e+05	22	37	0.0224241	NaN	NaN
137.051	0	128	1.403410e+05	128	37	NaN	NaN	NaN
138.155	0	124	1.414720e+05	124	37	NaN	NaN	NaN
139.658	0.2	2	1.430110e+05	2	38	NaN	NaN	NaN
139.711	0	128	1.430650e+05	128	38	NaN	NaN	NaN
140.424	0.05	21	1.437950e+05	21	38	0.0250313	NaN	NaN
140.463	0	128	1.438350e+05	128	38	NaN	NaN	NaN
141.478	0	125	1.448740e+05	125	38	NaN	NaN	NaN
143.037	0.2	1	1.464710e+05	1	39	NaN	NaN	NaN
143.09	0	128	1.465250e+05	128	39	NaN	NaN	NaN
143.753	0.05	11	1.472040e+05	11	39	0.0246193	NaN	NaN
143.792	0	128	1.472440e+05	128	39	NaN	NaN	NaN
144.789	0	125	1.482650e+05	125	39	NaN	NaN	NaN
146.299	0.2	1	1.498110e+05	1	40	NaN	NaN	NaN
146.352	0	128	1.498650e+05	128	40	NaN	NaN	NaN
147.216	0.05	11	1.507500e+05	11	40	0.0255636	NaN	NaN
147.255	0	128	1.507900e+05	128	40	NaN	NaN	NaN
148.216	0	125	1.517740e+05	125	40	NaN	NaN	NaN
149.679	0.2	2	1.532720e+05	2	41	NaN	NaN	NaN
149.731	0	128	1.533260e+05	128	41	NaN	NaN	NaN
150.444	0.05	21	1.540560e+05	21	41	0.0231416	NaN	NaN
150.483	0	128	1.540960e+05	128	41	NaN	NaN	NaN
151.397	0	124	1.550320e+05	124	41	NaN	NaN	NaN
152.84	0.2	1	1.565090e+05	1	42	NaN	NaN	NaN
152.893	0	128	1.565630e+05	128	42	NaN	NaN	NaN
153.707	0.05	12	1.573970e+05	12	42	0.025371	NaN	NaN
153.746	0	128	1.574370e+05	128	42	NaN	NaN	NaN
154.838	0	124	1.585550e+05	124	42	NaN	NaN	NaN
156.019	0.2	2	1.597640e+05	2	43	NaN	NaN	NaN
156.071	0	128	1.598180e+05	128	43	NaN	NaN	NaN
156.802	0.05	22	1.605660e+05	22	43	0.0253733	NaN	NaN
156.841	0	128	1.606060e+05	128	43	NaN	NaN	NaN
159.797	0	124	1.636330e+05	124	43	NaN	NaN	NaN
161.138	0.2	2	1.650060e+05	2	44	NaN	NaN	NaN
161.19	0	128	1.650600e+05	128	44	NaN	NaN	NaN
161.938	0.05	21	1.658250e+05	21	44	0.024589	NaN	NaN
161.977	0	128	1.658650e+05	128	44	NaN	NaN	NaN
163.072	0	125	1.669870e+05	125	44	NaN	NaN	NaN
165.094	0	122	1.690570e+05	122	44	NaN	NaN	NaN
166.29	0.2	1	1.702820e+05	1	45	NaN	NaN	NaN
166.343	0	128	1.703360e+05	128	45	NaN	NaN	NaN
167.29	0.05	12	1.713060e+05	12	45	0.0252578	NaN	NaN
167.329	0	128	1.713460e+05	128	45	NaN	NaN	NaN
168.155	0	124	1.721920e+05	124	45	NaN	NaN	NaN
169.452	0.2	1	1.735200e+05	1	46	NaN	NaN	NaN
169.505	0	128	1.735740e+05	128	46	NaN	NaN	NaN
170.201	0	31	1.742870e+05	31	46	NaN	NaN	NaN
170.24	0	128	1.743270e+05	128	46	NaN	NaN	NaN
171.078	0	125	1.751850e+05	125	46	NaN	NaN	NaN
172.53	0.2	1	1.766720e+05	1	47	NaN	NaN	NaN
172.583	0	128	1.767260e+05	128	47	NaN	NaN	NaN
173.48	0.05	11	1.776450e+05	11	47	0.0268632	NaN	NaN
173.52	0	128	1.776850e+05	128	47	NaN	NaN	NaN
174.433	0	125	1.786200e+05	125	47	NaN	NaN	NaN
175.977	0.2	1	1.802010e+05	1	48	NaN	NaN	NaN
176.028	0	128	1.802540e+05	128	48	NaN	NaN	NaN
176.826	0.05	11	1.810710e+05	11	48	0.026103	NaN	NaN
176.865	0	128	1.811110e+05	128	48	NaN	NaN	NaN
177.866	0	124	1.821360e+05	124	48	NaN	NaN	NaN
179.07	0.2	1	1.833690e+05	1	49	NaN	NaN	NaN
179.124	0	128	1.834240e+05	128	49	NaN	NaN	NaN
179.954	0.05	12	1.842740e+05	12	49	0.024652	NaN	NaN
179.993	0	128	1.843140e+05	128	49	NaN	NaN	NaN
180.977	0	124	1.853210e+05	124	49	NaN	NaN	NaN
182.216	0.2	2	1.865900e+05	2	50	NaN	NaN	NaN
182.269	0	128	1.866440e+05	128	50	NaN	NaN	NaN
182.965	0.05	21	1.873570e+05	21	50	0.0244402	NaN	NaN
183.004	0	128	1.873970e+05	128	50	NaN	NaN	NaN
184.447	0	125	1.888750e+05	125	50	NaN	NaN	NaN
185.847	0.2	2	1.903080e+05	2	51	NaN	NaN	NaN
185.898	0	128	1.903610e+05	128	51	NaN	NaN	NaN
186.596	0.05	21	1.910750e+05	21	51	0.0268097	NaN	NaN
186.635	0	128	1.911150e+05	128	51	NaN	NaN	NaN
187.508	0	125	1.920090e+05	125	51	NaN	NaN	NaN
189.041	0.2	1	1.935790e+05	1	52	NaN	NaN	NaN
189.094	0	128	1.936330e+05	128	52	NaN	NaN	NaN
189.824	0.05	11	1.943810e+05	11	52	0.0259086	NaN	NaN
189.863	0	128	1.944210e+05	128	52	NaN	NaN	NaN
190.678	0	125	1.952550e+05	125	52	NaN	NaN	NaN
191.868	0.2	2	1.964740e+05	2	53	NaN	NaN	NaN
191.921	0	128	1.965280e+05	128	53	NaN	NaN	NaN
192.769	0.05	21	1.973960e+05	21	53	0.0239232	NaN	NaN
192.808	0	128	1.974360e+05	128	53	NaN	NaN	NaN
193.848	0	125	1.985010e+05	125	53	NaN	NaN	NaN
195.231	0.2	1	1.999180e+05	1	54	NaN	NaN	NaN
195.283	0	128	1.999710e+05	128	54	NaN	NaN	NaN
196.081	0.05	12	2.007880e+05	12	54	0.0241498	NaN	NaN
196.12	0	128	2.008280e+05	128	54	NaN	NaN	NaN
196.948	0	124	2.016760e+05	124	54	NaN	NaN	NaN
198.326	0.2	2	2.030870e+05	2	55	NaN	NaN	NaN
198.379	0	128	2.031410e+05	128	55	NaN	NaN	NaN
199.326	0.05	22	2.041110e+05	22	55	0.0268817	NaN	NaN
199.365	0	128	2.041510e+05	128	55	NaN	NaN	NaN
200.482	0	124	2.052950e+05	124	55	NaN	NaN	NaN
202.006	0.2	2	2.068550e+05	2	56	NaN	NaN	NaN
202.059	0	128	2.069090e+05	128	56	NaN	NaN	NaN
202.756	0.05	22	2.076230e+05	22	56	0.025721	NaN	NaN
202.795	0	128	2.076630e+05	128	56	NaN	NaN	NaN
203.788	0	125	2.086800e+05	125	56	NaN	NaN	NaN
205.218	0.2	2	2.101440e+05	2	57	NaN	NaN	NaN
205.271	0	128	2.101980e+05	128	57	NaN	NaN	NaN
206.034	0.05	21	2.109800e+05	21	57	0.0279923	NaN	NaN
206.09	0	128	2.110370e+05	128	57	NaN	NaN	NaN
206.929	0	125	2.118960e+05	125	57	NaN	NaN	NaN
208.828	0	121	2.138410e+05	121	57	NaN	NaN	NaN
210.086	0.2	2	2.151290e+05	2	58	NaN	NaN	NaN
210.139	0	128	2.151830e+05	128	58	NaN	NaN	NaN
210.952	0.05	21	2.160160e+05	21	58	0.0269051	NaN	NaN
210.991	0	128	2.160560e+05	128	58	NaN	NaN	NaN
212.468	0	125	2.175680e+05	125	58	NaN	NaN	NaN
213.666	0.2	1	2.187950e+05	1	59	NaN	NaN	NaN
213.719	0	128	2.188490e+05	128	59	NaN	NaN	NaN
214.583	0.05	11	2.197340e+05	11	59	0.0244031	NaN	NaN
214.622	0	128	2.197740e+05	128	59	NaN	NaN	NaN
215.635	0	125	2.208110e+05	125	59	NaN	NaN	NaN
216.878	0.2	2	2.220840e+05	2	60	NaN	NaN	NaN
216.931	0	128	2.221380e+05	128	60	NaN	NaN	NaN
217.744	0.05	22	2.229710e+05	22	60	0.0268222	NaN	NaN
217.783	0	128	2.230110e+05	128	60	NaN	NaN	NaN
218.945	0	125	2.242010e+05	125	60	NaN	NaN	NaN
220.491	0.2	1	2.257840e+05	1	61	NaN	NaN	NaN
220.544	0	128	2.258380e+05	128	61	NaN	NaN	NaN
221.224	0.05	12	2.265340e+05	12	61	0.024826	NaN	NaN
221.263	0	128	2.265740e+05	128	61	NaN	NaN	NaN
222.336	0	124	2.276730e+05	124	61	NaN	NaN	NaN
223.871	0.2	1	2.292450e+05	1	62	NaN	NaN	NaN
223.923	0	128	2.292980e+05	128	62	NaN	NaN	NaN
224.871	0.05	11	2.302690e+05	11	62	0.0241436	NaN	NaN
224.91	0	128	2.303090e+05	128	62	NaN	NaN	NaN
225.748	0	125	2.311670e+05	125	62	NaN	NaN	NaN
227.1	0.2	1	2.325510e+05	1	63	NaN	NaN	NaN
227.152	0	128	2.326050e+05	128	63	NaN	NaN	NaN
227.933	0	31	2.334040e+05	31	63	NaN	NaN	NaN
227.972	0	128	2.334440e+05	128	63	NaN	NaN	NaN
229.51	0	125	2.350190e+05	125	63	NaN	NaN	NaN
230.713	0.2	1	2.362510e+05	1	64	NaN	NaN	NaN
230.766	0	128	2.363050e+05	128	64	NaN	NaN	NaN
231.529	0.05	11	2.370870e+05	11	64	0.02279	NaN	NaN
231.568	0	128	2.371270e+05	128	64	NaN	NaN	NaN
232.349	0	125	2.379260e+05	125	64	NaN	NaN	NaN
233.841	0.2	2	2.394540e+05	2	65	NaN	NaN	NaN
233.894	0	128	2.395080e+05	128	65	NaN	NaN	NaN
234.557	0.05	22	2.401870e+05	22	65	0.02793	NaN	NaN
234.596	0	128	2.402270e+05	128	65	NaN	NaN	NaN
235.416	0	125	2.410670e+05	125	65	NaN	NaN	NaN
236.735	0.2	2	2.424180e+05	2	66	NaN	NaN	NaN
236.788	0	128	2.424720e+05	128	66	NaN	NaN	NaN
237.602	0.05	22	2.433050e+05	22	66	0.0305546	NaN	NaN
237.641	0	128	2.433450e+05	128	66	NaN	NaN	NaN
238.796	0	124	2.445280e+05	124	66	NaN	NaN	NaN
240.231	0.2	1	2.459980e+05	1	67	NaN	NaN	NaN
240.284	0	128	2.460520e+05	128	67	NaN	NaN	NaN
241.182	0.05	11	2.469710e+05	11	67	0.0257301	NaN	NaN
241.221	0	128	2.470110e+05	128	67	NaN	NaN	NaN
242.226	0	125	2.480400e+05	125	67	NaN	NaN	NaN
243.694	0.2	2	2.495440e+05	2	68	NaN	NaN	NaN
243.747	0	128	2.495980e+05	128	68	NaN	NaN	NaN
244.678	0.05	21	2.505510e+05	21	68	0.0310141	NaN	NaN
244.717	0	128	2.505910e+05	128	68	NaN	NaN	NaN
246	0	125	2.519050e+05	125	68	NaN	NaN	NaN
248.904	0	121	2.548790e+05	121	68	NaN	NaN	NaN
250.386	0.2	1	2.563960e+05	1	69	NaN	NaN	NaN
250.438	0	128	2.564500e+05	128	69	NaN	NaN	NaN
251.235	0.05	12	2.572660e+05	12	69	0.0267942	NaN	NaN
251.274	0	128	2.573060e+05	128	69	NaN	NaN	NaN
252.149	0	124	2.582020e+05	124	69	NaN	NaN	NaN
253.497	0.2	2	2.595820e+05	2	70	NaN	NaN	NaN
253.55	0	128	2.596360e+05	128	70	NaN	NaN	NaN
254.348	0.05	22	2.604530e+05	22	70	0.0310723	NaN	NaN
254.386	0	128	2.604920e+05	128	70	NaN	NaN	NaN
255.423	0	124	2.615540e+05	124	70	NaN	NaN	NaN
256.993	0.2	2	2.631620e+05	2	71	NaN	NaN	NaN
257.046	0	128	2.632160e+05	128	71	NaN	NaN	NaN
257.96	0.05	22	2.641520e+05	22	71	0.0306853	NaN	NaN
258	0	128	2.641930e+05	128	71	NaN	NaN	NaN
259.285	0	124	2.655090e+05	124	71	NaN	NaN	NaN
260.69	0.2	2	2.669480e+05	2	72	NaN	NaN	NaN
260.743	0	128	2.670020e+05	128	72	NaN	NaN	NaN
261.44	0	32	2.677160e+05	32	72	NaN	NaN	NaN
261.479	0	128	2.677560e+05	128	72	NaN	NaN	NaN
262.679	0	125	2.689840e+05	125	72	NaN	NaN	NaN
264.137	0.2	2	2.704770e+05	2	73	NaN	NaN	NaN
264.189	0	128	2.705310e+05	128	73	NaN	NaN	NaN
264.886	0.05	21	2.712440e+05	21	73	0.0302641	NaN	NaN
264.925	0	128	2.712840e+05	128	73	NaN	NaN	NaN
266.116	0	124	2.725040e+05	124	73	NaN	NaN	NaN
267.499	0.2	1	2.739200e+05	1	74	NaN	NaN	NaN
267.552	0	128	2.739740e+05	128	74	NaN	NaN	NaN
268.416	0.05	11	2.748590e+05	11	74	0.027161	NaN	NaN
268.455	0	128	2.748990e+05	128	74	NaN	NaN	NaN
270.342	0	125	2.768310e+05	125	74	NaN	NaN	NaN
271.548	0.2	1	2.780660e+05	1	75	NaN	NaN	NaN
271.601	0	128	2.781200e+05	128	75	NaN	NaN	NaN
272.515	0.05	11	2.790560e+05	11	75	0.0251785	NaN	NaN
272.554	0	128	2.790960e+05	128	75	NaN	NaN	NaN
273.487	0	125	2.800520e+05	125	75	NaN	NaN	NaN
274.81	0.2	2	2.814060e+05	2	76	NaN	NaN	NaN
274.862	0	128	2.814600e+05	128	76	NaN	NaN	NaN
275.76	0.05	22	2.823790e+05	22	76	0.0288153	NaN	NaN
275.799	0	128	2.824190e+05	128	76	NaN	NaN	NaN
277.634	0	125	2.842980e+05	125	76	NaN	NaN	NaN
278.958	0.2	1	2.856540e+05	1	77	NaN	NaN	NaN
279.012	0	128	2.857090e+05	128	77	NaN	NaN	NaN
279.942	0.05	11	2.866620e+05	11	77	0.0273922	NaN	NaN
279.981	0	128	2.867020e+05	128	77	NaN	NaN	NaN
281.013	0	124	2.877580e+05	124	77	NaN	NaN	NaN
282.438	0.2	2	2.892170e+05	2	78	NaN	NaN	NaN
282.491	0	128	2.892720e+05	128	78	NaN	NaN	NaN
283.271	0.05	21	2.900710e+05	21	78	0.029201	NaN	NaN
283.311	0	128	2.901110e+05	128	78	NaN	NaN	NaN
284.814	0	124	2.916510e+05	124	78	NaN	NaN	NaN
286.085	0.2	2	2.929520e+05	2	79	NaN	NaN	NaN
286.138	0	128	2.930060e+05	128	79	NaN	NaN	NaN
286.817	0	32	2.937020e+05	32	79	NaN	NaN	NaN
286.856	0	128	2.937420e+05	128	79	NaN	NaN	NaN
289.084	0	125	2.960230e+05	125	79	NaN	NaN	NaN
290.468	0.2	2	2.974400e+05	2	80	NaN	NaN	NaN
290.521	0	128	2.974940e+05	128	80	NaN	NaN	NaN
291.167	0.05	22	2.981560e+05	22	80	0.0268847	NaN	NaN
291.206	0	128	2.981960e+05	128	80	NaN	NaN	NaN
292.616	0	125	2.996400e+05	125	80	NaN	NaN	NaN
294.148	0.2	1	3.012090e+05	1	81	NaN	NaN	NaN
294.201	0	128	3.012630e+05	128	81	NaN	NaN	NaN
294.897	0.05	12	3.019760e+05	12	81	0.0259796	NaN	NaN
294.937	0	128	3.020160e+05	128	81	NaN	NaN	NaN
296.881	0	125	3.040070e+05	125	81	NaN	NaN	NaN
298.146	0.2	2	3.053030e+05	2	82	NaN	NaN	NaN
298.199	0	128	3.053570e+05	128	82	NaN	NaN	NaN
299.063	0.05	22	3.062420e+05	22	82	0.0278221	NaN	NaN
299.103	0	128	3.062820e+05	128	82	NaN	NaN	NaN
300.003	0	125	3.072040e+05	125	82	NaN	NaN	NaN
301.358	0.2	1	3.085920e+05	1	83	NaN	NaN	NaN
301.411	0	128	3.086460e+05	128	83	NaN	NaN	NaN
302.325	0.05	12	3.095820e+05	12	83	0.0284304	NaN	NaN
302.364	0	128	3.096220e+05	128	83	NaN	NaN	NaN
303.353	0	124	3.106340e+05	124	83	NaN	NaN	NaN
304.636	0	122	3.119480e+05	122	83	NaN	NaN	NaN
305.976	0.2	1	3.133200e+05	1	84	NaN	NaN	NaN
306.028	0	128	3.133740e+05	128	84	NaN	NaN	NaN
306.858	0	31	3.142240e+05	31	84	NaN	NaN	NaN
306.897	0	128	3.142640e+05	128	84	NaN	NaN	NaN
308.759	0	125	3.161700e+05	125	84	NaN	NaN	NaN
310.258	0.2	2	3.177050e+05	2	85	NaN	NaN	NaN
310.311	0	128	3.177590e+05	128	85	NaN	NaN	NaN
311.024	0.05	21	3.184900e+05	21	85	0.029567	NaN	NaN
