onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
206.762	0.05	21	2.117250e+05	21	56	0.030416	1	NaN
206.801	0	128	2.117650e+05	128	56	NaN	NaN	NaN
207.893	0	124	2.128830e+05	124	56	NaN	NaN	NaN
209.157	0.2	2	2.141780e+05	2	57	NaN	NaN	NaN
209.21	0	128	2.142320e+05	128	57	NaN	NaN	NaN
209.99	0.05	22	2.150310e+05	22	57	0.0309582	1	NaN
210.029	0	128	2.150710e+05	128	57	NaN	NaN	NaN
211.472	0	124	2.165480e+05	124	57	NaN	NaN	NaN
212.972	0.2	1	2.180840e+05	1	58	NaN	NaN	NaN
213.024	0	128	2.181380e+05	128	58	NaN	NaN	NaN
213.988	0.05	12	2.191250e+05	12	58	0.0206099	0	NaN
214.027	0	128	2.191650e+05	128	58	NaN	NaN	NaN
215.122	0	125	2.202860e+05	125	58	NaN	NaN	NaN
216.334	0.2	2	2.215270e+05	2	59	NaN	NaN	NaN
216.387	0	128	2.215810e+05	128	59	NaN	NaN	NaN
217.317	0.05	21	2.225340e+05	21	59	0.0307952	0	NaN
217.356	0	128	2.225740e+05	128	59	NaN	NaN	NaN
218.724	0	125	2.239740e+05	125	59	NaN	NaN	NaN
220.081	0.2	1	2.253640e+05	1	60	NaN	NaN	NaN
220.134	0	128	2.254180e+05	128	60	NaN	NaN	NaN
220.931	0.05	11	2.262340e+05	11	60	0.0225445	0	NaN
220.97	0	128	2.262740e+05	128	60	NaN	NaN	NaN
222.224	0	125	2.275580e+05	125	60	NaN	NaN	NaN
223.678	0.2	2	2.290470e+05	2	61	NaN	NaN	NaN
223.73	0	128	2.291010e+05	128	61	NaN	NaN	NaN
224.428	0.05	21	2.298150e+05	21	61	0.0308294	1	NaN
224.466	0	128	2.298540e+05	128	61	NaN	NaN	NaN
225.771	0	124	2.311900e+05	124	61	NaN	NaN	NaN
227.141	0.2	1	2.325930e+05	1	62	NaN	NaN	NaN
227.193	0	128	2.326470e+05	128	62	NaN	NaN	NaN
228.058	0.05	11	2.335320e+05	11	62	0.0245445	0	1
228.097	0	128	2.335720e+05	128	62	NaN	NaN	NaN
229.373	0	125	2.348790e+05	125	62	NaN	NaN	NaN
231.053	0	121	2.365990e+05	121	62	NaN	NaN	NaN
232.192	0.2	1	2.377660e+05	1	63	NaN	NaN	NaN
232.245	0	128	2.378200e+05	128	63	NaN	NaN	NaN
232.959	0.05	11	2.385510e+05	11	63	0.0231665	1	NaN
232.998	0	128	2.385910e+05	128	63	NaN	NaN	NaN
234.134	0	124	2.397540e+05	124	63	NaN	NaN	NaN
235.589	0.2	2	2.412440e+05	2	64	NaN	NaN	NaN
235.642	0	128	2.412980e+05	128	64	NaN	NaN	NaN
236.389	0.05	21	2.420630e+05	21	64	0.031753	0	NaN
236.428	0	128	2.421030e+05	128	64	NaN	NaN	NaN
237.261	0	125	2.429560e+05	125	64	NaN	NaN	NaN
238.533	0.2	2	2.442590e+05	2	65	NaN	NaN	NaN
238.586	0	128	2.443130e+05	128	65	NaN	NaN	NaN
239.299	0.05	22	2.450430e+05	22	65	0.0309615	1	NaN
239.338	0	128	2.450830e+05	128	65	NaN	NaN	NaN
240.286	0	124	2.460540e+05	124	65	NaN	NaN	NaN
241.561	0.2	1	2.473590e+05	1	66	NaN	NaN	NaN
241.613	0	128	2.474130e+05	128	66	NaN	NaN	NaN
242.327	0.05	12	2.481440e+05	12	66	0.0232027	0	NaN
242.366	0	128	2.481840e+05	128	66	NaN	NaN	NaN
243.675	0	125	2.495240e+05	125	66	NaN	NaN	NaN
244.89	0.2	2	2.507680e+05	2	67	NaN	NaN	NaN
244.942	0	128	2.508220e+05	128	67	NaN	NaN	NaN
245.673	0.05	22	2.515700e+05	22	67	0.0314471	1	NaN
245.712	0	128	2.516100e+05	128	67	NaN	NaN	NaN
246.768	0	124	2.526910e+05	124	67	NaN	NaN	NaN
248.169	0.2	1	2.541260e+05	1	68	NaN	NaN	NaN
248.222	0	128	2.541800e+05	128	68	NaN	NaN	NaN
249.035	0.05	12	2.550130e+05	12	68	0.0246138	1	NaN
249.074	0	128	2.550530e+05	128	68	NaN	NaN	NaN
250.103	0	124	2.561060e+05	124	68	NaN	NaN	NaN
251.515	0.2	1	2.575520e+05	1	69	NaN	NaN	NaN
251.567	0	128	2.576060e+05	128	69	NaN	NaN	NaN
252.348	0.05	12	2.584050e+05	12	69	0.0255608	1	NaN
252.387	0	128	2.584450e+05	128	69	NaN	NaN	NaN
253.367	0	124	2.594490e+05	124	69	NaN	NaN	NaN
254.593	0.2	1	2.607040e+05	1	70	NaN	NaN	NaN
254.646	0	128	2.607580e+05	128	70	NaN	NaN	NaN
255.576	0.05	11	2.617110e+05	11	70	0.0253403	0	NaN
255.615	0	128	2.617510e+05	128	70	NaN	NaN	NaN
256.494	0	125	2.626510e+05	125	70	NaN	NaN	NaN
257.755	0.2	1	2.639420e+05	1	71	NaN	NaN	NaN
257.808	0	128	2.639960e+05	128	71	NaN	NaN	NaN
258.554	0.05	12	2.647600e+05	12	71	0.0264673	0	NaN
258.593	0	128	2.648000e+05	128	71	NaN	NaN	NaN
259.66	0	125	2.658930e+05	125	71	NaN	NaN	NaN
261.017	0.2	1	2.672820e+05	1	72	NaN	NaN	NaN
261.069	0	128	2.673360e+05	128	72	NaN	NaN	NaN
261.816	0.05	12	2.681010e+05	12	72	0.0229892	0	1
261.855	0	128	2.681410e+05	128	72	NaN	NaN	NaN
262.829	0	125	2.691380e+05	125	72	NaN	NaN	NaN
264.408	0	121	2.707550e+05	121	72	NaN	NaN	NaN
265.617	0.2	1	2.719930e+05	1	73	NaN	NaN	NaN
265.67	0	128	2.720470e+05	128	73	NaN	NaN	NaN
266.5	0.05	12	2.728970e+05	12	73	0.0255235	1	NaN
266.539	0	128	2.729370e+05	128	73	NaN	NaN	NaN
267.469	0	124	2.738890e+05	124	73	NaN	NaN	NaN
269.013	0.2	2	2.754700e+05	2	74	NaN	NaN	NaN
269.065	0	128	2.755240e+05	128	74	NaN	NaN	NaN
269.963	0.05	21	2.764430e+05	21	74	0.029854	0	NaN
270.002	0	128	2.764830e+05	128	74	NaN	NaN	NaN
270.991	0	125	2.774960e+05	125	74	NaN	NaN	NaN
272.543	0.2	2	2.790850e+05	2	75	NaN	NaN	NaN
272.596	0	128	2.791390e+05	128	75	NaN	NaN	NaN
273.526	0.05	21	2.800920e+05	21	75	0.0285171	0	NaN
273.565	0	128	2.801320e+05	128	75	NaN	NaN	NaN
274.543	0	125	2.811330e+05	125	75	NaN	NaN	NaN
275.889	0.2	1	2.825110e+05	1	76	NaN	NaN	NaN
275.941	0	128	2.825650e+05	128	76	NaN	NaN	NaN
276.705	0.05	11	2.833470e+05	11	76	0.0275159	0	NaN
276.744	0	128	2.833870e+05	128	76	NaN	NaN	NaN
277.753	0	125	2.844200e+05	125	76	NaN	NaN	NaN
278.983	0.2	2	2.856800e+05	2	77	NaN	NaN	NaN
279.036	0	128	2.857340e+05	128	77	NaN	NaN	NaN
279.8	0.05	21	2.865160e+05	21	77	0.0303459	1	NaN
279.855	0	128	2.865730e+05	128	77	NaN	NaN	NaN
281.228	0	124	2.879780e+05	124	77	NaN	NaN	NaN
282.613	0.2	1	2.893970e+05	1	78	NaN	NaN	NaN
282.666	0	128	2.894510e+05	128	78	NaN	NaN	NaN
283.514	0.05	12	2.903190e+05	12	78	0.0270511	0	NaN
283.553	0	128	2.903590e+05	128	78	NaN	NaN	NaN
284.923	0	125	2.917620e+05	125	78	NaN	NaN	NaN
286.428	0.2	2	2.933030e+05	2	79	NaN	NaN	NaN
286.48	0	128	2.933570e+05	128	79	NaN	NaN	NaN
287.294	0.05	21	2.941900e+05	21	79	0.0292996	1	1
287.333	0	128	2.942300e+05	128	79	NaN	NaN	NaN
288.562	0	124	2.954890e+05	124	79	NaN	NaN	NaN
290.099	0	121	2.970620e+05	121	79	NaN	NaN	NaN
291.463	0.2	2	2.984590e+05	2	80	NaN	NaN	NaN
291.516	0	128	2.985130e+05	128	80	NaN	NaN	NaN
292.246	0.05	21	2.992610e+05	21	80	0.029648	0	NaN
292.285	0	128	2.993010e+05	128	80	NaN	NaN	NaN
293.491	0	125	3.005360e+05	125	80	NaN	NaN	NaN
294.942	0.2	2	3.020220e+05	2	81	NaN	NaN	NaN
294.995	0	128	3.020760e+05	128	81	NaN	NaN	NaN
295.926	0.05	21	3.030290e+05	21	81	0.0303961	0	NaN
295.965	0	128	3.030690e+05	128	81	NaN	NaN	NaN
297.007	0	125	3.041360e+05	125	81	NaN	NaN	NaN
298.372	0.2	1	3.055340e+05	1	82	NaN	NaN	NaN
298.425	0	128	3.055880e+05	128	82	NaN	NaN	NaN
299.238	0.05	11	3.064210e+05	11	82	0.0278087	0	NaN
299.277	0	128	3.064610e+05	128	82	NaN	NaN	NaN
300.279	0	125	3.074870e+05	125	82	NaN	NaN	NaN
301.751	0.2	1	3.089940e+05	1	83	NaN	NaN	NaN
301.804	0	128	3.090480e+05	128	83	NaN	NaN	NaN
302.685	0.05	11	3.099500e+05	11	83	0.0282241	0	NaN
302.724	0	128	3.099900e+05	128	83	NaN	NaN	NaN
303.632	0	125	3.109200e+05	125	83	NaN	NaN	NaN
304.93	0.2	1	3.122490e+05	1	84	NaN	NaN	NaN
304.982	0	128	3.123030e+05	128	84	NaN	NaN	NaN
305.763	0.05	12	3.131020e+05	12	84	0.0295754	1	2
305.802	0	128	3.131420e+05	128	84	NaN	NaN	NaN
306.713	0	124	3.140750e+05	124	84	NaN	NaN	NaN
308.355	0	122	3.157570e+05	122	84	NaN	NaN	NaN
309.513	0.2	1	3.169420e+05	1	85	NaN	NaN	NaN
309.566	0	128	3.169970e+05	128	85	NaN	NaN	NaN
310.43	0.05	11	3.178810e+05	11	85	0.0301773	1	NaN
310.469	0	128	3.179210e+05	128	85	NaN	NaN	NaN
311.911	0	124	3.193980e+05	124	85	NaN	NaN	NaN
