onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
129.318	0.2	2	1.324230e+05	2	37	NaN	NaN	NaN
129.373	0	128	1.324790e+05	128	37	NaN	NaN	NaN
130.269	0.05	104	1.333960e+05	104	37	0.02744	1	2
130.309	0	128	1.334370e+05	128	37	NaN	NaN	NaN
131.099	0	124	1.342460e+05	124	37	NaN	NaN	NaN
132.876	0	122	1.360660e+05	122	37	NaN	NaN	NaN
134.304	0.2	2	1.375280e+05	2	38	NaN	NaN	NaN
134.358	0	128	1.375840e+05	128	38	NaN	NaN	NaN
135.32	0.05	114	1.385690e+05	114	38	0.0261457	0	NaN
135.36	0	128	1.386100e+05	128	38	NaN	NaN	NaN
136.433	0	125	1.397080e+05	125	38	NaN	NaN	NaN
137.616	0.2	2	1.409200e+05	2	39	NaN	NaN	NaN
137.67	0	128	1.409750e+05	128	39	NaN	NaN	NaN
138.382	0	99	1.417040e+05	99	39	NaN	0	NaN
138.422	0	128	1.417450e+05	128	39	NaN	NaN	NaN
139.48	0	125	1.428290e+05	125	39	NaN	NaN	NaN
140.693	0.2	1	1.440710e+05	1	40	NaN	NaN	NaN
140.748	0	128	1.441270e+05	128	40	NaN	NaN	NaN
141.493	0.05	111	1.448900e+05	111	40	0.0303277	0	NaN
141.533	0	128	1.449310e+05	128	40	NaN	NaN	NaN
142.398	0	125	1.458170e+05	125	40	NaN	NaN	NaN
143.621	0.2	2	1.470690e+05	2	41	NaN	NaN	NaN
143.676	0	128	1.471250e+05	128	41	NaN	NaN	NaN
144.454	0.05	114	1.479220e+05	114	41	0.0268315	1	NaN
144.494	0	128	1.479630e+05	128	41	NaN	NaN	NaN
145.328	0	124	1.488170e+05	124	41	NaN	NaN	NaN
146.632	0.2	1	1.501520e+05	1	42	NaN	NaN	NaN
146.688	0	128	1.502090e+05	128	42	NaN	NaN	NaN
147.466	0.05	112	1.510060e+05	112	42	0.0317298	1	NaN
147.506	0	128	1.510470e+05	128	42	NaN	NaN	NaN
148.211	0	124	1.517690e+05	124	42	NaN	NaN	NaN
149.728	0.2	2	1.533220e+05	2	43	NaN	NaN	NaN
149.782	0	128	1.533780e+05	128	43	NaN	NaN	NaN
150.728	0.05	114	1.543460e+05	114	43	0.0277512	1	NaN
150.768	0	128	1.543870e+05	128	43	NaN	NaN	NaN
152.214	0	124	1.558680e+05	124	43	NaN	NaN	NaN
153.441	0.2	1	1.571250e+05	1	44	NaN	NaN	NaN
153.496	0	128	1.571810e+05	128	44	NaN	NaN	NaN
154.357	0.05	101	1.580630e+05	101	44	0.026671	0	NaN
154.398	0	128	1.581050e+05	128	44	NaN	NaN	NaN
155.161	0	125	1.588860e+05	125	44	NaN	NaN	NaN
156.586	0.2	1	1.603450e+05	1	45	NaN	NaN	NaN
156.641	0	128	1.604010e+05	128	45	NaN	NaN	NaN
157.336	0.05	102	1.611130e+05	102	45	0.0300355	0	NaN
157.376	0	128	1.611540e+05	128	45	NaN	NaN	NaN
158.368	0	125	1.621700e+05	125	45	NaN	NaN	NaN
159.915	0.2	2	1.637540e+05	2	46	NaN	NaN	NaN
159.97	0	128	1.638100e+05	128	46	NaN	NaN	NaN
160.781	0.05	104	1.646410e+05	104	46	0.0257774	1	NaN
160.822	0	128	1.646830e+05	128	46	NaN	NaN	NaN
161.452	0	124	1.653280e+05	124	46	NaN	NaN	NaN
163.027	0.2	1	1.669410e+05	1	47	NaN	NaN	NaN
163.081	0	128	1.669960e+05	128	47	NaN	NaN	NaN
163.91	0.05	112	1.678450e+05	112	47	0.0312358	1	2
163.95	0	128	1.678860e+05	128	47	NaN	NaN	NaN
164.97	0	124	1.689300e+05	124	47	NaN	NaN	NaN
167.749	0	122	1.717760e+05	122	47	NaN	NaN	NaN
169.232	0.2	2	1.732950e+05	2	48	NaN	NaN	NaN
169.288	0	128	1.733520e+05	128	48	NaN	NaN	NaN
170.066	0.05	103	1.741490e+05	103	48	0.025787	1	NaN
170.123	0	128	1.742070e+05	128	48	NaN	NaN	NaN
171.056	0	124	1.751620e+05	124	48	NaN	NaN	NaN
172.261	0.2	1	1.763960e+05	1	49	NaN	NaN	NaN
172.315	0	128	1.764520e+05	128	49	NaN	NaN	NaN
173.261	0.05	102	1.774200e+05	102	49	0.0305811	0	NaN
173.302	0	128	1.774620e+05	128	49	NaN	NaN	NaN
174.207	0	125	1.783890e+05	125	49	NaN	NaN	NaN
175.557	0.2	2	1.797710e+05	2	50	NaN	NaN	NaN
175.611	0	128	1.798270e+05	128	50	NaN	NaN	NaN
176.59	0.05	114	1.808290e+05	114	50	0.0255619	0	NaN
176.631	0	128	1.808710e+05	128	50	NaN	NaN	NaN
178.207	0	125	1.824850e+05	125	50	NaN	NaN	NaN
179.505	0.2	1	1.838140e+05	1	51	NaN	NaN	NaN
179.56	0	128	1.838700e+05	128	51	NaN	NaN	NaN
180.388	0.05	111	1.847180e+05	111	51	0.0320294	0	NaN
180.428	0	128	1.847590e+05	128	51	NaN	NaN	NaN
181.221	0	125	1.855710e+05	125	51	NaN	NaN	NaN
182.566	0.2	1	1.869490e+05	1	52	NaN	NaN	NaN
182.62	0	128	1.870040e+05	128	52	NaN	NaN	NaN
183.466	0	98	1.878700e+05	98	52	NaN	0	NaN
183.506	0	128	1.879110e+05	128	52	NaN	NaN	NaN
184.277	0	125	1.887010e+05	125	52	NaN	NaN	NaN
185.828	0.2	2	1.902890e+05	2	53	NaN	NaN	NaN
185.883	0	128	1.903450e+05	128	53	NaN	NaN	NaN
186.628	0.05	104	1.911080e+05	104	53	0.025586	1	NaN
186.668	0	128	1.911490e+05	128	53	NaN	NaN	NaN
187.831	0	124	1.923400e+05	124	53	NaN	NaN	NaN
189.14	0.2	2	1.936800e+05	2	54	NaN	NaN	NaN
189.195	0	128	1.937370e+05	128	54	NaN	NaN	NaN
190.09	0.05	113	1.946530e+05	113	54	0.026568	0	NaN
190.131	0	128	1.946950e+05	128	54	NaN	NaN	NaN
191.415	0	125	1.960100e+05	125	54	NaN	NaN	NaN
192.837	0.2	1	1.974660e+05	1	55	NaN	NaN	NaN
192.892	0	128	1.975220e+05	128	55	NaN	NaN	NaN
193.637	0.05	111	1.982850e+05	111	55	0.0319726	0	NaN
193.677	0	128	1.983260e+05	128	55	NaN	NaN	NaN
194.605	0	125	1.992770e+05	125	55	NaN	NaN	NaN
196.116	0.2	1	2.008240e+05	1	56	NaN	NaN	NaN
196.171	0	128	2.008800e+05	128	56	NaN	NaN	NaN
197.017	0.05	102	2.017460e+05	102	56	0.0324158	1	NaN
197.057	0	128	2.017870e+05	128	56	NaN	NaN	NaN
197.776	0	124	2.025240e+05	124	56	NaN	NaN	NaN
199.245	0.2	2	2.040280e+05	2	57	NaN	NaN	NaN
199.299	0	128	2.040830e+05	128	57	NaN	NaN	NaN
200.145	0	99	2.049490e+05	99	57	NaN	1	NaN
200.185	0	128	2.049900e+05	128	57	NaN	NaN	NaN
201.396	0	124	2.062300e+05	124	57	NaN	NaN	NaN
202.925	0.2	2	2.077960e+05	2	58	NaN	NaN	NaN
202.979	0	128	2.078520e+05	128	58	NaN	NaN	NaN
203.774	0.05	113	2.086660e+05	113	58	0.0281554	1	NaN
203.814	0	128	2.087070e+05	128	58	NaN	NaN	NaN
204.782	0	124	2.096980e+05	124	58	NaN	NaN	NaN
205.986	0.2	1	2.109310e+05	1	59	NaN	NaN	NaN
206.041	0	128	2.109870e+05	128	59	NaN	NaN	NaN
206.937	0.05	112	2.119040e+05	112	59	0.0309905	1	NaN
206.977	0	128	2.119450e+05	128	59	NaN	NaN	NaN
207.927	0	124	2.129180e+05	124	59	NaN	NaN	NaN
209.449	0.2	2	2.144770e+05	2	60	NaN	NaN	NaN
209.504	0	128	2.145330e+05	128	60	NaN	NaN	NaN
210.349	0.05	113	2.153980e+05	113	60	0.0287135	0	1
210.39	0	128	2.154400e+05	128	60	NaN	NaN	NaN
211.241	0	125	2.163120e+05	125	60	NaN	NaN	NaN
212.638	0	121	2.177420e+05	121	60	NaN	NaN	NaN
213.766	0.2	1	2.188970e+05	1	61	NaN	NaN	NaN
213.819	0	128	2.189520e+05	128	61	NaN	NaN	NaN
214.715	0	98	2.198690e+05	98	61	NaN	0	NaN
214.756	0	128	2.199110e+05	128	61	NaN	NaN	NaN
215.721	0	125	2.208990e+05	125	61	NaN	NaN	NaN
217.194	0.2	2	2.224080e+05	2	62	NaN	NaN	NaN
217.249	0	128	2.224640e+05	128	62	NaN	NaN	NaN
218.161	0.05	104	2.233980e+05	104	62	0.028144	1	NaN
218.201	0	128	2.234390e+05	128	62	NaN	NaN	NaN
218.989	0	124	2.242460e+05	124	62	NaN	NaN	NaN
220.457	0.2	1	2.257490e+05	1	63	NaN	NaN	NaN
220.512	0	128	2.258050e+05	128	63	NaN	NaN	NaN
221.474	0.05	111	2.267900e+05	111	63	0.0305509	0	NaN
221.514	0	128	2.268310e+05	128	63	NaN	NaN	NaN
222.527	0	125	2.278690e+05	125	63	NaN	NaN	NaN
223.786	0.2	1	2.291580e+05	1	64	NaN	NaN	NaN
223.841	0	128	2.292140e+05	128	64	NaN	NaN	NaN
224.735	0.05	102	2.301300e+05	102	64	0.0299971	0	2
224.776	0	128	2.301720e+05	128	64	NaN	NaN	NaN
225.957	0	125	2.313810e+05	125	64	NaN	NaN	NaN
227.125	0	122	2.325770e+05	122	64	NaN	NaN	NaN
228.604	0.2	1	2.340910e+05	1	65	NaN	NaN	NaN
228.658	0	128	2.341470e+05	128	65	NaN	NaN	NaN
229.521	0.05	112	2.350300e+05	112	65	0.0310341	1	NaN
229.561	0	128	2.350710e+05	128	65	NaN	NaN	NaN
230.373	0	124	2.359030e+05	124	65	NaN	NaN	NaN
231.631	0.2	1	2.371910e+05	1	66	NaN	NaN	NaN
231.687	0	128	2.372480e+05	128	66	NaN	NaN	NaN
232.548	0	98	2.381300e+05	98	66	NaN	0	NaN
232.588	0	128	2.381710e+05	128	66	NaN	NaN	NaN
234.053	0	125	2.396710e+05	125	66	NaN	NaN	NaN
235.612	0.2	1	2.412680e+05	1	67	NaN	NaN	NaN
235.668	0	128	2.413250e+05	128	67	NaN	NaN	NaN
236.513	0.05	101	2.421900e+05	101	67	0.0286174	1	NaN
236.553	0	128	2.422310e+05	128	67	NaN	NaN	NaN
237.303	0	124	2.429990e+05	124	67	NaN	NaN	NaN
238.574	0.2	2	2.443010e+05	2	68	NaN	NaN	NaN
238.629	0	128	2.443570e+05	128	68	NaN	NaN	NaN
239.574	0.05	103	2.453250e+05	103	68	0.0291134	0	NaN
239.614	0	128	2.453660e+05	128	68	NaN	NaN	NaN
240.449	0	125	2.462210e+05	125	68	NaN	NaN	NaN
241.903	0.2	2	2.477100e+05	2	69	NaN	NaN	NaN
241.958	0	128	2.477660e+05	128	69	NaN	NaN	NaN
242.753	0.05	103	2.485800e+05	103	69	0.0294759	0	NaN
242.793	0	128	2.486210e+05	128	69	NaN	NaN	NaN
243.864	0	125	2.497180e+05	125	69	NaN	NaN	NaN
245.299	0.2	2	2.511870e+05	2	70	NaN	NaN	NaN
245.354	0	128	2.512430e+05	128	70	NaN	NaN	NaN
246.232	0.05	114	2.521430e+05	114	70	0.0298797	0	NaN
246.272	0	128	2.521840e+05	128	70	NaN	NaN	NaN
247.375	0	125	2.533130e+05	125	70	NaN	NaN	NaN
248.628	0.2	2	2.545960e+05	2	71	NaN	NaN	NaN
248.683	0	128	2.546520e+05	128	71	NaN	NaN	NaN
249.411	0.05	104	2.553980e+05	104	71	0.0289564	1	2
249.451	0	128	2.554390e+05	128	71	NaN	NaN	NaN
250.265	0	124	2.562720e+05	124	71	NaN	NaN	NaN
251.904	0	122	2.579510e+05	122	71	NaN	NaN	NaN
253.161	0.2	2	2.592380e+05	2	72	NaN	NaN	NaN
253.216	0	128	2.592940e+05	128	72	NaN	NaN	NaN
254.111	0.05	113	2.602110e+05	113	72	0.0306003	0	NaN
254.151	0	128	2.602520e+05	128	72	NaN	NaN	NaN
254.984	0	125	2.611050e+05	125	72	NaN	NaN	NaN
256.256	0.2	1	2.624070e+05	1	73	NaN	NaN	NaN
256.311	0	128	2.624630e+05	128	73	NaN	NaN	NaN
257.022	0.05	112	2.631920e+05	112	73	0.0306417	0	NaN
257.062	0	128	2.632330e+05	128	73	NaN	NaN	NaN
257.783	0	125	2.639710e+05	125	73	NaN	NaN	NaN
259.335	0.2	2	2.655600e+05	2	74	NaN	NaN	NaN
259.389	0	128	2.656150e+05	128	74	NaN	NaN	NaN
260.084	0.05	113	2.663270e+05	113	74	0.0300605	1	1
260.124	0	128	2.663680e+05	128	74	NaN	NaN	NaN
261.031	0	124	2.672970e+05	124	74	NaN	NaN	NaN
262.139	0	121	2.684310e+05	121	74	NaN	NaN	NaN
263.5	0.2	2	2.698250e+05	2	75	NaN	NaN	NaN
263.555	0	128	2.698810e+05	128	75	NaN	NaN	NaN
264.316	0.05	114	2.706610e+05	114	75	0.0300095	0	NaN
264.356	0	128	2.707020e+05	128	75	NaN	NaN	NaN
265.854	0	125	2.722360e+05	125	75	NaN	NaN	NaN
267.431	0.2	2	2.738500e+05	2	76	NaN	NaN	NaN
267.485	0	128	2.739060e+05	128	76	NaN	NaN	NaN
268.247	0.05	103	2.746860e+05	103	76	0.0329608	0	NaN
268.288	0	128	2.747280e+05	128	76	NaN	NaN	NaN
269.612	0	125	2.760840e+05	125	76	NaN	NaN	NaN
270.877	0.2	2	2.773790e+05	2	77	NaN	NaN	NaN
270.932	0	128	2.774350e+05	128	77	NaN	NaN	NaN
271.644	0.05	104	2.781640e+05	104	77	0.0331663	0	NaN
271.684	0	128	2.782050e+05	128	77	NaN	NaN	NaN
272.724	0	125	2.792700e+05	125	77	NaN	NaN	NaN
274.156	0.2	2	2.807370e+05	2	78	NaN	NaN	NaN
274.211	0	128	2.807930e+05	128	78	NaN	NaN	NaN
274.938	0.05	113	2.815380e+05	113	78	0.0335744	0	NaN
274.979	0	128	2.815800e+05	128	78	NaN	NaN	NaN
276.081	0	125	2.827080e+05	125	78	NaN	NaN	NaN
277.585	0.2	2	2.842480e+05	2	79	NaN	NaN	NaN
277.641	0	128	2.843050e+05	128	79	NaN	NaN	NaN
278.619	0.05	113	2.853070e+05	113	79	0.0360635	0	NaN
278.659	0	128	2.853480e+05	128	79	NaN	NaN	NaN
279.757	0	125	2.864720e+05	125	79	NaN	NaN	NaN
281.099	0.2	1	2.878460e+05	1	80	NaN	NaN	NaN
281.153	0	128	2.879020e+05	128	80	NaN	NaN	NaN
282.016	0.05	101	2.887850e+05	101	80	0.0274058	0	2
282.056	0	128	2.888260e+05	128	80	NaN	NaN	NaN
283.125	0	125	2.899210e+05	125	80	NaN	NaN	NaN
284.195	0	122	2.910170e+05	122	80	NaN	NaN	NaN
285.666	0.2	2	2.925230e+05	2	81	NaN	NaN	NaN
285.72	0	128	2.925780e+05	128	81	NaN	NaN	NaN
286.549	0	99	2.934270e+05	99	81	NaN	0	NaN
286.589	0	128	2.934680e+05	128	81	NaN	NaN	NaN
287.583	0	125	2.944860e+05	125	81	NaN	NaN	NaN
288.827	0.2	1	2.957600e+05	1	82	NaN	NaN	NaN
288.882	0	128	2.958160e+05	128	82	NaN	NaN	NaN
289.644	0.05	101	2.965960e+05	101	82	0.0290931	0	NaN
289.684	0	128	2.966370e+05	128	82	NaN	NaN	NaN
290.67	0	125	2.976470e+05	125	82	NaN	NaN	NaN
291.938	0.2	2	2.989460e+05	2	83	NaN	NaN	NaN
291.993	0	128	2.990020e+05	128	83	NaN	NaN	NaN
292.956	0.05	114	2.999880e+05	114	83	0.0354093	0	NaN
292.996	0	128	3.000290e+05	128	83	NaN	NaN	NaN
295.33	0	125	3.024190e+05	125	83	NaN	NaN	NaN
296.656	0.2	1	3.037770e+05	1	84	NaN	NaN	NaN
296.711	0	128	3.038330e+05	128	84	NaN	NaN	NaN
297.606	0.05	111	3.047500e+05	111	84	0.0320243	1	NaN
297.663	0	128	3.048080e+05	128	84	NaN	NaN	NaN
298.626	0	124	3.057940e+05	124	84	NaN	NaN	NaN
299.919	0.2	2	3.071180e+05	2	85	NaN	NaN	NaN
299.973	0	128	3.071730e+05	128	85	NaN	NaN	NaN
300.852	0.05	103	3.080730e+05	103	85	0.0363244	0	NaN
300.892	0	128	3.081140e+05	128	85	NaN	NaN	NaN
302.082	0	125	3.093330e+05	125	85	NaN	NaN	NaN
303.398	0.2	1	3.106810e+05	1	86	NaN	NaN	NaN
