onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
60.4062	0	125		125	18	NaN	NaN	NaN
61.9375	0.2	2		2	19	NaN	NaN	NaN
61.9922	0	128		128	19	NaN	NaN	NaN
62.8711	0.05	22	ﭽ	22	19	0.0271416	1	NaN
62.9111	0	128	ﮦ	128	19	NaN	NaN	NaN
63.9414	0	124	ￅ	124	19	NaN	NaN	NaN
65.334	0.2	2	6.690300e+04	2	20	NaN	NaN	NaN
65.3887	0	128	6.695900e+04	128	20	NaN	NaN	NaN
66.167	0.05	22	6.775600e+04	22	20	0.027371	0	NaN
66.207	0	128	6.779700e+04	128	20	NaN	NaN	NaN
67.0752	0	125	6.868600e+04	125	20	NaN	NaN	NaN
68.5967	0.2	2	7.024400e+04	2	21	NaN	NaN	NaN
68.6504	0	128	7.029900e+04	128	21	NaN	NaN	NaN
69.3623	0.05	21	7.102800e+04	21	21	0.0293733	0	NaN
69.4023	0	128	7.106900e+04	128	21	NaN	NaN	NaN
70.3213	0	125	7.201000e+04	125	21	NaN	NaN	NaN
71.7246	0.2	2	7.344700e+04	2	22	NaN	NaN	NaN
71.7793	0	128	7.350300e+04	128	22	NaN	NaN	NaN
72.457	0.05	21	7.419700e+04	21	22	0.028589	1	1
72.4971	0	128	7.423800e+04	128	22	NaN	NaN	NaN
73.4072	0	124	7.517000e+04	124	22	NaN	NaN	NaN
74.1357	0	121	7.591600e+04	121	22	NaN	NaN	NaN
75.5723	0.2	1	7.738700e+04	1	23	NaN	NaN	NaN
75.627	0	128	7.744300e+04	128	23	NaN	NaN	NaN
76.3877	0.05	12	7.822200e+04	12	23	0.0232578	0	NaN
76.4453	0	128	7.828100e+04	128	23	NaN	NaN	NaN
77.6953	0	125	7.956100e+04	125	23	NaN	NaN	NaN
79.001	0.2	1	8.089800e+04	1	24	NaN	NaN	NaN
79.0557	0	128	8.095400e+04	128	24	NaN	NaN	NaN
80.0186	0.05	12	8.194000e+04	12	24	0.0230828	0	NaN
80.0586	0	128	8.198100e+04	128	24	NaN	NaN	NaN
80.918	0	125	8.286100e+04	125	24	NaN	NaN	NaN
82.1455	0.2	2	8.411800e+04	2	25	NaN	NaN	NaN
82.2012	0	128	8.417500e+04	128	25	NaN	NaN	NaN
83.1797	0.05	22	8.517700e+04	22	25	0.024454	0	2
83.2207	0	128	8.521900e+04	128	25	NaN	NaN	NaN
84.4229	0	125	8.645000e+04	125	25	NaN	NaN	NaN
86.1631	0	122	8.823200e+04	122	25	NaN	NaN	NaN
87.583	0.2	2	8.968600e+04	2	26	NaN	NaN	NaN
87.6377	0	128	8.974200e+04	128	26	NaN	NaN	NaN
88.4326	0.05	21	9.055600e+04	21	26	0.0252925	1	NaN
88.4902	0	128	9.061500e+04	128	26	NaN	NaN	NaN
89.2695	0	124	9.141300e+04	124	26	NaN	NaN	NaN
90.7617	0.2	1	9.294100e+04	1	27	NaN	NaN	NaN
90.8164	0	128	9.299700e+04	128	27	NaN	NaN	NaN
91.5273	0.05	12	9.372500e+04	12	27	0.0223729	1	NaN
91.5684	0	128	9.376700e+04	128	27	NaN	NaN	NaN
92.5156	0	124	9.473700e+04	124	27	NaN	NaN	NaN
93.8564	0.2	1	9.611000e+04	1	28	NaN	NaN	NaN
93.9111	0	128	9.616600e+04	128	28	NaN	NaN	NaN
94.7227	0	31	9.699700e+04	31	28	NaN	0	NaN
94.7627	0	128	9.703800e+04	128	28	NaN	NaN	NaN
96.3193	0	125	9.863200e+04	125	28	NaN	NaN	NaN
97.6377	0.2	2	9.998200e+04	2	29	NaN	NaN	NaN
97.6914	0	128	1.000370e+05	128	29	NaN	NaN	NaN
98.6709	0.05	21	1.010400e+05	21	29	0.024883	1	NaN
98.7109	0	128	1.010810e+05	128	29	NaN	NaN	NaN
99.6777	0	124	1.020710e+05	124	29	NaN	NaN	NaN
100.883	0.2	2	1.033050e+05	2	30	NaN	NaN	NaN
100.938	0	128	1.033610e+05	128	30	NaN	NaN	NaN
101.833	0.05	22	1.042780e+05	22	30	0.0238458	0	2
101.873	0	128	1.043190e+05	128	30	NaN	NaN	NaN
102.635	0	125	1.050990e+05	125	30	NaN	NaN	NaN
103.803	0	122	1.062950e+05	122	30	NaN	NaN	NaN
105.082	0.2	1	1.076050e+05	1	31	NaN	NaN	NaN
105.136	0	128	1.076600e+05	128	31	NaN	NaN	NaN
106.099	0.05	11	1.086460e+05	11	31	0.0213479	1	NaN
106.139	0	128	1.086870e+05	128	31	NaN	NaN	NaN
106.887	0	124	1.094530e+05	124	31	NaN	NaN	NaN
108.227	0.2	2	1.108250e+05	2	32	NaN	NaN	NaN
108.281	0	128	1.108810e+05	128	32	NaN	NaN	NaN
109.227	0.05	21	1.118490e+05	21	32	0.0255971	1	1
109.267	0	128	1.118900e+05	128	32	NaN	NaN	NaN
110	0	124	1.126410e+05	124	32	NaN	NaN	NaN
110.81	0	121	1.134700e+05	121	32	NaN	NaN	NaN
112.058	0.2	1	1.147480e+05	1	33	NaN	NaN	NaN
112.112	0	128	1.148040e+05	128	33	NaN	NaN	NaN
112.856	0.05	11	1.155660e+05	11	33	0.0204791	1	NaN
112.897	0	128	1.156080e+05	128	33	NaN	NaN	NaN
113.971	0	124	1.167070e+05	124	33	NaN	NaN	NaN
115.521	0.2	1	1.182940e+05	1	34	NaN	NaN	NaN
115.575	0	128	1.183500e+05	128	34	NaN	NaN	NaN
116.286	0.05	11	1.190780e+05	11	34	0.0201921	1	NaN
116.326	0	128	1.191190e+05	128	34	NaN	NaN	NaN
117.07	0	124	1.198810e+05	124	34	NaN	NaN	NaN
118.531	0.2	2	1.213770e+05	2	35	NaN	NaN	NaN
118.586	0	128	1.214330e+05	128	35	NaN	NaN	NaN
119.381	0.05	22	1.222470e+05	22	35	0.0242707	0	NaN
119.421	0	128	1.222880e+05	128	35	NaN	NaN	NaN
120.621	0	125	1.235170e+05	125	35	NaN	NaN	NaN
121.978	0.2	2	1.249060e+05	2	36	NaN	NaN	NaN
122.032	0	128	1.249620e+05	128	36	NaN	NaN	NaN
122.744	0	32	1.256910e+05	32	36	NaN	0	NaN
122.784	0	128	1.257320e+05	128	36	NaN	NaN	NaN
124.43	0	125	1.274170e+05	125	36	NaN	NaN	NaN
125.858	0.2	1	1.288800e+05	1	37	NaN	NaN	NaN
125.913	0	128	1.289360e+05	128	37	NaN	NaN	NaN
126.825	0.05	12	1.298700e+05	12	37	0.0184031	0	NaN
126.865	0	128	1.299110e+05	128	37	NaN	NaN	NaN
128.165	0	125	1.312420e+05	125	37	NaN	NaN	NaN
129.589	0.2	2	1.327000e+05	2	38	NaN	NaN	NaN
129.644	0	128	1.327560e+05	128	38	NaN	NaN	NaN
130.423	0.05	21	1.335540e+05	21	38	0.0238222	0	NaN
130.479	0	128	1.336120e+05	128	38	NaN	NaN	NaN
131.771	0	125	1.349340e+05	125	38	NaN	NaN	NaN
133.336	0.2	2	1.365370e+05	2	39	NaN	NaN	NaN
133.391	0	128	1.365930e+05	128	39	NaN	NaN	NaN
134.203	0.05	21	1.374250e+05	21	39	0.025826	1	NaN
134.243	0	128	1.374660e+05	128	39	NaN	NaN	NaN
135.053	0	124	1.382950e+05	124	39	NaN	NaN	NaN
136.532	0.2	2	1.398100e+05	2	40	NaN	NaN	NaN
136.586	0	128	1.398650e+05	128	40	NaN	NaN	NaN
137.331	0.05	22	1.406280e+05	22	40	0.0251436	1	NaN
137.371	0	128	1.406690e+05	128	40	NaN	NaN	NaN
138.102	0	124	1.414170e+05	124	40	NaN	NaN	NaN
139.576	0.2	2	1.429270e+05	2	41	NaN	NaN	NaN
139.631	0	128	1.429830e+05	128	41	NaN	NaN	NaN
140.526	0.05	22	1.439000e+05	22	41	0.0239289	1	NaN
140.566	0	128	1.439410e+05	128	41	NaN	NaN	NaN
141.414	0	124	1.448090e+05	124	41	NaN	NaN	NaN
142.956	0.2	1	1.463880e+05	1	42	NaN	NaN	NaN
143.01	0	128	1.464430e+05	128	42	NaN	NaN	NaN
143.738	0	31	1.471890e+05	31	42	NaN	0	NaN
143.778	0	128	1.472300e+05	128	42	NaN	NaN	NaN
144.583	0	125	1.480540e+05	125	42	NaN	NaN	NaN
145.767	0.2	2	1.492660e+05	2	43	NaN	NaN	NaN
145.82	0	128	1.493210e+05	128	43	NaN	NaN	NaN
146.732	0.05	22	1.502550e+05	22	43	0.02293	1	NaN
146.773	0	128	1.502970e+05	128	43	NaN	NaN	NaN
147.588	0	124	1.511310e+05	124	43	NaN	NaN	NaN
149.011	0.2	1	1.525880e+05	1	44	NaN	NaN	NaN
149.066	0	128	1.526450e+05	128	44	NaN	NaN	NaN
149.794	0.05	11	1.533900e+05	11	44	0.0195546	0	NaN
149.834	0	128	1.534310e+05	128	44	NaN	NaN	NaN
150.956	0	125	1.545800e+05	125	44	NaN	NaN	NaN
152.524	0.2	1	1.561860e+05	1	45	NaN	NaN	NaN
152.579	0	128	1.562420e+05	128	45	NaN	NaN	NaN
153.458	0.05	11	1.571420e+05	11	45	0.0197301	1	NaN
153.498	0	128	1.571830e+05	128	45	NaN	NaN	NaN
155.808	0	124	1.595480e+05	124	45	NaN	NaN	NaN
157.209	0.2	2	1.609830e+05	2	46	NaN	NaN	NaN
157.263	0	128	1.610380e+05	128	46	NaN	NaN	NaN
158.024	0.05	22	1.618180e+05	22	46	0.0240141	1	2
158.064	0	128	1.618590e+05	128	46	NaN	NaN	NaN
158.907	0	124	1.627220e+05	124	46	NaN	NaN	NaN
160.096	0	122	1.639390e+05	122	46	NaN	NaN	NaN
161.24	0.2	1	1.651110e+05	1	47	NaN	NaN	NaN
161.295	0	128	1.651670e+05	128	47	NaN	NaN	NaN
162.173	0.05	11	1.660660e+05	11	47	0.0197942	0	NaN
162.214	0	128	1.661080e+05	128	47	NaN	NaN	NaN
163.142	0	125	1.670580e+05	125	47	NaN	NaN	NaN
164.553	0.2	2	1.685030e+05	2	48	NaN	NaN	NaN
164.607	0	128	1.685590e+05	128	48	NaN	NaN	NaN
165.318	0.05	22	1.692870e+05	22	48	0.0220723	0	NaN
165.358	0	128	1.693280e+05	128	48	NaN	NaN	NaN
166.535	0	125	1.705330e+05	125	48	NaN	NaN	NaN
167.798	0.2	1	1.718260e+05	1	49	NaN	NaN	NaN
167.853	0	128	1.718820e+05	128	49	NaN	NaN	NaN
168.563	0.05	12	1.726100e+05	12	49	0.0196853	0	NaN
168.604	0	128	1.726520e+05	128	49	NaN	NaN	NaN
169.741	0	125	1.738160e+05	125	49	NaN	NaN	NaN
171.093	0.2	1	1.752000e+05	1	50	NaN	NaN	NaN
171.148	0	128	1.752570e+05	128	50	NaN	NaN	NaN
171.876	0.05	11	1.760020e+05	11	50	0.017372	0	NaN
171.916	0	128	1.760430e+05	128	50	NaN	NaN	NaN
172.648	0	125	1.767930e+05	125	50	NaN	NaN	NaN
173.871	0.2	2	1.780450e+05	2	51	NaN	NaN	NaN
173.925	0	128	1.781000e+05	128	51	NaN	NaN	NaN
174.703	0.05	21	1.788970e+05	21	51	0.0224408	0	NaN
174.743	0	128	1.789380e+05	128	51	NaN	NaN	NaN
175.691	0	125	1.799090e+05	125	51	NaN	NaN	NaN
176.932	0.2	1	1.811790e+05	1	52	NaN	NaN	NaN
176.986	0	128	1.812350e+05	128	52	NaN	NaN	NaN
177.781	0.05	12	1.820490e+05	12	52	0.0202427	0	NaN
177.821	0	128	1.820900e+05	128	52	NaN	NaN	NaN
178.694	0	125	1.829840e+05	125	52	NaN	NaN	NaN
180.194	0.2	2	1.845200e+05	2	53	NaN	NaN	NaN
180.248	0	128	1.845750e+05	128	53	NaN	NaN	NaN
180.993	0.05	22	1.853380e+05	22	53	0.0233464	1	NaN
181.033	0	128	1.853790e+05	128	53	NaN	NaN	NaN
181.86	0	124	1.862260e+05	124	53	NaN	NaN	NaN
183.138	0.2	2	1.875340e+05	2	54	NaN	NaN	NaN
183.192	0	128	1.875900e+05	128	54	NaN	NaN	NaN
184.071	0	32	1.884900e+05	32	54	NaN	0	NaN
184.111	0	128	1.885310e+05	128	54	NaN	NaN	NaN
184.948	0	125	1.893880e+05	125	54	NaN	NaN	NaN
186.333	0.2	2	1.908060e+05	2	55	NaN	NaN	NaN
186.388	0	128	1.908620e+05	128	55	NaN	NaN	NaN
187.351	0.05	21	1.918480e+05	21	55	0.0243922	1	NaN
187.391	0	128	1.918890e+05	128	55	NaN	NaN	NaN
188.507	0	124	1.930320e+05	124	55	NaN	NaN	NaN
189.896	0.2	1	1.944550e+05	1	56	NaN	NaN	NaN
189.951	0	128	1.945110e+05	128	56	NaN	NaN	NaN
190.763	0.05	12	1.953420e+05	12	56	0.021201	1	NaN
190.803	0	128	1.953830e+05	128	56	NaN	NaN	NaN
191.701	0	124	1.963030e+05	124	56	NaN	NaN	NaN
192.891	0.2	2	1.975210e+05	2	57	NaN	NaN	NaN
192.945	0	128	1.975770e+05	128	57	NaN	NaN	NaN
193.857	0.05	22	1.985110e+05	22	57	0.0221668	1	NaN
193.898	0	128	1.985530e+05	128	57	NaN	NaN	NaN
195.66	0	124	2.003570e+05	124	57	NaN	NaN	NaN
197.19	0.2	1	2.019240e+05	1	58	NaN	NaN	NaN
197.245	0	128	2.019800e+05	128	58	NaN	NaN	NaN
198.19	0.05	11	2.029480e+05	11	58	0.0207953	1	NaN
198.23	0	128	2.029890e+05	128	58	NaN	NaN	NaN
199.828	0	124	2.046250e+05	124	58	NaN	NaN	NaN
201.205	0.2	1	2.060350e+05	1	59	NaN	NaN	NaN
201.26	0	128	2.060910e+05	128	59	NaN	NaN	NaN
202.223	0.05	12	2.070770e+05	12	59	0.0208031	1	NaN
202.263	0	128	2.071180e+05	128	59	NaN	NaN	NaN
204.742	0	124	2.096570e+05	124	59	NaN	NaN	NaN
206.308	0.2	2	2.112600e+05	2	60	NaN	NaN	NaN
206.362	0	128	2.113160e+05	128	60	NaN	NaN	NaN
207.106	0.05	22	2.120780e+05	22	60	0.0194912	0	NaN
207.147	0	128	2.121200e+05	128	60	NaN	NaN	NaN
208.133	0	125	2.131290e+05	125	60	NaN	NaN	NaN
209.536	0.2	1	2.145660e+05	1	61	NaN	NaN	NaN
209.591	0	128	2.146220e+05	128	61	NaN	NaN	NaN
210.353	0.05	11	2.154020e+05	11	61	0.0174397	0	2
210.393	0	128	2.154430e+05	128	61	NaN	NaN	NaN
211.183	0	125	2.162520e+05	125	61	NaN	NaN	NaN
212.017	0	122	2.171060e+05	122	61	NaN	NaN	NaN
213.501	0.2	1	2.186260e+05	1	62	NaN	NaN	NaN
213.556	0	128	2.186820e+05	128	62	NaN	NaN	NaN
214.451	0	31	2.195990e+05	31	62	NaN	0	NaN
214.491	0	128	2.196400e+05	128	62	NaN	NaN	NaN
215.355	0	125	2.205250e+05	125	62	NaN	NaN	NaN
216.646	0.2	2	2.218460e+05	2	63	NaN	NaN	NaN
216.7	0	128	2.219020e+05	128	63	NaN	NaN	NaN
217.596	0	32	2.228190e+05	32	63	NaN	0	NaN
217.636	0	128	2.228600e+05	128	63	NaN	NaN	NaN
218.477	0	125	2.237210e+05	125	63	NaN	NaN	NaN
219.707	0.2	2	2.249810e+05	2	64	NaN	NaN	NaN
219.762	0	128	2.250370e+05	128	64	NaN	NaN	NaN
220.707	0.05	22	2.260050e+05	22	64	0.0226809	0	1
220.748	0	128	2.260470e+05	128	64	NaN	NaN	NaN
221.646	0	125	2.269660e+05	125	64	NaN	NaN	NaN
222.508	0	121	2.278490e+05	121	64	NaN	NaN	NaN
223.705	0.2	1	2.290750e+05	1	65	NaN	NaN	NaN
223.76	0	128	2.291310e+05	128	65	NaN	NaN	NaN
224.605	0.05	12	2.299970e+05	12	65	0.0176894	0	NaN
224.646	0	128	2.300380e+05	128	65	NaN	NaN	NaN
225.692	0	125	2.311100e+05	125	65	NaN	NaN	NaN
226.9	0.2	2	2.323470e+05	2	66	NaN	NaN	NaN
226.955	0	128	2.324030e+05	128	66	NaN	NaN	NaN
227.817	0.05	21	2.332860e+05	21	66	0.0230541	1	1
227.857	0	128	2.333270e+05	128	66	NaN	NaN	NaN
228.66	0	124	2.341490e+05	124	66	NaN	NaN	NaN
229.983	0	121	2.355040e+05	121	66	NaN	NaN	NaN
231.2	0.2	2	2.367500e+05	2	67	NaN	NaN	NaN
231.255	0	128	2.368060e+05	128	67	NaN	NaN	NaN
232.033	0.05	21	2.376030e+05	21	67	0.0214052	1	NaN
232.073	0	128	2.376440e+05	128	67	NaN	NaN	NaN
233.169	0	124	2.387660e+05	124	67	NaN	NaN	NaN
234.713	0.2	1	2.403470e+05	1	68	NaN	NaN	NaN
234.768	0	128	2.404030e+05	128	68	NaN	NaN	NaN
235.546	0.05	11	2.412000e+05	11	68	0.0174132	1	NaN
235.586	0	128	2.412410e+05	128	68	NaN	NaN	NaN
236.422	0	124	2.420970e+05	124	68	NaN	NaN	NaN
237.908	0.2	2	2.436190e+05	2	69	NaN	NaN	NaN
237.963	0	128	2.436750e+05	128	69	NaN	NaN	NaN
238.825	0	32	2.445580e+05	32	69	NaN	0	NaN
238.865	0	128	2.445990e+05	128	69	NaN	NaN	NaN
240.061	0	125	2.458230e+05	125	69	NaN	NaN	NaN
241.622	0.2	2	2.474220e+05	2	70	NaN	NaN	NaN
241.677	0	128	2.474780e+05	128	70	NaN	NaN	NaN
242.505	0.05	21	2.483260e+05	21	70	0.0204229	1	NaN
242.545	0	128	2.483670e+05	128	70	NaN	NaN	NaN
243.546	0	124	2.493920e+05	124	70	NaN	NaN	NaN
244.767	0.2	1	2.506420e+05	1	71	NaN	NaN	NaN
244.821	0	128	2.506980e+05	128	71	NaN	NaN	NaN
245.634	0.05	11	2.515300e+05	11	71	0.0183023	1	NaN
245.674	0	128	2.515710e+05	128	71	NaN	NaN	NaN
247.644	0	124	2.535880e+05	124	71	NaN	NaN	NaN
248.865	0.2	2	2.548390e+05	2	72	NaN	NaN	NaN
248.92	0	128	2.548950e+05	128	72	NaN	NaN	NaN
249.799	0.05	21	2.557950e+05	21	72	0.0215416	0	1
249.839	0	128	2.558360e+05	128	72	NaN	NaN	NaN
250.692	0	125	2.567100e+05	125	72	NaN	NaN	NaN
251.472	0	121	2.575080e+05	121	72	NaN	NaN	NaN
252.998	0.2	1	2.590710e+05	1	73	NaN	NaN	NaN
253.052	0	128	2.591260e+05	128	73	NaN	NaN	NaN
253.73	0.05	12	2.598210e+05	12	73	0.0189811	0	NaN
253.771	0	128	2.598620e+05	128	73	NaN	NaN	NaN
254.753	0	125	2.608680e+05	125	73	NaN	NaN	NaN
256.143	0.2	1	2.622910e+05	1	74	NaN	NaN	NaN
256.197	0	128	2.623470e+05	128	74	NaN	NaN	NaN
256.926	0.05	12	2.630930e+05	12	74	0.0173896	0	NaN
256.966	0	128	2.631340e+05	128	74	NaN	NaN	NaN
257.837	0	125	2.640260e+05	125	74	NaN	NaN	NaN
259.338	0.2	2	2.655630e+05	2	75	NaN	NaN	NaN
259.393	0	128	2.656190e+05	128	75	NaN	NaN	NaN
260.338	0.05	21	2.665870e+05	21	75	0.0214426	0	NaN
260.378	0	128	2.666280e+05	128	75	NaN	NaN	NaN
261.405	0	125	2.676800e+05	125	75	NaN	NaN	NaN
262.7	0.2	2	2.690060e+05	2	76	NaN	NaN	NaN
262.755	0	128	2.690620e+05	128	76	NaN	NaN	NaN
263.617	0.05	21	2.699450e+05	21	76	0.0217602	0	NaN
263.657	0	128	2.699860e+05	128	76	NaN	NaN	NaN
264.443	0	125	2.707910e+05	125	76	NaN	NaN	NaN
265.678	0.2	1	2.720550e+05	1	77	NaN	NaN	NaN
265.732	0	128	2.721110e+05	128	77	NaN	NaN	NaN
266.41	0.05	12	2.728050e+05	12	77	0.0193964	0	NaN
266.451	0	128	2.728470e+05	128	77	NaN	NaN	NaN
267.373	0	125	2.737910e+05	125	77	NaN	NaN	NaN
268.739	0.2	1	2.751900e+05	1	78	NaN	NaN	NaN
268.794	0	128	2.752460e+05	128	78	NaN	NaN	NaN
269.556	0.05	12	2.760260e+05	12	78	0.0187531	0	NaN
269.596	0	128	2.760670e+05	128	78	NaN	NaN	NaN
270.826	0	125	2.773270e+05	125	78	NaN	NaN	NaN
272.186	0.2	1	2.787190e+05	1	79	NaN	NaN	NaN
272.24	0	128	2.787750e+05	128	79	NaN	NaN	NaN
272.918	0	31	2.794690e+05	31	79	NaN	0	NaN
272.958	0	128	2.795100e+05	128	79	NaN	NaN	NaN
273.794	0	125	2.803660e+05	125	79	NaN	NaN	NaN
275.348	0.2	1	2.819570e+05	1	80	NaN	NaN	NaN
275.401	0	128	2.820120e+05	128	80	NaN	NaN	NaN
276.331	0.05	11	2.829640e+05	11	80	0.0203261	1	NaN
276.371	0	128	2.830050e+05	128	80	NaN	NaN	NaN
277.079	0	124	2.837300e+05	124	80	NaN	NaN	NaN
278.325	0.2	1	2.850060e+05	1	81	NaN	NaN	NaN
278.38	0	128	2.850620e+05	128	81	NaN	NaN	NaN
279.274	0.05	12	2.859780e+05	12	81	0.0180088	1	NaN
279.315	0	128	2.860200e+05	128	81	NaN	NaN	NaN
280.044	0	124	2.867660e+05	124	81	NaN	NaN	NaN
281.319	0.2	1	2.880720e+05	1	82	NaN	NaN	NaN
281.374	0	128	2.881280e+05	128	82	NaN	NaN	NaN
282.202	0.05	11	2.889760e+05	11	82	0.0199931	1	NaN
282.243	0	128	2.890180e+05	128	82	NaN	NaN	NaN
283.848	0	124	2.906610e+05	124	82	NaN	NaN	NaN
285.083	0.2	2	2.919260e+05	2	83	NaN	NaN	NaN
285.138	0	128	2.919820e+05	128	83	NaN	NaN	NaN
285.983	0.05	22	2.928480e+05	22	83	0.0230147	1	2
286.023	0	128	2.928890e+05	128	83	NaN	NaN	NaN
286.908	0	124	2.937950e+05	124	83	NaN	NaN	NaN
288.529	0	122	2.954550e+05	122	83	NaN	NaN	NaN
290.052	0.2	1	2.970140e+05	1	84	NaN	NaN	NaN
290.106	0	128	2.970700e+05	128	84	NaN	NaN	NaN
290.834	0.05	12	2.978150e+05	12	84	0.0188007	0	NaN
290.875	0	128	2.978570e+05	128	84	NaN	NaN	NaN
292.244	0	125	2.992590e+05	125	84	NaN	NaN	NaN
293.732	0.2	1	3.007830e+05	1	85	NaN	NaN	NaN
293.787	0	128	3.008390e+05	128	85	NaN	NaN	NaN
294.599	0	31	3.016700e+05	31	85	NaN	1	NaN
294.639	0	128	3.017110e+05	128	85	NaN	NaN	NaN
295.784	0	124	3.028840e+05	124	85	NaN	NaN	NaN
