onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
140.919	0.2	1	1.443020e+05	1	39	NaN	NaN	NaN
140.972	0	128	1.443560e+05	128	39	NaN	NaN	NaN
141.902	0.05	112	1.453090e+05	112	39	0.0298536	1	NaN
141.941	0	128	1.453490e+05	128	39	NaN	NaN	NaN
142.908	0	124	1.463390e+05	124	39	NaN	NaN	NaN
144.131	0.2	1	1.475910e+05	1	40	NaN	NaN	NaN
144.184	0	128	1.476450e+05	128	40	NaN	NaN	NaN
145.098	0.05	112	1.485810e+05	112	40	0.0319902	1	NaN
145.137	0	128	1.486210e+05	128	40	NaN	NaN	NaN
145.97	0	124	1.494740e+05	124	40	NaN	NaN	NaN
147.443	0.2	1	1.509830e+05	1	41	NaN	NaN	NaN
147.496	0	128	1.510370e+05	128	41	NaN	NaN	NaN
148.192	0.05	112	1.517500e+05	112	41	0.0284925	0	NaN
148.231	0	128	1.517900e+05	128	41	NaN	NaN	NaN
149.427	0	125	1.530140e+05	125	41	NaN	NaN	NaN
150.772	0.2	2	1.543920e+05	2	42	NaN	NaN	NaN
150.825	0	128	1.544460e+05	128	42	NaN	NaN	NaN
151.772	0.05	104	1.554160e+05	104	42	0.0307848	0	NaN
151.812	0	128	1.554560e+05	128	42	NaN	NaN	NaN
152.761	0	125	1.564280e+05	125	42	NaN	NaN	NaN
154.151	0.2	2	1.578520e+05	2	43	NaN	NaN	NaN
154.204	0	128	1.579060e+05	128	43	NaN	NaN	NaN
154.9	0.05	103	1.586190e+05	103	43	0.0318593	0	NaN
154.939	0	128	1.586590e+05	128	43	NaN	NaN	NaN
156.136	0	125	1.598840e+05	125	43	NaN	NaN	NaN
157.414	0.2	1	1.611930e+05	1	44	NaN	NaN	NaN
157.466	0	128	1.612460e+05	128	44	NaN	NaN	NaN
158.264	0.05	102	1.620630e+05	102	44	0.0287077	1	NaN
158.303	0	128	1.621030e+05	128	44	NaN	NaN	NaN
159.397	0	124	1.632240e+05	124	44	NaN	NaN	NaN
160.859	0.2	1	1.647210e+05	1	45	NaN	NaN	NaN
160.912	0	128	1.647750e+05	128	45	NaN	NaN	NaN
161.592	0.05	101	1.654710e+05	101	45	0.0296132	1	1
161.632	0	128	1.655120e+05	128	45	NaN	NaN	NaN
162.467	0	124	1.663670e+05	124	45	NaN	NaN	NaN
164.083	0	121	1.680220e+05	121	45	NaN	NaN	NaN
165.577	0.2	2	1.695520e+05	2	46	NaN	NaN	NaN
165.63	0	128	1.696060e+05	128	46	NaN	NaN	NaN
166.31	0.05	103	1.703020e+05	103	46	0.0298916	0	NaN
166.349	0	128	1.703420e+05	128	46	NaN	NaN	NaN
167.271	0	125	1.712870e+05	125	46	NaN	NaN	NaN
168.521	0.2	1	1.725670e+05	1	47	NaN	NaN	NaN
168.574	0	128	1.726210e+05	128	47	NaN	NaN	NaN
169.404	0.05	111	1.734710e+05	111	47	0.0312679	0	2
169.443	0	128	1.735110e+05	128	47	NaN	NaN	NaN
170.885	0	125	1.749870e+05	125	47	NaN	NaN	NaN
172.485	0	122	1.766260e+05	122	47	NaN	NaN	NaN
173.774	0.2	1	1.779460e+05	1	48	NaN	NaN	NaN
173.827	0	128	1.780000e+05	128	48	NaN	NaN	NaN
174.758	0.05	101	1.789530e+05	101	48	0.0276925	1	1
174.797	0	128	1.789930e+05	128	48	NaN	NaN	NaN
175.527	0	124	1.797410e+05	124	48	NaN	NaN	NaN
176.586	0	121	1.808250e+05	121	48	NaN	NaN	NaN
177.873	0.2	1	1.821430e+05	1	49	NaN	NaN	NaN
177.926	0	128	1.821970e+05	128	49	NaN	NaN	NaN
178.605	0.05	111	1.828930e+05	111	49	0.0292543	0	2
178.645	0	128	1.829330e+05	128	49	NaN	NaN	NaN
179.555	0	125	1.838650e+05	125	49	NaN	NaN	NaN
180.634	0	122	1.849700e+05	122	49	NaN	NaN	NaN
181.972	0.2	2	1.863400e+05	2	50	NaN	NaN	NaN
182.024	0	128	1.863940e+05	128	50	NaN	NaN	NaN
182.955	0.05	114	1.873470e+05	114	50	0.0274481	1	NaN
182.994	0	128	1.873870e+05	128	50	NaN	NaN	NaN
184.152	0	124	1.885730e+05	124	50	NaN	NaN	NaN
185.4	0.2	2	1.898510e+05	2	51	NaN	NaN	NaN
185.453	0	128	1.899050e+05	128	51	NaN	NaN	NaN
186.268	0.05	103	1.907390e+05	103	51	0.0294676	1	NaN
186.307	0	128	1.907790e+05	128	51	NaN	NaN	NaN
187.095	0	124	1.915860e+05	124	51	NaN	NaN	NaN
188.445	0.2	1	1.929690e+05	1	52	NaN	NaN	NaN
188.498	0	128	1.930230e+05	128	52	NaN	NaN	NaN
189.245	0	98	1.937880e+05	98	52	NaN	0	NaN
189.284	0	128	1.938280e+05	128	52	NaN	NaN	NaN
190.363	0	125	1.949330e+05	125	52	NaN	NaN	NaN
191.558	0.2	2	1.961560e+05	2	53	NaN	NaN	NaN
191.609	0	128	1.962090e+05	128	53	NaN	NaN	NaN
192.524	0.05	114	1.971460e+05	114	53	0.0293679	1	NaN
192.562	0	128	1.971850e+05	128	53	NaN	NaN	NaN
193.883	0	124	1.985370e+05	124	53	NaN	NaN	NaN
195.438	0.2	1	2.001300e+05	1	54	NaN	NaN	NaN
195.491	0	128	2.001840e+05	128	54	NaN	NaN	NaN
196.438	0.05	101	2.011540e+05	101	54	0.0307681	0	NaN
196.478	0	128	2.011940e+05	128	54	NaN	NaN	NaN
197.415	0	125	2.021540e+05	125	54	NaN	NaN	NaN
198.768	0.2	1	2.035390e+05	1	55	NaN	NaN	NaN
198.82	0	128	2.035930e+05	128	55	NaN	NaN	NaN
199.684	0.05	111	2.044770e+05	111	55	0.026283	0	NaN
199.723	0	128	2.045170e+05	128	55	NaN	NaN	NaN
200.668	0	125	2.054850e+05	125	55	NaN	NaN	NaN
202.163	0.2	1	2.070160e+05	1	56	NaN	NaN	NaN
202.216	0	128	2.070700e+05	128	56	NaN	NaN	NaN
203.163	0.05	111	2.080400e+05	111	56	0.027154	0	NaN
203.202	0	128	2.080800e+05	128	56	NaN	NaN	NaN
204.247	0	125	2.091500e+05	125	56	NaN	NaN	NaN
205.459	0.2	1	2.103910e+05	1	57	NaN	NaN	NaN
205.512	0	128	2.104450e+05	128	57	NaN	NaN	NaN
206.325	0.05	101	2.112780e+05	101	57	0.0275709	1	NaN
206.364	0	128	2.113180e+05	128	57	NaN	NaN	NaN
207.163	0	124	2.121360e+05	124	57	NaN	NaN	NaN
208.386	0.2	2	2.133880e+05	2	58	NaN	NaN	NaN
208.438	0	128	2.134420e+05	128	58	NaN	NaN	NaN
209.354	0.05	103	2.143790e+05	103	58	0.0334663	1	NaN
209.393	0	128	2.144190e+05	128	58	NaN	NaN	NaN
210.397	0	124	2.154480e+05	124	58	NaN	NaN	NaN
211.898	0.2	1	2.169850e+05	1	59	NaN	NaN	NaN
211.952	0	128	2.170400e+05	128	59	NaN	NaN	NaN
212.766	0.05	102	2.178730e+05	102	59	0.0291616	0	NaN
212.805	0	128	2.179130e+05	128	59	NaN	NaN	NaN
213.783	0	125	2.189150e+05	125	59	NaN	NaN	NaN
215.346	0.2	1	2.205150e+05	1	60	NaN	NaN	NaN
215.398	0	128	2.205690e+05	128	60	NaN	NaN	NaN
216.312	0.05	112	2.215050e+05	112	60	0.0313603	0	2
216.352	0	128	2.215450e+05	128	60	NaN	NaN	NaN
217.484	0	125	2.227050e+05	125	60	NaN	NaN	NaN
218.487	0	122	2.237320e+05	122	60	NaN	NaN	NaN
219.712	0.2	1	2.249860e+05	1	61	NaN	NaN	NaN
219.765	0	128	2.250400e+05	128	61	NaN	NaN	NaN
220.679	0	98	2.259760e+05	98	61	NaN	0	NaN
220.718	0	128	2.260160e+05	128	61	NaN	NaN	NaN
221.81	0	125	2.271340e+05	125	61	NaN	NaN	NaN
223.174	0.2	1	2.285310e+05	1	62	NaN	NaN	NaN
223.228	0	128	2.285860e+05	128	62	NaN	NaN	NaN
224.124	0.05	102	2.295040e+05	102	62	0.0280953	0	NaN
224.164	0	128	2.295450e+05	128	62	NaN	NaN	NaN
225.164	0	125	2.305690e+05	125	62	NaN	NaN	NaN
226.437	0.2	2	2.318720e+05	2	63	NaN	NaN	NaN
226.489	0	128	2.319260e+05	128	63	NaN	NaN	NaN
227.37	0.05	114	2.328280e+05	114	63	0.032535	1	NaN
227.409	0	128	2.328680e+05	128	63	NaN	NaN	NaN
228.712	0	124	2.342020e+05	124	63	NaN	NaN	NaN
229.933	0.2	2	2.354520e+05	2	64	NaN	NaN	NaN
229.985	0	128	2.355060e+05	128	64	NaN	NaN	NaN
230.899	0.05	104	2.364420e+05	104	64	0.0291685	1	NaN
230.938	0	128	2.364820e+05	128	64	NaN	NaN	NaN
231.905	0	124	2.374720e+05	124	64	NaN	NaN	NaN
233.128	0.2	2	2.387240e+05	2	65	NaN	NaN	NaN
233.181	0	128	2.387780e+05	128	65	NaN	NaN	NaN
233.844	0.05	104	2.394570e+05	104	65	0.0318465	0	NaN
233.883	0	128	2.394970e+05	128	65	NaN	NaN	NaN
234.795	0	125	2.404310e+05	125	65	NaN	NaN	NaN
236.39	0.2	2	2.420640e+05	2	66	NaN	NaN	NaN
236.443	0	128	2.421190e+05	128	66	NaN	NaN	NaN
237.374	0.05	104	2.430720e+05	104	66	0.0321134	1	NaN
237.413	0	128	2.431120e+05	128	66	NaN	NaN	NaN
238.276	0	124	2.439960e+05	124	66	NaN	NaN	NaN
239.636	0.2	1	2.453880e+05	1	67	NaN	NaN	NaN
239.688	0	128	2.454420e+05	128	67	NaN	NaN	NaN
240.603	0.05	101	2.463780e+05	101	67	0.0284616	1	NaN
240.642	0	128	2.464180e+05	128	67	NaN	NaN	NaN
241.587	0	124	2.473860e+05	124	67	NaN	NaN	NaN
242.864	0.2	1	2.486940e+05	1	68	NaN	NaN	NaN
242.917	0	128	2.487480e+05	128	68	NaN	NaN	NaN
243.781	0.05	111	2.496330e+05	111	68	0.0306843	1	NaN
243.82	0	128	2.496730e+05	128	68	NaN	NaN	NaN
244.586	0	124	2.504570e+05	124	68	NaN	NaN	NaN
246.059	0.2	1	2.519650e+05	1	69	NaN	NaN	NaN
246.112	0	128	2.520200e+05	128	69	NaN	NaN	NaN
246.976	0.05	112	2.529040e+05	112	69	0.0259334	0	NaN
247.016	0	128	2.529450e+05	128	69	NaN	NaN	NaN
248.104	0	125	2.540590e+05	125	69	NaN	NaN	NaN
249.438	0.2	1	2.554260e+05	1	70	NaN	NaN	NaN
249.491	0	128	2.554800e+05	128	70	NaN	NaN	NaN
250.422	0.05	112	2.564330e+05	112	70	0.0258124	1	NaN
250.461	0	128	2.564730e+05	128	70	NaN	NaN	NaN
251.389	0	124	2.574230e+05	124	70	NaN	NaN	NaN
252.801	0.2	2	2.588690e+05	2	71	NaN	NaN	NaN
252.854	0	128	2.589230e+05	128	71	NaN	NaN	NaN
253.634	0.05	113	2.597220e+05	113	71	0.0319382	0	NaN
253.673	0	128	2.597620e+05	128	71	NaN	NaN	NaN
254.543	0	125	2.606530e+05	125	71	NaN	NaN	NaN
256.03	0.2	1	2.621760e+05	1	72	NaN	NaN	NaN
256.083	0	128	2.622300e+05	128	72	NaN	NaN	NaN
257.03	0.05	111	2.632000e+05	111	72	0.0299524	1	NaN
257.069	0	128	2.632400e+05	128	72	NaN	NaN	NaN
258.068	0	124	2.642630e+05	124	72	NaN	NaN	NaN
259.543	0.2	2	2.657730e+05	2	73	NaN	NaN	NaN
259.596	0	128	2.658270e+05	128	73	NaN	NaN	NaN
260.56	0.05	114	2.668140e+05	114	73	0.0329579	0	NaN
260.599	0	128	2.668540e+05	128	73	NaN	NaN	NaN
262.083	0	125	2.683740e+05	125	73	NaN	NaN	NaN
263.642	0.2	1	2.699700e+05	1	74	NaN	NaN	NaN
263.694	0	128	2.700240e+05	128	74	NaN	NaN	NaN
264.491	0.05	102	2.708400e+05	102	74	0.0290215	1	1
264.53	0	128	2.708800e+05	128	74	NaN	NaN	NaN
265.383	0	124	2.717530e+05	124	74	NaN	NaN	NaN
267.442	0	121	2.738620e+05	121	74	NaN	NaN	NaN
268.878	0.2	2	2.753320e+05	2	75	NaN	NaN	NaN
268.931	0	128	2.753860e+05	128	75	NaN	NaN	NaN
269.66	0.05	114	2.761330e+05	114	75	0.0316132	0	NaN
269.699	0	128	2.761730e+05	128	75	NaN	NaN	NaN
270.999	0	125	2.775040e+05	125	75	NaN	NaN	NaN
272.257	0.2	1	2.787920e+05	1	76	NaN	NaN	NaN
272.31	0	128	2.788460e+05	128	76	NaN	NaN	NaN
273.156	0.05	112	2.797130e+05	112	76	0.0287403	1	NaN
273.195	0	128	2.797530e+05	128	76	NaN	NaN	NaN
274.205	0	124	2.807870e+05	124	76	NaN	NaN	NaN
275.586	0.2	2	2.822010e+05	2	77	NaN	NaN	NaN
275.639	0	128	2.822550e+05	128	77	NaN	NaN	NaN
276.485	0.05	114	2.831220e+05	114	77	0.0324253	1	2
276.524	0	128	2.831620e+05	128	77	NaN	NaN	NaN
277.726	0	124	2.843920e+05	124	77	NaN	NaN	NaN
278.874	0	122	2.855680e+05	122	77	NaN	NaN	NaN
280.119	0.2	1	2.868430e+05	1	78	NaN	NaN	NaN
280.172	0	128	2.868970e+05	128	78	NaN	NaN	NaN
280.835	0.05	102	2.875760e+05	102	78	0.0275333	1	NaN
280.874	0	128	2.876160e+05	128	78	NaN	NaN	NaN
281.749	0	124	2.885120e+05	124	78	NaN	NaN	NaN
283.264	0.2	1	2.900630e+05	1	79	NaN	NaN	NaN
283.317	0	128	2.901180e+05	128	79	NaN	NaN	NaN
284.131	0	98	2.909510e+05	98	79	NaN	0	NaN
284.17	0	128	2.909910e+05	128	79	NaN	NaN	NaN
285.207	0	125	2.920530e+05	125	79	NaN	NaN	NaN
286.66	0.2	1	2.935410e+05	1	80	NaN	NaN	NaN
286.713	0	128	2.935950e+05	128	80	NaN	NaN	NaN
287.51	0.05	112	2.944110e+05	112	80	0.0296699	0	NaN
287.549	0	128	2.944510e+05	128	80	NaN	NaN	NaN
288.454	0	125	2.953780e+05	125	80	NaN	NaN	NaN
289.905	0.2	2	2.968640e+05	2	81	NaN	NaN	NaN
289.958	0	128	2.969180e+05	128	81	NaN	NaN	NaN
290.889	0.05	104	2.978710e+05	104	81	0.0328602	1	NaN
290.929	0	128	2.979120e+05	128	81	NaN	NaN	NaN
292.341	0	124	2.993580e+05	124	81	NaN	NaN	NaN
293.568	0.2	2	3.006150e+05	2	82	NaN	NaN	NaN
293.622	0	128	3.006700e+05	128	82	NaN	NaN	NaN
294.335	0	99	3.014000e+05	99	82	NaN	0	NaN
294.374	0	128	3.014400e+05	128	82	NaN	NaN	NaN
295.32	0	125	3.024090e+05	125	82	NaN	NaN	NaN
296.748	0.2	1	3.038710e+05	1	83	NaN	NaN	NaN
296.801	0	128	3.039250e+05	128	83	NaN	NaN	NaN
297.631	0.05	111	3.047750e+05	111	83	0.029196	1	NaN
297.67	0	128	3.048150e+05	128	83	NaN	NaN	NaN
298.61	0	124	3.057780e+05	124	83	NaN	NaN	NaN
299.926	0.2	2	3.071250e+05	2	84	NaN	NaN	NaN
299.979	0	128	3.071790e+05	128	84	NaN	NaN	NaN
300.625	0.05	103	3.078410e+05	103	84	0.0330329	0	NaN
300.664	0	128	3.078810e+05	128	84	NaN	NaN	NaN
302.036	0	125	3.092860e+05	125	84	NaN	NaN	NaN
303.389	0.2	1	3.106710e+05	1	85	NaN	NaN	NaN
303.441	0	128	3.107250e+05	128	85	NaN	NaN	NaN
304.339	0.05	112	3.116440e+05	112	85	0.0297609	1	NaN
304.378	0	128	3.116840e+05	128	85	NaN	NaN	NaN
