onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
61.0723	0.2	2		2	16	NaN	NaN	NaN
61.124	0	128		128	16	NaN	NaN	NaN
62.0049	0.05	114		114	16	0.040372	0	NaN
62.0439	0	128		128	16	NaN	NaN	NaN
62.9795	0	125	ﯬ	125	16	NaN	NaN	NaN
64.2002	0.2	1	6.574200e+04	1	17	NaN	NaN	NaN
64.252	0	128	6.579500e+04	128	17	NaN	NaN	NaN
65.2002	0.05	102	6.676600e+04	102	17	0.0344119	0	NaN
65.2559	0	128	6.682300e+04	128	17	NaN	NaN	NaN
66.127	0	125	6.771500e+04	125	17	NaN	NaN	NaN
67.4121	0.2	1	6.903100e+04	1	18	NaN	NaN	NaN
67.4639	0	128	6.908400e+04	128	18	NaN	NaN	NaN
68.2949	0.05	112	6.993500e+04	112	18	0.0346853	0	NaN
68.334	0	128	6.997500e+04	128	18	NaN	NaN	NaN
69.1504	0	125	7.081100e+04	125	18	NaN	NaN	NaN
70.5234	0.2	2	7.221700e+04	2	19	NaN	NaN	NaN
70.5752	0	128	7.227000e+04	128	19	NaN	NaN	NaN
71.457	0.05	104	7.317300e+04	104	19	0.0433464	0	NaN
71.4951	0	128	7.321200e+04	128	19	NaN	NaN	NaN
72.2393	0	125	7.397400e+04	125	19	NaN	NaN	NaN
73.6689	0.2	2	7.543800e+04	2	20	NaN	NaN	NaN
73.7207	0	128	7.549100e+04	128	20	NaN	NaN	NaN
74.4678	0.05	103	7.625600e+04	103	20	0.0435039	0	NaN
74.5068	0	128	7.629600e+04	128	20	NaN	NaN	NaN
75.2783	0	125	7.708600e+04	125	20	NaN	NaN	NaN
76.7471	0.2	2	7.859000e+04	2	21	NaN	NaN	NaN
76.7988	0	128	7.864300e+04	128	21	NaN	NaN	NaN
77.5801	0.05	113	7.944300e+04	113	21	0.0433782	1	NaN
77.6182	0	128	7.948200e+04	128	21	NaN	NaN	NaN
78.5664	0	124	8.045300e+04	124	21	NaN	NaN	NaN
80.1592	0.2	1	8.208400e+04	1	22	NaN	NaN	NaN
80.2109	0	128	8.213700e+04	128	22	NaN	NaN	NaN
80.875	0.05	101	8.281700e+04	101	22	0.0334408	0	NaN
80.9141	0	128	8.285700e+04	128	22	NaN	NaN	NaN
81.9199	0	125	8.388700e+04	125	22	NaN	NaN	NaN
83.4717	0.2	1	8.547600e+04	1	23	NaN	NaN	NaN
83.5234	0	128	8.552900e+04	128	23	NaN	NaN	NaN
84.2881	0.05	111	8.631200e+04	111	23	0.0352427	1	1
84.3262	0	128	8.635100e+04	128	23	NaN	NaN	NaN
85.5088	0	124	8.756200e+04	124	23	NaN	NaN	NaN
87.1348	0	121	8.922700e+04	121	23	NaN	NaN	NaN
88.3066	0.2	2	9.042700e+04	2	24	NaN	NaN	NaN
88.3584	0	128	9.048000e+04	128	24	NaN	NaN	NaN
89.1055	0	99	9.124500e+04	99	24	NaN	0	NaN
89.1445	0	128	9.128500e+04	128	24	NaN	NaN	NaN
90.0771	0	125	9.224000e+04	125	24	NaN	NaN	NaN
91.6523	0.2	2	9.385300e+04	2	25	NaN	NaN	NaN
91.7041	0	128	9.390600e+04	128	25	NaN	NaN	NaN
92.4521	0.05	114	9.467200e+04	114	25	0.0440375	0	NaN
92.5068	0	128	9.472800e+04	128	25	NaN	NaN	NaN
93.3486	0	125	9.559000e+04	125	25	NaN	NaN	NaN
94.5967	0.2	2	9.686800e+04	2	26	NaN	NaN	NaN
94.6484	0	128	9.692100e+04	128	26	NaN	NaN	NaN
95.5459	0.05	113	9.784000e+04	113	26	0.043053	0	NaN
95.585	0	128	9.788000e+04	128	26	NaN	NaN	NaN
96.9277	0	125	9.925500e+04	125	26	NaN	NaN	NaN
98.4941	0.2	2	1.008590e+05	2	27	NaN	NaN	NaN
98.5459	0	128	1.009120e+05	128	27	NaN	NaN	NaN
99.3271	0.05	114	1.017120e+05	114	27	0.0454304	1	2
99.3652	0	128	1.017510e+05	128	27	NaN	NaN	NaN
100.228	0	124	1.026340e+05	124	27	NaN	NaN	NaN
101.708	0	122	1.041500e+05	122	27	NaN	NaN	NaN
103.078	0.2	2	1.055530e+05	2	28	NaN	NaN	NaN
103.13	0	128	1.056060e+05	128	28	NaN	NaN	NaN
104.045	0.05	114	1.065430e+05	114	28	0.0398901	1	2
104.083	0	128	1.065820e+05	128	28	NaN	NaN	NaN
105.057	0	124	1.075790e+05	124	28	NaN	NaN	NaN
106.058	0	122	1.086040e+05	122	28	NaN	NaN	NaN
107.294	0.2	2	1.098700e+05	2	29	NaN	NaN	NaN
107.346	0	128	1.099230e+05	128	29	NaN	NaN	NaN
108.243	0.05	114	1.108420e+05	114	29	0.0404334	0	NaN
108.282	0	128	1.108820e+05	128	29	NaN	NaN	NaN
110.168	0	125	1.128130e+05	125	29	NaN	NaN	NaN
111.392	0.2	2	1.140660e+05	2	30	NaN	NaN	NaN
111.444	0	128	1.141200e+05	128	30	NaN	NaN	NaN
112.191	0.05	103	1.148850e+05	103	30	0.0429811	1	1
112.229	0	128	1.149240e+05	128	30	NaN	NaN	NaN
113.191	0	124	1.159090e+05	124	30	NaN	NaN	NaN
114.014	0	121	1.167510e+05	121	30	NaN	NaN	NaN
115.273	0.2	1	1.180410e+05	1	31	NaN	NaN	NaN
115.325	0	128	1.180940e+05	128	31	NaN	NaN	NaN
116.006	0.05	111	1.187910e+05	111	31	0.035113	1	NaN
116.044	0	128	1.188300e+05	128	31	NaN	NaN	NaN
117.686	0	124	1.205110e+05	124	31	NaN	NaN	NaN
119.188	0.2	2	1.220490e+05	2	32	NaN	NaN	NaN
119.239	0	128	1.221020e+05	128	32	NaN	NaN	NaN
119.92	0.05	104	1.227990e+05	104	32	0.0403896	0	1
119.959	0	128	1.228390e+05	128	32	NaN	NaN	NaN
120.936	0	125	1.238390e+05	125	32	NaN	NaN	NaN
122.203	0	121	1.251370e+05	121	32	NaN	NaN	NaN
123.37	0.2	1	1.263320e+05	1	33	NaN	NaN	NaN
123.422	0	128	1.263850e+05	128	33	NaN	NaN	NaN
124.27	0.05	102	1.272530e+05	102	33	0.0376239	0	2
124.309	0	128	1.272930e+05	128	33	NaN	NaN	NaN
125.15	0	125	1.281550e+05	125	33	NaN	NaN	NaN
125.908	0	122	1.289310e+05	122	33	NaN	NaN	NaN
127.184	0.2	2	1.302370e+05	2	34	NaN	NaN	NaN
127.236	0	128	1.302910e+05	128	34	NaN	NaN	NaN
128.017	0	99	1.310900e+05	99	34	NaN	0	NaN
128.056	0	128	1.311300e+05	128	34	NaN	NaN	NaN
128.95	0	125	1.320460e+05	125	34	NaN	NaN	NaN
130.179	0.2	2	1.333040e+05	2	35	NaN	NaN	NaN
130.23	0	128	1.333570e+05	128	35	NaN	NaN	NaN
131.162	0.05	104	1.343110e+05	104	35	0.0394426	0	2
131.2	0	128	1.343500e+05	128	35	NaN	NaN	NaN
132.118	0	125	1.352900e+05	125	35	NaN	NaN	NaN
132.897	0	122	1.360880e+05	122	35	NaN	NaN	NaN
134.093	0.2	2	1.373120e+05	2	36	NaN	NaN	NaN
134.145	0	128	1.373650e+05	128	36	NaN	NaN	NaN
134.926	0.05	103	1.381650e+05	103	36	0.0397602	0	NaN
134.964	0	128	1.382040e+05	128	36	NaN	NaN	NaN
135.877	0	125	1.391390e+05	125	36	NaN	NaN	NaN
137.071	0.2	2	1.403620e+05	2	37	NaN	NaN	NaN
137.123	0	128	1.404150e+05	128	37	NaN	NaN	NaN
137.82	0.05	104	1.411290e+05	104	37	0.0397531	1	NaN
137.858	0	128	1.411680e+05	128	37	NaN	NaN	NaN
138.822	0	124	1.421550e+05	124	37	NaN	NaN	NaN
140.3	0.2	1	1.436680e+05	1	38	NaN	NaN	NaN
140.352	0	128	1.437210e+05	128	38	NaN	NaN	NaN
141.183	0.05	101	1.445720e+05	101	38	0.0364625	1	1
141.221	0	128	1.446110e+05	128	38	NaN	NaN	NaN
142.188	0	124	1.456010e+05	124	38	NaN	NaN	NaN
143.009	0	121	1.464420e+05	121	38	NaN	NaN	NaN
144.181	0.2	1	1.476420e+05	1	39	NaN	NaN	NaN
144.232	0	128	1.476950e+05	128	39	NaN	NaN	NaN
145.181	0.05	111	1.486660e+05	111	39	0.0351676	1	NaN
145.219	0	128	1.487050e+05	128	39	NaN	NaN	NaN
146.159	0	124	1.496680e+05	124	39	NaN	NaN	NaN
147.594	0.2	2	1.511370e+05	2	40	NaN	NaN	NaN
147.646	0	128	1.511900e+05	128	40	NaN	NaN	NaN
148.51	0.05	113	1.520750e+05	113	40	0.040467	1	NaN
148.548	0	128	1.521140e+05	128	40	NaN	NaN	NaN
149.473	0	124	1.530610e+05	124	40	NaN	NaN	NaN
150.722	0.2	2	1.543400e+05	2	41	NaN	NaN	NaN
150.773	0	128	1.543930e+05	128	41	NaN	NaN	NaN
151.555	0.05	114	1.551930e+05	114	41	0.0399931	0	NaN
151.593	0	128	1.552320e+05	128	41	NaN	NaN	NaN
152.471	0	125	1.561310e+05	125	41	NaN	NaN	NaN
153.9	0.2	1	1.575950e+05	1	42	NaN	NaN	NaN
153.952	0	128	1.576480e+05	128	42	NaN	NaN	NaN
154.683	0.05	112	1.583960e+05	112	42	0.0359809	1	NaN
154.721	0	128	1.584350e+05	128	42	NaN	NaN	NaN
156.008	0	124	1.597530e+05	124	42	NaN	NaN	NaN
157.396	0.2	1	1.611750e+05	1	43	NaN	NaN	NaN
157.448	0	128	1.612280e+05	128	43	NaN	NaN	NaN
158.363	0.05	101	1.621650e+05	101	43	0.0374229	1	NaN
158.401	0	128	1.622040e+05	128	43	NaN	NaN	NaN
159.61	0	124	1.634420e+05	124	43	NaN	NaN	NaN
160.909	0.2	1	1.647720e+05	1	44	NaN	NaN	NaN
160.961	0	128	1.648250e+05	128	44	NaN	NaN	NaN
161.909	0.05	112	1.657960e+05	112	44	0.0393023	0	NaN
161.948	0	128	1.658360e+05	128	44	NaN	NaN	NaN
162.896	0	125	1.668070e+05	125	44	NaN	NaN	NaN
164.423	0.2	2	1.683700e+05	2	45	NaN	NaN	NaN
164.475	0	128	1.684230e+05	128	45	NaN	NaN	NaN
165.238	0.05	114	1.692050e+05	114	45	0.0400147	1	NaN
165.277	0	128	1.692450e+05	128	45	NaN	NaN	NaN
166.104	0	124	1.700910e+05	124	45	NaN	NaN	NaN
167.601	0.2	2	1.716240e+05	2	46	NaN	NaN	NaN
167.652	0	128	1.716770e+05	128	46	NaN	NaN	NaN
168.333	0	99	1.723740e+05	99	46	NaN	0	NaN
168.372	0	128	1.724140e+05	128	46	NaN	NaN	NaN
169.4	0	125	1.734670e+05	125	46	NaN	NaN	NaN
170.946	0.2	1	1.750500e+05	1	47	NaN	NaN	NaN
170.998	0	128	1.751030e+05	128	47	NaN	NaN	NaN
171.713	0.05	101	1.758350e+05	101	47	0.0395416	1	NaN
171.751	0	128	1.758740e+05	128	47	NaN	NaN	NaN
172.691	0	124	1.768370e+05	124	47	NaN	NaN	NaN
173.874	0.2	1	1.780480e+05	1	48	NaN	NaN	NaN
173.926	0	128	1.781010e+05	128	48	NaN	NaN	NaN
174.758	0.05	112	1.789530e+05	112	48	0.0393964	1	NaN
174.796	0	128	1.789920e+05	128	48	NaN	NaN	NaN
175.935	0	124	1.801580e+05	124	48	NaN	NaN	NaN
177.37	0.2	2	1.816280e+05	2	49	NaN	NaN	NaN
177.422	0	128	1.816810e+05	128	49	NaN	NaN	NaN
178.137	0.05	113	1.824130e+05	113	49	0.0388007	1	1
178.175	0	128	1.824520e+05	128	49	NaN	NaN	NaN
179.037	0	124	1.833350e+05	124	49	NaN	NaN	NaN
180.106	0	121	1.844300e+05	121	49	NaN	NaN	NaN
181.235	0.2	2	1.855860e+05	2	50	NaN	NaN	NaN
181.287	0	128	1.856390e+05	128	50	NaN	NaN	NaN
182.034	0.05	114	1.864040e+05	114	50	0.0373837	0	NaN
182.072	0	128	1.864430e+05	128	50	NaN	NaN	NaN
183.297	0	125	1.876970e+05	125	50	NaN	NaN	NaN
184.514	0.2	1	1.889430e+05	1	51	NaN	NaN	NaN
184.565	0	128	1.889960e+05	128	51	NaN	NaN	NaN
185.363	0.05	112	1.898130e+05	112	51	0.0350088	1	NaN
185.401	0	128	1.898520e+05	128	51	NaN	NaN	NaN
186.688	0	124	1.911690e+05	124	51	NaN	NaN	NaN
187.909	0.2	2	1.924200e+05	2	52	NaN	NaN	NaN
187.962	0	128	1.924740e+05	128	52	NaN	NaN	NaN
188.726	0.05	104	1.932560e+05	104	52	0.0384721	0	NaN
188.764	0	128	1.932950e+05	128	52	NaN	NaN	NaN
189.627	0	125	1.941790e+05	125	52	NaN	NaN	NaN
190.971	0.2	1	1.955550e+05	1	53	NaN	NaN	NaN
191.022	0	128	1.956080e+05	128	53	NaN	NaN	NaN
191.787	0.05	101	1.963910e+05	101	53	0.0353338	0	NaN
191.825	0	128	1.964300e+05	128	53	NaN	NaN	NaN
192.654	0	125	1.972790e+05	125	53	NaN	NaN	NaN
193.932	0.2	2	1.985870e+05	2	54	NaN	NaN	NaN
193.983	0	128	1.986400e+05	128	54	NaN	NaN	NaN
194.781	0.05	103	1.994570e+05	103	54	0.0405245	0	NaN
194.82	0	128	1.994970e+05	128	54	NaN	NaN	NaN
195.846	0	125	2.005470e+05	125	54	NaN	NaN	NaN
197.16	0.2	1	2.018930e+05	1	55	NaN	NaN	NaN
197.213	0	128	2.019470e+05	128	55	NaN	NaN	NaN
197.927	0.05	101	2.026780e+05	101	55	0.0361011	0	NaN
197.965	0	128	2.027170e+05	128	55	NaN	NaN	NaN
198.91	0	125	2.036850e+05	125	55	NaN	NaN	NaN
200.188	0.2	1	2.049940e+05	1	56	NaN	NaN	NaN
200.24	0	128	2.050470e+05	128	56	NaN	NaN	NaN
200.888	0.05	101	2.057100e+05	101	56	0.0361216	1	NaN
200.926	0	128	2.057490e+05	128	56	NaN	NaN	NaN
202.092	0	124	2.069430e+05	124	56	NaN	NaN	NaN
203.434	0.2	2	2.083170e+05	2	57	NaN	NaN	NaN
203.485	0	128	2.083700e+05	128	57	NaN	NaN	NaN
204.351	0.05	104	2.092560e+05	104	57	0.0394164	0	NaN
204.389	0	128	2.092950e+05	128	57	NaN	NaN	NaN
205.341	0	125	2.102700e+05	125	57	NaN	NaN	NaN
206.696	0.2	1	2.116580e+05	1	58	NaN	NaN	NaN
206.748	0	128	2.117110e+05	128	58	NaN	NaN	NaN
207.445	0.05	112	2.124250e+05	112	58	0.0374826	0	NaN
207.483	0	128	2.124640e+05	128	58	NaN	NaN	NaN
208.785	0	125	2.137970e+05	125	58	NaN	NaN	NaN
210.226	0.2	1	2.152720e+05	1	59	NaN	NaN	NaN
210.277	0	128	2.153250e+05	128	59	NaN	NaN	NaN
211.176	0.05	101	2.162450e+05	101	59	0.0392717	1	NaN
211.214	0	128	2.162840e+05	128	59	NaN	NaN	NaN
212.15	0	124	2.172430e+05	124	59	NaN	NaN	NaN
213.655	0.2	2	2.187840e+05	2	60	NaN	NaN	NaN
213.707	0	128	2.188370e+05	128	60	NaN	NaN	NaN
214.488	0.05	104	2.196370e+05	104	60	0.0405518	1	NaN
214.526	0	128	2.196760e+05	128	60	NaN	NaN	NaN
215.441	0	124	2.206130e+05	124	60	NaN	NaN	NaN
216.733	0.2	2	2.219360e+05	2	61	NaN	NaN	NaN
216.785	0	128	2.219890e+05	128	61	NaN	NaN	NaN
217.532	0.05	103	2.227540e+05	103	61	0.0423176	0	2
217.571	0	128	2.227940e+05	128	61	NaN	NaN	NaN
218.42	0	125	2.236630e+05	125	61	NaN	NaN	NaN
219.447	0	122	2.247150e+05	122	61	NaN	NaN	NaN
220.916	0.2	2	2.262190e+05	2	62	NaN	NaN	NaN
220.968	0	128	2.262720e+05	128	62	NaN	NaN	NaN
221.865	0.05	103	2.271910e+05	103	62	0.0440395	0	NaN
221.904	0	128	2.272310e+05	128	62	NaN	NaN	NaN
222.678	0	125	2.280230e+05	125	62	NaN	NaN	NaN
224.161	0.2	2	2.295420e+05	2	63	NaN	NaN	NaN
224.213	0	128	2.295950e+05	128	63	NaN	NaN	NaN
225.094	0.05	114	2.304970e+05	114	63	0.0438007	0	NaN
225.133	0	128	2.305370e+05	128	63	NaN	NaN	NaN
225.99	0	125	2.314150e+05	125	63	NaN	NaN	NaN
227.507	0.2	2	2.329680e+05	2	64	NaN	NaN	NaN
227.559	0	128	2.330210e+05	128	64	NaN	NaN	NaN
228.272	0.05	104	2.337520e+05	104	64	0.044984	1	NaN
228.311	0	128	2.337910e+05	128	64	NaN	NaN	NaN
229.575	0	124	2.350860e+05	124	64	NaN	NaN	NaN
230.836	0.2	1	2.363770e+05	1	65	NaN	NaN	NaN
230.888	0	128	2.364300e+05	128	65	NaN	NaN	NaN
231.585	0.05	102	2.371440e+05	102	65	0.0416736	1	2
231.623	0	128	2.371830e+05	128	65	NaN	NaN	NaN
232.563	0	124	2.381460e+05	124	65	NaN	NaN	NaN
233.571	0	122	2.391780e+05	122	65	NaN	NaN	NaN
234.717	0.2	1	2.403510e+05	1	66	NaN	NaN	NaN
234.769	0	128	2.404040e+05	128	66	NaN	NaN	NaN
235.466	0.05	102	2.411180e+05	102	66	0.0371471	1	NaN
235.505	0	128	2.411580e+05	128	66	NaN	NaN	NaN
236.387	0	124	2.420610e+05	124	66	NaN	NaN	NaN
237.812	0.2	1	2.435200e+05	1	67	NaN	NaN	NaN
237.863	0	128	2.435730e+05	128	67	NaN	NaN	NaN
238.711	0.05	102	2.444410e+05	102	67	0.0390846	0	NaN
238.75	0	128	2.444810e+05	128	67	NaN	NaN	NaN
239.641	0	125	2.453930e+05	125	67	NaN	NaN	NaN
241.107	0.2	1	2.468950e+05	1	68	NaN	NaN	NaN
241.159	0	128	2.469480e+05	128	68	NaN	NaN	NaN
242.074	0.05	111	2.478850e+05	111	68	0.0374754	0	NaN
242.112	0	128	2.479240e+05	128	68	NaN	NaN	NaN
243.671	0	125	2.495200e+05	125	68	NaN	NaN	NaN
244.904	0.2	2	2.507830e+05	2	69	NaN	NaN	NaN
244.956	0	128	2.508360e+05	128	69	NaN	NaN	NaN
245.771	0.05	114	2.516710e+05	114	69	0.0434124	0	NaN
245.81	0	128	2.517100e+05	128	69	NaN	NaN	NaN
246.773	0	125	2.526970e+05	125	69	NaN	NaN	NaN
247.999	0.2	2	2.539520e+05	2	70	NaN	NaN	NaN
248.052	0	128	2.540060e+05	128	70	NaN	NaN	NaN
248.748	0.05	103	2.547190e+05	103	70	0.0411386	0	NaN
248.787	0	128	2.547590e+05	128	70	NaN	NaN	NaN
249.68	0	125	2.556730e+05	125	70	NaN	NaN	NaN
251.095	0.2	1	2.571220e+05	1	71	NaN	NaN	NaN
251.146	0	128	2.571750e+05	128	71	NaN	NaN	NaN
252.027	0	98	2.580770e+05	98	71	NaN	0	NaN
252.065	0	128	2.581160e+05	128	71	NaN	NaN	NaN
253.006	0	125	2.590790e+05	125	71	NaN	NaN	NaN
254.507	0.2	2	2.606160e+05	2	72	NaN	NaN	NaN
254.559	0	128	2.606690e+05	128	72	NaN	NaN	NaN
255.49	0.05	114	2.616230e+05	114	72	0.0433103	0	NaN
255.528	0	128	2.616620e+05	128	72	NaN	NaN	NaN
256.436	0	125	2.625910e+05	125	72	NaN	NaN	NaN
257.937	0.2	1	2.641280e+05	1	73	NaN	NaN	NaN
257.988	0	128	2.641810e+05	128	73	NaN	NaN	NaN
258.719	0.05	111	2.649290e+05	111	73	0.039033	0	NaN
258.758	0	128	2.649690e+05	128	73	NaN	NaN	NaN
260.141	0	125	2.663850e+05	125	73	NaN	NaN	NaN
261.365	0.2	1	2.676390e+05	1	74	NaN	NaN	NaN
261.418	0	128	2.676930e+05	128	74	NaN	NaN	NaN
262.35	0.05	111	2.686470e+05	111	74	0.0380723	1	NaN
262.388	0	128	2.686860e+05	128	74	NaN	NaN	NaN
263.183	0	124	2.695000e+05	124	74	NaN	NaN	NaN
264.645	0.2	1	2.709970e+05	1	75	NaN	NaN	NaN
264.696	0	128	2.710500e+05	128	75	NaN	NaN	NaN
265.41	0.05	101	2.717810e+05	101	75	0.038194	0	NaN
265.449	0	128	2.718210e+05	128	75	NaN	NaN	NaN
266.612	0	125	2.730120e+05	125	75	NaN	NaN	NaN
268.141	0.2	1	2.745770e+05	1	76	NaN	NaN	NaN
268.192	0	128	2.746300e+05	128	76	NaN	NaN	NaN
269.107	0.05	112	2.755670e+05	112	76	0.0394378	0	NaN
269.146	0	128	2.756070e+05	128	76	NaN	NaN	NaN
270.095	0	125	2.765780e+05	125	76	NaN	NaN	NaN
271.47	0.2	2	2.779860e+05	2	77	NaN	NaN	NaN
271.521	0	128	2.780390e+05	128	77	NaN	NaN	NaN
272.437	0.05	104	2.789760e+05	104	77	0.044667	1	NaN
272.475	0	128	2.790150e+05	128	77	NaN	NaN	NaN
273.261	0	124	2.798200e+05	124	77	NaN	NaN	NaN
274.481	0.2	2	2.810700e+05	2	78	NaN	NaN	NaN
274.533	0	128	2.811230e+05	128	78	NaN	NaN	NaN
275.348	0.05	103	2.819570e+05	103	78	0.0446528	1	2
275.386	0	128	2.819960e+05	128	78	NaN	NaN	NaN
276.21	0	124	2.828400e+05	124	78	NaN	NaN	NaN
277.593	0	122	2.842560e+05	122	78	NaN	NaN	NaN
278.831	0.2	1	2.855240e+05	1	79	NaN	NaN	NaN
278.883	0	128	2.855770e+05	128	79	NaN	NaN	NaN
279.68	0.05	111	2.863930e+05	111	79	0.0376255	1	NaN
279.719	0	128	2.864330e+05	128	79	NaN	NaN	NaN
280.689	0	124	2.874270e+05	124	79	NaN	NaN	NaN
282.159	0.2	1	2.889320e+05	1	80	NaN	NaN	NaN
282.212	0	128	2.889860e+05	128	80	NaN	NaN	NaN
283.143	0.05	112	2.899390e+05	112	80	0.0376687	0	2
283.182	0	128	2.899790e+05	128	80	NaN	NaN	NaN
283.91	0	125	2.907250e+05	125	80	NaN	NaN	NaN
284.783	0	122	2.916190e+05	122	80	NaN	NaN	NaN
285.94	0.2	2	2.928040e+05	2	81	NaN	NaN	NaN
285.992	0	128	2.928570e+05	128	81	NaN	NaN	NaN
286.673	0.05	114	2.935540e+05	114	81	0.0447782	0	NaN
286.711	0	128	2.935930e+05	128	81	NaN	NaN	NaN
287.644	0	125	2.945480e+05	125	81	NaN	NaN	NaN
289.002	0.2	1	2.959390e+05	1	82	NaN	NaN	NaN
289.054	0	128	2.959920e+05	128	82	NaN	NaN	NaN
289.852	0	98	2.968090e+05	98	82	NaN	0	NaN
289.89	0	128	2.968480e+05	128	82	NaN	NaN	NaN
290.771	0	125	2.977510e+05	125	82	NaN	NaN	NaN
292.18	0.2	2	2.991930e+05	2	83	NaN	NaN	NaN
292.232	0	128	2.992470e+05	128	83	NaN	NaN	NaN
293.08	0.05	103	3.001150e+05	103	83	0.0442862	1	NaN
293.118	0	128	3.001540e+05	128	83	NaN	NaN	NaN
294.291	0	124	3.013550e+05	124	83	NaN	NaN	NaN
295.86	0.2	1	3.029620e+05	1	84	NaN	NaN	NaN
295.912	0	128	3.030150e+05	128	84	NaN	NaN	NaN
296.794	0.05	111	3.039180e+05	111	84	0.0398452	1	NaN
296.832	0	128	3.039570e+05	128	84	NaN	NaN	NaN
