onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
62.4365	0.05	21	燎	21	22	0.0351913	0	NaN
62.4746	0	128	裏	128	22	NaN	NaN	NaN
63.415	0	125	ﶪ	125	22	NaN	NaN	NaN
64.7949	0.05	11	6.635100e+04	11	23	0.0423221	0	NaN
64.833	0	128	6.639000e+04	128	23	NaN	NaN	NaN
65.7412	0	125	6.732000e+04	125	23	NaN	NaN	NaN
67.2207	0.05	21	6.883500e+04	21	24	0.0323065	0	NaN
67.2588	0	128	6.887400e+04	128	24	NaN	NaN	NaN
67.9746	0	125	6.960700e+04	125	24	NaN	NaN	NaN
69.2617	0.05	21	7.092500e+04	21	25	0.0356037	0	NaN
69.2998	0	128	7.096400e+04	128	25	NaN	NaN	NaN
70.1543	0	125	7.183900e+04	125	25	NaN	NaN	NaN
71.6533	0.05	21	7.337400e+04	21	26	0.0361358	0	NaN
71.6924	0	128	7.341400e+04	128	26	NaN	NaN	NaN
72.5713	0	125	7.431400e+04	125	26	NaN	NaN	NaN
73.9121	0.05	12	7.568700e+04	12	27	0.0436804	0	NaN
73.9502	0	128	7.572600e+04	128	27	NaN	NaN	NaN
74.9248	0	125	7.672400e+04	125	27	NaN	NaN	NaN
76.4551	0	32	7.829100e+04	32	28	NaN	0	NaN
76.4932	0	128	7.833000e+04	128	28	NaN	NaN	NaN
77.6377	0	125	7.950200e+04	125	28	NaN	NaN	NaN
79.0645	0	31	8.096300e+04	31	29	NaN	0	NaN
79.1025	0	128	8.100200e+04	128	29	NaN	NaN	NaN
79.8301	0	125	8.174700e+04	125	29	NaN	NaN	NaN
81.2227	0.05	21	8.317300e+04	21	30	0.0352478	1	NaN
81.2607	0	128	8.321200e+04	128	30	NaN	NaN	NaN
82.2812	0	124	8.425700e+04	124	30	NaN	NaN	NaN
83.6318	0.05	21	8.564000e+04	21	31	0.0364809	1	NaN
83.6699	0	128	8.567900e+04	128	31	NaN	NaN	NaN
84.9883	0	124	8.702900e+04	124	31	NaN	NaN	NaN
86.4424	0.05	11	8.851800e+04	11	32	0.0440159	0	NaN
86.4805	0	128	8.855700e+04	128	32	NaN	NaN	NaN
87.5742	0	125	8.967700e+04	125	32	NaN	NaN	NaN
88.7842	0.05	12	9.091600e+04	12	33	0.0454577	0	NaN
88.8223	0	128	9.095500e+04	128	33	NaN	NaN	NaN
89.8057	0	125	9.196200e+04	125	33	NaN	NaN	NaN
91.377	0.05	22	9.357100e+04	22	34	0.0381394	1	NaN
91.415	0	128	9.361000e+04	128	34	NaN	NaN	NaN
93.0498	0	124	9.528400e+04	124	34	NaN	NaN	NaN
94.4551	0	32	9.672300e+04	32	35	NaN	0	NaN
94.4932	0	128	9.676200e+04	128	35	NaN	NaN	NaN
96.4424	0	125	9.875800e+04	125	35	NaN	NaN	NaN
97.6338	0.05	11	9.997800e+04	11	36	0.0437737	1	NaN
97.6719	0	128	1.000170e+05	128	36	NaN	NaN	NaN
98.4307	0	124	1.007940e+05	124	36	NaN	NaN	NaN
99.9922	0.05	21	1.023930e+05	21	37	0.035984	1	1
100.03	0	128	1.024320e+05	128	37	NaN	NaN	NaN
100.833	0	124	1.032540e+05	124	37	NaN	NaN	NaN
101.735	0	121	1.041780e+05	121	37	NaN	NaN	NaN
102.92	0.05	22	1.053910e+05	22	38	0.0361013	0	NaN
102.958	0	128	1.054300e+05	128	38	NaN	NaN	NaN
104.131	0	125	1.066310e+05	125	38	NaN	NaN	NaN
105.58	0.05	22	1.081150e+05	22	39	0.0333481	0	NaN
105.618	0	128	1.081540e+05	128	39	NaN	NaN	NaN
106.477	0	125	1.090330e+05	125	39	NaN	NaN	NaN
107.938	0.05	11	1.105300e+05	11	40	0.0435325	1	NaN
107.977	0	128	1.105690e+05	128	40	NaN	NaN	NaN
108.961	0	124	1.115770e+05	124	40	NaN	NaN	NaN
110.515	0.05	12	1.131680e+05	12	41	0.0432179	0	NaN
110.553	0	128	1.132070e+05	128	41	NaN	NaN	NaN
111.611	0	125	1.142910e+05	125	41	NaN	NaN	NaN
112.891	0.05	21	1.156010e+05	21	42	0.0345542	1	NaN
112.929	0	128	1.156400e+05	128	42	NaN	NaN	NaN
113.837	0	124	1.165700e+05	124	42	NaN	NaN	NaN
115.383	0.05	21	1.181530e+05	21	43	0.0334574	0	NaN
115.421	0	128	1.181920e+05	128	43	NaN	NaN	NaN
116.271	0	125	1.190620e+05	125	43	NaN	NaN	NaN
117.624	0.05	12	1.204480e+05	12	44	0.0438133	0	NaN
117.663	0	128	1.204880e+05	128	44	NaN	NaN	NaN
118.52	0	125	1.213650e+05	125	44	NaN	NaN	NaN
119.782	0.05	12	1.226580e+05	12	45	0.0433695	0	NaN
119.821	0	128	1.226980e+05	128	45	NaN	NaN	NaN
120.705	0	125	1.236030e+05	125	45	NaN	NaN	NaN
122.142	0.05	11	1.250740e+05	11	46	0.0452804	0	NaN
122.18	0	128	1.251130e+05	128	46	NaN	NaN	NaN
123.017	0	125	1.259700e+05	125	46	NaN	NaN	NaN
124.55	0.05	11	1.275400e+05	11	47	0.0459988	0	1
124.589	0	128	1.275800e+05	128	47	NaN	NaN	NaN
125.547	0	125	1.285610e+05	125	47	NaN	NaN	NaN
127.125	0	121	1.301770e+05	121	47	NaN	NaN	NaN
128.515	0.05	22	1.316000e+05	22	48	0.0346358	0	NaN
128.554	0	128	1.316400e+05	128	48	NaN	NaN	NaN
129.66	0	125	1.327730e+05	125	48	NaN	NaN	NaN
131.058	0.05	22	1.342040e+05	22	49	0.0356808	0	NaN
131.096	0	128	1.342430e+05	128	49	NaN	NaN	NaN
132.276	0	125	1.354520e+05	125	49	NaN	NaN	NaN
133.601	0.05	21	1.368080e+05	21	50	0.0377549	1	NaN
133.639	0	128	1.368470e+05	128	50	NaN	NaN	NaN
134.457	0	124	1.376850e+05	124	50	NaN	NaN	NaN
135.792	0	31	1.390520e+05	31	51	NaN	0	NaN
135.83	0	128	1.390910e+05	128	51	NaN	NaN	NaN
136.839	0	125	1.401240e+05	125	51	NaN	NaN	NaN
138.335	0.05	21	1.416560e+05	21	52	0.0359945	1	NaN
138.373	0	128	1.416950e+05	128	52	NaN	NaN	NaN
139.306	0	124	1.426500e+05	124	52	NaN	NaN	NaN
140.693	0.05	22	1.440710e+05	22	53	0.0354334	1	NaN
140.731	0	128	1.441100e+05	128	53	NaN	NaN	NaN
141.883	0	124	1.452890e+05	124	53	NaN	NaN	NaN
143.236	0.05	12	1.466750e+05	12	54	0.0480967	1	NaN
143.274	0	128	1.467140e+05	128	54	NaN	NaN	NaN
144.843	0	124	1.483200e+05	124	54	NaN	NaN	NaN
146.331	0.05	12	1.498440e+05	12	55	0.0465951	1	NaN
146.369	0	128	1.498830e+05	128	55	NaN	NaN	NaN
147.606	0	124	1.511500e+05	124	55	NaN	NaN	NaN
149.125	0.05	22	1.527050e+05	22	56	0.0338025	0	NaN
149.163	0	128	1.527440e+05	128	56	NaN	NaN	NaN
150.403	0	125	1.540140e+05	125	56	NaN	NaN	NaN
151.885	0.05	22	1.555310e+05	22	57	0.0332807	0	NaN
151.924	0	128	1.555710e+05	128	57	NaN	NaN	NaN
152.92	0	125	1.565910e+05	125	57	NaN	NaN	NaN
154.311	0.05	11	1.580150e+05	11	58	0.0464257	0	NaN
154.349	0	128	1.580540e+05	128	58	NaN	NaN	NaN
155.449	0	125	1.591810e+05	125	58	NaN	NaN	NaN
156.77	0.05	21	1.605330e+05	21	59	0.0345804	1	NaN
156.809	0	128	1.605730e+05	128	59	NaN	NaN	NaN
158.016	0	124	1.618090e+05	124	59	NaN	NaN	NaN
159.229	0.05	21	1.630510e+05	21	60	0.0346223	0	2
159.268	0	128	1.630910e+05	128	60	NaN	NaN	NaN
160.852	0	125	1.647130e+05	125	60	NaN	NaN	NaN
161.789	0	122	1.656730e+05	122	60	NaN	NaN	NaN
163.16	0.05	22	1.670770e+05	22	61	0.0353175	1	NaN
163.198	0	128	1.671160e+05	128	61	NaN	NaN	NaN
164.126	0	124	1.680660e+05	124	61	NaN	NaN	NaN
165.502	0.05	21	1.694750e+05	21	62	0.0344342	1	NaN
165.541	0	128	1.695150e+05	128	62	NaN	NaN	NaN
166.39	0	124	1.703840e+05	124	62	NaN	NaN	NaN
167.711	0.05	21	1.717370e+05	21	63	0.0316362	1	NaN
167.749	0	128	1.717760e+05	128	63	NaN	NaN	NaN
168.58	0	124	1.726270e+05	124	63	NaN	NaN	NaN
169.952	0.05	21	1.740320e+05	21	64	0.0334038	1	1
169.99	0	128	1.740710e+05	128	64	NaN	NaN	NaN
170.884	0	124	1.749860e+05	124	64	NaN	NaN	NaN
171.969	0	121	1.760970e+05	121	64	NaN	NaN	NaN
173.448	0.05	12	1.776120e+05	12	65	0.0488573	0	NaN
173.487	0	128	1.776520e+05	128	65	NaN	NaN	NaN
174.642	0	125	1.788340e+05	125	65	NaN	NaN	NaN
176.008	0.05	12	1.802330e+05	12	66	0.0478196	1	NaN
176.046	0	128	1.802720e+05	128	66	NaN	NaN	NaN
176.939	0	124	1.811870e+05	124	66	NaN	NaN	NaN
178.3	0.05	22	1.825800e+05	22	67	0.0324271	0	NaN
178.338	0	128	1.826190e+05	128	67	NaN	NaN	NaN
179.203	0	125	1.835050e+05	125	67	NaN	NaN	NaN
180.642	0.05	22	1.849780e+05	22	68	0.032502	0	2
180.681	0	128	1.850180e+05	128	68	NaN	NaN	NaN
182.047	0	125	1.864170e+05	125	68	NaN	NaN	NaN
183.311	0	122	1.877110e+05	122	68	NaN	NaN	NaN
184.423	0.05	21	1.888500e+05	21	69	0.0347562	1	NaN
184.478	0	128	1.889060e+05	128	69	NaN	NaN	NaN
186.209	0	124	1.906790e+05	124	69	NaN	NaN	NaN
187.785	0.05	22	1.922930e+05	22	70	0.03292	0	NaN
187.823	0	128	1.923320e+05	128	70	NaN	NaN	NaN
188.624	0	125	1.931520e+05	125	70	NaN	NaN	NaN
189.843	0.05	22	1.944000e+05	22	71	0.034588	0	1
189.881	0	128	1.944390e+05	128	71	NaN	NaN	NaN
190.832	0	125	1.954130e+05	125	71	NaN	NaN	NaN
191.708	0	121	1.963100e+05	121	71	NaN	NaN	NaN
193.122	0.05	12	1.977580e+05	12	72	0.0482355	0	NaN
193.16	0	128	1.977970e+05	128	72	NaN	NaN	NaN
194.08	0	125	1.987390e+05	125	72	NaN	NaN	NaN
195.413	0.05	21	2.001040e+05	21	73	0.0365125	1	NaN
195.452	0	128	2.001440e+05	128	73	NaN	NaN	NaN
196.357	0	124	2.010710e+05	124	73	NaN	NaN	NaN
197.722	0.05	21	2.024680e+05	21	74	0.0349912	1	1
197.761	0	128	2.025080e+05	128	74	NaN	NaN	NaN
198.667	0	124	2.034360e+05	124	74	NaN	NaN	NaN
199.544	0	121	2.043340e+05	121	74	NaN	NaN	NaN
200.8	0.05	11	2.056200e+05	11	75	0.0459633	1	NaN
200.839	0	128	2.056600e+05	128	75	NaN	NaN	NaN
201.917	0	124	2.067640e+05	124	75	NaN	NaN	NaN
203.46	0.05	21	2.083440e+05	21	76	0.0335203	1	NaN
203.498	0	128	2.083830e+05	128	76	NaN	NaN	NaN
204.365	0	124	2.092710e+05	124	76	NaN	NaN	NaN
205.936	0.05	11	2.108790e+05	11	77	0.0479396	1	NaN
205.975	0	128	2.109190e+05	128	77	NaN	NaN	NaN
206.736	0	124	2.116990e+05	124	77	NaN	NaN	NaN
207.96	0.05	22	2.129520e+05	22	78	0.0344888	0	NaN
207.998	0	128	2.129910e+05	128	78	NaN	NaN	NaN
208.817	0	125	2.138300e+05	125	78	NaN	NaN	NaN
210.353	0.05	21	2.154020e+05	21	79	0.0311919	0	NaN
210.391	0	128	2.154410e+05	128	79	NaN	NaN	NaN
211.09	0	125	2.161570e+05	125	79	NaN	NaN	NaN
212.393	0.05	11	2.174910e+05	11	80	0.0478562	0	NaN
212.432	0	128	2.175310e+05	128	80	NaN	NaN	NaN
213.329	0	125	2.184500e+05	125	80	NaN	NaN	NaN
214.902	0.05	21	2.200610e+05	21	81	0.0331273	0	NaN
214.94	0	128	2.201000e+05	128	81	NaN	NaN	NaN
216.098	0	125	2.212850e+05	125	81	NaN	NaN	NaN
217.696	0.05	21	2.229220e+05	21	82	0.033405	0	2
217.734	0	128	2.229610e+05	128	82	NaN	NaN	NaN
218.61	0	125	2.238580e+05	125	82	NaN	NaN	NaN
220.007	0	122	2.252880e+05	122	82	NaN	NaN	NaN
221.143	0.05	21	2.264510e+05	21	83	0.0337151	1	NaN
221.181	0	128	2.264900e+05	128	83	NaN	NaN	NaN
222.172	0	124	2.275050e+05	124	83	NaN	NaN	NaN
223.551	0	31	2.289170e+05	31	84	NaN	1	NaN
223.59	0	128	2.289570e+05	128	84	NaN	NaN	NaN
224.763	0	124	2.301580e+05	124	84	NaN	NaN	NaN
226.044	0.05	22	2.314700e+05	22	85	0.0367997	0	NaN
226.082	0	128	2.315090e+05	128	85	NaN	NaN	NaN
227.198	0	125	2.326520e+05	125	85	NaN	NaN	NaN
228.419	0.05	12	2.339020e+05	12	86	0.0475322	1	NaN
228.458	0	128	2.339420e+05	128	86	NaN	NaN	NaN
229.797	0	124	2.353130e+05	124	86	NaN	NaN	NaN
231.246	0.05	12	2.367970e+05	12	87	0.0461938	1	NaN
231.285	0	128	2.368370e+05	128	87	NaN	NaN	NaN
232.164	0	124	2.377370e+05	124	87	NaN	NaN	NaN
233.605	0.05	11	2.392130e+05	11	88	0.0470187	1	NaN
233.644	0	128	2.392520e+05	128	88	NaN	NaN	NaN
234.577	0	124	2.402080e+05	124	88	NaN	NaN	NaN
235.997	0.05	22	2.416620e+05	22	89	0.0346113	0	NaN
236.036	0	128	2.417020e+05	128	89	NaN	NaN	NaN
237.054	0	125	2.427440e+05	125	89	NaN	NaN	NaN
238.423	0.05	21	2.441460e+05	21	90	0.0347027	1	NaN
238.462	0	128	2.441860e+05	128	90	NaN	NaN	NaN
240.073	0	124	2.458360e+05	124	90	NaN	NaN	NaN
241.384	0.05	21	2.471780e+05	21	91	0.0332842	1	NaN
241.423	0	128	2.472180e+05	128	91	NaN	NaN	NaN
242.491	0	124	2.483120e+05	124	91	NaN	NaN	NaN
244.011	0.05	12	2.498680e+05	12	92	0.0467052	0	NaN
244.049	0	128	2.499070e+05	128	92	NaN	NaN	NaN
244.856	0	125	2.507340e+05	125	92	NaN	NaN	NaN
246.286	0	31	2.521980e+05	31	93	NaN	0	NaN
246.324	0	128	2.522370e+05	128	93	NaN	NaN	NaN
247.068	0	125	2.529990e+05	125	93	NaN	NaN	NaN
248.326	0.05	12	2.542870e+05	12	94	0.0461284	1	NaN
248.365	0	128	2.543270e+05	128	94	NaN	NaN	NaN
249.354	0	124	2.553390e+05	124	94	NaN	NaN	NaN
250.803	0.05	12	2.568230e+05	12	95	0.0475313	0	NaN
250.841	0	128	2.568620e+05	128	95	NaN	NaN	NaN
251.954	0	125	2.580020e+05	125	95	NaN	NaN	NaN
253.362	0.05	11	2.594440e+05	11	96	0.0476316	1	NaN
253.4	0	128	2.594830e+05	128	96	NaN	NaN	NaN
254.63	0	124	2.607420e+05	124	96	NaN	NaN	NaN
255.921	0.05	11	2.620640e+05	11	97	0.0462745	1	NaN
255.96	0	128	2.621040e+05	128	97	NaN	NaN	NaN
256.855	0	124	2.630210e+05	124	97	NaN	NaN	NaN
258.079	0.05	11	2.642740e+05	11	98	0.0464725	0	NaN
258.118	0	128	2.643140e+05	128	98	NaN	NaN	NaN
259.253	0	125	2.654760e+05	125	98	NaN	NaN	NaN
260.605	0.05	11	2.668610e+05	11	99	0.0459055	1	NaN
260.644	0	128	2.669000e+05	128	99	NaN	NaN	NaN
261.419	0	124	2.676940e+05	124	99	NaN	NaN	NaN
262.663	0.05	21	2.689680e+05	21	100	0.0370743	0	NaN
262.701	0	128	2.690070e+05	128	100	NaN	NaN	NaN
263.583	0	125	2.699100e+05	125	100	NaN	NaN	NaN
281.202	0	128	2.879520e+05	128	100	NaN	NaN	NaN
282.336	0.05	11	2.891130e+05	11	101	0.0444364	0	NaN
282.375	0	128	2.891530e+05	128	101	NaN	NaN	NaN
283.545	0	125	2.903510e+05	125	101	NaN	NaN	NaN
284.778	0.05	22	2.916140e+05	22	102	0.0345675	0	NaN
284.817	0	128	2.916540e+05	128	102	NaN	NaN	NaN
285.63	0	125	2.924860e+05	125	102	NaN	NaN	NaN
287.021	0.05	12	2.939100e+05	12	103	0.0474173	0	NaN
287.059	0	128	2.939490e+05	128	103	NaN	NaN	NaN
287.884	0	125	2.947940e+05	125	103	NaN	NaN	NaN
289.095	0.05	12	2.960340e+05	12	104	0.0456114	1	NaN
289.133	0	128	2.960730e+05	128	104	NaN	NaN	NaN
290.088	0	124	2.970510e+05	124	104	NaN	NaN	NaN
291.504	0.05	22	2.985010e+05	22	105	0.0355416	0	NaN
291.542	0	128	2.985400e+05	128	105	NaN	NaN	NaN
292.64	0	125	2.996640e+05	125	105	NaN	NaN	NaN
294.097	0	31	3.011560e+05	31	106	NaN	0	NaN
294.135	0	128	3.011950e+05	128	106	NaN	NaN	NaN
294.993	0	125	3.020740e+05	125	106	NaN	NaN	NaN
296.188	0.05	11	3.032970e+05	11	107	0.0452417	1	NaN
296.226	0	128	3.033360e+05	128	107	NaN	NaN	NaN
297.526	0	124	3.046680e+05	124	107	NaN	NaN	NaN
298.814	0.05	11	3.059870e+05	11	108	0.0425528	1	NaN
298.853	0	128	3.060260e+05	128	108	NaN	NaN	NaN
299.645	0	124	3.068370e+05	124	108	NaN	NaN	NaN
301.072	0.05	11	3.082990e+05	11	109	0.0412082	0	NaN
301.11	0	128	3.083380e+05	128	109	NaN	NaN	NaN
302.613	0	125	3.098770e+05	125	109	NaN	NaN	NaN
304.066	0.05	12	3.113650e+05	12	110	0.042699	0	1
304.105	0	128	3.114050e+05	128	110	NaN	NaN	NaN
305.15	0	125	3.124750e+05	125	110	NaN	NaN	NaN
306.03	0	121	3.133760e+05	121	110	NaN	NaN	NaN
307.179	0.05	11	3.145520e+05	11	111	0.0449102	1	NaN
307.217	0	128	3.145910e+05	128	111	NaN	NaN	NaN
308.014	0	124	3.154070e+05	124	111	NaN	NaN	NaN
309.604	0.05	22	3.170360e+05	22	112	0.0356553	0	NaN
309.643	0	128	3.170750e+05	128	112	NaN	NaN	NaN
310.689	0	125	3.181470e+05	125	112	NaN	NaN	NaN
312.163	0.05	22	3.196560e+05	22	113	0.0381114	0	NaN
312.202	0	128	3.196960e+05	128	113	NaN	NaN	NaN
313.036	0	125	3.205500e+05	125	113	NaN	NaN	NaN
314.305	0.05	22	3.218490e+05	22	114	0.036827	0	NaN
314.344	0	128	3.218890e+05	128	114	NaN	NaN	NaN
315.534	0	125	3.231080e+05	125	114	NaN	NaN	NaN
316.78	0.05	12	3.243840e+05	12	115	0.045132	0	2
316.819	0	128	3.244240e+05	128	115	NaN	NaN	NaN
317.657	0	125	3.252820e+05	125	115	NaN	NaN	NaN
318.724	0	122	3.263740e+05	122	115	NaN	NaN	NaN
320.177	0.05	21	3.278620e+05	21	116	0.0387919	0	NaN
320.215	0	128	3.279010e+05	128	116	NaN	NaN	NaN
322.807	0	125	3.305550e+05	125	116	NaN	NaN	NaN
324.092	0.05	11	3.318710e+05	11	117	0.0443879	0	NaN
324.13	0	128	3.319100e+05	128	117	NaN	NaN	NaN
325.567	0	125	3.333820e+05	125	117	NaN	NaN	NaN
327.002	0.05	12	3.348510e+05	12	118	0.0473853	0	NaN
327.04	0	128	3.348900e+05	128	118	NaN	NaN	NaN
328.629	0	125	3.365170e+05	125	118	NaN	NaN	NaN
330.113	0.05	22	3.380370e+05	22	119	0.0425197	1	NaN
330.152	0	128	3.380770e+05	128	119	NaN	NaN	NaN
331.191	0	124	3.391410e+05	124	119	NaN	NaN	NaN
332.656	0.05	11	3.406410e+05	11	120	0.0452616	1	NaN
332.694	0	128	3.406800e+05	128	120	NaN	NaN	NaN
333.415	0	124	3.414180e+05	124	120	NaN	NaN	NaN
334.864	0.05	12	3.429020e+05	12	121	0.045637	1	NaN
334.903	0	128	3.429420e+05	128	121	NaN	NaN	NaN
335.645	0	124	3.437010e+05	124	121	NaN	NaN	NaN
336.973	0.05	22	3.450610e+05	22	122	0.0402014	1	NaN
337.011	0	128	3.451000e+05	128	122	NaN	NaN	NaN
337.87	0	124	3.459800e+05	124	122	NaN	NaN	NaN
339.08	0.05	12	3.472190e+05	12	123	0.0439517	1	NaN
339.118	0	128	3.472580e+05	128	123	NaN	NaN	NaN
340.485	0	124	3.486580e+05	124	123	NaN	NaN	NaN
341.891	0.05	21	3.500970e+05	21	124	0.0401589	1	NaN
341.929	0	128	3.501360e+05	128	124	NaN	NaN	NaN
342.904	0	124	3.511350e+05	124	124	NaN	NaN	NaN
344.283	0.05	12	3.525470e+05	12	125	0.0461006	1	NaN
344.321	0	128	3.525860e+05	128	125	NaN	NaN	NaN
345.299	0	124	3.535870e+05	124	125	NaN	NaN	NaN
346.524	0.05	12	3.548420e+05	12	126	0.0435088	1	NaN
346.562	0	128	3.548810e+05	128	126	NaN	NaN	NaN
347.301	0	124	3.556370e+05	124	126	NaN	NaN	NaN
348.615	0.05	12	3.569830e+05	12	127	0.0427068	1	NaN
348.654	0	128	3.570230e+05	128	127	NaN	NaN	NaN
349.831	0	124	3.582280e+05	124	127	NaN	NaN	NaN
351.325	0.05	12	3.597580e+05	12	128	0.0403032	1	NaN
351.364	0	128	3.597980e+05	128	128	NaN	NaN	NaN
352.369	0	124	3.608270e+05	124	128	NaN	NaN	NaN
353.701	0.05	12	3.621910e+05	12	129	0.040294	0	NaN
353.739	0	128	3.622300e+05	128	129	NaN	NaN	NaN
354.591	0	125	3.631020e+05	125	129	NaN	NaN	NaN
355.809	0.05	12	3.643490e+05	12	130	0.0413947	0	NaN
355.848	0	128	3.643890e+05	128	130	NaN	NaN	NaN
356.84	0	125	3.654050e+05	125	130	NaN	NaN	NaN
358.402	0.05	11	3.670050e+05	11	131	0.0435992	0	NaN
358.44	0	128	3.670440e+05	128	131	NaN	NaN	NaN
359.541	0	125	3.681710e+05	125	131	NaN	NaN	NaN
360.827	0.05	12	3.694880e+05	12	132	0.0409496	0	NaN
360.866	0	128	3.695280e+05	128	132	NaN	NaN	NaN
361.648	0	125	3.703290e+05	125	132	NaN	NaN	NaN
362.969	0.05	22	3.716810e+05	22	133	0.0378499	0	NaN
363.008	0	128	3.717210e+05	128	133	NaN	NaN	NaN
363.829	0	125	3.725620e+05	125	133	NaN	NaN	NaN
365.061	0	31	3.738230e+05	31	134	NaN	0	NaN
365.099	0	128	3.738620e+05	128	134	NaN	NaN	NaN
365.84	0	125	3.746210e+05	125	134	NaN	NaN	NaN
367.352	0.05	21	3.761690e+05	21	135	0.0394973	0	NaN
367.391	0	128	3.762090e+05	128	135	NaN	NaN	NaN
368.208	0	125	3.770460e+05	125	135	NaN	NaN	NaN
369.711	0.05	12	3.785850e+05	12	136	0.0447119	0	NaN
369.749	0	128	3.786240e+05	128	136	NaN	NaN	NaN
370.535	0	125	3.794290e+05	125	136	NaN	NaN	NaN
371.919	0.05	21	3.808460e+05	21	137	0.0410734	1	NaN
371.957	0	128	3.808850e+05	128	137	NaN	NaN	NaN
372.729	0	124	3.816750e+05	124	137	NaN	NaN	NaN
373.943	0.05	22	3.829190e+05	22	138	0.0395239	0	NaN
373.981	0	128	3.829580e+05	128	138	NaN	NaN	NaN
375.264	0	125	3.842710e+05	125	138	NaN	NaN	NaN
376.62	0.05	12	3.856600e+05	12	139	0.0447524	0	NaN
376.658	0	128	3.856990e+05	128	139	NaN	NaN	NaN
377.559	0	125	3.866210e+05	125	139	NaN	NaN	NaN
379.146	0.05	22	3.882460e+05	22	140	0.039613	0	NaN
379.185	0	128	3.882860e+05	128	140	NaN	NaN	NaN
379.941	0	125	3.890610e+05	125	140	NaN	NaN	NaN
381.32	0.05	12	3.904730e+05	12	141	0.0478515	0	1
