onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
70.2754	0.05	12	7.196300e+04	12	20	0.0465266	0	NaN
70.3145	0	128	7.200300e+04	128	20	NaN	NaN	NaN
71.2002	0	125	7.291000e+04	125	20	NaN	NaN	NaN
72.7051	0.2	2	7.445100e+04	2	21	NaN	NaN	NaN
72.7578	0	128	7.450500e+04	128	21	NaN	NaN	NaN
73.5381	0.05	22	7.530400e+04	22	21	0.0352627	0	NaN
73.5771	0	128	7.534400e+04	128	21	NaN	NaN	NaN
74.5547	0	125	7.634500e+04	125	21	NaN	NaN	NaN
75.8496	0.2	2	7.767100e+04	2	22	NaN	NaN	NaN
75.9023	0	128	7.772500e+04	128	22	NaN	NaN	NaN
76.5986	0.05	22	7.843800e+04	22	22	0.034575	0	NaN
76.6387	0	128	7.847900e+04	128	22	NaN	NaN	NaN
77.7441	0	125	7.961100e+04	125	22	NaN	NaN	NaN
78.9443	0.2	2	8.084000e+04	2	23	NaN	NaN	NaN
78.9971	0	128	8.089400e+04	128	23	NaN	NaN	NaN
79.9111	0.05	22	8.183000e+04	22	23	0.0361907	0	NaN
79.9502	0	128	8.187000e+04	128	23	NaN	NaN	NaN
80.707	0	125	8.264500e+04	125	23	NaN	NaN	NaN
81.9561	0.2	2	8.392400e+04	2	24	NaN	NaN	NaN
82.0088	0	128	8.397800e+04	128	24	NaN	NaN	NaN
82.7549	0.05	22	8.474200e+04	22	24	0.0370799	0	NaN
82.7949	0	128	8.478300e+04	128	24	NaN	NaN	NaN
83.7207	0	125	8.573100e+04	125	24	NaN	NaN	NaN
85.168	0.2	2	8.721300e+04	2	25	NaN	NaN	NaN
85.2207	0	128	8.726700e+04	128	25	NaN	NaN	NaN
86.1514	0.05	21	8.822000e+04	21	25	0.039133	0	NaN
86.1904	0	128	8.826000e+04	128	25	NaN	NaN	NaN
86.9375	0	125	8.902500e+04	125	25	NaN	NaN	NaN
88.3965	0.2	2	9.051900e+04	2	26	NaN	NaN	NaN
88.4492	0	128	9.057300e+04	128	26	NaN	NaN	NaN
89.1963	0.05	22	9.133800e+04	22	26	0.0386347	1	NaN
89.2354	0	128	9.137800e+04	128	26	NaN	NaN	NaN
90.0889	0	124	9.225200e+04	124	26	NaN	NaN	NaN
91.5078	0.2	2	9.370500e+04	2	27	NaN	NaN	NaN
91.5605	0	128	9.375900e+04	128	27	NaN	NaN	NaN
92.3408	0.05	21	9.455800e+04	21	27	0.0408798	1	NaN
92.3799	0	128	9.459800e+04	128	27	NaN	NaN	NaN
93.2354	0	124	9.547400e+04	124	27	NaN	NaN	NaN
94.4688	0.2	1	9.673700e+04	1	28	NaN	NaN	NaN
94.5215	0	128	9.679100e+04	128	28	NaN	NaN	NaN
95.4355	0.05	12	9.772700e+04	12	28	0.0486427	1	NaN
95.4746	0	128	9.776700e+04	128	28	NaN	NaN	NaN
96.6318	0	124	9.895200e+04	124	28	NaN	NaN	NaN
98.082	0.2	2	1.004370e+05	2	29	NaN	NaN	NaN
98.1348	0	128	1.004910e+05	128	29	NaN	NaN	NaN
98.9482	0.05	22	1.013240e+05	22	29	0.0408902	0	NaN
98.9883	0	128	1.013650e+05	128	29	NaN	NaN	NaN
99.8174	0	125	1.022140e+05	125	29	NaN	NaN	NaN
101.01	0.2	2	1.034350e+05	2	30	NaN	NaN	NaN
101.062	0	128	1.034890e+05	128	30	NaN	NaN	NaN
101.876	0.05	22	1.043220e+05	22	30	0.038588	0	NaN
101.915	0	128	1.043620e+05	128	30	NaN	NaN	NaN
102.898	0	125	1.053690e+05	125	30	NaN	NaN	NaN
104.138	0.2	1	1.066380e+05	1	31	NaN	NaN	NaN
104.191	0	128	1.066930e+05	128	31	NaN	NaN	NaN
105.071	0.05	12	1.075940e+05	12	31	0.0472393	1	NaN
105.11	0	128	1.076340e+05	128	31	NaN	NaN	NaN
105.921	0	124	1.084640e+05	124	31	NaN	NaN	NaN
107.483	0.2	2	1.100640e+05	2	32	NaN	NaN	NaN
107.537	0	128	1.101190e+05	128	32	NaN	NaN	NaN
108.283	0.05	22	1.108830e+05	22	32	0.0390801	0	2
108.322	0	128	1.109230e+05	128	32	NaN	NaN	NaN
109.133	0	125	1.117530e+05	125	32	NaN	NaN	NaN
110.909	0	122	1.135720e+05	122	32	NaN	NaN	NaN
112.151	0.2	1	1.148440e+05	1	33	NaN	NaN	NaN
112.204	0	128	1.148980e+05	128	33	NaN	NaN	NaN
113.102	0.05	11	1.158170e+05	11	33	0.049133	1	NaN
113.141	0	128	1.158570e+05	128	33	NaN	NaN	NaN
114.12	0	124	1.168600e+05	124	33	NaN	NaN	NaN
115.697	0.2	2	1.184750e+05	2	34	NaN	NaN	NaN
115.751	0	128	1.185300e+05	128	34	NaN	NaN	NaN
116.715	0.05	21	1.195170e+05	21	34	0.0390059	0	1
116.754	0	128	1.195570e+05	128	34	NaN	NaN	NaN
117.517	0	125	1.203380e+05	125	34	NaN	NaN	NaN
119.108	0	121	1.219680e+05	121	34	NaN	NaN	NaN
120.448	0.2	2	1.233400e+05	2	35	NaN	NaN	NaN
120.502	0	128	1.233950e+05	128	35	NaN	NaN	NaN
121.398	0.05	21	1.243130e+05	21	35	0.0421968	1	NaN
121.438	0	128	1.243530e+05	128	35	NaN	NaN	NaN
122.131	0	124	1.250630e+05	124	35	NaN	NaN	NaN
123.477	0.2	1	1.264410e+05	1	36	NaN	NaN	NaN
123.529	0	128	1.264950e+05	128	36	NaN	NaN	NaN
124.477	0.05	12	1.274650e+05	12	36	0.0475719	0	NaN
124.516	0	128	1.275050e+05	128	36	NaN	NaN	NaN
125.379	0	125	1.283890e+05	125	36	NaN	NaN	NaN
126.672	0.2	1	1.297130e+05	1	37	NaN	NaN	NaN
126.725	0	128	1.297670e+05	128	37	NaN	NaN	NaN
127.588	0.05	11	1.306510e+05	11	37	0.0490115	1	NaN
127.628	0	128	1.306920e+05	128	37	NaN	NaN	NaN
128.401	0	124	1.314840e+05	124	37	NaN	NaN	NaN
129.934	0.2	2	1.330530e+05	2	38	NaN	NaN	NaN
129.986	0	128	1.331070e+05	128	38	NaN	NaN	NaN
130.834	0.05	21	1.339750e+05	21	38	0.042103	1	1
130.873	0	128	1.340150e+05	128	38	NaN	NaN	NaN
131.63	0	124	1.347900e+05	124	38	NaN	NaN	NaN
132.757	0	121	1.359440e+05	121	38	NaN	NaN	NaN
134.05	0.2	1	1.372680e+05	1	39	NaN	NaN	NaN
134.103	0	128	1.373220e+05	128	39	NaN	NaN	NaN
135.032	0.05	12	1.382740e+05	12	39	0.0468643	1	NaN
135.072	0	128	1.383150e+05	128	39	NaN	NaN	NaN
136.007	0	124	1.392720e+05	124	39	NaN	NaN	NaN
137.228	0.2	2	1.405220e+05	2	40	NaN	NaN	NaN
137.28	0	128	1.405760e+05	128	40	NaN	NaN	NaN
138.161	0	32	1.414780e+05	32	40	NaN	0	NaN
138.2	0	128	1.415180e+05	128	40	NaN	NaN	NaN
138.993	0	125	1.423300e+05	125	40	NaN	NaN	NaN
140.306	0.2	1	1.436740e+05	1	41	NaN	NaN	NaN
140.358	0	128	1.437280e+05	128	41	NaN	NaN	NaN
141.071	0.05	12	1.444580e+05	12	41	0.0446846	1	NaN
141.111	0	128	1.444990e+05	128	41	NaN	NaN	NaN
141.978	0	124	1.453860e+05	124	41	NaN	NaN	NaN
143.468	0.2	1	1.469120e+05	1	42	NaN	NaN	NaN
143.521	0	128	1.469660e+05	128	42	NaN	NaN	NaN
144.435	0.05	12	1.479020e+05	12	42	0.045238	1	NaN
144.474	0	128	1.479420e+05	128	42	NaN	NaN	NaN
145.307	0	124	1.487950e+05	124	42	NaN	NaN	NaN
146.829	0.2	2	1.503540e+05	2	43	NaN	NaN	NaN
146.883	0	128	1.504090e+05	128	43	NaN	NaN	NaN
147.83	0.05	21	1.513790e+05	21	43	0.0414361	1	NaN
147.869	0	128	1.514190e+05	128	43	NaN	NaN	NaN
148.718	0	124	1.522880e+05	124	43	NaN	NaN	NaN
149.925	0.2	1	1.535240e+05	1	44	NaN	NaN	NaN
149.978	0	128	1.535780e+05	128	44	NaN	NaN	NaN
150.774	0.05	11	1.543940e+05	11	44	0.0450936	1	NaN
150.813	0	128	1.544340e+05	128	44	NaN	NaN	NaN
151.787	0	124	1.554310e+05	124	44	NaN	NaN	NaN
153.087	0.2	2	1.567620e+05	2	45	NaN	NaN	NaN
153.14	0	128	1.568160e+05	128	45	NaN	NaN	NaN
154.07	0.05	21	1.577690e+05	21	45	0.0411278	1	NaN
154.109	0	128	1.578090e+05	128	45	NaN	NaN	NaN
154.87	0	124	1.585880e+05	124	45	NaN	NaN	NaN
156.365	0.2	1	1.601190e+05	1	46	NaN	NaN	NaN
156.418	0	128	1.601730e+05	128	46	NaN	NaN	NaN
157.231	0	31	1.610060e+05	31	46	NaN	0	NaN
157.271	0	128	1.610470e+05	128	46	NaN	NaN	NaN
157.998	0	125	1.617910e+05	125	46	NaN	NaN	NaN
159.377	0.2	1	1.632030e+05	1	47	NaN	NaN	NaN
159.43	0	128	1.632570e+05	128	47	NaN	NaN	NaN
160.293	0.05	12	1.641410e+05	12	47	0.0426362	1	NaN
160.332	0	128	1.641810e+05	128	47	NaN	NaN	NaN
161.168	0	124	1.650370e+05	124	47	NaN	NaN	NaN
162.639	0.2	1	1.665430e+05	1	48	NaN	NaN	NaN
162.691	0	128	1.665970e+05	128	48	NaN	NaN	NaN
163.556	0.05	11	1.674820e+05	11	48	0.0424184	1	1
163.595	0	128	1.675220e+05	128	48	NaN	NaN	NaN
164.335	0	124	1.682800e+05	124	48	NaN	NaN	NaN
165.424	0	121	1.693950e+05	121	48	NaN	NaN	NaN
166.721	0.2	2	1.707230e+05	2	49	NaN	NaN	NaN
166.773	0	128	1.707770e+05	128	49	NaN	NaN	NaN
167.704	0.05	21	1.717300e+05	21	49	0.0400044	1	NaN
167.743	0	128	1.717700e+05	128	49	NaN	NaN	NaN
168.857	0	124	1.729110e+05	124	49	NaN	NaN	NaN
170.133	0.2	1	1.742170e+05	1	50	NaN	NaN	NaN
170.187	0	128	1.742720e+05	128	50	NaN	NaN	NaN
171.066	0.05	12	1.751730e+05	12	50	0.0426969	0	NaN
171.105	0	128	1.752130e+05	128	50	NaN	NaN	NaN
171.999	0	125	1.761280e+05	125	50	NaN	NaN	NaN
173.229	0.2	2	1.773870e+05	2	51	NaN	NaN	NaN
173.281	0	128	1.774410e+05	128	51	NaN	NaN	NaN
174.161	0.05	21	1.783420e+05	21	51	0.0375886	1	NaN
174.2	0	128	1.783820e+05	128	51	NaN	NaN	NaN
174.878	0	124	1.790760e+05	124	51	NaN	NaN	NaN
176.172	0.2	2	1.804010e+05	2	52	NaN	NaN	NaN
176.226	0	128	1.804560e+05	128	52	NaN	NaN	NaN
176.972	0.05	22	1.812200e+05	22	52	0.0386773	0	NaN
177.011	0	128	1.812600e+05	128	52	NaN	NaN	NaN
178.046	0	125	1.823200e+05	125	52	NaN	NaN	NaN
179.351	0.2	2	1.836560e+05	2	53	NaN	NaN	NaN
179.403	0	128	1.837100e+05	128	53	NaN	NaN	NaN
180.317	0.05	21	1.846460e+05	21	53	0.0377086	1	NaN
180.356	0	128	1.846860e+05	128	53	NaN	NaN	NaN
181.182	0	124	1.855310e+05	124	53	NaN	NaN	NaN
182.529	0.2	2	1.869110e+05	2	54	NaN	NaN	NaN
182.582	0	128	1.869650e+05	128	54	NaN	NaN	NaN
183.278	0.05	22	1.876780e+05	22	54	0.037835	0	NaN
183.317	0	128	1.877180e+05	128	54	NaN	NaN	NaN
184.568	0	125	1.889990e+05	125	54	NaN	NaN	NaN
185.774	0.2	1	1.902340e+05	1	55	NaN	NaN	NaN
185.827	0	128	1.902880e+05	128	55	NaN	NaN	NaN
186.607	0.05	12	1.910870e+05	12	55	0.0424516	0	NaN
186.646	0	128	1.911270e+05	128	55	NaN	NaN	NaN
187.652	0	125	1.921570e+05	125	55	NaN	NaN	NaN
189.003	0.2	2	1.935400e+05	2	56	NaN	NaN	NaN
189.057	0	128	1.935950e+05	128	56	NaN	NaN	NaN
189.937	0.05	21	1.944960e+05	21	56	0.0375504	1	NaN
189.976	0	128	1.945360e+05	128	56	NaN	NaN	NaN
190.803	0	124	1.953830e+05	124	56	NaN	NaN	NaN
191.998	0.2	2	1.966070e+05	2	57	NaN	NaN	NaN
192.051	0	128	1.966610e+05	128	57	NaN	NaN	NaN
192.965	0.05	22	1.975970e+05	22	57	0.0361666	0	NaN
193.004	0	128	1.976370e+05	128	57	NaN	NaN	NaN
193.871	0	125	1.985250e+05	125	57	NaN	NaN	NaN
195.427	0.2	2	2.001180e+05	2	58	NaN	NaN	NaN
195.48	0	128	2.001730e+05	128	58	NaN	NaN	NaN
196.294	0.05	22	2.010060e+05	22	58	0.0372329	0	NaN
196.333	0	128	2.010460e+05	128	58	NaN	NaN	NaN
197.426	0	125	2.021650e+05	125	58	NaN	NaN	NaN
198.974	0.2	1	2.037500e+05	1	59	NaN	NaN	NaN
199.026	0	128	2.038040e+05	128	59	NaN	NaN	NaN
199.974	0.05	12	2.047740e+05	12	59	0.0414088	1	NaN
200.013	0	128	2.048140e+05	128	59	NaN	NaN	NaN
200.646	0	124	2.054630e+05	124	59	NaN	NaN	NaN
202.068	0.2	2	2.069190e+05	2	60	NaN	NaN	NaN
202.121	0	128	2.069730e+05	128	60	NaN	NaN	NaN
202.985	0.05	22	2.078580e+05	22	60	0.036927	0	1
203.024	0	128	2.078980e+05	128	60	NaN	NaN	NaN
203.897	0	125	2.087920e+05	125	60	NaN	NaN	NaN
205.218	0	121	2.101440e+05	121	60	NaN	NaN	NaN
206.652	0.2	2	2.116130e+05	2	61	NaN	NaN	NaN
206.705	0	128	2.116670e+05	128	61	NaN	NaN	NaN
207.385	0.05	21	2.123630e+05	21	61	0.0379024	1	NaN
207.424	0	128	2.124030e+05	128	61	NaN	NaN	NaN
208.168	0	124	2.131650e+05	124	61	NaN	NaN	NaN
209.463	0.2	2	2.144910e+05	2	62	NaN	NaN	NaN
209.516	0	128	2.145450e+05	128	62	NaN	NaN	NaN
210.396	0.05	22	2.154460e+05	22	62	0.0379358	1	NaN
210.436	0	128	2.154870e+05	128	62	NaN	NaN	NaN
211.28	0	124	2.163520e+05	124	62	NaN	NaN	NaN
212.507	0.2	2	2.176080e+05	2	63	NaN	NaN	NaN
212.561	0	128	2.176630e+05	128	63	NaN	NaN	NaN
213.391	0.05	21	2.185130e+05	21	63	0.0363479	1	1
213.43	0	128	2.185530e+05	128	63	NaN	NaN	NaN
214.097	0	124	2.192360e+05	124	63	NaN	NaN	NaN
215.142	0	121	2.203060e+05	121	63	NaN	NaN	NaN
216.622	0.2	1	2.218220e+05	1	64	NaN	NaN	NaN
216.676	0	128	2.218770e+05	128	64	NaN	NaN	NaN
217.438	0.05	11	2.226580e+05	11	64	0.0416952	1	NaN
217.478	0	128	2.226980e+05	128	64	NaN	NaN	NaN
218.265	0	124	2.235040e+05	124	64	NaN	NaN	NaN
219.584	0.2	1	2.248550e+05	1	65	NaN	NaN	NaN
219.637	0	128	2.249090e+05	128	65	NaN	NaN	NaN
220.3	0	31	2.255880e+05	31	65	NaN	0	NaN
220.339	0	128	2.256280e+05	128	65	NaN	NaN	NaN
221.048	0	125	2.263540e+05	125	65	NaN	NaN	NaN
222.494	0.2	2	2.278350e+05	2	66	NaN	NaN	NaN
222.547	0	128	2.278890e+05	128	66	NaN	NaN	NaN
223.478	0.05	22	2.288420e+05	22	66	0.033356	0	1
223.518	0	128	2.288830e+05	128	66	NaN	NaN	NaN
224.193	0	125	2.295750e+05	125	66	NaN	NaN	NaN
225.239	0	121	2.306460e+05	121	66	NaN	NaN	NaN
226.509	0.2	1	2.319460e+05	1	67	NaN	NaN	NaN
226.562	0	128	2.320010e+05	128	67	NaN	NaN	NaN
227.275	0.05	12	2.327310e+05	12	67	0.0399832	0	NaN
227.314	0	128	2.327710e+05	128	67	NaN	NaN	NaN
228.281	0	125	2.337610e+05	125	67	NaN	NaN	NaN
229.537	0.2	2	2.350470e+05	2	68	NaN	NaN	NaN
229.59	0	128	2.351010e+05	128	68	NaN	NaN	NaN
230.27	0.05	21	2.357970e+05	21	68	0.0333552	0	NaN
230.309	0	128	2.358370e+05	128	68	NaN	NaN	NaN
231.225	0	125	2.367750e+05	125	68	NaN	NaN	NaN
232.665	0.2	1	2.382500e+05	1	69	NaN	NaN	NaN
232.719	0	128	2.383050e+05	128	69	NaN	NaN	NaN
233.531	0.05	12	2.391370e+05	12	69	0.0412801	1	NaN
233.571	0	128	2.391780e+05	128	69	NaN	NaN	NaN
234.351	0	124	2.399760e+05	124	69	NaN	NaN	NaN
235.576	0.2	1	2.412310e+05	1	70	NaN	NaN	NaN
235.629	0	128	2.412850e+05	128	70	NaN	NaN	NaN
236.409	0	31	2.420840e+05	31	70	NaN	0	NaN
236.448	0	128	2.421240e+05	128	70	NaN	NaN	NaN
237.599	0	125	2.433020e+05	125	70	NaN	NaN	NaN
239.156	0.2	1	2.448970e+05	1	71	NaN	NaN	NaN
239.209	0	128	2.449510e+05	128	71	NaN	NaN	NaN
240.022	0.05	11	2.457840e+05	11	71	0.0398997	1	NaN
240.062	0	128	2.458240e+05	128	71	NaN	NaN	NaN
240.767	0	124	2.465460e+05	124	71	NaN	NaN	NaN
242.201	0.2	1	2.480150e+05	1	72	NaN	NaN	NaN
242.254	0	128	2.480690e+05	128	72	NaN	NaN	NaN
243.185	0	31	2.490220e+05	31	72	NaN	0	NaN
243.224	0	128	2.490620e+05	128	72	NaN	NaN	NaN
244.122	0	125	2.499820e+05	125	72	NaN	NaN	NaN
245.429	0.2	1	2.513200e+05	1	73	NaN	NaN	NaN
245.482	0	128	2.513750e+05	128	73	NaN	NaN	NaN
246.162	0.05	12	2.520710e+05	12	73	0.0404061	0	NaN
246.201	0	128	2.521110e+05	128	73	NaN	NaN	NaN
247.062	0	125	2.529930e+05	125	73	NaN	NaN	NaN
248.44	0.2	2	2.544040e+05	2	74	NaN	NaN	NaN
248.493	0	128	2.544580e+05	128	74	NaN	NaN	NaN
249.19	0.05	21	2.551720e+05	21	74	0.0350637	1	NaN
249.229	0	128	2.552120e+05	128	74	NaN	NaN	NaN
250.087	0	124	2.560900e+05	124	74	NaN	NaN	NaN
251.552	0.2	1	2.575900e+05	1	75	NaN	NaN	NaN
251.605	0	128	2.576450e+05	128	75	NaN	NaN	NaN
252.318	0.05	12	2.583750e+05	12	75	0.0400417	0	NaN
252.357	0	128	2.584150e+05	128	75	NaN	NaN	NaN
253.281	0	125	2.593610e+05	125	75	NaN	NaN	NaN
254.781	0.2	2	2.608970e+05	2	76	NaN	NaN	NaN
254.834	0	128	2.609510e+05	128	76	NaN	NaN	NaN
255.681	0.05	22	2.618180e+05	22	76	0.0351724	0	NaN
255.72	0	128	2.618580e+05	128	76	NaN	NaN	NaN
256.672	0	125	2.628330e+05	125	76	NaN	NaN	NaN
258.06	0.2	2	2.642540e+05	2	77	NaN	NaN	NaN
258.112	0	128	2.643080e+05	128	77	NaN	NaN	NaN
258.876	0.05	22	2.650900e+05	22	77	0.0353966	0	NaN
258.915	0	128	2.651300e+05	128	77	NaN	NaN	NaN
259.88	0	125	2.661180e+05	125	77	NaN	NaN	NaN
261.104	0.2	1	2.673720e+05	1	78	NaN	NaN	NaN
261.157	0	128	2.674260e+05	128	78	NaN	NaN	NaN
261.854	0.05	12	2.681390e+05	12	78	0.0395544	1	1
261.893	0	128	2.681790e+05	128	78	NaN	NaN	NaN
262.821	0	124	2.691300e+05	124	78	NaN	NaN	NaN
263.867	0	121	2.702010e+05	121	78	NaN	NaN	NaN
265.271	0.2	2	2.716380e+05	2	79	NaN	NaN	NaN
265.322	0	128	2.716910e+05	128	79	NaN	NaN	NaN
266.137	0	32	2.725250e+05	32	79	NaN	0	NaN
266.176	0	128	2.725650e+05	128	79	NaN	NaN	NaN
267.292	0	125	2.737080e+05	125	79	NaN	NaN	NaN
268.599	0.2	1	2.750460e+05	1	80	NaN	NaN	NaN
268.651	0	128	2.751000e+05	128	80	NaN	NaN	NaN
269.432	0.05	11	2.758990e+05	11	80	0.0405155	1	NaN
269.471	0	128	2.759390e+05	128	80	NaN	NaN	NaN
270.319	0	124	2.768080e+05	124	80	NaN	NaN	NaN
271.894	0.2	1	2.784200e+05	1	81	NaN	NaN	NaN
271.947	0	128	2.784750e+05	128	81	NaN	NaN	NaN
272.828	0.05	11	2.793770e+05	11	81	0.0415907	1	NaN
272.867	0	128	2.794170e+05	128	81	NaN	NaN	NaN
273.736	0	124	2.803070e+05	124	81	NaN	NaN	NaN
275.14	0.2	2	2.817440e+05	2	82	NaN	NaN	NaN
275.192	0	128	2.817980e+05	128	82	NaN	NaN	NaN
276.057	0.05	22	2.826830e+05	22	82	0.0348776	0	1
276.096	0	128	2.827230e+05	128	82	NaN	NaN	NaN
277.011	0	125	2.836600e+05	125	82	NaN	NaN	NaN
278.255	0	121	2.849340e+05	121	82	NaN	NaN	NaN
279.439	0.2	1	2.861470e+05	1	83	NaN	NaN	NaN
279.492	0	128	2.862010e+05	128	83	NaN	NaN	NaN
280.439	0.05	12	2.871710e+05	12	83	0.0385339	0	NaN
280.479	0	128	2.872110e+05	128	83	NaN	NaN	NaN
281.566	0	125	2.883250e+05	125	83	NaN	NaN	NaN
283.119	0.2	2	2.899150e+05	2	84	NaN	NaN	NaN
283.173	0	128	2.899700e+05	128	84	NaN	NaN	NaN
284.003	0.05	21	2.908200e+05	21	84	0.0359743	1	NaN
284.042	0	128	2.908600e+05	128	84	NaN	NaN	NaN
284.908	0	124	2.917470e+05	124	84	NaN	NaN	NaN
286.114	0.2	2	2.929820e+05	2	85	NaN	NaN	NaN
286.167	0	128	2.930360e+05	128	85	NaN	NaN	NaN
286.863	0.05	22	2.937490e+05	22	85	0.0364724	0	NaN
286.902	0	128	2.937890e+05	128	85	NaN	NaN	NaN
287.797	0	125	2.947050e+05	125	85	NaN	NaN	NaN
