onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
62.4424	0	128	阮	128	15	NaN	NaN	NaN
63.2354	0	124	ﳲ	124	15	NaN	NaN	NaN
64.7988	0.2	2	6.635500e+04	2	16	NaN	NaN	NaN
64.8516	0	128	6.640900e+04	128	16	NaN	NaN	NaN
65.5645	0.05	103	6.713900e+04	103	16	0.0354333	0	1
65.6035	0	128	6.717900e+04	128	16	NaN	NaN	NaN
66.3867	0	125	6.798100e+04	125	16	NaN	NaN	NaN
67.3037	0	121	6.892000e+04	121	16	NaN	NaN	NaN
68.7969	0.2	2	7.044900e+04	2	17	NaN	NaN	NaN
68.8496	0	128	7.050300e+04	128	17	NaN	NaN	NaN
69.5967	0.05	113	7.126800e+04	113	17	0.0334084	1	NaN
69.6357	0	128	7.130800e+04	128	17	NaN	NaN	NaN
70.6143	0	124	7.231000e+04	124	17	NaN	NaN	NaN
72.042	0.2	1	7.377200e+04	1	18	NaN	NaN	NaN
72.0947	0	128	7.382600e+04	128	18	NaN	NaN	NaN
73.0254	0	98	7.477900e+04	98	18	NaN	0	NaN
73.0645	0	128	7.481900e+04	128	18	NaN	NaN	NaN
73.9912	0	125	7.576800e+04	125	18	NaN	NaN	NaN
75.5547	0.2	1	7.736900e+04	1	19	NaN	NaN	NaN
75.6074	0	128	7.742300e+04	128	19	NaN	NaN	NaN
76.3047	0.05	112	7.813700e+04	112	19	0.0276029	0	NaN
76.3438	0	128	7.817700e+04	128	19	NaN	NaN	NaN
77.3262	0	125	7.918300e+04	125	19	NaN	NaN	NaN
78.7002	0.2	2	8.059000e+04	2	20	NaN	NaN	NaN
78.7529	0	128	8.064400e+04	128	20	NaN	NaN	NaN
79.5166	0.05	103	8.142600e+04	103	20	0.0339256	1	NaN
79.5557	0	128	8.146600e+04	128	20	NaN	NaN	NaN
80.3447	0	124	8.227400e+04	124	20	NaN	NaN	NaN
81.7617	0.2	2	8.372500e+04	2	21	NaN	NaN	NaN
81.8145	0	128	8.377900e+04	128	21	NaN	NaN	NaN
82.5781	0.05	104	8.456100e+04	104	21	0.0355593	0	NaN
82.6172	0	128	8.460100e+04	128	21	NaN	NaN	NaN
83.5488	0	125	8.555500e+04	125	21	NaN	NaN	NaN
84.8896	0.2	1	8.692800e+04	1	22	NaN	NaN	NaN
84.9424	0	128	8.698200e+04	128	22	NaN	NaN	NaN
85.8398	0.05	111	8.790100e+04	111	22	0.0267222	1	NaN
85.8789	0	128	8.794100e+04	128	22	NaN	NaN	NaN
86.9678	0	124	8.905600e+04	124	22	NaN	NaN	NaN
88.4697	0.2	2	9.059400e+04	2	23	NaN	NaN	NaN
88.5225	0	128	9.064800e+04	128	23	NaN	NaN	NaN
89.2354	0.05	104	9.137800e+04	104	23	0.0356442	1	NaN
89.2754	0	128	9.141900e+04	128	23	NaN	NaN	NaN
89.9219	0	124	9.208100e+04	124	23	NaN	NaN	NaN
91.2803	0.2	2	9.347200e+04	2	24	NaN	NaN	NaN
91.333	0	128	9.352600e+04	128	24	NaN	NaN	NaN
92.1631	0.05	104	9.437600e+04	104	24	0.0351547	0	NaN
92.2021	0	128	9.441600e+04	128	24	NaN	NaN	NaN
93.0137	0	125	9.524700e+04	125	24	NaN	NaN	NaN
94.291	0.2	1	9.655500e+04	1	25	NaN	NaN	NaN
94.3438	0	128	9.660900e+04	128	25	NaN	NaN	NaN
95.1074	0	98	9.739100e+04	98	25	NaN	0	NaN
95.1465	0	128	9.743100e+04	128	25	NaN	NaN	NaN
96.1826	0	125	9.849200e+04	125	25	NaN	NaN	NaN
97.4697	0.2	1	9.981000e+04	1	26	NaN	NaN	NaN
97.5225	0	128	9.986400e+04	128	26	NaN	NaN	NaN
98.4697	0.05	102	1.008340e+05	102	26	0.0283195	0	NaN
98.5088	0	128	1.008740e+05	128	26	NaN	NaN	NaN
99.3135	0	125	1.016980e+05	125	26	NaN	NaN	NaN
100.799	0.2	1	1.032190e+05	1	27	NaN	NaN	NaN
100.852	0	128	1.032730e+05	128	27	NaN	NaN	NaN
101.799	0.05	112	1.042430e+05	112	27	0.0261969	0	NaN
101.838	0	128	1.042830e+05	128	27	NaN	NaN	NaN
102.588	0	125	1.050510e+05	125	27	NaN	NaN	NaN
104.061	0.2	2	1.065590e+05	2	28	NaN	NaN	NaN
104.113	0	128	1.066130e+05	128	28	NaN	NaN	NaN
105.078	0.05	114	1.076010e+05	114	28	0.0338269	0	NaN
105.117	0	128	1.076410e+05	128	28	NaN	NaN	NaN
106.319	0	125	1.088720e+05	125	28	NaN	NaN	NaN
107.674	0.2	1	1.102590e+05	1	29	NaN	NaN	NaN
107.728	0	128	1.103140e+05	128	29	NaN	NaN	NaN
108.49	0.05	112	1.110950e+05	112	29	0.0292393	0	NaN
108.529	0	128	1.111350e+05	128	29	NaN	NaN	NaN
109.37	0	125	1.119960e+05	125	29	NaN	NaN	NaN
110.702	0.2	1	1.133600e+05	1	30	NaN	NaN	NaN
110.755	0	128	1.134140e+05	128	30	NaN	NaN	NaN
111.535	0.05	101	1.142130e+05	101	30	0.0271448	1	NaN
111.574	0	128	1.142530e+05	128	30	NaN	NaN	NaN
112.551	0	124	1.152530e+05	124	30	NaN	NaN	NaN
114.081	0.2	1	1.168200e+05	1	31	NaN	NaN	NaN
114.135	0	128	1.168750e+05	128	31	NaN	NaN	NaN
114.998	0.05	102	1.177590e+05	102	31	0.0272862	0	NaN
115.037	0	128	1.177990e+05	128	31	NaN	NaN	NaN
116.056	0	125	1.188420e+05	125	31	NaN	NaN	NaN
117.544	0.2	1	1.203660e+05	1	32	NaN	NaN	NaN
117.597	0	128	1.204200e+05	128	32	NaN	NaN	NaN
118.294	0.05	101	1.211340e+05	101	32	0.026254	1	NaN
118.333	0	128	1.211740e+05	128	32	NaN	NaN	NaN
119.131	0	124	1.219910e+05	124	32	NaN	NaN	NaN
120.438	0.2	2	1.233300e+05	2	33	NaN	NaN	NaN
120.491	0	128	1.233840e+05	128	33	NaN	NaN	NaN
121.271	0.05	113	1.241830e+05	113	33	0.0320724	1	NaN
121.311	0	128	1.242230e+05	128	33	NaN	NaN	NaN
122.143	0	124	1.250750e+05	124	33	NaN	NaN	NaN
123.433	0.2	1	1.263960e+05	1	34	NaN	NaN	NaN
123.485	0	128	1.264500e+05	128	34	NaN	NaN	NaN
124.182	0.05	112	1.271630e+05	112	34	0.0266557	0	NaN
124.222	0	128	1.272040e+05	128	34	NaN	NaN	NaN
125.13	0	125	1.281340e+05	125	34	NaN	NaN	NaN
126.494	0.2	1	1.295310e+05	1	35	NaN	NaN	NaN
126.547	0	128	1.295850e+05	128	35	NaN	NaN	NaN
127.36	0.05	112	1.304180e+05	112	35	0.026844	0	NaN
127.399	0	128	1.304580e+05	128	35	NaN	NaN	NaN
128.646	0	125	1.317350e+05	125	35	NaN	NaN	NaN
129.907	0.2	2	1.330260e+05	2	36	NaN	NaN	NaN
129.96	0	128	1.330800e+05	128	36	NaN	NaN	NaN
130.891	0.05	114	1.340330e+05	114	36	0.031694	1	NaN
130.93	0	128	1.340730e+05	128	36	NaN	NaN	NaN
131.765	0	124	1.349280e+05	124	36	NaN	NaN	NaN
133.136	0.2	1	1.363320e+05	1	37	NaN	NaN	NaN
133.188	0	128	1.363860e+05	128	37	NaN	NaN	NaN
134.069	0.05	102	1.372880e+05	102	37	0.0268391	0	NaN
134.108	0	128	1.373280e+05	128	37	NaN	NaN	NaN
135.036	0	125	1.382780e+05	125	37	NaN	NaN	NaN
136.582	0.2	1	1.398610e+05	1	38	NaN	NaN	NaN
136.635	0	128	1.399150e+05	128	38	NaN	NaN	NaN
137.448	0.05	101	1.407480e+05	101	38	0.0280289	1	NaN
137.487	0	128	1.407880e+05	128	38	NaN	NaN	NaN
138.347	0	124	1.416680e+05	124	38	NaN	NaN	NaN
139.727	0.2	2	1.430810e+05	2	39	NaN	NaN	NaN
139.779	0	128	1.431350e+05	128	39	NaN	NaN	NaN
140.644	0.05	114	1.440200e+05	114	39	0.0326128	0	NaN
140.683	0	128	1.440600e+05	128	39	NaN	NaN	NaN
141.83	0	125	1.452350e+05	125	39	NaN	NaN	NaN
143.257	0.2	2	1.466960e+05	2	40	NaN	NaN	NaN
143.31	0	128	1.467500e+05	128	40	NaN	NaN	NaN
143.989	0	99	1.474460e+05	99	40	NaN	0	NaN
144.028	0	128	1.474860e+05	128	40	NaN	NaN	NaN
145.093	0	125	1.485760e+05	125	40	NaN	NaN	NaN
146.636	0.2	1	1.501560e+05	1	41	NaN	NaN	NaN
146.688	0	128	1.502100e+05	128	41	NaN	NaN	NaN
147.385	0.05	101	1.509230e+05	101	41	0.0284313	1	1
147.424	0	128	1.509630e+05	128	41	NaN	NaN	NaN
148.238	0	124	1.517970e+05	124	41	NaN	NaN	NaN
149.162	0	121	1.527430e+05	121	41	NaN	NaN	NaN
150.467	0.2	1	1.540790e+05	1	42	NaN	NaN	NaN
150.52	0	128	1.541330e+05	128	42	NaN	NaN	NaN
151.3	0.05	111	1.549320e+05	111	42	0.0289676	1	NaN
151.339	0	128	1.549720e+05	128	42	NaN	NaN	NaN
152.116	0	124	1.557680e+05	124	42	NaN	NaN	NaN
153.444	0.2	1	1.571280e+05	1	43	NaN	NaN	NaN
153.497	0	128	1.571820e+05	128	43	NaN	NaN	NaN
154.361	0	98	1.580670e+05	98	43	NaN	0	NaN
154.4	0	128	1.581070e+05	128	43	NaN	NaN	NaN
155.253	0	125	1.589800e+05	125	43	NaN	NaN	NaN
156.74	0.2	2	1.605030e+05	2	44	NaN	NaN	NaN
156.793	0	128	1.605570e+05	128	44	NaN	NaN	NaN
157.656	0.05	104	1.614410e+05	104	44	0.0335471	0	NaN
157.695	0	128	1.614810e+05	128	44	NaN	NaN	NaN
159.316	0	125	1.631410e+05	125	44	NaN	NaN	NaN
160.839	0.2	1	1.647000e+05	1	45	NaN	NaN	NaN
160.892	0	128	1.647540e+05	128	45	NaN	NaN	NaN
161.738	0.05	112	1.656210e+05	112	45	0.0302377	0	NaN
161.777	0	128	1.656610e+05	128	45	NaN	NaN	NaN
162.567	0	125	1.664700e+05	125	45	NaN	NaN	NaN
163.983	0.2	1	1.679200e+05	1	46	NaN	NaN	NaN
164.036	0	128	1.679740e+05	128	46	NaN	NaN	NaN
164.934	0.05	111	1.688930e+05	111	46	0.0288634	1	1
164.973	0	128	1.689330e+05	128	46	NaN	NaN	NaN
165.717	0	124	1.696950e+05	124	46	NaN	NaN	NaN
166.577	0	121	1.705760e+05	121	46	NaN	NaN	NaN
167.981	0.2	2	1.720140e+05	2	47	NaN	NaN	NaN
168.034	0	128	1.720680e+05	128	47	NaN	NaN	NaN
168.882	0.05	114	1.729360e+05	114	47	0.0340338	0	NaN
168.921	0	128	1.729760e+05	128	47	NaN	NaN	NaN
169.966	0	125	1.740460e+05	125	47	NaN	NaN	NaN
171.327	0.2	1	1.754400e+05	1	48	NaN	NaN	NaN
171.38	0	128	1.754940e+05	128	48	NaN	NaN	NaN
172.16	0.05	102	1.762930e+05	102	48	0.0291448	0	NaN
172.199	0	128	1.763330e+05	128	48	NaN	NaN	NaN
173.095	0	125	1.772500e+05	125	48	NaN	NaN	NaN
174.322	0.2	1	1.785070e+05	1	49	NaN	NaN	NaN
174.375	0	128	1.785610e+05	128	49	NaN	NaN	NaN
175.322	0.05	102	1.795310e+05	102	49	0.0291884	0	NaN
175.361	0	128	1.795710e+05	128	49	NaN	NaN	NaN
176.694	0	125	1.809360e+05	125	49	NaN	NaN	NaN
178.069	0.2	2	1.823440e+05	2	50	NaN	NaN	NaN
178.122	0	128	1.823980e+05	128	50	NaN	NaN	NaN
178.969	0.05	103	1.832650e+05	103	50	0.0334522	1	NaN
179.008	0	128	1.833050e+05	128	50	NaN	NaN	NaN
179.755	0	124	1.840700e+05	124	50	NaN	NaN	NaN
181.164	0.2	1	1.855130e+05	1	51	NaN	NaN	NaN
181.217	0	128	1.855670e+05	128	51	NaN	NaN	NaN
182.147	0.05	102	1.865200e+05	102	51	0.0264037	1	NaN
182.187	0	128	1.865600e+05	128	51	NaN	NaN	NaN
183.081	0	124	1.874760e+05	124	51	NaN	NaN	NaN
184.46	0.2	1	1.888880e+05	1	52	NaN	NaN	NaN
184.513	0	128	1.889420e+05	128	52	NaN	NaN	NaN
185.427	0	98	1.898780e+05	98	52	NaN	0	NaN
185.466	0	128	1.899180e+05	128	52	NaN	NaN	NaN
186.658	0	125	1.911390e+05	125	52	NaN	NaN	NaN
188.056	0.2	2	1.925700e+05	2	53	NaN	NaN	NaN
188.109	0	128	1.926250e+05	128	53	NaN	NaN	NaN
188.789	0.05	113	1.933210e+05	113	53	0.035243	1	NaN
188.828	0	128	1.933610e+05	128	53	NaN	NaN	NaN
189.643	0	124	1.941950e+05	124	53	NaN	NaN	NaN
190.95	0.2	1	1.955340e+05	1	54	NaN	NaN	NaN
191.003	0	128	1.955880e+05	128	54	NaN	NaN	NaN
191.75	0.05	102	1.963530e+05	102	54	0.0297134	1	NaN
191.822	0	128	1.964270e+05	128	54	NaN	NaN	NaN
192.57	0	124	1.971930e+05	124	54	NaN	NaN	NaN
193.911	0.2	1	1.985660e+05	1	55	NaN	NaN	NaN
193.964	0	128	1.986200e+05	128	55	NaN	NaN	NaN
194.644	0.05	112	1.993160e+05	112	55	0.0307494	0	NaN
194.683	0	128	1.993560e+05	128	55	NaN	NaN	NaN
195.57	0	125	2.002650e+05	125	55	NaN	NaN	NaN
196.905	0.2	1	2.016320e+05	1	56	NaN	NaN	NaN
196.959	0	128	2.016870e+05	128	56	NaN	NaN	NaN
197.655	0.05	112	2.024000e+05	112	56	0.0310564	0	1
197.694	0	128	2.024400e+05	128	56	NaN	NaN	NaN
198.49	0	125	2.032550e+05	125	56	NaN	NaN	NaN
199.497	0	121	2.042860e+05	121	56	NaN	NaN	NaN
200.754	0.2	1	2.055730e+05	1	57	NaN	NaN	NaN
200.807	0	128	2.056270e+05	128	57	NaN	NaN	NaN
201.703	0.05	112	2.065450e+05	112	57	0.0329151	0	NaN
201.742	0	128	2.065850e+05	128	57	NaN	NaN	NaN
202.544	0	125	2.074060e+05	125	57	NaN	NaN	NaN
203.731	0.2	1	2.086220e+05	1	58	NaN	NaN	NaN
203.784	0	128	2.086760e+05	128	58	NaN	NaN	NaN
204.547	0.05	102	2.094570e+05	102	58	0.0314386	0	NaN
204.587	0	128	2.094980e+05	128	58	NaN	NaN	NaN
205.38	0	125	2.103100e+05	125	58	NaN	NaN	NaN
206.642	0.2	2	2.116020e+05	2	59	NaN	NaN	NaN
206.694	0	128	2.116560e+05	128	59	NaN	NaN	NaN
207.575	0.05	113	2.125580e+05	113	59	0.035689	0	NaN
207.614	0	128	2.125980e+05	128	59	NaN	NaN	NaN
208.412	0	125	2.134150e+05	125	59	NaN	NaN	NaN
209.67	0.2	2	2.147030e+05	2	60	NaN	NaN	NaN
209.723	0	128	2.147570e+05	128	60	NaN	NaN	NaN
210.402	0	99	2.154530e+05	99	60	NaN	0	NaN
210.441	0	128	2.154930e+05	128	60	NaN	NaN	NaN
211.289	0	125	2.163610e+05	125	60	NaN	NaN	NaN
212.781	0.2	1	2.178890e+05	1	61	NaN	NaN	NaN
212.834	0	128	2.179430e+05	128	61	NaN	NaN	NaN
213.698	0.05	102	2.188280e+05	102	61	0.0309234	0	NaN
213.737	0	128	2.188680e+05	128	61	NaN	NaN	NaN
214.569	0	125	2.197200e+05	125	61	NaN	NaN	NaN
216.077	0.2	2	2.212640e+05	2	62	NaN	NaN	NaN
216.13	0	128	2.213180e+05	128	62	NaN	NaN	NaN
216.91	0.05	114	2.221170e+05	114	62	0.0338684	0	NaN
216.949	0	128	2.221570e+05	128	62	NaN	NaN	NaN
217.681	0	125	2.229060e+05	125	62	NaN	NaN	NaN
218.987	0.2	1	2.242440e+05	1	63	NaN	NaN	NaN
219.041	0	128	2.242990e+05	128	63	NaN	NaN	NaN
219.82	0.05	102	2.250970e+05	102	63	0.0298508	0	NaN
219.86	0	128	2.251380e+05	128	63	NaN	NaN	NaN
220.729	0	125	2.260280e+05	125	63	NaN	NaN	NaN
222.065	0.2	2	2.273960e+05	2	64	NaN	NaN	NaN
222.119	0	128	2.274510e+05	128	64	NaN	NaN	NaN
223.016	0.05	104	2.283690e+05	104	64	0.0380477	0	NaN
223.055	0	128	2.284090e+05	128	64	NaN	NaN	NaN
223.979	0	125	2.293560e+05	125	64	NaN	NaN	NaN
225.244	0.2	2	2.306510e+05	2	65	NaN	NaN	NaN
225.297	0	128	2.307050e+05	128	65	NaN	NaN	NaN
226.044	0.05	114	2.314700e+05	114	65	0.0376411	0	1
226.083	0	128	2.315100e+05	128	65	NaN	NaN	NaN
226.991	0	125	2.324400e+05	125	65	NaN	NaN	NaN
227.865	0	121	2.333350e+05	121	65	NaN	NaN	NaN
229.192	0.2	2	2.346940e+05	2	66	NaN	NaN	NaN
229.245	0	128	2.347480e+05	128	66	NaN	NaN	NaN
230.025	0.05	113	2.355470e+05	113	66	0.0376571	1	NaN
230.064	0	128	2.355870e+05	128	66	NaN	NaN	NaN
230.826	0	124	2.363670e+05	124	66	NaN	NaN	NaN
232.388	0.2	2	2.379660e+05	2	67	NaN	NaN	NaN
232.44	0	128	2.380200e+05	128	67	NaN	NaN	NaN
233.354	0.05	113	2.389560e+05	113	67	0.0368076	1	NaN
233.394	0	128	2.389960e+05	128	67	NaN	NaN	NaN
234.2	0	124	2.398220e+05	124	67	NaN	NaN	NaN
235.7	0.2	2	2.413580e+05	2	68	NaN	NaN	NaN
235.753	0	128	2.414120e+05	128	68	NaN	NaN	NaN
236.684	0	99	2.423650e+05	99	68	NaN	0	NaN
236.723	0	128	2.424050e+05	128	68	NaN	NaN	NaN
237.558	0	125	2.432600e+05	125	68	NaN	NaN	NaN
238.911	0.2	1	2.446460e+05	1	69	NaN	NaN	NaN
238.965	0	128	2.447010e+05	128	69	NaN	NaN	NaN
239.861	0.05	111	2.456190e+05	111	69	0.030574	0	NaN
239.901	0	128	2.456600e+05	128	69	NaN	NaN	NaN
240.801	0	125	2.465810e+05	125	69	NaN	NaN	NaN
242.274	0.2	2	2.480900e+05	2	70	NaN	NaN	NaN
242.327	0	128	2.481440e+05	128	70	NaN	NaN	NaN
243.073	0.05	114	2.489080e+05	114	70	0.0372544	0	NaN
243.113	0	128	2.489490e+05	128	70	NaN	NaN	NaN
244.037	0	125	2.498950e+05	125	70	NaN	NaN	NaN
245.234	0.2	2	2.511210e+05	2	71	NaN	NaN	NaN
245.288	0	128	2.511760e+05	128	71	NaN	NaN	NaN
245.951	0.05	103	2.518550e+05	103	71	0.0348211	1	NaN
245.99	0	128	2.518950e+05	128	71	NaN	NaN	NaN
246.754	0	124	2.526770e+05	124	71	NaN	NaN	NaN
248.28	0.2	1	2.542400e+05	1	72	NaN	NaN	NaN
248.333	0	128	2.542940e+05	128	72	NaN	NaN	NaN
249.029	0	98	2.550070e+05	98	72	NaN	0	NaN
249.068	0	128	2.550470e+05	128	72	NaN	NaN	NaN
250.017	0	125	2.560180e+05	125	72	NaN	NaN	NaN
251.575	0.2	1	2.576140e+05	1	73	NaN	NaN	NaN
251.628	0	128	2.576680e+05	128	73	NaN	NaN	NaN
252.358	0.05	101	2.584160e+05	101	73	0.0334461	1	NaN
252.397	0	128	2.584560e+05	128	73	NaN	NaN	NaN
253.129	0	124	2.592050e+05	124	73	NaN	NaN	NaN
254.335	0.2	2	2.604400e+05	2	74	NaN	NaN	NaN
254.389	0	128	2.604950e+05	128	74	NaN	NaN	NaN
255.186	0.05	103	2.613110e+05	103	74	0.036772	0	NaN
255.225	0	128	2.613510e+05	128	74	NaN	NaN	NaN
256.049	0	125	2.621950e+05	125	74	NaN	NaN	NaN
257.397	0.2	1	2.635760e+05	1	75	NaN	NaN	NaN
257.45	0	128	2.636300e+05	128	75	NaN	NaN	NaN
258.213	0.05	101	2.644110e+05	101	75	0.031301	1	NaN
258.253	0	128	2.644520e+05	128	75	NaN	NaN	NaN
258.995	0	124	2.652120e+05	124	75	NaN	NaN	NaN
260.492	0.2	1	2.667450e+05	1	76	NaN	NaN	NaN
260.545	0	128	2.667990e+05	128	76	NaN	NaN	NaN
261.208	0.05	101	2.674780e+05	101	76	0.0320806	1	NaN
261.247	0	128	2.675180e+05	128	76	NaN	NaN	NaN
262.015	0	124	2.683040e+05	124	76	NaN	NaN	NaN
263.235	0.2	2	2.695540e+05	2	77	NaN	NaN	NaN
263.288	0	128	2.696080e+05	128	77	NaN	NaN	NaN
264.235	0.05	113	2.705780e+05	113	77	0.0360575	1	NaN
264.274	0	128	2.706180e+05	128	77	NaN	NaN	NaN
265.107	0	124	2.714710e+05	124	77	NaN	NaN	NaN
266.431	0.2	2	2.728260e+05	2	78	NaN	NaN	NaN
266.483	0	128	2.728800e+05	128	78	NaN	NaN	NaN
267.163	0.05	113	2.735760e+05	113	78	0.0355715	0	NaN
267.202	0	128	2.736160e+05	128	78	NaN	NaN	NaN
267.876	0	125	2.743060e+05	125	78	NaN	NaN	NaN
269.141	0.2	2	2.756010e+05	2	79	NaN	NaN	NaN
269.193	0	128	2.756550e+05	128	79	NaN	NaN	NaN
270.107	0.05	104	2.765910e+05	104	79	0.0375937	0	NaN
270.146	0	128	2.766310e+05	128	79	NaN	NaN	NaN
271.313	0	125	2.778260e+05	125	79	NaN	NaN	NaN
272.854	0.2	1	2.794040e+05	1	80	NaN	NaN	NaN
272.907	0	128	2.794580e+05	128	80	NaN	NaN	NaN
273.854	0.05	101	2.804280e+05	101	80	0.0314028	0	NaN
273.894	0	128	2.804680e+05	128	80	NaN	NaN	NaN
274.752	0	125	2.813470e+05	125	80	NaN	NaN	NaN
276.233	0.2	1	2.828640e+05	1	81	NaN	NaN	NaN
276.286	0	128	2.829180e+05	128	81	NaN	NaN	NaN
277.2	0.05	102	2.838540e+05	102	81	0.0318615	0	2
277.239	0	128	2.838940e+05	128	81	NaN	NaN	NaN
278.079	0	125	2.847540e+05	125	81	NaN	NaN	NaN
278.98	0	122	2.856770e+05	122	81	NaN	NaN	NaN
280.231	0.2	1	2.869580e+05	1	82	NaN	NaN	NaN
280.285	0	128	2.870130e+05	128	82	NaN	NaN	NaN
280.998	0.05	112	2.877430e+05	112	82	0.0323165	0	1
281.037	0	128	2.877830e+05	128	82	NaN	NaN	NaN
281.826	0	125	2.885910e+05	125	82	NaN	NaN	NaN
282.726	0	121	2.895120e+05	121	82	NaN	NaN	NaN
284.046	0.2	2	2.908640e+05	2	83	NaN	NaN	NaN
284.099	0	128	2.909180e+05	128	83	NaN	NaN	NaN
284.812	0.05	103	2.916490e+05	103	83	0.0378401	1	NaN
284.852	0	128	2.916890e+05	128	83	NaN	NaN	NaN
285.593	0	124	2.924480e+05	124	83	NaN	NaN	NaN
287.073	0.2	1	2.939640e+05	1	84	NaN	NaN	NaN
287.127	0	128	2.940190e+05	128	84	NaN	NaN	NaN
287.873	0	98	2.947830e+05	98	84	NaN	0	NaN
287.913	0	128	2.948240e+05	128	84	NaN	NaN	NaN
288.81	0	125	2.957420e+05	125	84	NaN	NaN	NaN
290.135	0.2	2	2.970990e+05	2	85	NaN	NaN	NaN
290.188	0	128	2.971540e+05	128	85	NaN	NaN	NaN
291.052	0.05	113	2.980380e+05	113	85	0.0404593	0	1
