onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
36.1084	0.2	1	遰	1	10	NaN	NaN	NaN
36.1602	0	128	邥	128	10	NaN	NaN	NaN
36.9072	0.05	12	鎢	12	10	0.0353838	1	NaN
36.9463	0	128	鏊	128	10	NaN	NaN	NaN
37.7051	0	124	雓	124	10	NaN	NaN	NaN
39.1523	0.2	2	鲝	2	11	NaN	NaN	NaN
39.2051	0	128	鳓	128	11	NaN	NaN	NaN
40.1533	0.05	21	ꂞ	21	11	0.0320708	0	NaN
40.1914	0	128	ꃅ	128	11	NaN	NaN	NaN
41.1133	0	125	ꑵ	125	11	NaN	NaN	NaN
42.3984	0.2	1	ꦙ	1	12	NaN	NaN	NaN
42.4502	0	128	꧎	128	12	NaN	NaN	NaN
43.3818	0.05	12	궈	12	12	0.036818	1	NaN
43.4199	0	128	궯	128	12	NaN	NaN	NaN
44.2246	0	124	냧	124	12	NaN	NaN	NaN
45.459	0.2	1	뗗	1	13	NaN	NaN	NaN
45.5117	0	128	똍	128	13	NaN	NaN	NaN
46.4766	0.05	11	맩	11	13	0.0364941	0	NaN
46.5156	0	128	먑	128	13	NaN	NaN	NaN
47.2041	0	125	볒	125	13	NaN	NaN	NaN
48.4043	0.2	2	솟	2	14	NaN	NaN	NaN
48.4561	0	128	쇔	128	14	NaN	NaN	NaN
49.4043	0.05	22	얟	22	14	0.0317019	1	NaN
49.4424	0	128	없	128	14	NaN	NaN	NaN
50.5986	0	124	쩦	124	14	NaN	NaN	NaN
52.1348	0.2	2	킋	2	15	NaN	NaN	NaN
52.1865	0	128	타	128	15	NaN	NaN	NaN
53.1006	0	32	푨	32	15	NaN	0	NaN
53.1396	0	128	풐	128	15	NaN	NaN	NaN
54.0293	0	125	�	125	15	NaN	NaN	NaN
55.5137	0.2	2	�	2	16	NaN	NaN	NaN
55.5654	0	128	�	128	16	NaN	NaN	NaN
56.2627	0.05	22		22	16	0.0321464	1	NaN
56.3018	0	128		128	16	NaN	NaN	NaN
57.5498	0	124		124	16	NaN	NaN	NaN
59.0596	0.2	1		1	17	NaN	NaN	NaN
59.1123	0	128		128	17	NaN	NaN	NaN
59.8262	0.05	11		11	17	0.033907	0	NaN
59.8652	0	128		128	17	NaN	NaN	NaN
60.9248	0	125		125	17	NaN	NaN	NaN
62.2725	0.2	1	落	1	18	NaN	NaN	NaN
62.3242	0	128	淚	128	18	NaN	NaN	NaN
63.1719	0.05	11	ﲱ	11	18	0.0349271	0	NaN
63.2109	0	128	ﳙ	128	18	NaN	NaN	NaN
63.9668	0	125	￟	125	18	NaN	NaN	NaN
65.1826	0.2	2	6.674800e+04	2	19	NaN	NaN	NaN
65.2354	0	128	6.680200e+04	128	19	NaN	NaN	NaN
66.1162	0	32	6.770400e+04	32	19	NaN	0	NaN
66.1553	0	128	6.774400e+04	128	19	NaN	NaN	NaN
67.0332	0	125	6.864300e+04	125	19	NaN	NaN	NaN
68.2773	0.2	1	6.991700e+04	1	20	NaN	NaN	NaN
68.3301	0	128	6.997100e+04	128	20	NaN	NaN	NaN
69.0098	0.05	11	7.066700e+04	11	20	0.0380702	1	NaN
69.0488	0	128	7.070700e+04	128	20	NaN	NaN	NaN
70.2803	0	124	7.196800e+04	124	20	NaN	NaN	NaN
71.5732	0.2	2	7.329200e+04	2	21	NaN	NaN	NaN
71.625	0	128	7.334500e+04	128	21	NaN	NaN	NaN
72.3564	0.05	22	7.409400e+04	22	21	0.032608	1	NaN
72.4111	0	128	7.415000e+04	128	21	NaN	NaN	NaN
73.4854	0	124	7.525000e+04	124	21	NaN	NaN	NaN
74.7012	0.2	1	7.649500e+04	1	22	NaN	NaN	NaN
74.7539	0	128	7.654900e+04	128	22	NaN	NaN	NaN
75.417	0.05	12	7.722800e+04	12	22	0.0379076	1	2
75.4561	0	128	7.726800e+04	128	22	NaN	NaN	NaN
77.4004	0	124	7.925900e+04	124	22	NaN	NaN	NaN
78.4629	0	122	8.034700e+04	122	22	NaN	NaN	NaN
79.9375	0.2	1	8.185700e+04	1	23	NaN	NaN	NaN
79.9902	0	128	8.191100e+04	128	23	NaN	NaN	NaN
80.7207	0.05	12	8.265900e+04	12	23	0.036646	1	NaN
80.7754	0	128	8.271500e+04	128	23	NaN	NaN	NaN
81.8311	0	124	8.379600e+04	124	23	NaN	NaN	NaN
83.083	0.2	1	8.507800e+04	1	24	NaN	NaN	NaN
83.1348	0	128	8.513100e+04	128	24	NaN	NaN	NaN
83.8818	0.05	11	8.589600e+04	11	24	0.0347316	0	NaN
83.9209	0	128	8.593600e+04	128	24	NaN	NaN	NaN
85.1191	0	125	8.716300e+04	125	24	NaN	NaN	NaN
86.5625	0.2	2	8.864100e+04	2	25	NaN	NaN	NaN
86.6143	0	128	8.869400e+04	128	25	NaN	NaN	NaN
87.5625	0.05	22	8.966500e+04	22	25	0.0314414	1	2
87.6016	0	128	8.970500e+04	128	25	NaN	NaN	NaN
88.5342	0	124	9.066000e+04	124	25	NaN	NaN	NaN
89.5518	0	122	9.170200e+04	122	25	NaN	NaN	NaN
90.8945	0.2	1	9.307700e+04	1	26	NaN	NaN	NaN
90.9473	0	128	9.313100e+04	128	26	NaN	NaN	NaN
91.7109	0.05	11	9.391300e+04	11	26	0.0348325	1	NaN
91.75	0	128	9.395300e+04	128	26	NaN	NaN	NaN
92.8477	0	124	9.507700e+04	124	26	NaN	NaN	NaN
94.1064	0.2	2	9.636600e+04	2	27	NaN	NaN	NaN
94.1592	0	128	9.642000e+04	128	27	NaN	NaN	NaN
94.8389	0.05	21	9.711600e+04	21	27	0.031562	0	NaN
94.8779	0	128	9.715600e+04	128	27	NaN	NaN	NaN
95.9561	0	125	9.826000e+04	125	27	NaN	NaN	NaN
97.4355	0.2	2	9.977500e+04	2	28	NaN	NaN	NaN
97.4883	0	128	9.982900e+04	128	28	NaN	NaN	NaN
98.3359	0.05	21	1.006970e+05	21	28	0.0305341	1	NaN
98.374	0	128	1.007360e+05	128	28	NaN	NaN	NaN
101.008	0	124	1.034330e+05	124	28	NaN	NaN	NaN
102.438	0.2	1	1.048970e+05	1	29	NaN	NaN	NaN
102.49	0	128	1.049510e+05	128	29	NaN	NaN	NaN
103.404	0.05	11	1.058870e+05	11	29	0.033413	0	NaN
103.443	0	128	1.059270e+05	128	29	NaN	NaN	NaN
106.176	0	125	1.087250e+05	125	29	NaN	NaN	NaN
107.405	0.2	2	1.099840e+05	2	30	NaN	NaN	NaN
107.459	0	128	1.100390e+05	128	30	NaN	NaN	NaN
108.139	0.05	21	1.107350e+05	21	30	0.0325278	1	NaN
108.178	0	128	1.107750e+05	128	30	NaN	NaN	NaN
109.014	0	124	1.116310e+05	124	30	NaN	NaN	NaN
110.384	0.2	1	1.130340e+05	1	31	NaN	NaN	NaN
110.437	0	128	1.130880e+05	128	31	NaN	NaN	NaN
111.1	0.05	11	1.137670e+05	11	31	0.0344829	1	1
111.139	0	128	1.138070e+05	128	31	NaN	NaN	NaN
112.344	0	124	1.150410e+05	124	31	NaN	NaN	NaN
113.307	0	121	1.160270e+05	121	31	NaN	NaN	NaN
114.717	0.2	1	1.174710e+05	1	32	NaN	NaN	NaN
114.769	0	128	1.175240e+05	128	32	NaN	NaN	NaN
115.533	0	31	1.183070e+05	31	32	NaN	0	NaN
115.571	0	128	1.183460e+05	128	32	NaN	NaN	NaN
116.643	0	125	1.194430e+05	125	32	NaN	NaN	NaN
117.945	0.2	1	1.207770e+05	1	33	NaN	NaN	NaN
117.998	0	128	1.208310e+05	128	33	NaN	NaN	NaN
118.778	0.05	11	1.216300e+05	11	33	0.0334778	0	NaN
118.817	0	128	1.216700e+05	128	33	NaN	NaN	NaN
119.85	0	125	1.227270e+05	125	33	NaN	NaN	NaN
121.291	0.2	2	1.242030e+05	2	34	NaN	NaN	NaN
121.344	0	128	1.242570e+05	128	34	NaN	NaN	NaN
122.141	0.05	22	1.250730e+05	22	34	0.0329511	0	NaN
122.18	0	128	1.251130e+05	128	34	NaN	NaN	NaN
123.831	0	125	1.268040e+05	125	34	NaN	NaN	NaN
125.39	0.2	1	1.284000e+05	1	35	NaN	NaN	NaN
125.442	0	128	1.284540e+05	128	35	NaN	NaN	NaN
126.239	0.05	11	1.292700e+05	11	35	0.0350772	0	NaN
126.278	0	128	1.293100e+05	128	35	NaN	NaN	NaN
127.163	0	125	1.302160e+05	125	35	NaN	NaN	NaN
128.568	0.2	2	1.316550e+05	2	36	NaN	NaN	NaN
128.62	0	128	1.317080e+05	128	36	NaN	NaN	NaN
129.418	0	32	1.325250e+05	32	36	NaN	0	NaN
129.457	0	128	1.325650e+05	128	36	NaN	NaN	NaN
130.727	0	125	1.338650e+05	125	36	NaN	NaN	NaN
132.182	0.2	2	1.353550e+05	2	37	NaN	NaN	NaN
132.233	0	128	1.354080e+05	128	37	NaN	NaN	NaN
133.064	0.05	22	1.362590e+05	22	37	0.032225	0	NaN
133.104	0	128	1.362990e+05	128	37	NaN	NaN	NaN
134.03	0	125	1.372480e+05	125	37	NaN	NaN	NaN
135.595	0.2	2	1.388500e+05	2	38	NaN	NaN	NaN
135.646	0	128	1.389030e+05	128	38	NaN	NaN	NaN
136.478	0.05	22	1.397540e+05	22	38	0.0337425	0	NaN
136.517	0	128	1.397940e+05	128	38	NaN	NaN	NaN
137.491	0	125	1.407920e+05	125	38	NaN	NaN	NaN
139.023	0.2	1	1.423610e+05	1	39	NaN	NaN	NaN
139.076	0	128	1.424150e+05	128	39	NaN	NaN	NaN
139.89	0.05	11	1.432480e+05	11	39	0.0368749	0	NaN
139.929	0	128	1.432880e+05	128	39	NaN	NaN	NaN
140.918	0	125	1.443010e+05	125	39	NaN	NaN	NaN
142.353	0.2	1	1.457700e+05	1	40	NaN	NaN	NaN
142.405	0	128	1.458240e+05	128	40	NaN	NaN	NaN
143.303	0.05	11	1.467430e+05	11	40	0.0352043	1	NaN
143.342	0	128	1.467830e+05	128	40	NaN	NaN	NaN
144.135	0	124	1.475950e+05	124	40	NaN	NaN	NaN
145.698	0.2	1	1.491960e+05	1	41	NaN	NaN	NaN
145.751	0	128	1.492500e+05	128	41	NaN	NaN	NaN
146.481	0	31	1.499980e+05	31	41	NaN	0	NaN
146.52	0	128	1.500370e+05	128	41	NaN	NaN	NaN
147.383	0	125	1.509210e+05	125	41	NaN	NaN	NaN
148.643	0.2	1	1.522110e+05	1	42	NaN	NaN	NaN
148.695	0	128	1.522650e+05	128	42	NaN	NaN	NaN
149.525	0.05	12	1.531150e+05	12	42	0.0357169	1	NaN
149.564	0	128	1.531550e+05	128	42	NaN	NaN	NaN
150.447	0	124	1.540590e+05	124	42	NaN	NaN	NaN
151.838	0.2	2	1.554830e+05	2	43	NaN	NaN	NaN
151.891	0	128	1.555370e+05	128	43	NaN	NaN	NaN
152.721	0	32	1.563870e+05	32	43	NaN	0	NaN
152.76	0	128	1.564270e+05	128	43	NaN	NaN	NaN
153.941	0	125	1.576370e+05	125	43	NaN	NaN	NaN
155.385	0.2	1	1.591150e+05	1	44	NaN	NaN	NaN
155.437	0	128	1.591680e+05	128	44	NaN	NaN	NaN
156.167	0.05	11	1.599160e+05	11	44	0.0351945	0	NaN
156.206	0	128	1.599560e+05	128	44	NaN	NaN	NaN
157.152	0	125	1.609250e+05	125	44	NaN	NaN	NaN
158.663	0.2	1	1.624720e+05	1	45	NaN	NaN	NaN
158.716	0	128	1.625260e+05	128	45	NaN	NaN	NaN
159.546	0.05	11	1.633760e+05	11	45	0.0345261	0	NaN
159.585	0	128	1.634160e+05	128	45	NaN	NaN	NaN
160.556	0	125	1.644100e+05	125	45	NaN	NaN	NaN
161.908	0.2	2	1.657950e+05	2	46	NaN	NaN	NaN
161.961	0	128	1.658490e+05	128	46	NaN	NaN	NaN
162.675	0	32	1.665800e+05	32	46	NaN	0	NaN
162.714	0	128	1.666200e+05	128	46	NaN	NaN	NaN
163.63	0	125	1.675580e+05	125	46	NaN	NaN	NaN
164.836	0.2	1	1.687930e+05	1	47	NaN	NaN	NaN
164.889	0	128	1.688470e+05	128	47	NaN	NaN	NaN
165.72	0.05	12	1.696980e+05	12	47	0.0378679	1	1
165.758	0	128	1.697370e+05	128	47	NaN	NaN	NaN
166.967	0	124	1.709750e+05	124	47	NaN	NaN	NaN
168.892	0	121	1.729460e+05	121	47	NaN	NaN	NaN
170.223	0.2	1	1.743090e+05	1	48	NaN	NaN	NaN
170.275	0	128	1.743630e+05	128	48	NaN	NaN	NaN
170.955	0.05	11	1.750590e+05	11	48	0.0376036	0	NaN
170.994	0	128	1.750990e+05	128	48	NaN	NaN	NaN
171.865	0	125	1.759910e+05	125	48	NaN	NaN	NaN
173.1	0.2	1	1.772550e+05	1	49	NaN	NaN	NaN
173.152	0	128	1.773090e+05	128	49	NaN	NaN	NaN
174.066	0.05	12	1.782450e+05	12	49	0.0355992	0	1
174.105	0	128	1.782850e+05	128	49	NaN	NaN	NaN
175.138	0	125	1.793420e+05	125	49	NaN	NaN	NaN
176.118	0	121	1.803460e+05	121	49	NaN	NaN	NaN
177.399	0.2	1	1.816580e+05	1	50	NaN	NaN	NaN
177.452	0	128	1.817120e+05	128	50	NaN	NaN	NaN
178.183	0.05	11	1.824600e+05	11	50	0.0365764	0	NaN
178.221	0	128	1.824990e+05	128	50	NaN	NaN	NaN
179.147	0	125	1.834480e+05	125	50	NaN	NaN	NaN
180.611	0.2	1	1.849470e+05	1	51	NaN	NaN	NaN
180.664	0	128	1.850010e+05	128	51	NaN	NaN	NaN
181.395	0.05	12	1.857490e+05	12	51	0.037077	1	NaN
181.433	0	128	1.857880e+05	128	51	NaN	NaN	NaN
182.499	0	124	1.868800e+05	124	51	NaN	NaN	NaN
183.739	0.2	1	1.881500e+05	1	52	NaN	NaN	NaN
183.792	0	128	1.882040e+05	128	52	NaN	NaN	NaN
184.556	0.05	11	1.889860e+05	11	52	0.0375159	1	NaN
184.595	0	128	1.890260e+05	128	52	NaN	NaN	NaN
185.461	0	124	1.899130e+05	124	52	NaN	NaN	NaN
186.968	0.2	2	1.914560e+05	2	53	NaN	NaN	NaN
187.021	0	128	1.915100e+05	128	53	NaN	NaN	NaN
187.784	0.05	21	1.922920e+05	21	53	0.0339967	0	NaN
187.823	0	128	1.923320e+05	128	53	NaN	NaN	NaN
189.283	0	125	1.938270e+05	125	53	NaN	NaN	NaN
190.481	0.2	2	1.950540e+05	2	54	NaN	NaN	NaN
190.534	0	128	1.951080e+05	128	54	NaN	NaN	NaN
191.397	0.05	21	1.959920e+05	21	54	0.0369335	0	NaN
191.437	0	128	1.960320e+05	128	54	NaN	NaN	NaN
192.162	0	125	1.967750e+05	125	54	NaN	NaN	NaN
193.66	0.2	2	1.983090e+05	2	55	NaN	NaN	NaN
193.712	0	128	1.983620e+05	128	55	NaN	NaN	NaN
194.459	0	32	1.991270e+05	32	55	NaN	0	NaN
194.498	0	128	1.991670e+05	128	55	NaN	NaN	NaN
195.211	0	125	1.998970e+05	125	55	NaN	NaN	NaN
196.754	0.2	2	2.014770e+05	2	56	NaN	NaN	NaN
196.807	0	128	2.015310e+05	128	56	NaN	NaN	NaN
197.487	0.05	21	2.022280e+05	21	56	0.0359933	0	NaN
197.526	0	128	2.022680e+05	128	56	NaN	NaN	NaN
198.46	0	125	2.032240e+05	125	56	NaN	NaN	NaN
199.731	0.2	1	2.045260e+05	1	57	NaN	NaN	NaN
199.785	0	128	2.045810e+05	128	57	NaN	NaN	NaN
200.683	0.05	11	2.055000e+05	11	57	0.0383481	1	NaN
200.722	0	128	2.055400e+05	128	57	NaN	NaN	NaN
201.545	0	124	2.063830e+05	124	57	NaN	NaN	NaN
202.961	0.2	1	2.078330e+05	1	58	NaN	NaN	NaN
203.014	0	128	2.078870e+05	128	58	NaN	NaN	NaN
203.744	0.05	12	2.086350e+05	12	58	0.0354512	1	NaN
203.782	0	128	2.086740e+05	128	58	NaN	NaN	NaN
204.677	0	124	2.095900e+05	124	58	NaN	NaN	NaN
206.256	0.2	1	2.112070e+05	1	59	NaN	NaN	NaN
206.309	0	128	2.112610e+05	128	59	NaN	NaN	NaN
207.123	0.05	11	2.120950e+05	11	59	0.0355014	0	NaN
207.162	0	128	2.121350e+05	128	59	NaN	NaN	NaN
208.497	0	125	2.135020e+05	125	59	NaN	NaN	NaN
209.703	0.2	1	2.147370e+05	1	60	NaN	NaN	NaN
209.755	0	128	2.147900e+05	128	60	NaN	NaN	NaN
210.436	0.05	12	2.154870e+05	12	60	0.035285	0	2
210.475	0	128	2.155270e+05	128	60	NaN	NaN	NaN
211.907	0	125	2.169940e+05	125	60	NaN	NaN	NaN
213.796	0	122	2.189280e+05	122	60	NaN	NaN	NaN
214.989	0.2	2	2.201500e+05	2	61	NaN	NaN	NaN
215.041	0	128	2.202030e+05	128	61	NaN	NaN	NaN
215.889	0.05	21	2.210710e+05	21	61	0.0384665	0	NaN
215.928	0	128	2.211110e+05	128	61	NaN	NaN	NaN
216.963	0	125	2.221710e+05	125	61	NaN	NaN	NaN
218.234	0.2	2	2.234730e+05	2	62	NaN	NaN	NaN
218.287	0	128	2.235270e+05	128	62	NaN	NaN	NaN
219.067	0.05	21	2.243260e+05	21	62	0.0385246	1	NaN
219.106	0	128	2.243660e+05	128	62	NaN	NaN	NaN
220.113	0	124	2.253970e+05	124	62	NaN	NaN	NaN
221.53	0.2	2	2.268480e+05	2	63	NaN	NaN	NaN
221.582	0	128	2.269010e+05	128	63	NaN	NaN	NaN
222.347	0.05	21	2.276840e+05	21	63	0.0389452	1	NaN
222.385	0	128	2.277230e+05	128	63	NaN	NaN	NaN
223.206	0	124	2.285640e+05	124	63	NaN	NaN	NaN
224.658	0.2	1	2.300510e+05	1	64	NaN	NaN	NaN
224.711	0	128	2.301050e+05	128	64	NaN	NaN	NaN
225.475	0.05	12	2.308870e+05	12	64	0.0369074	0	NaN
225.514	0	128	2.309270e+05	128	64	NaN	NaN	NaN
226.377	0	125	2.318110e+05	125	64	NaN	NaN	NaN
227.854	0.2	1	2.333230e+05	1	65	NaN	NaN	NaN
227.906	0	128	2.333770e+05	128	65	NaN	NaN	NaN
228.854	0.05	11	2.343470e+05	11	65	0.035907	0	NaN
228.893	0	128	2.343870e+05	128	65	NaN	NaN	NaN
229.98	0	125	2.355010e+05	125	65	NaN	NaN	NaN
231.366	0.2	2	2.369200e+05	2	66	NaN	NaN	NaN
231.419	0	128	2.369740e+05	128	66	NaN	NaN	NaN
232.216	0.05	22	2.377900e+05	22	66	0.0380556	0	NaN
232.255	0	128	2.378300e+05	128	66	NaN	NaN	NaN
233.683	0	125	2.392920e+05	125	66	NaN	NaN	NaN
235.113	0.2	1	2.407570e+05	1	67	NaN	NaN	NaN
235.166	0	128	2.408110e+05	128	67	NaN	NaN	NaN
235.83	0.05	12	2.414910e+05	12	67	0.0387531	1	NaN
235.868	0	128	2.415300e+05	128	67	NaN	NaN	NaN
236.627	0	124	2.423070e+05	124	67	NaN	NaN	NaN
237.823	0.2	2	2.435320e+05	2	68	NaN	NaN	NaN
237.876	0	128	2.435860e+05	128	68	NaN	NaN	NaN
238.757	0.05	21	2.444880e+05	21	68	0.0376215	1	NaN
238.796	0	128	2.445280e+05	128	68	NaN	NaN	NaN
239.729	0	124	2.454840e+05	124	68	NaN	NaN	NaN
240.985	0.2	1	2.467700e+05	1	69	NaN	NaN	NaN
241.038	0	128	2.468240e+05	128	69	NaN	NaN	NaN
241.802	0	31	2.476060e+05	31	69	NaN	0	NaN
241.841	0	128	2.476460e+05	128	69	NaN	NaN	NaN
242.918	0	125	2.487490e+05	125	69	NaN	NaN	NaN
244.397	0.2	1	2.502640e+05	1	70	NaN	NaN	NaN
244.45	0	128	2.503180e+05	128	70	NaN	NaN	NaN
245.114	0.05	11	2.509980e+05	11	70	0.0399989	0	NaN
245.153	0	128	2.510380e+05	128	70	NaN	NaN	NaN
246.21	0	125	2.521200e+05	125	70	NaN	NaN	NaN
247.51	0.2	2	2.534510e+05	2	71	NaN	NaN	NaN
247.562	0	128	2.535050e+05	128	71	NaN	NaN	NaN
248.41	0.05	22	2.543730e+05	22	71	0.0392988	1	NaN
248.448	0	128	2.544120e+05	128	71	NaN	NaN	NaN
249.276	0	124	2.552600e+05	124	71	NaN	NaN	NaN
250.755	0.2	1	2.567740e+05	1	72	NaN	NaN	NaN
250.808	0	128	2.568280e+05	128	72	NaN	NaN	NaN
251.604	0.05	11	2.576440e+05	11	72	0.0403298	0	2
251.644	0	128	2.576840e+05	128	72	NaN	NaN	NaN
252.656	0	125	2.587210e+05	125	72	NaN	NaN	NaN
254.08	0	122	2.601790e+05	122	72	NaN	NaN	NaN
255.557	0.2	2	2.616910e+05	2	73	NaN	NaN	NaN
255.608	0	128	2.617440e+05	128	73	NaN	NaN	NaN
256.439	0.05	21	2.625950e+05	21	73	0.0387386	0	2
256.479	0	128	2.626350e+05	128	73	NaN	NaN	NaN
257.701	0	125	2.638870e+05	125	73	NaN	NaN	NaN
258.471	0	122	2.646750e+05	122	73	NaN	NaN	NaN
259.638	0.2	1	2.658700e+05	1	74	NaN	NaN	NaN
259.69	0	128	2.659240e+05	128	74	NaN	NaN	NaN
260.538	0.05	12	2.667920e+05	12	74	0.0385634	1	NaN
260.577	0	128	2.668320e+05	128	74	NaN	NaN	NaN
261.584	0	124	2.678630e+05	124	74	NaN	NaN	NaN
263.001	0.2	1	2.693140e+05	1	75	NaN	NaN	NaN
263.053	0	128	2.693670e+05	128	75	NaN	NaN	NaN
263.851	0.05	11	2.701840e+05	11	75	0.0391221	1	NaN
263.89	0	128	2.702240e+05	128	75	NaN	NaN	NaN
264.832	0	124	2.711890e+05	124	75	NaN	NaN	NaN
266.296	0.2	2	2.726880e+05	2	76	NaN	NaN	NaN
266.349	0	128	2.727420e+05	128	76	NaN	NaN	NaN
267.012	0.05	22	2.734210e+05	22	76	0.0376672	1	2
267.051	0	128	2.734610e+05	128	76	NaN	NaN	NaN
268.058	0	124	2.744920e+05	124	76	NaN	NaN	NaN
269.493	0	122	2.759620e+05	122	76	NaN	NaN	NaN
270.847	0.2	2	2.773480e+05	2	77	NaN	NaN	NaN
270.898	0	128	2.774010e+05	128	77	NaN	NaN	NaN
271.779	0.05	22	2.783030e+05	22	77	0.0363485	1	NaN
271.818	0	128	2.783430e+05	128	77	NaN	NaN	NaN
272.844	0	124	2.793930e+05	124	77	NaN	NaN	NaN
274.125	0.2	1	2.807050e+05	1	78	NaN	NaN	NaN
274.178	0	128	2.807590e+05	128	78	NaN	NaN	NaN
275.059	0.05	11	2.816610e+05	11	78	0.0376265	1	1
275.098	0	128	2.817010e+05	128	78	NaN	NaN	NaN
276.154	0	124	2.827830e+05	124	78	NaN	NaN	NaN
277.181	0	121	2.838340e+05	121	78	NaN	NaN	NaN
278.691	0.2	1	2.853810e+05	1	79	NaN	NaN	NaN
278.745	0	128	2.854360e+05	128	79	NaN	NaN	NaN
279.525	0.05	12	2.862350e+05	12	79	0.0373555	1	NaN
279.564	0	128	2.862750e+05	128	79	NaN	NaN	NaN
280.447	0	124	2.871790e+05	124	79	NaN	NaN	NaN
282.021	0.2	1	2.887900e+05	1	80	NaN	NaN	NaN
282.073	0	128	2.888440e+05	128	80	NaN	NaN	NaN
282.754	0	31	2.895410e+05	31	80	NaN	0	NaN
282.793	0	128	2.895810e+05	128	80	NaN	NaN	NaN
283.843	0	125	2.906560e+05	125	80	NaN	NaN	NaN
285.233	0.2	1	2.920800e+05	1	81	NaN	NaN	NaN
285.285	0	128	2.921330e+05	128	81	NaN	NaN	NaN
286.233	0.05	11	2.931040e+05	11	81	0.0381413	1	NaN
286.272	0	128	2.931440e+05	128	81	NaN	NaN	NaN
287.153	0	124	2.940460e+05	124	81	NaN	NaN	NaN
288.629	0.2	1	2.955570e+05	1	82	NaN	NaN	NaN
288.682	0	128	2.956110e+05	128	82	NaN	NaN	NaN
289.596	0.05	11	2.965470e+05	11	82	0.035098	0	NaN
289.635	0	128	2.965870e+05	128	82	NaN	NaN	NaN
290.51	0	125	2.974830e+05	125	82	NaN	NaN	NaN
292.009	0.2	2	2.990180e+05	2	83	NaN	NaN	NaN
292.061	0	128	2.990710e+05	128	83	NaN	NaN	NaN
292.976	0.05	21	3.000080e+05	21	83	0.0351143	0	NaN
293.014	0	128	3.000470e+05	128	83	NaN	NaN	NaN
293.856	0	125	3.009100e+05	125	83	NaN	NaN	NaN
295.119	0.2	2	3.022030e+05	2	84	NaN	NaN	NaN
295.172	0	128	3.022570e+05	128	84	NaN	NaN	NaN
295.953	0.05	21	3.030570e+05	21	84	0.035506	0	NaN
295.992	0	128	3.030970e+05	128	84	NaN	NaN	NaN
296.827	0	125	3.039520e+05	125	84	NaN	NaN	NaN
298.048	0.2	1	3.052020e+05	1	85	NaN	NaN	NaN
298.1	0	128	3.052550e+05	128	85	NaN	NaN	NaN
