onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
116.684	0	128	1.194850e+05	128	45	NaN	NaN	NaN
117.532	0	124	1.203540e+05	124	45	NaN	NaN	NaN
118.77	0.05	12	1.216210e+05	12	46	0.0226362	1	NaN
118.809	0	128	1.216610e+05	128	46	NaN	NaN	NaN
120.045	0	124	1.229270e+05	124	46	NaN	NaN	NaN
121.446	0.05	22	1.243620e+05	22	47	0.0244038	1	2
121.485	0	128	1.244020e+05	128	47	NaN	NaN	NaN
122.233	0	124	1.251680e+05	124	47	NaN	NaN	NaN
123.923	0	122	1.268980e+05	122	47	NaN	NaN	NaN
125.243	0.05	22	1.282500e+05	22	48	0.0248573	1	NaN
125.299	0	128	1.283070e+05	128	48	NaN	NaN	NaN
126.322	0	124	1.293550e+05	124	48	NaN	NaN	NaN
127.803	0.05	11	1.308710e+05	11	49	0.0238196	0	NaN
127.842	0	128	1.309110e+05	128	49	NaN	NaN	NaN
128.793	0	125	1.318850e+05	125	49	NaN	NaN	NaN
130.045	0.05	11	1.331670e+05	11	50	0.0244271	1	NaN
130.084	0	128	1.332070e+05	128	50	NaN	NaN	NaN
130.825	0	124	1.339660e+05	124	50	NaN	NaN	NaN
132.035	0.05	22	1.352050e+05	22	51	0.021502	1	2
132.074	0	128	1.352450e+05	128	51	NaN	NaN	NaN
132.871	0	124	1.360610e+05	124	51	NaN	NaN	NaN
133.648	0	122	1.368570e+05	122	51	NaN	NaN	NaN
135.097	0.05	11	1.383400e+05	11	52	0.0237562	0	NaN
135.136	0	128	1.383800e+05	128	52	NaN	NaN	NaN
136.012	0	125	1.392770e+05	125	52	NaN	NaN	NaN
137.572	0.05	22	1.408750e+05	22	53	0.01992	1	NaN
137.611	0	128	1.409150e+05	128	53	NaN	NaN	NaN
138.473	0	124	1.417970e+05	124	53	NaN	NaN	NaN
139.914	0.05	21	1.432730e+05	21	54	0.020588	0	1
139.954	0	128	1.433140e+05	128	54	NaN	NaN	NaN
140.762	0	125	1.441410e+05	125	54	NaN	NaN	NaN
141.561	0	121	1.449590e+05	121	54	NaN	NaN	NaN
142.708	0.05	22	1.461340e+05	22	55	0.0202355	0	NaN
142.747	0	128	1.461740e+05	128	55	NaN	NaN	NaN
143.518	0	125	1.469630e+05	125	55	NaN	NaN	NaN
144.85	0.05	12	1.483270e+05	12	56	0.0245125	1	NaN
144.889	0	128	1.483670e+05	128	56	NaN	NaN	NaN
146.329	0	124	1.498420e+05	124	56	NaN	NaN	NaN
147.761	0.05	21	1.513080e+05	21	57	0.0199912	0	1
147.8	0	128	1.513480e+05	128	57	NaN	NaN	NaN
148.675	0	125	1.522440e+05	125	57	NaN	NaN	NaN
149.935	0	121	1.535340e+05	121	57	NaN	NaN	NaN
151.14	0.05	21	1.547680e+05	21	58	0.0189633	0	NaN
151.179	0	128	1.548080e+05	128	58	NaN	NaN	NaN
152.177	0	125	1.558300e+05	125	58	NaN	NaN	NaN
153.665	0.05	21	1.573540e+05	21	59	0.0215203	1	NaN
153.705	0	128	1.573950e+05	128	59	NaN	NaN	NaN
154.692	0	124	1.584060e+05	124	59	NaN	NaN	NaN
156.058	0.05	11	1.598040e+05	11	60	0.0229396	1	NaN
156.097	0	128	1.598440e+05	128	60	NaN	NaN	NaN
157.129	0	124	1.609010e+05	124	60	NaN	NaN	NaN
158.5	0.05	21	1.623050e+05	21	61	0.0234888	1	NaN
158.539	0	128	1.623450e+05	128	61	NaN	NaN	NaN
159.297	0	124	1.631210e+05	124	61	NaN	NaN	NaN
160.541	0.05	22	1.643950e+05	22	62	0.0201919	1	NaN
160.58	0	128	1.644350e+05	128	62	NaN	NaN	NaN
161.536	0	124	1.654140e+05	124	62	NaN	NaN	NaN
163.084	0.05	12	1.669990e+05	12	63	0.0228562	1	NaN
163.123	0	128	1.670390e+05	128	63	NaN	NaN	NaN
163.904	0	124	1.678390e+05	124	63	NaN	NaN	NaN
165.108	0.05	11	1.690720e+05	11	64	0.0231273	1	NaN
165.147	0	128	1.691120e+05	128	64	NaN	NaN	NaN
166.209	0	124	1.701990e+05	124	64	NaN	NaN	NaN
167.668	0.05	12	1.716930e+05	12	65	0.021405	0	1
167.707	0	128	1.717330e+05	128	65	NaN	NaN	NaN
168.602	0	125	1.726490e+05	125	65	NaN	NaN	NaN
169.814	0	121	1.738910e+05	121	65	NaN	NaN	NaN
171.063	0.05	11	1.751700e+05	11	66	0.0207151	0	NaN
171.103	0	128	1.752100e+05	128	66	NaN	NaN	NaN
172.019	0	125	1.761480e+05	125	66	NaN	NaN	NaN
173.372	0.05	11	1.775340e+05	11	67	0.0243129	0	NaN
173.411	0	128	1.775740e+05	128	67	NaN	NaN	NaN
174.483	0	125	1.786720e+05	125	67	NaN	NaN	NaN
175.999	0.05	11	1.802240e+05	11	68	0.0233645	0	NaN
176.038	0	128	1.802640e+05	128	68	NaN	NaN	NaN
176.812	0	125	1.810560e+05	125	68	NaN	NaN	NaN
178.357	0.05	21	1.826390e+05	21	69	0.0218896	0	NaN
178.396	0	128	1.826790e+05	128	69	NaN	NaN	NaN
179.361	0	125	1.836670e+05	125	69	NaN	NaN	NaN
180.716	0	31	1.850540e+05	31	70	NaN	0	NaN
180.755	0	128	1.850940e+05	128	70	NaN	NaN	NaN
181.524	0	125	1.858820e+05	125	70	NaN	NaN	NaN
182.874	0.05	21	1.872640e+05	21	71	0.0210187	0	NaN
182.913	0	128	1.873040e+05	128	71	NaN	NaN	NaN
183.789	0	125	1.882010e+05	125	71	NaN	NaN	NaN
185.049	0.05	11	1.894910e+05	11	72	0.0226113	0	NaN
185.088	0	128	1.895310e+05	128	72	NaN	NaN	NaN
185.807	0	125	1.902670e+05	125	72	NaN	NaN	NaN
187.173	0.05	22	1.916660e+05	22	73	0.0227027	1	NaN
187.213	0	128	1.917070e+05	128	73	NaN	NaN	NaN
187.947	0	124	1.924590e+05	124	73	NaN	NaN	NaN
189.214	0.05	22	1.937560e+05	22	74	0.0212842	0	NaN
189.254	0	128	1.937970e+05	128	74	NaN	NaN	NaN
190.084	0	125	1.946470e+05	125	74	NaN	NaN	NaN
191.339	0.05	22	1.959320e+05	22	75	0.0237052	0	NaN
191.378	0	128	1.959720e+05	128	75	NaN	NaN	NaN
192.599	0	125	1.972220e+05	125	75	NaN	NaN	NaN
194.116	0.05	11	1.987760e+05	11	76	0.0237732	1	NaN
194.172	0	128	1.988330e+05	128	76	NaN	NaN	NaN
194.861	0	124	1.995390e+05	124	76	NaN	NaN	NaN
196.14	0.05	11	2.008480e+05	11	77	0.0246864	1	NaN
196.179	0	128	2.008880e+05	128	77	NaN	NaN	NaN
196.793	0	124	2.015170e+05	124	77	NaN	NaN	NaN
198.181	0.05	11	2.029380e+05	11	78	0.0243941	0	NaN
198.22	0	128	2.029780e+05	128	78	NaN	NaN	NaN
198.994	0	125	2.037710e+05	125	78	NaN	NaN	NaN
200.507	0.05	12	2.053200e+05	12	79	0.0245504	1	NaN
200.562	0	128	2.053770e+05	128	79	NaN	NaN	NaN
201.283	0	124	2.061150e+05	124	79	NaN	NaN	NaN
202.765	0.05	21	2.076320e+05	21	80	0.0252414	0	NaN
202.804	0	128	2.076720e+05	128	80	NaN	NaN	NaN
203.645	0	125	2.085330e+05	125	80	NaN	NaN	NaN
205.09	0.05	11	2.100130e+05	11	81	0.0250092	0	NaN
205.129	0	128	2.100530e+05	128	81	NaN	NaN	NaN
205.874	0	125	2.108160e+05	125	81	NaN	NaN	NaN
207.315	0.05	12	2.122920e+05	12	82	0.0243876	0	NaN
207.371	0	128	2.123490e+05	128	82	NaN	NaN	NaN
208.236	0	125	2.132350e+05	125	82	NaN	NaN	NaN
209.439	0	31	2.144670e+05	31	83	NaN	0	NaN
209.479	0	128	2.145070e+05	128	83	NaN	NaN	NaN
210.153	0	125	2.151980e+05	125	83	NaN	NaN	NaN
211.53	0.05	21	2.166080e+05	21	84	0.0251282	0	NaN
211.569	0	128	2.166480e+05	128	84	NaN	NaN	NaN
212.33	0	125	2.174270e+05	125	84	NaN	NaN	NaN
213.772	0.05	12	2.189040e+05	12	85	0.0242766	1	NaN
213.812	0	128	2.189440e+05	128	85	NaN	NaN	NaN
214.702	0	124	2.198560e+05	124	85	NaN	NaN	NaN
216.215	0.05	21	2.214050e+05	21	86	0.0261246	0	2
216.254	0	128	2.214450e+05	128	86	NaN	NaN	NaN
217.146	0	125	2.223580e+05	125	86	NaN	NaN	NaN
218.552	0	122	2.237980e+05	122	86	NaN	NaN	NaN
219.694	0.05	11	2.249680e+05	11	87	0.0226496	1	1
219.733	0	128	2.250080e+05	128	87	NaN	NaN	NaN
220.689	0	124	2.259870e+05	124	87	NaN	NaN	NaN
221.488	0	121	2.268050e+05	121	87	NaN	NaN	NaN
222.973	0.05	21	2.283250e+05	21	88	0.0255251	1	1
223.012	0	128	2.283650e+05	128	88	NaN	NaN	NaN
224.032	0	124	2.294100e+05	124	88	NaN	NaN	NaN
225.361	0	121	2.307710e+05	121	88	NaN	NaN	NaN
226.687	0.05	22	2.321280e+05	22	89	0.024549	0	1
226.726	0	128	2.321680e+05	128	89	NaN	NaN	NaN
227.685	0	125	2.331500e+05	125	89	NaN	NaN	NaN
228.663	0	121	2.341520e+05	121	89	NaN	NaN	NaN
229.898	0.05	21	2.354170e+05	21	90	0.0256571	1	NaN
229.938	0	128	2.354570e+05	128	90	NaN	NaN	NaN
230.784	0	124	2.363240e+05	124	90	NaN	NaN	NaN
232.308	0.05	21	2.378840e+05	21	91	0.0259691	1	NaN
232.347	0	128	2.379240e+05	128	91	NaN	NaN	NaN
233.075	0	124	2.386700e+05	124	91	NaN	NaN	NaN
234.532	0.05	11	2.401620e+05	11	92	0.0219779	0	NaN
234.571	0	128	2.402020e+05	128	92	NaN	NaN	NaN
235.522	0	125	2.411760e+05	125	92	NaN	NaN	NaN
236.941	0.05	22	2.426290e+05	22	93	0.0266522	0	NaN
236.98	0	128	2.426690e+05	128	93	NaN	NaN	NaN
237.929	0	125	2.436400e+05	125	93	NaN	NaN	NaN
239.283	0.05	11	2.450270e+05	11	94	0.0238667	0	NaN
239.322	0	128	2.450670e+05	128	94	NaN	NaN	NaN
240.294	0	125	2.460620e+05	125	94	NaN	NaN	NaN
241.859	0	32	2.476650e+05	32	95	NaN	0	NaN
241.899	0	128	2.477060e+05	128	95	NaN	NaN	NaN
242.915	0	125	2.487460e+05	125	95	NaN	NaN	NaN
244.235	0.05	21	2.500980e+05	21	96	0.024827	1	NaN
244.274	0	128	2.501380e+05	128	96	NaN	NaN	NaN
244.898	0	124	2.507770e+05	124	96	NaN	NaN	NaN
246.093	0.05	11	2.520000e+05	11	97	0.024132	1	1
246.132	0	128	2.520400e+05	128	97	NaN	NaN	NaN
247.284	0	124	2.532200e+05	124	97	NaN	NaN	NaN
248.543	0	121	2.545090e+05	121	97	NaN	NaN	NaN
249.94	0.05	11	2.559400e+05	11	98	0.0237919	1	NaN
249.979	0	128	2.559790e+05	128	98	NaN	NaN	NaN
250.778	0	124	2.567980e+05	124	98	NaN	NaN	NaN
252.015	0.05	21	2.580640e+05	21	99	0.0253879	1	NaN
252.054	0	128	2.581040e+05	128	99	NaN	NaN	NaN
252.755	0	124	2.588220e+05	124	99	NaN	NaN	NaN
254.223	0.05	21	2.603250e+05	21	100	0.0263853	1	NaN
254.262	0	128	2.603650e+05	128	100	NaN	NaN	NaN
254.985	0	124	2.611060e+05	124	100	NaN	NaN	NaN
265.218	0	128	2.715840e+05	128	100	NaN	NaN	NaN
266.334	0.05	21	2.727270e+05	21	101	0.0275197	1	NaN
266.373	0	128	2.727670e+05	128	101	NaN	NaN	NaN
267.075	0	124	2.734860e+05	124	101	NaN	NaN	NaN
268.408	0.05	22	2.748510e+05	22	102	0.0232616	1	NaN
268.447	0	128	2.748910e+05	128	102	NaN	NaN	NaN
269.239	0	124	2.757020e+05	124	102	NaN	NaN	NaN
270.482	0.05	11	2.769750e+05	11	103	0.023637	0	NaN
270.521	0	128	2.770150e+05	128	103	NaN	NaN	NaN
271.419	0	125	2.779340e+05	125	103	NaN	NaN	NaN
272.674	0.05	11	2.792190e+05	11	104	0.0252014	1	NaN
272.714	0	128	2.792600e+05	128	104	NaN	NaN	NaN
273.519	0	124	2.800840e+05	124	104	NaN	NaN	NaN
274.949	0.05	22	2.815490e+05	22	105	0.0219517	1	NaN
274.988	0	128	2.815890e+05	128	105	NaN	NaN	NaN
275.764	0	124	2.823830e+05	124	105	NaN	NaN	NaN
277.124	0.05	22	2.837760e+05	22	106	0.0221589	1	NaN
277.163	0	128	2.838160e+05	128	106	NaN	NaN	NaN
277.96	0	124	2.846320e+05	124	106	NaN	NaN	NaN
279.182	0.05	12	2.858830e+05	12	107	0.0271006	1	NaN
279.221	0	128	2.859230e+05	128	107	NaN	NaN	NaN
280.329	0	124	2.870580e+05	124	107	NaN	NaN	NaN
281.591	0.05	22	2.883500e+05	22	108	0.0215088	0	NaN
281.63	0	128	2.883900e+05	128	108	NaN	NaN	NaN
282.937	0	125	2.897280e+05	125	108	NaN	NaN	NaN
284.519	0	31	2.913480e+05	31	109	NaN	0	NaN
284.558	0	128	2.913880e+05	128	109	NaN	NaN	NaN
285.507	0	125	2.923600e+05	125	109	NaN	NaN	NaN
287.012	0.05	22	2.939010e+05	22	110	0.0209781	0	NaN
287.05	0	128	2.939400e+05	128	110	NaN	NaN	NaN
287.711	0	125	2.946170e+05	125	110	NaN	NaN	NaN
289.22	0.05	22	2.961620e+05	22	111	0.0218235	1	NaN
289.258	0	128	2.962010e+05	128	111	NaN	NaN	NaN
290.694	0	124	2.976720e+05	124	111	NaN	NaN	NaN
292.18	0.05	21	2.991930e+05	21	112	0.0216588	0	NaN
292.219	0	128	2.992330e+05	128	112	NaN	NaN	NaN
293.361	0	125	3.004030e+05	125	112	NaN	NaN	NaN
294.605	0.05	11	3.016770e+05	11	113	0.0236383	0	NaN
294.645	0	128	3.017170e+05	128	113	NaN	NaN	NaN
295.521	0	125	3.026140e+05	125	113	NaN	NaN	NaN
296.797	0.05	21	3.039210e+05	21	114	0.0222208	0	NaN
296.836	0	128	3.039610e+05	128	114	NaN	NaN	NaN
297.655	0	125	3.048000e+05	125	114	NaN	NaN	NaN
299.239	0.05	12	3.064220e+05	12	115	0.0266937	1	NaN
299.278	0	128	3.064620e+05	128	115	NaN	NaN	NaN
300.102	0	124	3.073050e+05	124	115	NaN	NaN	NaN
301.364	0	31	3.085980e+05	31	116	NaN	0	NaN
301.403	0	128	3.086380e+05	128	116	NaN	NaN	NaN
302.288	0	125	3.095440e+05	125	116	NaN	NaN	NaN
303.689	0.05	21	3.109790e+05	21	117	0.0239836	1	NaN
303.729	0	128	3.110190e+05	128	117	NaN	NaN	NaN
304.487	0	124	3.117960e+05	124	117	NaN	NaN	NaN
305.981	0.05	21	3.133260e+05	21	118	0.0209145	1	NaN
306.037	0	128	3.133830e+05	128	118	NaN	NaN	NaN
306.827	0	124	3.141920e+05	124	118	NaN	NaN	NaN
308.29	0.05	22	3.156900e+05	22	119	0.0242849	1	NaN
308.329	0	128	3.157300e+05	128	119	NaN	NaN	NaN
309.137	0	124	3.165570e+05	124	119	NaN	NaN	NaN
310.699	0.05	12	3.181570e+05	12	120	0.0255344	1	2
310.738	0	128	3.181970e+05	128	120	NaN	NaN	NaN
311.504	0	124	3.189810e+05	124	120	NaN	NaN	NaN
315.605	0	122	3.231810e+05	122	120	NaN	NaN	NaN
316.838	0.05	12	3.244430e+05	12	121	0.0242082	1	2
316.878	0	128	3.244840e+05	128	121	NaN	NaN	NaN
317.935	0	124	3.255660e+05	124	121	NaN	NaN	NaN
319.56	0	122	3.272300e+05	122	121	NaN	NaN	NaN
320.854	0.05	11	3.285550e+05	11	122	0.022613	0	NaN
320.893	0	128	3.285950e+05	128	122	NaN	NaN	NaN
322.406	0	125	3.301450e+05	125	122	NaN	NaN	NaN
323.747	0.05	22	3.315180e+05	22	123	0.0248515	1	2
323.786	0	128	3.315580e+05	128	123	NaN	NaN	NaN
324.577	0	124	3.323680e+05	124	123	NaN	NaN	NaN
325.839	0	122	3.336600e+05	122	123	NaN	NaN	NaN
327.244	0.05	21	3.350990e+05	21	124	0.0222835	0	NaN
327.283	0	128	3.351390e+05	128	124	NaN	NaN	NaN
328.25	0	125	3.361290e+05	125	124	NaN	NaN	NaN
329.77	0	31	3.376850e+05	31	125	NaN	0	NaN
329.809	0	128	3.377250e+05	128	125	NaN	NaN	NaN
330.95	0	125	3.388940e+05	125	125	NaN	NaN	NaN
332.53	0.05	11	3.405120e+05	11	126	0.0218093	0	NaN
332.569	0	128	3.405520e+05	128	126	NaN	NaN	NaN
333.701	0	125	3.417110e+05	125	126	NaN	NaN	NaN
335.224	0.05	22	3.432700e+05	22	127	0.0214288	0	NaN
335.263	0	128	3.433100e+05	128	127	NaN	NaN	NaN
336.693	0	125	3.447750e+05	125	127	NaN	NaN	NaN
338.251	0.05	22	3.463700e+05	22	128	0.0237122	1	2
338.29	0	128	3.464100e+05	128	128	NaN	NaN	NaN
339.584	0	124	3.477350e+05	124	128	NaN	NaN	NaN
340.336	0	122	3.485050e+05	122	128	NaN	NaN	NaN
341.664	0.05	21	3.498650e+05	21	129	0.0208157	1	NaN
341.703	0	128	3.499050e+05	128	129	NaN	NaN	NaN
342.54	0	124	3.507620e+05	124	129	NaN	NaN	NaN
343.839	0.05	12	3.520920e+05	12	130	0.0244852	1	2
343.878	0	128	3.521320e+05	128	130	NaN	NaN	NaN
344.615	0	124	3.528870e+05	124	130	NaN	NaN	NaN
346.231	0	122	3.545420e+05	122	130	NaN	NaN	NaN
347.335	0.05	21	3.556720e+05	21	131	0.0224582	1	NaN
347.374	0	128	3.557120e+05	128	131	NaN	NaN	NaN
348.215	0	124	3.565730e+05	124	131	NaN	NaN	NaN
349.644	0.05	11	3.580360e+05	11	132	0.0251859	0	NaN
349.683	0	128	3.580760e+05	128	132	NaN	NaN	NaN
350.449	0	125	3.588610e+05	125	132	NaN	NaN	NaN
351.969	0.05	22	3.604170e+05	22	133	0.0206154	0	NaN
352.008	0	128	3.604570e+05	128	133	NaN	NaN	NaN
352.857	0	125	3.613270e+05	125	133	NaN	NaN	NaN
354.177	0	32	3.626780e+05	32	134	NaN	0	NaN
354.216	0	128	3.627180e+05	128	134	NaN	NaN	NaN
354.991	0	125	3.635120e+05	125	134	NaN	NaN	NaN
356.335	0.05	22	3.648880e+05	22	135	0.0212492	0	NaN
356.374	0	128	3.649280e+05	128	135	NaN	NaN	NaN
357.177	0	125	3.657500e+05	125	135	NaN	NaN	NaN
358.56	0.05	11	3.671660e+05	11	136	0.0239147	0	NaN
358.599	0	128	3.672060e+05	128	136	NaN	NaN	NaN
359.465	0	125	3.680930e+05	125	136	NaN	NaN	NaN
360.718	0.05	11	3.693760e+05	11	137	0.0266723	0	NaN
360.757	0	128	3.694160e+05	128	137	NaN	NaN	NaN
361.482	0	125	3.701590e+05	125	137	NaN	NaN	NaN
